Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
13.87	56.068	0.2607	55.125	0.26918
13.926	56.074	0.26107	55.131	0.26956
13.981	56.044	0.261	55.101	0.26949
14.036	56.07	0.26095	55.126	0.26944
14.092	56.032	0.26117	55.088	0.26966
14.147	55.98	0.26086	55.036	0.26938
14.202	56	0.26111	55.055	0.26963
14.257	55.986	0.26138	55.041	0.26991
14.313	55.978	0.26174	55.033	0.27027
14.368	56.001	0.26173	55.054	0.27026
14.423	55.983	0.26162	55.035	0.27016
14.478	55.957	0.26158	55.009	0.27012
14.534	55.896	0.26186	54.948	0.27041
14.589	55.9	0.26154	54.951	0.2701
14.644	55.897	0.26188	54.948	0.27045
14.699	55.878	0.26194	54.929	0.27051
14.755	55.856	0.26201	54.906	0.27058
14.81	55.82	0.26248	54.871	0.27106
14.865	55.828	0.26199	54.877	0.27056
14.92	55.775	0.26206	54.825	0.27064
14.976	55.769	0.26229	54.818	0.27087
15.031	55.768	0.26176	54.817	0.27034
15.086	55.782	0.26204	54.83	0.27062
15.141	55.695	0.26281	54.745	0.2714
15.197	55.686	0.26272	54.735	0.27131
15.252	55.722	0.26243	54.77	0.27102
15.307	55.7	0.26222	54.748	0.27081
15.363	55.681	0.2624	54.729	0.271
15.418	55.604	0.26261	54.652	0.27122
15.473	55.621	0.26265	54.67	0.27126
15.528	55.651	0.26251	54.698	0.27112
15.584	55.599	0.26255	54.647	0.27117
15.639	55.595	0.26314	54.642	0.27177
15.694	55.583	0.26324	54.63	0.27187
15.749	55.594	0.26319	54.641	0.27181
15.805	55.534	0.26324	54.582	0.27187
15.86	55.529	0.26338	54.577	0.27201
15.915	55.508	0.26353	54.556	0.27217
15.97	55.517	0.26339	54.563	0.27203
16.026	55.475	0.26338	54.522	0.27203
16.081	55.48	0.26364	54.527	0.27228
16.136	55.452	0.26334	54.498	0.27198
16.191	55.407	0.26362	54.453	0.27227
16.247	55.444	0.26339	54.49	0.27204
16.302	55.417	0.26385	54.461	0.2725
16.357	55.359	0.26381	54.404	0.27247
16.412	55.37	0.26323	54.414	0.2719
16.468	55.316	0.26388	54.36	0.27256
16.523	55.27	0.26428	54.315	0.27297
16.578	55.303	0.26426	54.346	0.27296
16.634	55.247	0.26457	54.291	0.27326
16.689	55.215	0.2647	54.259	0.2734
16.744	55.196	0.26463	54.239	0.27334
16.799	55.203	0.26435	54.246	0.27306
16.855	55.131	0.26469	54.174	0.27341
16.91	55.156	0.26479	54.198	0.2735
16.965	55.093	0.26517	54.136	0.2739
17.02	55.098	0.2648	54.139	0.27353
17.076	55.044	0.26535	54.086	0.2741
17.131	55.012	0.26579	54.053	0.27455
17.186	54.953	0.26572	53.996	0.27449
17.241	54.977	0.26567	54.018	0.27444
17.297	54.942	0.26553	53.983	0.27431
17.352	54.913	0.26587	53.953	0.27465
17.407	54.916	0.26563	53.956	0.27443
17.462	54.902	0.26609	53.942	0.27489
17.518	54.882	0.26656	53.922	0.27536
17.573	54.901	0.26644	53.94	0.27524
17.628	54.857	0.26623	53.896	0.27504
17.683	54.828	0.26621	53.866	0.27502
17.739	54.803	0.26605	53.841	0.27487
17.794	54.76	0.26689	53.799	0.27572
17.849	54.733	0.26731	53.771	0.27615
17.905	54.812	0.2682	53.85	0.27703
17.96	54.738	0.26818	53.773	0.27703
18.015	54.632	0.26902	53.669	0.27789
18.07	54.56	0.2691	53.597	0.27798
18.126	54.54	0.2697	53.577	0.2786
18.181	54.579	0.26936	53.615	0.27826
18.236	54.553	0.27012	53.59	0.27902
18.291	54.496	0.27056	53.533	0.27948
18.347	54.513	0.27018	53.549	0.2791
18.402	54.485	0.27051	53.521	0.27943
18.457	54.447	0.27016	53.483	0.27909
18.512	54.369	0.27032	53.405	0.27927
18.568	54.382	0.27072	53.418	0.27967
18.623	54.396	0.27066	53.431	0.2796
18.678	54.376	0.27103	53.411	0.27998
18.733	54.303	0.2713	53.338	0.28027
18.789	54.222	0.27214	53.257	0.28112
18.844	54.197	0.27211	53.232	0.28111
18.899	54.181	0.27245	53.215	0.28146
18.954	54.123	0.27291	53.158	0.28194
19.01	54.086	0.27332	53.122	0.28236
19.065	54.113	0.27348	53.148	0.28253
19.12	54.066	0.27412	53.102	0.28318
19.176	53.983	0.27494	53.021	0.28401
19.231	54.016	0.27427	53.051	0.28334
19.286	53.962	0.27469	52.998	0.28377
19.341	53.962	0.27463	52.997	0.28371
19.397	53.894	0.27463	52.929	0.28373
19.452	53.874	0.27499	52.91	0.28409
19.507	53.785	0.27523	52.823	0.28435
19.562	53.819	0.27533	52.854	0.28445
19.618	53.77	0.27543	52.807	0.28455
19.673	53.663	0.27599	52.7	0.28515
19.728	53.672	0.27627	52.708	0.28544
19.783	53.619	0.27631	52.656	0.2855
19.839	53.595	0.2772	52.631	0.2864
19.894	53.516	0.27752	52.553	0.28673
19.949	53.497	0.27811	52.532	0.28734
20.004	53.448	0.27834	52.483	0.28759
20.06	53.39	0.27882	52.426	0.28807
20.115	53.382	0.27879	52.418	0.28805
20.17	53.329	0.27937	52.365	0.28864
20.225	53.287	0.27954	52.324	0.28882
20.281	53.242	0.27994	52.279	0.28923
20.336	53.183	0.2802	52.22	0.28951
20.391	53.158	0.28057	52.194	0.2899
20.447	53.117	0.28073	52.155	0.29006
20.502	53.079	0.28097	52.117	0.29031
20.557	53.067	0.28139	52.104	0.29074
20.612	53.035	0.28145	52.073	0.29082
20.668	52.968	0.28231	52.007	0.2917
20.723	52.972	0.28292	52.01	0.29232
20.778	52.938	0.28323	51.976	0.29264
20.833	52.906	0.2833	51.943	0.29272
20.889	52.867	0.28373	51.904	0.29315
20.944	52.833	0.28405	51.87	0.29349
20.999	52.788	0.28452	51.826	0.29397
21.054	52.755	0.28454	51.793	0.294
21.11	52.735	0.28478	51.773	0.29425
21.165	52.741	0.28499	51.777	0.29447
21.22	52.726	0.28455	51.762	0.29402
21.275	52.686	0.28523	51.721	0.29472
21.331	52.63	0.28633	51.666	0.29585
21.386	52.639	0.28664	51.675	0.29616
21.441	52.605	0.28631	51.642	0.29584
21.496	52.581	0.28654	51.617	0.29609
21.552	52.556	0.28684	51.592	0.2964
21.607	52.547	0.28691	51.583	0.29648
21.662	52.544	0.28728	51.579	0.29686
21.718	52.542	0.28751	51.577	0.29709
