Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.6813	65.917	0.26912	63.313	0.26048
7.7365	65.946	0.26954	63.34	0.2609
7.7918	66.005	0.26935	63.396	0.26072
7.847	66.009	0.26982	63.4	0.26118
7.9023	66.048	0.26992	63.437	0.26129
7.9576	66.052	0.27041	63.44	0.26177
8.0128	66.133	0.2709	63.517	0.26227
8.0681	66.188	0.27066	63.57	0.26204
8.1233	66.243	0.27124	63.622	0.26261
8.1786	66.311	0.27144	63.687	0.26281
8.2339	66.411	0.27167	63.784	0.26305
8.2891	66.435	0.27086	63.808	0.26225
8.3444	66.474	0.27069	63.844	0.26209
8.3996	66.457	0.27112	63.826	0.26252
8.4549	66.509	0.27085	63.877	0.26225
8.5102	66.609	0.27052	63.971	0.26193
8.5654	66.547	0.27063	63.91	0.26203
8.6207	66.692	0.26902	64.049	0.26046
8.676	66.7	0.26956	64.056	0.26099
8.7312	66.834	0.26888	64.184	0.26033
8.7865	66.838	0.26931	64.187	0.26076
8.8417	66.942	0.26848	64.287	0.25995
8.897	66.922	0.26839	64.266	0.25987
8.9523	67.018	0.26812	64.358	0.2596
9.0075	67.068	0.26824	64.405	0.25972
9.0628	67.141	0.26775	64.476	0.25925
9.118	67.242	0.26779	64.572	0.2593
9.1733	67.264	0.26723	64.592	0.25874
9.2286	67.242	0.26764	64.571	0.25915
9.2838	67.41	0.26692	64.731	0.25845
9.3391	67.482	0.26702	64.801	0.25855
9.3943	67.486	0.26821	64.805	0.25973
9.4496	67.482	0.26802	64.801	0.25953
9.5049	67.387	0.26955	64.71	0.26105
9.5601	67.439	0.26971	64.76	0.26122
9.6154	67.473	0.26955	64.792	0.26106
9.6706	67.572	0.26868	64.887	0.26021
9.7259	67.677	0.26879	64.987	0.26033
9.7812	67.767	0.26828	65.073	0.25983
9.8364	67.936	0.26773	65.233	0.25931
9.8917	68.01	0.26683	65.303	0.25844
9.9469	68.022	0.26819	65.315	0.25979
10.002	68.101	0.26689	65.391	0.2585
10.057	68.086	0.26842	65.376	0.26002
10.113	68.153	0.26754	65.439	0.25915
10.168	68.24	0.2679	65.524	0.25952
10.223	68.162	0.26813	65.447	0.25974
10.279	68.262	0.26774	65.544	0.25936
10.334	68.322	0.2672	65.601	0.25883
10.389	68.414	0.26678	65.689	0.25842
10.444	68.393	0.26786	65.668	0.2595
10.5	68.423	0.2678	65.696	0.25944
10.555	68.504	0.26758	65.774	0.25923
10.61	68.501	0.26793	65.77	0.25957
10.665	68.561	0.26816	65.827	0.25981
10.721	68.544	0.26822	65.811	0.25987
10.776	68.597	0.26782	65.861	0.25949
10.831	68.627	0.26788	65.89	0.25955
10.886	68.671	0.26733	65.932	0.25901
10.942	68.668	0.26731	65.929	0.25898
10.997	68.763	0.26716	66.02	0.25884
11.052	68.747	0.26747	66.005	0.25915
11.107	68.735	0.26789	65.993	0.25957
11.163	68.753	0.26739	66.011	0.25907
11.218	68.826	0.26722	66.081	0.2589
11.273	68.68	0.26812	65.94	0.2598
11.328	68.735	0.26806	65.993	0.25973
11.384	68.745	0.2686	66.003	0.26027
11.439	68.759	0.26806	66.016	0.25973
11.494	68.755	0.26825	66.012	0.25993
11.55	68.747	0.26801	66.004	0.25969
11.605	68.747	0.26788	66.004	0.25957
11.66	68.732	0.26783	65.989	0.25952
11.715	68.804	0.26803	66.058	0.25971
11.771	68.812	0.26823	66.066	0.25993
11.826	68.82	0.26817	66.074	0.25987
11.881	68.815	0.26798	66.069	0.25968
11.936	68.867	0.26725	66.12	0.25895
11.992	68.846	0.26761	66.1	0.25931
12.047	68.709	0.26802	65.968	0.25969
12.102	68.736	0.26839	65.994	0.26007
12.157	68.73	0.26819	65.989	0.25987
12.213	68.797	0.26826	66.054	0.25995
12.268	68.724	0.26809	65.984	0.25976
12.323	68.735	0.26873	65.995	0.2604
12.378	68.67	0.26885	65.932	0.26053
12.434	68.693	0.26872	65.954	0.26039
12.489	68.682	0.26866	65.945	0.26034
12.544	68.696	0.26848	65.958	0.26016
12.599	68.678	0.26856	65.941	0.26023
12.655	68.605	0.269	65.872	0.26067
12.71	68.548	0.26876	65.817	0.26042
12.765	68.615	0.26836	65.883	0.26003
12.821	68.568	0.26863	65.839	0.26029
12.876	68.476	0.26914	65.749	0.26079
12.931	68.457	0.26924	65.732	0.26089
12.986	68.422	0.26906	65.698	0.2607
13.042	68.429	0.26926	65.705	0.26091
13.097	68.389	0.26921	65.667	0.26085
13.152	68.355	0.26908	65.636	0.26072
13.207	68.3	0.26919	65.583	0.26082
13.263	68.234	0.26996	65.52	0.26158
13.318	68.132	0.27021	65.423	0.26182
13.373	68.083	0.26978	65.376	0.26139
13.428	68.016	0.26995	65.313	0.26156
13.484	67.98	0.26995	65.278	0.26154
13.539	67.957	0.26985	65.256	0.26145
13.594	67.896	0.27017	65.198	0.26175
13.649	67.891	0.27012	65.195	0.2617
13.705	67.791	0.27076	65.1	0.26233
13.76	67.826	0.27059	65.132	0.26218
13.815	67.721	0.27086	65.032	0.26243
13.87	67.636	0.27138	64.951	0.26295
13.926	67.585	0.27111	64.903	0.26266
13.981	67.42	0.27196	64.745	0.26348
14.036	67.24	0.27293	64.572	0.26444
14.092	67.224	0.27285	64.558	0.26435
14.147	67.208	0.27306	64.543	0.26457
14.202	67.159	0.27288	64.496	0.26438
14.257	67.052	0.2729	64.394	0.26439
14.313	67.005	0.27316	64.349	0.26464
14.368	67.03	0.27288	64.374	0.26437
14.423	66.91	0.27343	64.259	0.2649
14.478	66.893	0.27297	64.243	0.26445
14.534	66.857	0.27302	64.209	0.26449
14.589	66.886	0.27253	64.238	0.26401
14.644	66.821	0.27226	64.176	0.26374
14.699	66.742	0.27249	64.1	0.26396
14.755	66.706	0.27248	64.067	0.26394
14.81	66.686	0.27243	64.048	0.26389
14.865	66.655	0.27292	64.018	0.26438
14.92	66.585	0.27281	63.952	0.26427
14.976	66.508	0.27231	63.879	0.26377
15.031	66.538	0.27216	63.908	0.26362
15.086	66.418	0.27184	63.794	0.26328
15.141	66.383	0.27272	63.761	0.26416
15.197	66.328	0.27288	63.708	0.26431
15.252	66.274	0.2731	63.656	0.26452
15.307	66.232	0.27347	63.616	0.26489
15.363	66.135	0.27358	63.525	0.265
15.418	66.058	0.27273	63.452	0.26413
15.473	65.966	0.27247	63.365	0.26386
15.528	65.921	0.27283	63.322	0.26421
15.584	65.749	0.27397	63.156	0.26533
15.639	65.801	0.2734	63.207	0.26476
15.694	65.723	0.27362	63.133	0.26498
15.749	65.514	0.2746	62.933	0.26593
15.805	65.502	0.274	62.922	0.26533
15.86	65.424	0.27435	62.848	0.26567
15.915	65.326	0.27479	62.753	0.2661
15.97	65.248	0.27481	62.68	0.26611
16.026	65.182	0.27522	62.617	0.26651
16.081	65.226	0.27526	62.659	0.26655
16.136	65.155	0.27583	62.591	0.26711
16.191	65.047	0.27771	62.487	0.26898
16.247	64.988	0.27753	62.431	0.26879
16.302	64.955	0.27699	62.401	0.26825
16.357	64.86	0.27633	62.311	0.26757
16.412	64.764	0.27592	62.22	0.26715
16.468	64.635	0.27632	62.096	0.26753
16.523	64.619	0.27621	62.082	0.26741
16.578	64.495	0.27647	61.963	0.26767
16.634	64.441	0.27668	61.913	0.26786
16.689	64.344	0.27674	61.82	0.2679
16.744	64.262	0.27698	61.741	0.26812
16.799	64.187	0.27749	61.671	0.26863
16.855	64.181	0.27773	61.665	0.26886
16.91	64.044	0.27803	61.534	0.26914
16.965	63.989	0.27764	61.481	0.26874
17.02	63.989	0.27833	61.481	0.26943
17.076	63.899	0.27893	61.396	0.27002
17.131	63.851	0.27912	61.35	0.2702
17.186	63.784	0.28102	61.286	0.27208
17.241	63.783	0.27956	61.286	0.27061
17.297	63.654	0.2807	61.163	0.27174
17.352	63.487	0.28023	61.003	0.27124
17.407	63.502	0.28069	61.018	0.2717
17.462	63.375	0.28119	60.897	0.27218
17.518	63.345	0.28097	60.868	0.27195
17.573	63.282	0.28187	60.808	0.27283
17.628	63.197	0.28229	60.727	0.27325
17.683	63.137	0.2824	60.67	0.27334
17.739	63.027	0.28311	60.565	0.27402
17.794	62.965	0.28316	60.506	0.27406
17.849	62.944	0.2828	60.486	0.27369
17.905	62.85	0.28367	60.397	0.27455
17.96	62.753	0.28394	60.304	0.27481
18.015	62.644	0.28399	60.203	0.27482
18.07	62.589	0.28389	60.15	0.27472
18.126	62.492	0.2849	60.057	0.27571
18.181	62.344	0.2856	59.916	0.27637
18.236	62.406	0.28518	59.976	0.27596
18.291	62.284	0.28597	59.861	0.27673
18.347	62.18	0.28624	59.762	0.27698
18.402	62.218	0.28646	59.798	0.2772
18.457	62.064	0.28749	59.652	0.2782
18.512	62.069	0.28703	59.657	0.27774
18.568	61.911	0.28823	59.506	0.27892
18.623	61.77	0.28813	59.371	0.27879
18.678	61.843	0.28817	59.44	0.27884
18.733	61.744	0.28856	59.348	0.27921
18.789	61.724	0.28879	59.328	0.27943
18.844	61.582	0.28964	59.193	0.28025
18.899	61.603	0.28948	59.213	0.2801
18.954	61.509	0.28966	59.125	0.28026
19.01	61.403	0.29029	59.023	0.28087
19.065	61.265	0.29122	58.891	0.28177
19.12	61.232	0.29112	58.86	0.28167
19.176	61.167	0.2913	58.799	0.28183
19.231	61.018	0.29274	58.656	0.28324
19.286	60.974	0.29304	58.615	0.28352
19.341	60.881	0.29325	58.526	0.28372
19.397	60.87	0.29294	58.517	0.2834
19.452	60.814	0.29339	58.465	0.28383
19.507	60.711	0.2937	58.366	0.28411
19.562	60.564	0.29504	58.225	0.28543
19.618	60.577	0.2939	58.238	0.28429
19.673	60.431	0.29509	58.098	0.28545
19.728	60.33	0.29569	58.002	0.28603
19.783	60.376	0.29556	58.048	0.28589
19.839	60.197	0.29669	57.875	0.287
19.894	60.157	0.29661	57.839	0.28691
19.949	60.126	0.29684	57.81	0.28712
20.004	60.062	0.29757	57.749	0.28784
20.06	59.894	0.2985	57.587	0.28874
20.115	59.831	0.29876	57.528	0.28899
20.17	59.821	0.29871	57.52	0.28892
20.225	59.736	0.29952	57.438	0.28971
20.281	59.643	0.30013	57.349	0.2903
20.336	59.574	0.30086	57.284	0.29101
20.391	59.512	0.30136	57.225	0.29149
20.447	59.425	0.30143	57.143	0.29154
20.502	59.362	0.30188	57.083	0.29198
20.557	59.229	0.30252	56.956	0.29259
20.612	59.197	0.30275	56.926	0.29281
20.668	59.15	0.30253	56.882	0.29259
20.723	59.08	0.30318	56.815	0.29321
20.778	58.959	0.30396	56.699	0.29397
20.833	58.915	0.30408	56.657	0.29408
20.889	58.787	0.3046	56.535	0.29456
20.944	58.764	0.30517	56.514	0.29513
20.999	58.696	0.30631	56.449	0.29625
21.054	58.617	0.30596	56.375	0.29587
21.11	58.385	0.30833	56.151	0.2982
21.165	58.339	0.30794	56.109	0.29779
21.22	58.286	0.30823	56.059	0.29806
21.275	58.215	0.3092	55.99	0.29901
21.331	58.076	0.31001	55.857	0.29979
21.386	58.116	0.30955	55.897	0.29933
21.441	58.049	0.30929	55.836	0.29904
21.496	57.864	0.31169	55.657	0.3014
21.552	57.688	0.31273	55.489	0.3024
21.607	57.699	0.31312	55.501	0.30279
21.662	57.498	0.31429	55.308	0.30392
21.718	57.492	0.31468	55.304	0.3043
21.773	57.339	0.31545	55.157	0.30505
21.828	57.349	0.31486	55.169	0.30444
21.883	57.259	0.3162	55.083	0.30577
