Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.821	54.374	0.20913	54.529	0.21055
12.876	54.476	0.20945	54.631	0.21087
12.931	54.513	0.20907	54.668	0.21049
12.986	54.49	0.2093	54.645	0.21072
13.042	54.467	0.20977	54.622	0.21118
13.097	54.478	0.21009	54.633	0.21151
13.152	54.483	0.20954	54.638	0.21095
13.207	54.522	0.20891	54.677	0.21032
13.263	54.523	0.20916	54.678	0.21057
13.318	54.521	0.20908	54.677	0.21049
13.373	54.501	0.20879	54.656	0.2102
13.428	54.464	0.20814	54.619	0.20955
13.484	54.509	0.20713	54.664	0.20854
13.539	54.448	0.20749	54.603	0.20891
13.594	54.469	0.20765	54.623	0.20907
13.649	54.496	0.20702	54.651	0.20844
13.705	54.479	0.20696	54.634	0.20837
13.76	54.492	0.20719	54.647	0.20861
13.815	54.47	0.20742	54.625	0.20883
13.87	54.494	0.20778	54.649	0.20919
13.926	54.506	0.20783	54.661	0.20924
13.981	54.51	0.20849	54.665	0.2099
14.036	54.514	0.20814	54.669	0.20955
14.092	54.535	0.2083	54.69	0.20971
14.147	54.538	0.20812	54.693	0.20954
14.202	54.535	0.2083	54.69	0.20972
14.257	54.551	0.20861	54.706	0.21002
14.313	54.572	0.20868	54.727	0.21009
14.368	54.539	0.20834	54.694	0.20976
14.423	54.53	0.20869	54.685	0.21011
14.478	54.532	0.20792	54.688	0.20934
14.534	54.516	0.20788	54.671	0.20929
14.589	54.476	0.20786	54.631	0.20927
14.644	54.464	0.20822	54.619	0.20964
14.699	54.481	0.2082	54.636	0.20961
14.755	54.418	0.20845	54.573	0.20987
14.81	54.447	0.2079	54.602	0.20932
14.865	54.455	0.20797	54.61	0.20939
14.92	54.414	0.20797	54.569	0.20939
14.976	54.375	0.20866	54.529	0.21008
15.031	54.402	0.20936	54.556	0.21077
15.086	54.365	0.2092	54.519	0.21061
15.141	54.445	0.20968	54.6	0.2111
15.197	54.478	0.21031	54.633	0.21173
15.252	54.456	0.21007	54.61	0.21148
15.307	54.417	0.21038	54.572	0.21179
15.363	54.381	0.21052	54.535	0.21193
15.418	54.387	0.21148	54.541	0.2129
15.473	54.392	0.21092	54.547	0.21234
15.528	54.401	0.21165	54.555	0.21306
15.584	54.421	0.21154	54.576	0.21295
15.639	54.494	0.21177	54.649	0.21318
15.694	54.452	0.21109	54.606	0.2125
15.749	54.449	0.2117	54.604	0.21312
15.805	54.461	0.21174	54.616	0.21315
15.86	54.42	0.21096	54.575	0.21237
15.915	54.471	0.21116	54.626	0.21257
15.97	54.455	0.21094	54.609	0.21235
16.026	54.493	0.21094	54.648	0.21235
16.081	54.436	0.21069	54.591	0.2121
16.136	54.446	0.21054	54.601	0.21195
16.191	54.417	0.2103	54.572	0.21172
16.247	54.297	0.21012	54.451	0.21154
16.302	54.4	0.21069	54.555	0.2121
16.357	54.418	0.21097	54.572	0.21238
16.412	54.406	0.21077	54.56	0.21218
16.468	54.448	0.21072	54.603	0.21214
16.523	54.477	0.21109	54.632	0.2125
16.578	54.455	0.21124	54.61	0.21266
16.634	54.414	0.2109	54.569	0.21231
16.689	54.518	0.21083	54.673	0.21224
16.744	54.496	0.2106	54.65	0.21201
16.799	54.483	0.21135	54.638	0.21277
16.855	54.47	0.21125	54.625	0.21266
16.91	54.472	0.21105	54.627	0.21246
16.965	54.459	0.21066	54.614	0.21208
17.02	54.463	0.21045	54.618	0.21186
17.076	54.474	0.2106	54.629	0.21202
17.131	54.454	0.21103	54.609	0.21245
17.186	54.499	0.21103	54.654	0.21244
17.241	54.527	0.21111	54.682	0.21253
17.297	54.548	0.21134	54.704	0.21275
17.352	54.539	0.21118	54.694	0.2126
17.407	54.557	0.21139	54.712	0.2128
17.462	54.51	0.21113	54.665	0.21255
17.518	54.524	0.21156	54.68	0.21298
17.573	54.518	0.21106	54.673	0.21248
17.628	54.462	0.21132	54.617	0.21273
17.683	54.535	0.21071	54.69	0.21213
17.739	54.521	0.21084	54.676	0.21225
17.794	54.441	0.21105	54.596	0.21247
17.849	54.456	0.21099	54.611	0.21241
17.905	54.535	0.21083	54.69	0.21224
17.96	54.515	0.21023	54.67	0.21165
18.015	54.567	0.21021	54.723	0.21163
18.07	54.594	0.21003	54.749	0.21144
18.126	54.56	0.20976	54.715	0.21118
18.181	54.545	0.20944	54.701	0.21085
18.236	54.555	0.20938	54.71	0.21079
18.291	54.553	0.20908	54.708	0.21049
18.347	54.531	0.2094	54.687	0.21082
18.402	54.581	0.20966	54.737	0.21107
18.457	54.557	0.20904	54.713	0.21046
18.512	54.55	0.20941	54.705	0.21082
18.568	54.529	0.20877	54.684	0.21018
18.623	54.515	0.20877	54.67	0.21019
18.678	54.479	0.20907	54.634	0.21049
18.733	54.486	0.20843	54.641	0.20985
18.789	54.506	0.20883	54.661	0.21024
18.844	54.475	0.20884	54.63	0.21026
18.899	54.481	0.20863	54.636	0.21005
18.954	54.458	0.20871	54.613	0.21012
19.01	54.508	0.20873	54.663	0.21015
19.065	54.445	0.20867	54.599	0.21009
19.12	54.489	0.20844	54.644	0.20986
19.176	54.47	0.20825	54.624	0.20967
19.231	54.46	0.2086	54.614	0.21001
19.286	54.43	0.2078	54.585	0.20922
19.341	54.387	0.20795	54.541	0.20937
19.397	54.335	0.20792	54.489	0.20934
19.452	54.328	0.20837	54.482	0.2098
19.507	54.413	0.2093	54.567	0.21072
19.562	54.401	0.20982	54.555	0.21124
19.618	54.39	0.20985	54.544	0.21128
19.673	54.401	0.20958	54.555	0.21101
19.728	54.357	0.20971	54.511	0.21114
19.783	54.331	0.20964	54.484	0.21107
19.839	54.291	0.20968	54.445	0.21111
19.894	54.307	0.20978	54.46	0.21121
19.949	54.279	0.20979	54.433	0.21122
20.004	54.297	0.21012	54.45	0.21155
20.06	54.27	0.20917	54.424	0.21061
20.115	54.263	0.20944	54.417	0.21087
20.17	54.248	0.20973	54.402	0.21116
20.225	54.231	0.20993	54.384	0.21136
20.281	54.178	0.21006	54.331	0.2115
20.336	54.166	0.2096	54.319	0.21104
20.391	54.16	0.20985	54.312	0.21129
20.447	54.124	0.20957	54.277	0.21101
20.502	54.024	0.20934	54.176	0.21078
20.557	53.986	0.20927	54.137	0.21071
20.612	53.932	0.20924	54.083	0.21069
20.668	53.821	0.20902	53.972	0.21048
20.723	53.822	0.20919	53.973	0.21065
20.778	53.758	0.20956	53.908	0.21101
20.833	53.703	0.20989	53.853	0.21135
20.889	53.693	0.20962	53.842	0.21107
20.944	53.694	0.20968	53.843	0.21114
20.999	53.578	0.2098	53.727	0.21126
21.054	53.524	0.21055	53.673	0.21202
21.11	53.547	0.21107	53.696	0.21253
21.165	53.524	0.21048	53.673	0.21194
21.22	53.426	0.21105	53.574	0.21251
21.275	53.489	0.211	53.637	0.21247
21.331	53.447	0.21108	53.595	0.21255
21.386	53.449	0.21163	53.597	0.2131
21.441	53.418	0.21175	53.566	0.21323
21.496	53.36	0.21204	53.508	0.21351
21.552	53.424	0.21142	53.572	0.21289
21.607	53.307	0.21181	53.454	0.21329
21.662	53.342	0.21184	53.49	0.21332
21.718	53.269	0.21169	53.416	0.21317
21.773	53.222	0.21253	53.368	0.21401
21.828	53.198	0.21258	53.345	0.21407
