Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
17.417	56.346	0.30764	56.398	0.30537
17.471	56.32	0.30695	56.372	0.30467
17.524	56.326	0.30736	56.378	0.30508
17.578	56.237	0.30711	56.289	0.30483
17.631	56.181	0.30767	56.233	0.30538
17.685	56.172	0.30748	56.224	0.3052
17.738	56.229	0.3069	56.282	0.30462
17.792	56.153	0.3077	56.205	0.30542
17.846	56.058	0.3079	56.11	0.30561
17.899	56.021	0.30743	56.074	0.30514
17.953	56.058	0.30722	56.11	0.30493
18.006	56.072	0.3061	56.125	0.30381
18.06	56.024	0.30751	56.077	0.30521
18.114	55.965	0.30761	56.019	0.30532
18.167	55.987	0.30693	56.04	0.30464
18.221	55.9	0.30779	55.953	0.30549
18.274	55.944	0.30808	55.998	0.30578
18.328	55.892	0.3077	55.946	0.3054
18.382	55.858	0.30836	55.913	0.30605
18.435	55.844	0.30814	55.898	0.30583
18.489	55.838	0.30825	55.893	0.30595
18.542	55.781	0.30872	55.836	0.30641
18.596	55.748	0.30852	55.802	0.30621
18.65	55.771	0.30843	55.826	0.30612
18.703	55.685	0.30812	55.74	0.30581
18.757	55.681	0.30846	55.736	0.30614
18.81	55.618	0.30884	55.673	0.30652
18.864	55.592	0.30934	55.648	0.30702
18.917	55.629	0.30896	55.685	0.30664
18.971	55.532	0.30912	55.588	0.3068
19.025	55.47	0.30972	55.526	0.30739
19.078	55.494	0.30894	55.55	0.30661
19.132	55.441	0.30882	55.498	0.30649
19.185	55.387	0.30935	55.443	0.30702
19.239	55.433	0.30826	55.49	0.30593
19.293	55.338	0.30923	55.396	0.30689
19.346	55.212	0.31063	55.269	0.30829
19.4	55.254	0.30977	55.312	0.30743
19.453	55.231	0.31043	55.289	0.30808
19.507	55.182	0.31022	55.24	0.30787
19.561	55.182	0.31026	55.24	0.30791
19.614	55.136	0.31082	55.194	0.30847
19.668	55.104	0.31123	55.162	0.30887
19.721	55.032	0.31171	55.089	0.30935
19.775	55.095	0.31071	55.153	0.30835
19.829	55.018	0.31099	55.076	0.30862
19.882	54.99	0.31113	55.048	0.30877
19.936	54.978	0.31146	55.036	0.30909
19.989	54.992	0.31132	55.052	0.30895
20.043	54.919	0.31225	54.978	0.30988
20.096	54.784	0.31245	54.843	0.31008
20.15	54.845	0.31116	54.905	0.30879
20.204	54.796	0.31162	54.855	0.30925
20.257	54.751	0.31122	54.81	0.30884
20.311	54.718	0.31174	54.778	0.30937
20.364	54.729	0.3118	54.79	0.30942
20.418	54.623	0.31191	54.683	0.30952
20.472	54.592	0.31226	54.653	0.30987
20.525	54.597	0.31231	54.658	0.30992
20.579	54.605	0.31234	54.666	0.30995
20.632	54.468	0.31381	54.529	0.31142
20.686	54.424	0.31396	54.485	0.31156
20.74	54.365	0.31342	54.426	0.31101
20.793	54.327	0.31303	54.388	0.31063
20.847	54.383	0.31259	54.445	0.31019
20.9	54.404	0.31331	54.465	0.31091
20.954	54.271	0.31365	54.333	0.31124
21.008	54.166	0.31487	54.228	0.31245
21.061	54.175	0.31404	54.237	0.31162
