Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.0631	55.54	0.2491	51.662	0.26108
7.115	55.6	0.24888	51.72	0.26085
7.167	55.598	0.24824	51.718	0.26021
7.2189	55.673	0.24831	51.791	0.26026
7.2708	55.704	0.2482	51.821	0.26015
7.3228	55.813	0.24806	51.924	0.25998
7.3747	55.824	0.24788	51.934	0.25981
7.4266	55.774	0.2476	51.885	0.25956
7.4786	55.825	0.24832	51.931	0.26027
7.5305	55.794	0.2481	51.902	0.26005
7.5824	55.695	0.24886	51.81	0.26082
7.6344	55.747	0.24842	51.86	0.26036
7.6863	55.753	0.2482	51.867	0.26013
7.7382	55.863	0.24764	51.972	0.25953
7.7902	55.976	0.24685	52.079	0.25869
7.8421	56.027	0.24612	52.127	0.25793
7.8941	56.045	0.24583	52.144	0.25763
7.946	56.165	0.24524	52.256	0.257
7.9979	56.117	0.24482	52.211	0.25658
8.0499	56.015	0.24503	52.116	0.25681
8.1018	56.087	0.24485	52.186	0.25662
8.1537	56.267	0.24415	52.36	0.25584
8.2057	56.316	0.24359	52.408	0.25522
8.2576	56.252	0.243	52.346	0.25465
8.3095	56.31	0.2432	52.404	0.25483
8.3615	56.357	0.24305	52.447	0.25466
8.4134	56.274	0.24344	52.369	0.25508
8.4653	56.336	0.24309	52.424	0.25473
8.5173	56.294	0.24294	52.385	0.25459
8.5692	56.316	0.24331	52.407	0.25495
8.6211	56.324	0.24345	52.416	0.25508
8.6731	56.417	0.24305	52.503	0.25466
8.725	56.387	0.24312	52.475	0.25474
8.7769	56.414	0.24317	52.502	0.25479
8.8289	56.457	0.24303	52.544	0.25464
8.8808	56.453	0.24298	52.543	0.25457
8.9327	56.514	0.24287	52.601	0.25445
8.9847	56.537	0.24275	52.622	0.25432
9.0366	56.545	0.24285	52.631	0.25441
9.0885	56.551	0.24285	52.639	0.25441
9.1405	56.594	0.24251	52.681	0.25404
9.1924	56.62	0.24228	52.706	0.2538
9.2444	56.667	0.24168	52.752	0.25319
9.2963	56.797	0.24187	52.874	0.25336
9.3482	56.735	0.24196	52.819	0.25346
9.4002	56.856	0.24191	52.933	0.25337
9.4521	56.861	0.242	52.94	0.25346
9.504	56.953	0.24131	53.027	0.25274
9.556	56.97	0.24114	53.043	0.25257
9.6079	56.984	0.24102	53.057	0.25244
9.6598	57	0.24104	53.072	0.25245
9.7118	56.993	0.24132	53.066	0.25274
9.7637	57.024	0.24127	53.095	0.25269
9.8156	57.058	0.24046	53.127	0.25187
9.8676	57.052	0.24136	53.124	0.25278
9.9195	57.073	0.24142	53.144	0.25284
9.9714	57.142	0.24076	53.209	0.25216
10.023	57.123	0.24139	53.192	0.2528
10.075	57.092	0.24137	53.165	0.25277
10.127	57.149	0.24077	53.219	0.25215
10.179	57.179	0.2409	53.247	0.2523
10.231	57.169	0.24127	53.238	0.25268
10.283	57.185	0.2414	53.254	0.25281
10.335	57.209	0.24176	53.278	0.25316
10.387	57.171	0.24176	53.245	0.25316
10.439	57.242	0.2414	53.311	0.2528
10.491	57.254	0.24103	53.323	0.25242
10.543	57.278	0.24117	53.345	0.25256
10.595	57.285	0.24119	53.351	0.25258
10.647	57.305	0.24087	53.372	0.25226
10.699	57.366	0.24126	53.429	0.25265
10.75	57.337	0.24115	53.404	0.25253
10.802	57.418	0.2408	53.479	0.25218
10.854	57.388	0.24071	53.452	0.25209
10.906	57.375	0.24093	53.442	0.25232
10.958	57.486	0.24113	53.546	0.25249
11.01	57.503	0.24071	53.561	0.25208
11.062	57.469	0.24136	53.529	0.25274
11.114	57.478	0.2413	53.538	0.2527
11.166	57.473	0.24093	53.535	0.25233
11.218	57.536	0.24159	53.594	0.25298
11.27	57.541	0.24119	53.6	0.25256
11.322	57.574	0.2415	53.632	0.25287
11.374	57.633	0.24119	53.688	0.25256
11.426	57.679	0.24132	53.731	0.25268
11.478	57.66	0.24143	53.715	0.25279
11.529	57.7	0.2413	53.753	0.25265
11.581	57.739	0.24136	53.79	0.2527
11.633	57.706	0.24198	53.76	0.25333
11.685	57.73	0.24201	53.783	0.25337
11.737	57.714	0.24212	53.77	0.25348
11.789	57.776	0.24227	53.828	0.25362
11.841	57.758	0.24241	53.811	0.25377
11.893	57.757	0.24253	53.811	0.2539
11.945	57.755	0.24262	53.811	0.25398
11.997	57.761	0.24219	53.816	0.25355
12.049	57.842	0.24196	53.893	0.25332
12.101	57.836	0.24213	53.887	0.25348
12.153	57.868	0.24245	53.918	0.2538
12.205	57.877	0.2421	53.927	0.25343
12.257	57.868	0.24173	53.918	0.25306
12.308	57.885	0.24199	53.936	0.25332
12.36	57.896	0.24225	53.947	0.25358
12.412	57.883	0.24186	53.935	0.2532
12.464	57.985	0.24204	54.029	0.25338
12.516	57.888	0.24214	53.94	0.25349
12.568	57.933	0.242	53.983	0.25335
12.62	57.91	0.24214	53.961	0.2535
12.672	58.022	0.24175	54.065	0.25308
12.724	57.978	0.24205	54.024	0.25339
12.776	58.028	0.24181	54.072	0.25314
12.828	58.022	0.24218	54.066	0.2535
12.88	58.015	0.24176	54.06	0.25308
12.932	58.073	0.24189	54.115	0.25321
12.984	58.131	0.24203	54.171	0.25333
13.036	58.091	0.24222	54.134	0.25354
13.088	58.147	0.24237	54.186	0.25368
13.139	58.172	0.24253	54.211	0.25385
13.191	58.168	0.24246	54.207	0.25378
13.243	58.184	0.24245	54.222	0.25376
13.295	58.147	0.24243	54.188	0.25376
13.347	58.21	0.24289	54.25	0.2542
13.399	58.224	0.24314	54.262	0.25447
13.451	58.241	0.24311	54.278	0.25443
13.503	58.28	0.24268	54.314	0.254
13.555	58.194	0.24293	54.234	0.25427
13.607	58.297	0.24235	54.33	0.25366
13.659	58.267	0.24195	54.301	0.25325
13.711	58.309	0.24218	54.341	0.25348
13.763	58.248	0.24285	54.285	0.25416
13.815	58.325	0.242	54.355	0.25331
13.867	58.253	0.24233	54.288	0.25365
13.918	58.287	0.24239	54.32	0.25373
13.97	58.274	0.24302	54.308	0.25438
14.022	58.174	0.24313	54.215	0.25453
14.074	58.217	0.24419	54.256	0.2556
14.126	58.23	0.24402	54.269	0.2554
14.178	58.289	0.24393	54.324	0.2553
14.23	58.286	0.24428	54.322	0.25564
14.282	58.294	0.24401	54.329	0.25539
14.334	58.301	0.24418	54.335	0.25556
14.386	58.269	0.24472	54.305	0.25611
14.438	58.295	0.24482	54.33	0.25621
14.49	58.316	0.24462	54.348	0.25601
14.542	58.263	0.24427	54.3	0.25568
14.594	58.303	0.24458	54.337	0.25601
14.646	58.282	0.2449	54.318	0.25634
14.697	58.213	0.24534	54.254	0.25681
14.749	58.282	0.24514	54.319	0.25659
14.801	58.278	0.24573	54.315	0.2572
14.853	58.234	0.24552	54.275	0.25699
14.905	58.319	0.24559	54.355	0.25706
14.957	58.261	0.24603	54.304	0.25751
15.009	58.356	0.24546	54.393	0.2569
15.061	58.274	0.24625	54.319	0.2577
15.113	58.384	0.24614	54.421	0.25757
15.165	58.377	0.24587	54.413	0.2573
15.217	58.355	0.24566	54.394	0.2571
15.269	58.386	0.2452	54.421	0.25664
15.321	58.404	0.24556	54.439	0.257
15.373	58.364	0.24577	54.403	0.2572
15.425	58.506	0.24525	54.534	0.25666
15.476	58.388	0.24537	54.424	0.2568
15.528	58.435	0.24576	54.469	0.25719
15.58	58.468	0.24567	54.5	0.2571
15.632	58.407	0.2463	54.445	0.25774
15.684	58.43	0.24552	54.464	0.25695
15.736	58.436	0.24527	54.47	0.2567
15.788	58.44	0.24549	54.476	0.25692
15.84	58.437	0.24562	54.474	0.25705
15.892	58.519	0.24508	54.549	0.2565
15.944	58.468	0.24594	54.503	0.25737
15.996	58.449	0.24592	54.486	0.25736
16.048	58.54	0.24562	54.57	0.25704
16.1	58.546	0.24604	54.577	0.25747
16.152	58.479	0.24635	54.515	0.25778
16.204	58.561	0.24608	54.592	0.25748
16.256	58.555	0.24634	54.586	0.25774
16.307	58.569	0.24642	54.601	0.25781
16.359	58.599	0.24632	54.628	0.25771
16.411	58.615	0.246	54.644	0.25737
16.463	58.581	0.24574	54.612	0.2571
16.515	58.628	0.24522	54.657	0.25658
16.567	58.695	0.24521	54.721	0.25657
16.619	58.736	0.24526	54.759	0.25661
16.671	58.742	0.24519	54.766	0.25653
16.723	58.762	0.24501	54.784	0.25636
16.775	58.762	0.24483	54.785	0.25618
16.827	58.79	0.24462	54.811	0.25597
16.879	58.824	0.24492	54.844	0.25626
16.931	58.811	0.24473	54.832	0.25607
16.983	58.838	0.24469	54.857	0.25601
17.035	58.817	0.24519	54.839	0.25651
17.086	58.908	0.24392	54.924	0.25522
17.138	58.874	0.24398	54.892	0.25528
17.19	58.897	0.24358	54.914	0.25487
17.242	58.888	0.24372	54.907	0.25502
17.294	58.949	0.24319	54.964	0.25447
17.346	58.947	0.24335	54.963	0.25464
17.398	58.965	0.24254	54.977	0.25382
17.45	58.918	0.24307	54.934	0.25436
17.502	58.927	0.24257	54.943	0.25386
17.554	58.921	0.24244	54.937	0.25372
17.606	58.976	0.24207	54.988	0.25334
17.658	58.916	0.24261	54.932	0.25388
17.71	58.89	0.24234	54.908	0.2536
17.762	58.94	0.24186	54.954	0.2531
17.814	58.914	0.24199	54.931	0.25323
17.865	58.913	0.24227	54.93	0.25352
17.917	58.937	0.24152	54.952	0.25277
17.969	58.937	0.24201	54.952	0.25326
18.021	58.897	0.24178	54.914	0.25303
18.073	58.89	0.24229	54.907	0.25355
18.125	58.887	0.24212	54.904	0.25337
18.177	58.865	0.24272	54.886	0.25397
18.229	58.952	0.24211	54.965	0.25335
18.281	58.881	0.24212	54.899	0.25337
18.333	58.878	0.24218	54.896	0.25344
18.385	58.826	0.24284	54.849	0.25411
18.437	58.822	0.24337	54.845	0.25464
18.489	58.867	0.24329	54.887	0.25455
18.541	58.868	0.24346	54.888	0.25471
18.593	58.82	0.24384	54.844	0.2551
18.645	58.873	0.2434	54.893	0.25465
18.696	58.852	0.2434	54.873	0.25465
18.748	58.853	0.24353	54.874	0.25478
18.8	58.854	0.24361	54.875	0.25486
18.852	58.903	0.24347	54.92	0.25471
18.904	58.823	0.24348	54.845	0.25473
18.956	58.823	0.24351	54.845	0.25476
19.008	58.805	0.24353	54.828	0.25478
19.06	58.784	0.24319	54.808	0.25444
19.112	58.849	0.24312	54.869	0.25436
19.164	58.841	0.24366	54.862	0.2549
19.216	58.817	0.24303	54.839	0.25426
19.268	58.815	0.24297	54.837	0.25421
19.32	58.816	0.24323	54.838	0.25446
19.372	58.795	0.24399	54.82	0.25523
19.424	58.841	0.24394	54.862	0.25517
19.475	58.825	0.24349	54.846	0.25472
19.527	58.813	0.24394	54.836	0.25517
19.579	58.816	0.24419	54.838	0.25542
19.631	58.743	0.24455	54.77	0.25579
19.683	58.753	0.24461	54.779	0.25584
19.735	58.756	0.24385	54.78	0.25508
19.787	58.712	0.24379	54.739	0.25502
19.839	58.679	0.24416	54.708	0.2554
19.891	58.734	0.24397	54.758	0.25519
19.943	58.657	0.244	54.685	0.25524
19.995	58.58	0.24442	54.613	0.25568
20.047	58.652	0.24417	54.679	0.25543
20.099	58.602	0.24456	54.633	0.25583
20.151	58.561	0.2448	54.592	0.25608
20.203	58.458	0.24507	54.496	0.25637
20.254	58.467	0.24467	54.503	0.25597
20.306	58.459	0.24436	54.495	0.25566
20.358	58.348	0.24428	54.389	0.2556
20.41	58.322	0.24429	54.363	0.25561
20.462	58.32	0.24404	54.36	0.25536
20.514	58.264	0.24442	54.307	0.25575
20.566	58.234	0.24428	54.279	0.25562
