Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.405	52.873	0.29971	51.543	0.30753
7.4602	52.843	0.29891	51.514	0.30674
7.5155	52.919	0.29929	51.589	0.3071
7.5707	52.924	0.30028	51.594	0.3081
7.626	52.996	0.30056	51.666	0.30836
7.6813	53.014	0.29988	51.683	0.30767
7.7365	53.105	0.29988	51.773	0.30765
7.7918	53.164	0.29989	51.831	0.30765
7.847	53.146	0.30051	51.813	0.30826
7.9023	53.14	0.30141	51.807	0.30916
7.9576	53.242	0.29937	51.907	0.3071
8.0128	53.233	0.29962	51.899	0.30734
8.0681	53.293	0.29967	51.958	0.30738
8.1233	53.353	0.29868	52.017	0.30638
8.1786	53.396	0.2989	52.06	0.30658
8.2339	53.457	0.29852	52.12	0.30619
8.2891	53.49	0.29817	52.153	0.30582
8.3444	53.513	0.29812	52.175	0.30576
8.3996	53.526	0.29812	52.188	0.30576
8.4549	53.571	0.29825	52.232	0.30588
8.5102	53.541	0.29851	52.204	0.30614
8.5654	53.69	0.2972	52.349	0.30479
8.6207	53.711	0.29618	52.37	0.30377
8.676	53.714	0.29696	52.373	0.30454
8.7312	53.743	0.29713	52.402	0.3047
8.7865	53.823	0.2962	52.48	0.30375
8.8417	53.867	0.29533	52.524	0.30287
8.897	53.903	0.29519	52.559	0.30271
8.9523	53.954	0.29578	52.61	0.30329
9.0075	54.004	0.29523	52.659	0.30273
9.0628	54.047	0.29464	52.702	0.30212
9.118	54.074	0.29446	52.728	0.30193
9.1733	54.124	0.29431	52.777	0.30177
9.2286	54.168	0.29359	52.82	0.30104
9.2838	54.189	0.29362	52.841	0.30106
9.3391	54.194	0.29338	52.847	0.30082
9.3943	54.173	0.29354	52.826	0.30098
9.4496	54.251	0.29362	52.903	0.30104
9.5049	54.311	0.2922	52.962	0.2996
9.5601	54.307	0.29302	52.958	0.30042
9.6154	54.327	0.29279	52.978	0.30019
9.6706	54.306	0.29415	52.957	0.30155
9.7259	54.25	0.29515	52.902	0.30256
9.7812	54.322	0.29531	52.973	0.3027
9.8364	54.3	0.29628	52.951	0.30367
9.8917	54.329	0.29665	52.98	0.30404
9.9469	54.329	0.29704	52.981	0.30442
10.002	54.352	0.29726	53.003	0.30464
10.057	54.455	0.29762	53.105	0.30498
10.113	54.467	0.29713	53.116	0.30449
10.168	54.518	0.29848	53.167	0.30582
10.223	54.521	0.29722	53.17	0.30456
10.279	54.536	0.29701	53.184	0.30434
10.334	54.614	0.29672	53.261	0.30404
10.389	54.636	0.29627	53.283	0.30357
10.444	54.679	0.29558	53.325	0.30287
10.5	54.759	0.29491	53.403	0.30219
10.555	54.75	0.29527	53.395	0.30255
10.61	54.771	0.29585	53.416	0.30313
10.665	54.763	0.29589	53.408	0.30316
10.721	54.849	0.29451	53.492	0.30176
10.776	54.865	0.29465	53.508	0.3019
10.831	54.871	0.29582	53.514	0.30307
10.886	54.944	0.29558	53.586	0.30281
10.942	54.999	0.29562	53.64	0.30284
10.997	55.019	0.29482	53.661	0.30203
11.052	55.008	0.29533	53.649	0.30254
11.107	55.007	0.29562	53.649	0.30283
11.163	55.04	0.29444	53.681	0.30163
11.218	55.071	0.29397	53.712	0.30116
11.273	55.065	0.29476	53.706	0.30194
11.328	55.083	0.29426	53.724	0.30144
11.384	55.103	0.29492	53.744	0.3021
11.439	55.119	0.29459	53.76	0.30177
11.494	55.17	0.29521	53.81	0.30237
11.55	55.175	0.29369	53.814	0.30085
11.605	55.287	0.29375	53.924	0.30089
11.66	55.321	0.29294	53.958	0.30006
11.715	55.335	0.29346	53.972	0.30058
11.771	55.4	0.29372	54.036	0.30083
11.826	55.398	0.29359	54.034	0.3007
11.881	55.365	0.29347	54.002	0.30059
11.936	55.439	0.29393	54.074	0.30102
11.992	55.463	0.29358	54.098	0.30067
12.047	55.443	0.29378	54.078	0.30087
12.102	55.485	0.29378	54.12	0.30086
12.157	55.449	0.29443	54.084	0.30152
12.213	55.493	0.29403	54.128	0.3011
12.268	55.496	0.29401	54.131	0.30109
12.323	55.486	0.29505	54.121	0.30212
12.378	55.482	0.29503	54.118	0.3021
12.434	55.514	0.29426	54.149	0.30132
12.489	55.511	0.29392	54.146	0.30097
12.544	55.501	0.29417	54.136	0.30122
12.599	55.646	0.29395	54.278	0.30098
12.655	55.69	0.29297	54.322	0.3
12.71	55.672	0.29357	54.305	0.3006
12.765	55.796	0.29312	54.427	0.30012
12.821	55.874	0.29306	54.504	0.30005
12.876	55.866	0.29373	54.496	0.30072
12.931	55.884	0.29399	54.514	0.30097
12.986	55.916	0.29399	54.546	0.30097
13.042	55.982	0.29342	54.61	0.30039
13.097	55.965	0.29386	54.594	0.30083
13.152	55.985	0.29432	54.614	0.30128
13.207	56.054	0.29396	54.682	0.30091
13.263	56.141	0.29245	54.767	0.29938
13.318	56.174	0.2921	54.8	0.29902
13.373	56.214	0.29225	54.839	0.29917
13.428	56.258	0.29223	54.882	0.29914
13.484	56.291	0.29168	54.914	0.29858
13.539	56.253	0.29291	54.878	0.29983
13.594	56.299	0.2923	54.923	0.2992
13.649	56.35	0.29221	54.973	0.2991
13.705	56.349	0.29297	54.973	0.29987
13.76	56.454	0.29213	55.076	0.29902
13.815	56.45	0.29269	55.072	0.29957
13.87	56.497	0.29254	55.119	0.29941
13.926	56.535	0.29262	55.156	0.29948
13.981	56.557	0.29238	55.178	0.29924
14.036	56.561	0.29203	55.182	0.29889
14.092	56.491	0.29252	55.114	0.29938
14.147	56.531	0.29203	55.153	0.29888
14.202	56.576	0.29154	55.197	0.29839
14.257	56.539	0.29129	55.161	0.29814
14.313	56.57	0.29098	55.192	0.29782
14.368	56.605	0.2912	55.226	0.29804
14.423	56.59	0.2915	55.212	0.29835
14.478	56.636	0.29061	55.256	0.29745
14.534	56.674	0.29103	55.294	0.29787
14.589	56.724	0.29084	55.343	0.29767
14.644	56.735	0.28978	55.354	0.29661
14.699	56.747	0.2899	55.366	0.29672
14.755	56.777	0.28887	55.395	0.29569
14.81	56.693	0.2892	55.313	0.29604
14.865	56.712	0.28957	55.331	0.29641
14.92	56.757	0.28957	55.377	0.2964
14.976	56.692	0.2898	55.313	0.29663
15.031	56.713	0.28785	55.332	0.29468
15.086	56.785	0.28793	55.404	0.29475
15.141	56.771	0.2875	55.39	0.29433
15.197	56.756	0.28729	55.375	0.29412
15.252	56.775	0.28752	55.394	0.29435
15.307	56.844	0.28686	55.461	0.29367
15.363	56.849	0.28751	55.467	0.29432
15.418	56.887	0.28778	55.505	0.29458
15.473	56.968	0.28632	55.583	0.29311
15.528	56.974	0.28642	55.59	0.29321
15.584	56.941	0.28643	55.558	0.29322
15.639	56.982	0.28687	55.598	0.29367
15.694	57.06	0.28685	55.674	0.29363
15.749	56.992	0.2859	55.608	0.29269
15.805	57.075	0.28712	55.69	0.2939
15.86	57.077	0.28559	55.691	0.29237
15.915	57.128	0.28602	55.742	0.29279
15.97	57.177	0.28448	55.79	0.29123
16.026	57.178	0.28526	55.791	0.29201
16.081	57.293	0.28485	55.904	0.29159
16.136	57.291	0.28389	55.902	0.29062
16.191	57.311	0.28407	55.922	0.2908
16.247	57.372	0.28401	55.982	0.29073
16.302	57.399	0.28235	56.008	0.28907
16.357	57.503	0.28296	56.11	0.28966
16.412	57.49	0.28211	56.097	0.2888
16.468	57.52	0.28275	56.127	0.28944
16.523	57.489	0.283	56.097	0.2897
16.578	57.53	0.28316	56.137	0.28984
16.634	57.621	0.28189	56.227	0.28855
16.689	57.603	0.28178	56.208	0.28844
16.744	57.644	0.2806	56.249	0.28725
16.799	57.703	0.28085	56.307	0.28749
16.855	57.727	0.28105	56.33	0.28769
16.91	57.718	0.28196	56.322	0.2886
16.965	57.798	0.28094	56.4	0.28757
17.02	57.759	0.28261	56.363	0.28925
17.076	57.784	0.28141	56.387	0.28804
17.131	57.87	0.28199	56.471	0.28861
17.186	57.877	0.28223	56.478	0.28885
17.241	57.795	0.28278	56.398	0.28941
17.297	57.896	0.2824	56.497	0.28902
17.352	58.011	0.28254	56.61	0.28915
17.407	57.924	0.28242	56.526	0.28904
17.462	57.954	0.28342	56.555	0.29004
17.518	58.014	0.28277	56.614	0.28937
17.573	58.101	0.28316	56.699	0.28975
17.628	58.084	0.28347	56.682	0.29007
17.683	58.049	0.28461	56.649	0.29121
17.739	58.151	0.28426	56.749	0.29085
17.794	58.169	0.28404	56.766	0.29062
17.849	58.142	0.2844	56.74	0.29099
17.905	58.118	0.28484	56.717	0.29143
17.96	58.165	0.2852	56.763	0.29179
18.015	58.194	0.28459	56.791	0.29117
18.07	58.176	0.28535	56.774	0.29193
18.126	58.216	0.28513	56.813	0.29171
18.181	58.257	0.28583	56.854	0.29241
18.236	58.308	0.28669	56.905	0.29326
18.291	58.197	0.28663	56.796	0.2932
18.347	58.268	0.28757	56.865	0.29414
18.402	58.324	0.28654	56.92	0.29311
18.457	58.278	0.28733	56.875	0.2939
18.512	58.278	0.28765	56.876	0.29421
18.568	58.307	0.28785	56.904	0.29441
18.623	58.321	0.28796	56.918	0.29452
18.678	58.35	0.28766	56.946	0.29422
18.733	58.398	0.28809	56.994	0.29464
18.789	58.415	0.28809	57.011	0.29465
18.844	58.409	0.28895	57.006	0.2955
18.899	58.445	0.28949	57.041	0.29604
18.954	58.481	0.28945	57.076	0.296
19.01	58.458	0.28957	57.054	0.29611
19.065	58.467	0.28973	57.062	0.29627
19.12	58.536	0.2894	57.13	0.29593
19.176	58.58	0.28991	57.173	0.29643
19.231	58.521	0.28987	57.116	0.2964
19.286	58.579	0.29086	57.173	0.29738
19.341	58.649	0.28987	57.241	0.29638
19.397	58.587	0.29051	57.181	0.29702
19.452	58.656	0.29002	57.248	0.29652
19.507	58.702	0.28946	57.293	0.29597
19.562	58.592	0.29077	57.186	0.29728
19.618	58.681	0.28995	57.273	0.29645
19.673	58.775	0.28994	57.365	0.29643
19.728	58.719	0.29093	57.31	0.29743
19.783	58.755	0.29168	57.346	0.29818
19.839	58.82	0.2925	57.411	0.29899
19.894	58.848	0.29231	57.439	0.2988
19.949	58.784	0.29304	57.376	0.29954
20.004	58.848	0.29328	57.439	0.29978
20.06	58.87	0.29309	57.461	0.29958
20.115	58.823	0.2943	57.415	0.30079
20.17	58.795	0.29563	57.387	0.30212
20.225	58.84	0.29533	57.432	0.30182
20.281	58.842	0.2956	57.434	0.30209
20.336	58.78	0.29733	57.374	0.30383
20.391	58.846	0.29555	57.438	0.30205
20.447	58.891	0.29573	57.483	0.30223
20.502	58.884	0.29587	57.476	0.30238
20.557	58.842	0.29602	57.435	0.30253
20.612	58.829	0.29544	57.421	0.30196
20.668	58.792	0.29527	57.385	0.30179
20.723	58.787	0.2958	57.381	0.30232
20.778	58.78	0.29472	57.374	0.30124
20.833	58.816	0.29481	57.409	0.30132
20.889	58.845	0.29506	57.437	0.30157
20.944	58.856	0.29491	57.448	0.30142
20.999	58.875	0.29462	57.467	0.30112
21.054	58.849	0.29444	57.441	0.30095
21.11	58.875	0.29401	57.467	0.30052
21.165	58.887	0.29399	57.478	0.3005
21.22	58.902	0.2938	57.494	0.30031
21.275	58.926	0.29288	57.517	0.29938
21.331	58.918	0.29358	57.51	0.30008
21.386	58.953	0.29212	57.543	0.29861
21.441	58.869	0.29285	57.462	0.29936
21.496	58.972	0.2921	57.562	0.29859
21.552	58.955	0.29178	57.546	0.29828
21.607	58.942	0.29135	57.533	0.29784
21.662	58.961	0.29064	57.551	0.29713
21.718	58.971	0.28964	57.56	0.29613
21.773	58.88	0.28996	57.471	0.29646
21.828	58.957	0.28937	57.547	0.29586
21.883	58.913	0.2895	57.503	0.296
