Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.0339	47.738	0.17733	50.01	0.18444
3.0853	47.749	0.17745	50.023	0.18456
3.1367	47.793	0.17755	50.069	0.18465
3.1882	47.846	0.17722	50.125	0.1843
3.2396	47.882	0.17656	50.163	0.18363
3.291	47.82	0.17483	50.096	0.18191
3.3424	47.825	0.17431	50.101	0.18139
3.3938	47.83	0.17398	50.106	0.18107
3.4453	47.865	0.17444	50.144	0.18153
3.4967	47.842	0.17417	50.12	0.18124
3.5481	47.869	0.17382	50.149	0.1809
3.5995	47.903	0.17453	50.185	0.1816
3.6509	47.941	0.17457	50.226	0.18164
3.7024	47.94	0.17495	50.225	0.18202
3.7538	48	0.17524	50.289	0.18231
3.8052	48.032	0.17576	50.325	0.18281
3.8566	48.109	0.17536	50.406	0.18239
3.9081	48.111	0.17474	50.408	0.18178
3.9595	48.162	0.17541	50.463	0.18244
4.0109	48.164	0.17505	50.465	0.18208
4.0623	48.175	0.17551	50.477	0.18253
4.1137	48.205	0.17579	50.509	0.18281
4.1652	48.234	0.17566	50.539	0.18267
4.2166	48.215	0.17605	50.52	0.18306
4.268	48.254	0.1758	50.561	0.18281
4.3194	48.199	0.17587	50.504	0.18287
4.3709	48.238	0.17622	50.544	0.18322
4.4223	48.247	0.1762	50.554	0.18319
4.4737	48.282	0.17682	50.592	0.18382
4.5251	48.29	0.17701	50.601	0.18401
4.5765	48.327	0.17696	50.64	0.18394
4.628	48.333	0.17622	50.646	0.1832
4.6794	48.283	0.17539	50.593	0.18237
4.7308	48.299	0.17408	50.609	0.18104
4.7822	48.306	0.17397	50.617	0.18094
4.8337	48.288	0.17454	50.598	0.1815
4.8851	48.342	0.17455	50.656	0.1815
4.9365	48.356	0.17502	50.671	0.18198
4.9879	48.392	0.17544	50.709	0.18239
5.0393	48.385	0.17568	50.702	0.18263
5.0908	48.415	0.17613	50.734	0.18306
5.1422	48.453	0.17554	50.775	0.18245
5.1936	48.468	0.1758	50.791	0.1827
5.245	48.487	0.17562	50.811	0.18252
5.2964	48.489	0.17519	50.813	0.18208
5.3479	48.527	0.17584	50.854	0.18273
5.3993	48.522	0.17577	50.848	0.18265
5.4507	48.565	0.1756	50.894	0.18247
5.5021	48.546	0.17496	50.874	0.18182
5.5536	48.628	0.17501	50.961	0.18186
5.605	48.629	0.17505	50.962	0.18189
5.6564	48.654	0.17478	50.989	0.18162
5.7078	48.684	0.1753	51.022	0.18213
5.7592	48.741	0.17567	51.081	0.18249
5.8107	48.751	0.17544	51.093	0.18226
5.8621	48.776	0.17573	51.12	0.18253
5.9135	48.757	0.17586	51.1	0.18266
5.9649	48.833	0.17564	51.18	0.18242
6.0164	48.905	0.17539	51.256	0.18216
6.0678	48.881	0.17471	51.231	0.18147
6.1192	48.869	0.17482	51.219	0.18159
6.1706	48.902	0.17462	51.253	0.18138
6.222	48.882	0.17409	51.233	0.18084
6.2735	48.882	0.17398	51.233	0.18074
6.3249	48.895	0.17336	51.246	0.18012
6.3763	48.902	0.17349	51.254	0.18024
6.4277	48.913	0.17294	51.266	0.17969
6.4791	48.927	0.17297	51.281	0.17972
6.5306	48.943	0.17322	51.298	0.17995
6.582	48.933	0.17264	51.287	0.17938
6.6334	48.969	0.17247	51.326	0.17919
6.6848	48.984	0.17288	51.342	0.1796
6.7363	49.034	0.17232	51.396	0.17904
6.7877	49.05	0.17233	51.412	0.17905
6.8391	49.062	0.17251	51.425	0.17924
6.8905	49.04	0.17201	51.402	0.17874
6.9419	48.971	0.17183	51.328	0.17859
6.9934	48.925	0.17251	51.279	0.17929
7.0448	48.956	0.17211	51.311	0.17889
7.0962	48.911	0.17244	51.265	0.17922
7.1476	48.988	0.17113	51.346	0.17788
7.1991	49.059	0.17095	51.421	0.17769
7.2505	49.093	0.17078	51.458	0.17751
7.3019	49.155	0.17047	51.524	0.17719
7.3533	49.176	0.17011	51.545	0.17684
7.4047	49.086	0.17055	51.45	0.1773
7.4562	49.02	0.17101	51.38	0.1778
7.5076	49.019	0.17145	51.38	0.17825
7.559	49.03	0.17176	51.391	0.17857
7.6104	49.034	0.17172	51.395	0.17853
7.6619	49.016	0.17148	51.376	0.1783
7.7133	49.029	0.17147	51.39	0.17829
7.7647	49.055	0.17106	51.418	0.17787
7.8161	49.058	0.17158	51.422	0.17839
7.8675	49.084	0.17115	51.448	0.17796
7.919	49.071	0.17209	51.436	0.17891
7.9704	49.052	0.17173	51.415	0.17855
8.0218	49.095	0.17184	51.46	0.17866
8.0732	49.087	0.17215	51.452	0.17897
8.1246	49.085	0.17233	51.451	0.17915
8.1761	49.133	0.1721	51.5	0.17891
8.2275	49.147	0.17269	51.516	0.17951
8.2789	49.127	0.1726	51.494	0.17942
8.3303	49.122	0.17316	51.49	0.17999
8.3818	49.089	0.1723	51.455	0.17914
8.4332	49.068	0.17254	51.433	0.17939
8.4846	49.064	0.17251	51.428	0.17937
8.536	49.077	0.17255	51.442	0.17941
8.5874	49.095	0.17301	51.462	0.17987
8.6389	49.102	0.17247	51.469	0.17934
8.6903	49.083	0.17344	51.449	0.18032
8.7417	49.134	0.17304	51.503	0.17991
8.7931	49.072	0.17298	51.436	0.17988
8.8446	49.024	0.17332	51.385	0.18023
8.896	49.043	0.17331	51.405	0.18021
8.9474	49.01	0.17285	51.37	0.17976
8.9988	48.997	0.17251	51.356	0.17942
9.0502	49.002	0.17279	51.362	0.17969
9.1017	49.009	0.17249	51.37	0.1794
9.1531	48.978	0.17251	51.338	0.17942
9.2045	49.005	0.17259	51.365	0.1795
9.2559	49.028	0.17216	51.39	0.17907
9.3073	49.027	0.1714	51.389	0.1783
9.3588	49.044	0.17162	51.407	0.17852
9.4102	49.048	0.17156	51.412	0.17845
9.4616	49.118	0.17156	51.486	0.17844
9.513	49.104	0.17137	51.472	0.17825
9.5645	49.118	0.17125	51.487	0.17812
9.6159	49.163	0.17142	51.534	0.17828
9.6673	49.155	0.17079	51.526	0.17765
9.7187	49.14	0.17107	51.51	0.17793
9.7701	49.202	0.17106	51.576	0.17791
9.8216	49.174	0.17125	51.546	0.1781
9.873	49.179	0.17202	51.553	0.17886
9.9244	49.285	0.17203	51.664	0.17886
9.9758	49.266	0.1723	51.645	0.17913
10.027	49.252	0.17213	51.63	0.17895
10.079	49.316	0.17203	51.699	0.17884
10.13	49.379	0.17166	51.765	0.17845
10.182	49.403	0.17116	51.791	0.17795
10.233	49.359	0.1712	51.746	0.17798
10.284	49.455	0.17085	51.846	0.17762
10.336	49.43	0.17021	51.82	0.17698
10.387	49.437	0.1706	51.828	0.17736
10.439	49.47	0.17002	51.863	0.17678
10.49	49.483	0.17072	51.876	0.17749
10.541	49.457	0.17165	51.849	0.17842
10.593	49.477	0.17147	51.871	0.17825
10.644	49.46	0.17304	51.853	0.17983
10.696	49.505	0.17314	51.902	0.17992
10.747	49.634	0.17334	52.037	0.18009
10.799	49.638	0.17384	52.043	0.18059
10.85	49.676	0.17341	52.084	0.18015
10.901	49.783	0.1738	52.197	0.18052
10.953	49.83	0.17421	52.248	0.18091
11.004	49.852	0.17427	52.272	0.18097
11.056	49.925	0.17514	52.349	0.18182
11.107	49.957	0.17493	52.383	0.18162
11.159	49.986	0.17487	52.415	0.18155
11.21	50.018	0.17511	52.45	0.18179
11.261	50.063	0.17555	52.498	0.18222
11.313	50.093	0.17567	52.53	0.18234
11.364	50.114	0.17629	52.552	0.18295
11.416	50.169	0.17594	52.61	0.18258
11.467	50.162	0.17556	52.604	0.18219
11.518	50.197	0.17581	52.641	0.18242
11.57	50.276	0.17541	52.725	0.182
11.621	50.257	0.17491	52.706	0.18149
11.673	50.341	0.17552	52.795	0.18209
11.724	50.316	0.17496	52.768	0.18153
11.776	50.379	0.17516	52.835	0.18171
11.827	50.394	0.17511	52.852	0.18166
11.878	50.442	0.17528	52.903	0.18182
11.93	50.485	0.17538	52.948	0.18191
11.981	50.448	0.17521	52.91	0.18174
12.033	50.477	0.17552	52.94	0.18205
12.084	50.544	0.17528	53.011	0.18179
12.136	50.498	0.17542	52.964	0.18194
12.187	50.562	0.1751	53.031	0.18161
12.238	50.58	0.17481	53.05	0.18132
12.29	50.547	0.1748	53.015	0.1813
12.341	50.576	0.17423	53.046	0.18073
12.393	50.553	0.17417	53.021	0.18067
12.444	50.502	0.17409	52.967	0.1806
12.496	50.483	0.17371	52.945	0.18022
12.547	50.454	0.17413	52.915	0.18064
12.598	50.484	0.17408	52.948	0.18058
12.65	50.543	0.17446	53.011	0.18096
12.701	50.523	0.17423	52.989	0.18072
12.753	50.572	0.17445	53.041	0.18093
12.804	50.555	0.17438	53.025	0.18086
12.855	50.554	0.17412	53.022	0.1806
12.907	50.546	0.17451	53.014	0.18099
12.958	50.468	0.17386	52.93	0.18035
13.01	50.454	0.17432	52.916	0.18082
13.061	50.441	0.17396	52.902	0.18046
13.113	50.427	0.17413	52.886	0.18062
13.164	50.522	0.17435	52.987	0.18084
13.215	50.51	0.17412	52.975	0.1806
13.267	50.541	0.17449	53.009	0.18097
13.318	50.56	0.17389	53.028	0.18035
13.37	50.588	0.17342	53.057	0.17989
13.421	50.554	0.17412	53.022	0.18058
13.473	50.535	0.17448	53.001	0.18095
13.524	50.53	0.17458	52.996	0.18105
13.575	50.525	0.1741	52.99	0.18057
13.627	50.557	0.17414	53.024	0.1806
13.678	50.592	0.17417	53.061	0.18062
13.73	50.535	0.17421	53.003	0.18067
13.781	50.621	0.17408	53.093	0.18053
13.832	50.658	0.17412	53.132	0.18056
13.884	50.62	0.1739	53.091	0.18035
13.935	50.611	0.17375	53.081	0.18019
13.987	50.632	0.17383	53.104	0.18026
14.038	50.564	0.17332	53.032	0.17976
14.09	50.638	0.17284	53.11	0.17927
14.141	50.638	0.17286	53.11	0.17929
14.192	50.641	0.17324	53.113	0.17968
14.244	50.598	0.17312	53.068	0.17955
14.295	50.724	0.17362	53.202	0.18004
14.347	50.639	0.17411	53.112	0.18055
14.398	50.667	0.17383	53.142	0.18026
14.45	50.75	0.17341	53.23	0.17984
14.501	50.717	0.17397	53.195	0.18041
14.552	50.695	0.1745	53.172	0.18094
14.604	50.797	0.17423	53.28	0.18066
14.655	50.712	0.17438	53.19	0.18081
14.707	50.765	0.17473	53.246	0.18117
14.758	50.765	0.17469	53.246	0.18112
14.809	50.759	0.17474	53.239	0.18118
14.861	50.756	0.17474	53.237	0.18118
14.912	50.752	0.17503	53.233	0.18147
14.964	50.746	0.17472	53.227	0.18116
15.015	50.801	0.17488	53.284	0.18131
15.067	50.733	0.17501	53.214	0.18145
15.118	50.846	0.17474	53.332	0.18117
15.169	50.795	0.17502	53.279	0.18146
15.221	50.784	0.17587	53.268	0.18231
15.272	50.788	0.17552	53.271	0.18196
15.324	50.786	0.1759	53.269	0.18234
15.375	50.785	0.17576	53.268	0.18221
15.427	50.785	0.17596	53.268	0.1824
15.478	50.779	0.17591	53.261	0.18235
15.529	50.771	0.17568	53.253	0.18213
15.581	50.761	0.1753	53.242	0.18174
15.632	50.716	0.17492	53.195	0.18137
15.684	50.704	0.17446	53.183	0.1809
15.735	50.716	0.17377	53.195	0.18022
15.786	50.752	0.17462	53.233	0.18107
15.838	50.764	0.17482	53.246	0.18127
15.889	50.775	0.17576	53.258	0.18222
15.941	50.781	0.17581	53.264	0.18225
15.992	50.837	0.17571	53.323	0.18216
16.044	50.831	0.17568	53.317	0.18212
16.095	50.872	0.17544	53.36	0.18188
16.146	50.851	0.17616	53.339	0.1826
16.198	50.855	0.17606	53.343	0.1825
16.249	50.875	0.17628	53.364	0.18272
16.301	50.878	0.17618	53.368	0.18262
16.352	50.919	0.17678	53.412	0.18322
16.404	50.897	0.17715	53.389	0.18358
16.455	50.886	0.17618	53.376	0.18262
16.506	50.954	0.17662	53.448	0.18305
16.558	50.933	0.17709	53.427	0.18352
16.609	50.941	0.17771	53.436	0.18414
16.661	50.927	0.17841	53.422	0.18485
16.712	50.949	0.17849	53.445	0.18492
16.764	50.966	0.17813	53.463	0.18457
16.815	50.922	0.17893	53.417	0.18538
16.866	50.95	0.17859	53.447	0.18502
16.918	50.919	0.17926	53.415	0.1857
16.969	50.938	0.17936	53.435	0.1858
17.021	50.919	0.17901	53.415	0.18546
17.072	50.891	0.17877	53.384	0.18522
17.123	50.91	0.17829	53.404	0.18474
17.175	50.883	0.17884	53.376	0.1853
17.226	50.892	0.17889	53.385	0.18535
17.278	50.895	0.17858	53.388	0.18503
17.329	50.875	0.17848	53.367	0.18493
17.381	50.877	0.17813	53.368	0.18459
17.432	50.869	0.17829	53.36	0.18476
17.483	50.84	0.17885	53.331	0.18533
17.535	50.872	0.17909	53.363	0.18556
17.586	50.853	0.17847	53.344	0.18494
17.638	50.863	0.17866	53.354	0.18514
17.689	50.846	0.17866	53.336	0.18514
17.741	50.884	0.17863	53.376	0.18511
17.792	50.84	0.17869	53.33	0.18516
17.843	50.846	0.17863	53.335	0.1851
17.895	50.88	0.17831	53.37	0.18479
17.946	50.849	0.17859	53.337	0.18507
17.998	50.826	0.17902	53.313	0.1855
18.049	50.819	0.17793	53.305	0.18441
18.1	50.79	0.17807	53.274	0.18454
18.152	50.74	0.1783	53.221	0.18479
18.203	50.758	0.17807	53.24	0.18456
18.255	50.761	0.17799	53.243	0.18447
18.306	50.697	0.17829	53.175	0.18479
18.358	50.701	0.17794	53.178	0.18445
18.409	50.604	0.17786	53.075	0.18438
18.46	50.6	0.1786	53.07	0.18514
18.512	50.548	0.17918	53.015	0.18572
18.563	50.528	0.17854	52.993	0.18508
18.615	50.506	0.17876	52.97	0.18529
18.666	50.535	0.1777	53	0.18423
18.718	50.526	0.17829	52.991	0.18483
18.769	50.544	0.17826	53.009	0.1848
18.82	50.501	0.17818	52.964	0.18471
18.872	50.47	0.17791	52.931	0.18445
18.923	50.446	0.17736	52.905	0.18391
18.975	50.46	0.17742	52.92	0.18397
19.026	50.41	0.17785	52.867	0.1844
19.077	50.437	0.17777	52.895	0.18433
19.129	50.375	0.178	52.83	0.18457
19.18	50.367	0.1783	52.82	0.18487
19.232	50.327	0.1777	52.778	0.18428
19.283	50.299	0.17773	52.747	0.18432
19.335	50.233	0.17755	52.677	0.18415
19.386	50.261	0.17772	52.707	0.18432
19.437	50.186	0.17728	52.628	0.18389
19.489	50.195	0.17766	52.637	0.18427
19.54	50.187	0.17678	52.628	0.18339
19.592	50.149	0.17671	52.587	0.18333
19.643	50.128	0.17671	52.565	0.18334
19.695	50.118	0.17682	52.554	0.18345
19.746	50.098	0.17685	52.533	0.1835
19.797	50.079	0.17684	52.513	0.18349
19.849	50.085	0.17703	52.52	0.18368
19.9	50.161	0.17688	52.6	0.18352
19.952	50.157	0.17674	52.596	0.18337
20.003	50.18	0.17633	52.619	0.18296
20.055	50.171	0.17661	52.61	0.18324
20.106	50.151	0.17712	52.589	0.18375
20.157	50.16	0.17644	52.599	0.18308
20.209	50.121	0.17649	52.557	0.18313
20.26	50.075	0.17618	52.509	0.18282
20.312	50.083	0.17582	52.516	0.18246
20.363	50.089	0.17604	52.522	0.18268
20.414	50.055	0.17632	52.487	0.18297
