Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.4929	44.041	0.28916	42.395	0.2945
2.5448	44.05	0.28933	42.404	0.29467
2.5967	44.064	0.28931	42.418	0.29466
2.6487	44.126	0.28954	42.479	0.29488
2.7006	44.153	0.289	42.505	0.29432
2.7525	44.183	0.28854	42.533	0.29386
2.8045	44.216	0.28918	42.566	0.2945
2.8564	44.288	0.28876	42.636	0.29406
2.9083	44.29	0.28817	42.638	0.29346
2.9603	44.32	0.28723	42.667	0.29251
3.0122	44.38	0.28716	42.725	0.29244
3.0641	44.445	0.28656	42.788	0.29182
3.1161	44.449	0.28504	42.792	0.29029
3.168	44.5	0.28547	42.842	0.29073
3.2199	44.538	0.28551	42.879	0.29076
3.2719	44.564	0.28513	42.904	0.29036
3.3238	44.591	0.28381	42.93	0.28901
3.3757	44.615	0.2836	42.954	0.28881
3.4277	44.65	0.28347	42.988	0.28867
3.4796	44.659	0.28318	42.997	0.28837
3.5316	44.677	0.28377	43.014	0.28898
3.5835	44.718	0.28428	43.054	0.28947
3.6354	44.721	0.28297	43.056	0.28816
3.6874	44.729	0.28262	43.064	0.28781
3.7393	44.785	0.28328	43.119	0.28848
3.7912	44.799	0.28347	43.133	0.28865
3.8432	44.816	0.28215	43.149	0.28733
3.8951	44.845	0.28261	43.178	0.28779
3.947	44.878	0.28255	43.21	0.28772
3.999	44.899	0.28196	43.23	0.28712
4.0509	44.89	0.28154	43.221	0.28668
4.1028	44.931	0.28029	43.262	0.28543
4.1548	44.965	0.28041	43.295	0.28554
4.2067	44.999	0.27951	43.327	0.28463
4.2586	45.016	0.27966	43.345	0.28478
4.3106	45.081	0.28058	43.407	0.28569
4.3625	45.085	0.27947	43.411	0.28456
4.4144	45.078	0.27831	43.404	0.28339
4.4664	45.133	0.2779	43.458	0.28299
4.5183	45.162	0.27837	43.486	0.28344
4.5702	45.182	0.27772	43.506	0.28279
4.6222	45.226	0.27754	43.548	0.2826
4.6741	45.256	0.27678	43.577	0.28183
4.726	45.256	0.27531	43.576	0.28033
4.778	45.279	0.27484	43.599	0.27987
4.8299	45.34	0.27558	43.659	0.28061
4.8818	45.382	0.2752	43.7	0.28022
4.9338	45.407	0.27426	43.724	0.27926
4.9857	45.455	0.27448	43.77	0.27948
5.0377	45.469	0.27439	43.784	0.27939
5.0896	45.475	0.27419	43.79	0.27918
5.1415	45.504	0.2746	43.819	0.27959
5.1935	45.541	0.27413	43.855	0.27911
5.2454	45.546	0.27351	43.859	0.27849
5.2973	45.556	0.27358	43.869	0.27856
5.3493	45.632	0.27403	43.942	0.27899
5.4012	45.629	0.27256	43.94	0.27752
5.4531	45.647	0.27234	43.958	0.27729
5.5051	45.68	0.27204	43.99	0.27698
5.557	45.692	0.27143	44.001	0.27635
5.6089	45.703	0.27071	44.012	0.27564
5.6609	45.757	0.27106	44.064	0.27599
5.7128	45.764	0.27125	44.072	0.27618
5.7647	45.776	0.27151	44.083	0.27643
5.8167	45.836	0.27074	44.141	0.27565
5.8686	45.885	0.27098	44.189	0.27589
5.9205	45.924	0.27133	44.227	0.27623
5.9725	45.957	0.27094	44.259	0.27583
6.0244	45.986	0.27034	44.288	0.27523
6.0763	46.026	0.26983	44.326	0.2747
6.1283	46.052	0.26923	44.352	0.27408
6.1802	46.104	0.26914	44.403	0.27399
6.2321	46.116	0.26967	44.415	0.27452
6.2841	46.144	0.26924	44.441	0.27409
6.336	46.174	0.26873	44.471	0.27357
6.388	46.199	0.26905	44.495	0.2739
6.4399	46.217	0.26956	44.512	0.2744
6.4918	46.243	0.26884	44.538	0.27367
6.5438	46.232	0.26811	44.528	0.27294
6.5957	46.317	0.26852	44.61	0.27333
6.6476	46.341	0.26889	44.633	0.2737
6.6996	46.381	0.26805	44.672	0.27285
6.7515	46.415	0.26736	44.705	0.27215
6.8034	46.444	0.26665	44.734	0.27144
6.8554	46.44	0.26743	44.73	0.27221
6.9073	46.463	0.26696	44.752	0.27174
6.9592	46.46	0.26749	44.749	0.27227
7.0112	46.476	0.26805	44.765	0.27283
7.0631	46.497	0.267	44.785	0.27177
7.115	46.473	0.26696	44.762	0.27173
7.167	46.487	0.26692	44.776	0.27169
7.2189	46.525	0.26613	44.813	0.27088
7.2708	46.548	0.26589	44.835	0.27063
7.3228	46.541	0.26501	44.828	0.26974
7.3747	46.519	0.264	44.807	0.26873
7.4266	46.544	0.26467	44.832	0.2694
7.4786	46.587	0.26491	44.873	0.26963
7.5305	46.591	0.26461	44.878	0.26933
7.5824	46.627	0.2643	44.912	0.26902
7.6344	46.666	0.26448	44.951	0.2692
7.6863	46.714	0.26459	44.997	0.2693
7.7382	46.715	0.26488	44.998	0.26958
7.7902	46.738	0.26471	45.021	0.26941
7.8421	46.789	0.26498	45.071	0.26967
7.8941	46.801	0.2643	45.082	0.26898
7.946	46.828	0.26399	45.108	0.26867
7.9979	46.866	0.26364	45.145	0.26831
8.0499	46.882	0.26375	45.16	0.26841
8.1018	46.932	0.26283	45.209	0.26747
8.1537	46.928	0.26314	45.205	0.26778
8.2057	46.984	0.26307	45.26	0.26771
8.2576	47.017	0.26283	45.292	0.26745
8.3095	47.08	0.26229	45.353	0.2669
8.3615	47.079	0.26229	45.352	0.26689
8.4134	47.12	0.26207	45.393	0.26666
8.4653	47.153	0.261	45.425	0.26558
8.5173	47.217	0.26031	45.487	0.26489
8.5692	47.26	0.26064	45.528	0.2652
8.6211	47.273	0.26003	45.541	0.26459
8.6731	47.304	0.26024	45.572	0.2648
8.725	47.35	0.26048	45.616	0.26503
8.7769	47.382	0.25964	45.647	0.26417
8.8289	47.437	0.25909	45.701	0.26361
8.8808	47.478	0.25899	45.74	0.26351
8.9327	47.517	0.25931	45.779	0.26383
8.9847	47.517	0.25922	45.779	0.26374
9.0366	47.616	0.25923	45.875	0.26375
9.0885	47.67	0.25944	45.928	0.26394
9.1405	47.742	0.25833	45.998	0.26283
9.1924	47.777	0.25812	46.031	0.26262
9.2444	47.785	0.25847	46.039	0.26298
9.2963	47.8	0.25984	46.054	0.26436
9.3482	47.867	0.25961	46.119	0.26412
9.4002	47.863	0.25924	46.115	0.26374
9.4521	47.894	0.25847	46.145	0.26297
9.504	47.915	0.25852	46.165	0.26302
9.556	47.935	0.25905	46.185	0.26355
9.6079	47.94	0.25938	46.19	0.26387
9.6598	47.987	0.25804	46.235	0.2625
9.7118	48.029	0.2576	46.275	0.26205
9.7637	48.053	0.25731	46.299	0.26176
9.8156	48.107	0.25694	46.351	0.26137
9.8676	48.139	0.25577	46.382	0.26019
9.9195	48.191	0.25626	46.433	0.26069
9.9714	48.244	0.25687	46.485	0.26129
10.023	48.281	0.25637	46.521	0.26079
10.075	48.35	0.256	46.588	0.26041
10.127	48.391	0.25694	46.628	0.26136
10.179	48.401	0.25678	46.638	0.26118
10.231	48.411	0.25562	46.648	0.26001
10.283	48.464	0.25544	46.699	0.25983
10.335	48.486	0.25564	46.721	0.26003
10.387	48.493	0.25519	46.727	0.25957
10.439	48.527	0.25538	46.761	0.25975
10.491	48.562	0.25544	46.795	0.25981
10.543	48.607	0.25491	46.838	0.25928
10.595	48.629	0.25483	46.86	0.25918
10.647	48.662	0.25472	46.891	0.25908
10.699	48.725	0.25558	46.953	0.25993
10.75	48.757	0.25481	46.984	0.25916
10.802	48.803	0.25462	47.028	0.25896
10.854	48.812	0.25424	47.037	0.25858
10.906	48.836	0.25401	47.061	0.25835
10.958	48.876	0.25394	47.099	0.25827
11.01	48.895	0.25435	47.118	0.25867
11.062	48.902	0.25386	47.124	0.25819
11.114	48.949	0.25336	47.17	0.25768
11.166	48.945	0.25356	47.167	0.25787
11.218	48.925	0.25333	47.147	0.25764
11.27	48.922	0.25358	47.144	0.25789
11.322	48.962	0.25365	47.183	0.25795
11.374	49.005	0.25293	47.225	0.25722
11.426	49.012	0.2525	47.231	0.25679
11.478	49.022	0.25209	47.241	0.25637
11.529	48.999	0.25111	47.218	0.25538
11.581	49.047	0.25143	47.265	0.25571
11.633	49.046	0.25216	47.265	0.25644
11.685	49.051	0.25145	47.27	0.25572
11.737	49.118	0.25154	47.334	0.25581
11.789	49.153	0.2522	47.369	0.25647
11.841	49.198	0.25148	47.413	0.25574
11.893	49.26	0.25162	47.472	0.25587
11.945	49.253	0.25159	47.465	0.25584
11.997	49.272	0.25164	47.484	0.25588
12.049	49.279	0.25119	47.491	0.25543
12.101	49.286	0.2518	47.498	0.25604
12.153	49.344	0.25172	47.554	0.25596
12.205	49.368	0.25191	47.577	0.25614
12.257	49.425	0.25208	47.633	0.25632
12.308	49.44	0.2533	47.648	0.25755
12.36	49.488	0.25364	47.694	0.25788
12.412	49.469	0.25338	47.676	0.25762
12.464	49.515	0.25404	47.721	0.25829
12.516	49.504	0.25398	47.71	0.25823
12.568	49.559	0.25397	47.763	0.2582
12.62	49.556	0.25413	47.76	0.25836
12.672	49.57	0.25352	47.773	0.25775
12.724	49.599	0.25353	47.802	0.25776
12.776	49.608	0.25374	47.811	0.25797
12.828	49.586	0.25439	47.789	0.25862
12.88	49.635	0.25367	47.837	0.25789
12.932	49.617	0.25407	47.82	0.25829
12.984	49.64	0.25395	47.842	0.25817
13.036	49.628	0.2535	47.83	0.25772
13.088	49.615	0.25461	47.818	0.25884
13.139	49.64	0.25402	47.842	0.25823
13.191	49.675	0.25298	47.876	0.25719
13.243	49.719	0.25235	47.919	0.25655
13.295	49.741	0.25184	47.94	0.25604
13.347	49.763	0.25243	47.962	0.25662
13.399	49.76	0.25208	47.959	0.25627
13.451	49.779	0.25215	47.977	0.25634
13.503	49.738	0.25212	47.938	0.25631
13.555	49.733	0.25174	47.932	0.25593
13.607	49.771	0.25193	47.969	0.25612
13.659	49.747	0.25191	47.946	0.2561
13.711	49.751	0.25193	47.95	0.25612
13.763	49.769	0.25255	47.967	0.25675
13.815	49.773	0.25233	47.971	0.25652
13.867	49.786	0.25219	47.984	0.25638
13.918	49.813	0.25156	48.01	0.25574
13.97	49.811	0.25146	48.008	0.25564
14.022	49.82	0.25115	48.016	0.25533
14.074	49.811	0.25079	48.008	0.25496
14.126	49.831	0.24989	48.028	0.25405
14.178	49.834	0.24875	48.03	0.2529
14.23	49.844	0.24846	48.04	0.25261
14.282	49.865	0.24825	48.06	0.2524
14.334	49.83	0.24832	48.027	0.25247
14.386	49.853	0.24826	48.049	0.2524
14.438	49.864	0.24817	48.06	0.25231
14.49	49.852	0.24852	48.048	0.25267
14.542	49.842	0.2488	48.039	0.25296
14.594	49.858	0.24939	48.055	0.25355
14.646	49.871	0.24928	48.067	0.25343
14.697	49.841	0.24856	48.038	0.2527
14.749	49.846	0.24841	48.043	0.25256
14.801	49.841	0.24953	48.038	0.25368
14.853	49.835	0.24934	48.032	0.25349
14.905	49.816	0.24939	48.014	0.25355
14.957	49.807	0.24899	48.005	0.25314
15.009	49.789	0.24889	47.987	0.25304
15.061	49.785	0.24924	47.983	0.25339
15.113	49.771	0.24921	47.97	0.25336
15.165	49.737	0.24888	47.937	0.25304
15.217	49.756	0.24927	47.955	0.25344
15.269	49.741	0.25003	47.941	0.2542
15.321	49.717	0.24972	47.917	0.25388
15.373	49.698	0.24948	47.899	0.25365
15.425	49.719	0.25018	47.92	0.25435
15.476	49.691	0.25037	47.892	0.25454
15.528	49.682	0.25034	47.884	0.25451
15.58	49.703	0.25014	47.904	0.25431
15.632	49.695	0.25021	47.896	0.25438
15.684	49.67	0.25015	47.872	0.25432
15.736	49.659	0.25039	47.861	0.25457
15.788	49.646	0.25041	47.849	0.25459
15.84	49.651	0.25035	47.854	0.25453
15.892	49.662	0.25079	47.864	0.25497
15.944	49.636	0.25048	47.839	0.25466
15.996	49.645	0.25032	47.847	0.25451
16.048	49.641	0.25114	47.844	0.25533
16.1	49.624	0.25135	47.827	0.25554
16.152	49.602	0.25126	47.805	0.25545
16.204	49.589	0.25117	47.793	0.25537
16.256	49.581	0.25184	47.785	0.25603
16.307	49.577	0.25133	47.781	0.25552
16.359	49.545	0.25093	47.75	0.25512
16.411	49.547	0.25045	47.752	0.25464
16.463	49.516	0.24998	47.721	0.25417
16.515	49.48	0.25049	47.686	0.25469
16.567	49.512	0.25086	47.717	0.25505
16.619	49.472	0.25083	47.679	0.25503
16.671	49.473	0.2509	47.679	0.2551
16.723	49.436	0.25084	47.643	0.25504
16.775	49.427	0.25058	47.634	0.25478
16.827	49.397	0.25025	47.605	0.25445
16.879	49.377	0.25022	47.586	0.25443
16.931	49.348	0.25142	47.558	0.25564
16.983	49.356	0.25177	47.566	0.25599
17.035	49.292	0.25161	47.503	0.25582
17.086	49.279	0.25092	47.49	0.25512
17.138	49.237	0.24987	47.45	0.25407
17.19	49.205	0.24945	47.418	0.25366
17.242	49.176	0.2499	47.39	0.25411
17.294	49.152	0.24989	47.366	0.2541
17.346	49.155	0.25002	47.369	0.25423
17.398	49.123	0.2495	47.338	0.25372
17.45	49.084	0.2509	47.3	0.25514
17.502	49.03	0.25171	47.248	0.25596
17.554	49.018	0.25257	47.236	0.25682
17.606	48.989	0.25228	47.208	0.25653
17.658	48.971	0.2515	47.191	0.25573
17.71	48.95	0.25026	47.17	0.25449
17.762	48.951	0.25025	47.171	0.25449
17.814	48.92	0.25078	47.141	0.25503
17.865	48.894	0.25115	47.114	0.25539
17.917	48.831	0.25071	47.054	0.25495
17.969	48.775	0.24995	46.999	0.25419
18.021	48.755	0.24962	46.979	0.25387
18.073	48.76	0.25054	46.984	0.25481
18.125	48.755	0.25148	46.98	0.25574
18.177	48.706	0.25097	46.932	0.25524
18.229	48.686	0.25072	46.913	0.25499
18.281	48.667	0.25034	46.893	0.25461
18.333	48.611	0.25047	46.84	0.25474
18.385	48.635	0.25116	46.862	0.25544
18.437	48.577	0.2514	46.806	0.25568
18.489	48.546	0.25117	46.776	0.25545
18.541	48.546	0.25082	46.775	0.2551
18.593	48.488	0.25036	46.719	0.25464
18.645	48.467	0.25047	46.699	0.25476
18.696	48.386	0.25162	46.621	0.25592
18.748	48.367	0.25197	46.602	0.25628
18.8	48.298	0.2518	46.535	0.2561
18.852	48.245	0.25111	46.483	0.25541
18.904	48.248	0.25161	46.485	0.25592
18.956	48.214	0.25171	46.453	0.25602
19.008	48.179	0.25176	46.418	0.25608
19.06	48.183	0.25219	46.422	0.25651
19.112	48.136	0.25181	46.377	0.25613
19.164	48.136	0.25208	46.377	0.25642
19.216	48.077	0.25239	46.319	0.25674
19.268	48.067	0.25332	46.31	0.25768
19.32	48.055	0.2536	46.298	0.25796
19.372	48.034	0.25384	46.278	0.25821
19.424	48.001	0.25415	46.246	0.25852
19.475	47.956	0.25361	46.202	0.25799
19.527	47.922	0.25359	46.168	0.25797
19.579	47.901	0.25343	46.148	0.2578
19.631	47.878	0.25285	46.125	0.25724
19.683	47.849	0.25365	46.098	0.25804
19.735	47.846	0.25344	46.094	0.25783
19.787	47.783	0.25331	46.033	0.25771
19.839	47.766	0.25452	46.017	0.25893
19.891	47.729	0.25566	45.981	0.26009
19.943	47.666	0.25635	45.919	0.26078
19.995	47.622	0.25558	45.876	0.26002
20.047	47.591	0.25512	45.846	0.25956
20.099	47.592	0.25498	45.846	0.25943
20.151	47.589	0.25529	45.844	0.25973
20.203	47.551	0.2553	45.806	0.25974
20.254	47.545	0.25591	45.801	0.26036
20.306	47.535	0.25629	45.791	0.26075
20.358	47.523	0.25571	45.779	0.26017
20.41	47.495	0.25532	45.752	0.25978
