Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.1786	68.526	0.24457	72.218	0.2275
8.2339	68.579	0.24422	72.274	0.22717
8.2891	68.579	0.2444	72.27	0.22736
8.3444	68.67	0.24395	72.366	0.22692
8.3996	68.69	0.24374	72.386	0.22672
8.4549	68.713	0.24362	72.41	0.2266
8.5102	68.683	0.24341	72.377	0.2264
8.5654	68.714	0.24396	72.409	0.22694
8.6207	68.711	0.24363	72.405	0.22662
8.676	68.745	0.24365	72.44	0.22665
8.7312	68.833	0.24323	72.532	0.22626
8.7865	68.79	0.24314	72.486	0.22616
8.8417	68.822	0.24298	72.519	0.22602
8.897	68.883	0.24206	72.583	0.22514
8.9523	68.944	0.24183	72.646	0.22492
9.0075	68.97	0.242	72.671	0.2251
9.0628	69.005	0.24126	72.708	0.22439
9.118	69.088	0.24078	72.795	0.22395
9.1733	69.035	0.24094	72.738	0.2241
9.2286	69.161	0.24044	72.87	0.22362
9.2838	69.271	0.24022	72.982	0.22343
9.3391	69.284	0.23992	72.998	0.22315
9.3943	69.28	0.23999	72.991	0.22323
9.4496	69.33	0.23963	73.044	0.22289
9.5049	69.388	0.23946	73.103	0.22275
9.5601	69.387	0.2395	73.102	0.22277
9.6154	69.41	0.23977	73.122	0.22305
9.6706	69.473	0.23937	73.189	0.22268
9.7259	69.472	0.23958	73.186	0.2229
9.7812	69.448	0.23943	73.162	0.22275
9.8364	69.49	0.23925	73.205	0.22258
9.8917	69.495	0.23976	73.209	0.22309
9.9469	69.479	0.23928	73.191	0.22261
10.002	69.566	0.23931	73.281	0.22267
10.057	69.558	0.23922	73.273	0.22257
10.113	69.6	0.23912	73.317	0.22249
10.168	69.557	0.23916	73.271	0.22251
10.223	69.602	0.23877	73.317	0.22213
10.279	69.629	0.23858	73.345	0.22194
10.334	69.585	0.23893	73.297	0.22227
10.389	69.598	0.23872	73.309	0.22203
10.444	69.571	0.23853	73.281	0.2218
10.5	69.696	0.23856	73.41	0.22186
10.555	69.627	0.23875	73.338	0.22205
10.61	69.725	0.23838	73.44	0.2217
10.665	69.768	0.23817	73.484	0.22151
10.721	69.723	0.23851	73.434	0.22184
10.776	69.793	0.23847	73.507	0.22183
10.831	69.839	0.23824	73.555	0.22162
10.886	69.848	0.23868	73.563	0.22207
10.942	69.901	0.23846	73.619	0.22189
10.997	69.858	0.23858	73.573	0.22201
11.052	69.966	0.23855	73.685	0.22201
11.107	69.933	0.23852	73.65	0.22196
11.163	69.975	0.23874	73.693	0.2222
11.218	70.018	0.23872	73.737	0.22219
11.273	70.051	0.23866	73.77	0.22214
11.328	70.125	0.23823	73.848	0.22173
11.384	70.151	0.23851	73.873	0.22201
11.439	70.102	0.23879	73.82	0.22227
11.494	70.189	0.23849	73.912	0.22201
11.55	70.196	0.23824	73.917	0.22175
11.605	70.248	0.23808	73.971	0.22159
11.66	70.243	0.23806	73.967	0.22156
11.715	70.3	0.23752	74.026	0.22103
11.771	70.221	0.23781	73.943	0.22131
11.826	70.22	0.23761	73.942	0.22112
11.881	70.257	0.23738	73.982	0.2209
11.936	70.245	0.23716	73.968	0.22067
11.992	70.202	0.23714	73.923	0.22064
12.047	70.338	0.23653	74.066	0.22006
12.102	70.252	0.23708	73.975	0.22058
12.157	70.262	0.2371	73.984	0.22059
12.213	70.317	0.23688	74.041	0.22039
12.268	70.409	0.23656	74.137	0.22008
12.323	70.401	0.23697	74.127	0.22048
12.378	70.507	0.23631	74.24	0.21985
12.434	70.483	0.23679	74.214	0.22031
12.489	70.532	0.23638	74.266	0.21993
12.544	70.454	0.23685	74.182	0.22039
12.599	70.493	0.23661	74.225	0.22016
12.655	70.534	0.23668	74.266	0.22024
12.71	70.531	0.23699	74.262	0.22056
12.765	70.574	0.23674	74.308	0.22032
12.821	70.59	0.23704	74.325	0.22062
12.876	70.597	0.23692	74.333	0.22051
12.931	70.578	0.23712	74.313	0.2207
12.986	70.599	0.23759	74.334	0.22118
13.042	70.586	0.23719	74.322	0.22077
13.097	70.605	0.23724	74.342	0.22082
13.152	70.558	0.23724	74.293	0.22082
13.207	70.536	0.23738	74.269	0.22094
13.263	70.544	0.23804	74.277	0.2216
13.318	70.616	0.23769	74.352	0.22129
13.373	70.598	0.23745	74.335	0.22105
13.428	70.576	0.23771	74.312	0.2213
13.484	70.519	0.23765	74.253	0.22121
13.539	70.564	0.23728	74.302	0.22086
13.594	70.513	0.23755	74.248	0.22111
13.649	70.495	0.2374	74.231	0.22097
13.705	70.495	0.23753	74.231	0.22109
13.76	70.467	0.23745	74.203	0.22101
13.815	70.462	0.23771	74.197	0.22127
13.87	70.441	0.23771	74.176	0.22125
13.926	70.426	0.23758	74.161	0.22112
13.981	70.368	0.23771	74.1	0.22121
14.036	70.377	0.23778	74.11	0.22127
14.092	70.328	0.23807	74.06	0.22156
14.147	70.295	0.23776	74.027	0.22125
14.202	70.332	0.23736	74.066	0.22087
14.257	70.274	0.23748	74.007	0.22098
14.313	70.251	0.23756	73.984	0.22105
14.368	70.238	0.23806	73.969	0.22153
14.423	70.334	0.23807	74.072	0.22156
14.478	70.326	0.23826	74.062	0.22175
14.534	70.233	0.23871	73.965	0.22218
14.589	70.188	0.23894	73.918	0.2224
14.644	70.214	0.23875	73.947	0.2222
14.699	70.242	0.23883	73.977	0.2223
14.755	70.205	0.23936	73.938	0.22282
14.81	70.166	0.23921	73.897	0.22266
14.865	70.188	0.23934	73.922	0.22279
14.92	70.136	0.23939	73.868	0.22283
14.976	70.135	0.23957	73.867	0.22297
15.031	70.109	0.24022	73.84	0.22361
15.086	70.09	0.23994	73.823	0.22332
15.141	70.05	0.24013	73.783	0.22346
15.197	70.001	0.24024	73.731	0.22356
15.252	70.031	0.24058	73.763	0.22389
15.307	69.997	0.24019	73.729	0.22351
15.363	69.892	0.23995	73.619	0.22325
15.418	69.849	0.24055	73.572	0.22386
15.473	69.893	0.23984	73.62	0.22316
15.528	69.866	0.24012	73.59	0.22343
15.584	69.894	0.24001	73.621	0.22333
15.639	69.9	0.2405	73.627	0.22381
15.694	69.867	0.24054	73.593	0.22384
15.749	69.802	0.2402	73.526	0.22348
15.805	69.749	0.2408	73.47	0.22405
15.86	69.765	0.24056	73.486	0.22379
15.915	69.723	0.24116	73.442	0.22439
15.97	69.685	0.24075	73.405	0.22399
16.026	69.63	0.24091	73.348	0.22413
16.081	69.563	0.24114	73.277	0.22433
16.136	69.579	0.24088	73.294	0.22406
16.191	69.601	0.24174	73.315	0.22491
16.247	69.577	0.24198	73.289	0.22513
16.302	69.644	0.24234	73.359	0.22551
16.357	69.609	0.24261	73.322	0.22576
16.412	69.586	0.24245	73.3	0.22559
16.468	69.465	0.24281	73.174	0.22592
16.523	69.536	0.24273	73.25	0.22586
16.578	69.391	0.24332	73.097	0.22641
16.634	69.461	0.24351	73.172	0.22661
16.689	69.405	0.24431	73.113	0.2274
16.744	69.34	0.24403	73.048	0.2271
16.799	69.287	0.24453	72.993	0.22758
16.855	69.341	0.2445	73.052	0.22755
16.91	69.369	0.24432	73.084	0.22739
16.965	69.309	0.2445	73.024	0.22756
17.02	69.217	0.24501	72.93	0.22804
17.076	69.111	0.24501	72.823	0.22802
17.131	69.087	0.24479	72.799	0.22781
17.186	69.083	0.2446	72.797	0.22763
17.241	69.039	0.24473	72.752	0.22776
17.297	68.967	0.24506	72.677	0.22805
17.352	68.925	0.24481	72.635	0.22779
17.407	68.888	0.24478	72.597	0.22775
17.462	68.791	0.24495	72.498	0.2279
17.518	68.744	0.2452	72.448	0.22813
17.573	68.721	0.24529	72.425	0.22819
17.628	68.75	0.24537	72.458	0.22827
17.683	68.632	0.24651	72.334	0.22938
17.739	68.59	0.2466	72.292	0.22944
17.794	68.634	0.24633	72.341	0.22917
17.849	68.552	0.24688	72.254	0.22969
17.905	68.446	0.24696	72.145	0.22975
17.96	68.4	0.24699	72.101	0.22976
18.015	68.392	0.24736	72.094	0.23013
18.07	68.325	0.24784	72.024	0.23059
18.126	68.317	0.24803	72.018	0.23077
18.181	68.189	0.24818	71.884	0.23091
18.236	68.203	0.24853	71.902	0.23124
18.291	68.113	0.24876	71.808	0.23142
18.347	68.041	0.24943	71.732	0.23206
18.402	68.032	0.2496	71.723	0.23221
18.457	68.053	0.24933	71.746	0.23193
18.512	68.08	0.2495	71.777	0.23211
18.568	68.016	0.24943	71.714	0.23203
18.623	67.875	0.24966	71.567	0.23222
18.678	67.789	0.24988	71.479	0.23241
18.733	67.687	0.25049	71.373	0.233
18.789	67.646	0.25002	71.334	0.23253
18.844	67.629	0.24962	71.317	0.23211
18.899	67.629	0.25005	71.318	0.23252
18.954	67.547	0.25058	71.232	0.233
19.01	67.532	0.2512	71.217	0.23361
19.065	67.5	0.25144	71.183	0.23381
19.12	67.48	0.25156	71.165	0.23396
19.176	67.367	0.25122	71.049	0.23361
19.231	67.359	0.25112	71.044	0.2335
19.286	67.295	0.25175	70.978	0.2341
19.341	67.22	0.25176	70.901	0.23409
19.397	67.218	0.25179	70.902	0.2341
19.452	67.167	0.25103	70.85	0.23334
19.507	67.095	0.25145	70.775	0.23373
19.562	67.03	0.25169	70.708	0.23395
19.618	67.013	0.25231	70.691	0.23454
19.673	66.976	0.25256	70.651	0.23478
19.728	66.959	0.25296	70.635	0.23517
19.783	66.934	0.25287	70.61	0.23508
19.839	66.873	0.25275	70.546	0.23494
19.894	66.92	0.25275	70.597	0.23493
19.949	66.888	0.25239	70.564	0.23457
20.004	66.867	0.2523	70.543	0.23447
20.06	66.8	0.2526	70.473	0.23476
20.115	66.768	0.2533	70.44	0.23544
20.17	66.656	0.25396	70.325	0.23609
20.225	66.537	0.25376	70.203	0.23586
20.281	66.429	0.25484	70.09	0.23692
20.336	66.384	0.25483	70.046	0.2369
20.391	66.276	0.25475	69.935	0.23678
20.447	66.179	0.25518	69.833	0.23717
20.502	66.147	0.25558	69.801	0.23753
20.557	66.152	0.25578	69.807	0.23771
20.612	66.13	0.25659	69.785	0.23852
20.668	66.075	0.2561	69.73	0.23804
20.723	66.04	0.256	69.693	0.23791
20.778	66.049	0.25703	69.703	0.23891
20.833	66.024	0.25725	69.677	0.2391
20.889	66.021	0.2577	69.675	0.23953
20.944	65.965	0.25831	69.616	0.24011
20.999	65.982	0.25845	69.635	0.24024
21.054	65.88	0.2591	69.53	0.24084
21.11	65.853	0.25926	69.502	0.24099
21.165	65.823	0.25999	69.472	0.24171
21.22	65.725	0.26004	69.37	0.24175
21.275	65.655	0.25996	69.3	0.24165
21.331	65.623	0.25977	69.268	0.24144
21.386	65.567	0.25981	69.211	0.24148
21.441	65.528	0.25982	69.171	0.24148
21.496	65.53	0.25979	69.174	0.24144
21.552	65.474	0.26013	69.117	0.24176
21.607	65.454	0.25963	69.099	0.24127
21.662	65.337	0.25995	68.977	0.24156
21.718	65.291	0.26018	68.929	0.24176
