Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.5102	77.947	0.19941	71.209	0.21603
8.5654	78.06	0.19962	71.314	0.21623
8.6207	78.142	0.19991	71.388	0.2165
8.676	78.123	0.20033	71.371	0.21691
8.7312	78.113	0.2	71.363	0.21657
8.7865	78.201	0.1999	71.443	0.21646
8.8417	78.093	0.20052	71.349	0.2171
8.897	78.186	0.20086	71.435	0.21742
8.9523	78.251	0.20099	71.496	0.21752
9.0075	78.234	0.20038	71.48	0.2169
9.0628	78.264	0.20008	71.507	0.21662
9.118	78.345	0.20047	71.583	0.21699
9.1733	78.364	0.20072	71.603	0.21722
9.2286	78.422	0.20064	71.657	0.21713
9.2838	78.476	0.20131	71.709	0.21778
9.3391	78.563	0.20096	71.788	0.21739
9.3943	78.517	0.20118	71.747	0.2176
9.4496	78.446	0.20178	71.684	0.21821
9.5049	78.403	0.20194	71.646	0.21839
9.5601	78.5	0.20156	71.736	0.218
9.6154	78.581	0.20204	71.813	0.21846
9.6706	78.702	0.20137	71.921	0.21776
9.7259	78.8	0.20115	72.013	0.21751
9.7812	78.762	0.20159	71.979	0.21796
9.8364	78.931	0.20116	72.132	0.2175
9.8917	78.872	0.20168	72.081	0.21802
9.9469	78.836	0.20155	72.048	0.21789
10.002	78.887	0.2012	72.097	0.21755
10.057	78.997	0.20202	72.201	0.21837
10.113	79.066	0.20304	72.266	0.21938
10.168	79.025	0.20382	72.228	0.22018
10.223	79.093	0.20436	72.292	0.22072
10.279	79.125	0.20481	72.32	0.22117
10.334	79.187	0.20458	72.38	0.22091
10.389	79.13	0.20433	72.328	0.22068
10.444	79.37	0.2049	72.553	0.2212
10.5	79.061	0.20687	72.276	0.22321
10.555	79.187	0.20592	72.389	0.22221
10.61	79.081	0.20671	72.295	0.22302
10.665	79.123	0.20674	72.333	0.22304
10.721	79.195	0.20693	72.401	0.22319
10.776	79.269	0.20661	72.466	0.22286
10.831	79.475	0.20634	72.656	0.22253
10.886	79.275	0.20667	72.474	0.22289
10.942	79.321	0.20688	72.518	0.22308
10.997	79.391	0.20664	72.582	0.22283
11.052	79.399	0.20707	72.59	0.22324
11.107	79.45	0.20697	72.64	0.22314
11.163	79.543	0.20694	72.725	0.22309
11.218	79.454	0.20824	72.65	0.2244
11.273	79.612	0.20644	72.79	0.22257
11.328	79.669	0.20732	72.842	0.22345
11.384	79.413	0.20888	72.613	0.22504
11.439	79.585	0.20798	72.768	0.22412
11.494	79.543	0.20843	72.734	0.22457
11.55	79.603	0.20787	72.786	0.22399
11.605	79.576	0.20807	72.765	0.22418
11.66	79.667	0.2073	72.846	0.2234
11.715	79.761	0.20703	72.934	0.22311
11.771	79.793	0.2067	72.963	0.22278
11.826	79.807	0.20651	72.976	0.2226
11.881	79.605	0.2073	72.794	0.22343
11.936	79.849	0.20617	73.016	0.22228
11.992	79.854	0.20693	73.022	0.22307
12.047	79.949	0.2073	73.108	0.22342
12.102	80.037	0.2071	73.192	0.2232
12.157	79.982	0.20696	73.143	0.22305
12.213	80.05	0.20679	73.205	0.22286
12.268	79.943	0.20696	73.109	0.22306
12.323	79.942	0.20762	73.11	0.22372
12.378	80.05	0.20738	73.21	0.22346
12.434	80.035	0.2075	73.194	0.2236
12.489	80.209	0.20714	73.355	0.22319
12.544	80.077	0.20736	73.235	0.22344
12.599	80.247	0.20687	73.387	0.22293
12.655	80.229	0.20707	73.374	0.22312
12.71	80.207	0.20692	73.353	0.22297
12.765	80.179	0.20659	73.329	0.22264
12.821	80.358	0.20651	73.493	0.22253
12.876	80.378	0.20622	73.511	0.22223
12.931	80.431	0.20584	73.559	0.22183
12.986	80.404	0.20582	73.539	0.22181
13.042	80.533	0.20481	73.655	0.22079
13.097	80.587	0.20511	73.706	0.22107
13.152	80.671	0.20506	73.781	0.221
13.207	80.725	0.20534	73.833	0.22128
13.263	80.785	0.20575	73.889	0.22169
13.318	80.744	0.20545	73.853	0.22139
13.373	80.795	0.20532	73.899	0.22124
13.428	80.802	0.20533	73.902	0.22126
13.484	80.835	0.20599	73.931	0.22191
13.539	80.835	0.20622	73.934	0.22213
13.594	80.779	0.2066	73.884	0.22251
13.649	80.866	0.20608	73.966	0.22197
13.705	80.843	0.20657	73.945	0.22247
13.76	80.928	0.20664	74.023	0.22254
13.815	80.837	0.20787	73.945	0.22382
13.87	80.795	0.20842	73.909	0.2244
13.926	80.698	0.20956	73.825	0.22555
13.981	80.802	0.20949	73.918	0.22548
14.036	80.774	0.21061	73.897	0.22661
14.092	80.828	0.21094	73.945	0.22695
14.147	80.747	0.21162	73.874	0.22762
14.202	80.793	0.21106	73.914	0.22703
14.257	80.724	0.21222	73.855	0.22819
14.313	80.811	0.21188	73.934	0.22784
14.368	80.839	0.21187	73.961	0.22781
14.423	80.88	0.21146	73.998	0.22739
14.478	80.837	0.21203	73.961	0.22797
14.534	80.914	0.2117	74.031	0.22763
14.589	80.977	0.21162	74.088	0.22754
14.644	80.912	0.21257	74.03	0.22849
14.699	80.924	0.21251	74.041	0.22843
14.755	80.957	0.21309	74.073	0.229
14.81	80.96	0.21368	74.077	0.22958
14.865	80.924	0.21438	74.044	0.23028
14.92	80.923	0.21493	74.044	0.23082
14.976	80.974	0.2146	74.09	0.23048
15.031	80.964	0.2153	74.082	0.23118
15.086	80.949	0.21547	74.07	0.23136
15.141	80.976	0.21556	74.095	0.23144
15.197	80.952	0.21539	74.072	0.23127
15.252	80.943	0.21541	74.064	0.23129
15.307	80.863	0.21625	73.992	0.23215
15.363	80.863	0.21565	73.993	0.23155
15.418	80.883	0.21553	74.011	0.23141
15.473	80.966	0.21415	74.088	0.23002
15.528	81.002	0.21499	74.122	0.23086
15.584	80.943	0.21579	74.069	0.23167
15.639	81.037	0.21493	74.155	0.23078
15.694	81.074	0.21484	74.188	0.23069
15.749	81.015	0.21513	74.135	0.23098
15.805	81.053	0.2146	74.171	0.23045
15.86	81.112	0.21485	74.225	0.2307
15.915	81.153	0.21427	74.263	0.2301
15.97	81.194	0.21379	74.301	0.22961
16.026	81.142	0.21425	74.255	0.23009
16.081	81.183	0.21329	74.292	0.22911
16.136	81.154	0.21404	74.268	0.22987
16.191	81.292	0.21283	74.393	0.22863
16.247	81.322	0.2123	74.421	0.2281
16.302	81.358	0.21166	74.455	0.22746
16.357	81.36	0.2113	74.458	0.2271
16.412	81.355	0.21161	74.453	0.22741
16.468	81.349	0.21206	74.449	0.22787
16.523	81.406	0.21211	74.502	0.22789
16.578	81.334	0.21297	74.437	0.22878
16.634	81.39	0.21239	74.487	0.22816
16.689	81.411	0.21273	74.508	0.22849
16.744	81.449	0.21257	74.543	0.22832
16.799	81.473	0.21324	74.566	0.22899
16.855	81.464	0.21352	74.558	0.22928
16.91	81.502	0.21329	74.593	0.22904
16.965	81.444	0.2141	74.542	0.22986
17.02	81.513	0.21424	74.605	0.22998
17.076	81.491	0.21421	74.585	0.22996
17.131	81.552	0.21399	74.641	0.22973
17.186	81.505	0.21448	74.6	0.23024
17.241	81.55	0.21422	74.641	0.22996
17.297	81.47	0.21506	74.569	0.23083
17.352	81.427	0.21596	74.53	0.23174
17.407	81.422	0.21659	74.526	0.23238
17.462	81.415	0.21604	74.52	0.23183
17.518	81.436	0.21638	74.539	0.23217
17.573	81.428	0.21633	74.532	0.23211
17.628	81.391	0.21685	74.498	0.23263
17.683	81.373	0.21671	74.483	0.23249
17.739	81.248	0.2173	74.37	0.2331
17.794	81.274	0.21784	74.394	0.23364
17.849	81.215	0.21884	74.342	0.23465
17.905	81.293	0.2188	74.415	0.2346
17.96	81.062	0.21944	74.202	0.2353
18.015	81.138	0.21994	74.274	0.23578
18.07	80.888	0.22057	74.047	0.23646
18.126	80.763	0.2215	73.933	0.23741
18.181	80.701	0.22142	73.877	0.23734
18.236	80.763	0.22203	73.933	0.23792
18.291	80.598	0.22319	73.784	0.2391
18.347	80.609	0.22326	73.795	0.23916
18.402	80.528	0.22347	73.72	0.23939
18.457	80.778	0.22278	73.95	0.23862
18.512	80.845	0.22269	74.013	0.23851
18.568	80.75	0.22218	73.923	0.23801
18.623	81.228	0.22097	74.363	0.2367
18.678	81.391	0.22047	74.511	0.23617
18.733	81.328	0.221	74.457	0.23669
18.789	81.518	0.21992	74.631	0.23557
18.844	81.558	0.21961	74.668	0.23524
18.899	81.505	0.21991	74.622	0.23556
18.954	81.63	0.21964	74.738	0.23528
19.01	81.656	0.21994	74.762	0.23558
19.065	81.609	0.22024	74.719	0.23589
19.12	81.748	0.21925	74.847	0.23486
19.176	81.675	0.2191	74.779	0.23472
19.231	81.748	0.21889	74.846	0.2345
19.286	81.919	0.21784	75.001	0.23342
19.341	81.845	0.21784	74.934	0.23343
19.397	81.912	0.21783	74.998	0.23341
19.452	81.862	0.21772	74.95	0.23331
19.507	81.965	0.21682	75.045	0.23239
19.562	81.882	0.21686	74.968	0.23246
19.618	82.024	0.2162	75.097	0.23178
19.673	82.014	0.21577	75.089	0.23134
19.728	82.014	0.21513	75.09	0.2307
19.783	81.984	0.21522	75.063	0.23081
19.839	82.05	0.21455	75.125	0.23012
19.894	82.058	0.21424	75.129	0.22981
19.949	82.074	0.21387	75.144	0.22944
20.004	82.107	0.21353	75.174	0.22909
20.06	82.113	0.21348	75.18	0.22903
20.115	82.095	0.21359	75.164	0.22915
20.17	82.133	0.21372	75.201	0.22926
20.225	82.116	0.21391	75.189	0.22945
20.281	82.059	0.21356	75.133	0.22912
20.336	82.151	0.21322	75.219	0.22876
20.391	82.052	0.21379	75.128	0.22935
20.447	82.156	0.21335	75.225	0.22889
20.502	82.176	0.21334	75.24	0.22888
20.557	82.166	0.21344	75.232	0.22898
20.612	82.186	0.21348	75.25	0.22901
20.668	82.131	0.21383	75.201	0.22938
20.723	82.154	0.21392	75.222	0.22947
20.778	82.238	0.21381	75.299	0.22934
20.833	82.133	0.21488	75.205	0.23041
20.889	82.128	0.21497	75.2	0.2305
20.944	82.143	0.21487	75.214	0.2304
20.999	82.12	0.21501	75.192	0.23055
21.054	82.184	0.21486	75.251	0.23039
21.11	82.16	0.21491	75.23	0.23046
21.165	82.143	0.21502	75.214	0.23058
21.22	82.128	0.21547	75.201	0.23104
21.275	82.085	0.21543	75.16	0.23102
21.331	82.137	0.21483	75.208	0.2304
21.386	82.125	0.21483	75.199	0.23042
21.441	82.182	0.21423	75.251	0.2298
21.496	82.142	0.21432	75.214	0.22991
21.552	82.203	0.21441	75.271	0.22997
21.607	82.132	0.2148	75.206	0.23037
21.662	82.184	0.21428	75.255	0.22983
21.718	82.114	0.21497	75.19	0.23054
