Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
14.041	69.427	0.27142	65.909	0.29104
14.094	69.362	0.27232	65.847	0.29198
14.148	69.324	0.27252	65.808	0.29222
14.202	69.27	0.27277	65.756	0.29248
14.255	69.204	0.27279	65.69	0.29254
14.309	69.184	0.27304	65.671	0.29281
14.362	69.104	0.27341	65.593	0.29321
14.416	69.066	0.27353	65.556	0.29335
14.469	69.046	0.27332	65.534	0.29317
14.523	68.96	0.27369	65.451	0.29356
14.577	68.866	0.27379	65.36	0.2937
14.63	68.815	0.2741	65.31	0.29406
14.684	68.756	0.27465	65.253	0.29465
14.737	68.704	0.27532	65.202	0.29534
14.791	68.718	0.27535	65.214	0.29538
14.845	68.651	0.27572	65.147	0.29578
14.898	68.599	0.27553	65.095	0.29562
14.952	68.531	0.27586	65.029	0.29598
15.005	68.51	0.2761	65.007	0.29623
15.059	68.45	0.27645	64.949	0.2966
15.113	68.372	0.27679	64.871	0.29698
15.166	68.318	0.27689	64.818	0.29711
15.22	68.228	0.27748	64.731	0.29775
15.273	68.223	0.27809	64.726	0.29838
15.327	68.212	0.27821	64.715	0.29853
15.38	68.143	0.27848	64.648	0.29882
15.434	68.137	0.27869	64.64	0.29907
15.488	68.013	0.27943	64.522	0.29986
15.541	67.995	0.2797	64.503	0.30015
15.595	67.969	0.27991	64.477	0.30038
15.648	67.896	0.28019	64.407	0.30071
15.702	67.856	0.27968	64.366	0.30023
15.756	67.797	0.27989	64.309	0.30046
15.809	67.727	0.28049	64.242	0.30109
15.863	67.678	0.28067	64.193	0.30129
15.916	67.677	0.28015	64.189	0.30078
15.97	67.625	0.27982	64.138	0.30047
16.024	67.559	0.2796	64.074	0.30029
16.077	67.518	0.27933	64.032	0.30005
16.131	67.378	0.27979	63.898	0.30057
16.184	67.312	0.27978	63.833	0.30061
16.238	67.262	0.28056	63.783	0.30144
16.292	67.213	0.2808	63.736	0.30169
16.345	67.158	0.28083	63.68	0.30174
16.399	67.057	0.28154	63.584	0.3025
16.452	67.027	0.28161	63.553	0.3026
16.506	66.997	0.28152	63.522	0.30253
16.559	66.917	0.28174	63.445	0.30278
16.613	66.888	0.28157	63.415	0.30263
16.667	66.791	0.28207	63.321	0.30317
16.72	66.68	0.28277	63.214	0.30392
16.774	66.674	0.28287	63.207	0.30404
16.827	66.609	0.28304	63.143	0.30424
16.881	66.561	0.28352	63.097	0.30475
16.935	66.516	0.28369	63.053	0.30495
16.988	66.451	0.28416	62.989	0.30546
17.042	66.421	0.28438	62.957	0.30571
17.095	66.305	0.28516	62.846	0.30655
17.149	66.28	0.28546	62.82	0.30689
17.203	66.247	0.28576	62.788	0.30722
17.256	66.2	0.28603	62.742	0.30751
17.31	66.127	0.2862	62.671	0.30772
17.363	66.121	0.28627	62.663	0.30782
17.417	66.086	0.28686	62.629	0.30845
17.471	66.041	0.28717	62.584	0.30877
17.524	66.033	0.28681	62.571	0.30843
17.578	65.959	0.28733	62.499	0.309
17.631	65.917	0.28787	62.459	0.30958
17.685	65.888	0.28796	62.429	0.30971
17.738	65.846	0.2884	62.386	0.31017
17.792	65.759	0.28847	62.304	0.31028
17.846	65.747	0.28855	62.29	0.31039
17.899	65.715	0.28907	62.259	0.31093
17.953	65.634	0.28966	62.18	0.31157
18.006	65.59	0.28981	62.135	0.31173
18.06	65.526	0.29026	62.072	0.31222
18.114	65.505	0.29044	62.052	0.31242
18.167	65.431	0.29047	61.979	0.31249
18.221	65.375	0.29109	61.924	0.31315
18.274	65.324	0.29154	61.874	0.31365
18.328	65.281	0.29251	61.83	0.31464
18.382	65.243	0.29219	61.79	0.31433
18.435	65.102	0.29276	61.654	0.31497
18.489	65.063	0.29361	61.616	0.31586
18.542	65.048	0.29368	61.6	0.31595
18.596	65.022	0.29372	61.574	0.31601
18.65	64.922	0.29446	61.478	0.31681
18.703	64.875	0.29497	61.431	0.31736
18.757	64.857	0.29565	61.413	0.31807
18.81	64.782	0.2964	61.341	0.31888
18.864	64.713	0.29652	61.273	0.31902
18.917	64.701	0.29691	61.26	0.31944
18.971	64.618	0.29753	61.179	0.32011
19.025	64.569	0.29784	61.131	0.32047
19.078	64.478	0.29849	61.045	0.32115
19.132	64.465	0.29871	61.03	0.3214
19.185	64.446	0.29868	61.01	0.32139
19.239	64.364	0.29949	60.932	0.32225
19.293	64.352	0.29962	60.918	0.3224
19.346	64.342	0.29973	60.908	0.32253
19.4	64.256	0.30043	60.825	0.32328
19.453	64.207	0.30062	60.777	0.3235
19.507	64.201	0.30079	60.77	0.32369
19.561	64.136	0.30107	60.707	0.32402
19.614	64.077	0.30085	60.648	0.32382
19.668	64.019	0.30119	60.593	0.32421
19.721	63.984	0.3014	60.558	0.32445
19.775	63.951	0.30167	60.526	0.32475
19.829	63.875	0.30223	60.453	0.32538
19.882	63.803	0.30318	60.385	0.32639
19.936	63.779	0.30327	60.36	0.32649
19.989	63.751	0.30315	60.331	0.3264
20.043	63.727	0.30339	60.307	0.32667
20.096	63.645	0.30415	60.229	0.32749
20.15	63.609	0.3046	60.194	0.32798
20.204	63.586	0.30463	60.169	0.32803
20.257	63.558	0.30462	60.14	0.32805
20.311	63.483	0.30526	60.069	0.32874
20.364	63.469	0.30543	60.053	0.32892
20.418	63.426	0.30549	60.012	0.32899
20.472	63.419	0.30556	60.005	0.32906
20.525	63.413	0.30551	59.999	0.32902
20.579	63.403	0.30558	59.99	0.32911
20.632	63.438	0.30541	60.023	0.32894
20.686	63.388	0.30535	59.976	0.3289
20.74	63.414	0.30553	60	0.32907
20.793	63.465	0.30492	60.046	0.32842
20.847	63.399	0.30502	59.984	0.32855
20.9	63.441	0.30501	60.023	0.32854
20.954	63.427	0.30549	60.01	0.32905
