Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.3757	60.022	0.29223	63.536	0.27068
3.4277	60.077	0.29195	63.589	0.27044
3.4796	60.137	0.29145	63.652	0.26996
3.5316	60.184	0.29111	63.698	0.26964
3.5835	60.228	0.29095	63.743	0.26951
3.6354	60.243	0.29035	63.759	0.26892
3.6874	60.333	0.28986	63.849	0.26846
3.7393	60.345	0.28999	63.859	0.2686
3.7912	60.373	0.28974	63.885	0.26838
3.8432	60.424	0.28919	63.937	0.26786
3.8951	60.477	0.28861	63.99	0.26729
3.947	60.55	0.28849	64.064	0.26721
3.999	60.584	0.28803	64.098	0.26678
4.0509	60.605	0.28763	64.119	0.26639
4.1028	60.618	0.2876	64.131	0.26638
4.1548	60.684	0.28685	64.197	0.26566
4.2067	60.721	0.28644	64.235	0.26525
4.2586	60.691	0.28652	64.199	0.26533
4.3106	60.757	0.28627	64.265	0.26511
4.3625	60.819	0.28562	64.329	0.26449
4.4144	60.889	0.28501	64.401	0.2639
4.4664	60.922	0.28502	64.436	0.26392
4.5183	60.921	0.28496	64.432	0.26386
4.5702	60.978	0.28463	64.489	0.26356
4.6222	61.024	0.28435	64.537	0.26329
4.6741	61.025	0.2841	64.537	0.26306
4.726	61.077	0.28337	64.59	0.26235
4.778	61.083	0.28354	64.595	0.26252
4.8299	61.148	0.28261	64.661	0.26162
4.8818	61.149	0.28282	64.661	0.26182
4.9338	61.193	0.28217	64.704	0.26119
4.9857	61.223	0.28186	64.733	0.26088
5.0377	61.315	0.28159	64.828	0.26066
5.0896	61.323	0.28148	64.832	0.26055
5.1415	61.36	0.28131	64.869	0.26041
5.1935	61.4	0.28071	64.91	0.25983
5.2454	61.435	0.28019	64.945	0.25932
5.2973	61.479	0.28034	64.99	0.25949
5.3493	61.487	0.27994	64.995	0.25911
5.4012	61.535	0.27953	65.043	0.25871
5.4531	61.579	0.27956	65.087	0.25875
5.5051	61.57	0.27967	65.077	0.25885
5.557	61.569	0.27926	65.075	0.25844
5.6089	61.688	0.27864	65.198	0.25786
5.6609	61.693	0.27857	65.201	0.25777
5.7128	61.732	0.27841	65.24	0.25762
5.7647	61.757	0.27835	65.265	0.25758
5.8167	61.779	0.27808	65.286	0.25732
5.8686	61.821	0.27774	65.327	0.25701
5.9205	61.851	0.27726	65.358	0.25654
5.9725	61.909	0.27692	65.418	0.25623
6.0244	61.905	0.27657	65.412	0.25587
6.0763	61.942	0.27658	65.449	0.2559
6.1283	61.998	0.27622	65.505	0.25557
6.1802	62.04	0.27554	65.547	0.25492
6.2321	62.138	0.27523	65.65	0.25463
6.2841	62.087	0.27539	65.596	0.25477
6.336	62.078	0.27525	65.586	0.25461
6.388	62.152	0.27543	65.66	0.25483
6.4399	62.192	0.27513	65.7	0.25456
6.4918	62.126	0.27563	65.632	0.25504
6.5438	62.215	0.27498	65.721	0.25446
6.5957	62.221	0.27454	65.725	0.254
6.6476	62.343	0.27421	65.853	0.25373
6.6996	62.267	0.27412	65.774	0.2536
6.7515	62.306	0.27356	65.811	0.25305
6.8034	62.353	0.27345	65.859	0.25296
6.8554	62.432	0.27329	65.939	0.25283
6.9073	62.473	0.2728	65.981	0.25237
6.9592	62.475	0.27296	65.981	0.25253
7.0112	62.509	0.27266	66.016	0.25223
7.0631	62.502	0.27285	66.008	0.2524
7.115	62.565	0.27264	66.072	0.25224
7.167	62.538	0.27271	66.044	0.25229
7.2189	62.602	0.27246	66.108	0.25207
7.2708	62.612	0.27235	66.117	0.25195
7.3228	62.672	0.27244	66.179	0.25207
7.3747	62.684	0.2721	66.19	0.25172
7.4266	62.71	0.27245	66.216	0.25208
7.4786	62.709	0.27237	66.213	0.25199
7.5305	62.748	0.27243	66.253	0.25206
7.5824	62.742	0.27222	66.245	0.25186
7.6344	62.84	0.27235	66.347	0.25203
7.6863	62.803	0.27332	66.306	0.25301
7.7382	62.845	0.27265	66.35	0.25237
7.7902	62.861	0.27352	66.365	0.25324
7.8421	62.904	0.27369	66.409	0.25345
7.8941	62.919	0.27365	66.423	0.2534
7.946	62.913	0.27503	66.415	0.25479
7.9979	62.93	0.27477	66.433	0.25452
8.0499	62.931	0.27524	66.433	0.25498
8.1018	62.919	0.27507	66.419	0.25477
8.1537	62.986	0.27593	66.485	0.25561
8.2057	62.994	0.27629	66.492	0.25599
8.2576	63.016	0.27812	66.513	0.25782
8.3095	63.003	0.27848	66.501	0.25819
8.3615	63.018	0.27908	66.512	0.2588
8.4134	63.049	0.27967	66.545	0.2594
8.4653	63.047	0.28018	66.544	0.25991
8.5173	63.011	0.28008	66.504	0.25981
8.5692	63.012	0.27968	66.505	0.25942
8.6211	63.064	0.27934	66.561	0.25909
8.6731	63.084	0.27914	66.58	0.25893
8.725	63.07	0.27915	66.563	0.25894
8.7769	63.087	0.27878	66.581	0.25857
8.8289	63.131	0.27879	66.626	0.25861
8.8808	63.146	0.27807	66.641	0.25789
8.9327	63.166	0.2782	66.661	0.25803
8.9847	63.12	0.27763	66.614	0.25744
9.0366	63.217	0.27703	66.715	0.25686
9.0885	63.19	0.27712	66.685	0.25694
9.1405	63.175	0.27707	66.669	0.25689
9.1924	63.203	0.27647	66.698	0.2563
9.2444	63.223	0.27604	66.716	0.25583
9.2963	63.267	0.27602	66.758	0.2558
9.3482	63.225	0.27656	66.714	0.2563
9.4002	63.294	0.27638	66.783	0.25618
9.4521	63.255	0.27629	66.745	0.25608
9.504	63.246	0.27647	66.734	0.25628
9.556	63.331	0.27607	66.822	0.25593
9.6079	63.268	0.27568	66.759	0.25553
9.6598	63.296	0.27569	66.789	0.25556
9.7118	63.281	0.27534	66.775	0.25522
9.7637	63.273	0.27551	66.766	0.25539
9.8156	63.264	0.27549	66.76	0.25535
9.8676	63.252	0.27538	66.745	0.25525
9.9195	63.229	0.27536	66.722	0.25522
9.9714	63.269	0.27513	66.766	0.25502
10.023	63.234	0.2753	66.729	0.25518
10.075	63.195	0.27546	66.69	0.25531
10.127	63.252	0.27475	66.749	0.2546
10.179	63.221	0.27542	66.712	0.2552
10.231	63.193	0.27651	66.681	0.25626
10.283	63.251	0.27617	66.741	0.25594
10.335	63.215	0.27683	66.704	0.25662
10.387	63.219	0.27668	66.711	0.2565
10.439	63.213	0.27655	66.706	0.25638
10.491	63.199	0.27663	66.693	0.25648
10.543	63.169	0.2773	66.663	0.25716
10.595	63.151	0.27689	66.648	0.25674
10.647	63.118	0.27736	66.614	0.25719
10.699	63.072	0.27734	66.568	0.25714
10.75	63.069	0.27742	66.565	0.25721
10.802	63.092	0.27764	66.591	0.25744
10.854	63.029	0.27801	66.524	0.25781
10.906	63.01	0.27811	66.507	0.2579
10.958	62.99	0.27879	66.487	0.25859
11.01	62.973	0.27881	66.473	0.2586
11.062	62.932	0.27879	66.431	0.25858
11.114	62.898	0.27962	66.394	0.25941
11.166	62.917	0.27955	66.416	0.25935
11.218	62.922	0.2792	66.421	0.25901
11.27	62.933	0.27958	66.433	0.25941
11.322	62.941	0.27962	66.443	0.25946
11.374	62.891	0.27971	66.392	0.25953
11.426	62.864	0.28017	66.363	0.25998
11.478	62.886	0.28025	66.388	0.26008
11.529	62.831	0.28014	66.334	0.25994
11.581	62.781	0.28052	66.283	0.26031
11.633	62.82	0.28041	66.325	0.26022
11.685	62.737	0.28083	66.238	0.26061
11.737	62.745	0.28117	66.248	0.26095
11.789	62.724	0.28091	66.229	0.26068
11.841	62.673	0.28133	66.176	0.26107
11.893	62.648	0.28154	66.15	0.26128
11.945	62.663	0.28167	66.168	0.26141
11.997	62.62	0.28212	66.123	0.26186
12.049	62.592	0.28225	66.095	0.26198
12.101	62.582	0.28247	66.085	0.26219
12.153	62.543	0.28267	66.046	0.26238
12.205	62.523	0.28264	66.027	0.26235
12.257	62.495	0.28305	65.999	0.26274
12.308	62.484	0.28323	65.989	0.26291
12.36	62.457	0.28336	65.961	0.26304
12.412	62.441	0.28356	65.946	0.26322
12.464	62.384	0.28392	65.887	0.26356
12.516	62.373	0.28412	65.878	0.26376
12.568	62.319	0.28442	65.821	0.26403
12.62	62.283	0.28478	65.784	0.26437
12.672	62.27	0.2851	65.774	0.26468
12.724	62.206	0.28536	65.708	0.26493
12.776	62.197	0.28483	65.702	0.26436
12.828	62.127	0.28589	65.629	0.26541
12.88	62.14	0.28576	65.645	0.26529
12.932	62.051	0.28566	65.555	0.26517
12.984	62.034	0.28639	65.538	0.26588
13.036	61.968	0.28641	65.469	0.26587
13.088	61.949	0.28667	65.45	0.26614
13.139	61.948	0.2867	65.451	0.26616
13.191	61.873	0.28695	65.374	0.26637
13.243	61.814	0.28787	65.312	0.26725
13.295	61.778	0.28813	65.276	0.26748
13.347	61.772	0.28844	65.271	0.2678
13.399	61.732	0.28846	65.234	0.26779
13.451	61.625	0.2892	65.123	0.2685
13.503	61.6	0.28935	65.096	0.26864
13.555	61.577	0.28925	65.076	0.26853
13.607	61.519	0.28948	65.016	0.26874
13.659	61.425	0.29	64.92	0.26921
13.711	61.364	0.29097	64.856	0.27017
13.763	61.305	0.29141	64.795	0.2706
13.815	61.319	0.29124	64.814	0.27042
13.867	61.235	0.29193	64.726	0.27106
13.918	61.205	0.29232	64.698	0.27143
13.97	61.07	0.29301	64.559	0.27209
14.022	61.053	0.29308	64.543	0.27215
14.074	61.025	0.29366	64.515	0.27272
14.126	60.95	0.29381	64.44	0.27284
14.178	60.906	0.29393	64.396	0.27294
14.23	60.845	0.29485	64.332	0.27381
14.282	60.8	0.29474	64.29	0.2737
14.334	60.737	0.29535	64.224	0.27428
14.386	60.698	0.29541	64.186	0.27432
14.438	60.649	0.29593	64.135	0.27479
14.49	60.676	0.29653	64.166	0.27537
14.542	60.571	0.29707	64.059	0.27586
14.594	60.515	0.29747	64.001	0.27623
14.646	60.481	0.29738	63.968	0.27612
14.697	60.469	0.29772	63.954	0.27644
14.749	60.448	0.29751	63.942	0.27621
14.801	60.354	0.2978	63.843	0.27647
14.853	60.312	0.29806	63.8	0.27671
14.905	60.315	0.29819	63.807	0.27684
14.957	60.233	0.29848	63.724	0.27709
15.009	60.183	0.29883	63.671	0.27743
15.061	60.158	0.2991	63.647	0.27769
15.113	60.134	0.29922	63.625	0.27777
15.165	60.058	0.30012	63.547	0.27866
15.217	60.037	0.2999	63.527	0.27843
15.269	59.985	0.30035	63.473	0.27885
15.321	59.957	0.30081	63.445	0.27929
15.373	59.886	0.30121	63.372	0.27965
15.425	59.859	0.30145	63.346	0.27989
15.476	59.777	0.30196	63.261	0.28037
15.528	59.754	0.30214	63.24	0.28053
15.58	59.709	0.30248	63.194	0.28085
15.632	59.688	0.30265	63.174	0.28099
15.684	59.657	0.30315	63.142	0.28148
15.736	59.619	0.30376	63.103	0.28207
15.788	59.592	0.30389	63.076	0.28219
15.84	59.541	0.30425	63.025	0.28252
15.892	59.488	0.3047	62.971	0.28294
15.944	59.474	0.3045	62.959	0.28272
15.996	59.388	0.30515	62.87	0.28334
16.048	59.349	0.30553	62.831	0.28369
16.1	59.276	0.30569	62.754	0.28384
16.152	59.269	0.30578	62.749	0.2839
16.204	59.208	0.30652	62.689	0.28461
16.256	59.104	0.30633	62.583	0.28438
16.307	59.035	0.30714	62.51	0.28516
16.359	59.075	0.30719	62.557	0.28521
16.411	59.009	0.30748	62.491	0.28547
16.463	58.918	0.30798	62.396	0.28593
16.515	58.865	0.30842	62.342	0.28635
16.567	58.801	0.30861	62.278	0.28651
16.619	58.755	0.30922	62.23	0.28709
16.671	58.714	0.30962	62.188	0.28747
16.723	58.683	0.30972	62.157	0.28755
16.775	58.655	0.31028	62.128	0.2881
16.827	58.674	0.31028	62.151	0.28811
16.879	58.616	0.31059	62.09	0.28835
16.931	58.605	0.3122	62.079	0.28992
16.983	58.532	0.31298	62.003	0.29066
17.035	58.493	0.31294	61.967	0.29062
17.086	58.408	0.31331	61.882	0.29095
17.138	58.328	0.3136	61.8	0.2912
17.19	58.279	0.31399	61.748	0.29158
17.242	58.278	0.31414	61.75	0.29172
17.294	58.228	0.31456	61.699	0.29212
17.346	58.204	0.31525	61.674	0.29279
17.398	58.155	0.31552	61.626	0.29302
17.45	58.091	0.31611	61.56	0.29358
17.502	57.992	0.31645	61.459	0.29388
17.554	57.96	0.31672	61.427	0.29413
17.606	57.909	0.3171	61.376	0.29446
17.658	57.864	0.31788	61.33	0.29521
17.71	57.77	0.31865	61.232	0.29593
17.762	57.708	0.31937	61.168	0.2966
17.814	57.647	0.31983	61.106	0.29703
17.865	57.624	0.3201	61.085	0.29726
17.917	57.544	0.32108	61.003	0.29818
17.969	57.472	0.32181	60.926	0.29887
18.021	57.472	0.32221	60.929	0.29925
18.073	57.455	0.32219	60.915	0.29921
18.125	57.379	0.32305	60.836	0.30003
18.177	57.382	0.32292	60.843	0.29988
18.229	57.317	0.3235	60.774	0.30045
18.281	57.312	0.3235	60.772	0.30043
18.333	57.249	0.32379	60.709	0.30068
18.385	57.171	0.32466	60.629	0.30152
18.437	57.082	0.32525	60.536	0.30206
18.489	57.094	0.32536	60.551	0.30216
18.541	57.04	0.3259	60.499	0.30265
18.593	56.974	0.32649	60.43	0.30322
18.645	56.93	0.32654	60.387	0.30324
18.696	56.908	0.32704	60.367	0.30371
18.748	56.828	0.32769	60.286	0.30431
18.8	56.779	0.32802	60.235	0.30462
18.852	56.728	0.32862	60.184	0.30518
18.904	56.627	0.32909	60.08	0.30561
18.956	56.583	0.32929	60.035	0.30577
19.008	56.555	0.32993	60.007	0.30639
19.06	56.49	0.33036	59.94	0.30679
19.112	56.412	0.33074	59.86	0.3071
19.164	56.351	0.33192	59.796	0.30823
19.216	56.314	0.33193	59.761	0.30822
19.268	56.266	0.33237	59.711	0.30864
19.32	56.228	0.33247	59.672	0.3087
19.372	56.219	0.33295	59.665	0.30916
19.424	56.145	0.3334	59.588	0.30957
19.475	56.095	0.33389	59.538	0.31002
19.527	56.047	0.33437	59.49	0.31047
19.579	55.965	0.33501	59.403	0.31105
19.631	55.943	0.33529	59.385	0.3113
19.683	55.881	0.33593	59.317	0.31191
19.735	55.854	0.33647	59.294	0.31241
19.787	55.793	0.3368	59.231	0.31272
19.839	55.752	0.33708	59.19	0.31293
19.891	55.698	0.33821	59.132	0.31402
19.943	55.628	0.33894	59.061	0.31472
19.995	55.613	0.33874	59.048	0.31451
20.047	55.54	0.33917	58.974	0.31488
20.099	55.437	0.34015	58.865	0.31582
20.151	55.395	0.34033	58.822	0.31595
20.203	55.374	0.34077	58.802	0.31635
20.254	55.316	0.34128	58.742	0.31684
20.306	55.285	0.34142	58.711	0.31694
20.358	55.288	0.34192	58.717	0.31742
