Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.8736	71.197	0.19128	69.424	0.18093
2.9288	71.131	0.19082	69.357	0.18048
2.9841	71.244	0.19056	69.467	0.18023
3.0393	71.37	0.19037	69.589	0.18006
3.0946	71.388	0.18988	69.606	0.17958
3.1499	71.478	0.19006	69.692	0.17978
3.2051	71.548	0.18975	69.76	0.17948
3.2604	71.654	0.18904	69.862	0.1788
3.3156	71.642	0.18847	69.849	0.17823
3.3709	71.746	0.1876	69.95	0.17738
3.4262	71.837	0.18738	70.038	0.17718
3.4814	71.78	0.18636	69.982	0.17615
3.5367	71.866	0.18533	70.066	0.17512
3.592	71.871	0.1845	70.071	0.17429
3.6472	71.954	0.1848	70.15	0.17461
3.7025	72.029	0.18411	70.221	0.17394
3.7577	72.073	0.18426	70.262	0.17411
3.813	72.122	0.18494	70.307	0.17481
3.8683	72.207	0.18424	70.389	0.17414
3.9235	72.163	0.18467	70.345	0.17456
3.9788	72.211	0.18551	70.39	0.17541
4.034	72.227	0.18491	70.404	0.17482
4.0893	72.259	0.18427	70.434	0.17421
4.1446	72.224	0.18369	70.399	0.17364
4.1998	72.281	0.18288	70.454	0.17284
4.2551	72.336	0.18302	70.506	0.173
4.3103	72.329	0.18272	70.499	0.17271
4.3656	72.354	0.1816	70.524	0.1716
4.4209	72.431	0.18169	70.598	0.17171
4.4761	72.369	0.18139	70.536	0.17141
4.5314	72.397	0.18058	70.564	0.17059
4.5866	72.554	0.18061	70.715	0.17064
4.6419	72.565	0.1808	70.725	0.17084
4.6972	72.587	0.18064	70.746	0.1707
4.7524	72.592	0.18041	70.751	0.17048
4.8077	72.63	0.18017	70.787	0.17025
4.863	72.72	0.17978	70.874	0.16986
4.9182	72.717	0.1802	70.869	0.17028
4.9735	72.768	0.17976	70.918	0.16986
5.0287	72.848	0.17886	70.995	0.16898
5.084	72.853	0.17982	70.999	0.16995
5.1393	72.896	0.1797	71.04	0.16985
5.1945	73.039	0.17906	71.178	0.16924
5.2498	73.022	0.17879	71.161	0.16899
5.305	73.077	0.17849	71.214	0.16871
5.3603	73.129	0.17793	71.265	0.16815
5.4156	73.166	0.17727	71.3	0.16749
5.4708	73.214	0.17738	71.346	0.16759
5.5261	73.244	0.17723	71.374	0.16747
5.5813	73.281	0.1769	71.409	0.16715
5.6366	73.339	0.17693	71.465	0.16718
5.6919	73.358	0.17658	71.481	0.16685
5.7471	73.437	0.17616	71.557	0.16644
5.8024	73.476	0.17574	71.594	0.16603
5.8576	73.453	0.1758	71.569	0.16611
5.9129	73.521	0.17571	71.635	0.16602
5.9682	73.539	0.1759	71.651	0.16623
6.0234	73.603	0.175	71.712	0.16535
6.0787	73.627	0.17495	71.735	0.16531
6.134	73.628	0.17463	71.736	0.165
6.1892	73.676	0.1746	71.781	0.16499
6.2445	73.757	0.17457	71.858	0.16496
6.2997	73.84	0.17452	71.938	0.16492
6.355	73.955	0.17412	72.049	0.16455
6.4103	74.003	0.17398	72.095	0.16441
6.4655	74.068	0.17382	72.157	0.16427
6.5208	74.081	0.17252	72.169	0.16296
6.576	74.144	0.17194	72.23	0.16241
6.6313	74.197	0.17175	72.28	0.16224
6.6866	74.316	0.1719	72.394	0.16242
6.7418	74.41	0.17139	72.485	0.16192
6.7971	74.458	0.17115	72.53	0.16169
6.8523	74.487	0.17088	72.558	0.16143
6.9076	74.525	0.17051	72.594	0.16107
6.9629	74.648	0.16996	72.714	0.16053
7.0181	74.621	0.16995	72.686	0.16052
7.0734	74.702	0.16972	72.765	0.1603
7.1286	74.76	0.16934	72.821	0.15993
7.1839	74.824	0.16937	72.883	0.15997
7.2392	74.863	0.16899	72.92	0.1596
7.2944	74.911	0.16939	72.965	0.15998
7.3497	74.96	0.16905	73.012	0.15966
7.405	74.907	0.16893	72.961	0.15953
7.4602	74.961	0.16905	73.012	0.15966
7.5155	75.001	0.16855	73.049	0.15916
7.5707	74.99	0.16766	73.038	0.15827
7.626	74.971	0.16762	73.018	0.15823
7.6813	75.066	0.16789	73.109	0.15852
7.7365	75.149	0.16724	73.191	0.15786
7.7918	75.174	0.16784	73.213	0.15847
7.847	75.313	0.1669	73.349	0.15755
7.9023	75.33	0.16714	73.365	0.1578
7.9576	75.339	0.16654	73.371	0.15721
8.0128	75.521	0.16671	73.548	0.1574
8.0681	75.572	0.16618	73.598	0.15689
8.1233	75.54	0.16582	73.565	0.15653
8.1786	75.596	0.1658	73.62	0.15652
8.2339	75.648	0.16538	73.669	0.1561
8.2891	75.743	0.16573	73.76	0.15645
8.3444	75.807	0.16637	73.822	0.15709
8.3996	75.842	0.16643	73.856	0.15716
8.4549	75.829	0.16577	73.841	0.15651
8.5102	75.909	0.1657	73.919	0.15645
8.5654	76.041	0.16575	74.047	0.15652
8.6207	76.049	0.1655	74.053	0.15627
8.676	76.035	0.16543	74.039	0.15621
8.7312	76.11	0.16525	74.111	0.15604
8.7865	76.214	0.16494	74.212	0.15575
8.8417	76.249	0.16527	74.245	0.15608
8.897	76.308	0.16464	74.303	0.15547
8.9523	76.351	0.16433	74.344	0.15517
9.0075	76.341	0.16421	74.334	0.15504
9.0628	76.411	0.16428	74.401	0.15512
9.118	76.545	0.1634	74.53	0.15426
9.1733	76.482	0.16361	74.469	0.15446
9.2286	76.566	0.16338	74.55	0.15424
9.2838	76.673	0.1632	74.653	0.15408
9.3391	76.798	0.16291	74.775	0.1538
9.3943	76.785	0.16292	74.762	0.15381
9.4496	76.755	0.16258	74.732	0.15347
9.5049	76.845	0.16263	74.819	0.15352
9.5601	76.868	0.16379	74.842	0.15468
9.6154	76.872	0.16401	74.845	0.15492
9.6706	76.87	0.1637	74.842	0.15461
9.7259	76.903	0.16415	74.873	0.15508
9.7812	76.979	0.16311	74.946	0.15405
9.8364	77.125	0.16343	75.088	0.15438
9.8917	77.129	0.16316	75.091	0.15412
9.9469	77.186	0.16332	75.146	0.15427
10.002	77.183	0.16356	75.143	0.15451
10.057	77.238	0.16347	75.195	0.15443
10.113	77.274	0.1633	75.229	0.15426
10.168	77.346	0.16335	75.298	0.15432
10.223	77.38	0.16347	75.331	0.15445
10.279	77.365	0.16352	75.315	0.15451
10.334	77.48	0.16311	75.427	0.15411
10.389	77.522	0.16299	75.467	0.15399
10.444	77.574	0.16292	75.517	0.15393
10.5	77.558	0.1625	75.5	0.15351
10.555	77.653	0.16236	75.592	0.15338
10.61	77.683	0.16231	75.621	0.15333
10.665	77.764	0.16215	75.699	0.15318
10.721	77.817	0.16218	75.749	0.15322
10.776	77.86	0.16233	75.79	0.15337
10.831	77.946	0.16205	75.873	0.1531
10.886	78.026	0.16224	75.95	0.15329
10.942	78.048	0.16245	75.972	0.15352
10.997	78.097	0.16186	76.019	0.15293
11.052	78.081	0.16214	76.002	0.1532
11.107	78.106	0.16235	76.025	0.1534
11.163	78.113	0.16266	76.031	0.15372
11.218	78.166	0.16234	76.081	0.15341
11.273	78.251	0.16211	76.164	0.15319
11.328	78.258	0.16215	76.171	0.15322
11.384	78.308	0.16275	76.218	0.15383
11.439	78.381	0.16254	76.288	0.15363
11.494	78.416	0.16267	76.321	0.15376
11.55	78.412	0.1625	76.317	0.1536
11.605	78.563	0.16205	76.463	0.15317
11.66	78.48	0.16153	76.381	0.15264
11.715	78.582	0.16141	76.48	0.15254
11.771	78.519	0.16078	76.416	0.1519
11.826	78.541	0.16063	76.435	0.15176
11.881	78.582	0.16037	76.473	0.15151
11.936	78.579	0.16006	76.47	0.15121
11.992	78.593	0.16011	76.483	0.15126
12.047	78.572	0.15996	76.462	0.15112
12.102	78.498	0.16014	76.39	0.15129
12.157	78.583	0.16043	76.471	0.15159
12.213	78.619	0.1604	76.507	0.15157
12.268	78.703	0.16024	76.589	0.15141
12.323	78.861	0.15981	76.742	0.15101
12.378	78.872	0.15962	76.752	0.15083
12.434	78.895	0.15942	76.774	0.15064
12.489	78.932	0.1592	76.809	0.15042
12.544	78.99	0.1591	76.865	0.15033
12.599	79.012	0.15883	76.886	0.15005
12.655	79.046	0.15872	76.918	0.14995
12.71	79.092	0.15867	76.963	0.1499
12.765	79.064	0.15873	76.935	0.14996
12.821	79.092	0.15858	76.963	0.14981
12.876	79.035	0.15899	76.906	0.15021
12.931	79.076	0.15899	76.944	0.15022
12.986	79.143	0.15837	77.009	0.14962
13.042	79.195	0.15798	77.059	0.14923
13.097	79.285	0.15778	77.147	0.14904
13.152	79.281	0.15809	77.141	0.14935
13.207	79.325	0.15815	77.184	0.14941
13.263	79.316	0.15823	77.175	0.1495
13.318	79.354	0.15869	77.21	0.14997
13.373	79.367	0.15832	77.224	0.1496
13.428	79.358	0.15862	77.213	0.1499
13.484	79.428	0.15837	77.281	0.14965
13.539	79.418	0.15845	77.271	0.14974
13.594	79.461	0.15827	77.313	0.14956
13.649	79.473	0.15801	77.323	0.1493
13.705	79.43	0.15804	77.281	0.14933
13.76	79.474	0.15765	77.323	0.14894
13.815	79.45	0.15765	77.299	0.14895
13.87	79.391	0.15782	77.242	0.1491
13.926	79.441	0.15754	77.289	0.14883
13.981	79.467	0.15751	77.315	0.14881
14.036	79.492	0.15732	77.338	0.14862
14.092	79.495	0.15754	77.341	0.14885
14.147	79.481	0.1572	77.327	0.1485
14.202	79.504	0.15753	77.349	0.14883
14.257	79.405	0.15788	77.252	0.14918
14.313	79.483	0.15726	77.327	0.14856
14.368	79.52	0.15708	77.363	0.14839
14.423	79.542	0.15705	77.384	0.14835
14.478	79.465	0.15701	77.308	0.1483
14.534	79.52	0.15666	77.36	0.14796
14.589	79.495	0.15701	77.336	0.1483
14.644	79.494	0.15693	77.334	0.14822
14.699	79.471	0.15729	77.31	0.14858
14.755	79.477	0.15724	77.316	0.14853
14.81	79.561	0.15682	77.397	0.14812
14.865	79.543	0.15672	77.38	0.14802
14.92	79.559	0.15684	77.395	0.14813
14.976	79.634	0.1568	77.467	0.1481
15.031	79.55	0.15724	77.386	0.14854
15.086	79.601	0.15714	77.435	0.14845
15.141	79.62	0.15695	77.453	0.14827
15.197	79.755	0.1565	77.584	0.14783
15.252	79.671	0.15673	77.502	0.14804
15.307	79.591	0.15763	77.423	0.14893
15.363	79.609	0.15728	77.44	0.14858
15.418	79.57	0.15764	77.4	0.14892
15.473	79.527	0.1576	77.357	0.14889
15.528	79.473	0.15838	77.304	0.14965
15.584	79.558	0.15804	77.386	0.14932
15.639	79.467	0.15866	77.297	0.14994
15.694	79.577	0.15793	77.404	0.14922
15.749	79.468	0.15832	77.297	0.1496
15.805	79.421	0.1587	77.251	0.14998
15.86	79.471	0.15865	77.298	0.14993
15.915	79.53	0.15851	77.355	0.1498
15.97	79.544	0.15857	77.369	0.14986
16.026	79.513	0.15888	77.338	0.15018
16.081	79.682	0.15827	77.502	0.14957
16.136	79.702	0.15876	77.522	0.15006
16.191	79.642	0.15934	77.463	0.15063
16.247	79.925	0.15777	77.741	0.14909
16.302	79.885	0.15864	77.7	0.14996
16.357	79.909	0.15854	77.722	0.14987
16.412	79.901	0.15842	77.716	0.14974
16.468	80.07	0.15787	77.881	0.1492
16.523	80.068	0.15818	77.878	0.14952
16.578	80.224	0.15772	78.029	0.14908
16.634	80.25	0.15796	78.055	0.14932
16.689	80.236	0.15783	78.04	0.1492
16.744	80.306	0.15744	78.109	0.14882
16.799	80.384	0.15718	78.184	0.14856
16.855	80.372	0.15754	78.172	0.14892
16.91	80.417	0.15745	78.215	0.14884
16.965	80.424	0.15719	78.222	0.14859
17.02	80.468	0.15697	78.264	0.14836
17.076	80.439	0.1574	78.236	0.14878
17.131	80.508	0.15693	78.303	0.14832
17.186	80.57	0.15713	78.363	0.14853
17.241	80.575	0.15759	78.367	0.149
17.297	80.552	0.15748	78.344	0.14888
17.352	80.464	0.15824	78.257	0.14962
17.407	80.463	0.15839	78.256	0.14978
17.462	80.483	0.15898	78.274	0.15038
17.518	80.533	0.15852	78.324	0.14993
17.573	80.524	0.15913	78.313	0.15052
17.628	80.468	0.15908	78.257	0.15047
17.683	80.448	0.15905	78.237	0.15042
17.739	80.32	0.1601	78.112	0.15145
17.794	80.316	0.16033	78.107	0.15168
17.849	80.256	0.16067	78.047	0.15202
17.905	80.253	0.16116	78.044	0.15249
17.96	80.174	0.16126	77.966	0.15257
18.015	80.274	0.16197	78.063	0.15329
18.07	80.212	0.16195	78.002	0.15326
18.126	80.156	0.16262	77.946	0.15391
18.181	80.078	0.16295	77.87	0.15423
18.236	80.187	0.16277	77.976	0.15406
18.291	80.132	0.16323	77.922	0.15453
18.347	80.132	0.16236	77.922	0.15366
18.402	80.238	0.16221	78.025	0.15351
18.457	80.183	0.16254	77.971	0.15385
18.512	80.226	0.16223	78.013	0.15354
18.568	80.177	0.16281	77.965	0.15412
18.623	80.306	0.16243	78.09	0.15375
18.678	80.28	0.16279	78.064	0.15412
18.733	80.334	0.16181	78.117	0.15315
18.789	80.271	0.16235	78.055	0.15368
18.844	80.203	0.16191	77.99	0.15322
18.899	80.213	0.16286	77.999	0.15418
18.954	80.279	0.16217	78.063	0.1535
19.01	80.293	0.16194	78.076	0.15326
19.065	80.27	0.1624	78.053	0.15371
19.12	80.146	0.16255	77.932	0.15385
19.176	80.149	0.16265	77.936	0.15394
19.231	80.04	0.16273	77.829	0.15401
19.286	79.985	0.16246	77.776	0.15372
19.341	79.972	0.16321	77.762	0.15447
19.397	80.073	0.1628	77.86	0.15408
19.452	80.138	0.16204	77.923	0.15332
19.507	80.134	0.16245	77.918	0.15374
19.562	80.112	0.162	77.898	0.15329
19.618	80.08	0.16212	77.866	0.1534
19.673	80.146	0.16252	77.93	0.15381
19.728	80.093	0.16223	77.878	0.15351
19.783	80	0.16254	77.787	0.15382
19.839	79.991	0.16252	77.778	0.15379
19.894	79.947	0.16293	77.735	0.1542
19.949	79.893	0.16197	77.683	0.15323
20.004	79.91	0.16155	77.7	0.15281
20.06	79.946	0.16125	77.734	0.15252
20.115	79.909	0.16136	77.699	0.15262
20.17	79.883	0.16142	77.673	0.15268
20.225	79.836	0.16128	77.626	0.15254
20.281	79.917	0.16102	77.706	0.1523
20.336	79.915	0.16083	77.703	0.15211
20.391	79.931	0.161	77.718	0.15227
20.447	79.866	0.16043	77.655	0.15168
20.502	79.918	0.16017	77.705	0.15142
20.557	79.884	0.16047	77.671	0.15173
20.612	79.912	0.15964	77.698	0.15089
20.668	79.925	0.15954	77.711	0.15079
20.723	79.878	0.15942	77.665	0.15065
20.778	79.928	0.15954	77.714	0.15078
20.833	79.874	0.15984	77.661	0.15108
20.889	79.845	0.15994	77.633	0.15118
20.944	79.867	0.15993	77.653	0.15118
20.999	79.852	0.15976	77.639	0.15101
21.054	79.794	0.15988	77.583	0.15112
21.11	79.815	0.15966	77.604	0.1509
21.165	79.712	0.16003	77.504	0.15126
21.22	79.731	0.16019	77.522	0.15141
21.275	79.742	0.15991	77.533	0.15114
21.331	79.726	0.16008	77.518	0.15131
21.386	79.777	0.16007	77.567	0.1513
21.441	79.744	0.16023	77.535	0.15145
21.496	79.818	0.16004	77.606	0.15128
21.552	79.863	0.1602	77.65	0.15145
21.607	79.829	0.1603	77.618	0.15153
