Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.1393	64.528	0.26948	60.815	0.30008
5.1945	64.604	0.26901	60.89	0.29958
5.2498	64.681	0.26926	60.965	0.29981
5.305	64.711	0.26907	60.996	0.29962
5.3603	64.787	0.26879	61.068	0.29929
5.4156	64.883	0.26787	61.159	0.29834
5.4708	64.928	0.2674	61.205	0.29785
5.5261	64.975	0.26796	61.254	0.29837
5.5813	65.059	0.26688	61.335	0.29728
5.6366	65.16	0.26685	61.432	0.29719
5.6919	65.207	0.26606	61.478	0.29639
5.7471	65.255	0.26636	61.528	0.29668
5.8024	65.337	0.26593	61.606	0.29622
5.8576	65.364	0.2659	61.634	0.29622
5.9129	65.446	0.26535	61.713	0.29565
5.9682	65.472	0.26577	61.74	0.29606
6.0234	65.537	0.26513	61.802	0.29541
6.0787	65.598	0.2648	61.862	0.29507
6.134	65.693	0.26448	61.952	0.29472
6.1892	65.709	0.26454	61.97	0.29481
6.2445	65.775	0.26437	62.034	0.2946
6.2997	65.848	0.26356	62.103	0.29376
6.355	65.887	0.26365	62.142	0.29386
6.4103	65.947	0.26294	62.199	0.29313
6.4655	65.962	0.26306	62.215	0.29325
6.5208	66.042	0.26305	62.292	0.29324
6.576	66.089	0.26238	62.337	0.29256
6.6313	66.14	0.26206	62.387	0.29224
6.6866	66.19	0.26192	62.438	0.29213
6.7418	66.295	0.26173	62.542	0.29192
6.7971	66.386	0.26112	62.629	0.29128
6.8523	66.421	0.2606	62.663	0.29073
6.9076	66.494	0.25997	62.731	0.29007
6.9629	66.56	0.25981	62.796	0.28988
7.0181	66.674	0.25914	62.906	0.28917
7.0734	66.783	0.25904	63.011	0.28903
7.1286	66.844	0.25862	63.07	0.28859
7.1839	66.936	0.2584	63.157	0.28834
7.2392	66.971	0.25873	63.193	0.28867
7.2944	66.987	0.2584	63.211	0.28832
7.3497	67.072	0.25809	63.293	0.288
7.405	67.125	0.2583	63.346	0.28822
7.4602	67.176	0.25839	63.396	0.2883
7.5155	67.19	0.25803	63.41	0.28793
7.5707	67.283	0.25872	63.5	0.28859
7.626	67.353	0.25766	63.566	0.28752
7.6813	67.387	0.25782	63.601	0.28768
7.7365	67.421	0.25774	63.635	0.28759
7.7918	67.437	0.25803	63.653	0.28789
7.847	67.493	0.25725	63.707	0.28708
7.9023	67.534	0.25758	63.746	0.28741
7.9576	67.52	0.25752	63.735	0.28736
8.0128	67.573	0.25779	63.786	0.28762
8.0681	67.605	0.25696	63.817	0.28681
8.1233	67.636	0.25784	63.85	0.2877
8.1786	67.68	0.25637	63.89	0.28621
8.2339	67.699	0.25774	63.913	0.28756
8.2891	67.744	0.257	63.956	0.28682
8.3444	67.787	0.25781	64	0.28762
8.3996	67.846	0.25774	64.058	0.28754
8.4549	67.882	0.25711	64.093	0.28692
8.5102	67.944	0.25783	64.153	0.28762
8.5654	67.939	0.25787	64.151	0.28767
8.6207	68.003	0.25819	64.214	0.28799
8.676	68.038	0.25797	64.248	0.28778
8.7312	68.113	0.25772	64.321	0.28753
8.7865	68.18	0.25784	64.386	0.28764
8.8417	68.188	0.25834	64.396	0.28812
8.897	68.217	0.25797	64.424	0.28775
8.9523	68.274	0.25741	64.476	0.28718
9.0075	68.303	0.25707	64.504	0.28685
9.0628	68.312	0.25734	64.515	0.2871
9.118	68.325	0.25766	64.53	0.28744
9.1733	68.397	0.25767	64.6	0.28744
9.2286	68.454	0.2573	64.654	0.28705
9.2838	68.481	0.25762	64.682	0.28736
9.3391	68.531	0.25715	64.731	0.28688
9.3943	68.61	0.2567	64.808	0.2864
9.4496	68.678	0.25589	64.872	0.28558
9.5049	68.702	0.2569	64.898	0.28657
9.5601	68.768	0.25552	64.959	0.28517
9.6154	68.817	0.25526	65.006	0.28492
9.6706	68.856	0.25533	65.045	0.28498
9.7259	68.875	0.25677	65.067	0.2864
9.7812	68.97	0.25735	65.162	0.28692
9.8364	69.037	0.25741	65.228	0.28695
9.8917	69.056	0.25857	65.251	0.2881
9.9469	69.103	0.25747	65.296	0.28696
10.002	69.153	0.25792	65.346	0.2874
10.057	69.232	0.25794	65.422	0.28736
10.113	69.321	0.258	65.507	0.28739
10.168	69.437	0.25904	65.621	0.28842
10.223	69.511	0.25904	65.695	0.2884
10.279	69.575	0.25914	65.756	0.28848
10.334	69.624	0.259	65.802	0.28831
10.389	69.651	0.25896	65.83	0.28827
10.444	69.747	0.25899	65.921	0.28829
10.5	69.792	0.25936	65.963	0.28867
10.555	69.853	0.25996	66.023	0.28928
10.61	69.893	0.26042	66.061	0.28972
10.665	69.972	0.25833	66.136	0.28761
10.721	69.958	0.25992	66.123	0.28919
10.776	69.998	0.2585	66.162	0.28777
10.831	70.06	0.25873	66.222	0.28796
10.886	70.078	0.25891	66.242	0.28812
10.942	70.045	0.25879	66.211	0.28802
10.997	70.135	0.25682	66.296	0.286
11.052	70.217	0.25739	66.374	0.28652
11.107	70.12	0.25651	66.282	0.28568
11.163	70.258	0.25651	66.41	0.28563
11.218	70.209	0.25563	66.364	0.28477
11.273	70.165	0.25678	66.324	0.28593
11.328	70.163	0.2562	66.321	0.28536
11.384	70.238	0.25603	66.391	0.28514
11.439	70.163	0.25542	66.322	0.28459
11.494	70.211	0.25597	66.365	0.28509
11.55	70.187	0.25544	66.341	0.28457
11.605	70.167	0.2553	66.322	0.28443
11.66	70.24	0.25548	66.392	0.28458
11.715	70.176	0.25659	66.334	0.28572
11.771	70.238	0.25554	66.392	0.28467
11.826	70.252	0.25573	66.404	0.28484
11.881	70.231	0.25574	66.385	0.28486
11.936	70.264	0.25557	66.416	0.28468
11.992	70.178	0.25576	66.336	0.2849
12.047	70.205	0.25521	66.359	0.28431
12.102	70.171	0.25638	66.33	0.28549
12.157	70.229	0.25559	66.382	0.28468
12.213	70.205	0.25571	66.36	0.28481
12.268	70.13	0.25489	66.287	0.28402
12.323	70.105	0.25602	66.262	0.28514
12.378	70.033	0.25672	66.195	0.28586
12.434	70.055	0.25721	66.214	0.28633
12.489	69.943	0.25655	66.107	0.28573
12.544	69.926	0.25704	66.089	0.2862
12.599	69.898	0.25769	66.062	0.28685
12.655	69.908	0.25733	66.072	0.28649
12.71	69.954	0.25752	66.115	0.28665
12.765	69.906	0.25721	66.068	0.28637
12.821	69.896	0.25705	66.057	0.28622
12.876	69.818	0.25676	65.981	0.28594
12.931	69.765	0.25602	65.927	0.28521
12.986	69.728	0.2563	65.892	0.28549
13.042	69.65	0.25659	65.817	0.2858
13.097	69.638	0.25616	65.804	0.28538
13.152	69.604	0.25636	65.772	0.28559
13.207	69.538	0.25765	65.711	0.2869
13.263	69.55	0.25773	65.72	0.28698
13.318	69.565	0.25656	65.732	0.2858
13.373	69.455	0.25764	65.628	0.28693
13.428	69.428	0.25728	65.601	0.28661
13.484	69.401	0.25853	65.576	0.28783
13.539	69.394	0.25745	65.567	0.28677
13.594	69.41	0.25791	65.581	0.2872
13.649	69.256	0.2585	65.435	0.28784
13.705	69.233	0.25773	65.412	0.28706
13.76	69.303	0.25761	65.474	0.28691
13.815	69.234	0.2577	65.408	0.28699
13.87	69.136	0.25734	65.317	0.28667
13.926	69.211	0.25716	65.383	0.28645
13.981	69.159	0.25716	65.333	0.28645
14.036	69.061	0.25724	65.239	0.28656
14.092	69.058	0.25727	65.234	0.28659
14.147	68.976	0.25699	65.154	0.28633
14.202	68.976	0.25655	65.151	0.2859
14.257	68.918	0.25676	65.097	0.28613
14.313	68.883	0.25565	65.059	0.28502
14.368	68.764	0.25701	64.945	0.28642
14.423	68.725	0.25655	64.907	0.28597
14.478	68.678	0.25606	64.859	0.28548
14.534	68.565	0.25588	64.75	0.28531
14.589	68.544	0.25559	64.728	0.28503
14.644	68.504	0.2551	64.686	0.28454
14.699	68.452	0.25553	64.635	0.28497
14.755	68.321	0.25565	64.512	0.28514
14.81	68.298	0.25548	64.489	0.28498
14.865	68.292	0.25495	64.48	0.28444
14.92	68.169	0.25403	64.363	0.28356
14.976	68.174	0.25377	64.368	0.28325
15.031	68.114	0.25414	64.309	0.28364
15.086	68.015	0.25387	64.213	0.28341
15.141	68.04	0.25362	64.234	0.28311
15.197	67.88	0.25324	64.079	0.28276
15.252	67.81	0.25287	64.009	0.28237
15.307	67.767	0.25337	63.967	0.28286
15.363	67.688	0.25289	63.889	0.28243
15.418	67.66	0.25394	63.864	0.28343
15.473	67.503	0.25359	63.715	0.28317
15.528	67.512	0.25377	63.721	0.28328
15.584	67.475	0.25398	63.685	0.28352
15.639	67.301	0.25482	63.519	0.28433
15.694	67.318	0.25399	63.53	0.28347
15.749	67.237	0.25471	63.453	0.2842
15.805	67.229	0.25555	63.444	0.28502
15.86	67.139	0.25499	63.356	0.28451
15.915	67.075	0.25446	63.293	0.28401
15.97	67.037	0.25473	63.257	0.28428
16.026	66.914	0.25512	63.139	0.28467
16.081	66.95	0.25485	63.17	0.28435
16.136	66.905	0.2536	63.123	0.28311
16.191	66.791	0.25532	63.016	0.28488
16.247	66.752	0.25439	62.975	0.28396
16.302	66.691	0.25539	62.918	0.28493
16.357	66.577	0.25488	62.805	0.28446
16.412	66.517	0.2551	62.745	0.28469
16.468	66.457	0.25557	62.688	0.2852
16.523	66.399	0.25625	62.631	0.28585
16.578	66.427	0.25496	62.652	0.28458
16.634	66.343	0.25544	62.57	0.28505
16.689	66.257	0.25596	62.488	0.28559
16.744	66.197	0.25542	62.428	0.28509
16.799	66.18	0.25602	62.41	0.28569
16.855	66.112	0.25673	62.347	0.28639
16.91	66.102	0.25616	62.333	0.28583
16.965	66.03	0.25644	62.264	0.28612
17.02	66.01	0.25589	62.242	0.2856
17.076	65.987	0.25613	62.218	0.28581
17.131	65.921	0.25706	62.155	0.28677
17.186	65.879	0.25725	62.114	0.28698
17.241	65.863	0.25659	62.097	0.2863
17.297	65.809	0.25713	62.044	0.28684
17.352	65.76	0.25682	61.996	0.28652
17.407	65.709	0.25809	61.947	0.28779
17.462	65.684	0.25679	61.92	0.28654
17.518	65.625	0.25734	61.865	0.2871
17.573	65.534	0.25831	61.777	0.2881
17.628	65.463	0.25857	61.712	0.28838
17.683	65.429	0.25803	61.676	0.28788
17.739	65.395	0.25838	61.641	0.28824
17.794	65.33	0.25889	61.579	0.28878
17.849	65.228	0.25884	61.479	0.28877
17.905	65.168	0.25919	61.42	0.28915
17.96	65.089	0.26002	61.345	0.29002
18.015	64.986	0.25934	61.244	0.2894
18.07	64.908	0.2602	61.171	0.29029
18.126	64.886	0.26052	61.148	0.29063
18.181	64.804	0.26115	61.07	0.2913
18.236	64.786	0.26108	61.052	0.29124
18.291	64.732	0.26108	60.998	0.29125
18.347	64.701	0.26163	60.967	0.29182
18.402	64.612	0.26174	60.881	0.29198
18.457	64.54	0.26135	60.81	0.29163
18.512	64.535	0.26186	60.804	0.29214
18.568	64.396	0.26205	60.673	0.2924
18.623	64.403	0.26205	60.675	0.2924
18.678	64.336	0.262	60.608	0.29236
18.733	64.269	0.26146	60.542	0.29185
18.789	64.212	0.2618	60.487	0.29221
18.844	64.134	0.26268	60.415	0.29313
18.899	64.112	0.26195	60.389	0.29244
18.954	64.059	0.2638	60.341	0.2943
19.01	64.033	0.26317	60.312	0.2937
19.065	63.968	0.26368	60.25	0.29425
19.12	63.877	0.26453	60.164	0.29515
19.176	63.873	0.26396	60.155	0.2946
19.231	63.786	0.26533	60.074	0.296
19.286	63.746	0.26498	60.034	0.29566
19.341	63.716	0.26412	60.001	0.29481
19.397	63.668	0.26456	59.956	0.29526
19.452	63.629	0.26333	59.915	0.29404
19.507	63.601	0.26263	59.886	0.29335
19.562	63.531	0.26225	59.816	0.293
19.618	63.475	0.26309	59.761	0.29385
19.673	63.442	0.26291	59.726	0.29371
19.728	63.416	0.26298	59.699	0.2938
19.783	63.354	0.26297	59.637	0.29382
19.839	63.309	0.26381	59.591	0.29473
19.894	63.256	0.26379	59.54	0.29475
19.949	63.197	0.26405	59.482	0.29504
20.004	63.136	0.26376	59.422	0.29478
20.06	63.104	0.26383	59.39	0.29488
20.115	63.055	0.26431	59.344	0.29538
20.17	63.06	0.26375	59.344	0.29482
20.225	63.011	0.26353	59.294	0.29465
20.281	62.936	0.26395	59.223	0.29512
20.336	62.895	0.26407	59.178	0.29527
20.391	62.882	0.26437	59.164	0.29555
20.447	62.856	0.26398	59.138	0.29518
20.502	62.853	0.2646	59.134	0.29578
20.557	62.833	0.26423	59.111	0.29541
20.612	62.796	0.26504	59.076	0.29622
20.668	62.732	0.26533	59.013	0.29655
20.723	62.703	0.26561	58.982	0.29685
20.778	62.652	0.2658	58.93	0.29709
20.833	62.647	0.2655	58.921	0.29683
20.889	62.632	0.26602	58.905	0.29736
20.944	62.591	0.26606	58.863	0.29743
20.999	62.566	0.26665	58.841	0.29802
21.054	62.544	0.26657	58.816	0.29797
21.11	62.508	0.26631	58.781	0.29772
21.165	62.514	0.26694	58.785	0.29835
21.22	62.464	0.2666	58.736	0.29804
21.275	62.483	0.2668	58.751	0.29823
21.331	62.405	0.26799	58.678	0.29945
21.386	62.377	0.26758	58.647	0.29906
21.441	62.334	0.268	58.605	0.29949
21.496	62.304	0.26821	58.576	0.29971
21.552	62.302	0.26754	58.571	0.29907
21.607	62.29	0.26788	58.559	0.2994
21.662	62.264	0.26811	58.534	0.29963
21.718	62.255	0.26871	58.525	0.30024
