Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.5209	70.949	0.25483	69.51	0.26203
8.5745	71.014	0.25463	69.574	0.26181
8.6281	70.99	0.25484	69.55	0.26202
8.6817	71.04	0.25433	69.599	0.26151
8.7353	71.003	0.25465	69.563	0.26183
8.7889	71.036	0.2545	69.595	0.26168
8.8424	70.978	0.25446	69.538	0.26165
8.896	70.96	0.25375	69.52	0.26093
8.9496	70.966	0.25364	69.526	0.26082
9.0032	71.004	0.25384	69.563	0.26102
9.0568	71.032	0.25375	69.591	0.26091
9.1104	71.07	0.25403	69.627	0.26119
9.164	70.99	0.25442	69.549	0.2616
9.2176	70.939	0.25477	69.498	0.26196
9.2712	70.921	0.25491	69.481	0.2621
9.3248	70.895	0.25517	69.455	0.26236
9.3783	70.929	0.25534	69.488	0.26252
9.4319	70.898	0.2554	69.458	0.26258
9.4855	70.905	0.25518	69.464	0.26236
9.5391	70.87	0.25596	69.431	0.26315
9.5927	70.878	0.25625	69.438	0.26344
9.6463	70.931	0.25634	69.489	0.26352
9.6999	70.971	0.25662	69.529	0.26379
9.7535	70.933	0.2572	69.491	0.26438
9.8071	70.87	0.2572	69.429	0.26439
9.8607	70.868	0.25707	69.427	0.26427
9.9143	70.836	0.25755	69.396	0.26475
9.9678	70.815	0.2576	69.374	0.2648
10.021	70.844	0.25787	69.403	0.26507
10.075	70.825	0.25763	69.385	0.26483
10.129	70.751	0.25825	69.311	0.26546
10.182	70.813	0.25816	69.372	0.26537
10.236	70.743	0.25791	69.303	0.26512
10.289	70.693	0.25761	69.253	0.26482
10.343	70.656	0.2581	69.216	0.26532
10.397	70.587	0.25865	69.148	0.26588
10.45	70.532	0.25876	69.094	0.26599
10.504	70.547	0.25887	69.109	0.2661
10.557	70.51	0.25818	69.072	0.26541
10.611	70.49	0.25801	69.051	0.26526
10.665	70.447	0.25819	69.008	0.26544
10.718	70.362	0.25827	68.925	0.26552
10.772	70.315	0.25852	68.879	0.26579
10.825	70.333	0.25825	68.896	0.26551
10.879	70.302	0.2583	68.865	0.26556
10.932	70.262	0.25807	68.826	0.26534
10.986	70.235	0.25827	68.798	0.26555
11.04	70.266	0.25841	68.828	0.26569
11.093	70.177	0.25862	68.74	0.26591
11.147	70.122	0.25898	68.686	0.26628
11.2	70.142	0.25918	68.705	0.26649
11.254	70.071	0.25955	68.635	0.26686
11.308	70.044	0.25974	68.608	0.26706
11.361	70.028	0.25965	68.592	0.26698
11.415	69.951	0.26014	68.516	0.26747
11.468	69.927	0.26035	68.492	0.26769
11.522	69.906	0.26034	68.472	0.26768
11.576	69.85	0.26035	68.415	0.2677
11.629	69.806	0.26064	68.372	0.268
11.683	69.766	0.26079	68.333	0.26815
11.736	69.782	0.26108	68.348	0.26845
11.79	69.739	0.26118	68.306	0.26855
11.844	69.7	0.26129	68.267	0.26867
11.897	69.653	0.26179	68.22	0.26918
11.951	69.66	0.26144	68.227	0.26883
12.004	69.608	0.2621	68.175	0.2695
12.058	69.6	0.26182	68.167	0.26923
12.111	69.535	0.26242	68.103	0.26984
12.165	69.53	0.2628	68.098	0.27022
12.219	69.444	0.26316	68.013	0.2706
12.272	69.464	0.26306	68.032	0.27049
12.326	69.427	0.26333	67.995	0.27077
12.379	69.356	0.26361	67.926	0.27106
12.433	69.348	0.26376	67.916	0.2712
12.487	69.289	0.26382	67.858	0.27128
12.54	69.23	0.26429	67.799	0.27176
12.594	69.149	0.26491	67.72	0.2724
12.647	69.192	0.2652	67.762	0.27269
12.701	69.14	0.26521	67.71	0.2727
12.755	69.032	0.26547	67.604	0.27297
12.808	69.052	0.26548	67.623	0.27298
12.862	69.033	0.26546	67.604	0.27297
12.915	68.916	0.26589	67.489	0.27341
12.969	68.976	0.26557	67.546	0.27309
13.023	68.924	0.26604	67.496	0.27357
13.076	68.869	0.26598	67.442	0.27352
13.13	68.837	0.26636	67.409	0.27391
13.183	68.784	0.26652	67.356	0.27407
13.237	68.754	0.2665	67.327	0.27406
13.29	68.704	0.26658	67.277	0.27415
13.344	68.701	0.26668	67.274	0.27426
13.398	68.652	0.267	67.225	0.27459
13.451	68.61	0.267	67.183	0.27459
13.505	68.554	0.26742	67.127	0.27502
13.558	68.502	0.26782	67.076	0.27544
13.612	68.499	0.26742	67.073	0.27504
13.666	68.482	0.26771	67.055	0.27534
13.719	68.339	0.26803	66.915	0.27567
13.773	68.346	0.26844	66.921	0.27609
13.826	68.323	0.26859	66.897	0.27625
13.88	68.165	0.26959	66.742	0.27727
13.934	68.198	0.26929	66.774	0.27698
13.987	68.145	0.26955	66.721	0.27725
14.041	68.095	0.26969	66.672	0.27739
14.094	68.038	0.26998	66.615	0.2777
14.148	67.969	0.27036	66.547	0.27808
14.202	67.974	0.27027	66.551	0.278
14.255	67.907	0.27055	66.486	0.2783
14.309	67.843	0.27098	66.423	0.27874
14.362	67.814	0.27107	66.393	0.27883
14.416	67.76	0.27102	66.339	0.27879
14.469	67.729	0.27115	66.309	0.27893
14.523	67.725	0.27118	66.304	0.27895
14.577	67.608	0.27186	66.189	0.27966
14.63	67.575	0.27222	66.155	0.28003
14.684	67.602	0.27181	66.181	0.27962
14.737	67.504	0.27171	66.084	0.27953
14.791	67.467	0.2718	66.048	0.27963
14.845	67.417	0.27241	65.998	0.28025
14.898	67.356	0.27274	65.938	0.28059
14.952	67.301	0.27291	65.883	0.28077
15.005	67.202	0.27343	65.786	0.28132
15.059	67.168	0.27336	65.752	0.28125
15.113	67.115	0.27349	65.699	0.2814
15.166	67.082	0.27365	65.666	0.28156
15.22	67.014	0.27394	65.599	0.28187
15.273	66.999	0.27426	65.583	0.28219
15.327	66.926	0.27456	65.511	0.28251
15.38	66.925	0.27467	65.51	0.28262
15.434	66.846	0.27524	65.432	0.2832
15.488	66.801	0.27554	65.388	0.28352
15.541	66.798	0.27575	65.384	0.28373
15.595	66.718	0.27575	65.305	0.28376
15.648	66.734	0.27617	65.32	0.28417
15.702	66.671	0.27663	65.258	0.28464
15.756	66.571	0.27688	65.159	0.2849
15.809	66.518	0.27738	65.106	0.28542
15.863	66.503	0.27784	65.092	0.28589
15.916	66.447	0.2786	65.037	0.28666
15.97	66.422	0.27903	65.011	0.2871
16.024	66.363	0.27946	64.952	0.28754
16.077	66.314	0.2798	64.903	0.28789
16.131	66.162	0.28053	64.754	0.28864
16.184	66.091	0.2813	64.684	0.28942
16.238	66.109	0.28139	64.701	0.28953
16.292	66.045	0.28175	64.637	0.28989
16.345	66	0.28223	64.592	0.29039
16.399	65.868	0.28265	64.462	0.29083
16.452	65.841	0.28358	64.436	0.29177
16.506	65.821	0.2837	64.415	0.2919
16.559	65.727	0.28441	64.323	0.29262
16.613	65.692	0.28455	64.288	0.29277
16.667	65.666	0.28439	64.262	0.29262
16.72	65.635	0.28398	64.231	0.29221
16.774	65.561	0.28431	64.157	0.29256
16.827	65.497	0.28417	64.094	0.29242
16.881	65.456	0.2847	64.053	0.29297
16.935	65.417	0.28513	64.014	0.29341
16.988	65.313	0.28523	63.911	0.29352
17.042	65.301	0.28547	63.899	0.29377
17.095	65.268	0.28527	63.866	0.29357
17.149	65.182	0.2858	63.782	0.29413
17.203	65.157	0.28591	63.757	0.29426
17.256	65.154	0.28623	63.754	0.29458
17.31	65.051	0.28637	63.652	0.29474
17.363	64.997	0.28631	63.599	0.2947
17.417	64.98	0.28611	63.582	0.2945
17.471	64.924	0.28626	63.526	0.29467
17.524	64.826	0.28701	63.43	0.29543
17.578	64.824	0.287	63.428	0.29544
17.631	64.77	0.28712	63.374	0.29557
17.685	64.735	0.28689	63.339	0.29535
17.738	64.647	0.2874	63.253	0.29588
17.792	64.689	0.28625	63.293	0.29472
17.846	64.602	0.2863	63.207	0.29479
17.899	64.558	0.28696	63.165	0.29547
17.953	64.529	0.28669	63.136	0.29521
18.006	64.478	0.28654	63.085	0.29508
18.06	64.44	0.2864	63.048	0.29495
18.114	64.394	0.28665	63.002	0.29521
18.167	64.352	0.28667	62.961	0.29524
18.221	64.354	0.28644	62.963	0.29502
18.274	64.238	0.28635	62.848	0.29495
18.328	64.267	0.28638	62.876	0.29498
18.382	64.194	0.28665	62.804	0.29527
18.435	64.15	0.28714	62.76	0.29576
18.489	64.097	0.28744	62.708	0.29608
18.542	64.064	0.28764	62.675	0.2963
18.596	63.937	0.28891	62.551	0.29759
18.65	63.92	0.28956	62.533	0.29825
18.703	63.864	0.28988	62.477	0.29858
18.757	63.809	0.29017	62.423	0.29888
18.81	63.731	0.2904	62.345	0.29913
18.864	63.694	0.29111	62.309	0.29986
18.917	63.634	0.29208	62.25	0.30085
18.971	63.617	0.29206	62.232	0.30083
19.025	63.576	0.29253	62.192	0.30132
19.078	63.542	0.2929	62.158	0.3017
19.132	63.482	0.29366	62.098	0.30247
19.185	63.415	0.29413	62.033	0.30297
19.239	63.387	0.2941	62.004	0.30295
19.293	63.335	0.29439	61.952	0.30326
19.346	63.319	0.29479	61.936	0.30366
19.4	63.25	0.29494	61.868	0.30383
19.453	63.222	0.29545	61.84	0.30434
19.507	63.186	0.29587	61.803	0.30478
19.561	63.141	0.29631	61.759	0.30523
19.614	63.086	0.29664	61.705	0.30557
19.668	63.066	0.29682	61.684	0.30576
19.721	62.997	0.29752	61.616	0.30647
19.775	62.983	0.298	61.601	0.30696
19.829	62.931	0.29852	61.55	0.3075
19.882	62.929	0.29866	61.547	0.30765
19.936	62.864	0.2991	61.483	0.3081
19.989	62.817	0.29937	61.437	0.30839
20.043	62.78	0.30031	61.401	0.30934
20.096	62.722	0.30028	61.342	0.30932
20.15	62.651	0.30005	61.271	0.30911
20.204	62.579	0.30064	61.2	0.30971
20.257	62.582	0.30104	61.203	0.31012
20.311	62.489	0.30118	61.111	0.31027
20.364	62.448	0.30126	61.07	0.31036
20.418	62.401	0.30161	61.023	0.31073
20.472	62.376	0.3019	60.998	0.31104
20.525	62.314	0.30301	60.938	0.31217
20.579	62.28	0.30341	60.903	0.31259
20.632	62.212	0.30372	60.837	0.31291
20.686	62.184	0.30412	60.809	0.31332
20.74	62.157	0.30405	60.781	0.31326
20.793	62.106	0.30401	60.731	0.31324
20.847	62.063	0.30465	60.688	0.31388
20.9	62.002	0.30461	60.628	0.31386
20.954	62.026	0.30476	60.652	0.31401
21.008	62.044	0.30482	60.669	0.31406
21.061	61.982	0.30483	60.609	0.31408
