Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.1998	61.03	0.33789	57.225	0.35314
4.2551	61.093	0.33735	57.284	0.35258
4.3103	61.11	0.33749	57.301	0.3527
4.3656	61.157	0.33719	57.345	0.35239
4.4209	61.233	0.33675	57.418	0.35193
4.4761	61.257	0.33697	57.442	0.35214
4.5314	61.202	0.33656	57.389	0.35176
4.5866	61.286	0.33822	57.47	0.35339
4.6419	61.246	0.33742	57.433	0.35259
4.6972	61.32	0.33712	57.504	0.35227
4.7524	61.369	0.33693	57.55	0.35209
4.8077	61.425	0.33724	57.604	0.35237
4.863	61.382	0.33734	57.564	0.35249
4.9182	61.403	0.33782	57.584	0.35296
4.9735	61.426	0.33714	57.605	0.35226
5.0287	61.433	0.33688	57.613	0.352
5.084	61.455	0.33674	57.634	0.35185
5.1393	61.51	0.33684	57.686	0.35195
5.1945	61.512	0.33709	57.688	0.3522
5.2498	61.491	0.33698	57.668	0.35208
5.305	61.51	0.337	57.686	0.3521
5.3603	61.55	0.33701	57.725	0.35209
5.4156	61.523	0.33671	57.698	0.3518
5.4708	61.585	0.33679	57.757	0.35186
5.5261	61.623	0.33689	57.793	0.35195
5.5813	61.64	0.33711	57.81	0.35216
5.6366	61.675	0.33745	57.845	0.35248
5.6919	61.642	0.33765	57.813	0.3527
5.7471	61.729	0.33738	57.895	0.35241
5.8024	61.795	0.33817	57.958	0.35319
5.8576	61.817	0.33889	57.979	0.3539
5.9129	61.818	0.33852	57.98	0.35353
5.9682	61.827	0.33919	57.99	0.3542
6.0234	61.903	0.33923	58.062	0.35422
6.0787	61.897	0.33922	58.056	0.35422
6.134	61.912	0.33964	58.07	0.35464
6.1892	61.947	0.34004	58.105	0.35503
6.2445	61.975	0.33982	58.131	0.35481
6.2997	62.026	0.33995	58.179	0.35496
6.355	62.023	0.34093	58.179	0.35593
6.4103	62.005	0.342	58.163	0.35699
6.4655	62.062	0.34097	58.215	0.35598
6.5208	62.057	0.34179	58.212	0.3568
6.576	62.06	0.34242	58.216	0.35742
6.6313	62.11	0.34168	58.263	0.35667
6.6866	62.151	0.34197	58.302	0.35695
6.7418	62.189	0.34132	58.337	0.3563
6.7971	62.24	0.34206	58.386	0.35703
6.8523	62.215	0.34268	58.365	0.35763
6.9076	62.248	0.34208	58.395	0.35703
6.9629	62.254	0.34223	58.401	0.3572
7.0181	62.295	0.34267	58.44	0.35764
7.0734	62.379	0.34289	58.521	0.35784
7.1286	62.367	0.34331	58.511	0.35826
7.1839	62.356	0.34334	58.499	0.35827
7.2392	62.366	0.34389	58.509	0.35883
7.2944	62.397	0.34417	58.538	0.35911
7.3497	62.44	0.34401	58.579	0.35895
7.405	62.445	0.34388	58.583	0.35882
7.4602	62.492	0.34455	58.628	0.35948
7.5155	62.486	0.34469	58.623	0.35963
7.5707	62.528	0.34451	58.662	0.35945
7.626	62.567	0.34538	58.7	0.3603
7.6813	62.583	0.34494	58.715	0.35984
7.7365	62.626	0.34468	58.756	0.35956
7.7918	62.626	0.34403	58.756	0.35892
7.847	62.681	0.34447	58.808	0.35935
7.9023	62.734	0.34396	58.858	0.35882
7.9576	62.77	0.34448	58.894	0.35933
8.0128	62.793	0.34439	58.916	0.35922
8.0681	62.82	0.34453	58.941	0.35937
8.1233	62.915	0.34464	59.032	0.35946
8.1786	62.927	0.34521	59.043	0.36003
8.2339	62.991	0.34559	59.104	0.36039
8.2891	63.023	0.3456	59.133	0.36039
8.3444	63.084	0.34565	59.192	0.36042
8.3996	63.097	0.34581	59.205	0.36059
8.4549	63.116	0.34707	59.224	0.36183
8.5102	63.159	0.3473	59.264	0.36205
8.5654	63.213	0.34657	59.315	0.36131
8.6207	63.227	0.34626	59.328	0.36098
8.676	63.304	0.34575	59.4	0.36047
8.7312	63.376	0.3462	59.469	0.3609
8.7865	63.402	0.34571	59.494	0.36039
8.8417	63.381	0.34629	59.474	0.36098
8.897	63.412	0.34685	59.504	0.36153
8.9523	63.467	0.34643	59.554	0.3611
9.0075	63.539	0.34633	59.623	0.36098
9.0628	63.537	0.34659	59.622	0.36123
9.118	63.533	0.34639	59.617	0.36102
9.1733	63.582	0.34657	59.664	0.36119
9.2286	63.595	0.34753	59.678	0.36214
9.2838	63.628	0.34711	59.71	0.3617
9.3391	63.623	0.34648	59.704	0.36108
9.3943	63.689	0.34574	59.767	0.36033
9.4496	63.765	0.34582	59.838	0.3604
9.5049	63.822	0.34636	59.893	0.36091
9.5601	63.786	0.3456	59.86	0.36015
9.6154	63.867	0.34608	59.935	0.36062
9.6706	63.886	0.34554	59.954	0.36006
9.7259	63.927	0.3454	59.992	0.35993
9.7812	63.928	0.34688	59.993	0.36141
9.8364	63.944	0.34647	60.008	0.361
9.8917	64.04	0.34537	60.099	0.35987
9.9469	64.049	0.34627	60.108	0.36077
10.002	64.066	0.34579	60.125	0.36028
10.057	64.087	0.34498	60.144	0.35947
10.113	64.167	0.34516	60.219	0.35962
10.168	64.246	0.34463	60.294	0.35908
10.223	64.259	0.34506	60.307	0.3595
10.279	64.232	0.34493	60.281	0.35937
10.334	64.247	0.34528	60.296	0.35972
10.389	64.275	0.34552	60.322	0.35996
10.444	64.301	0.345	60.345	0.35944
10.5	64.333	0.34519	60.376	0.35962
10.555	64.325	0.3452	60.369	0.35963
10.61	64.377	0.34505	60.418	0.35946
10.665	64.386	0.34535	60.428	0.35977
10.721	64.408	0.34556	60.449	0.35996
10.776	64.462	0.34572	60.5	0.3601
10.831	64.45	0.345	60.488	0.35938
10.886	64.53	0.34426	60.563	0.35863
10.942	64.585	0.34497	60.616	0.35932
10.997	64.62	0.34431	60.648	0.35866
11.052	64.645	0.34426	60.673	0.35859
11.107	64.654	0.34368	60.681	0.35801
11.163	64.699	0.34407	60.723	0.35839
11.218	64.722	0.34278	60.744	0.3571
11.273	64.815	0.34213	60.832	0.35643
11.328	64.836	0.34218	60.853	0.35646
11.384	64.869	0.34215	60.884	0.35644
11.439	64.96	0.34254	60.971	0.35683
11.494	64.943	0.34334	60.956	0.35762
11.55	64.924	0.34284	60.937	0.35711
11.605	64.98	0.3423	60.99	0.35656
11.66	65.037	0.34249	61.044	0.35674
11.715	65.018	0.34252	61.027	0.35678
11.771	65.093	0.34199	61.098	0.35623
11.826	65.122	0.34238	61.127	0.35662
11.881	65.138	0.34207	61.142	0.35629
11.936	65.121	0.34192	61.125	0.35615
11.992	65.171	0.34086	61.172	0.35509
12.047	65.198	0.34103	61.198	0.35526
12.102	65.218	0.34073	61.217	0.35495
12.157	65.292	0.34048	61.287	0.35468
12.213	65.282	0.33907	61.277	0.35326
12.268	65.281	0.33934	61.276	0.35352
12.323	65.291	0.3391	61.286	0.35327
12.378	65.284	0.33843	61.278	0.3526
12.434	65.282	0.33774	61.276	0.3519
12.489	65.28	0.3377	61.275	0.35186
12.544	65.302	0.33779	61.295	0.35196
12.599	65.347	0.33723	61.337	0.35138
12.655	65.311	0.3375	61.303	0.35166
12.71	65.328	0.33746	61.319	0.35161
12.765	65.434	0.33625	61.418	0.35038
12.821	65.466	0.33546	61.448	0.34959
12.876	65.465	0.33627	61.449	0.35039
12.931	65.47	0.33651	61.454	0.35061
12.986	65.52	0.3367	61.501	0.35079
13.042	65.489	0.33688	61.472	0.35097
13.097	65.513	0.33682	61.494	0.3509
13.152	65.467	0.33773	61.451	0.35182
13.207	65.444	0.33773	61.429	0.35183
13.263	65.475	0.33706	61.457	0.35115
13.318	65.46	0.33722	61.443	0.3513
13.373	65.47	0.33645	61.452	0.35053
13.428	65.473	0.33639	61.455	0.35046
13.484	65.448	0.3367	61.431	0.35078
13.539	65.431	0.3368	61.414	0.35087
13.594	65.427	0.33639	61.411	0.35045
13.649	65.401	0.3365	61.387	0.35057
13.705	65.335	0.33624	61.324	0.35033
13.76	65.309	0.33666	61.3	0.35076
13.815	65.32	0.33729	61.31	0.35139
13.87	65.284	0.33676	61.275	0.35085
13.926	65.171	0.33722	61.17	0.35133
13.981	65.141	0.337	61.142	0.35112
14.036	65.206	0.33669	61.202	0.35079
14.092	65.198	0.33678	61.194	0.35088
14.147	65.108	0.33708	61.11	0.35119
14.202	65.126	0.33638	61.126	0.35049
14.257	65.098	0.33645	61.099	0.35056
14.313	65.121	0.3363	61.119	0.3504
14.368	65.025	0.33648	61.029	0.35061
14.423	65.025	0.33632	61.028	0.35044
14.478	65.034	0.33607	61.037	0.35018
14.534	64.931	0.33669	60.939	0.35082
14.589	64.936	0.33635	60.944	0.35047
14.644	64.9	0.33612	60.909	0.35025
14.699	64.881	0.33581	60.891	0.34994
14.755	64.837	0.33599	60.849	0.35013
14.81	64.825	0.33572	60.838	0.34986
14.865	64.817	0.33569	60.83	0.34983
14.92	64.757	0.33557	60.773	0.34972
14.976	64.727	0.33624	60.744	0.3504
15.031	64.706	0.33624	60.724	0.3504
15.086	64.7	0.33582	60.717	0.34998
15.141	64.655	0.33621	60.675	0.35038
15.197	64.616	0.33635	60.638	0.35052
15.252	64.635	0.33557	60.654	0.34973
15.307	64.563	0.33621	60.588	0.3504
15.363	64.532	0.33681	60.559	0.351
15.418	64.473	0.33621	60.503	0.35041
15.473	64.451	0.33644	60.481	0.35064
15.528	64.46	0.33599	60.49	0.35019
15.584	64.44	0.3362	60.47	0.3504
15.639	64.431	0.3361	60.462	0.3503
15.694	64.357	0.33606	60.393	0.35026
15.749	64.308	0.33622	60.346	0.35042
15.805	64.304	0.33569	60.342	0.34989
15.86	64.24	0.33645	60.282	0.35066
15.915	64.248	0.33604	60.289	0.35023
15.97	64.22	0.33592	60.262	0.35011
16.026	64.203	0.33557	60.247	0.34975
16.081	64.148	0.33585	60.195	0.35004
16.136	64.133	0.3359	60.18	0.3501
16.191	64.148	0.33544	60.194	0.34964
16.247	64.106	0.33544	60.153	0.34964
16.302	64.065	0.33599	60.115	0.35021
16.357	64.073	0.33563	60.123	0.34984
16.412	64.015	0.33576	60.068	0.34999
16.468	64.02	0.33561	60.072	0.34983
16.523	63.979	0.33593	60.032	0.35016
16.578	63.917	0.33586	59.973	0.3501
16.634	63.891	0.33585	59.948	0.3501
16.689	63.892	0.3362	59.949	0.35044
16.744	63.879	0.3361	59.937	0.35033
16.799	63.847	0.33629	59.907	0.35053
16.855	63.811	0.33632	59.874	0.35056
16.91	63.808	0.33631	59.871	0.35054
16.965	63.736	0.33703	59.802	0.35128
17.02	63.702	0.33679	59.77	0.35104
17.076	63.726	0.33645	59.792	0.3507
17.131	63.643	0.33679	59.714	0.35105
17.186	63.622	0.33712	59.694	0.35138
17.241	63.579	0.33725	59.652	0.35151
17.297	63.516	0.33725	59.593	0.35152
17.352	63.508	0.33744	59.585	0.3517
17.407	63.459	0.33754	59.538	0.35182
17.462	63.469	0.33757	59.547	0.35185
17.518	63.479	0.33727	59.556	0.35154
17.573	63.455	0.33749	59.533	0.35175
17.628	63.371	0.33775	59.454	0.35203
17.683	63.363	0.3376	59.446	0.35187
17.739	63.322	0.33766	59.407	0.35195
17.794	63.329	0.33802	59.413	0.35232
17.849	63.285	0.3389	59.372	0.3532
17.905	63.246	0.33838	59.336	0.35267
17.96	63.235	0.33825	59.324	0.35254
18.015	63.109	0.33895	59.205	0.35327
18.07	63.151	0.33837	59.243	0.35269
18.126	63.141	0.33858	59.233	0.3529
18.181	63.062	0.33875	59.159	0.35307
18.236	63.028	0.3387	59.127	0.35303
18.291	62.992	0.33832	59.093	0.35266
18.347	62.973	0.33841	59.074	0.35275
18.402	62.939	0.33837	59.042	0.35271
18.457	62.876	0.33878	58.981	0.35314
18.512	62.822	0.33855	58.93	0.35291
18.568	62.826	0.33814	58.935	0.3525
18.623	62.804	0.33826	58.913	0.35262
18.678	62.817	0.33837	58.926	0.35272
18.733	62.714	0.33885	58.829	0.35324
18.789	62.738	0.33846	58.849	0.35284
18.844	62.707	0.33848	58.821	0.35286
18.899	62.727	0.33841	58.839	0.35278
18.954	62.717	0.33842	58.83	0.3528
19.01	62.647	0.33897	58.763	0.35336
19.065	62.646	0.3393	58.762	0.35369
19.12	62.526	0.33969	58.648	0.3541
19.176	62.476	0.33961	58.6	0.35403
19.231	62.498	0.33854	58.62	0.35296
19.286	62.499	0.33909	58.622	0.35351
19.341	62.476	0.33973	58.602	0.35416
19.397	62.433	0.33972	58.56	0.35416
19.452	62.391	0.34028	58.521	0.35472
19.507	62.348	0.34009	58.479	0.35453
19.562	62.344	0.34044	58.476	0.3549
19.618	62.305	0.34058	58.438	0.35504
19.673	62.245	0.34056	58.382	0.35503
19.728	62.273	0.34034	58.408	0.3548
19.783	62.231	0.34048	58.368	0.35494
19.839	62.216	0.34066	58.353	0.35512
19.894	62.158	0.34084	58.3	0.35531
19.949	62.181	0.34125	58.321	0.35571
20.004	62.116	0.34091	58.26	0.35538
20.06	62.102	0.34081	58.246	0.3553
20.115	62.078	0.34091	58.222	0.3554
20.17	62.023	0.34118	58.17	0.35568
20.225	62.013	0.34078	58.16	0.35527
20.281	61.946	0.34079	58.097	0.3553
20.336	61.951	0.34027	58.101	0.35479
20.391	61.924	0.34071	58.075	0.35523
20.447	61.886	0.34117	58.038	0.3557
20.502	61.872	0.34149	58.026	0.35601
20.557	61.804	0.34149	57.961	0.35602
20.612	61.752	0.34178	57.911	0.35633
20.668	61.757	0.34168	57.915	0.35623
20.723	61.73	0.34149	57.889	0.35603
20.778	61.712	0.34147	57.871	0.356
20.833	61.659	0.34177	57.822	0.35631
20.889	61.633	0.34202	57.796	0.35656
20.944	61.623	0.34215	57.787	0.3567
20.999	61.564	0.3428	57.731	0.35735
21.054	61.465	0.34346	57.638	0.35802
21.11	61.476	0.34317	57.646	0.35774
21.165	61.405	0.34377	57.579	0.35834
21.22	61.366	0.34385	57.542	0.35843
21.275	61.273	0.34405	57.455	0.35865
21.331	61.278	0.34385	57.459	0.35846
21.386	61.229	0.34367	57.413	0.35829
21.441	61.163	0.34436	57.35	0.35899
21.496	61.13	0.34425	57.319	0.35889
21.552	61.062	0.3443	57.255	0.35895
21.607	60.978	0.34503	57.176	0.35971
21.662	60.9	0.34525	57.102	0.35996
