Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.0181	74.16	0.21101	77.075	0.20158
7.0734	74.147	0.21068	77.061	0.20126
7.1286	74.32	0.2104	77.239	0.20101
7.1839	74.414	0.21012	77.336	0.20073
7.2392	74.489	0.21014	77.414	0.20076
7.2944	74.536	0.20991	77.46	0.20054
7.3497	74.545	0.20998	77.469	0.2006
7.405	74.645	0.20965	77.571	0.20027
7.4602	74.731	0.20992	77.659	0.20056
7.5155	74.803	0.2092	77.734	0.19985
7.5707	74.854	0.20906	77.788	0.19972
7.626	74.779	0.20986	77.709	0.20051
7.6813	74.805	0.20956	77.735	0.20022
7.7365	74.994	0.20923	77.93	0.19992
7.7918	74.897	0.20975	77.828	0.20041
7.847	74.929	0.20988	77.86	0.20054
7.9023	75.028	0.20958	77.962	0.20025
7.9576	75.135	0.20985	78.072	0.20053
8.0128	75.143	0.2097	78.079	0.20039
8.0681	75.214	0.20944	78.151	0.20015
8.1233	75.287	0.20941	78.228	0.20012
8.1786	75.309	0.20872	78.249	0.19945
8.2339	75.359	0.20938	78.301	0.20012
8.2891	75.434	0.20864	78.378	0.1994
8.3444	75.428	0.20869	78.371	0.19946
8.3996	75.444	0.20893	78.387	0.1997
8.4549	75.466	0.20894	78.41	0.19971
8.5102	75.591	0.20849	78.538	0.19928
8.5654	75.607	0.20847	78.555	0.19927
8.6207	75.712	0.20835	78.663	0.19916
8.676	75.761	0.20773	78.713	0.19855
8.7312	75.85	0.20774	78.806	0.19856
8.7865	75.773	0.20843	78.726	0.19922
8.8417	75.719	0.20865	78.669	0.19944
8.897	75.782	0.20832	78.734	0.19913
8.9523	75.966	0.20765	78.922	0.19849
9.0075	75.977	0.20745	78.934	0.19829
9.0628	76.052	0.20706	79.011	0.19791
9.118	76.122	0.20694	79.083	0.19779
9.1733	76.137	0.20712	79.098	0.19798
9.2286	76.144	0.20658	79.105	0.19746
9.2838	76.115	0.20616	79.077	0.19704
9.3391	76.165	0.20581	79.128	0.1967
9.3943	76.114	0.20544	79.076	0.19632
9.4496	76.184	0.20531	79.149	0.1962
9.5049	76.24	0.2052	79.206	0.1961
9.5601	76.268	0.205	79.235	0.1959
9.6154	76.235	0.20534	79.202	0.19622
9.6706	76.311	0.20491	79.279	0.19581
9.7259	76.321	0.20504	79.29	0.19595
9.7812	76.33	0.20469	79.298	0.19559
9.8364	76.354	0.2048	79.322	0.19571
9.8917	76.425	0.20481	79.395	0.19572
9.9469	76.405	0.20462	79.374	0.19553
10.002	76.294	0.20525	79.259	0.19615
10.057	76.362	0.20484	79.329	0.19575
10.113	76.372	0.20505	79.34	0.19597
10.168	76.296	0.2055	79.26	0.19642
10.223	76.366	0.20529	79.333	0.19621
10.279	76.341	0.20521	79.306	0.19614
10.334	76.373	0.20545	79.339	0.19638
10.389	76.418	0.20554	79.386	0.19647
10.444	76.455	0.20579	79.423	0.19672
10.5	76.444	0.20635	79.411	0.19727
10.555	76.451	0.20644	79.417	0.19736
10.61	76.524	0.2067	79.493	0.19763
10.665	76.522	0.20683	79.492	0.19776
10.721	76.516	0.20689	79.484	0.19782
10.776	76.476	0.20726	79.444	0.19818
10.831	76.507	0.20713	79.475	0.19806
10.886	76.559	0.20711	79.528	0.19804
10.942	76.614	0.20703	79.586	0.19798
10.997	76.55	0.20717	79.519	0.1981
11.052	76.698	0.20725	79.67	0.19819
11.107	76.658	0.20726	79.63	0.19818
11.163	76.78	0.20777	79.755	0.19869
11.218	76.796	0.20769	79.773	0.19863
11.273	76.823	0.20777	79.801	0.19872
11.328	76.862	0.207	79.841	0.19798
11.384	76.992	0.20715	79.976	0.19815
11.439	76.884	0.20678	79.864	0.19775
11.494	76.889	0.20732	79.869	0.1983
11.55	76.894	0.20711	79.874	0.1981
11.605	76.883	0.2078	79.863	0.19879
11.66	76.883	0.20759	79.862	0.19857
11.715	76.903	0.20776	79.882	0.19874
11.771	76.887	0.20793	79.864	0.19891
11.826	77.013	0.20785	79.994	0.19885
11.881	77.009	0.20739	79.99	0.1984
11.936	77.113	0.20742	80.097	0.19844
11.992	76.963	0.20795	79.941	0.19895
12.047	77.103	0.20821	80.085	0.19922
12.102	77.056	0.20795	80.037	0.19896
12.157	77.094	0.20801	80.076	0.19903
12.213	77.071	0.20716	80.053	0.19817
12.268	77.109	0.20783	80.091	0.19884
12.323	77.135	0.20689	80.118	0.19791
12.378	77.114	0.20736	80.097	0.19838
12.434	77.084	0.20713	80.065	0.19815
12.489	77.068	0.20731	80.05	0.19834
12.544	77.149	0.2067	80.134	0.19774
12.599	77.007	0.20705	79.986	0.19808
12.655	77.072	0.20651	80.054	0.19755
12.71	77.052	0.20621	80.034	0.19724
12.765	77.089	0.2063	80.071	0.19734
12.821	77.064	0.20601	80.045	0.19704
12.876	77.215	0.20567	80.201	0.1967
12.931	77.08	0.20611	80.061	0.19712
12.986	77.201	0.20576	80.186	0.19679
13.042	77.288	0.20556	80.275	0.1966
13.097	77.343	0.20519	80.332	0.19624
13.152	77.256	0.20527	80.241	0.1963
13.207	77.421	0.20465	80.412	0.19571
13.263	77.405	0.20465	80.396	0.19571
13.318	77.38	0.2047	80.371	0.19576
13.373	77.388	0.20468	80.379	0.19573
13.428	77.288	0.20471	80.276	0.19575
13.484	77.336	0.20464	80.326	0.19569
13.539	77.325	0.20436	80.315	0.19541
13.594	77.371	0.20399	80.362	0.19504
13.649	77.277	0.20454	80.266	0.19558
13.705	77.247	0.20429	80.235	0.19532
13.76	77.181	0.20457	80.167	0.19559
13.815	77.208	0.20422	80.195	0.19525
13.87	77.224	0.20386	80.214	0.19489
13.926	77.13	0.20393	80.115	0.19494
13.981	77.095	0.20389	80.08	0.19489
14.036	77.166	0.20327	80.153	0.19429
14.092	77.12	0.20298	80.107	0.19399
14.147	77.122	0.20292	80.109	0.19393
14.202	76.987	0.20256	79.969	0.19357
14.257	77.066	0.20135	80.053	0.19237
14.313	76.942	0.2014	79.925	0.19241
14.368	76.888	0.20128	79.87	0.19229
14.423	76.887	0.20156	79.869	0.19257
14.478	76.785	0.20133	79.765	0.19232
14.534	76.824	0.20102	79.805	0.19202
14.589	76.786	0.20126	79.767	0.19226
14.644	76.674	0.20119	79.652	0.19218
14.699	76.741	0.20074	79.722	0.19174
14.755	76.7	0.20052	79.679	0.19151
14.81	76.727	0.20074	79.708	0.19172
14.865	76.732	0.20092	79.714	0.19191
14.92	76.585	0.2004	79.562	0.19137
14.976	76.595	0.20064	79.574	0.19161
15.031	76.527	0.20063	79.504	0.1916
15.086	76.458	0.20028	79.433	0.19123
15.141	76.45	0.20062	79.425	0.19158
15.197	76.4	0.20065	79.374	0.19159
15.252	76.377	0.19987	79.35	0.19081
15.307	76.462	0.19979	79.438	0.19073
15.363	76.378	0.20021	79.351	0.19114
15.418	76.312	0.20005	79.284	0.19099
15.473	76.341	0.19995	79.314	0.19089
15.528	76.308	0.19996	79.282	0.1909
15.584	76.311	0.19985	79.286	0.1908
15.639	76.143	0.19976	79.114	0.19069
15.694	76.063	0.19979	79.03	0.19071
15.749	76.056	0.19956	79.022	0.19048
15.805	76.015	0.19913	78.98	0.19005
15.86	76.085	0.19883	79.054	0.18976
15.915	76.099	0.19894	79.068	0.18986
15.97	76.163	0.19889	79.135	0.18983
16.026	76.113	0.19888	79.083	0.1898
16.081	76.048	0.19888	79.018	0.18979
16.136	76.067	0.19886	79.037	0.18978
16.191	76.019	0.19885	78.987	0.18975
16.247	75.982	0.19856	78.949	0.18947
16.302	75.979	0.1988	78.948	0.18971
16.357	75.901	0.1987	78.868	0.1896
16.412	75.877	0.1988	78.843	0.1897
16.468	75.917	0.19861	78.886	0.18951
16.523	75.833	0.19915	78.8	0.19003
16.578	75.778	0.19966	78.744	0.19052
16.634	75.711	0.19993	78.676	0.19079
16.689	75.691	0.19956	78.656	0.19042
16.744	75.602	0.20017	78.564	0.19102
16.799	75.57	0.20008	78.533	0.19093
16.855	75.548	0.19989	78.511	0.19074
16.91	75.505	0.19971	78.468	0.19054
16.965	75.378	0.19995	78.337	0.19076
17.02	75.398	0.20037	78.358	0.19118
17.076	75.324	0.20024	78.283	0.19105
17.131	75.261	0.20005	78.219	0.19085
17.186	75.207	0.20031	78.165	0.19111
17.241	75.171	0.20024	78.128	0.19104
17.297	75.125	0.20054	78.082	0.19133
17.352	75.082	0.20071	78.038	0.1915
17.407	75.101	0.20078	78.059	0.19156
17.462	75.009	0.20127	77.965	0.19203
17.518	74.922	0.20137	77.876	0.19212
17.573	74.894	0.20137	77.848	0.1921
17.628	74.825	0.20154	77.777	0.19225
17.683	74.782	0.20173	77.734	0.19243
17.739	74.762	0.20209	77.714	0.19278
17.794	74.722	0.20161	77.674	0.1923
17.849	74.615	0.20181	77.565	0.19249
17.905	74.518	0.20212	77.465	0.19279
17.96	74.46	0.20252	77.406	0.19318
18.015	74.425	0.20292	77.37	0.19356
18.07	74.421	0.20304	77.367	0.19367
18.126	74.331	0.20346	77.275	0.19408
18.181	74.255	0.20341	77.198	0.19402
18.236	74.237	0.20343	77.178	0.19401
18.291	74.177	0.20399	77.116	0.19453
18.347	74.138	0.20396	77.076	0.1945
18.402	74.055	0.20411	76.991	0.19464
18.457	74.055	0.20456	76.991	0.19507
18.512	73.866	0.20472	76.796	0.1952
18.568	73.873	0.20491	76.804	0.19539
18.623	73.782	0.20504	76.711	0.19551
18.678	73.734	0.20511	76.662	0.19556
18.733	73.697	0.20549	76.623	0.19592
18.789	73.809	0.20567	76.739	0.19612
18.844	73.793	0.2058	76.723	0.19625
18.899	73.564	0.20595	76.488	0.19637
18.954	73.434	0.20613	76.353	0.19654
19.01	73.343	0.20593	76.261	0.19633
19.065	73.344	0.2056	76.262	0.19601
19.12	73.263	0.20574	76.179	0.19612
19.176	73.231	0.20542	76.146	0.1958
19.231	73.201	0.20637	76.115	0.19674
19.286	73.107	0.20622	76.018	0.19659
19.341	73.068	0.20589	75.979	0.19626
19.397	73.048	0.2058	75.959	0.19617
19.452	72.899	0.20608	75.805	0.19643
19.507	72.939	0.20553	75.847	0.19587
19.562	72.884	0.20594	75.791	0.19626
19.618	72.834	0.20641	75.738	0.19674
19.673	72.768	0.2064	75.671	0.19672
19.728	72.77	0.20625	75.673	0.19656
19.783	72.828	0.20647	75.733	0.19676
19.839	72.792	0.2067	75.696	0.19699
19.894	72.797	0.20651	75.701	0.19679
19.949	72.783	0.20623	75.688	0.19651
20.004	72.687	0.20647	75.588	0.19674
20.06	72.604	0.20688	75.503	0.19714
20.115	72.595	0.2072	75.494	0.19745
20.17	72.519	0.20717	75.416	0.19741
20.225	72.531	0.20699	75.43	0.19723
20.281	72.446	0.20702	75.343	0.19724
20.336	72.441	0.2068	75.34	0.19704
20.391	72.323	0.20716	75.218	0.19739
20.447	72.223	0.20762	75.115	0.19784
20.502	72.118	0.20805	75.006	0.19824
20.557	72.04	0.20866	74.926	0.19883
20.612	71.924	0.20908	74.805	0.19923
20.668	71.856	0.20934	74.736	0.19948
20.723	71.764	0.20967	74.642	0.1998
20.778	71.75	0.2094	74.629	0.19952
20.833	71.625	0.20947	74.499	0.19959
20.889	71.56	0.20967	74.432	0.19978
20.944	71.504	0.20946	74.376	0.19956
20.999	71.431	0.20886	74.3	0.19896
21.054	71.36	0.20935	74.228	0.19943
21.11	71.381	0.20922	74.25	0.19931
21.165	71.337	0.2094	74.206	0.19947
21.22	71.188	0.21031	74.051	0.20035
21.275	71.182	0.21066	74.045	0.20069
21.331	71.213	0.21067	74.078	0.20069
21.386	71.103	0.21148	73.963	0.20148
21.441	71.023	0.21227	73.88	0.20223
21.496	71.04	0.21207	73.9	0.20203
21.552	70.941	0.21227	73.799	0.20223
21.607	70.854	0.21175	73.711	0.2017
21.662	70.758	0.21165	73.612	0.20159
21.718	70.625	0.2123	73.474	0.20219
21.773	70.552	0.21339	73.397	0.20326
21.828	70.581	0.2135	73.427	0.20336
