Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.3371	45.397	0.27113	44.593	0.25155
2.389	45.421	0.2719	44.613	0.25233
2.4409	45.474	0.27188	44.665	0.25237
2.4929	45.46	0.26943	44.652	0.24999
2.5448	45.471	0.26809	44.662	0.24867
2.5967	45.561	0.26917	44.746	0.24976
2.6487	45.612	0.26936	44.795	0.24999
2.7006	45.617	0.2682	44.799	0.24888
2.7525	45.656	0.26762	44.836	0.24833
2.8045	45.689	0.2657	44.869	0.24652
2.8564	45.758	0.26476	44.933	0.24563
2.9083	45.84	0.2649	45.012	0.24579
2.9603	45.838	0.26455	45.009	0.24548
3.0122	45.851	0.26283	45.022	0.2438
3.0641	45.9	0.26389	45.068	0.24486
3.1161	45.911	0.26376	45.077	0.24478
3.168	45.928	0.2622	45.093	0.24328
3.2199	45.964	0.26186	45.127	0.24295
3.2719	46.05	0.26271	45.209	0.24383
3.3238	46.044	0.26191	45.203	0.24304
3.3757	46.063	0.26158	45.22	0.24273
3.4277	46.108	0.26129	45.263	0.24247
3.4796	46.136	0.26179	45.288	0.24296
3.5316	46.158	0.26228	45.307	0.24347
3.5835	46.152	0.26119	45.301	0.24242
3.6354	46.226	0.26132	45.37	0.24253
3.6874	46.279	0.26221	45.42	0.24345
3.7393	46.28	0.26077	45.421	0.24204
3.7912	46.311	0.26133	45.449	0.24258
3.8432	46.405	0.26197	45.538	0.24326
3.8951	46.376	0.26087	45.509	0.24218
3.947	46.413	0.26072	45.543	0.24204
3.999	46.485	0.26164	45.611	0.24296
4.0509	46.48	0.26136	45.605	0.2427
4.1028	46.52	0.2606	45.643	0.24201
4.1548	46.553	0.25969	45.675	0.24114
4.2067	46.601	0.26002	45.719	0.24146
4.2586	46.617	0.25962	45.733	0.24111
4.3106	46.637	0.25838	45.751	0.23993
4.3625	46.734	0.25908	45.842	0.24065
4.4144	46.806	0.25816	45.911	0.2398
4.4664	46.84	0.25685	45.944	0.23855
4.5183	46.885	0.25739	45.985	0.23909
4.5702	46.919	0.25691	46.017	0.23865
4.6222	46.943	0.25595	46.04	0.23772
4.6741	47.011	0.25626	46.104	0.23805
4.726	47.033	0.2555	46.126	0.23732
4.778	47.06	0.25508	46.151	0.23692
4.8299	47.105	0.255	46.193	0.23687
4.8818	47.143	0.25472	46.229	0.23663
4.9338	47.169	0.25429	46.253	0.23622
4.9857	47.224	0.25324	46.306	0.23523
5.0377	47.245	0.25334	46.325	0.23533
5.0896	47.285	0.2536	46.362	0.2356
5.1415	47.324	0.25343	46.399	0.23545
5.1935	47.321	0.25379	46.393	0.23582
5.2454	47.347	0.25334	46.419	0.2354
5.2973	47.392	0.25326	46.462	0.23534
5.3493	47.429	0.2529	46.495	0.235
5.4012	47.451	0.25266	46.516	0.23479
5.4531	47.452	0.25252	46.516	0.23464
5.5051	47.511	0.25263	46.572	0.2348
5.557	47.519	0.25204	46.579	0.23423
5.6089	47.587	0.25189	46.644	0.23411
5.6609	47.575	0.25188	46.631	0.23413
5.7128	47.625	0.25094	46.678	0.23323
5.7647	47.697	0.25141	46.746	0.23371
5.8167	47.732	0.2519	46.779	0.23423
5.8686	47.751	0.25055	46.798	0.23291
5.9205	47.75	0.25134	46.794	0.2337
5.9725	47.779	0.25118	46.822	0.23356
6.0244	47.828	0.25071	46.869	0.23312
6.0763	47.845	0.25046	46.885	0.2329
6.1283	47.859	0.24976	46.898	0.23223
6.1802	47.877	0.24961	46.914	0.2321
6.2321	47.944	0.24954	46.978	0.23205
6.2841	47.951	0.24925	46.984	0.23178
6.336	47.994	0.2488	47.024	0.23137
6.388	48.044	0.24879	47.071	0.23139
6.4399	48.043	0.24899	47.069	0.23158
6.4918	48.108	0.24935	47.13	0.23196
6.5438	48.133	0.24855	47.152	0.23119
6.5957	48.171	0.24836	47.189	0.23103
6.6476	48.22	0.24798	47.235	0.23069
6.6996	48.235	0.24772	47.248	0.23042
6.7515	48.276	0.24843	47.287	0.23114
6.8034	48.308	0.24791	47.318	0.23067
6.8554	48.332	0.24664	47.34	0.22944
6.9073	48.388	0.24683	47.393	0.22965
6.9592	48.455	0.24646	47.455	0.22931
7.0112	48.477	0.24652	47.476	0.22938
7.0631	48.493	0.24639	47.49	0.22927
7.115	48.571	0.24656	47.563	0.22945
7.167	48.611	0.24704	47.6	0.22994
7.2189	48.663	0.24657	47.65	0.22952
7.2708	48.728	0.24569	47.711	0.22869
7.3228	48.785	0.24553	47.764	0.22855
7.3747	48.795	0.24553	47.773	0.22856
7.4266	48.848	0.24474	47.822	0.22782
7.4786	48.83	0.24461	47.804	0.22767
7.5305	48.902	0.24569	47.871	0.22875
7.5824	48.93	0.24651	47.896	0.22958
7.6344	48.885	0.24633	47.856	0.22939
7.6863	48.855	0.24544	47.827	0.22847
7.7382	48.91	0.24549	47.879	0.22849
7.7902	48.972	0.24586	47.936	0.22888
7.8421	49.03	0.24578	47.99	0.22885
7.8941	49.045	0.24511	48.004	0.22819
7.946	49.108	0.24482	48.062	0.22793
7.9979	49.167	0.24529	48.115	0.22846
8.0499	49.215	0.24479	48.159	0.22801
8.1018	49.31	0.24449	48.25	0.22775
8.1537	49.346	0.244	48.284	0.22729
8.2057	49.361	0.24385	48.298	0.22715
8.2576	49.377	0.24324	48.313	0.22655
8.3095	49.393	0.24303	48.329	0.22635
8.3615	49.425	0.24354	48.358	0.22689
8.4134	49.49	0.24233	48.421	0.22575
8.4653	49.511	0.24225	48.439	0.22569
8.5173	49.575	0.24167	48.5	0.22513
8.5692	49.612	0.24152	48.533	0.22499
8.6211	49.708	0.24192	48.623	0.22546
8.6731	49.771	0.2413	48.682	0.22488
8.725	49.856	0.2411	48.763	0.22475
8.7769	49.885	0.24027	48.79	0.22397
8.8289	49.902	0.23961	48.806	0.22331
8.8808	49.975	0.23954	48.875	0.22331
8.9327	50.018	0.23832	48.916	0.22212
8.9847	50.058	0.23865	48.954	0.22247
9.0366	50.094	0.23845	48.987	0.22228
9.0885	50.143	0.23779	49.034	0.22165
9.1405	50.159	0.23771	49.048	0.22159
9.1924	50.217	0.23742	49.104	0.22135
9.2444	50.245	0.23638	49.131	0.22033
9.2963	50.305	0.23602	49.188	0.22
9.3482	50.33	0.23568	49.212	0.21968
9.4002	50.36	0.23489	49.241	0.21892
9.4521	50.366	0.23566	49.245	0.21965
9.504	50.457	0.23646	49.331	0.22045
9.556	50.463	0.23589	49.336	0.21991
9.6079	50.476	0.23664	49.347	0.22066
9.6598	50.503	0.23628	49.373	0.22031
9.7118	50.521	0.23613	49.391	0.22016
9.7637	50.545	0.23711	49.411	0.22112
9.8156	50.606	0.23733	49.469	0.22134
9.8676	50.62	0.23748	49.482	0.2215
9.9195	50.601	0.23673	49.463	0.22079
9.9714	50.669	0.23644	49.528	0.22052
10.023	50.694	0.23642	49.55	0.22051
10.075	50.767	0.23641	49.62	0.22052
10.127	50.811	0.23493	49.662	0.2191
10.179	50.856	0.2348	49.705	0.21898
10.231	50.924	0.23507	49.768	0.21926
10.283	50.966	0.23476	49.808	0.21898
10.335	50.95	0.23459	49.792	0.21882
10.387	50.999	0.23474	49.838	0.21898
10.439	51.02	0.23412	49.857	0.2184
10.491	51.087	0.23338	49.921	0.21771
10.543	51.135	0.23257	49.967	0.21692
10.595	51.165	0.23281	49.994	0.21717
10.647	51.233	0.23205	50.06	0.21645
10.699	51.255	0.23114	50.079	0.21557
10.75	51.268	0.23134	50.09	0.21579
10.802	51.315	0.23056	50.135	0.21503
10.854	51.35	0.23086	50.169	0.21532
10.906	51.39	0.23191	50.205	0.21637
10.958	51.424	0.23153	50.238	0.21601
11.01	51.429	0.23111	50.241	0.2156
11.062	51.488	0.2317	50.297	0.21618
11.114	51.527	0.23175	50.334	0.21625
11.166	51.543	0.23152	50.349	0.21604
11.218	51.608	0.23098	50.411	0.21553
11.27	51.613	0.23082	50.416	0.21538
11.322	51.653	0.23032	50.453	0.21491
11.374	51.717	0.22988	50.514	0.21447
11.426	51.724	0.23038	50.519	0.21497
11.478	51.765	0.22974	50.56	0.21435
11.529	51.737	0.23043	50.53	0.21503
11.581	51.795	0.22998	50.586	0.21461
11.633	51.818	0.22952	50.608	0.21416
11.685	51.848	0.23027	50.637	0.21489
11.737	51.854	0.2304	50.643	0.21503
11.789	51.846	0.22993	50.635	0.21455
11.841	51.853	0.23084	50.641	0.21542
11.893	51.836	0.23072	50.624	0.21531
11.945	51.853	0.23112	50.641	0.21568
11.997	51.88	0.23129	50.667	0.21585
12.049	51.895	0.2312	50.681	0.21577
12.101	51.918	0.231	50.702	0.21557
12.153	51.963	0.23109	50.745	0.21568
12.205	51.964	0.23059	50.745	0.21521
12.257	52.005	0.23061	50.785	0.21522
12.308	52.035	0.23038	50.813	0.21501
12.36	52.055	0.23009	50.832	0.21473
12.412	52.066	0.23062	50.842	0.21526
12.464	52.075	0.23061	50.851	0.21527
12.516	52.062	0.23063	50.839	0.21529
12.568	52.071	0.23068	50.847	0.21536
12.62	52.081	0.23066	50.858	0.21537
12.672	52.062	0.22997	50.839	0.21471
12.724	52.131	0.22919	50.904	0.21397
12.776	52.12	0.22842	50.893	0.21323
12.828	52.144	0.22877	50.916	0.21358
12.88	52.109	0.22867	50.881	0.21346
12.932	52.123	0.22869	50.894	0.21348
12.984	52.16	0.22861	50.929	0.21344
13.036	52.171	0.22828	50.939	0.21315
13.088	52.185	0.2275	50.953	0.21237
13.139	52.228	0.22799	50.994	0.21286
13.191	52.231	0.22798	50.997	0.21286
13.243	52.215	0.22787	50.981	0.21275
13.295	52.27	0.22791	51.032	0.2128
13.347	52.324	0.22788	51.085	0.21281
13.399	52.292	0.22764	51.053	0.21256
13.451	52.29	0.22774	51.052	0.21265
13.503	52.301	0.22803	51.061	0.21294
13.555	52.341	0.22787	51.1	0.2128
13.607	52.337	0.22722	51.097	0.21217
13.659	52.283	0.22719	51.045	0.21211
13.711	52.254	0.22744	51.019	0.21235
13.763	52.267	0.22723	51.032	0.21215
13.815	52.227	0.22751	50.993	0.21243
13.867	52.25	0.22702	51.015	0.21194
13.918	52.263	0.22662	51.028	0.21155
13.97	52.238	0.22627	51.004	0.21121
14.022	52.227	0.22586	50.994	0.2108
14.074	52.212	0.22681	50.978	0.21174
14.126	52.227	0.22675	50.993	0.21171
14.178	52.206	0.2256	50.973	0.21057
14.23	52.192	0.22599	50.958	0.21096
14.282	52.227	0.22556	50.994	0.21054
14.334	52.178	0.22544	50.946	0.21042
14.386	52.197	0.22576	50.965	0.21072
14.438	52.201	0.22601	50.969	0.21095
14.49	52.184	0.2266	50.953	0.21153
14.542	52.128	0.22644	50.899	0.21137
14.594	52.141	0.22588	50.913	0.21084
14.646	52.087	0.22594	50.861	0.21087
14.697	52.052	0.22562	50.828	0.21055
14.749	52.108	0.22583	50.882	0.21076
14.801	52.042	0.22648	50.819	0.21138
14.853	52.051	0.22634	50.829	0.21127
14.905	51.993	0.226	50.773	0.2109
14.957	51.99	0.22632	50.771	0.21122
15.009	51.948	0.22565	50.732	0.21055
15.061	51.925	0.22608	50.709	0.21095
15.113	51.902	0.22616	50.689	0.21103
15.165	51.855	0.22603	50.644	0.21089
15.217	51.832	0.22627	50.622	0.21111
15.269	51.818	0.22692	50.607	0.21174
15.321	51.824	0.22701	50.614	0.21182
15.373	51.807	0.22744	50.597	0.21223
15.425	51.793	0.22801	50.584	0.21278
15.476	51.77	0.22795	50.564	0.21272
15.528	51.73	0.22818	50.525	0.21295
15.58	51.712	0.22805	50.507	0.21279
15.632	51.702	0.22826	50.499	0.21299
15.684	51.637	0.22883	50.437	0.21353
15.736	51.627	0.22889	50.427	0.21357
15.788	51.602	0.23014	50.402	0.21481
15.84	51.568	0.22969	50.372	0.21437
15.892	51.509	0.22968	50.315	0.21434
15.944	51.509	0.22993	50.316	0.21457
15.996	51.487	0.2299	50.294	0.21453
16.048	51.486	0.23055	50.294	0.21514
16.1	51.467	0.23097	50.276	0.21554
16.152	51.45	0.23089	50.26	0.21546
16.204	51.408	0.23058	50.22	0.21514
16.256	51.404	0.23178	50.216	0.21629
16.307	51.367	0.23295	50.18	0.21744
16.359	51.307	0.23249	50.125	0.21699
16.411	51.276	0.2314	50.096	0.2159
16.463	51.248	0.23153	50.07	0.21603
16.515	51.236	0.23149	50.06	0.21598
16.567	51.193	0.2316	50.019	0.21607
16.619	51.178	0.23232	50.005	0.21678
16.671	51.121	0.23198	49.95	0.21644
16.723	51.089	0.23146	49.922	0.21593
16.775	51.073	0.23145	49.907	0.21589
16.827	51.049	0.23251	49.884	0.21693
16.879	51.003	0.23229	49.84	0.21669
16.931	50.951	0.23208	49.792	0.21647
16.983	50.944	0.23231	49.786	0.21669
17.035	50.877	0.23318	49.722	0.21754
17.086	50.863	0.23255	49.71	0.21692
17.138	50.801	0.23217	49.65	0.21652
17.19	50.787	0.2319	49.638	0.21625
17.242	50.775	0.2327	49.626	0.217
17.294	50.744	0.23344	49.596	0.21772
17.346	50.711	0.23338	49.565	0.21765
17.398	50.716	0.23203	49.571	0.21634
17.45	50.633	0.2326	49.493	0.21686
17.502	50.629	0.23408	49.488	0.21833
17.554	50.582	0.23323	49.445	0.21744
17.606	50.545	0.23438	49.409	0.21854
17.658	50.476	0.23543	49.343	0.21957
17.71	50.457	0.23556	49.325	0.2197
17.762	50.447	0.23554	49.316	0.21968
17.814	50.433	0.23542	49.304	0.21957
17.865	50.392	0.23431	49.266	0.21847
17.917	50.385	0.23348	49.26	0.21763
17.969	50.363	0.23422	49.239	0.21835
18.021	50.322	0.23429	49.2	0.21841
18.073	50.317	0.23372	49.197	0.21785
18.125	50.281	0.23384	49.162	0.21796
18.177	50.272	0.23426	49.155	0.21836
18.229	50.258	0.23434	49.141	0.21841
18.281	50.22	0.23464	49.105	0.2187
18.333	50.185	0.23525	49.072	0.21925
18.385	50.15	0.23709	49.038	0.22102
18.437	50.084	0.23752	48.974	0.22142
18.489	50.068	0.23771	48.96	0.22159
18.541	50.033	0.23829	48.928	0.22217
18.593	49.984	0.23685	48.882	0.22076
18.645	49.971	0.23581	48.87	0.2197
18.696	49.959	0.23623	48.861	0.22012
18.748	49.927	0.23631	48.83	0.22019
18.8	49.879	0.23598	48.786	0.21984
18.852	49.83	0.23649	48.74	0.2203
18.904	49.797	0.23825	48.708	0.22203
18.956	49.785	0.23757	48.697	0.22136
19.008	49.69	0.23765	48.608	0.22138
19.06	49.651	0.23755	48.571	0.22128
19.112	49.596	0.23762	48.519	0.22132
19.164	49.585	0.23776	48.509	0.22145
19.216	49.543	0.23767	48.47	0.22135
19.268	49.51	0.23778	48.439	0.22145
19.32	49.511	0.23795	48.442	0.2216
19.372	49.433	0.2385	48.366	0.22212
19.424	49.427	0.23854	48.361	0.22214
19.475	49.365	0.23833	48.304	0.22191
19.527	49.334	0.23897	48.273	0.22252
19.579	49.308	0.23996	48.248	0.22348
19.631	49.275	0.23946	48.218	0.22295
19.683	49.198	0.23965	48.145	0.22311
19.735	49.187	0.24065	48.136	0.22409
19.787	49.128	0.24027	48.079	0.22368
19.839	49.075	0.24072	48.029	0.22408
19.891	49.009	0.24075	47.965	0.22408
19.943	49.025	0.24229	47.981	0.2256
19.995	48.991	0.24215	47.949	0.22546
20.047	48.944	0.24205	47.905	0.22535
20.099	48.899	0.24185	47.863	0.22511
20.151	48.846	0.2423	47.812	0.22553
20.203	48.876	0.24304	47.842	0.22624
20.254	48.799	0.24334	47.769	0.22652
20.306	48.767	0.24295	47.741	0.22614
20.358	48.688	0.24158	47.667	0.22476
20.41	48.608	0.24343	47.588	0.22652
20.462	48.659	0.24507	47.637	0.22814
