Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.0681	67.313	0.25869	65.149	0.25832
8.1233	67.396	0.25864	65.23	0.25826
8.1786	67.518	0.25877	65.348	0.25839
8.2339	67.494	0.25847	65.324	0.25809
8.2891	67.613	0.25812	65.44	0.25775
8.3444	67.641	0.25836	65.467	0.25799
8.3996	67.679	0.25784	65.504	0.25746
8.4549	67.81	0.25823	65.63	0.25785
8.5102	67.911	0.25779	65.728	0.25742
8.5654	67.947	0.25777	65.763	0.2574
8.6207	67.942	0.25799	65.758	0.25762
8.676	67.998	0.258	65.812	0.25763
8.7312	68.057	0.25768	65.869	0.2573
8.7865	68.068	0.25779	65.88	0.25742
8.8417	68.176	0.25739	65.984	0.25702
8.897	68.234	0.25727	66.041	0.25689
8.9523	68.285	0.25729	66.09	0.25692
9.0075	68.345	0.25725	66.148	0.25688
9.0628	68.361	0.2573	66.164	0.25693
9.118	68.353	0.2571	66.156	0.25673
9.1733	68.465	0.2571	66.264	0.25673
9.2286	68.548	0.25689	66.345	0.25652
9.2838	68.581	0.25638	66.376	0.25601
9.3391	68.704	0.25605	66.495	0.25568
9.3943	68.773	0.25586	66.562	0.25549
9.4496	68.855	0.25576	66.642	0.25539
9.5049	68.847	0.25534	66.633	0.25497
9.5601	68.909	0.25567	66.693	0.2553
9.6154	69.016	0.25504	66.797	0.25467
9.6706	69.084	0.25477	66.863	0.2544
9.7259	69.122	0.25487	66.9	0.25451
9.7812	69.21	0.25428	66.984	0.25391
9.8364	69.292	0.25416	67.064	0.25379
9.8917	69.296	0.25448	67.068	0.25411
9.9469	69.233	0.25458	67.007	0.25421
10.002	69.239	0.2547	67.012	0.25434
10.057	69.245	0.25483	67.019	0.25446
10.113	69.282	0.25459	67.054	0.25422
10.168	69.298	0.25454	67.07	0.25418
10.223	69.32	0.2543	67.092	0.25393
10.279	69.348	0.25391	67.118	0.25354
10.334	69.331	0.25386	67.102	0.2535
10.389	69.306	0.25385	67.078	0.25349
10.444	69.263	0.25411	67.036	0.25375
10.5	69.257	0.2542	67.03	0.25384
10.555	69.219	0.25429	66.993	0.25392
10.61	69.236	0.25405	67.01	0.25368
10.665	69.187	0.25425	66.962	0.25388
10.721	69.241	0.25399	67.014	0.25362
10.776	69.256	0.25345	67.029	0.25308
10.831	69.233	0.25377	67.007	0.25341
10.886	69.262	0.25341	67.035	0.25304
10.942	69.237	0.25347	67.011	0.2531
10.997	69.186	0.25352	66.962	0.25316
11.052	69.161	0.25376	66.938	0.25339
11.107	69.055	0.25351	66.835	0.25314
11.163	69.075	0.25324	66.854	0.25287
11.218	69.054	0.25329	66.834	0.25292
11.273	68.973	0.25317	66.756	0.2528
11.328	68.894	0.25344	66.68	0.25308
11.384	68.84	0.25376	66.627	0.25339
11.439	68.831	0.25348	66.618	0.25311
11.494	68.765	0.25398	66.554	0.25362
11.55	68.677	0.25397	66.469	0.2536
11.605	68.621	0.25425	66.415	0.25388
11.66	68.538	0.25443	66.335	0.25406
11.715	68.513	0.25432	66.311	0.25395
11.771	68.457	0.25491	66.256	0.25454
11.826	68.452	0.25491	66.251	0.25454
11.881	68.42	0.25508	66.22	0.25471
11.936	68.406	0.25486	66.207	0.25449
11.992	68.38	0.25467	66.182	0.2543
12.047	68.329	0.25491	66.133	0.25454
12.102	68.208	0.25537	66.015	0.255
12.157	68.181	0.2556	65.989	0.25522
12.213	68.137	0.25558	65.947	0.25521
12.268	68.119	0.25561	65.93	0.25524
12.323	68.095	0.25532	65.906	0.25494
12.378	68.022	0.25552	65.835	0.25514
12.434	68.019	0.25523	65.833	0.25485
12.489	67.986	0.25514	65.8	0.25477
12.544	67.947	0.2549	65.763	0.25453
12.599	67.893	0.2555	65.711	0.25513
12.655	67.847	0.25535	65.666	0.25498
12.71	67.78	0.25562	65.602	0.25525
12.765	67.693	0.25611	65.517	0.25573
12.821	67.654	0.25502	65.479	0.25465
12.876	67.711	0.25498	65.534	0.25461
12.931	67.672	0.25478	65.497	0.2544
12.986	67.576	0.25588	65.404	0.25551
13.042	67.475	0.25668	65.306	0.25631
13.097	67.362	0.25713	65.197	0.25675
13.152	67.37	0.25713	65.205	0.25675
13.207	67.287	0.25698	65.124	0.25661
13.263	67.244	0.25675	65.083	0.25637
13.318	67.232	0.25643	65.071	0.25606
13.373	67.283	0.25591	65.121	0.25553
13.428	67.214	0.25609	65.054	0.25571
13.484	67.14	0.25654	64.983	0.25617
13.539	67.099	0.2565	64.943	0.25613
13.594	66.987	0.2574	64.834	0.25702
13.649	66.913	0.25716	64.763	0.25678
13.705	66.815	0.25774	64.668	0.25736
13.76	66.823	0.25714	64.676	0.25676
13.815	66.825	0.25663	64.677	0.25625
13.87	66.837	0.25685	64.69	0.25648
13.926	66.73	0.25737	64.586	0.25699
13.981	66.633	0.25723	64.492	0.25685
14.036	66.546	0.25783	64.407	0.25745
14.092	66.503	0.25818	64.366	0.2578
14.147	66.506	0.25721	64.37	0.25683
14.202	66.447	0.25788	64.312	0.2575
14.257	66.368	0.25752	64.236	0.25714
14.313	66.351	0.25664	64.219	0.25626
14.368	66.3	0.25691	64.17	0.25653
14.423	66.239	0.25654	64.111	0.25616
14.478	66.255	0.25567	64.127	0.2553
14.534	66.195	0.25578	64.069	0.2554
14.589	66.082	0.2559	63.959	0.25552
14.644	66.026	0.2566	63.905	0.25622
14.699	66.02	0.25603	63.899	0.25565
14.755	65.958	0.25662	63.839	0.25624
14.81	65.823	0.2567	63.709	0.25632
14.865	65.743	0.25717	63.631	0.25679
14.92	65.677	0.25773	63.568	0.25735
14.976	65.67	0.25794	63.56	0.25756
15.031	65.582	0.25801	63.475	0.25763
15.086	65.543	0.25838	63.438	0.258
15.141	65.548	0.25819	63.442	0.25781
15.197	65.534	0.25843	63.429	0.25805
15.252	65.482	0.2588	63.378	0.25842
15.307	65.375	0.25898	63.275	0.25859
15.363	65.327	0.25885	63.229	0.25846
15.418	65.244	0.25913	63.148	0.25874
15.473	65.229	0.25976	63.134	0.25937
15.528	65.209	0.25894	63.114	0.25855
15.584	65.248	0.25886	63.152	0.25848
15.639	65.07	0.25964	62.98	0.25926
15.694	65.033	0.2596	62.945	0.25921
15.749	65.023	0.2592	62.935	0.25881
15.805	65.005	0.25927	62.918	0.25888
15.86	64.912	0.25961	62.827	0.25923
15.915	64.888	0.25872	62.804	0.25833
15.97	64.887	0.25889	62.804	0.2585
16.026	64.813	0.25872	62.731	0.25833
16.081	64.755	0.2594	62.676	0.25901
16.136	64.762	0.25842	62.682	0.25803
16.191	64.715	0.25855	62.637	0.25816
16.247	64.629	0.25894	62.554	0.25855
16.302	64.531	0.25912	62.458	0.25873
16.357	64.557	0.2596	62.484	0.25921
16.412	64.557	0.25939	62.484	0.259
16.468	64.504	0.25963	62.433	0.25924
16.523	64.428	0.25909	62.359	0.2587
16.578	64.393	0.25939	62.326	0.259
16.634	64.356	0.25951	62.29	0.25911
16.689	64.341	0.25879	62.276	0.2584
16.744	64.24	0.25899	62.178	0.2586
16.799	64.198	0.25829	62.137	0.2579
16.855	64.215	0.25821	62.153	0.25782
16.91	64.165	0.25825	62.105	0.25786
16.965	64.091	0.25804	62.034	0.25765
17.02	64.043	0.25851	61.987	0.25811
17.076	64.027	0.25807	61.971	0.25768
17.131	64.003	0.25853	61.948	0.25813
17.186	63.946	0.25861	61.893	0.25821
17.241	63.96	0.25865	61.907	0.25826
17.297	63.925	0.25882	61.873	0.25843
17.352	63.878	0.25853	61.828	0.25814
17.407	63.846	0.25877	61.797	0.25837
17.462	63.809	0.25883	61.761	0.25844
17.518	63.769	0.25829	61.722	0.2579
17.573	63.734	0.25778	61.688	0.25738
17.628	63.692	0.25719	61.648	0.2568
17.683	63.61	0.25679	61.568	0.25639
17.739	63.635	0.25736	61.593	0.25696
17.794	63.59	0.25734	61.549	0.25694
17.849	63.502	0.25791	61.464	0.25751
17.905	63.462	0.25803	61.425	0.25764
17.96	63.464	0.25784	61.427	0.25745
18.015	63.467	0.25826	61.43	0.25786
18.07	63.432	0.25786	61.396	0.25746
18.126	63.356	0.2579	61.323	0.2575
18.181	63.339	0.25834	61.307	0.25794
18.236	63.28	0.25827	61.249	0.25787
18.291	63.236	0.25825	61.207	0.25786
18.347	63.154	0.25841	61.128	0.25801
18.402	63.144	0.25833	61.117	0.25793
18.457	63.13	0.258	61.104	0.2576
18.512	63.099	0.25764	61.074	0.25724
18.568	63.073	0.25771	61.049	0.25731
18.623	63.051	0.25778	61.028	0.25738
18.678	63.015	0.25785	60.993	0.25745
18.733	62.984	0.25812	60.963	0.25772
18.789	62.986	0.25807	60.965	0.25767
18.844	62.899	0.25831	60.881	0.25791
18.899	62.904	0.25787	60.886	0.25747
18.954	62.905	0.25804	60.887	0.25764
19.01	62.897	0.25769	60.879	0.25729
19.065	62.851	0.258	60.834	0.2576
19.12	62.785	0.25823	60.771	0.25782
19.176	62.769	0.25852	60.755	0.25811
19.231	62.715	0.25869	60.702	0.25829
19.286	62.65	0.25879	60.64	0.25839
19.341	62.596	0.25908	60.588	0.25867
19.397	62.584	0.25855	60.576	0.25814
19.452	62.519	0.25893	60.513	0.25853
19.507	62.516	0.25894	60.51	0.25854
19.562	62.513	0.25902	60.508	0.25862
19.618	62.483	0.2593	60.479	0.25889
19.673	62.458	0.25963	60.455	0.25923
19.728	62.4	0.25935	60.398	0.25894
19.783	62.371	0.25973	60.37	0.25932
19.839	62.342	0.25971	60.342	0.25931
19.894	62.28	0.26028	60.282	0.25987
19.949	62.209	0.2609	60.214	0.26049
20.004	62.163	0.26116	60.169	0.26076
20.06	62.107	0.26093	60.115	0.26052
20.115	62.131	0.26075	60.138	0.26034
20.17	62.061	0.26139	60.07	0.26098
20.225	62.022	0.2613	60.032	0.26089
20.281	61.978	0.26133	59.99	0.26092
20.336	61.938	0.26168	59.951	0.26127
20.391	61.908	0.26137	59.922	0.26096
20.447	61.86	0.26149	59.876	0.26108
20.502	61.786	0.26203	59.804	0.26162
20.557	61.772	0.26168	59.791	0.26127
20.612	61.69	0.26228	59.711	0.26187
20.668	61.674	0.26175	59.696	0.26134
20.723	61.601	0.26268	59.625	0.26226
20.778	61.554	0.26235	59.58	0.26193
20.833	61.542	0.26237	59.569	0.26195
20.889	61.482	0.26275	59.51	0.26233
20.944	61.534	0.26209	59.56	0.26168
20.999	61.502	0.26124	59.529	0.26082
21.054	61.508	0.26111	59.535	0.2607
21.11	61.483	0.26088	59.511	0.26046
21.165	61.485	0.26071	59.514	0.26029
21.22	61.423	0.26135	59.453	0.26094
21.275	61.446	0.26092	59.475	0.26051
21.331	61.435	0.26098	59.465	0.26057
21.386	61.364	0.26071	59.396	0.26029
21.441	61.336	0.2614	59.369	0.26099
21.496	61.357	0.26093	59.39	0.26052
21.552	61.317	0.26027	59.351	0.25985
21.607	61.293	0.26029	59.327	0.25987
21.662	61.26	0.26036	59.296	0.25994
21.718	61.224	0.2602	59.261	0.25979
21.773	61.209	0.26021	59.247	0.25979
21.828	61.19	0.26019	59.228	0.25977
21.883	61.205	0.26003	59.243	0.25961
21.939	61.207	0.2599	59.245	0.25949
21.994	61.137	0.26	59.177	0.25959
