Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
13.87	76.938	0.21686	75.022	0.22245
13.926	76.893	0.2181	74.978	0.2237
13.981	76.78	0.21818	74.868	0.22379
14.036	76.667	0.21832	74.757	0.22394
14.092	76.653	0.21833	74.743	0.22395
14.147	76.632	0.21858	74.723	0.22422
14.202	76.617	0.21952	74.708	0.22516
14.257	76.59	0.21945	74.682	0.22509
14.313	76.548	0.2191	74.639	0.22475
14.368	76.445	0.21933	74.539	0.22498
14.423	76.389	0.21957	74.484	0.22524
14.478	76.361	0.22034	74.456	0.22601
14.534	76.226	0.22024	74.324	0.22592
14.589	76.2	0.22031	74.298	0.226
14.644	76.103	0.22062	74.202	0.22632
14.699	75.989	0.22026	74.09	0.22596
14.755	75.898	0.22076	74.001	0.22646
14.81	75.765	0.2211	73.87	0.22681
14.865	75.785	0.22046	73.889	0.22618
14.92	75.75	0.22169	73.856	0.22742
14.976	75.699	0.22272	73.807	0.22845
15.031	75.496	0.22301	73.607	0.22876
15.086	75.398	0.22417	73.511	0.22992
15.141	75.371	0.22317	73.484	0.22892
15.197	75.176	0.22395	73.294	0.22973
15.252	75.122	0.22441	73.24	0.23019
15.307	75.136	0.2243	73.254	0.23008
15.363	75.045	0.22568	73.165	0.23147
15.418	74.849	0.22605	72.972	0.23185
15.473	74.926	0.22594	73.047	0.23173
15.528	74.8	0.22543	72.923	0.23123
15.584	74.678	0.22639	72.804	0.23221
15.639	74.589	0.22674	72.717	0.23257
15.694	74.607	0.22656	72.734	0.23237
15.749	74.412	0.22719	72.543	0.23302
15.805	74.296	0.2271	72.43	0.23295
15.86	74.167	0.22841	72.304	0.23428
15.915	74.14	0.22834	72.277	0.23421
15.97	74.068	0.22855	72.206	0.23443
16.026	73.97	0.22867	72.11	0.23456
16.081	73.916	0.22929	72.057	0.23519
16.136	73.804	0.23027	71.948	0.23618
16.191	73.712	0.23024	71.857	0.23616
16.247	73.704	0.22922	71.848	0.23515
16.302	73.567	0.22923	71.714	0.23521
16.357	73.617	0.23149	71.766	0.23749
16.412	73.597	0.23196	71.746	0.23796
16.468	73.503	0.232	71.655	0.23802
16.523	73.444	0.23247	71.597	0.23851
16.578	73.45	0.23151	71.602	0.23756
16.634	73.405	0.23279	71.558	0.23885
16.689	73.324	0.23331	71.478	0.23937
16.744	73.228	0.2325	71.383	0.23857
16.799	73.143	0.23214	71.299	0.23821
16.855	73.082	0.23267	71.24	0.23875
16.91	72.989	0.23359	71.15	0.23968
16.965	72.983	0.23338	71.143	0.23946
17.02	72.976	0.23376	71.136	0.23984
17.076	72.871	0.23509	71.033	0.24118
17.131	72.912	0.23465	71.072	0.24073
17.186	72.822	0.23475	70.984	0.24084
17.241	72.76	0.23544	70.923	0.24153
17.297	72.711	0.23451	70.873	0.2406
17.352	72.694	0.23496	70.857	0.24106
17.407	72.501	0.236	70.669	0.24212
17.462	72.445	0.2359	70.613	0.24202
17.518	72.448	0.23536	70.615	0.24148
17.573	72.337	0.23623	70.507	0.24236
17.628	72.272	0.23645	70.443	0.24258
17.683	72.255	0.23674	70.427	0.24288
17.739	72.144	0.2373	70.318	0.24346
17.794	72.061	0.2373	70.237	0.24346
17.849	72.064	0.23697	70.239	0.24314
17.905	72.03	0.23772	70.206	0.2439
17.96	72.001	0.23847	70.178	0.24466
18.015	71.959	0.23814	70.135	0.24434
18.07	71.862	0.23797	70.04	0.24417
18.126	71.756	0.23867	69.937	0.24489
18.181	71.675	0.23993	69.857	0.24617
18.236	71.678	0.23912	69.859	0.24536
18.291	71.668	0.23948	69.849	0.24572
18.347	71.48	0.24009	69.665	0.24635
18.402	71.428	0.24028	69.614	0.24654
18.457	71.357	0.23989	69.544	0.24617
18.512	71.298	0.24055	69.486	0.24683
18.568	71.201	0.24061	69.391	0.2469
18.623	71.18	0.24053	69.37	0.24683
18.678	71.095	0.24134	69.286	0.24765
18.733	70.955	0.24147	69.15	0.24779
18.789	70.992	0.24133	69.185	0.24765
18.844	70.895	0.24209	69.09	0.24842
18.899	70.845	0.24175	69.04	0.24809
18.954	70.766	0.24255	68.964	0.2489
19.01	70.662	0.24284	68.861	0.2492
19.065	70.575	0.24274	68.775	0.24911
19.12	70.532	0.2425	68.732	0.24889
19.176	70.478	0.24269	68.679	0.2491
19.231	70.412	0.24409	68.617	0.2505
19.286	70.252	0.24459	68.46	0.25103
19.341	70.3	0.2444	68.505	0.25084
19.397	70.358	0.24442	68.562	0.25086
19.452	70.279	0.24493	68.487	0.25138
19.507	70.255	0.2458	68.463	0.25225
19.562	70.193	0.24525	68.401	0.25172
19.618	70.192	0.24571	68.4	0.25218
19.673	70.103	0.24698	68.313	0.25345
19.728	69.822	0.24509	68.036	0.25159
19.783	69.788	0.24417	68.002	0.25066
19.839	69.793	0.2446	68.007	0.2511
19.894	69.847	0.24507	68.061	0.25158
19.949	69.989	0.24504	68.199	0.25153
20.004	69.92	0.24568	68.131	0.25219
20.06	69.845	0.24606	68.058	0.25258
20.115	69.864	0.24614	68.077	0.25266
20.17	69.903	0.24663	68.114	0.25315
20.225	69.854	0.24643	68.066	0.25296
20.281	69.864	0.24597	68.077	0.25249
20.336	69.851	0.24555	68.063	0.25207
20.391	69.873	0.24598	68.085	0.25249
20.447	69.86	0.24599	68.072	0.25251
20.502	69.906	0.24663	68.118	0.25314
20.557	69.902	0.24523	68.113	0.25176
20.612	69.896	0.24627	68.108	0.2528
20.668	69.934	0.24576	68.144	0.2523
20.723	70.042	0.24571	68.25	0.25224
20.778	69.979	0.24545	68.189	0.25199
20.833	70.026	0.24494	68.235	0.25149
20.889	70.007	0.24599	68.217	0.25256
20.944	70.049	0.24465	68.257	0.25123
20.999	70.289	0.23917	68.49	0.24576
21.054	70.27	0.2425	68.476	0.24922
21.11	68.298	0.26735	66.58	0.27431
21.165	68.825	0.26848	67.119	0.27532
21.22	66.769	0.27145	65.122	0.27844
21.275	67.296	0.27998	65.644	0.28707
21.331	67.163	0.28206	65.516	0.28919
21.386	66.953	0.28373	65.309	0.29088
21.441	66.664	0.28573	65.025	0.29293
21.496	66.889	0.28718	65.249	0.29436
21.552	66.885	0.28532	65.245	0.29249
21.607	66.84	0.28598	65.2	0.29317
21.662	66.952	0.28673	65.31	0.29392
21.718	67.024	0.28739	65.381	0.29457
