Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.305	49.027	0.36813	52.309	0.34723
5.3603	49.072	0.36774	52.354	0.34683
5.4156	49.157	0.36771	52.442	0.34681
5.4708	49.173	0.36857	52.457	0.34766
5.5261	49.218	0.36835	52.503	0.34749
5.5813	49.264	0.36887	52.55	0.34802
5.6366	49.28	0.36866	52.567	0.34786
5.6919	49.369	0.36914	52.66	0.34839
5.7471	49.328	0.3697	52.615	0.34899
5.8024	49.337	0.37001	52.624	0.34927
5.8576	49.363	0.37	52.651	0.34929
5.9129	49.374	0.36943	52.663	0.34873
5.9682	49.392	0.36866	52.681	0.34799
6.0234	49.391	0.36878	52.675	0.34806
6.0787	49.525	0.36804	52.817	0.34742
6.134	49.499	0.36788	52.788	0.34728
6.1892	49.465	0.36802	52.749	0.34741
6.2445	49.555	0.36812	52.843	0.34755
6.2997	49.571	0.3677	52.86	0.34716
6.355	49.542	0.36791	52.827	0.34734
6.4103	49.574	0.36834	52.857	0.3478
6.4655	49.638	0.36848	52.923	0.34797
6.5208	49.717	0.36837	53.004	0.34792
6.576	49.797	0.36766	53.092	0.34723
6.6313	49.798	0.36811	53.088	0.34768
6.6866	49.877	0.36763	53.17	0.34722
6.7418	49.92	0.36687	53.217	0.34649
6.7971	49.921	0.36632	53.216	0.34594
6.8523	50.029	0.36493	53.329	0.34463
6.9076	50.029	0.36482	53.329	0.34452
6.9629	50.03	0.36518	53.328	0.34489
7.0181	50.041	0.365	53.337	0.34475
7.0734	50.11	0.36428	53.408	0.34407
7.1286	50.177	0.36379	53.479	0.3436
7.1839	50.167	0.36378	53.468	0.34361
7.2392	50.202	0.36379	53.503	0.34365
7.2944	50.147	0.36399	53.446	0.34387
7.3497	50.102	0.36271	53.405	0.34263
7.405	50.09	0.36487	53.39	0.3448
7.4602	50.117	0.365	53.417	0.34494
7.5155	50.146	0.36394	53.449	0.34392
7.5707	50.144	0.36282	53.445	0.34282
7.626	50.133	0.36236	53.435	0.34237
7.6813	50.185	0.36242	53.488	0.34246
7.7365	50.217	0.36237	53.521	0.34244
7.7918	50.287	0.36162	53.593	0.3417
7.847	50.302	0.36111	53.609	0.34123
7.9023	50.329	0.36136	53.639	0.34148
7.9576	50.283	0.36107	53.588	0.34119
8.0128	50.364	0.36096	53.675	0.3411
8.0681	50.374	0.36097	53.685	0.3411
8.1233	50.362	0.36085	53.672	0.341
8.1786	50.421	0.36084	53.734	0.341
8.2339	50.449	0.36016	53.764	0.34034
8.2891	50.492	0.36002	53.809	0.34022
8.3444	50.511	0.35969	53.825	0.33992
8.3996	50.489	0.36013	53.799	0.34034
8.4549	50.511	0.35988	53.821	0.34006
8.5102	50.466	0.36136	53.77	0.34149
8.5654	50.533	0.3617	53.84	0.34184
8.6207	50.579	0.3612	53.887	0.34139
8.676	50.616	0.36013	53.925	0.34036
8.7312	50.61	0.35839	53.922	0.33864
8.7865	50.653	0.35736	53.967	0.33763
8.8417	50.607	0.35757	53.919	0.33782
8.897	50.569	0.3573	53.877	0.33755
8.9523	50.643	0.35623	53.953	0.33654
9.0075	50.704	0.35585	54.019	0.3362
9.0628	50.65	0.35546	53.96	0.3358
9.118	50.707	0.35473	54.021	0.33515
9.1733	50.772	0.35368	54.091	0.33413
9.2286	50.763	0.35326	54.08	0.33373
9.2838	50.747	0.35331	54.062	0.33377
9.3391	50.789	0.35284	54.107	0.33331
9.3943	50.761	0.35379	54.076	0.33425
9.4496	50.779	0.35336	54.092	0.33386
9.5049	50.815	0.35185	54.128	0.3324
9.5601	50.864	0.35192	54.18	0.3325
9.6154	50.914	0.35172	54.233	0.33232
9.6706	50.902	0.35126	54.219	0.33187
9.7259	50.936	0.35066	54.254	0.33129
9.7812	50.966	0.35018	54.286	0.33084
9.8364	51.033	0.34944	54.355	0.33014
9.8917	51.027	0.34944	54.347	0.33014
9.9469	51.035	0.34926	54.355	0.32995
10.002	51.087	0.34884	54.41	0.32957
10.057	51.121	0.34942	54.443	0.33014
10.113	51.142	0.34995	54.462	0.3307
10.168	51.234	0.34964	54.558	0.33042
10.223	51.22	0.35036	54.54	0.33113
10.279	51.291	0.35014	54.612	0.33095
10.334	51.341	0.34983	54.663	0.3307
10.389	51.346	0.3494	54.667	0.33027
10.444	51.37	0.3492	54.691	0.3301
10.5	51.393	0.34927	54.714	0.33017
10.555	51.303	0.34998	54.618	0.33084
10.61	51.393	0.34876	54.713	0.32968
10.665	51.391	0.34939	54.709	0.33029
10.721	51.37	0.34954	54.687	0.33043
10.776	51.391	0.34945	54.709	0.33034
10.831	51.434	0.34938	54.752	0.33029
10.886	51.455	0.34904	54.773	0.33001
10.942	51.513	0.34912	54.831	0.33015
10.997	51.568	0.34937	54.888	0.33044
11.052	51.593	0.34867	54.915	0.3298
11.107	51.564	0.34979	54.88	0.33091
11.163	51.617	0.35003	54.932	0.33117
11.218	51.615	0.34958	54.931	0.33076
11.273	51.576	0.35031	54.886	0.33148
11.328	51.565	0.34978	54.875	0.33095
11.384	51.503	0.35075	54.808	0.33188
11.439	51.464	0.35142	54.761	0.33255
11.494	51.514	0.35057	54.813	0.33175
11.55	51.518	0.35056	54.816	0.33177
11.605	51.51	0.35035	54.804	0.33156
11.66	51.526	0.35047	54.817	0.3317
11.715	51.543	0.35179	54.834	0.333
11.771	51.608	0.35292	54.899	0.33417
11.826	51.623	0.35356	54.912	0.33483
11.881	51.653	0.35513	54.941	0.33636
11.936	51.766	0.35728	55.056	0.33849
11.992	51.816	0.35913	55.104	0.3403
12.047	51.89	0.361	55.176	0.34213
12.102	51.931	0.36181	55.217	0.34295
12.157	51.858	0.36344	55.135	0.3445
12.213	51.973	0.36281	55.255	0.3439
12.268	51.999	0.36268	55.28	0.34379
12.323	52.064	0.36265	55.347	0.34381
12.378	52.088	0.36234	55.375	0.34349
12.434	52.092	0.36321	55.378	0.34437
12.489	52.096	0.36345	55.379	0.34462
12.544	52.182	0.36381	55.468	0.34499
12.599	52.175	0.36402	55.46	0.34517
12.655	52.236	0.36373	55.522	0.34489
12.71	52.245	0.36332	55.529	0.3445
12.765	52.313	0.36295	55.6	0.34417
12.821	52.359	0.36259	55.647	0.34383
12.876	52.408	0.36153	55.696	0.34284
12.931	52.496	0.36025	55.788	0.34162
12.986	52.561	0.36026	55.856	0.34164
13.042	52.582	0.36052	55.877	0.34194
13.097	52.685	0.35878	55.987	0.3403
13.152	52.744	0.35751	56.05	0.33911
13.207	52.741	0.35768	56.047	0.33931
13.263	52.79	0.35654	56.101	0.33821
13.318	52.791	0.3568	56.101	0.33846
13.373	52.758	0.35655	56.066	0.3382
13.428	52.817	0.35616	56.128	0.33783
13.484	52.797	0.35666	56.108	0.33835
13.539	52.73	0.35629	56.038	0.338
13.594	52.744	0.35563	56.055	0.33741
13.649	52.666	0.35548	55.972	0.33727
13.705	52.672	0.35418	55.979	0.33603
13.76	52.613	0.35376	55.917	0.33564
13.815	52.555	0.35355	55.855	0.33542
13.87	52.537	0.35388	55.835	0.33574
13.926	52.518	0.35422	55.816	0.3361
13.981	52.469	0.35444	55.764	0.33631
14.036	52.518	0.35422	55.814	0.33615
14.092	52.547	0.35402	55.845	0.33596
14.147	52.533	0.3539	55.833	0.33587
14.202	52.451	0.35397	55.746	0.33592
14.257	52.478	0.35372	55.776	0.3357
14.313	52.45	0.35364	55.748	0.33562
14.368	52.376	0.35375	55.67	0.33572
14.423	52.413	0.35279	55.71	0.33479
14.478	52.357	0.35299	55.651	0.33498
14.534	52.359	0.35341	55.654	0.33539
14.589	52.305	0.35326	55.599	0.33523
14.644	52.311	0.35381	55.606	0.33579
14.699	52.235	0.35423	55.528	0.33617
14.755	52.221	0.35462	55.513	0.33655
14.81	52.165	0.35417	55.456	0.33609
14.865	52.226	0.35336	55.523	0.33531
14.92	52.127	0.35343	55.419	0.33536
14.976	52.123	0.35334	55.416	0.33528
15.031	52.168	0.35257	55.463	0.33456
15.086	52.141	0.35305	55.436	0.33501
15.141	52.11	0.35417	55.403	0.33607
15.197	52.092	0.35495	55.383	0.33681
15.252	52.1	0.35488	55.393	0.33674
15.307	52.131	0.35463	55.427	0.33652
15.363	52.1	0.35489	55.396	0.33678
15.418	52.024	0.35514	55.317	0.33701
15.473	52.027	0.35522	55.319	0.33709
15.528	52.083	0.3549	55.381	0.33678
15.584	51.913	0.35581	55.2	0.33763
15.639	51.96	0.35557	55.254	0.33741
15.694	51.846	0.35581	55.135	0.3376
15.749	51.82	0.35706	55.108	0.33883
15.805	51.78	0.35683	55.067	0.33859
15.86	51.807	0.35683	55.097	0.33859
15.915	51.679	0.35757	54.962	0.33929
15.97	51.665	0.35768	54.948	0.33939
16.026	51.659	0.35788	54.943	0.33956
16.081	51.635	0.35804	54.921	0.3397
16.136	51.524	0.35913	54.804	0.34072
16.191	51.539	0.35945	54.822	0.34104
16.247	51.425	0.36048	54.701	0.34203
16.302	51.372	0.36074	54.646	0.34225
16.357	51.313	0.36119	54.583	0.34267
16.412	51.325	0.36109	54.598	0.34255
16.468	51.312	0.36196	54.584	0.34341
16.523	51.308	0.36187	54.583	0.34329
16.578	51.26	0.36209	54.532	0.34349
16.634	51.198	0.36262	54.468	0.34398
16.689	51.142	0.3633	54.409	0.34463
16.744	51.11	0.36384	54.376	0.34515
16.799	51.053	0.36399	54.316	0.34528
16.855	51.054	0.36486	54.317	0.34615
16.91	51.028	0.36506	54.291	0.34633
16.965	51.015	0.36512	54.279	0.34639
17.02	50.976	0.36476	54.239	0.34599
17.076	50.946	0.36482	54.21	0.34605
17.131	50.911	0.36511	54.175	0.34632
17.186	50.83	0.36584	54.09	0.34698
17.241	50.822	0.36597	54.083	0.34711
17.297	50.798	0.36652	54.059	0.34764
17.352	50.772	0.36667	54.034	0.34776
17.407	50.701	0.36721	53.959	0.34826
17.462	50.682	0.36744	53.941	0.34849
17.518	50.683	0.36713	53.943	0.34818
17.573	50.663	0.36736	53.924	0.34842
17.628	50.668	0.36693	53.932	0.348
17.683	50.587	0.36769	53.846	0.34874
17.739	50.58	0.36719	53.842	0.34825
17.794	50.597	0.36638	53.863	0.34745
17.849	50.52	0.36691	53.781	0.34794
17.905	50.504	0.36713	53.766	0.34816
17.96	50.466	0.36744	53.727	0.34846
18.015	50.514	0.36672	53.78	0.34778
18.07	50.503	0.36745	53.77	0.34848
18.126	50.446	0.3679	53.708	0.34891
18.181	50.388	0.36833	53.647	0.34933
18.236	50.45	0.36775	53.717	0.34878
18.291	50.393	0.36786	53.658	0.34886
18.347	50.411	0.36694	53.681	0.34797
18.402	50.395	0.36764	53.665	0.34864
18.457	50.422	0.36775	53.696	0.34877
18.512	50.303	0.36862	53.57	0.34959
18.568	50.291	0.36732	53.561	0.34829
18.623	50.329	0.3673	53.603	0.34828
18.678	50.359	0.36816	53.634	0.34915
18.733	50.285	0.36793	53.559	0.3489
18.789	50.229	0.36774	53.501	0.34869
18.844	50.182	0.3675	53.453	0.34845
18.899	50.173	0.36769	53.445	0.34862
18.954	50.168	0.36743	53.442	0.34836
19.01	50.151	0.36766	53.425	0.34858
19.065	50.132	0.36793	53.406	0.34883
19.12	50.138	0.36816	53.415	0.34906
19.176	50.085	0.36845	53.361	0.34931
19.231	50.094	0.36819	53.371	0.34908
19.286	50.069	0.36784	53.346	0.34872
19.341	50.021	0.36842	53.297	0.34929
19.397	50.022	0.36687	53.301	0.34776
19.452	50.002	0.36698	53.281	0.34787
19.507	49.98	0.36753	53.257	0.34842
19.562	49.977	0.36662	53.258	0.34751
19.618	49.907	0.36694	53.186	0.34781
19.673	49.809	0.3662	53.083	0.34701
19.728	49.854	0.36579	53.133	0.34662
19.783	49.893	0.36614	53.174	0.34699
19.839	49.865	0.36646	53.146	0.3473
19.894	49.869	0.3665	53.152	0.34733
19.949	49.838	0.36696	53.12	0.34776
20.004	49.874	0.36643	53.164	0.34722
20.06	49.866	0.36861	53.155	0.34938
20.115	49.889	0.36865	53.18	0.34944
20.17	49.85	0.36843	53.14	0.3492
20.225	49.89	0.3682	53.185	0.34897
20.281	49.858	0.36819	53.152	0.34893
20.336	49.838	0.36831	53.131	0.34904
20.391	49.854	0.36825	53.151	0.34897
20.447	49.779	0.36846	53.072	0.34914
20.502	49.754	0.36838	53.048	0.34904
20.557	49.738	0.36791	53.032	0.34856
20.612	49.716	0.36844	53.01	0.34908
20.668	49.655	0.36899	52.946	0.3496
20.723	49.661	0.36819	52.955	0.34881
20.778	49.652	0.36732	52.949	0.34796
20.833	49.607	0.36734	52.904	0.34797
20.889	49.588	0.36716	52.886	0.34777
20.944	49.642	0.36682	52.947	0.34743
20.999	49.626	0.36758	52.931	0.34819
21.054	49.589	0.36765	52.894	0.34824
21.11	49.534	0.36761	52.836	0.34817
21.165	49.545	0.36739	52.848	0.34797
21.22	49.526	0.36764	52.83	0.3482
21.275	49.485	0.36786	52.786	0.34839
21.331	49.481	0.36739	52.785	0.34791
21.386	49.484	0.36811	52.789	0.3486
21.441	49.459	0.36888	52.764	0.34935
21.496	49.463	0.36893	52.769	0.34939
21.552	49.491	0.36825	52.802	0.34872
21.607	49.531	0.36897	52.846	0.34943
21.662	49.554	0.36933	52.87	0.34978
21.718	49.555	0.36962	52.873	0.35003
21.773	49.581	0.37	52.902	0.35041
