Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.8736	43.584	0.33072	43.508	0.3671
2.9288	43.612	0.33034	43.538	0.36659
2.9841	43.592	0.3306	43.521	0.36687
3.0393	43.62	0.32966	43.551	0.36582
3.0946	43.63	0.33018	43.565	0.36626
3.1499	43.624	0.32989	43.563	0.36589
3.2051	43.653	0.33015	43.595	0.3661
3.2604	43.607	0.33109	43.551	0.36711
3.3156	43.638	0.33087	43.583	0.36681
3.3709	43.631	0.33124	43.58	0.36715
3.4262	43.572	0.33195	43.524	0.36785
3.4814	43.578	0.33155	43.534	0.36741
3.5367	43.611	0.33154	43.57	0.36734
3.592	43.56	0.3321	43.524	0.36793
3.6472	43.605	0.33185	43.57	0.36752
3.7025	43.563	0.33149	43.531	0.36719
3.7577	43.55	0.33172	43.522	0.3674
3.813	43.567	0.33292	43.546	0.36857
3.8683	43.629	0.33314	43.609	0.36872
3.9235	43.617	0.33361	43.6	0.36912
3.9788	43.519	0.33373	43.501	0.36932
4.034	43.602	0.33308	43.587	0.36852
4.0893	43.591	0.33379	43.579	0.36923
4.1446	43.655	0.33546	43.646	0.37086
4.1998	43.689	0.33829	43.684	0.37368
4.2551	43.69	0.33911	43.691	0.3745
4.3103	43.668	0.33821	43.672	0.37357
4.3656	43.718	0.33812	43.725	0.37339
4.4209	43.656	0.33807	43.667	0.37334
4.4761	43.691	0.33921	43.706	0.37447
4.5314	43.703	0.34033	43.721	0.37555
4.5866	43.65	0.33914	43.667	0.37429
4.6419	43.622	0.3381	43.643	0.37322
4.6972	43.539	0.33674	43.557	0.37189
4.7524	43.625	0.33892	43.651	0.37403
4.8077	43.77	0.33969	43.801	0.37462
4.863	43.764	0.33983	43.797	0.37474
4.9182	43.741	0.33821	43.773	0.37305
4.9735	43.757	0.33769	43.789	0.37249
5.0287	43.761	0.3386	43.798	0.37339
5.084	43.763	0.33926	43.803	0.37406
5.1393	43.793	0.33912	43.835	0.37387
5.1945	43.719	0.33933	43.762	0.37411
5.2498	43.752	0.34056	43.799	0.37532
5.305	43.797	0.34082	43.846	0.37553
5.3603	43.771	0.34081	43.82	0.37546
5.4156	43.828	0.34103	43.879	0.37564
5.4708	43.851	0.34182	43.905	0.37643
5.5261	43.812	0.34211	43.865	0.37675
5.5813	43.876	0.34215	43.933	0.37671
5.6366	43.924	0.34343	43.984	0.37797
5.6919	43.927	0.34297	43.988	0.37748
5.7471	43.962	0.34462	44.028	0.37911
5.8024	43.993	0.34422	44.06	0.37862
5.8576	43.975	0.34438	44.041	0.37877
5.9129	43.964	0.34455	44.03	0.37892
5.9682	44.006	0.34517	44.077	0.37947
6.0234	43.963	0.34568	44.033	0.37998
6.0787	43.987	0.34698	44.06	0.38123
6.134	43.973	0.34686	44.045	0.38107
6.1892	43.92	0.34699	43.994	0.38119
6.2445	43.932	0.34701	44.006	0.38119
6.2997	43.897	0.34829	43.972	0.38251
6.355	43.908	0.3486	43.985	0.38279
6.4103	43.836	0.34786	43.914	0.38202
6.4655	43.908	0.34658	43.988	0.38059
6.5208	43.941	0.34465	44.022	0.37853
6.576	43.945	0.34486	44.029	0.37874
6.6313	44.007	0.34407	44.093	0.37781
6.6866	44.068	0.34428	44.159	0.37795
6.7418	44.086	0.34528	44.182	0.37894
6.7971	44.124	0.34532	44.223	0.3789
6.8523	44.167	0.34589	44.267	0.37942
6.9076	44.21	0.34638	44.314	0.37983
6.9629	44.166	0.34693	44.271	0.38039
7.0181	44.222	0.34674	44.33	0.3801
7.0734	44.239	0.34716	44.349	0.38049
7.1286	44.212	0.34769	44.325	0.38102
7.1839	44.277	0.34811	44.396	0.38139
7.2392	44.308	0.34868	44.431	0.38194
7.2944	44.368	0.35046	44.497	0.38374
7.3497	44.379	0.3511	44.509	0.38439
7.405	44.381	0.35177	44.515	0.38509
7.4602	44.456	0.35334	44.601	0.38666
7.5155	44.499	0.35401	44.648	0.38728
7.5707	44.509	0.35415	44.659	0.38742
7.626	44.498	0.35436	44.652	0.38763
7.6813	44.562	0.35439	44.719	0.38761
7.7365	44.548	0.35527	44.707	0.38848
7.7918	44.545	0.35451	44.703	0.3877
7.847	44.58	0.35472	44.741	0.3879
7.9023	44.496	0.35581	44.656	0.38909
7.9576	44.583	0.35612	44.747	0.38937
8.0128	44.559	0.35699	44.726	0.39031
8.0681	44.539	0.35676	44.705	0.3901
8.1233	44.54	0.35727	44.708	0.3906
8.1786	44.582	0.35669	44.754	0.38994
8.2339	44.688	0.35603	44.866	0.38915
8.2891	44.751	0.35558	44.931	0.38863
8.3444	44.721	0.35588	44.904	0.38892
8.3996	44.779	0.35501	44.963	0.38796
8.4549	44.867	0.35478	45.056	0.38768
8.5102	44.919	0.35618	45.115	0.38908
8.5654	44.978	0.35596	45.177	0.38878
8.6207	44.965	0.35526	45.164	0.38804
8.676	44.95	0.35525	45.149	0.38806
8.7312	45.009	0.35525	45.212	0.38801
8.7865	45.008	0.35541	45.214	0.3882
8.8417	45.041	0.3549	45.25	0.38773
8.897	45.028	0.35735	45.243	0.39035
8.9523	45.106	0.35919	45.327	0.3922
9.0075	45.09	0.36071	45.313	0.39379
9.0628	45.093	0.36268	45.321	0.39587
9.118	45.104	0.36455	45.338	0.39781
9.1733	45.165	0.36517	45.403	0.39839
9.2286	45.19	0.36493	45.432	0.3981
9.2838	45.252	0.36422	45.499	0.39736
9.3391	45.341	0.3641	45.593	0.39719
9.3943	45.37	0.36491	45.627	0.39797
9.4496	45.336	0.36572	45.592	0.39881
9.5049	45.332	0.36634	45.591	0.39947
9.5601	45.377	0.36736	45.642	0.40044
9.6154	45.427	0.36761	45.694	0.40063
9.6706	45.439	0.3677	45.707	0.40069
9.7259	45.464	0.36722	45.734	0.40016
9.7812	45.564	0.36617	45.838	0.39899
9.8364	45.568	0.36628	45.842	0.39906
9.8917	45.548	0.36624	45.824	0.39901
9.9469	45.662	0.36492	45.94	0.39759
10.002	45.63	0.36578	45.91	0.39848
10.057	45.611	0.36707	45.896	0.39981
10.113	45.733	0.36615	46.02	0.39876
10.168	45.714	0.36653	46	0.3992
10.223	45.726	0.36766	46.014	0.40037
10.279	45.72	0.36812	46.011	0.40084
10.334	45.797	0.3683	46.092	0.40096
10.389	45.741	0.36902	46.037	0.40176
10.444	45.799	0.36869	46.097	0.40137
10.5	45.898	0.3681	46.199	0.4007
10.555	45.892	0.36851	46.195	0.40111
10.61	45.935	0.36858	46.238	0.40112
10.665	45.927	0.36898	46.232	0.4015
10.721	45.984	0.36849	46.291	0.4009
10.776	45.995	0.36844	46.305	0.40081
10.831	46.108	0.36723	46.424	0.39943
10.886	46.147	0.3658	46.464	0.39792
10.942	46.215	0.3651	46.537	0.39718
10.997	46.254	0.36565	46.581	0.39774
11.052	46.321	0.36527	46.649	0.39729
11.107	46.33	0.36532	46.659	0.39736
11.163	46.381	0.36557	46.714	0.39761
11.218	46.463	0.36542	46.801	0.39735
11.273	46.481	0.36535	46.82	0.39727
11.328	46.485	0.36535	46.824	0.3973
11.384	46.421	0.36653	46.756	0.39857
11.439	46.293	0.36833	46.627	0.40053
11.494	46.399	0.36785	46.737	0.39995
11.55	46.401	0.36756	46.739	0.39965
11.605	46.411	0.36711	46.753	0.39912
11.66	46.42	0.36656	46.762	0.3986
11.715	46.505	0.36701	46.852	0.399
11.771	46.454	0.36784	46.801	0.39987
11.826	46.49	0.36744	46.842	0.39938
11.881	46.579	0.36622	46.935	0.39804
11.936	46.63	0.36567	46.99	0.39743
11.992	46.692	0.36506	47.056	0.39672
12.047	46.751	0.36449	47.117	0.39602
12.102	46.714	0.36365	47.081	0.39518
12.157	46.739	0.36353	47.109	0.39501
12.213	46.818	0.36274	47.193	0.39412
12.268	46.851	0.36251	47.229	0.39388
12.323	46.885	0.36299	47.265	0.39436
12.378	46.92	0.363	47.304	0.39429
12.434	46.911	0.36305	47.297	0.39435
12.489	46.929	0.36301	47.317	0.3943
12.544	46.967	0.36318	47.36	0.39443
12.599	46.99	0.36246	47.384	0.39365
12.655	47.053	0.36243	47.452	0.39357
12.71	47.024	0.36245	47.424	0.39361
12.765	47.083	0.36232	47.486	0.3934
12.821	47.099	0.3623	47.503	0.39339
12.876	47.082	0.36252	47.488	0.39362
12.931	47.159	0.36193	47.565	0.39294
12.986	47.171	0.36196	47.581	0.39294
13.042	47.163	0.36199	47.573	0.39298
13.097	47.224	0.36154	47.635	0.39245
13.152	47.173	0.36175	47.584	0.39268
13.207	47.182	0.36196	47.595	0.3929
13.263	47.239	0.3618	47.655	0.39267
13.318	47.251	0.36154	47.669	0.39238
13.373	47.27	0.36131	47.689	0.39212
13.428	47.326	0.36115	47.744	0.39193
13.484	47.24	0.36251	47.659	0.39339
13.539	47.281	0.36177	47.7	0.39258
13.594	47.326	0.36136	47.749	0.39214
13.649	47.315	0.36154	47.738	0.39231
13.705	47.341	0.36123	47.764	0.39198
13.76	47.381	0.36081	47.807	0.39151
13.815	47.381	0.36125	47.81	0.39196
13.87	47.389	0.36126	47.819	0.39197
13.926	47.389	0.36169	47.821	0.39241
13.981	47.382	0.36192	47.816	0.39267
14.036	47.432	0.36106	47.866	0.39175
14.092	47.384	0.36223	47.818	0.39301
14.147	47.436	0.36289	47.873	0.39366
14.202	47.455	0.36292	47.894	0.39369
14.257	47.406	0.36358	47.845	0.3944
14.313	47.52	0.36432	47.963	0.39508
14.368	47.497	0.36482	47.939	0.39558
14.423	47.483	0.36487	47.925	0.39562
14.478	47.522	0.36435	47.962	0.39514
14.534	47.508	0.36563	47.949	0.39649
14.589	47.505	0.36655	47.95	0.39743
14.644	47.574	0.36724	48.021	0.39812
14.699	47.604	0.36781	48.057	0.39865
14.755	47.588	0.36884	48.041	0.39965
14.81	47.646	0.36828	48.1	0.39901
14.865	47.613	0.3681	48.066	0.39883
14.92	47.589	0.36802	48.044	0.39877
14.976	47.62	0.36677	48.077	0.39746
15.031	47.654	0.36625	48.109	0.39689
15.086	47.628	0.36563	48.084	0.39626
15.141	47.663	0.36487	48.123	0.39542
15.197	47.713	0.36355	48.174	0.39401
15.252	47.716	0.36358	48.179	0.39404
15.307	47.76	0.36271	48.225	0.39308
15.363	47.799	0.36215	48.266	0.39249
15.418	47.808	0.36213	48.275	0.39243
15.473	47.869	0.36117	48.336	0.39138
15.528	47.864	0.36127	48.334	0.39145
15.584	47.913	0.35988	48.386	0.38993
15.639	47.969	0.35875	48.443	0.38869
15.694	47.976	0.35817	48.451	0.38804
15.749	47.972	0.35764	48.446	0.38745
15.805	47.96	0.35621	48.434	0.38597
15.86	47.914	0.35617	48.386	0.38596
15.915	47.844	0.35605	48.311	0.38589
15.97	47.819	0.35528	48.283	0.38513
16.026	47.811	0.35546	48.274	0.38532
16.081	47.728	0.35549	48.187	0.38541
16.136	47.718	0.35477	48.174	0.38468
16.191	47.689	0.35468	48.144	0.38459
16.247	47.761	0.35387	48.217	0.3837
16.302	47.723	0.35431	48.179	0.38417
16.357	47.696	0.35431	48.15	0.3842
16.412	47.729	0.35367	48.183	0.38351
16.468	47.664	0.35388	48.117	0.38374
16.523	47.681	0.35325	48.134	0.38307
16.578	47.74	0.35226	48.193	0.38203
16.634	47.727	0.35216	48.18	0.38193
16.689	47.744	0.35118	48.195	0.38091
16.744	47.729	0.35063	48.179	0.38037
16.799	47.752	0.35063	48.204	0.38034
16.855	47.748	0.3494	48.196	0.37906
16.91	47.733	0.34836	48.18	0.37798
16.965	47.704	0.34804	48.149	0.3777
17.02	47.717	0.34791	48.163	0.37756
17.076	47.754	0.3478	48.199	0.37741
17.131	47.717	0.34694	48.16	0.37652
17.186	47.68	0.34625	48.119	0.37583
17.241	47.673	0.34583	48.111	0.37542
17.297	47.618	0.34528	48.052	0.37488
17.352	47.595	0.34503	48.028	0.37459
17.407	47.55	0.34437	47.981	0.37392
17.462	47.543	0.34334	47.972	0.37285
17.518	47.479	0.34297	47.905	0.3725
17.573	47.418	0.34277	47.843	0.37231
17.628	47.381	0.34212	47.806	0.37166
17.683	47.366	0.34174	47.79	0.37127
17.739	47.373	0.34129	47.795	0.37081
17.794	47.322	0.34125	47.742	0.3708
17.849	47.262	0.34115	47.679	0.37076
17.905	47.218	0.34101	47.633	0.37062
17.96	47.224	0.34027	47.636	0.36987
18.015	47.221	0.33999	47.632	0.36961
18.07	47.191	0.34064	47.601	0.37032
18.126	47.209	0.34075	47.619	0.37043
18.181	47.2	0.34115	47.608	0.37085
18.236	47.101	0.34136	47.505	0.37112
18.291	47.034	0.34124	47.432	0.37102
18.347	47.009	0.34102	47.403	0.37078
18.402	46.966	0.34087	47.357	0.37063
18.457	46.943	0.3401	47.332	0.36985
18.512	46.918	0.34071	47.306	0.3705
18.568	46.974	0.34034	47.364	0.37009
18.623	46.917	0.34035	47.303	0.37013
18.678	46.883	0.34023	47.268	0.37003
18.733	46.94	0.33929	47.328	0.36902
18.789	46.942	0.33855	47.328	0.36826
18.844	46.886	0.33906	47.269	0.36882
18.899	46.84	0.33884	47.219	0.36863
18.954	46.88	0.33874	47.261	0.3685
19.01	46.842	0.33837	47.221	0.36814
19.065	46.758	0.33796	47.132	0.36781
19.12	46.743	0.33842	47.115	0.3683
19.176	46.728	0.33877	47.099	0.36867
19.231	46.706	0.3384	47.076	0.36832
19.286	46.699	0.3379	47.066	0.36783
19.341	46.717	0.33836	47.082	0.36828
19.397	46.64	0.33864	47.003	0.36863
19.452	46.622	0.33815	46.98	0.36819
19.507	46.65	0.339	47.011	0.36905
19.562	46.645	0.33933	47.007	0.3694
19.618	46.555	0.33934	46.909	0.36949
19.673	46.55	0.33897	46.901	0.36913
19.728	46.442	0.33861	46.785	0.36885
19.783	46.407	0.33882	46.743	0.36913
19.839	46.278	0.33942	46.606	0.36987
19.894	46.193	0.34012	46.518	0.37064
19.949	46.15	0.33993	46.472	0.37049
20.004	46.189	0.3402	46.513	0.37074
20.06	46.117	0.33923	46.435	0.3698
20.115	46.042	0.33874	46.355	0.36936
20.17	46.005	0.33886	46.313	0.36954
20.225	45.991	0.33857	46.301	0.36924
20.281	45.943	0.3381	46.249	0.36881
20.336	45.934	0.33823	46.237	0.36898
20.391	45.889	0.33848	46.189	0.36927
20.447	45.852	0.33875	46.148	0.3696
20.502	45.821	0.33863	46.114	0.36951
20.557	45.767	0.33846	46.059	0.36936
20.612	45.781	0.33795	46.071	0.36885
20.668	45.75	0.33828	46.038	0.36921
20.723	45.724	0.33904	46.011	0.37
20.778	45.713	0.33844	45.998	0.3694
20.833	45.669	0.33825	45.951	0.36923
20.889	45.662	0.33754	45.94	0.36854
20.944	45.566	0.33785	45.84	0.36895
20.999	45.597	0.33823	45.871	0.3693
21.054	45.557	0.33848	45.829	0.36962
21.11	45.525	0.33882	45.794	0.37001
21.165	45.501	0.33834	45.767	0.36956
21.22	45.467	0.33819	45.728	0.36947
21.275	45.412	0.33793	45.671	0.36925
21.331	45.415	0.33781	45.671	0.36915
21.386	45.397	0.33794	45.651	0.36932
21.441	45.318	0.33799	45.568	0.36945
21.496	45.296	0.33755	45.541	0.36906
21.552	45.271	0.33787	45.513	0.36944
21.607	45.215	0.33786	45.452	0.3695
21.662	45.215	0.33716	45.446	0.36881
21.718	45.146	0.3377	45.373	0.36944
21.773	45.122	0.33818	45.346	0.36998
