Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.405	80.044	0.14215	72.804	0.14855
7.4602	80.001	0.14194	72.765	0.14833
7.5155	79.959	0.14163	72.727	0.14804
7.5707	79.939	0.14249	72.709	0.1489
7.626	79.885	0.14274	72.659	0.14916
7.6813	79.767	0.14281	72.552	0.14924
7.7365	79.689	0.14304	72.481	0.14947
7.7918	79.649	0.14302	72.445	0.14945
7.847	79.632	0.14344	72.429	0.14987
7.9023	79.537	0.14366	72.343	0.15011
7.9576	79.528	0.14381	72.334	0.15025
8.0128	79.489	0.14337	72.298	0.14982
8.0681	79.483	0.14292	72.292	0.14937
8.1233	79.394	0.14347	72.212	0.14994
8.1786	79.316	0.14351	72.141	0.14998
8.2339	79.298	0.14403	72.124	0.1505
8.2891	79.234	0.14472	72.066	0.1512
8.3444	79.226	0.14473	72.059	0.15121
8.3996	79.133	0.14429	71.974	0.15078
8.4549	79.055	0.14425	71.903	0.15075
8.5102	78.995	0.14498	71.848	0.15149
8.5654	78.976	0.14518	71.831	0.15168
8.6207	79.031	0.14506	71.881	0.15156
8.676	78.852	0.14496	71.717	0.15148
8.7312	78.779	0.14504	71.651	0.15158
8.7865	78.776	0.14656	71.648	0.15309
8.8417	78.769	0.14584	71.641	0.15238
8.897	78.643	0.14585	71.527	0.15241
8.9523	78.513	0.14715	71.409	0.15372
9.0075	78.483	0.14821	71.381	0.15479
9.0628	78.471	0.14839	71.37	0.15497
9.118	78.372	0.149	71.28	0.15559
9.1733	78.365	0.14918	71.274	0.15577
9.2286	78.276	0.14956	71.194	0.15616
9.2838	78.201	0.15022	71.125	0.15683
9.3391	78.138	0.14926	71.067	0.15588
9.3943	77.982	0.15076	70.925	0.15739
9.4496	77.935	0.15103	70.883	0.15767
9.5049	77.915	0.15089	70.864	0.15753
9.5601	77.836	0.1512	70.793	0.15785
9.6154	77.759	0.1516	70.722	0.15827
9.6706	77.824	0.15182	70.781	0.15848
9.7259	77.767	0.15203	70.729	0.15871
9.7812	77.626	0.15254	70.601	0.15923
9.8364	77.624	0.15327	70.599	0.15997
9.8917	77.594	0.15335	70.572	0.16005
9.9469	77.443	0.15389	70.435	0.1606
10.002	77.436	0.1531	70.428	0.15981
10.057	77.346	0.15418	70.346	0.16089
10.113	77.341	0.15412	70.341	0.16085
10.168	77.228	0.15484	70.238	0.16157
10.223	77.138	0.15504	70.157	0.16178
10.279	77.096	0.15512	70.119	0.16187
10.334	77.026	0.15497	70.054	0.16173
10.389	76.985	0.15513	70.017	0.16189
10.444	76.898	0.15579	69.937	0.16257
10.5	76.845	0.15629	69.89	0.16308
10.555	76.698	0.1568	69.756	0.16361
10.61	76.736	0.15684	69.79	0.16365
10.665	76.655	0.1576	69.717	0.16441
10.721	76.519	0.15814	69.593	0.16497
10.776	76.463	0.15899	69.541	0.16584
10.831	76.349	0.15939	69.438	0.16624
10.886	76.322	0.15976	69.413	0.16662
10.942	76.29	0.15989	69.384	0.16676
10.997	76.223	0.15961	69.322	0.16649
11.052	76.068	0.15984	69.182	0.16674
11.107	75.949	0.16056	69.074	0.16748
11.163	75.872	0.16095	69.003	0.16788
11.218	75.8	0.16085	68.937	0.16779
11.273	75.974	0.1601	69.095	0.16704
11.328	75.801	0.16155	68.938	0.16851
11.384	75.797	0.16243	68.935	0.16938
11.439	75.755	0.1627	68.896	0.16966
11.494	75.669	0.16327	68.818	0.17024
11.55	75.574	0.16298	68.73	0.16997
11.605	75.467	0.16409	68.633	0.17109
11.66	75.397	0.16397	68.57	0.17098
11.715	75.332	0.16602	68.511	0.17305
11.771	75.294	0.16569	68.476	0.17272
11.826	75.28	0.16602	68.463	0.17305
11.881	75.197	0.16737	68.387	0.17441
11.936	75.096	0.16704	68.295	0.1741
11.992	74.973	0.16785	68.183	0.17492
12.047	74.914	0.16793	68.129	0.17502
12.102	74.906	0.16803	68.121	0.17513
12.157	74.889	0.16941	68.106	0.17651
12.213	74.804	0.16988	68.029	0.17699
12.268	74.733	0.16923	67.963	0.17635
12.323	74.615	0.17079	67.856	0.17793
12.378	74.565	0.17051	67.811	0.17765
12.434	74.471	0.17106	67.725	0.17822
12.489	74.387	0.17184	67.649	0.17902
12.544	74.38	0.17259	67.642	0.17978
12.599	74.343	0.17396	67.609	0.18115
12.655	74.273	0.17387	67.545	0.18107
12.71	74.262	0.1737	67.534	0.18091
12.765	74.204	0.17451	67.481	0.18172
12.821	74.141	0.17388	67.424	0.18112
12.876	74.13	0.17471	67.414	0.18195
12.931	74.155	0.17505	67.437	0.1823
12.986	74.107	0.17508	67.393	0.18233
13.042	74.062	0.17651	67.352	0.18378
13.097	74.053	0.17603	67.343	0.1833
13.152	74.006	0.17615	67.3	0.18343
13.207	73.976	0.17725	67.273	0.18455
13.263	73.929	0.1777	67.23	0.18501
13.318	73.907	0.17773	67.21	0.18505
13.373	73.837	0.17938	67.147	0.18672
13.428	73.781	0.17908	67.095	0.18642
13.484	73.68	0.18039	67.004	0.18775
13.539	73.659	0.18054	66.985	0.1879
13.594	73.577	0.18032	66.91	0.1877
13.649	73.613	0.18092	66.943	0.1883
13.705	73.658	0.18133	66.983	0.18872
13.76	73.517	0.18211	66.855	0.18952
13.815	73.368	0.18311	66.72	0.19054
13.87	73.296	0.18402	66.655	0.19147
13.926	73.267	0.18485	66.628	0.1923
13.981	73.294	0.18473	66.653	0.19219
14.036	73.249	0.18541	66.612	0.19288
14.092	73.203	0.18575	66.57	0.19323
14.147	73.101	0.1871	66.477	0.19459
14.202	73.063	0.1882	66.443	0.19571
14.257	72.971	0.18796	66.359	0.19547
14.313	72.906	0.18846	66.299	0.19599
14.368	72.875	0.18857	66.271	0.19612
14.423	72.791	0.19072	66.195	0.19828
14.478	72.748	0.19113	66.156	0.19869
14.534	72.646	0.19147	66.062	0.19904
14.589	72.585	0.19282	66.008	0.2004
14.644	72.546	0.19257	65.972	0.20016
14.699	72.522	0.19368	65.95	0.20128
14.755	72.507	0.19406	65.937	0.20167
14.81	72.457	0.19554	65.892	0.20316
14.865	72.417	0.19574	65.854	0.20339
14.92	72.396	0.19667	65.836	0.20433
14.976	72.366	0.19737	65.809	0.20503
15.031	72.314	0.19828	65.761	0.20597
15.086	72.28	0.1994	65.731	0.2071
15.141	72.323	0.2004	65.771	0.20811
15.197	72.327	0.20083	65.775	0.20856
15.252	72.249	0.20314	65.704	0.21088
15.307	72.198	0.20435	65.658	0.21209
15.363	72.072	0.20517	65.545	0.21293
15.418	71.941	0.2054	65.425	0.21318
15.473	71.889	0.20726	65.378	0.21506
15.528	71.751	0.20837	65.253	0.21619
15.584	71.64	0.20935	65.153	0.21719
15.639	71.624	0.20969	65.137	0.21753
15.694	71.558	0.21019	65.077	0.21804
15.749	71.51	0.21093	65.033	0.21879
15.805	71.481	0.21164	65.007	0.21952
15.86	71.452	0.21224	64.981	0.22012
15.915	71.361	0.21329	64.899	0.22119
15.97	71.316	0.21385	64.858	0.22176
16.026	71.234	0.21413	64.783	0.22206
16.081	71.148	0.21533	64.705	0.22328
16.136	71.099	0.21624	64.661	0.22419
16.191	71.01	0.21679	64.58	0.22474
16.247	70.946	0.21688	64.521	0.22485
16.302	70.892	0.21803	64.473	0.22602
16.357	70.877	0.21942	64.46	0.22742
16.412	70.84	0.22024	64.426	0.22825
16.468	70.783	0.22059	64.373	0.22861
16.523	70.834	0.22023	64.42	0.22825
16.578	70.759	0.22198	64.352	0.23002
16.634	70.717	0.22176	64.313	0.22982
16.689	70.601	0.22368	64.208	0.23176
16.744	70.588	0.22324	64.196	0.23133
16.799	70.54	0.22345	64.152	0.23154
16.855	70.505	0.22396	64.121	0.23206
16.91	70.476	0.22361	64.094	0.23172
16.965	70.46	0.22404	64.08	0.23215
17.02	70.461	0.22312	64.08	0.23123
17.076	70.456	0.22292	64.075	0.23103
17.131	70.494	0.22265	64.11	0.23076
17.186	70.5	0.223	64.116	0.23111
17.241	70.497	0.22248	64.113	0.2306
17.297	70.543	0.22242	64.155	0.23052
17.352	70.551	0.22226	64.162	0.23038
17.407	70.513	0.22301	64.128	0.23114
17.462	70.599	0.22315	64.207	0.23128
17.518	70.535	0.22242	64.149	0.23056
17.573	70.472	0.21942	64.09	0.22757
17.628	70.445	0.21673	64.063	0.2249
17.683	70.351	0.21118	63.974	0.2194
