Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.7025	53.889	0.33953	56.01	0.33058
3.7577	53.898	0.33978	56.019	0.33083
3.813	53.893	0.34054	56.013	0.33159
3.8683	53.892	0.34094	56.011	0.33199
3.9235	53.891	0.34111	56.009	0.33216
3.9788	53.89	0.3414	56.007	0.33244
4.034	53.901	0.34183	56.018	0.33288
4.0893	53.888	0.34179	56.003	0.33284
4.1446	53.897	0.34192	56.012	0.33297
4.1998	53.883	0.3422	55.997	0.33325
4.2551	53.885	0.34227	55.998	0.33332
4.3103	53.875	0.34238	55.987	0.33344
4.3656	53.893	0.3425	56.004	0.33357
4.4209	53.893	0.34258	56.004	0.33365
4.4761	53.898	0.343	56.008	0.33408
4.5314	53.885	0.34361	55.993	0.33468
4.5866	53.94	0.34343	56.05	0.33452
4.6419	53.918	0.34312	56.028	0.33421
4.6972	53.91	0.34302	56.018	0.33411
4.7524	53.909	0.34286	56.018	0.33396
4.8077	53.912	0.34318	56.02	0.33427
4.863	53.924	0.34358	56.032	0.33468
4.9182	53.926	0.34343	56.034	0.33454
4.9735	53.935	0.34385	56.042	0.33495
5.0287	53.906	0.34397	56.011	0.33507
5.084	53.949	0.34421	56.055	0.33532
5.1393	53.965	0.34362	56.072	0.33474
5.1945	53.951	0.34347	56.057	0.3346
5.2498	53.961	0.344	56.066	0.33513
5.305	53.973	0.34434	56.078	0.33547
5.3603	53.98	0.34434	56.085	0.33548
5.4156	53.977	0.34421	56.081	0.33535
5.4708	53.994	0.34427	56.098	0.33542
5.5261	54.025	0.34425	56.129	0.3354
5.5813	54.037	0.34431	56.141	0.33547
5.6366	54.043	0.34453	56.145	0.33568
5.6919	54.065	0.34492	56.169	0.33607
5.7471	54.067	0.34482	56.171	0.33599
5.8024	54.063	0.34477	56.165	0.33594
5.8576	54.085	0.34463	56.188	0.3358
5.9129	54.084	0.34467	56.186	0.33585
5.9682	54.137	0.34468	56.24	0.33588
6.0234	54.155	0.34481	56.258	0.33601
6.0787	54.168	0.34472	56.271	0.33593
6.134	54.198	0.34467	56.301	0.33588
6.1892	54.228	0.34532	56.332	0.33654
6.2445	54.219	0.3456	56.321	0.33682
6.2997	54.227	0.34551	56.33	0.33673
6.355	54.225	0.34561	56.327	0.33683
6.4103	54.247	0.34606	56.349	0.33728
6.4655	54.254	0.3464	56.356	0.33762
6.5208	54.318	0.34673	56.421	0.33796
6.576	54.32	0.34702	56.422	0.33826
6.6313	54.33	0.34752	56.432	0.33876
6.6866	54.343	0.3478	56.445	0.33905
6.7418	54.348	0.34761	56.449	0.33886
6.7971	54.358	0.34713	56.459	0.33839
6.8523	54.352	0.34763	56.452	0.3389
6.9076	54.368	0.34777	56.469	0.33903
6.9629	54.354	0.34805	56.453	0.33932
7.0181	54.376	0.34798	56.475	0.33926
7.0734	54.411	0.34785	56.512	0.33914
7.1286	54.423	0.34795	56.523	0.33924
7.1839	54.436	0.34799	56.536	0.33928
7.2392	54.445	0.34846	56.544	0.33975
7.2944	54.483	0.34834	56.584	0.33965
7.3497	54.474	0.3484	56.574	0.33971
7.405	54.501	0.34859	56.601	0.33991
7.4602	54.506	0.3495	56.605	0.34082
7.5155	54.531	0.34944	56.63	0.34077
7.5707	54.527	0.3494	56.626	0.34074
7.626	54.541	0.34924	56.639	0.34058
7.6813	54.557	0.34956	56.655	0.3409
7.7365	54.601	0.34941	56.701	0.34076
7.7918	54.6	0.34939	56.7	0.34075
7.847	54.606	0.34959	56.705	0.34095
7.9023	54.617	0.35019	56.715	0.34154
7.9576	54.647	0.3506	56.746	0.34195
8.0128	54.664	0.35061	56.764	0.34198
8.0681	54.648	0.3504	56.747	0.34177
8.1233	54.66	0.35053	56.758	0.34189
8.1786	54.705	0.35113	56.804	0.34251
8.2339	54.718	0.3512	56.817	0.34259
8.2891	54.706	0.35119	56.804	0.34259
8.3444	54.718	0.35082	56.817	0.34221
8.3996	54.717	0.35067	56.816	0.34207
8.4549	54.733	0.35069	56.831	0.34209
8.5102	54.766	0.35097	56.864	0.34238
8.5654	54.76	0.35118	56.858	0.34259
8.6207	54.763	0.35032	56.862	0.34174
8.676	54.783	0.35058	56.881	0.342
8.7312	54.783	0.35114	56.881	0.34256
8.7865	54.809	0.35143	56.906	0.34285
8.8417	54.831	0.35149	56.929	0.34291
8.897	54.843	0.3517	56.94	0.34313
8.9523	54.853	0.35249	56.95	0.34392
9.0075	54.865	0.35174	56.963	0.34318
9.0628	54.86	0.35223	56.957	0.34366
9.118	54.867	0.35212	56.964	0.34356
9.1733	54.9	0.35236	56.998	0.3438
9.2286	54.908	0.35296	57.005	0.3444
9.2838	54.91	0.35284	57.007	0.34429
9.3391	54.921	0.35312	57.017	0.34458
9.3943	54.945	0.35332	57.042	0.34479
9.4496	54.952	0.35298	57.049	0.34444
9.5049	54.953	0.35349	57.049	0.34496
9.5601	54.959	0.35369	57.056	0.34516
9.6154	54.967	0.35371	57.063	0.34518
9.6706	54.991	0.3538	57.088	0.34528
9.7259	55.024	0.35409	57.122	0.34558
9.7812	55.005	0.35416	57.103	0.34564
9.8364	54.999	0.35403	57.095	0.34552
9.8917	55.019	0.35421	57.116	0.3457
9.9469	55.018	0.35401	57.115	0.34551
10.002	55.025	0.35373	57.122	0.34523
10.057	54.992	0.35339	57.088	0.34488
10.113	54.989	0.35369	57.085	0.34519
10.168	54.996	0.35329	57.092	0.34479
10.223	55.002	0.35378	57.097	0.34528
10.279	54.989	0.35362	57.083	0.34511
10.334	54.96	0.35379	57.053	0.34528
10.389	55.006	0.35402	57.1	0.34551
10.444	54.997	0.35404	57.091	0.34552
10.5	55.002	0.35462	57.095	0.3461
10.555	55.04	0.35498	57.134	0.34646
10.61	55.021	0.35545	57.114	0.34693
10.665	55.035	0.35553	57.128	0.34701
10.721	55.067	0.35567	57.161	0.34715
10.776	55.079	0.35623	57.173	0.34772
10.831	55.102	0.35593	57.196	0.34742
10.886	55.121	0.35621	57.215	0.3477
10.942	55.105	0.35636	57.198	0.34785
10.997	55.121	0.35619	57.214	0.34768
11.052	55.134	0.35626	57.227	0.34776
11.107	55.149	0.35635	57.242	0.34784
11.163	55.188	0.35662	57.283	0.34812
11.218	55.196	0.35681	57.291	0.3483
11.273	55.204	0.35723	57.298	0.34872
11.328	55.215	0.3576	57.308	0.3491
11.384	55.225	0.35709	57.319	0.34859
11.439	55.255	0.35773	57.349	0.34922
11.494	55.246	0.35855	57.339	0.35004
11.55	55.279	0.35838	57.373	0.34987
11.605	55.278	0.35886	57.372	0.35034
11.66	55.306	0.3593	57.399	0.35079
11.715	55.331	0.35977	57.425	0.35126
11.771	55.398	0.35954	57.494	0.35104
11.826	55.348	0.3605	57.442	0.35198
11.881	55.361	0.3607	57.455	0.35219
11.936	55.399	0.3603	57.495	0.35181
11.992	55.388	0.36005	57.482	0.35155
12.047	55.393	0.36035	57.487	0.35186
12.102	55.427	0.36052	57.522	0.35203
12.157	55.431	0.36005	57.525	0.35156
12.213	55.436	0.3608	57.531	0.3523
12.268	55.482	0.36125	57.576	0.35276
12.323	55.492	0.3614	57.586	0.3529
12.378	55.53	0.36244	57.624	0.35393
12.434	55.553	0.36455	57.647	0.35601
12.489	55.674	0.3684	57.768	0.35978
12.544	55.963	0.38234	58.061	0.37365
12.599	56.121	0.39081	58.218	0.38216
12.655	56.083	0.39183	58.179	0.38319
12.71	55.953	0.39639	58.042	0.38776
12.765	56.269	0.39729	58.368	0.38869
12.821	56.17	0.39564	58.267	0.38703
12.876	56.024	0.3917	58.116	0.38307
12.931	56.175	0.39433	58.27	0.3857
12.986	56.321	0.40086	58.419	0.39224
13.042	56.332	0.405	58.428	0.39643
13.097	56.238	0.4019	58.329	0.39333
13.152	56.258	0.39592	58.351	0.38735
13.207	56.277	0.39772	58.369	0.38915
13.263	56.309	0.40297	58.4	0.39442
13.318	56.35	0.40441	58.441	0.39588
13.373	56.318	0.40404	58.406	0.3955
13.428	56.077	0.40429	58.155	0.39571
13.484	56.075	0.40548	58.151	0.3969
13.539	56.141	0.40698	58.218	0.39842
13.594	56.159	0.40224	58.238	0.3937
13.649	56.045	0.39864	58.121	0.39007
13.705	55.974	0.40159	58.046	0.39302
13.76	55.994	0.40497	58.062	0.39642
13.815	55.876	0.40434	57.94	0.39576
13.87	55.707	0.40418	57.764	0.39558
13.926	55.731	0.40358	57.788	0.395
13.981	55.688	0.40311	57.743	0.39451
14.036	55.661	0.40142	57.716	0.39282
14.092	55.718	0.40039	57.775	0.39181
14.147	55.679	0.39965	57.735	0.39107
14.202	55.596	0.39989	57.648	0.3913
14.257	55.676	0.4002	57.732	0.39162
14.313	55.658	0.40196	57.712	0.39338
14.368	55.591	0.40253	57.642	0.39393
14.423	55.592	0.40288	57.644	0.39428
14.478	55.45	0.40188	57.495	0.39326
14.534	55.548	0.4006	57.597	0.39199
14.589	55.51	0.40633	57.555	0.39773
14.644	55.254	0.40585	57.287	0.39724
14.699	55.034	0.40279	57.059	0.39417
14.755	54.984	0.40446	57.006	0.39587
14.81	54.866	0.40156	56.885	0.39293
14.865	54.846	0.40487	56.863	0.39625
14.92	54.711	0.40451	56.722	0.39589
14.976	54.422	0.39338	56.428	0.38467
15.031	54.313	0.39106	56.315	0.38236
15.086	54.188	0.38766	56.185	0.37896
15.141	54.108	0.38496	56.104	0.37626
15.197	54.158	0.39211	56.155	0.38345
15.252	54.166	0.3883	56.163	0.37964
15.307	53.986	0.38542	55.979	0.37674
15.363	53.953	0.38914	55.941	0.38044
15.418	53.845	0.38886	55.826	0.38013
15.473	53.465	0.37835	55.435	0.36955
15.528	53.299	0.37853	55.263	0.36978
15.584	53.363	0.38077	55.326	0.37212
15.639	53.075	0.37534	55.028	0.36668
15.694	52.812	0.37211	54.755	0.36352
15.749	52.178	0.37398	54.099	0.36535
15.805	52.16	0.3654	54.084	0.35674
15.86	51.823	0.36439	53.736	0.35565
15.915	51.755	0.36082	53.666	0.35209
15.97	51.74	0.36127	53.65	0.35257
16.026	51.676	0.36136	53.583	0.35268
16.081	51.592	0.35421	53.499	0.34549
16.136	51.525	0.35531	53.43	0.3466
16.191	51.58	0.35255	53.488	0.34384
16.247	51.492	0.34878	53.398	0.34004
16.302	51.466	0.35152	53.369	0.34279
16.357	51.611	0.3511	53.52	0.3424
16.412	51.49	0.34942	53.395	0.34069
16.468	51.409	0.35056	53.311	0.34183
16.523	51.401	0.35077	53.303	0.34204
16.578	51.43	0.34894	53.333	0.34021
16.634	51.287	0.34939	53.185	0.34064
16.689	51.306	0.35044	53.204	0.34171
16.744	51.274	0.34972	53.171	0.34097
16.799	51.264	0.34843	53.162	0.33967
16.855	51.225	0.34923	53.121	0.34047
16.91	51.201	0.34971	53.097	0.34093
16.965	51.218	0.34932	53.114	0.34055
17.02	51.225	0.34933	53.122	0.34057
17.076	51.163	0.34977	53.057	0.34099
17.131	51.178	0.34982	53.073	0.34105
17.186	51.238	0.34905	53.135	0.34029
17.241	51.153	0.34978	53.047	0.341
17.297	51.135	0.34969	53.028	0.3409
17.352	51.15	0.34858	53.045	0.3398
17.407	51.089	0.34815	52.982	0.33936
17.462	50.993	0.34974	52.883	0.34094
17.518	51.022	0.34817	52.913	0.33938
17.573	50.985	0.34676	52.876	0.33796
17.628	50.917	0.34812	52.805	0.3393
17.683	51.003	0.34811	52.894	0.3393
17.739	50.915	0.34882	52.803	0.34
17.794	50.909	0.34838	52.797	0.33955
17.849	50.887	0.34878	52.775	0.33995
17.905	50.884	0.34774	52.773	0.33892
17.96	50.891	0.34793	52.779	0.33911
18.015	50.878	0.34892	52.766	0.3401
18.07	50.847	0.34772	52.734	0.3389
18.126	50.926	0.34711	52.817	0.33831
18.181	50.8	0.34666	52.686	0.33783
18.236	50.862	0.34642	52.751	0.33759
18.291	50.896	0.34756	52.785	0.33874
18.347	50.88	0.34668	52.77	0.33788
18.402	50.847	0.34694	52.735	0.33813
18.457	50.831	0.34614	52.719	0.33733
18.512	50.821	0.346	52.71	0.33717
18.568	50.744	0.34756	52.629	0.33871
18.623	50.817	0.34535	52.706	0.33651
18.678	50.705	0.34764	52.589	0.33878
18.733	50.777	0.34694	52.664	0.3381
18.789	50.743	0.34676	52.631	0.3379
18.844	50.762	0.34552	52.65	0.33667
18.899	50.722	0.34608	52.61	0.33721
18.954	50.662	0.34573	52.548	0.33683
19.01	50.639	0.34587	52.525	0.33698
19.065	50.617	0.34592	52.502	0.33702
19.12	50.578	0.34551	52.462	0.3366
19.176	50.573	0.34598	52.457	0.33706
19.231	50.555	0.34769	52.438	0.33876
19.286	50.561	0.3457	52.445	0.33677
19.341	50.552	0.34632	52.436	0.33736
19.397	50.448	0.34822	52.328	0.33923
19.452	50.526	0.3466	52.409	0.33762
19.507	50.472	0.34827	52.353	0.33928
19.562	50.436	0.34893	52.316	0.33995
19.618	50.454	0.34592	52.336	0.33693
19.673	50.359	0.34738	52.237	0.33837
19.728	50.386	0.34743	52.265	0.33841
19.783	50.362	0.34926	52.24	0.34024
19.839	50.389	0.34799	52.269	0.33898
19.894	50.319	0.3491	52.197	0.34007
19.949	50.375	0.34779	52.256	0.33878
20.004	50.355	0.34884	52.235	0.33982
20.06	50.323	0.34913	52.203	0.34011
20.115	50.273	0.34826	52.151	0.33923
20.17	50.239	0.3497	52.117	0.34066
20.225	50.23	0.34928	52.108	0.34023
20.281	50.24	0.34932	52.119	0.34029
20.336	50.224	0.34918	52.103	0.34014
20.391	50.216	0.34899	52.096	0.33993
20.447	50.169	0.34926	52.047	0.34019
20.502	50.128	0.351	52.004	0.34192
20.557	50.165	0.35074	52.043	0.34168
20.612	50.184	0.34906	52.065	0.34001
20.668	50.096	0.34912	51.974	0.34006
20.723	50.124	0.34814	52.003	0.33908
20.778	50.028	0.34939	51.904	0.3403
20.833	50.045	0.35039	51.921	0.34131
20.889	50.098	0.34857	51.978	0.33951
20.944	49.984	0.35092	51.859	0.34184
20.999	50.034	0.34837	51.914	0.33931
21.054	49.976	0.34901	51.854	0.33992
21.11	50.027	0.34891	51.908	0.33983
21.165	49.917	0.35075	51.795	0.34163
21.22	49.97	0.34947	51.85	0.34037
21.275	49.804	0.35079	51.677	0.34161
21.331	49.835	0.34819	51.71	0.33894
21.386	49.867	0.35611	51.741	0.34682
21.441	49.972	0.35859	51.849	0.34931
21.496	49.852	0.35654	51.727	0.34718
21.552	49.653	0.35093	51.523	0.34147
21.607	49.368	0.34706	51.233	0.3376
21.662	49.253	0.34328	51.117	0.33397
21.718	48.894	0.33669	50.753	0.32747
