Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.3156	86.876	0.22536	90.276	0.21628
3.3709	86.949	0.22365	90.354	0.21454
3.4262	86.888	0.22734	90.29	0.21817
3.4814	86.745	0.22914	90.142	0.21991
3.5367	86.628	0.22889	90.023	0.21963
3.592	86.599	0.22941	89.993	0.22013
3.6472	86.553	0.23014	89.947	0.22083
3.7025	86.476	0.22993	89.87	0.22059
3.7577	86.401	0.23051	89.792	0.22112
3.813	86.413	0.23251	89.803	0.22311
3.8683	86.322	0.23238	89.71	0.22297
3.9235	86.307	0.23148	89.696	0.22205
3.9788	86.192	0.23362	89.576	0.22416
4.034	86.083	0.23442	89.468	0.22488
4.0893	85.805	0.23644	89.187	0.2268
4.1446	85.441	0.23971	88.813	0.22995
4.1998	85.404	0.241	88.775	0.23119
4.2551	85.275	0.24167	88.643	0.23183
4.3103	85.074	0.24209	88.436	0.23222
4.3656	85.064	0.24199	88.427	0.2321
4.4209	85.101	0.24291	88.465	0.23301
4.4761	85.047	0.24241	88.411	0.23251
4.5314	84.814	0.24354	88.172	0.2336
4.5866	84.65	0.24479	88.004	0.2348
4.6419	84.461	0.24657	87.813	0.2365
4.6972	84.239	0.24997	87.582	0.23979
4.7524	84.082	0.25163	87.419	0.24141
4.8077	84.18	0.25221	87.518	0.24198
4.863	84.062	0.25276	87.397	0.24252
4.9182	83.963	0.25239	87.295	0.24212
4.9735	84.05	0.25288	87.383	0.2426
5.0287	83.906	0.25299	87.234	0.24268
5.084	83.872	0.25374	87.197	0.24343
5.1393	83.733	0.25522	87.051	0.24487
5.1945	83.634	0.2574	86.945	0.24701
5.2498	83.296	0.25916	86.594	0.24873
5.305	83.395	0.26	86.694	0.24961
5.3603	83.286	0.25997	86.582	0.24957
5.4156	83.187	0.26078	86.481	0.25038
5.4708	83.329	0.25972	86.624	0.24936
5.5261	83.252	0.25949	86.547	0.24911
5.5813	83.194	0.26047	86.484	0.25009
5.6366	83.301	0.25936	86.595	0.249
5.6919	83.285	0.26009	86.578	0.24973
5.7471	83.292	0.25962	86.584	0.24925
5.8024	83.284	0.2601	86.576	0.24973
5.8576	83.177	0.26116	86.465	0.25078
5.9129	83.202	0.26105	86.489	0.25068
5.9682	83.194	0.26132	86.481	0.25095
6.0234	83.081	0.26171	86.365	0.25132
6.0787	83.109	0.26106	86.395	0.25068
6.134	83.148	0.26176	86.433	0.25139
6.1892	83.03	0.26299	86.31	0.2526
6.2445	83.085	0.26134	86.367	0.25096
6.2997	83.035	0.26284	86.314	0.25247
6.355	82.961	0.26173	86.238	0.25137
6.4103	82.991	0.26232	86.267	0.25196
6.4655	82.945	0.262	86.222	0.25165
6.5208	82.901	0.26137	86.175	0.25104
6.576	82.795	0.26139	86.065	0.25104
6.6313	82.782	0.2624	86.049	0.25207
6.6866	82.813	0.26202	86.081	0.2517
6.7418	82.691	0.26228	85.955	0.25194
6.7971	82.725	0.26205	85.991	0.25173
6.8523	82.782	0.26211	86.048	0.25179
6.9076	82.851	0.26175	86.117	0.25144
6.9629	82.849	0.26216	86.115	0.25186
7.0181	82.755	0.26299	86.014	0.2527
7.0734	82.871	0.26199	86.134	0.25173
7.1286	82.813	0.26286	86.072	0.2526
7.1839	82.769	0.26229	86.024	0.25203
7.2392	83.045	0.26117	86.308	0.25096
7.2944	82.994	0.26135	86.256	0.25114
7.3497	82.979	0.26114	86.24	0.25093
7.405	82.969	0.26171	86.229	0.25149
7.4602	82.962	0.26127	86.222	0.25108
7.5155	82.941	0.26066	86.2	0.25047
7.5707	82.921	0.26123	86.178	0.25105
7.626	82.807	0.2618	86.059	0.25161
7.6813	82.914	0.26077	86.169	0.25062
7.7365	82.99	0.26015	86.248	0.25001
7.7918	82.896	0.26098	86.148	0.25082
7.847	83.03	0.26157	86.283	0.25143
7.9023	83.048	0.26136	86.3	0.25124
7.9576	83.085	0.2603	86.338	0.25021
8.0128	83.181	0.25915	86.435	0.24908
8.0681	83.145	0.25921	86.395	0.24913
8.1233	83.297	0.25911	86.552	0.24904
8.1786	83.206	0.25893	86.459	0.24885
8.2339	83.209	0.25962	86.458	0.24956
8.2891	83.168	0.25946	86.416	0.24939
8.3444	83.255	0.25904	86.505	0.24898
8.3996	83.25	0.25866	86.499	0.24859
8.4549	83.31	0.25951	86.56	0.24946
8.5102	83.277	0.25909	86.528	0.24903
8.5654	83.255	0.25841	86.504	0.24837
8.6207	83.244	0.25786	86.494	0.24782
8.676	83.277	0.2578	86.528	0.24777
8.7312	83.263	0.25766	86.512	0.24764
8.7865	83.255	0.25719	86.505	0.24718
8.8417	83.272	0.25658	86.524	0.24657
8.897	83.173	0.25611	86.422	0.24607
8.9523	83.208	0.25662	86.457	0.24659
9.0075	83.216	0.25659	86.465	0.24657
9.0628	83.09	0.25679	86.336	0.24673
9.118	83.038	0.25689	86.281	0.24682
9.1733	82.967	0.25705	86.209	0.24697
9.2286	83.002	0.25675	86.245	0.24669
9.2838	82.823	0.25709	86.061	0.24699
9.3391	82.911	0.25739	86.152	0.24731
9.3943	82.996	0.25676	86.241	0.24669
9.4496	82.876	0.25753	86.116	0.24745
9.5049	82.972	0.25703	86.216	0.24697
9.5601	82.974	0.25772	86.216	0.24766
9.6154	83.002	0.25678	86.246	0.24674
9.6706	83.008	0.25685	86.253	0.24679
9.7259	83.056	0.25664	86.302	0.2466
9.7812	83.156	0.25676	86.405	0.24674
9.8364	83.197	0.25655	86.446	0.24657
9.8917	83.123	0.25493	86.37	0.24495
9.9469	83.217	0.25511	86.465	0.24514
10.002	83.214	0.25431	86.465	0.24436
10.057	83.153	0.25321	86.403	0.24325
10.113	83.13	0.25313	86.379	0.24314
10.168	82.882	0.25401	86.123	0.24399
10.223	82.938	0.25377	86.18	0.24378
10.279	82.948	0.25375	86.194	0.24374
10.334	82.854	0.25324	86.099	0.24322
10.389	82.789	0.25348	86.033	0.24345
10.444	82.613	0.25451	85.854	0.24445
10.5	82.485	0.2548	85.723	0.24469
10.555	82.391	0.25588	85.626	0.24575
10.61	82.291	0.25596	85.525	0.24584
10.665	82.259	0.25597	85.493	0.24583
10.721	82.059	0.25625	85.287	0.24606
10.776	81.95	0.25788	85.176	0.24765
10.831	81.871	0.25883	85.093	0.24858
10.886	81.865	0.25893	85.087	0.24868
10.942	81.818	0.2603	85.039	0.25005
10.997	81.845	0.26049	85.065	0.25024
11.052	81.833	0.26068	85.054	0.25042
11.107	81.787	0.2609	85.007	0.25062
11.163	81.749	0.26164	84.969	0.25133
11.218	81.783	0.26203	85.002	0.25175
11.273	81.79	0.26118	85.01	0.25091
11.328	81.888	0.26089	85.112	0.25063
11.384	81.791	0.26149	85.013	0.25121
11.439	81.628	0.26215	84.844	0.25187
11.494	81.766	0.26199	84.987	0.25173
11.55	81.803	0.26069	85.027	0.25044
11.605	81.882	0.25912	85.105	0.24892
11.66	82.241	0.25797	85.474	0.2478
11.715	82.389	0.25721	85.628	0.24706
11.771	82.379	0.25616	85.615	0.24603
11.826	82.411	0.25508	85.647	0.24498
11.881	82.687	0.25506	85.932	0.245
11.936	82.536	0.2553	85.778	0.24524
11.992	82.579	0.25383	85.826	0.24378
12.047	82.319	0.25452	85.558	0.2444
12.102	82.243	0.25636	85.477	0.24623
12.157	82.3	0.25537	85.536	0.24525
12.213	82.393	0.25475	85.634	0.24467
12.268	82.391	0.25489	85.631	0.24481
12.323	82.382	0.25516	85.621	0.24508
12.378	82.595	0.2547	85.84	0.24464
12.434	82.438	0.25428	85.681	0.24419
12.489	82.372	0.25524	85.611	0.24513
12.544	82.461	0.2556	85.701	0.24552
12.599	82.533	0.25557	85.775	0.24553
12.655	82.624	0.25476	85.871	0.24471
12.71	82.585	0.25493	85.829	0.24488
12.765	82.503	0.25478	85.746	0.24471
12.821	82.593	0.25497	85.841	0.24491
12.876	82.502	0.25528	85.748	0.2452
12.931	82.495	0.25516	85.742	0.24511
12.986	82.43	0.25514	85.675	0.24507
13.042	82.434	0.25599	85.676	0.24591
13.097	82.62	0.2549	85.869	0.24484
13.152	82.468	0.25552	85.713	0.24544
13.207	82.42	0.25564	85.664	0.24557
13.263	82.539	0.25523	85.788	0.24518
13.318	82.415	0.25645	85.662	0.24637
13.373	82.196	0.25585	85.437	0.24573
13.428	82.354	0.25654	85.601	0.24642
13.484	82.122	0.25713	85.365	0.24699
13.539	82.081	0.25723	85.324	0.24707
13.594	81.888	0.25778	85.125	0.24758
13.649	81.872	0.25927	85.11	0.24907
13.705	81.849	0.25798	85.089	0.24779
13.76	81.696	0.25806	84.932	0.24784
13.815	81.632	0.26043	84.865	0.25019
13.87	81.805	0.25857	85.045	0.24837
13.926	81.668	0.25976	84.903	0.24955
13.981	81.647	0.25852	84.884	0.24831
14.036	81.517	0.25863	84.75	0.24838
14.092	81.552	0.25924	84.785	0.24898
14.147	81.69	0.2583	84.928	0.24809
14.202	81.652	0.25698	84.889	0.24675
14.257	81.764	0.25778	85.004	0.24755
14.313	81.58	0.25856	84.816	0.2483
14.368	81.476	0.25863	84.708	0.24835
14.423	81.406	0.25984	84.636	0.24956
14.478	81.514	0.25962	84.749	0.24936
14.534	81.38	0.2589	84.614	0.24862
14.589	81.381	0.25818	84.616	0.24789
14.644	81.248	0.25881	84.48	0.2485
14.699	81.2	0.25919	84.431	0.24887
14.755	81.333	0.25844	84.567	0.24813
14.81	81.27	0.25937	84.503	0.24908
14.865	81.132	0.25958	84.359	0.24926
14.92	81.362	0.25936	84.592	0.24904
14.976	81.289	0.26073	84.516	0.25041
15.031	81.315	0.25904	84.542	0.24873
15.086	81.391	0.2582	84.622	0.24791
15.141	81.275	0.25914	84.501	0.24882
15.197	81.482	0.25943	84.712	0.24913
15.252	81.558	0.25883	84.792	0.24855
15.307	81.631	0.25746	84.866	0.2472
15.363	81.604	0.25781	84.839	0.24755
15.418	81.529	0.25908	84.759	0.24881
15.473	81.637	0.25799	84.871	0.24774
15.528	81.582	0.25762	84.814	0.24737
15.584	81.722	0.25562	84.96	0.2454
15.639	81.702	0.25576	84.94	0.24555
15.694	81.735	0.25573	84.973	0.24553
15.749	81.766	0.25495	85.006	0.24474
15.805	81.78	0.2551	85.023	0.24491
15.86	81.719	0.25479	84.96	0.24459
15.915	81.657	0.2545	84.898	0.24429
15.97	81.599	0.25672	84.836	0.24652
16.026	81.725	0.25445	84.968	0.24429
16.081	81.719	0.25383	84.963	0.24365
16.136	81.763	0.25458	85.008	0.24441
16.191	81.702	0.25394	84.949	0.24375
16.247	81.634	0.25327	84.879	0.24309
16.302	81.634	0.25232	84.879	0.24213
16.357	81.665	0.25311	84.913	0.24289
16.412	81.663	0.25506	84.909	0.24485
16.468	81.693	0.25387	84.941	0.2437
16.523	81.605	0.25249	84.853	0.24229
16.578	81.515	0.25276	84.761	0.24254
16.634	81.543	0.25218	84.789	0.24196
16.689	81.65	0.2528	84.9	0.24262
16.744	81.667	0.25224	84.919	0.24208
16.799	81.752	0.25161	85.003	0.24146
16.855	81.954	0.2506	85.21	0.24051
16.91	82.142	0.24848	85.401	0.23846
16.965	82.556	0.24498	85.823	0.23512
17.02	82.506	0.24591	85.771	0.23601
17.076	82.846	0.24526	86.12	0.23539
17.131	82.694	0.24411	85.964	0.23424
17.186	82.771	0.24155	86.047	0.23171
17.241	82.879	0.2408	86.16	0.23097
17.297	82.917	0.24248	86.196	0.23265
17.352	83.106	0.24141	86.389	0.23162
17.407	83.055	0.24101	86.336	0.23122
17.462	83.461	0.23948	86.752	0.22978
17.518	84.085	0.23935	87.392	0.22979
17.573	84.368	0.23725	87.681	0.22778
17.628	84.346	0.23522	87.659	0.22577
17.683	84.386	0.23369	87.7	0.22428
17.739	84.597	0.23211	87.918	0.22276
17.794	84.937	0.22887	88.27	0.21953
17.849	85.044	0.22994	88.38	0.22063
17.905	85.267	0.22913	88.611	0.2199
17.96	85.463	0.22982	88.811	0.22063
18.015	85.531	0.2293	88.882	0.22015
18.07	85.97	0.2275	89.333	0.21843
18.126	86.179	0.22503	89.548	0.216
18.181	86.439	0.22393	89.817	0.21494
18.236	86.35	0.22215	89.725	0.21316
18.291	86.343	0.22178	89.717	0.21279
18.347	86.318	0.22132	89.693	0.21232
18.402	86.253	0.22115	89.626	0.21214
18.457	86.344	0.22143	89.719	0.21243
18.512	86.276	0.22197	89.65	0.21296
18.568	86.314	0.22169	89.689	0.21268
18.623	86.262	0.2225	89.636	0.21349
18.678	86.251	0.22326	89.625	0.21427
18.733	86.263	0.22267	89.639	0.21368
18.789	86.217	0.22349	89.592	0.21449
18.844	86.257	0.22372	89.635	0.21474
18.899	86.279	0.22341	89.659	0.21443
18.954	86.211	0.22367	89.59	0.21468
19.01	86.195	0.22401	89.576	0.21501
19.065	86.072	0.22389	89.451	0.21487
19.12	86.099	0.22393	89.481	0.21492
19.176	86.014	0.2243	89.392	0.21528
19.231	86.1	0.22368	89.481	0.21467
19.286	86.119	0.22423	89.504	0.21521
19.341	86.068	0.22458	89.451	0.21555
19.397	85.937	0.22498	89.316	0.21594
19.452	85.974	0.22462	89.356	0.21558
19.507	85.884	0.22524	89.264	0.21619
19.562	85.821	0.22524	89.2	0.21619
19.618	85.686	0.22546	89.062	0.21639
19.673	85.585	0.22544	88.959	0.21636
19.728	85.493	0.22563	88.866	0.21654
19.783	85.515	0.22575	88.89	0.21666
19.839	85.412	0.22604	88.783	0.21693
19.894	85.38	0.22584	88.753	0.21673
19.949	85.345	0.22575	88.718	0.21663
20.004	85.345	0.226	88.719	0.21687
20.06	85.301	0.2264	88.675	0.21727
20.115	85.316	0.22653	88.692	0.2174
20.17	85.236	0.22673	88.611	0.21759
20.225	85.263	0.22643	88.641	0.21729
20.281	85.302	0.22623	88.682	0.21709
20.336	85.159	0.22671	88.534	0.21755
20.391	85.083	0.22666	88.458	0.21748
20.447	85.062	0.22714	88.437	0.21796
20.502	85.009	0.22721	88.383	0.21802
20.557	84.957	0.22693	88.331	0.21772
20.612	84.821	0.22752	88.19	0.2183
20.668	84.803	0.22799	88.173	0.21876
20.723	84.679	0.22834	88.046	0.21909
20.778	84.749	0.22812	88.122	0.21887
20.833	84.678	0.22873	88.049	0.21946
20.889	84.65	0.22876	88.022	0.21948
20.944	84.531	0.22905	87.899	0.21975
20.999	84.491	0.22909	87.858	0.21977
21.054	84.353	0.22976	87.717	0.22042
21.11	84.298	0.23005	87.662	0.22069
21.165	84.23	0.23026	87.593	0.2209
21.22	84.228	0.22996	87.592	0.22059
21.275	84.23	0.23074	87.596	0.22136
21.331	84.172	0.23066	87.537	0.22126
21.386	84.114	0.23148	87.477	0.22206
21.441	84.103	0.23155	87.467	0.22213
21.496	84.101	0.23153	87.467	0.22211
21.552	84.002	0.23153	87.367	0.2221
21.607	83.959	0.23183	87.322	0.22238
21.662	84.016	0.23153	87.383	0.22208
21.718	83.94	0.23198	87.305	0.22252
21.773	83.822	0.23202	87.184	0.22255
21.828	83.935	0.23195	87.304	0.22249
21.883	83.77	0.23256	87.133	0.22309
21.939	83.656	0.23318	87.013	0.22369
