Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.7078	61.146	0.25269	62.588	0.27491
2.763	61.186	0.25318	62.63	0.27539
2.8183	61.195	0.25354	62.642	0.27575
2.8736	61.18	0.25366	62.628	0.27586
2.9288	61.214	0.25382	62.666	0.27599
2.9841	61.252	0.25302	62.707	0.27516
3.0393	61.298	0.25331	62.757	0.27542
3.0946	61.319	0.25298	62.782	0.27506
3.1499	61.328	0.25281	62.792	0.27485
3.2051	61.384	0.25269	62.852	0.27471
3.2604	61.428	0.25246	62.9	0.27444
3.3156	61.405	0.25236	62.877	0.27433
3.3709	61.448	0.25188	62.921	0.27381
3.4262	61.492	0.25152	62.967	0.27345
3.4814	61.403	0.2523	62.879	0.27426
3.5367	61.436	0.25249	62.916	0.27441
3.592	61.47	0.25169	62.954	0.2736
3.6472	61.531	0.25189	63.02	0.27378
3.7025	61.531	0.25197	63.021	0.27384
3.7577	61.583	0.25146	63.076	0.27331
3.813	61.578	0.25102	63.071	0.27286
3.8683	61.628	0.24989	63.124	0.27173
3.9235	61.597	0.24927	63.092	0.27112
3.9788	61.641	0.24978	63.14	0.27162
4.034	61.686	0.24884	63.188	0.27065
4.0893	61.67	0.2481	63.171	0.26991
4.1446	61.711	0.249	63.218	0.27079
4.1998	61.79	0.24923	63.302	0.27101
4.2551	61.785	0.24923	63.3	0.27102
4.3103	61.778	0.2495	63.294	0.27128
4.3656	61.838	0.24928	63.359	0.27105
4.4209	61.884	0.25015	63.41	0.27192
4.4761	61.874	0.24936	63.4	0.2711
4.5314	61.889	0.24914	63.417	0.27086
4.5866	61.879	0.2488	63.408	0.2705
4.6419	61.958	0.2481	63.492	0.26974
4.6972	61.927	0.24752	63.462	0.26913
4.7524	61.992	0.2474	63.53	0.26897
4.8077	62.023	0.24717	63.561	0.2687
4.863	61.985	0.24685	63.522	0.26838
4.9182	61.995	0.24728	63.536	0.26879
4.9735	61.986	0.24689	63.527	0.26837
5.0287	61.984	0.24693	63.527	0.2684
5.084	61.976	0.24651	63.52	0.26796
5.1393	62.004	0.24545	63.549	0.26685
5.1945	61.981	0.24536	63.526	0.26677
5.2498	61.991	0.24588	63.541	0.26727
5.305	62.012	0.24512	63.563	0.26649
5.3603	62.01	0.24561	63.564	0.26698
5.4156	62.018	0.24529	63.575	0.26662
5.4708	62.04	0.2443	63.598	0.26561
5.5261	62.026	0.24482	63.585	0.26614
5.5813	62.026	0.24459	63.588	0.26592
5.6366	62.069	0.24575	63.636	0.26708
5.6919	62.108	0.24601	63.677	0.26731
5.7471	62.038	0.24566	63.605	0.26698
5.8024	62.062	0.24592	63.634	0.26721
5.8576	62.085	0.2456	63.66	0.26689
5.9129	62.098	0.24603	63.675	0.2673
5.9682	62.081	0.24543	63.661	0.2667
6.0234	62.174	0.24517	63.758	0.26641
6.0787	62.128	0.24493	63.713	0.26615
6.134	62.137	0.24495	63.724	0.26618
6.1892	62.182	0.24482	63.771	0.26605
6.2445	62.19	0.24558	63.782	0.26681
6.2997	62.127	0.24528	63.721	0.26652
6.355	62.205	0.24526	63.802	0.2665
6.4103	62.218	0.24609	63.818	0.26734
6.4655	62.169	0.24646	63.771	0.26773
6.5208	62.229	0.24641	63.831	0.26766
6.576	62.281	0.2469	63.888	0.26814
6.6313	62.31	0.24716	63.922	0.26837
6.6866	62.295	0.2468	63.908	0.268
6.7418	62.382	0.24631	63.999	0.26746
6.7971	62.417	0.24616	64.033	0.2673
6.8523	62.443	0.24641	64.06	0.26756
6.9076	62.387	0.24611	64.002	0.26726
6.9629	62.433	0.24618	64.053	0.2673
7.0181	62.477	0.24567	64.098	0.26675
7.0734	62.414	0.24575	64.035	0.26686
7.1286	62.52	0.2459	64.148	0.26698
7.1839	62.525	0.24624	64.155	0.26732
7.2392	62.543	0.24559	64.174	0.26663
7.2944	62.555	0.24557	64.188	0.26662
7.3497	62.575	0.24581	64.209	0.26684
7.405	62.42	0.24465	64.057	0.26568
7.4602	62.597	0.24217	64.241	0.26308
7.5155	62.582	0.243	64.224	0.26396
7.5707	62.54	0.24346	64.181	0.2644
7.626	62.577	0.24188	64.218	0.26281
7.6813	62.518	0.24287	64.159	0.26384
7.7365	62.599	0.24286	64.242	0.2638
7.7918	62.543	0.2428	64.184	0.26377
7.847	62.527	0.2439	64.17	0.26487
7.9023	62.525	0.24345	64.165	0.26442
7.9576	62.526	0.24321	64.167	0.26418
8.0128	62.476	0.24357	64.115	0.26456
8.0681	62.488	0.24388	64.13	0.26488
8.1233	62.536	0.24315	64.179	0.26413
8.1786	62.536	0.24341	64.179	0.2644
8.2339	62.512	0.24374	64.155	0.26474
8.2891	62.53	0.24357	64.172	0.26457
8.3444	62.565	0.24372	64.207	0.26473
8.3996	62.485	0.24391	64.124	0.26493
8.4549	62.554	0.24342	64.193	0.26443
8.5102	62.506	0.24374	64.144	0.26479
8.5654	62.489	0.2438	64.126	0.26485
8.6207	62.552	0.24375	64.188	0.26482
8.676	62.46	0.24409	64.094	0.2652
8.7312	62.466	0.24439	64.097	0.26551
8.7865	62.429	0.24462	64.058	0.26575
8.8417	62.386	0.24442	64.012	0.26556
8.897	62.321	0.24421	63.944	0.26538
8.9523	62.321	0.24455	63.941	0.26573
9.0075	62.232	0.24437	63.848	0.26559
9.0628	62.226	0.2444	63.841	0.26562
9.118	62.17	0.24487	63.783	0.26613
9.1733	62.143	0.24454	63.754	0.26582
9.2286	62.12	0.24506	63.732	0.26639
9.2838	62.155	0.24573	63.767	0.26707
9.3391	62.096	0.24457	63.704	0.2659
9.3943	62.068	0.24505	63.675	0.26645
9.4496	62.11	0.24591	63.718	0.26733
9.5049	62.1	0.24542	63.708	0.26684
9.5601	62.127	0.24533	63.729	0.26674
9.6154	62.029	0.24578	63.626	0.26723
9.6706	62.036	0.2456	63.63	0.26704
9.7259	61.945	0.24503	63.535	0.26655
9.7812	61.975	0.2468	63.567	0.26835
9.8364	62.008	0.24614	63.6	0.26766
9.8917	61.966	0.24539	63.553	0.26692
9.9469	61.913	0.24536	63.498	0.26689
10.002	61.906	0.2455	63.492	0.26706
10.057	61.864	0.24579	63.448	0.26737
10.113	61.856	0.24467	63.441	0.26624
10.168	61.964	0.24463	63.551	0.26618
10.223	61.84	0.24453	63.416	0.26615
10.279	61.796	0.24526	63.371	0.26686
10.334	61.745	0.24408	63.319	0.26569
10.389	61.782	0.24437	63.356	0.26602
10.444	61.761	0.2452	63.336	0.26688
10.5	61.715	0.24548	63.288	0.26715
10.555	61.672	0.24536	63.245	0.26708
10.61	61.63	0.24616	63.201	0.26792
10.665	61.597	0.24659	63.166	0.26835
10.721	61.64	0.24579	63.209	0.26757
10.776	61.575	0.24656	63.137	0.2684
10.831	61.517	0.24675	63.077	0.26861
10.886	61.517	0.24671	63.078	0.26857
10.942	61.508	0.2467	63.07	0.26859
10.997	61.507	0.24793	63.067	0.26984
11.052	61.434	0.24727	62.986	0.26921
11.107	61.361	0.24839	62.912	0.27037
11.163	61.337	0.24817	62.891	0.27011
11.218	61.376	0.24698	62.93	0.26891
11.273	61.339	0.24731	62.89	0.26926
11.328	61.298	0.24838	62.846	0.27037
11.384	61.195	0.24803	62.738	0.27006
11.439	61.116	0.24838	62.658	0.27047
11.494	61.178	0.24947	62.723	0.27156
11.55	61.176	0.24887	62.714	0.27093
11.605	61.054	0.24905	62.589	0.27117
11.66	61.049	0.24953	62.587	0.27167
11.715	61.046	0.2491	62.582	0.27123
11.771	61.071	0.24875	62.605	0.27091
11.826	61.003	0.24952	62.531	0.27175
11.881	60.963	0.25055	62.489	0.27282
11.936	60.955	0.25022	62.475	0.2725
11.992	60.866	0.25056	62.382	0.27288
12.047	60.879	0.24993	62.394	0.27222
12.102	60.869	0.24897	62.384	0.27124
12.157	60.895	0.24913	62.407	0.27143
12.213	60.925	0.25014	62.436	0.27247
12.268	60.855	0.25065	62.362	0.27299
12.323	60.762	0.25037	62.266	0.27273
12.378	60.759	0.24987	62.265	0.27222
12.434	60.727	0.24907	62.228	0.27142
12.489	60.686	0.24879	62.187	0.27116
12.544	60.718	0.2493	62.218	0.27166
12.599	60.639	0.24863	62.135	0.271
12.655	60.595	0.24852	62.094	0.27093
12.71	60.596	0.24952	62.095	0.27195
12.765	60.611	0.2497	62.109	0.27214
12.821	60.575	0.24895	62.067	0.27138
12.876	60.533	0.248	62.02	0.27042
12.931	60.505	0.24845	61.99	0.2709
12.986	60.47	0.24807	61.951	0.27051
13.042	60.473	0.24773	61.952	0.27015
13.097	60.426	0.248	61.901	0.27046
13.152	60.408	0.24765	61.88	0.27012
13.207	60.341	0.2482	61.811	0.27071
13.263	60.328	0.2483	61.797	0.27082
13.318	60.334	0.24751	61.796	0.27003
13.373	60.294	0.24832	61.754	0.27086
13.428	60.245	0.24846	61.704	0.27104
13.484	60.2	0.24805	61.658	0.27064
13.539	60.183	0.24771	61.637	0.2703
13.594	60.146	0.2469	61.597	0.26951
13.649	60.1	0.24704	61.547	0.26966
13.705	60.054	0.24652	61.497	0.26914
13.76	60.047	0.24717	61.492	0.26983
13.815	60.041	0.24723	61.484	0.26989
13.87	59.967	0.24648	61.406	0.26917
13.926	59.955	0.24634	61.392	0.26905
13.981	59.908	0.24633	61.342	0.26904
14.036	59.875	0.24603	61.306	0.26875
14.092	59.924	0.24564	61.354	0.26833
14.147	59.9	0.24493	61.325	0.26757
14.202	59.861	0.2446	61.282	0.26725
14.257	59.853	0.24397	61.268	0.26663
14.313	59.828	0.24359	61.241	0.26625
14.368	59.84	0.24422	61.252	0.26687
14.423	59.843	0.24351	61.249	0.26615
14.478	59.759	0.24381	61.162	0.26652
14.534	59.726	0.24398	61.129	0.2667
14.589	59.715	0.24367	61.116	0.26641
14.644	59.726	0.24408	61.128	0.26681
14.699	59.669	0.24334	61.066	0.26609
14.755	59.634	0.2433	61.028	0.26609
14.81	59.614	0.24382	61.009	0.26667
14.865	59.619	0.24412	61.012	0.26698
14.92	59.643	0.24407	61.036	0.26693
14.976	59.625	0.24405	61.015	0.26693
15.031	59.575	0.24436	60.961	0.26726
15.086	59.573	0.24428	60.956	0.26716
15.141	59.578	0.24361	60.957	0.2665
15.197	59.515	0.24385	60.889	0.26676
15.252	59.534	0.24333	60.907	0.26624
15.307	59.483	0.24319	60.852	0.26613
15.363	59.486	0.24378	60.854	0.26673
15.418	59.457	0.24346	60.824	0.26642
15.473	59.439	0.24298	60.802	0.26595
15.528	59.478	0.24353	60.84	0.26647
15.584	59.441	0.24239	60.796	0.26531
15.639	59.368	0.24259	60.72	0.26557
15.694	59.39	0.24338	60.741	0.26638
15.749	59.389	0.24283	60.736	0.26581
15.805	59.341	0.24296	60.687	0.26598
15.86	59.302	0.24307	60.645	0.26611
15.915	59.316	0.24308	60.656	0.26613
15.97	59.275	0.24338	60.612	0.26647
16.026	59.217	0.24352	60.552	0.26665
16.081	59.199	0.24363	60.535	0.26678
16.136	59.238	0.24343	60.574	0.26657
16.191	59.245	0.24445	60.58	0.26763
16.247	59.215	0.24438	60.546	0.26757
16.302	59.178	0.24409	60.505	0.26731
16.357	59.183	0.2449	60.508	0.26812
16.412	59.141	0.2439	60.461	0.26709
16.468	59.116	0.24326	60.433	0.26645
16.523	59.094	0.2433	60.411	0.26653
16.578	59.15	0.24404	60.468	0.26724
16.634	59.1	0.24283	60.409	0.26601
16.689	59.069	0.24361	60.377	0.26681
16.744	59.058	0.2435	60.364	0.26673
16.799	59.041	0.24329	60.342	0.26654
16.855	59.026	0.2436	60.326	0.26687
16.91	59.024	0.24371	60.322	0.26699
16.965	58.953	0.24313	60.247	0.26642
17.02	58.939	0.24375	60.232	0.26707
17.076	58.942	0.24296	60.23	0.26628
17.131	58.871	0.24295	60.157	0.2663
17.186	58.873	0.24394	60.158	0.2673
17.241	58.852	0.24326	60.133	0.26664
17.297	58.835	0.2431	60.113	0.2665
17.352	58.83	0.2435	60.108	0.2669
17.407	58.819	0.24343	60.094	0.26685
17.462	58.753	0.24323	60.026	0.26668
17.518	58.756	0.24395	60.027	0.26743
17.573	58.741	0.24417	60.011	0.26767
17.628	58.678	0.24391	59.944	0.26744
17.683	58.611	0.24487	59.878	0.26846
17.739	58.611	0.24462	59.876	0.26822
17.794	58.576	0.24467	59.838	0.2683
17.849	58.599	0.24522	59.86	0.26887
17.905	58.594	0.24472	59.849	0.26836
17.96	58.603	0.24468	59.856	0.26834
18.015	58.578	0.24486	59.825	0.26855
18.07	58.576	0.24463	59.819	0.26832
18.126	58.498	0.24496	59.733	0.26872
18.181	58.452	0.24516	59.685	0.26894
18.236	58.47	0.24515	59.701	0.26893
18.291	58.435	0.24474	59.661	0.26856
18.347	58.373	0.24523	59.594	0.26912
18.402	58.388	0.24532	59.608	0.26919
18.457	58.334	0.24536	59.549	0.26928
18.512	58.295	0.24566	59.51	0.26964
18.568	58.301	0.24699	59.515	0.27104
18.623	58.278	0.24733	59.49	0.27138
18.678	58.245	0.24713	59.456	0.27118
18.733	58.315	0.24696	59.529	0.27096
18.789	58.284	0.2468	59.497	0.27083
18.844	58.239	0.24677	59.45	0.27079
18.899	58.268	0.24647	59.48	0.27052
18.954	58.223	0.24796	59.437	0.27207
19.01	58.248	0.248	59.465	0.27205
19.065	58.267	0.24685	59.486	0.27089
19.12	58.305	0.24737	59.523	0.27141
19.176	58.29	0.2478	59.505	0.27182
19.231	58.197	0.24761	59.409	0.27168
19.286	58.317	0.24784	59.533	0.27189
19.341	58.284	0.24835	59.498	0.27241
19.397	58.198	0.24883	59.412	0.27293
19.452	58.254	0.24798	59.471	0.27204
19.507	58.296	0.24814	59.514	0.27221
19.562	58.244	0.24837	59.462	0.27245
19.618	58.243	0.24848	59.461	0.27256
19.673	58.244	0.24879	59.465	0.2729
19.728	58.251	0.2485	59.47	0.2726
19.783	58.226	0.24945	59.445	0.27359
19.839	58.257	0.24919	59.477	0.27329
19.894	58.207	0.24862	59.426	0.27273
19.949	58.256	0.24854	59.476	0.27264
20.004	58.244	0.24903	59.465	0.27313
20.06	58.191	0.24882	59.41	0.27293
20.115	58.229	0.24883	59.45	0.27292
20.17	58.159	0.24893	59.377	0.27307
20.225	58.163	0.2492	59.382	0.27335
20.281	58.137	0.24929	59.356	0.27347
20.336	58.127	0.2501	59.346	0.27433
20.391	58.121	0.2505	59.341	0.27476
20.447	58.078	0.25065	59.299	0.27493
20.502	58.11	0.25028	59.334	0.27457
20.557	58.012	0.25174	59.24	0.27609
20.612	58.019	0.25097	59.245	0.27531
20.668	58.136	0.25054	59.36	0.2749
20.723	57.999	0.25218	59.214	0.27667
20.778	57.909	0.2512	59.119	0.27579
20.833	57.859	0.24896	59.072	0.27375
20.889	57.699	0.25218	58.914	0.27755
20.944	57.631	0.25678	58.852	0.28276
20.999	57.156	0.25956	58.365	0.28624
21.054	57.304	0.25688	58.531	0.28423
21.11	56.294	0.24843	57.462	0.2762
21.165	55.989	0.23847	57.121	0.26582
21.22	55.478	0.22233	56.549	0.24907
21.275	54.943	0.20986	55.957	0.23606
21.331	54.482	0.20244	55.478	0.22822
21.386	53.443	0.19832	54.396	0.22455
21.441	50.918	0.18923	51.841	0.21636
21.496	50.024	0.14505	50.849	0.17155
21.552	50.179	0.19514	51.112	0.22292
21.607	51.509	0.19445	52.504	0.22199
21.662	51.709	0.19604	52.719	0.22337
21.718	51.586	0.19668	52.589	0.22384
