Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.321	63.277	0.25843	62.609	0.25248
2.3762	63.292	0.25854	62.624	0.25259
2.4315	63.291	0.25835	62.621	0.25241
2.4867	63.294	0.25809	62.625	0.25214
2.542	63.289	0.25829	62.619	0.25234
2.5973	63.303	0.25803	62.632	0.25208
2.6525	63.293	0.25815	62.622	0.2522
2.7078	63.308	0.25817	62.635	0.25222
2.763	63.314	0.25811	62.641	0.25217
2.8183	63.332	0.25828	62.659	0.25234
2.8736	63.325	0.25842	62.651	0.25247
2.9288	63.291	0.25835	62.617	0.25239
2.9841	63.256	0.2585	62.581	0.25254
3.0393	63.239	0.25794	62.564	0.25197
3.0946	63.25	0.25818	62.574	0.25221
3.1499	63.197	0.25811	62.522	0.25214
3.2051	63.202	0.25766	62.526	0.25169
3.2604	63.184	0.25754	62.508	0.25157
3.3156	63.187	0.25737	62.51	0.25141
3.3709	63.153	0.25705	62.476	0.25108
3.4262	63.142	0.25695	62.465	0.25098
3.4814	63.143	0.2567	62.466	0.25072
3.5367	63.113	0.25676	62.435	0.25079
3.592	63.081	0.25643	62.403	0.25045
3.6472	63.088	0.25622	62.409	0.25024
3.7025	63.084	0.2559	62.405	0.24993
3.7577	63.053	0.25601	62.373	0.25003
3.813	63.062	0.25619	62.382	0.25021
3.8683	63.06	0.25625	62.379	0.25026
3.9235	63.027	0.25622	62.346	0.25024
3.9788	63.025	0.25625	62.343	0.25027
4.034	63.029	0.25618	62.348	0.25019
4.0893	62.994	0.25607	62.311	0.25007
4.1446	62.976	0.25629	62.293	0.25029
4.1998	62.986	0.25591	62.303	0.24991
4.2551	62.957	0.25615	62.273	0.25015
4.3103	62.953	0.25619	62.269	0.25018
4.3656	62.951	0.25634	62.266	0.25033
4.4209	62.929	0.25625	62.244	0.25023
4.4761	62.921	0.256	62.236	0.24998
4.5314	62.908	0.25569	62.223	0.24968
4.5866	62.888	0.25537	62.202	0.24935
4.6419	62.856	0.25526	62.17	0.24924
4.6972	62.877	0.25526	62.19	0.24924
4.7524	62.88	0.25512	62.193	0.24909
4.8077	62.855	0.25498	62.167	0.24895
4.863	62.84	0.25466	62.152	0.24863
4.9182	62.832	0.25481	62.144	0.24877
4.9735	62.836	0.25465	62.147	0.24861
5.0287	62.848	0.25461	62.159	0.24856
5.084	62.837	0.2548	62.147	0.24875
5.1393	62.833	0.25507	62.143	0.24902
5.1945	62.81	0.25459	62.119	0.24854
5.2498	62.826	0.25438	62.135	0.24833
5.305	62.826	0.25402	62.134	0.24797
5.3603	62.842	0.25376	62.149	0.24771
5.4156	62.825	0.25404	62.132	0.24799
5.4708	62.826	0.2546	62.133	0.24854
5.5261	62.831	0.25418	62.138	0.24812
5.5813	62.844	0.25441	62.149	0.24835
5.6366	62.83	0.25436	62.135	0.2483
5.6919	62.81	0.25432	62.116	0.24825
5.7471	62.779	0.25412	62.084	0.24805
5.8024	62.802	0.25391	62.106	0.24784
5.8576	62.803	0.25371	62.107	0.24764
5.9129	62.806	0.2538	62.109	0.24772
5.9682	62.809	0.25364	62.112	0.24757
6.0234	62.805	0.25365	62.108	0.24757
6.0787	62.797	0.25364	62.099	0.24756
6.134	62.794	0.25363	62.096	0.24755
6.1892	62.82	0.25362	62.122	0.24754
6.2445	62.828	0.25345	62.128	0.24736
6.2997	62.804	0.25378	62.104	0.24769
6.355	62.808	0.25352	62.108	0.24743
6.4103	62.829	0.25346	62.129	0.24737
6.4655	62.818	0.25349	62.118	0.24739
6.5208	62.825	0.25348	62.124	0.24738
6.576	62.845	0.25378	62.143	0.24767
6.6313	62.817	0.2533	62.115	0.2472
6.6866	62.804	0.2532	62.102	0.24708
6.7418	62.816	0.25332	62.113	0.2472
6.7971	62.808	0.25345	62.104	0.24733
6.8523	62.834	0.25321	62.13	0.24709
6.9076	62.822	0.25338	62.118	0.24726
6.9629	62.803	0.25349	62.099	0.24736
7.0181	62.811	0.25338	62.106	0.24725
7.0734	62.755	0.25344	62.05	0.2473
7.1286	62.756	0.25366	62.051	0.24752
7.1839	62.753	0.25369	62.048	0.24754
7.2392	62.741	0.25371	62.035	0.24756
7.2944	62.758	0.25353	62.052	0.24738
7.3497	62.728	0.25366	62.022	0.2475
7.405	62.735	0.2536	62.028	0.24744
7.4602	62.758	0.25366	62.051	0.2475
7.5155	62.74	0.25369	62.033	0.24752
7.5707	62.765	0.25364	62.057	0.24747
7.626	62.774	0.25381	62.066	0.24763
7.6813	62.787	0.25399	62.078	0.24781
7.7365	62.789	0.25424	62.08	0.24806
7.7918	62.79	0.25452	62.081	0.24833
7.847	62.782	0.2545	62.072	0.24831
7.9023	62.791	0.25437	62.08	0.24817
7.9576	62.793	0.25448	62.082	0.24827
8.0128	62.797	0.25482	62.085	0.24861
8.0681	62.791	0.25498	62.078	0.24877
8.1233	62.804	0.25471	62.091	0.24849
8.1786	62.791	0.25473	62.078	0.24851
8.2339	62.788	0.2547	62.075	0.24847
8.2891	62.787	0.25505	62.073	0.24883
8.3444	62.811	0.25486	62.096	0.24863
8.3996	62.805	0.25471	62.09	0.24847
8.4549	62.809	0.25453	62.093	0.2483
8.5102	62.823	0.25455	62.107	0.24831
8.5654	62.832	0.25468	62.115	0.24844
8.6207	62.877	0.25441	62.159	0.24817
8.676	62.885	0.25452	62.166	0.24828
8.7312	62.876	0.25447	62.157	0.24823
8.7865	62.877	0.25446	62.158	0.24821
8.8417	62.885	0.25441	62.166	0.24816
8.897	62.864	0.25413	62.144	0.24788
8.9523	62.875	0.25445	62.155	0.2482
9.0075	62.897	0.2544	62.176	0.24815
9.0628	62.852	0.25467	62.132	0.24841
9.118	62.855	0.25438	62.134	0.24811
9.1733	62.856	0.2544	62.135	0.24812
9.2286	62.822	0.25449	62.1	0.24821
9.2838	62.812	0.25433	62.09	0.24804
9.3391	62.825	0.25463	62.102	0.24834
9.3943	62.806	0.25473	62.084	0.24843
9.4496	62.841	0.25496	62.119	0.24866
9.5049	62.846	0.25481	62.123	0.24851
9.5601	62.846	0.25488	62.123	0.24858
9.6154	62.845	0.25464	62.121	0.24833
9.6706	62.853	0.25486	62.13	0.24855
9.7259	62.848	0.2547	62.123	0.24838
9.7812	62.841	0.25457	62.116	0.24825
9.8364	62.84	0.25494	62.116	0.24862
9.8917	62.859	0.25464	62.134	0.24831
9.9469	62.859	0.25461	62.133	0.24828
10.002	62.862	0.25514	62.136	0.24881
10.057	62.843	0.25514	62.116	0.2488
10.113	62.829	0.25513	62.102	0.24878
10.168	62.863	0.25538	62.135	0.24902
10.223	62.839	0.25574	62.111	0.24938
10.279	62.847	0.25578	62.119	0.24941
10.334	62.83	0.25586	62.102	0.24948
10.389	62.853	0.25572	62.123	0.24935
10.444	62.838	0.25588	62.109	0.2495
10.5	62.857	0.25601	62.127	0.24963
10.555	62.839	0.25566	62.109	0.24927
10.61	62.841	0.25572	62.111	0.24933
10.665	62.838	0.25576	62.107	0.24936
10.721	62.846	0.25544	62.116	0.24904
10.776	62.824	0.25546	62.093	0.24905
10.831	62.84	0.25543	62.109	0.24902
10.886	62.841	0.25541	62.11	0.249
10.942	62.829	0.25557	62.097	0.24915
10.997	62.82	0.25556	62.089	0.24914
11.052	62.816	0.25608	62.084	0.24965
11.107	62.821	0.25618	62.088	0.24975
11.163	62.839	0.25631	62.105	0.24988
11.218	62.841	0.25642	62.108	0.24998
11.273	62.834	0.25687	62.1	0.25043
11.328	62.85	0.25686	62.116	0.25042
11.384	62.838	0.25672	62.104	0.25027
11.439	62.862	0.25711	62.126	0.25066
11.494	62.879	0.25726	62.143	0.25081
11.55	62.891	0.25787	62.155	0.25141
11.605	62.912	0.25791	62.175	0.25146
11.66	62.924	0.25832	62.187	0.25187
11.715	62.951	0.25817	62.213	0.25171
11.771	62.925	0.25811	62.188	0.25165
11.826	62.914	0.25784	62.177	0.25138
11.881	62.951	0.25819	62.213	0.25173
11.936	62.966	0.25788	62.229	0.25143
11.992	62.92	0.25764	62.183	0.25118
12.047	62.915	0.257	62.179	0.25055
12.102	62.957	0.25689	62.22	0.25044
12.157	62.904	0.25695	62.167	0.25049
12.213	62.887	0.257	62.151	0.25054
12.268	62.873	0.25656	62.136	0.25011
12.323	62.905	0.25664	62.168	0.25019
12.378	62.903	0.25652	62.166	0.25007
12.434	62.885	0.2566	62.149	0.25015
12.489	62.872	0.25624	62.136	0.24979
12.544	62.891	0.25618	62.155	0.24973
12.599	62.836	0.25609	62.101	0.24963
12.655	62.784	0.25534	62.051	0.24889
12.71	62.81	0.25463	62.077	0.24818
12.765	62.733	0.25439	62.002	0.24795
12.821	62.717	0.25398	61.985	0.24753
12.876	62.729	0.25378	61.999	0.24734
12.931	62.665	0.25316	61.937	0.24673
12.986	62.659	0.25277	61.931	0.24635
13.042	62.664	0.2527	61.937	0.24628
13.097	62.64	0.25244	61.914	0.24603
13.152	62.638	0.25204	61.912	0.24563
13.207	62.644	0.25208	61.918	0.24567
13.263	62.649	0.25158	61.924	0.24518
13.318	62.631	0.25159	61.906	0.24519
13.373	62.629	0.25184	61.904	0.24544
13.428	62.645	0.25196	61.92	0.24556
13.484	62.634	0.25184	61.909	0.24545
13.539	62.636	0.25174	61.911	0.24534
13.594	62.626	0.25168	61.9	0.24528
13.649	62.625	0.25164	61.9	0.24524
13.705	62.633	0.25145	61.908	0.24504
13.76	62.635	0.25181	61.909	0.2454
13.815	62.633	0.25197	61.908	0.24556
13.87	62.626	0.25207	61.901	0.24566
13.926	62.623	0.25173	61.898	0.24532
13.981	62.601	0.25187	61.876	0.24546
14.036	62.636	0.25178	61.912	0.24538
14.092	62.609	0.25172	61.885	0.24532
14.147	62.624	0.25159	61.901	0.24519
14.202	62.628	0.25161	61.905	0.24521
14.257	62.659	0.25167	61.935	0.24527
14.313	62.637	0.25182	61.913	0.24543
14.368	62.598	0.25216	61.875	0.24576
14.423	62.61	0.25172	61.887	0.24533
14.478	62.599	0.25172	61.878	0.24533
14.534	62.563	0.25166	61.841	0.24527
14.589	62.565	0.25156	61.845	0.24517
14.644	62.57	0.25107	61.85	0.24469
14.699	62.558	0.25105	61.838	0.24467
14.755	62.517	0.25149	61.799	0.24511
14.81	62.539	0.25157	61.82	0.2452
14.865	62.517	0.25161	61.799	0.24523
14.92	62.503	0.25173	61.785	0.24536
14.976	62.512	0.2516	61.794	0.24524
15.031	62.497	0.25136	61.78	0.245
15.086	62.487	0.251	61.771	0.24464
15.141	62.475	0.25098	61.759	0.24462
15.197	62.446	0.25085	61.73	0.24449
15.252	62.447	0.25048	61.732	0.24412
15.307	62.448	0.25019	61.733	0.24383
15.363	62.432	0.25015	61.718	0.24379
15.418	62.436	0.25038	61.722	0.24403
15.473	62.41	0.24982	61.698	0.24347
15.528	62.406	0.24996	61.694	0.24361
15.584	62.393	0.25012	61.681	0.24377
15.639	62.389	0.24987	61.678	0.24353
15.694	62.378	0.24952	61.668	0.24318
15.749	62.371	0.24917	61.662	0.24284
15.805	62.36	0.24912	61.651	0.2428
15.86	62.371	0.24863	61.662	0.24231
15.915	62.344	0.24844	61.637	0.24212
15.97	62.364	0.24864	61.657	0.24232
16.026	62.328	0.24844	61.621	0.24212
16.081	62.295	0.24873	61.59	0.2424
16.136	62.321	0.24814	61.616	0.24182
16.191	62.304	0.24809	61.599	0.24177
16.247	62.28	0.24816	61.576	0.24185
16.302	62.272	0.24806	61.569	0.24175
16.357	62.268	0.24819	61.566	0.24188
16.412	62.301	0.24787	61.599	0.24156
16.468	62.278	0.24777	61.576	0.24146
16.523	62.333	0.24756	61.631	0.24126
16.578	62.339	0.24724	61.638	0.24095
16.634	62.314	0.24739	61.613	0.2411
16.689	62.356	0.24716	61.656	0.24088
16.744	62.348	0.24723	61.648	0.24095
16.799	62.316	0.24717	61.617	0.24089
16.855	62.362	0.24755	61.663	0.24128
16.91	62.342	0.24767	61.643	0.2414
16.965	62.337	0.24738	61.639	0.2411
17.02	62.356	0.24715	61.658	0.24088
17.076	62.335	0.24772	61.638	0.24145
17.131	62.338	0.24746	61.642	0.24119
17.186	62.315	0.24747	61.62	0.24121
17.241	62.3	0.24776	61.604	0.24149
17.297	62.29	0.24717	61.595	0.2409
17.352	62.279	0.2474	61.585	0.24113
17.407	62.281	0.24747	61.587	0.2412
17.462	62.275	0.24741	61.583	0.24114
17.518	62.228	0.24797	61.536	0.2417
17.573	62.213	0.24837	61.523	0.24209
17.628	62.202	0.24832	61.512	0.24204
17.683	62.17	0.24879	61.482	0.24252
17.739	62.175	0.24881	61.487	0.24254
17.794	62.152	0.24914	61.464	0.24287
17.849	62.165	0.24927	61.478	0.24299
17.905	62.163	0.24925	61.477	0.24298
17.96	62.163	0.2492	61.478	0.24292
18.015	62.157	0.24969	61.472	0.24342
18.07	62.174	0.24954	61.489	0.24327
18.126	62.177	0.2495	61.492	0.24324
18.181	62.166	0.24937	61.483	0.24311
18.236	62.155	0.24892	61.472	0.24266
18.291	62.167	0.249	61.486	0.24273
18.347	62.149	0.24893	61.468	0.24267
18.402	62.149	0.2496	61.468	0.24333
18.457	62.124	0.24942	61.444	0.24315
18.512	62.137	0.2496	61.457	0.24334
18.568	62.109	0.24938	61.43	0.24312
18.623	62.121	0.24925	61.443	0.24299
18.678	62.115	0.24962	61.438	0.24337
18.733	62.149	0.24966	61.472	0.24341
18.789	62.156	0.2499	61.48	0.24366
18.844	62.16	0.25054	61.483	0.24431
18.899	62.175	0.25105	61.499	0.24482
18.954	62.195	0.25149	61.519	0.24526
19.01	62.168	0.2518	61.492	0.24557
19.065	62.166	0.25171	61.491	0.24548
19.12	62.177	0.25141	61.504	0.24519
19.176	62.187	0.25123	61.515	0.24502
19.231	62.154	0.25163	61.483	0.24542
19.286	62.144	0.25196	61.472	0.24575
19.341	62.144	0.25224	61.473	0.24603
19.397	62.115	0.25208	61.445	0.24586
19.452	62.115	0.25226	61.445	0.24605
19.507	62.121	0.25202	61.452	0.24581
19.562	62.079	0.25224	61.411	0.24603
19.618	62.047	0.25266	61.381	0.24645
19.673	62.072	0.25227	61.407	0.24606
19.728	62.043	0.25229	61.379	0.24608
19.783	62.01	0.25231	61.346	0.2461
19.839	61.995	0.25216	61.333	0.24595
19.894	61.993	0.25197	61.332	0.24577
19.949	61.98	0.25193	61.319	0.24573
20.004	61.957	0.25189	61.297	0.24569
20.06	61.966	0.25166	61.307	0.24546
20.115	61.949	0.25173	61.29	0.24552
20.17	61.939	0.25176	61.281	0.24555
20.225	61.941	0.25163	61.284	0.24542
20.281	61.952	0.25142	61.296	0.24521
20.336	61.933	0.25148	61.277	0.24527
20.391	61.922	0.25148	61.267	0.24527
20.447	61.926	0.25147	61.272	0.24526
20.502	61.928	0.25163	61.274	0.24542
20.557	61.911	0.25145	61.258	0.24523
20.612	61.932	0.25152	61.279	0.24532
20.668	61.912	0.25101	61.259	0.2448
20.723	61.915	0.25125	61.263	0.24505
20.778	61.944	0.251	61.292	0.24479
20.833	61.953	0.25128	61.302	0.24507
20.889	61.937	0.25128	61.287	0.24508
20.944	61.957	0.2513	61.307	0.2451
20.999	61.955	0.25106	61.305	0.24486
21.054	61.959	0.25123	61.31	0.24503
21.11	61.969	0.25124	61.32	0.24503
21.165	62.009	0.25157	61.359	0.24537
21.22	61.99	0.25161	61.341	0.24541
21.275	61.979	0.2518	61.33	0.24559
21.331	62.013	0.25184	61.365	0.24564
21.386	62.027	0.25178	61.379	0.24558
21.441	62.039	0.25153	61.391	0.24533
21.496	62.092	0.25103	61.445	0.24484
21.552	62.147	0.25138	61.499	0.24519
21.607	62.174	0.25152	61.526	0.24533
21.662	62.167	0.25188	61.519	0.2457
21.718	62.188	0.25219	61.54	0.24601
21.773	62.16	0.2522	61.513	0.24601
21.828	62.14	0.25278	61.493	0.24659
21.883	62.148	0.25283	61.502	0.24664
