Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.5957	53.569	0.25163	49.886	0.27886
6.6476	53.57	0.2523	49.891	0.27956
6.6996	53.508	0.25242	49.836	0.27968
6.7515	53.506	0.2518	49.835	0.27904
6.8034	53.504	0.25182	49.837	0.27909
6.8554	53.543	0.2518	49.874	0.27904
6.9073	53.543	0.25147	49.875	0.2787
6.9592	53.563	0.25158	49.897	0.27879
7.0112	53.561	0.25199	49.898	0.2792
7.0631	53.535	0.25223	49.875	0.27943
7.115	53.533	0.25165	49.874	0.27883
7.167	53.522	0.2517	49.868	0.27891
7.2189	53.535	0.25267	49.884	0.27989
7.2708	53.519	0.25282	49.871	0.28007
7.3228	53.541	0.25335	49.895	0.28059
7.3747	53.557	0.25319	49.913	0.28041
7.4266	53.568	0.25387	49.926	0.28109
7.4786	53.577	0.25418	49.937	0.28137
7.5305	53.6	0.25376	49.958	0.2809
7.5824	53.59	0.25303	49.948	0.28014
7.6344	53.588	0.2526	49.948	0.27971
7.6863	53.599	0.25309	49.962	0.2802
7.7382	53.62	0.253	49.983	0.2801
7.7902	53.614	0.25315	49.977	0.28027
7.8421	53.565	0.25348	49.932	0.28067
7.8941	53.615	0.25417	49.981	0.28138
7.946	53.634	0.25439	49.999	0.28162
7.9979	53.59	0.25441	49.957	0.28163
8.0499	53.57	0.2539	49.939	0.28113
8.1018	53.574	0.25381	49.941	0.28106
8.1537	53.56	0.25426	49.929	0.28151
8.2057	53.565	0.25392	49.933	0.28118
8.2576	53.578	0.25414	49.945	0.2814
8.3095	53.561	0.2541	49.928	0.28135
8.3615	53.542	0.25385	49.911	0.2811
8.4134	53.537	0.25375	49.906	0.28099
8.4653	53.537	0.25383	49.907	0.28108
8.5173	53.539	0.25436	49.91	0.28163
8.5692	53.558	0.25441	49.927	0.28166
8.6211	53.526	0.25422	49.897	0.28148
8.6731	53.525	0.25442	49.897	0.28168
8.725	53.543	0.25432	49.914	0.28161
8.7769	53.532	0.25455	49.902	0.28187
8.8289	53.538	0.25446	49.905	0.28176
8.8808	53.502	0.2545	49.87	0.28182
8.9327	53.476	0.25462	49.846	0.28195
8.9847	53.479	0.25444	49.845	0.28178
9.0366	53.465	0.25445	49.83	0.28181
9.0885	53.453	0.25474	49.817	0.28213
9.1405	53.415	0.25444	49.779	0.28184
9.1924	53.368	0.25427	49.734	0.28171
9.2444	53.332	0.25439	49.699	0.28185
9.2963	53.345	0.25407	49.709	0.28159
9.3482	53.359	0.25474	49.722	0.28229
9.4002	53.345	0.25624	49.71	0.28385
9.4521	53.325	0.25677	49.69	0.28441
9.504	53.321	0.25654	49.685	0.28417
9.556	53.286	0.25626	49.648	0.28389
9.6079	53.3	0.25656	49.661	0.28419
9.6598	53.3	0.25722	49.662	0.2849
9.7118	53.304	0.25827	49.665	0.28602
9.7637	53.267	0.25906	49.63	0.28686
9.8156	53.263	0.2592	49.625	0.28697
9.8676	53.254	0.25891	49.615	0.28668
9.9195	53.269	0.2589	49.626	0.28668
9.9714	53.292	0.25914	49.645	0.28693
10.023	53.279	0.2593	49.63	0.28707
10.075	53.263	0.25846	49.609	0.28618
10.127	53.232	0.2575	49.575	0.28525
10.179	53.226	0.2581	49.569	0.28586
10.231	53.243	0.25767	49.581	0.28542
10.283	53.224	0.25674	49.56	0.2845
10.335	53.212	0.25669	49.547	0.28449
10.387	53.19	0.25628	49.522	0.28411
10.439	53.194	0.25586	49.521	0.28371
10.491	53.166	0.25604	49.492	0.28395
10.543	53.145	0.25606	49.471	0.28401
10.595	53.132	0.25594	49.457	0.28391
10.647	53.146	0.25672	49.469	0.28472
10.699	53.142	0.25683	49.463	0.28482
10.75	53.125	0.25641	49.444	0.28442
10.802	53.117	0.25672	49.435	0.28475
10.854	53.112	0.25637	49.427	0.28441
10.906	53.075	0.25648	49.391	0.28452
10.958	53.067	0.25601	49.38	0.28405
11.01	53.084	0.25583	49.392	0.28388
11.062	53.033	0.25561	49.339	0.28368
11.114	52.965	0.2553	49.271	0.28341
11.166	52.91	0.25533	49.216	0.28347
11.218	52.885	0.2547	49.188	0.2828
11.27	52.783	0.25342	49.088	0.28158
11.322	52.747	0.25419	49.053	0.28246
11.374	52.713	0.25469	49.019	0.283
11.426	52.707	0.25411	49.011	0.28239
11.478	52.694	0.25409	48.996	0.28238
11.529	52.697	0.25364	48.995	0.28191
11.581	52.724	0.25317	49.019	0.28139
11.633	52.741	0.25389	49.033	0.28207
11.685	52.728	0.25286	49.018	0.28097
11.737	52.721	0.25253	49.01	0.28065
11.789	52.734	0.25235	49.02	0.28045
11.841	52.729	0.25273	49.015	0.28082
11.893	52.743	0.25275	49.025	0.28082
11.945	52.737	0.25258	49.017	0.28064
11.997	52.714	0.25261	48.994	0.2807
12.049	52.717	0.25313	48.996	0.28124
12.101	52.705	0.2533	48.982	0.28138
12.153	52.648	0.2525	48.925	0.28059
12.205	52.563	0.25279	48.845	0.28094
12.257	52.552	0.25241	48.828	0.28057
12.308	52.55	0.25243	48.823	0.28061
12.36	52.547	0.25309	48.819	0.28129
12.412	52.527	0.25288	48.796	0.28107
12.464	52.483	0.25241	48.751	0.28063
12.516	52.464	0.25261	48.732	0.28086
12.568	52.442	0.25266	48.708	0.28095
12.62	52.402	0.25181	48.666	0.28007
12.672	52.385	0.25169	48.647	0.27994
12.724	52.391	0.25223	48.65	0.28051
12.776	52.393	0.25247	48.65	0.28079
12.828	52.38	0.25167	48.633	0.27998
12.88	52.369	0.25209	48.621	0.28043
12.932	52.373	0.25292	48.624	0.28131
12.984	52.368	0.25353	48.618	0.28198
13.036	52.382	0.25353	48.63	0.28199
13.088	52.391	0.25281	48.632	0.28128
13.139	52.411	0.25359	48.649	0.28208
13.191	52.396	0.25377	48.634	0.28229
13.243	52.366	0.25301	48.601	0.28154
13.295	52.389	0.25284	48.619	0.28135
13.347	52.359	0.25264	48.588	0.28114
13.399	52.333	0.25216	48.56	0.28065
13.451	52.301	0.25134	48.528	0.27985
13.503	52.307	0.25145	48.532	0.27994
13.555	52.338	0.25175	48.559	0.28025
13.607	52.31	0.25215	48.532	0.28067
13.659	52.298	0.25194	48.52	0.28045
13.711	52.278	0.25207	48.5	0.28063
13.763	52.24	0.25265	48.463	0.28126
13.815	52.175	0.25197	48.401	0.2806
13.867	52.226	0.2526	48.444	0.28123
13.918	52.218	0.25265	48.433	0.28131
13.97	52.209	0.25286	48.423	0.28155
14.022	52.154	0.25296	48.372	0.28166
14.074	52.108	0.25301	48.328	0.28173
14.126	52.144	0.253	48.358	0.28174
14.178	52.182	0.25276	48.388	0.28147
14.23	52.175	0.25266	48.378	0.28141
14.282	52.181	0.25347	48.383	0.28227
14.334	52.165	0.25416	48.366	0.28302
14.386	52.17	0.25404	48.367	0.28291
14.438	52.179	0.25375	48.373	0.28261
14.49	52.172	0.25417	48.366	0.28306
14.542	52.123	0.25422	48.318	0.28316
14.594	52.095	0.2542	48.289	0.28316
14.646	52.104	0.25373	48.294	0.28278
14.697	52.166	0.25486	48.352	0.28394
14.749	52.133	0.25584	48.321	0.28495
14.801	52.102	0.25525	48.289	0.28433
14.853	52.094	0.25461	48.277	0.28368
14.905	52.089	0.25465	48.271	0.28375
14.957	52.11	0.25543	48.289	0.28455
15.009	52.116	0.25621	48.289	0.28533
15.061	52.09	0.2546	48.259	0.2837
15.113	52.099	0.25421	48.265	0.2833
15.165	52.062	0.25413	48.229	0.28322
15.217	52.074	0.25423	48.239	0.28333
15.269	52.058	0.25423	48.222	0.28335
15.321	52.06	0.25414	48.221	0.28325
15.373	52.035	0.25327	48.195	0.28238
15.425	52.01	0.25341	48.17	0.28258
15.476	52.031	0.25495	48.189	0.28419
15.528	52.045	0.25457	48.198	0.28378
15.58	52.012	0.25343	48.162	0.28262
15.632	52.018	0.25355	48.164	0.28278
15.684	51.991	0.25411	48.137	0.2834
15.736	51.992	0.2548	48.138	0.28411
15.788	51.987	0.25521	48.132	0.28455
15.84	52.018	0.2556	48.158	0.28498
15.892	52.006	0.25573	48.145	0.28511
15.944	52.004	0.25473	48.137	0.28411
15.996	52.03	0.25438	48.157	0.28379
16.048	52.03	0.2547	48.153	0.28417
16.1	52.055	0.25585	48.177	0.2854
16.152	52.073	0.25659	48.192	0.28615
16.204	52.058	0.25633	48.172	0.28586
16.256	52.032	0.25533	48.14	0.28487
16.307	52.019	0.25557	48.128	0.28514
16.359	52.035	0.25582	48.142	0.28544
16.411	52.05	0.25621	48.154	0.28589
16.463	52.057	0.25654	48.158	0.28623
16.515	52.049	0.25652	48.147	0.28625
16.567	52.081	0.25667	48.176	0.2864
16.619	52.091	0.2574	48.185	0.28715
16.671	52.133	0.25717	48.216	0.28684
16.723	52.106	0.25569	48.183	0.28527
16.775	52.05	0.25407	48.125	0.28364
16.827	51.999	0.25239	48.071	0.28194
16.879	51.971	0.25117	48.039	0.28064
16.931	51.935	0.25076	48.003	0.28022
16.983	51.922	0.25198	47.991	0.28149
17.035	51.937	0.25195	48	0.28148
17.086	51.935	0.25276	47.993	0.28235
17.138	51.927	0.25393	47.986	0.28355
17.19	51.911	0.25371	47.967	0.28334
17.242	51.917	0.25284	47.97	0.28251
17.294	51.898	0.25253	47.951	0.28226
17.346	51.928	0.25323	47.976	0.28295
17.398	51.924	0.25346	47.97	0.28319
17.45	51.914	0.25322	47.96	0.28294
17.502	51.905	0.25325	47.95	0.28295
17.554	51.891	0.25214	47.932	0.28185
17.606	51.87	0.24997	47.905	0.27966
17.658	51.844	0.24956	47.879	0.27924
17.71	51.822	0.25039	47.858	0.28011
17.762	51.86	0.25071	47.892	0.28045
17.814	51.861	0.25075	47.889	0.28052
17.865	51.856	0.25168	47.883	0.28152
17.917	51.893	0.2524	47.915	0.28227
17.969	51.86	0.25214	47.882	0.28204
18.021	51.824	0.25225	47.847	0.28217
18.073	51.805	0.25248	47.826	0.28246
18.125	51.815	0.25276	47.833	0.28278
18.177	51.794	0.25277	47.812	0.28279
18.229	51.745	0.25227	47.763	0.28229
18.281	51.75	0.25249	47.767	0.28247
18.333	51.686	0.25159	47.706	0.28157
18.385	51.679	0.25143	47.702	0.28141
18.437	51.677	0.2512	47.702	0.28118
18.489	51.652	0.25091	47.678	0.2809
18.541	51.68	0.25088	47.702	0.28086
18.593	51.657	0.25084	47.68	0.28081
18.645	51.645	0.25033	47.669	0.28026
18.696	51.622	0.24988	47.648	0.27983
18.748	51.628	0.24977	47.652	0.27975
18.8	51.627	0.25032	47.652	0.28033
18.852	51.621	0.25066	47.648	0.28065
18.904	51.599	0.25032	47.628	0.2803
18.956	51.605	0.24958	47.633	0.27956
19.008	51.576	0.2495	47.606	0.2795
19.06	51.6	0.24966	47.629	0.27971
19.112	51.621	0.25075	47.649	0.28087
19.164	51.629	0.25043	47.656	0.28051
19.216	51.623	0.24952	47.649	0.27957
19.268	51.582	0.2494	47.61	0.27951
19.32	51.572	0.24927	47.604	0.2795
19.372	51.591	0.24959	47.623	0.27995
19.424	51.683	0.24915	47.704	0.27965
19.475	51.603	0.24924	47.642	0.28024
19.527	51.577	0.25381	47.646	0.28577
19.579	51.05	0.25552	47.143	0.2881
19.631	50.291	0.24213	46.398	0.27358
19.683	49.465	0.2517	45.637	0.28325
19.735	46.573	0.25842	42.983	0.29099
19.787	46.539	0.25272	42.929	0.2845
19.839	47.221	0.24965	43.616	0.28087
19.891	47.226	0.25306	43.638	0.28453
19.943	46.686	0.25875	43.108	0.29119
19.995	46.625	0.26336	43.068	0.29641
20.047	47.201	0.25149	43.606	0.28299
20.099	46.69	0.26393	43.102	0.2971
20.151	47.11	0.26517	43.531	0.29794
20.203	47.1	0.26391	43.5	0.29681
20.254	47.304	0.26231	43.708	0.29488
20.306	46.654	0.26387	43.059	0.2971
20.358	46.783	0.26144	43.174	0.29435
20.41	46.889	0.2608	43.279	0.29351
20.462	46.834	0.26212	43.249	0.29496
20.514	47.053	0.26444	43.447	0.29744
20.566	47.338	0.26451	43.741	0.29742
