Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.4156	64.337	0.24963	67.677	0.23969
5.4708	64.308	0.24982	67.646	0.23988
5.5261	64.352	0.24971	67.691	0.23977
5.5813	64.274	0.25	67.609	0.24005
5.6366	64.288	0.24979	67.623	0.23985
5.6919	64.284	0.24981	67.619	0.23987
5.7471	64.287	0.24969	67.621	0.23976
5.8024	64.279	0.24979	67.611	0.23985
5.8576	64.3	0.25021	67.633	0.24027
5.9129	64.283	0.25003	67.615	0.24009
5.9682	64.255	0.25019	67.584	0.24024
6.0234	64.235	0.25052	67.562	0.24056
6.0787	64.249	0.25065	67.577	0.24069
6.134	64.25	0.25123	67.577	0.24126
6.1892	64.253	0.2517	67.579	0.24173
6.2445	64.28	0.25133	67.607	0.24135
6.2997	64.209	0.2517	67.532	0.24171
6.355	64.169	0.25214	67.489	0.24214
6.4103	64.182	0.25231	67.501	0.2423
6.4655	64.18	0.25232	67.498	0.24233
6.5208	64.176	0.25244	67.494	0.24245
6.576	64.182	0.25225	67.5	0.24226
6.6313	64.179	0.25207	67.497	0.24208
6.6866	64.183	0.2523	67.499	0.24231
6.7418	64.179	0.25239	67.496	0.24239
6.7971	64.195	0.25263	67.512	0.24263
6.8523	64.169	0.25296	67.483	0.24295
6.9076	64.16	0.25293	67.472	0.24292
6.9629	64.148	0.25346	67.459	0.24345
7.0181	64.172	0.25372	67.482	0.2437
7.0734	64.188	0.25409	67.499	0.24408
7.1286	64.222	0.25433	67.534	0.24433
7.1839	64.236	0.25398	67.549	0.24397
7.2392	64.289	0.2544	67.604	0.2444
7.2944	64.289	0.25456	67.603	0.24455
7.3497	64.271	0.25475	67.583	0.24474
7.405	64.3	0.25491	67.612	0.2449
7.4602	64.321	0.25544	67.634	0.24543
7.5155	64.306	0.25558	67.616	0.24557
7.5707	64.303	0.25572	67.613	0.24571
7.626	64.315	0.25565	67.625	0.24564
7.6813	64.329	0.25651	67.639	0.2465
7.7365	64.27	0.25631	67.576	0.24629
7.7918	64.241	0.25606	67.545	0.24604
7.847	64.271	0.25622	67.577	0.2462
7.9023	64.289	0.25644	67.595	0.24642
7.9576	64.32	0.2567	67.626	0.24669
8.0128	64.336	0.25687	67.643	0.24686
8.0681	64.337	0.25697	67.643	0.24697
8.1233	64.277	0.25669	67.58	0.24668
8.1786	64.343	0.25702	67.648	0.24701
8.2339	64.319	0.25716	67.623	0.24714
8.2891	64.328	0.25732	67.631	0.24731
8.3444	64.341	0.25703	67.645	0.24703
8.3996	64.326	0.25693	67.629	0.24693
8.4549	64.32	0.25727	67.623	0.24727
8.5102	64.312	0.257	67.614	0.24699
8.5654	64.342	0.2572	67.646	0.2472
8.6207	64.295	0.25721	67.596	0.24721
8.676	64.266	0.25671	67.566	0.24672
8.7312	64.276	0.25632	67.575	0.24634
8.7865	64.291	0.2565	67.591	0.24651
8.8417	64.284	0.25654	67.584	0.24655
8.897	64.289	0.25668	67.589	0.2467
8.9523	64.288	0.25634	67.587	0.24636
9.0075	64.261	0.25571	67.558	0.24573
9.0628	64.26	0.25556	67.557	0.24559
9.118	64.247	0.25503	67.542	0.24505
9.1733	64.252	0.25515	67.546	0.24517
9.2286	64.281	0.25626	67.575	0.24627
9.2838	64.34	0.25651	67.634	0.24652
9.3391	64.362	0.25695	67.656	0.24697
9.3943	64.375	0.25643	67.672	0.24647
9.4496	64.346	0.25584	67.641	0.24587
9.5049	64.355	0.25587	67.651	0.24591
9.5601	64.344	0.25616	67.639	0.24619
9.6154	64.337	0.25606	67.632	0.24609
9.6706	64.326	0.2558	67.621	0.24584
9.7259	64.35	0.2558	67.646	0.24584
9.7812	64.357	0.25558	67.654	0.24563
9.8364	64.338	0.25563	67.634	0.24567
9.8917	64.33	0.25509	67.627	0.24513
9.9469	64.295	0.25547	67.59	0.24551
10.002	64.287	0.25528	67.581	0.24532
10.057	64.277	0.25569	67.57	0.24572
10.113	64.281	0.25593	67.575	0.24598
10.168	64.274	0.25519	67.568	0.24525
10.223	64.302	0.25573	67.597	0.24579
10.279	64.288	0.25591	67.583	0.24598
10.334	64.277	0.25557	67.573	0.24565
10.389	64.276	0.25555	67.573	0.24563
10.444	64.244	0.25537	67.539	0.24546
10.5	64.206	0.25542	67.499	0.2455
10.555	64.229	0.25576	67.523	0.24585
10.61	64.21	0.25566	67.504	0.24575
10.665	64.15	0.25529	67.441	0.24538
10.721	64.181	0.25586	67.474	0.24594
10.776	64.181	0.2561	67.474	0.24618
10.831	64.172	0.25618	67.466	0.24626
10.886	64.158	0.25618	67.452	0.24626
10.942	64.161	0.25642	67.455	0.24651
10.997	64.167	0.25601	67.463	0.24611
11.052	64.14	0.25634	67.435	0.24644
11.107	64.122	0.25648	67.416	0.24658
11.163	64.142	0.25639	67.438	0.24651
11.218	64.104	0.25637	67.398	0.24647
11.273	64.098	0.25663	67.393	0.24673
11.328	64.123	0.25615	67.42	0.24626
11.384	64.073	0.25625	67.368	0.24635
11.439	64.074	0.25619	67.371	0.24629
11.494	64.083	0.25603	67.381	0.24614
11.55	64.085	0.25568	67.383	0.2458
11.605	64.087	0.25555	67.386	0.24566
11.66	64.107	0.25568	67.408	0.2458
11.715	64.116	0.25527	67.418	0.24539
11.771	64.064	0.25555	67.364	0.24566
11.826	64.064	0.2553	67.364	0.24542
11.881	64.028	0.25542	67.327	0.24553
11.936	64.05	0.25579	67.351	0.24591
11.992	63.999	0.25571	67.298	0.24583
12.047	64.012	0.25565	67.313	0.24577
12.102	64	0.25571	67.301	0.24582
12.157	64.008	0.25572	67.31	0.24584
12.213	64.019	0.25569	67.323	0.24581
12.268	64	0.25551	67.303	0.24564
12.323	63.972	0.2557	67.274	0.24582
12.378	64.002	0.25542	67.306	0.24555
12.434	63.949	0.2554	67.251	0.24552
12.489	63.957	0.25532	67.26	0.24543
12.544	63.989	0.25557	67.295	0.24568
12.599	63.95	0.25548	67.255	0.2456
12.655	63.941	0.25517	67.246	0.24529
12.71	63.916	0.25532	67.22	0.24544
12.765	63.873	0.25517	67.176	0.24529
12.821	63.878	0.25528	67.182	0.2454
12.876	63.904	0.25538	67.21	0.24551
12.931	63.853	0.25482	67.157	0.24495
12.986	63.803	0.25486	67.106	0.24498
13.042	63.816	0.25454	67.12	0.24468
13.097	63.823	0.25466	67.128	0.24479
13.152	63.801	0.255	67.104	0.24512
13.207	63.762	0.25524	67.064	0.24535
13.263	63.725	0.25568	67.025	0.24577
13.318	63.739	0.25556	67.041	0.24565
13.373	63.776	0.25605	67.081	0.24615
13.428	63.801	0.25592	67.108	0.24603
13.484	63.744	0.25611	67.048	0.24621
13.539	63.769	0.25623	67.075	0.24635
13.594	63.715	0.25539	67.021	0.24549
13.649	63.712	0.25563	67.018	0.24572
13.705	63.745	0.25602	67.053	0.24612
13.76	63.739	0.25549	67.048	0.2456
13.815	63.722	0.25498	67.031	0.24511
13.87	63.662	0.25459	66.969	0.2447
13.926	63.641	0.25434	66.947	0.24446
13.981	63.622	0.25409	66.927	0.24419
14.036	63.664	0.2537	66.974	0.2438
14.092	63.626	0.25378	66.933	0.24388
14.147	63.603	0.25365	66.909	0.24376
14.202	63.609	0.25335	66.917	0.24346
14.257	63.617	0.25323	66.927	0.24335
14.313	63.578	0.25339	66.885	0.24349
14.368	63.582	0.25336	66.891	0.24347
14.423	63.595	0.25344	66.906	0.24356
14.478	63.597	0.25335	66.909	0.24346
14.534	63.56	0.2533	66.87	0.24342
14.589	63.567	0.25355	66.878	0.24367
14.644	63.557	0.25354	66.869	0.24366
14.699	63.534	0.25352	66.844	0.24363
14.755	63.497	0.25353	66.807	0.24364
14.81	63.53	0.25326	66.842	0.24338
14.865	63.526	0.25291	66.838	0.24304
14.92	63.524	0.25319	66.836	0.24331
14.976	63.591	0.25316	66.908	0.24329
15.031	63.545	0.25302	66.86	0.24315
15.086	63.534	0.25299	66.849	0.24311
15.141	63.564	0.25298	66.881	0.24311
15.197	63.589	0.25259	66.909	0.24273
15.252	63.53	0.25267	66.848	0.24279
15.307	63.512	0.25271	66.829	0.24283
15.363	63.557	0.25288	66.878	0.24301
15.418	63.563	0.25252	66.885	0.24266
15.473	63.508	0.25261	66.828	0.24275
15.528	63.553	0.2527	66.876	0.24285
15.584	63.536	0.25222	66.86	0.24238
15.639	63.544	0.25251	66.868	0.24266
15.694	63.615	0.25265	66.944	0.24281
15.749	63.634	0.25262	66.964	0.2428
15.805	63.605	0.25293	66.933	0.2431
15.86	63.599	0.25342	66.927	0.2436
15.915	63.584	0.25307	66.913	0.24325
15.97	63.514	0.25293	66.839	0.2431
16.026	63.541	0.25312	66.869	0.24329
16.081	63.54	0.25304	66.869	0.24321
16.136	63.542	0.25311	66.872	0.24328
16.191	63.513	0.25336	66.842	0.24352
16.247	63.514	0.25374	66.843	0.24389
16.302	63.545	0.25363	66.877	0.24379
16.357	63.526	0.25353	66.857	0.24369
16.412	63.545	0.25342	66.878	0.24359
16.468	63.573	0.2536	66.908	0.24377
16.523	63.52	0.25374	66.852	0.2439
16.578	63.511	0.25394	66.844	0.2441
16.634	63.544	0.25376	66.878	0.24393
16.689	63.532	0.25358	66.867	0.24374
16.744	63.524	0.25363	66.858	0.24378
16.799	63.614	0.25374	66.954	0.2439
16.855	63.621	0.25361	66.961	0.24378
16.91	63.582	0.25347	66.921	0.24364
16.965	63.625	0.25323	66.969	0.24339
17.02	63.607	0.25359	66.951	0.24375
17.076	63.642	0.25348	66.989	0.24364
17.131	63.642	0.25377	66.989	0.24393
17.186	63.616	0.25397	66.963	0.24412
17.241	63.66	0.25338	67.009	0.24354
17.297	63.687	0.25335	67.038	0.24351
17.352	63.694	0.25353	67.046	0.24369
17.407	63.68	0.25336	67.032	0.24352
17.462	63.681	0.25327	67.034	0.24343
17.518	63.7	0.25335	67.055	0.24352
17.573	63.693	0.25336	67.048	0.24353
17.628	63.674	0.2534	67.028	0.24356
17.683	63.723	0.25372	67.082	0.24388
17.739	63.706	0.25354	67.064	0.24369
17.794	63.699	0.25352	67.057	0.24367
17.849	63.724	0.25388	67.083	0.24403
17.905	63.738	0.25417	67.099	0.24432
17.96	63.741	0.25428	67.103	0.24442
18.015	63.789	0.25444	67.154	0.24459
18.07	63.768	0.25443	67.134	0.24459
18.126	63.759	0.25426	67.124	0.2444
18.181	63.729	0.25388	67.094	0.24402
18.236	63.773	0.25387	67.141	0.24401
18.291	63.788	0.2538	67.158	0.24394
18.347	63.805	0.25399	67.177	0.24413
18.402	63.788	0.25421	67.159	0.24434
18.457	63.847	0.25427	67.223	0.24441
18.512	63.82	0.25409	67.196	0.24422
18.568	63.8	0.25449	67.175	0.2446
18.623	63.815	0.2549	67.191	0.24502
18.678	63.795	0.25485	67.171	0.24496
18.733	63.753	0.25506	67.128	0.24517
18.789	63.781	0.25513	67.158	0.24524
18.844	63.789	0.25507	67.168	0.24518
18.899	63.729	0.25519	67.106	0.24529
18.954	63.816	0.25497	67.198	0.24508
19.01	63.839	0.25511	67.223	0.24523
19.065	63.83	0.25521	67.216	0.24532
19.12	63.892	0.25493	67.281	0.24506
19.176	63.958	0.2548	67.351	0.24494
19.231	64.006	0.2543	67.402	0.24446
19.286	64.035	0.25432	67.433	0.24447
19.341	64.059	0.25425	67.459	0.24441
19.397	64.058	0.25425	67.459	0.24441
19.452	64.073	0.25394	67.475	0.24411
19.507	64.091	0.25387	67.495	0.24404
19.562	64.086	0.25393	67.49	0.24409
19.618	64.097	0.2541	67.502	0.24427
19.673	64.109	0.25402	67.515	0.2442
19.728	64.136	0.25389	67.544	0.24407
19.783	64.102	0.25383	67.51	0.24401
19.839	64.161	0.25388	67.571	0.24406
19.894	64.178	0.2543	67.59	0.24449
19.949	64.165	0.25416	67.576	0.24435
20.004	64.186	0.25407	67.599	0.24427
20.06	64.135	0.25408	67.545	0.24427
20.115	64.154	0.25403	67.566	0.24422
20.17	64.124	0.2544	67.534	0.24459
20.225	64.121	0.25419	67.531	0.24439
20.281	64.084	0.25407	67.493	0.24426
20.336	64.121	0.2538	67.533	0.24399
20.391	64.076	0.25412	67.486	0.24429
20.447	64.097	0.254	67.508	0.24417
20.502	64.097	0.25407	67.508	0.24424
20.557	64.067	0.25485	67.477	0.24501
20.612	64.069	0.25464	67.48	0.2448
20.668	64.099	0.25415	67.511	0.24431
20.723	64.101	0.25449	67.513	0.24466
20.778	64.075	0.2546	67.486	0.24477
20.833	64.088	0.25474	67.5	0.24491
20.889	64.121	0.25456	67.535	0.24473
20.944	64.155	0.25463	67.572	0.24481
20.999	64.136	0.25466	67.553	0.24484
21.054	64.203	0.2547	67.624	0.24489
21.11	64.182	0.25468	67.603	0.24486
21.165	64.198	0.25452	67.621	0.24471
21.22	64.221	0.25431	67.646	0.2445
21.275	64.241	0.25386	67.667	0.24407
21.331	64.215	0.25349	67.641	0.24369
21.386	64.296	0.2532	67.727	0.24341
21.441	64.313	0.25347	67.745	0.24368
21.496	64.273	0.25343	67.703	0.24363
21.552	64.327	0.25367	67.761	0.24388
21.607	64.424	0.25395	67.862	0.24419
21.662	64.476	0.25407	67.916	0.24432
21.718	64.494	0.25486	67.934	0.24511
