Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.0787	54.751	0.28017	57.826	0.25814
6.134	54.796	0.2791	57.874	0.2571
6.1892	54.859	0.27944	57.938	0.25746
6.2445	54.744	0.27999	57.818	0.25794
6.2997	54.762	0.27944	57.836	0.25742
6.355	54.841	0.27938	57.919	0.2574
6.4103	54.835	0.27952	57.912	0.25753
6.4655	54.843	0.27959	57.919	0.25761
6.5208	54.833	0.28001	57.907	0.25803
6.576	54.88	0.27973	57.956	0.25777
6.6313	54.862	0.27991	57.936	0.25794
6.6866	54.85	0.28026	57.922	0.25827
6.7418	54.796	0.28034	57.866	0.25833
6.7971	54.852	0.27967	57.925	0.25768
6.8523	54.811	0.28042	57.88	0.25841
6.9076	54.881	0.28003	57.955	0.25806
6.9629	54.823	0.2797	57.893	0.25769
7.0181	54.843	0.28026	57.912	0.25824
7.0734	54.872	0.2802	57.943	0.25821
7.1286	54.925	0.28008	57.996	0.25811
7.1839	54.942	0.27957	58.014	0.25761
7.2392	54.977	0.27953	58.049	0.2576
7.2944	54.919	0.28037	57.986	0.25839
7.3497	54.961	0.28034	58.029	0.25838
7.405	54.874	0.28069	57.937	0.2587
7.4602	54.999	0.27999	58.069	0.25803
7.5155	54.895	0.28168	57.955	0.25965
7.5707	55.095	0.2805	58.165	0.25859
7.626	54.978	0.28052	58.043	0.25859
7.6813	55.046	0.28058	58.112	0.25867
7.7365	55.034	0.28044	58.1	0.25855
7.7918	55.049	0.28025	58.114	0.25836
7.847	55.048	0.28077	58.111	0.25888
7.9023	55.134	0.28017	58.202	0.25832
7.9576	55.097	0.28092	58.16	0.25905
8.0128	55.155	0.28117	58.219	0.25932
8.0681	55.127	0.28104	58.189	0.25918
8.1233	55.245	0.28064	58.311	0.25882
8.1786	55.256	0.28075	58.322	0.25893
8.2339	55.204	0.28098	58.266	0.25913
8.2891	55.285	0.2803	58.351	0.25846
8.3444	55.298	0.28055	58.363	0.25873
8.3996	55.341	0.27989	58.409	0.25809
8.4549	55.285	0.28005	58.349	0.25824
8.5102	55.29	0.27988	58.352	0.25807
8.5654	55.343	0.28027	58.406	0.25847
8.6207	55.355	0.2804	58.417	0.2586
8.676	55.428	0.28059	58.491	0.25883
8.7312	55.436	0.28035	58.5	0.25861
8.7865	55.37	0.28025	58.428	0.25848
8.8417	55.452	0.28001	58.515	0.25826
8.897	55.433	0.27999	58.494	0.25826
8.9523	55.329	0.28012	58.383	0.25834
9.0075	55.358	0.28055	58.413	0.25876
9.0628	55.397	0.27982	58.456	0.25805
9.118	55.343	0.28055	58.395	0.25876
9.1733	55.458	0.28026	58.515	0.25852
9.2286	55.401	0.28028	58.454	0.2585
9.2838	55.466	0.28104	58.52	0.25928
9.3391	55.471	0.27988	58.528	0.25813
9.3943	55.447	0.28078	58.499	0.25902
9.4496	55.479	0.28001	58.534	0.25829
9.5049	55.407	0.28031	58.456	0.25856
9.5601	55.554	0.27903	58.612	0.25735
9.6154	55.484	0.27858	58.538	0.2569
9.6706	55.56	0.27857	58.618	0.25692
9.7259	55.528	0.27826	58.584	0.25662
9.7812	55.562	0.27842	58.617	0.25677
9.8364	55.601	0.27903	58.659	0.25739
9.8917	55.599	0.27861	58.656	0.25699
9.9469	55.639	0.27834	58.698	0.25674
10.002	55.642	0.27894	58.7	0.25732
10.057	55.607	0.27966	58.657	0.25804
10.113	55.563	0.279	58.616	0.25735
10.168	55.56	0.27882	58.614	0.25718
10.223	55.632	0.27889	58.688	0.25727
10.279	55.635	0.27885	58.691	0.25722
10.334	55.664	0.27931	58.719	0.25769
10.389	55.741	0.27947	58.798	0.2579
10.444	55.796	0.27954	58.855	0.25799
10.5	55.763	0.28067	58.816	0.25912
10.555	55.804	0.28002	58.861	0.2585
10.61	55.85	0.27987	58.908	0.25838
10.665	55.906	0.27989	58.965	0.25843
10.721	55.918	0.27981	58.978	0.25834
10.776	55.991	0.28023	59.049	0.2588
10.831	55.978	0.28032	59.037	0.25889
10.886	55.925	0.28062	58.981	0.25915
10.942	55.93	0.28102	58.985	0.25954
10.997	55.956	0.28087	59.012	0.2594
11.052	56.013	0.28084	59.072	0.25939
11.107	55.988	0.28071	59.046	0.25926
11.163	56.031	0.28119	59.087	0.25975
11.218	56.092	0.28126	59.151	0.25984
11.273	56.186	0.28132	59.249	0.25994
11.328	56.219	0.28186	59.278	0.26053
11.384	56.241	0.28226	59.299	0.26095
11.439	56.281	0.28212	59.341	0.2608
11.494	56.277	0.28287	59.335	0.26155
11.55	56.157	0.28394	59.208	0.26254
11.605	56.214	0.28278	59.27	0.2614
11.66	56.167	0.28293	59.22	0.26152
11.715	56.169	0.28346	59.225	0.26201
11.771	56.182	0.28397	59.236	0.26253
11.826	56.323	0.28282	59.383	0.26145
11.881	56.281	0.28351	59.337	0.26212
11.936	56.33	0.28361	59.387	0.26225
11.992	56.343	0.28348	59.4	0.26213
12.047	56.339	0.28387	59.396	0.26251
12.102	56.32	0.28393	59.375	0.26256
12.157	56.237	0.28337	59.292	0.26196
12.213	56.31	0.28276	59.37	0.26138
12.268	56.352	0.28362	59.408	0.26225
12.323	56.354	0.28384	59.411	0.26247
12.378	56.328	0.28387	59.382	0.26249
12.434	56.349	0.2833	59.406	0.26193
12.489	56.406	0.28287	59.466	0.26152
12.544	56.473	0.28365	59.53	0.26232
12.599	56.552	0.28284	59.614	0.26155
12.655	56.591	0.28398	59.652	0.26269
12.71	56.623	0.28347	59.685	0.2622
12.765	56.647	0.28404	59.708	0.26279
12.821	56.643	0.28366	59.703	0.2624
12.876	56.643	0.2843	59.702	0.26302
12.931	56.634	0.28418	59.692	0.2629
12.986	56.651	0.28418	59.709	0.2629
13.042	56.672	0.2845	59.73	0.26322
13.097	56.639	0.28426	59.696	0.26297
13.152	56.667	0.28413	59.726	0.26285
13.207	56.659	0.28425	59.716	0.26296
13.263	56.714	0.28341	59.776	0.26215
13.318	56.694	0.28397	59.753	0.26269
13.373	56.683	0.28435	59.741	0.26308
13.428	56.731	0.2839	59.792	0.26264
13.484	56.729	0.28362	59.789	0.26236
13.539	56.751	0.28451	59.81	0.26325
13.594	56.765	0.28487	59.823	0.26359
13.649	56.801	0.28541	59.859	0.26412
13.705	56.738	0.28613	59.793	0.26481
13.76	56.707	0.28552	59.76	0.26421
13.815	56.761	0.28434	59.819	0.26307
13.87	56.76	0.28457	59.817	0.26328
13.926	56.774	0.28539	59.83	0.26409
13.981	56.797	0.28467	59.855	0.26339
14.036	56.858	0.28487	59.919	0.2636
14.092	56.822	0.28502	59.881	0.26374
14.147	56.716	0.28579	59.768	0.26447
14.202	56.801	0.28365	59.861	0.26239
14.257	56.745	0.28407	59.802	0.26279
14.313	56.839	0.2832	59.902	0.26196
14.368	56.802	0.28351	59.862	0.26225
14.423	56.838	0.28423	59.899	0.26297
14.478	56.812	0.28469	59.87	0.26342
14.534	56.801	0.28508	59.857	0.2638
14.589	56.784	0.28564	59.84	0.26434
14.644	56.828	0.28545	59.885	0.26417
14.699	56.817	0.28608	59.872	0.2648
14.755	56.759	0.28542	59.815	0.26413
14.81	56.786	0.286	59.842	0.2647
14.865	56.863	0.28524	59.923	0.26398
14.92	56.77	0.28669	59.823	0.26539
14.976	56.808	0.28593	59.865	0.26465
15.031	56.856	0.28606	59.916	0.26482
15.086	56.795	0.28663	59.852	0.26535
15.141	56.797	0.28633	59.854	0.26507
15.197	56.785	0.28636	59.842	0.26509
15.252	56.872	0.28612	59.932	0.2649
15.307	56.881	0.28634	59.942	0.26513
15.363	56.937	0.28717	59.998	0.26601
15.418	56.905	0.28659	59.967	0.26543
15.473	56.923	0.28688	59.985	0.26573
15.528	56.927	0.2871	59.99	0.26597
15.584	56.906	0.28658	59.968	0.26544
15.639	56.895	0.28631	59.958	0.26517
15.694	56.85	0.28576	59.912	0.26461
15.749	56.813	0.2857	59.874	0.26454
15.805	56.872	0.2857	59.936	0.26458
15.86	56.8	0.28607	59.861	0.26491
15.915	56.82	0.28602	59.882	0.26486
15.97	56.795	0.28553	59.857	0.26437
16.026	56.747	0.28548	59.809	0.2643
16.081	56.697	0.2855	59.757	0.26431
16.136	56.643	0.28554	59.701	0.26432
16.191	56.672	0.28493	59.733	0.26372
16.247	56.652	0.28551	59.712	0.26431
16.302	56.662	0.28573	59.722	0.26456
16.357	56.611	0.28614	59.669	0.26494
16.412	56.656	0.28549	59.717	0.26431
16.468	56.589	0.28517	59.649	0.26397
16.523	56.517	0.28495	59.574	0.26372
16.578	56.488	0.28434	59.546	0.26308
16.634	56.547	0.28434	59.609	0.26312
16.689	56.504	0.28441	59.564	0.2632
16.744	56.469	0.284	59.527	0.26279
16.799	56.502	0.28402	59.563	0.2628
16.855	56.482	0.28377	59.543	0.26253
16.91	56.435	0.28394	59.494	0.2627
16.965	56.354	0.28349	59.412	0.2622
17.02	56.355	0.28292	59.415	0.26164
17.076	56.319	0.28223	59.379	0.26095
17.131	56.283	0.28342	59.34	0.26211
17.186	56.31	0.28325	59.37	0.26196
17.241	56.436	0.2833	59.502	0.26207
17.297	56.3	0.28453	59.357	0.26322
17.352	56.31	0.28394	59.37	0.26265
17.407	56.254	0.284	59.313	0.26268
17.462	56.276	0.28316	59.339	0.26187
17.518	56.294	0.28329	59.358	0.26199
17.573	56.296	0.28381	59.36	0.26251
17.628	56.224	0.28542	59.283	0.26409
17.683	56.242	0.28446	59.305	0.26314
17.739	56.248	0.28473	59.313	0.2634
17.794	56.176	0.28562	59.236	0.26426
17.849	56.212	0.28451	59.277	0.26318
17.905	56.141	0.28463	59.204	0.26328
17.96	56.103	0.28389	59.167	0.26252
18.015	56.123	0.28395	59.188	0.26261
18.07	56.184	0.28445	59.251	0.26312
18.126	56.075	0.28588	59.136	0.26448
18.181	56.18	0.28612	59.244	0.26476
18.236	56.215	0.28645	59.281	0.26511
18.291	56.129	0.2861	59.193	0.26473
18.347	55.994	0.28491	59.058	0.26348
18.402	55.97	0.28601	59.031	0.26455
18.457	55.959	0.28536	59.022	0.26388
18.512	56.028	0.28594	59.093	0.2645
18.568	55.991	0.28654	59.056	0.26508
18.623	56.118	0.28555	59.188	0.26418
18.678	56.064	0.28633	59.131	0.26493
18.733	56.054	0.2858	59.124	0.26439
18.789	56.051	0.28574	59.121	0.26433
18.844	55.973	0.28527	59.042	0.26382
18.899	56.052	0.28654	59.121	0.26513
18.954	56.025	0.28646	59.096	0.26504
19.01	56.003	0.2866	59.073	0.26518
19.065	55.924	0.28636	58.992	0.26492
19.12	55.829	0.28566	58.895	0.26419
19.176	55.876	0.28502	58.946	0.26355
19.231	55.896	0.28556	58.967	0.2641
19.286	55.919	0.28593	58.99	0.26446
19.341	55.947	0.28724	59.017	0.26576
19.397	56.044	0.28647	59.118	0.26505
19.452	55.97	0.28686	59.042	0.26541
19.507	55.921	0.28692	58.992	0.26543
19.562	55.872	0.28645	58.942	0.26496
19.618	55.893	0.28649	58.966	0.26499
19.673	56.051	0.28604	59.129	0.26461
19.728	56.127	0.28598	59.207	0.26458
19.783	56.117	0.28693	59.195	0.26553
19.839	56.096	0.28668	59.174	0.26526
19.894	56.215	0.28649	59.298	0.26513
19.949	56.134	0.28636	59.214	0.26497
20.004	56.182	0.28628	59.265	0.26493
20.06	56.173	0.28608	59.257	0.26473
20.115	56.185	0.2852	59.272	0.26385
20.17	56.115	0.28658	59.199	0.26517
20.225	56.134	0.28701	59.22	0.26561
20.281	56.138	0.28653	59.226	0.26512
20.336	56.077	0.28655	59.165	0.26513
20.391	56.068	0.28642	59.156	0.265
20.447	56.102	0.28632	59.193	0.26491
20.502	56.079	0.28545	59.171	0.26406
20.557	56.052	0.28645	59.143	0.26504
20.612	56.065	0.28566	59.158	0.26424
20.668	56.09	0.28585	59.186	0.26444
20.723	56.084	0.28526	59.181	0.26385
20.778	56.137	0.28552	59.236	0.26412
20.833	56.129	0.28585	59.229	0.26446
20.889	56.133	0.28522	59.235	0.26384
20.944	56.05	0.28509	59.149	0.26366
20.999	56.053	0.28609	59.151	0.26464
21.054	56.035	0.28575	59.136	0.26429
21.11	55.97	0.28565	59.067	0.26416
21.165	55.927	0.28609	59.022	0.2646
21.22	55.901	0.28491	58.999	0.26344
21.275	55.863	0.28519	58.959	0.26368
21.331	55.854	0.28525	58.951	0.26372
21.386	55.919	0.28525	59.018	0.26377
21.441	55.912	0.28487	59.015	0.26337
21.496	55.82	0.28509	58.917	0.26357
21.552	55.841	0.28543	58.94	0.2639
21.607	55.81	0.28544	58.911	0.2639
21.662	55.775	0.28504	58.877	0.26348
21.718	55.738	0.28549	58.837	0.26392
21.773	55.682	0.28522	58.781	0.26364
21.828	55.654	0.28463	58.756	0.26303
21.883	55.644	0.28449	58.747	0.26289
21.939	55.604	0.2842	58.706	0.2626
21.994	55.661	0.28372	58.769	0.26214
