Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
9.0628	60.121	0.26673	57.698	0.27264
9.118	60.005	0.26704	57.586	0.27297
9.1733	59.954	0.26742	57.536	0.27335
9.2286	59.894	0.26765	57.478	0.27359
9.2838	59.823	0.26756	57.41	0.27351
9.3391	59.742	0.26805	57.331	0.27402
9.3943	59.687	0.26857	57.279	0.27455
9.4496	59.621	0.26864	57.214	0.27464
9.5049	59.574	0.2689	57.168	0.27491
9.5601	59.517	0.26923	57.113	0.27525
9.6154	59.468	0.2693	57.066	0.27533
9.6706	59.455	0.26929	57.053	0.27532
9.7259	59.393	0.2698	56.993	0.27584
9.7812	59.342	0.27026	56.944	0.27631
9.8364	59.295	0.27061	56.898	0.27667
9.8917	59.275	0.2706	56.879	0.27666
9.9469	59.236	0.27062	56.841	0.2767
10.002	59.21	0.2711	56.816	0.27719
10.057	59.154	0.27138	56.762	0.27747
10.113	59.097	0.27169	56.706	0.2778
10.168	59.064	0.27174	56.675	0.27787
10.223	59.024	0.27221	56.636	0.27834
10.279	58.975	0.2728	56.589	0.27894
10.334	58.939	0.27294	56.554	0.27908
10.389	58.898	0.273	56.513	0.27914
10.444	58.854	0.273	56.471	0.27915
10.5	58.788	0.27351	56.407	0.27967
10.555	58.776	0.27401	56.396	0.28018
10.61	58.705	0.27415	56.327	0.28033
10.665	58.659	0.27458	56.282	0.28077
10.721	58.542	0.27534	56.17	0.28154
10.776	58.493	0.27581	56.122	0.28202
10.831	58.451	0.27646	56.082	0.28268
10.886	58.428	0.27669	56.059	0.28292
10.942	58.357	0.27709	55.99	0.28333
10.997	58.318	0.2775	55.952	0.28375
11.052	58.246	0.27781	55.883	0.28408
11.107	58.187	0.27827	55.825	0.28454
11.163	58.124	0.27897	55.764	0.28526
11.218	58.093	0.27831	55.734	0.28461
11.273	58.013	0.27916	55.657	0.28548
11.328	57.947	0.28031	55.593	0.28665
11.384	57.899	0.2806	55.546	0.28694
11.439	57.875	0.28087	55.523	0.28722
11.494	57.829	0.28133	55.479	0.2877
11.55	57.699	0.2823	55.354	0.28869
11.605	57.658	0.28308	55.314	0.28949
11.66	57.621	0.28373	55.279	0.29014
11.715	57.564	0.28386	55.223	0.29029
11.771	57.493	0.2842	55.154	0.29064
11.826	57.456	0.28438	55.119	0.29084
11.881	57.386	0.28501	55.051	0.29148
11.936	57.339	0.28537	55.005	0.29186
11.992	57.282	0.28577	54.95	0.29227
12.047	57.193	0.2862	54.865	0.29272
12.102	57.119	0.28677	54.793	0.29329
12.157	57.106	0.28702	54.78	0.29356
12.213	57.08	0.28741	54.755	0.29395
12.268	57.035	0.28761	54.711	0.29415
12.323	56.988	0.28762	54.666	0.29418
12.378	56.936	0.28856	54.615	0.29514
12.434	56.885	0.28902	54.566	0.29561
12.489	56.838	0.28958	54.521	0.29618
12.544	56.773	0.29029	54.458	0.29691
12.599	56.723	0.29108	54.409	0.29771
12.655	56.648	0.2914	54.337	0.29805
12.71	56.622	0.29121	54.312	0.29786
12.765	56.615	0.29121	54.306	0.29786
12.821	56.63	0.29108	54.32	0.29773
12.876	56.636	0.29094	54.326	0.29759
12.931	56.618	0.29096	54.308	0.29761
12.986	56.625	0.29087	54.315	0.29752
13.042	56.637	0.29093	54.327	0.29758
13.097	56.617	0.29102	54.308	0.29767
13.152	56.658	0.29071	54.347	0.29735
13.207	56.625	0.29072	54.315	0.29737
13.263	56.608	0.29106	54.3	0.29772
13.318	56.646	0.29116	54.336	0.29782
13.373	56.626	0.29111	54.317	0.29776
13.428	56.653	0.29083	54.343	0.29748
13.484	56.625	0.29096	54.315	0.29762
13.539	56.626	0.29111	54.317	0.29777
13.594	56.651	0.29071	54.341	0.29736
13.649	56.656	0.29078	54.345	0.29744
13.705	56.625	0.29095	54.316	0.2976
13.76	56.594	0.29081	54.286	0.29748
13.815	56.605	0.29118	54.297	0.29785
13.87	56.622	0.29109	54.313	0.29776
13.926	56.622	0.29117	54.313	0.29785
13.981	56.57	0.29104	54.263	0.29774
14.036	56.578	0.29048	54.271	0.29722
14.092	56.559	0.29129	54.254	0.29809
