Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
13.484	66.094	0.2885	71.615	0.25924
13.54	66.084	0.28873	71.602	0.25945
13.595	66.129	0.28858	71.649	0.25931
13.65	66.105	0.28858	71.623	0.25928
13.705	66.052	0.28863	71.566	0.2593
13.761	66.047	0.28922	71.558	0.25984
13.816	66.057	0.2901	71.566	0.26071
13.871	66.009	0.2906	71.511	0.26118
13.926	66.032	0.29085	71.534	0.26143
13.982	66.068	0.29038	71.57	0.261
14.037	66.099	0.29021	71.601	0.26085
14.092	66.099	0.28921	71.602	0.25984
14.148	66.121	0.2894	71.628	0.25998
14.203	66.086	0.29036	71.588	0.26089
14.258	66.091	0.2901	71.594	0.26061
14.313	66.1	0.2904	71.603	0.26088
14.369	66.089	0.29097	71.588	0.26142
14.424	66.069	0.29122	71.565	0.26164
14.479	66.073	0.291	71.569	0.26142
14.534	66.078	0.29133	71.576	0.26171
14.59	66.094	0.29229	71.587	0.26267
14.645	66.138	0.29211	71.633	0.26251
14.7	66.174	0.29221	71.671	0.26261
14.755	66.194	0.29262	71.688	0.26303
14.811	66.223	0.29233	71.717	0.26276
14.866	66.261	0.29238	71.755	0.26282
14.921	66.297	0.29265	71.789	0.26309
14.977	66.322	0.29273	71.813	0.2632
15.032	66.341	0.29323	71.829	0.26371
15.087	66.379	0.29348	71.868	0.26397
15.142	66.441	0.29316	71.934	0.26368
15.198	66.428	0.29375	71.916	0.26425
15.253	66.417	0.29441	71.9	0.2649
15.308	66.499	0.294	71.988	0.2645
15.363	66.486	0.29409	71.971	0.26457
15.419	66.46	0.29492	71.94	0.26536
15.474	66.555	0.29443	72.042	0.26489
15.529	66.548	0.29443	72.035	0.26488
15.584	66.554	0.29568	72.034	0.26611
15.64	66.588	0.29568	72.07	0.26612
15.695	66.605	0.29482	72.091	0.26528
15.75	66.605	0.29549	72.087	0.26593
15.805	66.604	0.29569	72.085	0.26611
15.861	66.593	0.29523	72.076	0.26564
15.916	66.6	0.29509	72.084	0.2655
15.971	66.584	0.29502	72.067	0.26542
16.027	66.597	0.29489	72.082	0.2653
16.082	66.633	0.29474	72.12	0.26515
16.137	66.651	0.29512	72.137	0.26551
16.192	66.673	0.29531	72.161	0.26569
16.248	66.687	0.29572	72.174	0.26607
16.303	66.703	0.29543	72.19	0.26577
16.358	66.745	0.29526	72.235	0.26562
16.413	66.815	0.29529	72.307	0.26566
16.469	66.843	0.29583	72.334	0.2662
16.524	66.842	0.29591	72.331	0.26628
16.579	66.8	0.29572	72.283	0.26611
16.634	66.815	0.29544	72.298	0.26583
16.69	66.818	0.29534	72.3	0.26574
16.745	66.873	0.2952	72.356	0.26562
16.8	66.866	0.29558	72.348	0.26598
16.855	66.9	0.2959	72.382	0.2663
16.911	66.865	0.29648	72.343	0.26682
16.966	66.883	0.29659	72.363	0.26691
17.021	66.919	0.29704	72.402	0.26734
17.077	66.843	0.29815	72.323	0.26836
17.132	66.882	0.29762	72.366	0.26783
17.187	66.854	0.29719	72.337	0.26742
17.242	66.828	0.29722	72.307	0.26745
17.298	66.844	0.2971	72.323	0.26735
17.353	66.824	0.29754	72.3	0.26782
17.408	66.893	0.29695	72.374	0.26726
17.463	66.868	0.29687	72.348	0.26717
17.519	66.89	0.29715	72.371	0.26745
17.574	66.893	0.29696	72.375	0.26725
17.629	66.898	0.29671	72.381	0.26701
17.684	66.924	0.29681	72.408	0.2671
17.74	66.885	0.2974	72.366	0.26765
17.795	66.919	0.2974	72.401	0.26766
17.85	66.953	0.29716	72.437	0.26744
17.905	66.945	0.29744	72.427	0.26771
17.961	66.936	0.29778	72.417	0.26803
18.016	66.958	0.29687	72.442	0.26715
18.071	66.984	0.29658	72.472	0.26687
18.127	66.911	0.29713	72.39	0.26738
18.182	66.95	0.29664	72.432	0.26691
18.237	66.922	0.29681	72.401	0.26709
18.292	66.911	0.29649	72.39	0.2668
18.348	66.884	0.29632	72.362	0.26663
18.403	66.831	0.29629	72.305	0.26662
18.458	66.867	0.29637	72.344	0.2667
18.513	66.806	0.29674	72.278	0.26704
18.569	66.83	0.29645	72.304	0.26677
18.624	66.844	0.29605	72.321	0.26639
18.679	66.832	0.29592	72.308	0.26627
18.734	66.844	0.29556	72.322	0.26593
18.79	66.838	0.29545	72.315	0.26582
18.845	66.852	0.29537	72.332	0.26575
18.9	66.897	0.2946	72.382	0.26501
18.956	66.89	0.29427	72.377	0.26467
19.011	66.874	0.29429	72.361	0.26469
19.066	66.89	0.29404	72.38	0.26445
19.121	66.823	0.29391	72.31	0.26432
19.177	66.819	0.29351	72.307	0.26394
19.232	66.826	0.29326	72.315	0.26372
19.287	66.792	0.29307	72.277	0.26355
19.342	66.847	0.29213	72.338	0.26267
19.398	66.832	0.292	72.319	0.26255
19.453	66.813	0.2919	72.299	0.26245
19.508	66.81	0.29177	72.298	0.26233
19.563	66.784	0.29137	72.269	0.26195
19.619	66.788	0.29108	72.274	0.26167
19.674	66.837	0.29035	72.327	0.261
19.729	66.822	0.29009	72.311	0.26073
19.784	66.799	0.29016	72.287	0.26079
19.84	66.8	0.28981	72.287	0.26047
19.895	66.725	0.28982	72.209	0.26046
19.95	66.75	0.28936	72.235	0.26004
20.006	66.748	0.28915	72.232	0.25986
20.061	66.782	0.28861	72.27	0.25937
20.116	66.743	0.28835	72.228	0.25912
20.171	66.734	0.28804	72.222	0.25883
20.227	66.725	0.28809	72.217	0.25888
20.282	66.667	0.28816	72.154	0.25894
20.337	66.627	0.28809	72.111	0.25887
20.392	66.676	0.28712	72.166	0.25795
20.448	66.67	0.28678	72.16	0.25763
20.503	66.655	0.28642	72.145	0.25729
20.558	66.691	0.28576	72.185	0.25664
20.613	66.703	0.28559	72.199	0.25648
20.669	66.655	0.28565	72.146	0.25655
20.724	66.666	0.28502	72.161	0.25591
20.779	66.62	0.28538	72.112	0.25626
20.834	66.642	0.28505	72.136	0.25596
20.89	66.72	0.28365	72.223	0.25463
20.945	66.689	0.28372	72.193	0.25468
21	66.637	0.28313	72.137	0.25411
21.056	66.688	0.2824	72.192	0.25343
21.111	66.68	0.2819	72.185	0.25295
21.166	66.652	0.28133	72.156	0.25238
21.221	66.612	0.28091	72.115	0.25194
21.277	66.652	0.28045	72.157	0.25153
21.332	66.65	0.28035	72.156	0.25144
21.387	66.664	0.2799	72.172	0.25105
21.442	66.651	0.27896	72.16	0.25015
21.498	66.63	0.27882	72.139	0.25
21.553	66.632	0.27844	72.141	0.24963
21.608	66.652	0.27809	72.164	0.24929
21.663	66.652	0.27793	72.168	0.24916
21.719	66.598	0.27805	72.111	0.24925
21.774	66.575	0.27789	72.089	0.24908
