Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.1839	73.915	0.22622	71.204	0.22911
7.2392	73.935	0.22615	71.223	0.22904
7.2944	73.974	0.22584	71.261	0.22872
7.3497	74.031	0.2254	71.317	0.22827
7.405	73.998	0.22548	71.285	0.22836
7.4602	74.01	0.22532	71.297	0.2282
7.5155	74.017	0.22551	71.303	0.22839
7.5707	74.034	0.22539	71.32	0.22827
7.626	74.02	0.22521	71.306	0.22809
7.6813	74.011	0.22515	71.298	0.22803
7.7365	74.041	0.22498	71.327	0.22786
7.7918	74.024	0.22496	71.31	0.22784
7.847	74.053	0.22458	71.338	0.22745
7.9023	74.073	0.22423	71.358	0.22711
7.9576	74.056	0.22417	71.341	0.22704
8.0128	74.087	0.22426	71.37	0.22714
8.0681	74.057	0.22411	71.342	0.22698
8.1233	74.067	0.22377	71.351	0.22664
8.1786	74.068	0.22362	71.353	0.22649
8.2339	74.09	0.22349	71.374	0.22636
8.2891	74.061	0.22355	71.346	0.22642
8.3444	74.071	0.22304	71.356	0.22591
8.3996	74.05	0.22311	71.335	0.22598
8.4549	74.039	0.22297	71.325	0.22584
8.5102	74.06	0.22294	71.345	0.2258
8.5654	74.068	0.22281	71.353	0.22568
8.6207	74.048	0.22292	71.333	0.22579
8.676	74.048	0.22258	71.333	0.22545
8.7312	74.056	0.22273	71.34	0.22559
8.7865	74.043	0.22264	71.328	0.2255
8.8417	74.033	0.22256	71.318	0.22542
8.897	74.045	0.22224	71.329	0.22511
8.9523	74.044	0.22243	71.327	0.22529
9.0075	74.018	0.22257	71.302	0.22543
9.0628	74.016	0.2221	71.3	0.22496
9.118	73.97	0.22208	71.254	0.22495
9.1733	73.984	0.22204	71.268	0.22491
9.2286	73.981	0.22206	71.264	0.22493
9.2838	73.966	0.22208	71.25	0.22495
9.3391	73.979	0.22232	71.262	0.22518
9.3943	73.96	0.2225	71.244	0.22537
9.4496	73.971	0.22208	71.254	0.22494
9.5049	73.949	0.22204	71.233	0.2249
9.5601	73.937	0.22221	71.221	0.22508
9.6154	73.922	0.22212	71.206	0.22498
9.6706	73.868	0.22225	71.153	0.22512
9.7259	73.885	0.22212	71.169	0.22499
9.7812	73.869	0.22216	71.154	0.22503
9.8364	73.848	0.2221	71.133	0.22497
9.8917	73.856	0.22189	71.141	0.22476
9.9469	73.846	0.22187	71.131	0.22474
10.002	73.817	0.22217	71.102	0.22504
10.057	73.811	0.22196	71.095	0.22483
10.113	73.794	0.22207	71.079	0.22495
10.168	73.75	0.22189	71.036	0.22477
10.223	73.704	0.22214	70.992	0.22502
10.279	73.701	0.22198	70.988	0.22485
10.334	73.705	0.22149	70.991	0.22437
10.389	73.665	0.22135	70.953	0.22423
10.444	73.665	0.22123	70.952	0.2241
10.5	73.659	0.22106	70.946	0.22394
10.555	73.67	0.22098	70.956	0.22386
10.61	73.637	0.22077	70.924	0.22365
10.665	73.635	0.22103	70.922	0.22391
10.721	73.658	0.22119	70.944	0.22407
10.776	73.636	0.22078	70.922	0.22366
10.831	73.599	0.22039	70.886	0.22327
10.886	73.624	0.22011	70.91	0.22298
10.942	73.61	0.22017	70.897	0.22305
10.997	73.624	0.2199	70.91	0.22278
11.052	73.571	0.22041	70.858	0.22329
11.107	73.595	0.22021	70.881	0.22309
11.163	73.549	0.22062	70.836	0.2235
11.218	73.564	0.22069	70.851	0.22357
11.273	73.509	0.22082	70.797	0.2237
11.328	73.496	0.22098	70.784	0.22387
11.384	73.476	0.22132	70.764	0.22421
11.439	73.49	0.22141	70.778	0.22431
11.494	73.46	0.2218	70.748	0.2247
11.55	73.482	0.22217	70.768	0.22507
11.605	73.429	0.22229	70.717	0.22519
11.66	73.402	0.22258	70.69	0.22549
11.715	73.402	0.22281	70.69	0.22571
11.771	73.366	0.22289	70.655	0.2258
11.826	73.425	0.22282	70.711	0.22573
11.881	73.375	0.22308	70.664	0.22599
11.936	73.396	0.22287	70.684	0.22578
11.992	73.375	0.22284	70.663	0.22575
12.047	73.393	0.2232	70.679	0.22611
12.102	73.344	0.22314	70.632	0.22605
12.157	73.287	0.22287	70.577	0.22578
12.213	73.319	0.22288	70.607	0.2258
12.268	73.301	0.22329	70.589	0.22621
12.323	73.256	0.22314	70.546	0.22605
12.378	73.244	0.22372	70.534	0.22665
12.434	73.083	0.22532	70.377	0.22827
12.489	73.027	0.22558	70.322	0.22854
12.544	73.002	0.22581	70.298	0.22877
12.599	73.049	0.2258	70.343	0.22876
12.655	73.014	0.22589	70.309	0.22885
12.71	73.007	0.22508	70.303	0.22804
12.765	72.974	0.22509	70.27	0.22804
12.821	73.033	0.22511	70.327	0.22807
12.876	72.975	0.2256	70.27	0.22856
12.931	72.966	0.22512	70.262	0.22808
12.986	72.951	0.2249	70.247	0.22786
13.042	73.006	0.22546	70.3	0.22841
13.097	72.926	0.225	70.222	0.22796
13.152	72.892	0.22474	70.189	0.2277
13.207	72.913	0.22475	70.209	0.2277
13.263	72.95	0.22469	70.245	0.22764
13.318	72.892	0.22432	70.19	0.22727
13.373	72.923	0.22455	70.219	0.2275
13.428	72.9	0.22454	70.196	0.22748
13.484	72.853	0.22411	70.15	0.22706
13.539	72.894	0.2235	70.19	0.22644
13.594	72.806	0.22364	70.104	0.22659
13.649	72.751	0.22369	70.052	0.22665
13.705	72.76	0.22299	70.06	0.22594
13.76	72.792	0.2224	70.09	0.22535
13.815	72.804	0.22276	70.102	0.2257
13.87	72.772	0.22288	70.071	0.22583
13.926	72.768	0.22297	70.066	0.22592
13.981	72.78	0.22281	70.077	0.22576
14.036	72.793	0.22283	70.089	0.22578
14.092	72.759	0.22337	70.056	0.22633
14.147	72.782	0.2228	70.078	0.22576
14.202	72.787	0.2226	70.082	0.22556
14.257	72.774	0.22274	70.069	0.2257
14.313	72.729	0.22314	70.025	0.2261
14.368	72.725	0.22276	70.021	0.22571
14.423	72.686	0.22279	69.984	0.22574
14.478	72.659	0.22353	69.958	0.22649
14.534	72.697	0.22345	69.994	0.22641
14.589	72.645	0.22408	69.943	0.22705
14.644	72.648	0.2238	69.946	0.22676
14.699	72.579	0.22388	69.878	0.22685
14.755	72.549	0.22346	69.849	0.22642
14.81	72.541	0.22343	69.841	0.2264
14.865	72.516	0.22385	69.817	0.22682
14.92	72.47	0.22399	69.772	0.22697
14.976	72.489	0.22441	69.79	0.22738
15.031	72.472	0.22405	69.774	0.22703
15.086	72.499	0.22325	69.8	0.22622
15.141	72.434	0.22346	69.736	0.22644
15.197	72.456	0.22383	69.757	0.22681
15.252	72.458	0.22379	69.759	0.22677
15.307	72.433	0.22403	69.734	0.22701
15.363	72.404	0.22468	69.706	0.22767
15.418	72.429	0.22506	69.73	0.22805
15.473	72.41	0.22553	69.712	0.22853
15.528	72.384	0.22552	69.686	0.22851
15.584	72.388	0.22506	69.689	0.22805
15.639	72.353	0.22547	69.655	0.22847
15.694	72.349	0.22578	69.651	0.22879
15.749	72.31	0.22597	69.612	0.22897
15.805	72.309	0.22576	69.612	0.22876
15.86	72.26	0.22591	69.564	0.22892
15.915	72.262	0.22619	69.565	0.22921
15.97	72.243	0.22632	69.547	0.22934
16.026	72.234	0.22685	69.538	0.22987
16.081	72.231	0.22715	69.535	0.23017
16.136	72.224	0.22705	69.528	0.23007
16.191	72.225	0.22651	69.528	0.22953
16.247	72.214	0.22636	69.516	0.22938
16.302	72.22	0.22671	69.522	0.22974
16.357	72.213	0.22698	69.514	0.23001
16.412	72.21	0.22755	69.511	0.23058
16.468	72.193	0.22778	69.494	0.23081
16.523	72.186	0.2278	69.487	0.23084
16.578	72.173	0.22797	69.474	0.23101
16.634	72.148	0.22779	69.449	0.23083
16.689	72.108	0.2283	69.41	0.23134
16.744	72.11	0.22816	69.412	0.2312
16.799	72.14	0.22861	69.44	0.23165
16.855	72.111	0.22924	69.412	0.2323
16.91	72.05	0.22905	69.353	0.2321
16.965	72.065	0.22888	69.367	0.23194
17.02	72.025	0.22913	69.328	0.23219
17.076	72.018	0.22959	69.321	0.23265
17.131	72.056	0.23002	69.357	0.23308
17.186	71.994	0.23015	69.298	0.23321
17.241	71.987	0.22994	69.291	0.233
17.297	71.99	0.22996	69.293	0.23302
17.352	71.937	0.23022	69.242	0.23329
17.407	71.91	0.23016	69.215	0.23322
17.462	71.888	0.23054	69.194	0.23361
17.518	71.857	0.23077	69.163	0.23384
17.573	71.843	0.23089	69.15	0.23397
17.628	71.838	0.23092	69.144	0.234
17.683	71.803	0.23135	69.111	0.23444
17.739	71.786	0.23147	69.094	0.23456
17.794	71.801	0.23166	69.107	0.23475
17.849	71.797	0.23194	69.103	0.23503
17.905	71.796	0.23214	69.102	0.23524
17.96	71.772	0.23249	69.078	0.2356
18.015	71.741	0.23268	69.048	0.23579
18.07	71.668	0.23268	68.977	0.23579
18.126	71.631	0.2323	68.94	0.23542
18.181	71.563	0.23248	68.875	0.23561
18.236	71.619	0.23269	68.929	0.23581
18.291	71.556	0.23319	68.868	0.23633
18.347	71.498	0.23333	68.811	0.23647
18.402	71.523	0.23278	68.835	0.23592
18.457	71.465	0.23252	68.779	0.23566
18.512	71.466	0.233	68.78	0.23614
18.568	71.475	0.23329	68.788	0.23643
18.623	71.491	0.23316	68.804	0.2363
18.678	71.462	0.23301	68.776	0.23615
18.733	71.471	0.23319	68.785	0.23633
18.789	71.466	0.23324	68.78	0.23639
18.844	71.477	0.2331	68.79	0.23624
18.899	71.474	0.23292	68.788	0.23607
18.954	71.485	0.23307	68.798	0.23621
19.01	71.488	0.23383	68.801	0.23698
19.065	71.492	0.23388	68.805	0.23702
19.12	71.463	0.23374	68.776	0.23688
19.176	71.432	0.23361	68.747	0.23675
19.231	71.464	0.23344	68.778	0.23658
19.286	71.439	0.23362	68.754	0.23677
19.341	71.433	0.23361	68.748	0.23675
19.397	71.427	0.23333	68.742	0.23648
19.452	71.431	0.23348	68.746	0.23663
19.507	71.421	0.2336	68.736	0.23674
19.562	71.427	0.23351	68.743	0.23666
19.618	71.396	0.2334	68.712	0.23655
19.673	71.4	0.23365	68.716	0.2368
19.728	71.405	0.2338	68.722	0.23695
19.783	71.416	0.23389	68.732	0.23704
19.839	71.423	0.23393	68.739	0.23708
19.894	71.42	0.23411	68.736	0.23727
19.949	71.446	0.23379	68.761	0.23695
20.004	71.473	0.23363	68.787	0.23678
20.06	71.431	0.2338	68.746	0.23695
20.115	71.44	0.23374	68.756	0.23689
20.17	71.438	0.23403	68.754	0.23719
20.225	71.423	0.23397	68.74	0.23712
20.281	71.403	0.2335	68.719	0.23665
20.336	71.451	0.23388	68.765	0.23704
20.391	71.393	0.23446	68.71	0.23764
20.447	71.395	0.2349	68.711	0.23809
20.502	71.365	0.23877	68.683	0.24197
20.557	71.349	0.24247	68.668	0.24571
20.612	71.064	0.23878	68.397	0.24207
20.668	71.424	0.25056	68.752	0.25385
20.723	70.056	0.25915	67.444	0.26264
20.778	71.471	0.2544	68.819	0.25778
20.833	72.241	0.26047	69.57	0.26386
20.889	72.558	0.25835	69.878	0.26171
20.944	72.291	0.25098	69.618	0.25425
20.999	72.215	0.25789	69.547	0.26125
21.054	72.16	0.25535	69.493	0.25868
21.11	72.237	0.25531	69.568	0.25863
21.165	72.419	0.25762	69.746	0.26096
21.22	72.361	0.25599	69.689	0.25932
21.275	71.962	0.25469	69.299	0.25803
21.331	71.862	0.25298	69.202	0.25631
21.386	72.013	0.25206	69.348	0.25536
21.441	71.821	0.25375	69.161	0.25708
21.496	71.81	0.25719	69.152	0.26056
21.552	71.837	0.2556	69.178	0.25895
21.607	71.86	0.2542	69.2	0.25753
21.662	72.061	0.25531	69.395	0.25864
21.718	72.091	0.25802	69.424	0.26139
