Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
11.098	65.492	0.21679	63.342	0.20492
11.155	65.404	0.21603	63.26	0.20415
11.212	65.457	0.21758	63.311	0.20569
11.269	65.361	0.21745	63.219	0.20555
11.325	65.408	0.21703	63.266	0.20515
11.382	65.391	0.21692	63.251	0.20503
11.439	65.368	0.21683	63.229	0.20495
11.496	65.39	0.21671	63.251	0.20483
11.553	65.386	0.21697	63.248	0.20509
11.61	65.4	0.21676	63.262	0.20488
11.667	65.424	0.21716	63.286	0.20529
11.724	65.46	0.21685	63.322	0.205
11.781	65.543	0.21616	63.402	0.20435
11.838	65.591	0.21531	63.45	0.20353
11.895	65.514	0.21491	63.376	0.20312
11.952	65.61	0.21397	63.47	0.20222
12.008	65.67	0.21355	63.53	0.20181
12.065	65.61	0.21422	63.473	0.20246
12.122	65.64	0.21338	63.504	0.20164
12.179	65.686	0.21367	63.551	0.20194
12.236	65.683	0.21327	63.55	0.20154
12.293	65.678	0.21341	63.546	0.20167
12.35	65.664	0.21318	63.534	0.20144
12.407	65.672	0.21331	63.544	0.20157
12.464	65.633	0.2128	63.508	0.20107
12.521	65.668	0.21233	63.543	0.2006
12.578	65.656	0.21221	63.534	0.20049
12.634	65.658	0.21192	63.536	0.2002
12.691	65.662	0.21142	63.542	0.19972
12.748	65.665	0.21166	63.547	0.19995
12.805	65.647	0.21155	63.528	0.19983
12.862	65.649	0.2117	63.531	0.19998
12.919	65.636	0.21205	63.519	0.20033
12.976	65.638	0.21151	63.523	0.1998
13.033	65.623	0.21187	63.51	0.20015
13.09	65.617	0.2113	63.504	0.19958
13.147	65.594	0.21181	63.484	0.20009
13.204	65.609	0.21149	63.499	0.19977
13.26	65.615	0.21144	63.508	0.19971
13.317	65.611	0.21142	63.506	0.19969
13.374	65.634	0.21149	63.529	0.19977
13.431	65.667	0.21115	63.561	0.19945
13.488	65.657	0.21064	63.554	0.19893
13.545	65.651	0.21108	63.549	0.19937
13.602	65.667	0.21091	63.566	0.19919
13.659	65.649	0.21086	63.549	0.19914
13.716	65.678	0.21114	63.577	0.19943
13.773	65.715	0.21046	63.614	0.19877
13.83	65.711	0.21021	63.612	0.19853
13.887	65.722	0.21012	63.624	0.19844
13.943	65.685	0.20995	63.59	0.19826
14	65.735	0.20987	63.639	0.19819
14.057	65.725	0.21021	63.63	0.19852
14.114	65.695	0.21031	63.602	0.19861
14.171	65.654	0.21089	63.562	0.19917
14.228	65.704	0.21147	63.611	0.19975
14.285	65.678	0.21189	63.587	0.20016
14.342	65.69	0.21158	63.601	0.19986
14.399	65.696	0.21169	63.607	0.19998
14.456	65.718	0.2114	63.63	0.19968
14.513	65.73	0.21148	63.642	0.19976
14.569	65.715	0.21184	63.63	0.20012
14.626	65.725	0.21195	63.64	0.20023
14.683	65.738	0.21178	63.654	0.20007
14.74	65.718	0.21174	63.635	0.20004
14.797	65.712	0.21162	63.63	0.1999
14.854	65.712	0.21186	63.631	0.20014
14.911	65.683	0.21157	63.604	0.19986
14.968	65.755	0.21138	63.675	0.19969
15.025	65.745	0.21156	63.666	0.19987
15.082	65.751	0.21144	63.672	0.19975
15.139	65.745	0.2119	63.668	0.20021
15.195	65.761	0.21191	63.684	0.20022
15.252	65.752	0.2116	63.677	0.19992
15.309	65.752	0.21164	63.678	0.19995
15.366	65.731	0.21189	63.658	0.20019
15.423	65.716	0.21206	63.645	0.20036
15.48	65.656	0.21277	63.589	0.20106
15.537	65.69	0.21192	63.624	0.20022
15.594	65.666	0.21244	63.601	0.20073
15.651	65.671	0.21221	63.606	0.20049
15.708	65.695	0.21277	63.63	0.20103
15.765	65.694	0.21308	63.629	0.20135
15.822	65.631	0.21291	63.57	0.20117
15.878	65.647	0.21339	63.586	0.20165
15.935	65.624	0.21295	63.565	0.20122
15.992	65.596	0.21339	63.539	0.20165
16.049	65.59	0.21296	63.536	0.20121
16.106	65.532	0.21341	63.479	0.20165
16.163	65.535	0.21339	63.483	0.20163
16.22	65.498	0.2141	63.447	0.20234
16.277	65.506	0.21379	63.457	0.20203
16.334	65.493	0.21371	63.444	0.20194
16.391	65.443	0.21416	63.397	0.20237
16.448	65.482	0.21391	63.436	0.20213
16.504	65.445	0.21426	63.401	0.20248
16.561	65.449	0.21383	63.406	0.20205
16.618	65.457	0.21387	63.414	0.20209
16.675	65.447	0.2137	63.406	0.20193
16.732	65.445	0.21414	63.405	0.20234
16.789	65.429	0.21401	63.391	0.20222
16.846	65.427	0.2144	63.389	0.20261
16.903	65.405	0.21445	63.369	0.20265
16.96	65.422	0.21411	63.387	0.20232
17.017	65.44	0.2145	63.404	0.2027
17.074	65.384	0.215	63.351	0.20319
17.13	65.428	0.2147	63.394	0.20291
17.187	65.402	0.21521	63.37	0.2034
17.244	65.407	0.21539	63.375	0.20358
17.301	65.415	0.21523	63.384	0.20342
17.358	65.396	0.2158	63.367	0.20398
17.415	65.398	0.21608	63.37	0.20425
17.472	65.396	0.21618	63.369	0.20434
17.529	65.381	0.21628	63.355	0.20445
17.586	65.407	0.21656	63.381	0.20473
17.643	65.393	0.21577	63.369	0.20395
17.7	65.378	0.21548	63.355	0.20367
17.757	65.41	0.21529	63.388	0.20347
17.813	65.407	0.21534	63.386	0.20351
17.87	65.408	0.21575	63.387	0.20392
17.927	65.397	0.21684	63.376	0.20499
17.984	65.397	0.21658	63.377	0.20474
18.041	65.377	0.21715	63.358	0.2053
18.098	65.387	0.21735	63.368	0.2055
18.155	65.426	0.21754	63.407	0.2057
18.212	65.441	0.21755	63.422	0.20571
18.269	65.429	0.21762	63.411	0.20578
18.326	65.423	0.21802	63.407	0.20617
18.383	65.469	0.21809	63.452	0.20626
18.439	65.478	0.21769	63.461	0.20586
18.496	65.481	0.21718	63.466	0.20536
18.553	65.496	0.21738	63.481	0.20555
18.61	65.497	0.21741	63.482	0.20558
18.667	65.465	0.2179	63.452	0.20607
18.724	65.479	0.21802	63.466	0.20619
18.781	65.481	0.21813	63.467	0.20628
18.838	65.468	0.21833	63.455	0.20648
18.895	65.456	0.21907	63.443	0.20721
18.952	65.45	0.21896	63.437	0.20711
19.009	65.41	0.21869	63.399	0.20684
19.066	65.443	0.21904	63.43	0.2072
19.122	65.461	0.21858	63.448	0.20674
19.179	65.458	0.21846	63.445	0.20662
19.236	65.457	0.21843	63.444	0.20659
19.293	65.463	0.21819	63.451	0.20634
19.35	65.47	0.21851	63.457	0.20667
19.407	65.456	0.21912	63.442	0.20726
19.464	65.453	0.21836	63.441	0.20651
19.521	65.438	0.21856	63.426	0.20672
19.578	65.469	0.21826	63.456	0.20643
19.635	65.407	0.21861	63.396	0.20676
19.692	65.428	0.21877	63.416	0.20691
19.748	65.457	0.21839	63.446	0.20654
19.805	65.459	0.21883	63.447	0.20699
19.862	65.476	0.21845	63.464	0.2066
19.919	65.461	0.21818	63.449	0.20632
19.976	65.459	0.21866	63.447	0.20679
20.033	65.467	0.21901	63.454	0.20714
20.09	65.499	0.21859	63.485	0.20672
20.147	65.467	0.21914	63.454	0.20728
20.204	65.49	0.21872	63.477	0.20686
20.261	65.468	0.21877	63.455	0.2069
20.318	65.505	0.21841	63.492	0.20654
20.374	65.489	0.21877	63.475	0.2069
20.431	65.505	0.21839	63.49	0.20652
20.488	65.5	0.21839	63.486	0.20652
20.545	65.539	0.21876	63.523	0.2069
20.602	65.483	0.21809	63.469	0.20624
20.659	65.291	0.21677	63.285	0.20489
20.716	65.506	0.21985	63.489	0.20788
20.773	65.375	0.2211	63.365	0.20916
20.83	65.405	0.22009	63.392	0.20812
20.887	65.385	0.21912	63.374	0.20712
20.944	65.376	0.22106	63.363	0.20901
21.001	65.39	0.22125	63.376	0.20915
21.057	65.278	0.22039	63.267	0.20813
21.114	69.3	0.20019	63.989	0.20621
21.171	68.733	0.20469	63.463	0.21102
21.228	68.422	0.19901	63.176	0.20542
21.285	67.632	0.18475	62.455	0.19104
21.342	67.148	0.20077	62.025	0.20687
21.399	65.015	0.22069	60.066	0.22675
21.456	57.348	0.23885	53.001	0.24516
21.513	56.76	0.27126	52.449	0.2784
21.57	56.767	0.28209	52.457	0.28941
21.627	56.07	0.28541	51.801	0.29287
21.683	56.648	0.2832	52.344	0.29052
21.74	52.796	0.11939	48.695	0.12315
21.797	52.656	0.12084	48.561	0.12465
21.854	52.71	0.12111	48.611	0.1249
21.911	52.497	0.12354	48.411	0.12742
21.968	52.084	0.12257	48.021	0.12645
