Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.626	58.149	0.33181	55.852	0.32225
7.6813	58.132	0.33214	55.833	0.32258
7.7365	58.198	0.33206	55.896	0.32251
7.7918	58.29	0.33163	55.983	0.32211
7.847	58.365	0.33051	56.055	0.32101
7.9023	58.409	0.33106	56.095	0.32157
7.9576	58.496	0.33044	56.178	0.32098
8.0128	58.567	0.32997	56.245	0.32052
8.0681	58.617	0.32922	56.292	0.31978
8.1233	58.688	0.32899	56.36	0.31957
8.1786	58.675	0.32899	56.346	0.31958
8.2339	58.819	0.3285	56.482	0.31912
8.2891	58.837	0.32844	56.499	0.31907
8.3444	58.852	0.32891	56.512	0.31953
8.3996	58.966	0.32869	56.62	0.31934
8.4549	59.003	0.3286	56.655	0.31926
8.5102	59.01	0.32973	56.659	0.32039
8.5654	59.064	0.32925	56.71	0.31992
8.6207	59.195	0.32851	56.835	0.31922
8.676	59.146	0.32872	56.788	0.31941
8.7312	59.236	0.32853	56.874	0.31924
8.7865	59.182	0.32921	56.82	0.3199
8.8417	59.275	0.32906	56.908	0.31979
8.897	59.249	0.32891	56.883	0.31962
8.9523	59.291	0.32884	56.923	0.31957
9.0075	59.285	0.3285	56.917	0.31924
9.0628	59.333	0.32781	56.965	0.31856
9.118	59.317	0.32762	56.95	0.31837
9.1733	59.268	0.32797	56.903	0.31871
9.2286	59.268	0.328	56.903	0.31874
9.2838	59.299	0.32788	56.933	0.31862
9.3391	59.244	0.3277	56.88	0.31844
9.3943	59.253	0.32775	56.889	0.31849
9.4496	59.285	0.32805	56.919	0.31879
9.5049	59.246	0.32813	56.881	0.31886
9.5601	59.312	0.32809	56.944	0.31884
9.6154	59.233	0.32825	56.869	0.31898
9.6706	59.29	0.32792	56.925	0.31866
9.7259	59.199	0.32807	56.839	0.31879
9.7812	59.198	0.32786	56.838	0.31858
9.8364	59.171	0.3276	56.814	0.31833
9.8917	59.108	0.32733	56.754	0.31804
9.9469	59.145	0.32626	56.793	0.31699
10.002	59.063	0.32624	56.716	0.31696
10.057	59.03	0.3257	56.686	0.31641
10.113	58.924	0.32623	56.585	0.31692
10.168	58.936	0.32626	56.597	0.31695
10.223	58.854	0.32631	56.52	0.31699
10.279	58.826	0.32617	56.495	0.31685
10.334	58.728	0.32679	56.402	0.31745
10.389	58.716	0.32688	56.392	0.31754
10.444	58.664	0.32638	56.344	0.31703
10.5	58.621	0.32616	56.305	0.31679
10.555	58.482	0.32761	56.172	0.3182
10.61	58.498	0.32713	56.19	0.31772
10.665	58.41	0.32761	56.107	0.31818
10.721	58.401	0.32787	56.101	0.31844
10.776	58.374	0.32769	56.076	0.31826
10.831	58.33	0.32771	56.035	0.31827
10.886	58.276	0.32749	55.985	0.31804
10.942	58.185	0.32808	55.899	0.31862
10.997	58.21	0.32786	55.924	0.31841
11.052	58.13	0.3278	55.849	0.31834
11.107	58.104	0.32779	55.825	0.31832
11.163	58.112	0.32719	55.834	0.31772
11.218	58.101	0.32748	55.824	0.318
11.273	58.089	0.32668	55.815	0.3172
11.328	57.995	0.32675	55.726	0.31725
11.384	57.921	0.32706	55.657	0.31755
11.439	57.856	0.327	55.596	0.31747
11.494	57.893	0.32611	55.633	0.31659
11.55	57.838	0.32668	55.582	0.31713
11.605	57.743	0.32623	55.494	0.31666
11.66	57.722	0.32594	55.474	0.31637
11.715	57.587	0.32678	55.345	0.31718
11.771	57.61	0.32641	55.368	0.31681
11.826	57.544	0.3265	55.306	0.31689
11.881	57.475	0.32666	55.24	0.31703
11.936	57.451	0.3271	55.218	0.31746
11.992	57.406	0.32762	55.176	0.31797
12.047	57.372	0.32705	55.145	0.3174
12.102	57.345	0.3266	55.121	0.31695
12.157	57.269	0.32704	55.049	0.31737
12.213	57.251	0.32734	55.032	0.31767
12.268	57.22	0.32747	55.003	0.31779
12.323	57.13	0.3272	54.917	0.31752
12.378	57.101	0.32753	54.89	0.31783
12.434	57.083	0.32765	54.875	0.31795
12.489	57.016	0.32797	54.811	0.31825
12.544	57.024	0.32838	54.819	0.31867
12.599	56.908	0.32914	54.709	0.31939
12.655	56.862	0.3288	54.667	0.31905
12.71	56.806	0.32851	54.615	0.31877
12.765	56.736	0.32815	54.548	0.31839
12.821	56.725	0.32778	54.539	0.31803
12.876	56.691	0.32713	54.509	0.31736
12.931	56.623	0.32749	54.445	0.31771
12.986	56.569	0.32769	54.395	0.3179
13.042	56.525	0.32698	54.354	0.31717
13.097	56.464	0.32652	54.298	0.31671
13.152	56.412	0.32698	54.248	0.31715
13.207	56.38	0.32691	54.218	0.31707
13.263	56.346	0.3273	54.187	0.31745
13.318	56.297	0.32776	54.14	0.31791
13.373	56.281	0.32783	54.127	0.31797
13.428	56.253	0.32782	54.1	0.31796
13.484	56.22	0.32841	54.069	0.31854
13.539	56.195	0.32864	54.046	0.31876
13.594	56.149	0.3287	54.004	0.31881
13.649	56.076	0.32819	53.936	0.31829
13.705	56.065	0.32852	53.926	0.31862
13.76	55.983	0.32826	53.848	0.31834
13.815	55.901	0.32846	53.771	0.31853
13.87	55.905	0.32826	53.777	0.31832
13.926	55.862	0.32879	53.736	0.31882
13.981	55.802	0.32973	53.679	0.31975
14.036	55.779	0.32978	53.658	0.31979
14.092	55.648	0.32994	53.533	0.31993
14.147	55.548	0.33029	53.437	0.32026
14.202	55.522	0.33109	53.413	0.32106
14.257	55.54	0.33121	53.431	0.32118
14.313	55.565	0.33128	53.456	0.32125
14.368	55.525	0.33075	53.419	0.32071
14.423	55.493	0.33107	53.389	0.32102
14.478	55.446	0.33134	53.345	0.32128
14.534	55.453	0.33145	53.353	0.3214
14.589	55.433	0.33191	53.336	0.32183
14.644	55.43	0.33164	53.334	0.32157
14.699	55.318	0.33188	53.228	0.32177
14.755	55.271	0.33227	53.183	0.32215
14.81	55.243	0.33185	53.157	0.32173
14.865	55.201	0.33201	53.118	0.32188
14.92	55.205	0.33181	53.122	0.32168
14.976	55.13	0.33186	53.052	0.32171
15.031	55.106	0.3315	53.03	0.32134
15.086	55.054	0.33125	52.981	0.32109
15.141	55.041	0.33132	52.97	0.32115
15.197	54.991	0.33149	52.922	0.32131
15.252	54.96	0.33123	52.894	0.32104
15.307	54.885	0.3317	52.823	0.32148
15.363	54.877	0.33171	52.817	0.32149
15.418	54.811	0.3319	52.754	0.32167
15.473	54.769	0.33165	52.715	0.32139
15.528	54.695	0.33202	52.645	0.32176
15.584	54.713	0.33219	52.664	0.32194
15.639	54.645	0.33232	52.599	0.32205
15.694	54.587	0.33295	52.544	0.32268
15.749	54.471	0.33351	52.434	0.32323
15.805	54.468	0.33304	52.433	0.32276
15.86	54.446	0.33267	52.413	0.32238
15.915	54.437	0.33255	52.406	0.32225
15.97	54.401	0.33186	52.373	0.32154
16.026	54.382	0.33217	52.355	0.32184
16.081	54.316	0.33198	52.293	0.32162
16.136	54.289	0.33294	52.268	0.32257
16.191	54.244	0.3329	52.226	0.3225
16.247	54.208	0.33289	52.192	0.32249
16.302	54.169	0.33286	52.156	0.32245
16.357	54.179	0.33279	52.167	0.32237
16.412	54.17	0.33278	52.158	0.32237
16.468	54.122	0.33294	52.113	0.32251
16.523	54.09	0.33233	52.083	0.3219
16.578	54.036	0.33324	52.033	0.32279
16.634	54.044	0.33341	52.041	0.32296
16.689	54.032	0.33348	52.031	0.32303
16.744	53.996	0.33325	51.997	0.32279
16.799	53.925	0.33349	51.93	0.32301
16.855	53.892	0.33377	51.899	0.32328
16.91	53.887	0.33362	51.895	0.32312
16.965	53.839	0.33475	51.849	0.32424
17.02	53.82	0.33463	51.832	0.32411
17.076	53.8	0.33495	51.813	0.32442
17.131	53.77	0.33491	51.785	0.32436
17.186	53.767	0.33541	51.784	0.32485
17.241	53.71	0.33555	51.73	0.32499
17.297	53.691	0.33537	51.712	0.3248
17.352	53.677	0.33505	51.7	0.32447
17.407	53.624	0.33502	51.65	0.32443
17.462	53.563	0.33513	51.592	0.32452
17.518	53.551	0.33546	51.581	0.32484
17.573	53.546	0.33524	51.577	0.32462
17.628	53.533	0.33506	51.566	0.32444
17.683	53.508	0.33502	51.542	0.32439
17.739	53.489	0.33561	51.526	0.32497
17.794	53.465	0.33541	51.504	0.32477
17.849	53.482	0.33528	51.521	0.32465
17.905	53.427	0.3352	51.469	0.32454
17.96	53.439	0.33511	51.482	0.32445
18.015	53.41	0.33615	51.456	0.32548
18.07	53.407	0.33634	51.454	0.32567
18.126	53.368	0.33572	51.417	0.32504
18.181	53.332	0.33601	51.382	0.32531
18.236	53.295	0.33593	51.348	0.32522
18.291	53.278	0.33625	51.332	0.32552
18.347	53.253	0.3362	51.31	0.32546
18.402	53.262	0.33654	51.319	0.32581
18.457	53.24	0.33626	51.298	0.32552
18.512	53.211	0.33639	51.271	0.32565
18.568	53.184	0.33644	51.246	0.32569
18.623	53.156	0.33718	51.22	0.32642
18.678	53.172	0.3367	51.236	0.32594
18.733	53.171	0.33698	51.236	0.32622
18.789	53.14	0.33727	51.207	0.32651
18.844	53.097	0.33755	51.166	0.32677
18.899	53.105	0.3372	51.175	0.32644
18.954	53.089	0.33742	51.16	0.32666
19.01	53.089	0.337	51.161	0.32625
19.065	53.042	0.33652	51.116	0.32575
19.12	53.031	0.33631	51.107	0.32554
19.176	53.017	0.33642	51.093	0.32565
19.231	53.012	0.33679	51.089	0.32601
19.286	52.989	0.3366	51.069	0.32581
19.341	52.997	0.33619	51.076	0.32541
19.397	52.959	0.3363	51.041	0.3255
19.452	52.948	0.33682	51.031	0.32602
19.507	52.96	0.33654	51.044	0.32574
19.562	52.909	0.3367	50.995	0.32589
19.618	52.889	0.33651	50.977	0.32569
19.673	52.881	0.33588	50.97	0.32506
19.728	52.842	0.33517	50.934	0.32434
19.783	52.81	0.33571	50.903	0.32488
19.839	52.837	0.33599	50.929	0.32517
19.894	52.841	0.33575	50.934	0.32492
19.949	52.782	0.33649	50.877	0.32565
20.004	52.774	0.33677	50.871	0.32591
20.06	52.722	0.33755	50.82	0.32669
20.115	52.652	0.33786	50.754	0.32699
20.17	52.646	0.33735	50.749	0.32647
20.225	52.571	0.33797	50.677	0.32708
20.281	52.573	0.33763	50.68	0.32674
20.336	52.537	0.33782	50.646	0.32692
20.391	52.495	0.33812	50.606	0.32721
20.447	52.498	0.33818	50.609	0.32728
20.502	52.464	0.33836	50.577	0.32744
20.557	52.474	0.33837	50.587	0.32746
20.612	52.406	0.33834	50.523	0.32741
20.668	52.362	0.33889	50.481	0.32794
20.723	52.372	0.33902	50.491	0.32808
20.778	52.32	0.33858	50.442	0.32764
20.833	52.273	0.33933	50.397	0.32837
20.889	52.225	0.33947	50.351	0.3285
20.944	52.212	0.33939	50.339	0.32842
20.999	52.139	0.33944	50.269	0.32845
21.054	52.078	0.33918	50.213	0.32819
21.11	52.045	0.33856	50.181	0.32757
21.165	51.994	0.33865	50.133	0.32765
21.22	51.948	0.3376	50.091	0.3266
21.275	51.922	0.33765	50.067	0.32665
21.331	51.88	0.33812	50.027	0.32709
21.386	51.877	0.33882	50.025	0.32779
21.441	51.778	0.338	49.931	0.32696
21.496	51.762	0.33731	49.917	0.32627
21.552	51.746	0.33785	49.902	0.32679
21.607	51.735	0.33787	49.892	0.32681
21.662	51.652	0.3378	49.814	0.32672
21.718	51.629	0.33802	49.792	0.32693
21.773	51.57	0.33833	49.736	0.32723
21.828	51.534	0.33798	49.702	0.32688
