Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.0893	49.539	0.30295	53.179	0.25622
4.1446	49.564	0.30295	53.204	0.2563
4.1998	49.58	0.3024	53.218	0.25581
4.2551	49.576	0.30262	53.211	0.25602
4.3103	49.629	0.30173	53.264	0.25522
4.3656	49.622	0.30197	53.253	0.25542
4.4209	49.64	0.30148	53.27	0.25499
4.4761	49.681	0.30068	53.31	0.25428
4.5314	49.706	0.30028	53.342	0.25389
4.5866	49.693	0.29996	53.326	0.25358
4.6419	49.718	0.29932	53.345	0.25298
4.6972	49.772	0.29878	53.402	0.25251
4.7524	49.779	0.29914	53.4	0.25292
4.8077	49.797	0.29869	53.416	0.25251
4.863	49.843	0.29866	53.459	0.25253
4.9182	49.818	0.29909	53.427	0.25292
4.9735	49.922	0.29878	53.534	0.25271
5.0287	49.886	0.29896	53.492	0.25289
5.084	49.923	0.29895	53.53	0.25292
5.1393	49.958	0.29899	53.563	0.25298
5.1945	49.956	0.29913	53.557	0.25312
5.2498	50.027	0.29813	53.628	0.25224
5.305	50.057	0.29826	53.655	0.25242
5.3603	50.118	0.29787	53.717	0.25212
5.4156	50.139	0.29781	53.735	0.25211
5.4708	50.142	0.29733	53.736	0.25163
5.5261	50.171	0.29734	53.761	0.2517
5.5813	50.188	0.29765	53.777	0.25199
5.6366	50.216	0.29797	53.801	0.25235
5.6919	50.246	0.29745	53.829	0.2519
5.7471	50.277	0.2971	53.861	0.25157
5.8024	50.297	0.29705	53.88	0.25147
5.8576	50.283	0.29707	53.865	0.25141
5.9129	50.322	0.29717	53.904	0.25156
5.9682	50.353	0.29692	53.933	0.2514
6.0234	50.375	0.29675	53.957	0.25125
6.0787	50.377	0.29629	53.96	0.25077
6.134	50.391	0.29708	53.969	0.25155
6.1892	50.405	0.29771	53.983	0.25214
6.2445	50.435	0.29751	54.01	0.25197
6.2997	50.411	0.29741	53.987	0.2518
6.355	50.42	0.29815	53.992	0.25256
6.4103	50.456	0.29782	54.028	0.25222
6.4655	50.45	0.29845	54.017	0.25281
6.5208	50.463	0.29819	54.033	0.25246
6.576	50.443	0.29823	54.006	0.25251
6.6313	50.466	0.29853	54.025	0.2528
6.6866	50.571	0.29813	54.135	0.25253
6.7418	50.554	0.29843	54.111	0.25285
6.7971	50.603	0.29859	54.158	0.25305
6.8523	50.66	0.29799	54.217	0.25254
6.9076	50.64	0.29842	54.193	0.25297
6.9629	50.673	0.29835	54.226	0.25289
7.0181	50.696	0.29838	54.249	0.25293
7.0734	50.697	0.29933	54.248	0.25389
7.1286	50.746	0.29876	54.298	0.25339
7.1839	50.748	0.29835	54.297	0.25304
7.2392	50.781	0.29828	54.328	0.25298
7.2944	50.801	0.29874	54.344	0.25345
7.3497	50.825	0.29897	54.368	0.25368
7.405	50.792	0.29923	54.331	0.25389
7.4602	50.775	0.2991	54.309	0.25379
7.5155	50.835	0.29881	54.369	0.25355
7.5707	50.888	0.2983	54.425	0.25312
7.626	50.909	0.29852	54.442	0.25337
7.6813	50.899	0.29838	54.43	0.25321
7.7365	50.916	0.29831	54.446	0.25317
7.7918	50.907	0.29898	54.435	0.25377
7.847	50.951	0.29866	54.479	0.25351
7.9023	50.929	0.29891	54.453	0.25376
7.9576	50.938	0.29879	54.463	0.25361
8.0128	50.941	0.29896	54.463	0.2538
8.0681	50.945	0.29838	54.465	0.25322
8.1233	50.991	0.29837	54.513	0.25328
8.1786	51.002	0.29851	54.521	0.25341
8.2339	51.035	0.29824	54.554	0.25316
8.2891	51.042	0.2985	54.56	0.25343
8.3444	51.079	0.29825	54.596	0.25324
8.3996	51.107	0.29843	54.624	0.25345
8.4549	51.135	0.29831	54.653	0.25334
8.5102	51.094	0.29852	54.608	0.25353
8.5654	51.149	0.29788	54.665	0.25295
8.6207	51.15	0.29742	54.67	0.25253
8.676	51.086	0.29756	54.604	0.25259
8.7312	51.078	0.2974	54.594	0.25247
8.7865	51.127	0.29726	54.646	0.25239
8.8417	51.068	0.29796	54.584	0.25304
8.897	51.077	0.29806	54.591	0.25316
8.9523	51.116	0.29765	54.632	0.2528
9.0075	51.129	0.29757	54.644	0.25273
9.0628	51.151	0.29739	54.667	0.25255
9.118	51.178	0.2971	54.697	0.2523
9.1733	51.132	0.2973	54.648	0.25244
9.2286	51.155	0.29716	54.671	0.25234
9.2838	51.179	0.29694	54.696	0.25217
9.3391	51.18	0.29695	54.696	0.25218
9.3943	51.175	0.29693	54.69	0.2522
9.4496	51.2	0.29623	54.718	0.25154
9.5049	51.154	0.29666	54.67	0.25194
9.5601	51.179	0.29616	54.696	0.25152
9.6154	51.168	0.29576	54.685	0.25111
9.6706	51.144	0.29578	54.665	0.25109
9.7259	51.11	0.2965	54.629	0.25175
9.7812	51.13	0.29653	54.652	0.25185
9.8364	51.133	0.29607	54.656	0.25142
9.8917	51.103	0.2961	54.626	0.25147
9.9469	51.117	0.29608	54.643	0.25147
10.002	51.091	0.29622	54.618	0.25157
10.057	51.095	0.2959	54.622	0.25128
10.113	51.054	0.29603	54.58	0.25141
10.168	51.102	0.2954	54.63	0.25087
10.223	51.072	0.29522	54.604	0.25069
10.279	51.063	0.295	54.592	0.25047
10.334	51.05	0.29508	54.582	0.25056
10.389	51.047	0.29524	54.581	0.25072
10.444	51.042	0.29523	54.58	0.25069
10.5	51.017	0.29599	54.553	0.2514
10.555	50.997	0.29579	54.535	0.25116
10.61	51.002	0.29636	54.54	0.25173
10.665	50.956	0.29595	54.5	0.25127
10.721	50.91	0.29597	54.455	0.25125
10.776	50.911	0.29566	54.458	0.25097
10.831	50.908	0.29576	54.456	0.25106
10.886	50.875	0.29612	54.424	0.25141
10.942	50.865	0.29558	54.417	0.25088
10.997	50.823	0.2958	54.377	0.25106
11.052	50.816	0.2955	54.375	0.25074
11.107	50.769	0.29606	54.328	0.25119
11.163	50.741	0.29631	54.303	0.25136
11.218	50.716	0.29637	54.279	0.25142
11.273	50.67	0.29625	54.236	0.25124
11.328	50.664	0.29609	54.232	0.25107
11.384	50.662	0.29631	54.23	0.2513
11.439	50.66	0.29651	54.227	0.25153
11.494	50.646	0.29652	54.217	0.25154
11.55	50.605	0.29627	54.179	0.25127
11.605	50.572	0.29605	54.147	0.25101
11.66	50.583	0.2957	54.16	0.2507
11.715	50.56	0.296	54.139	0.25097
11.771	50.571	0.2962	54.154	0.25116
11.826	50.52	0.29622	54.101	0.25116
11.881	50.512	0.29621	54.095	0.25113
11.936	50.513	0.29635	54.096	0.25125
11.992	50.516	0.29716	54.099	0.25203
12.047	50.486	0.29769	54.071	0.25254
12.102	50.453	0.29693	54.04	0.2518
12.157	50.453	0.29689	54.04	0.25177
12.213	50.428	0.29733	54.018	0.25219
12.268	50.403	0.29732	53.993	0.25214
12.323	50.355	0.29849	53.946	0.25321
12.378	50.406	0.2981	54.005	0.25287
12.434	50.323	0.29863	53.919	0.25329
12.489	50.339	0.29849	53.94	0.25314
12.544	50.303	0.29889	53.904	0.2535
12.599	50.271	0.29913	53.872	0.25368
12.655	50.263	0.29921	53.866	0.25375
12.71	50.254	0.29985	53.862	0.25432
12.765	50.226	0.29972	53.832	0.2542
12.821	50.162	0.29994	53.767	0.25435
12.876	50.167	0.30077	53.773	0.25516
12.931	50.192	0.30028	53.802	0.25471
12.986	50.153	0.30045	53.763	0.25481
13.042	50.163	0.30008	53.777	0.25451
13.097	50.116	0.30169	53.731	0.25601
13.152	50.087	0.30168	53.702	0.25597
13.207	50.067	0.30175	53.682	0.25598
13.263	50.035	0.30152	53.652	0.25569
13.318	50.044	0.30138	53.663	0.25556
13.373	50.001	0.30305	53.618	0.257
13.428	49.982	0.30346	53.598	0.25739
13.484	49.964	0.30294	53.581	0.25692
13.539	49.934	0.30296	53.555	0.2569
13.594	49.952	0.30221	53.577	0.2562
13.649	49.966	0.3021	53.6	0.25609
13.705	49.881	0.30275	53.52	0.2566
13.76	49.831	0.30251	53.466	0.25641
13.815	49.816	0.30291	53.456	0.2567
13.87	49.818	0.30395	53.462	0.2577
13.926	49.774	0.30372	53.416	0.25746
13.981	49.746	0.30528	53.389	0.25888
14.036	49.744	0.30516	53.39	0.25874
14.092	49.697	0.30594	53.347	0.25945
14.147	49.682	0.30701	53.338	0.2604
14.202	49.644	0.30676	53.298	0.26011
14.257	49.62	0.30791	53.278	0.2611
14.313	49.617	0.30872	53.278	0.26187
14.368	49.6	0.30927	53.264	0.26233
14.423	49.581	0.31057	53.244	0.26351
14.478	49.573	0.31064	53.238	0.26361
14.534	49.543	0.31019	53.209	0.26318
14.589	49.491	0.3107	53.158	0.26363
14.644	49.481	0.311	53.154	0.26384
14.699	49.411	0.31211	53.084	0.2648
14.755	49.409	0.31276	53.086	0.26543
14.81	49.38	0.31269	53.058	0.26537
14.865	49.344	0.31287	53.027	0.26552
14.92	49.366	0.3123	53.053	0.26497
14.976	49.219	0.31389	52.901	0.26636
15.031	49.246	0.31411	52.933	0.26666
15.086	49.232	0.31312	52.923	0.26569
15.141	49.215	0.31387	52.912	0.26637
15.197	49.19	0.31343	52.89	0.26591
15.252	49.108	0.31451	52.805	0.26683
15.307	49.148	0.31462	52.85	0.26697
15.363	49.059	0.31497	52.758	0.26719
15.418	49.064	0.3156	52.766	0.26781
15.473	49.008	0.31595	52.712	0.26805
15.528	48.981	0.31663	52.687	0.2687
15.584	48.941	0.31686	52.65	0.26887
15.639	48.909	0.31722	52.622	0.26914
15.694	48.846	0.3179	52.557	0.26976
15.749	48.811	0.31788	52.527	0.26965
15.805	48.8	0.31842	52.516	0.27014
15.86	48.835	0.31893	52.554	0.27064
15.915	48.783	0.31913	52.504	0.2708
15.97	48.749	0.31878	52.472	0.27044
16.026	48.795	0.3193	52.522	0.27097
16.081	48.743	0.31928	52.473	0.27085
16.136	48.709	0.31989	52.437	0.27139
16.191	48.684	0.32008	52.412	0.27159
16.247	48.681	0.31994	52.416	0.2714
16.302	48.572	0.32062	52.305	0.2719
16.357	48.57	0.321	52.306	0.27227
16.412	48.593	0.32102	52.332	0.27231
16.468	48.482	0.32205	52.219	0.27315
16.523	48.525	0.32172	52.268	0.27289
16.578	48.514	0.32183	52.262	0.27296
16.634	48.463	0.3225	52.21	0.27358
16.689	48.462	0.32218	52.216	0.27326
16.744	48.412	0.32254	52.165	0.27357
16.799	48.445	0.32266	52.202	0.27367
16.855	48.404	0.3227	52.166	0.27363
16.91	48.422	0.32299	52.183	0.27394
16.965	48.384	0.32304	52.146	0.27392
17.02	48.359	0.32387	52.122	0.27468
17.076	48.366	0.32361	52.136	0.27441
17.131	48.308	0.32425	52.077	0.27493
17.186	48.295	0.32441	52.068	0.27507
17.241	48.283	0.32412	52.061	0.27473
17.297	48.274	0.32504	52.051	0.27561
17.352	48.226	0.32514	52.007	0.27564
17.407	48.235	0.32572	52.018	0.27618
17.462	48.18	0.32546	51.966	0.27588
17.518	48.166	0.32547	51.954	0.27583
17.573	48.141	0.32689	51.925	0.27714
17.628	48.167	0.32705	51.958	0.27729
17.683	48.114	0.32701	51.905	0.2772
17.739	48.096	0.3272	51.892	0.27735
17.794	48.097	0.32646	51.9	0.27659
17.849	48.033	0.32696	51.836	0.27697
17.905	47.993	0.3282	51.796	0.27812
17.96	47.983	0.32815	51.792	0.27803
18.015	47.967	0.32856	51.778	0.2784
18.07	47.904	0.32888	51.715	0.27867
18.126	47.904	0.32823	51.721	0.27799
18.181	47.901	0.3294	51.72	0.27911
18.236	47.87	0.32878	51.688	0.27846
18.291	47.855	0.32972	51.675	0.27931
18.347	47.862	0.33017	51.687	0.27978
18.402	47.856	0.33044	51.683	0.28002
18.457	47.82	0.33023	51.649	0.27976
18.512	47.766	0.33054	51.594	0.27999
18.568	47.801	0.33076	51.635	0.28018
18.623	47.779	0.33152	51.617	0.28086
18.678	47.728	0.33166	51.565	0.2809
18.733	47.762	0.33237	51.603	0.2816
18.789	47.699	0.33337	51.534	0.28255
18.844	47.699	0.33255	51.546	0.28169
18.899	47.643	0.33336	51.486	0.28242
18.954	47.652	0.33345	51.501	0.28246
19.01	47.687	0.3342	51.539	0.2832
19.065	47.6	0.33419	51.449	0.2831
19.12	47.593	0.33436	51.447	0.28324
19.176	47.57	0.33478	51.425	0.28354
19.231	47.577	0.33503	51.434	0.28377
19.286	47.524	0.33562	51.379	0.28427
19.341	47.54	0.33584	51.401	0.28447
19.397	47.523	0.33585	51.386	0.28446
19.452	47.513	0.33604	51.378	0.28462
19.507	47.508	0.33596	51.376	0.28451
19.562	47.485	0.33706	51.352	0.28546
19.618	47.549	0.33756	51.421	0.286
19.673	47.48	0.33752	51.351	0.2859
19.728	47.385	0.33861	51.251	0.28687
19.783	47.42	0.33854	51.295	0.2868
19.839	47.334	0.33893	51.206	0.28706
19.894	47.284	0.33989	51.154	0.28796
19.949	47.28	0.33956	51.154	0.28758
20.004	47.221	0.34046	51.091	0.28838
20.06	47.152	0.34068	51.018	0.28848
20.115	47.109	0.34087	50.98	0.28855
20.17	47.141	0.34222	51.01	0.28992
20.225	47.042	0.34126	50.912	0.28886
20.281	47.091	0.34227	50.963	0.28988
20.336	47.068	0.34213	50.943	0.28971
20.391	47.035	0.34274	50.906	0.29028
20.447	46.957	0.34303	50.826	0.29043
20.502	46.962	0.34355	50.835	0.29094
20.557	46.946	0.34341	50.823	0.29075
20.612	46.912	0.34343	50.794	0.29072
20.668	46.884	0.344	50.762	0.29123
20.723	46.946	0.34489	50.832	0.29216
20.778	46.872	0.34488	50.756	0.29208
20.833	46.825	0.34507	50.71	0.2922
20.889	46.866	0.34504	50.758	0.29219
20.944	46.791	0.34585	50.679	0.29286
20.999	46.776	0.34621	50.664	0.29319
21.054	46.769	0.34613	50.658	0.29313
21.11	46.807	0.34577	50.696	0.29284
21.165	46.755	0.3457	50.644	0.29272
21.22	46.814	0.34521	50.708	0.2923
21.275	46.782	0.34572	50.672	0.29273
21.331	46.743	0.34585	50.629	0.29281
21.386	46.775	0.34577	50.664	0.29278
21.441	46.789	0.34619	50.675	0.29322
21.496	46.848	0.34498	50.746	0.29209
21.552	46.763	0.34593	50.649	0.29303
21.607	46.775	0.3449	50.671	0.29196
21.662	46.802	0.34555	50.694	0.29263
21.718	46.747	0.34544	50.637	0.29244
21.773	46.684	0.34602	50.568	0.29294
21.828	46.787	0.34592	50.678	0.29294
