Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.821	68.386	0.22741	64.214	0.18616
12.876	68.433	0.22736	64.255	0.1861
12.931	68.457	0.22732	64.274	0.1861
12.986	68.464	0.22766	64.278	0.18642
13.042	68.537	0.22831	64.342	0.18704
13.097	68.538	0.22911	64.337	0.18778
13.152	68.578	0.22951	64.37	0.18817
13.207	68.61	0.22981	64.395	0.1884
13.263	68.613	0.23042	64.392	0.18899
13.318	68.663	0.23037	64.435	0.18902
13.373	68.684	0.22982	64.451	0.1885
13.428	68.736	0.22955	64.499	0.18825
13.484	68.713	0.23032	64.476	0.18892
13.539	68.728	0.23037	64.487	0.18896
13.594	68.754	0.23028	64.508	0.1889
13.649	68.764	0.22992	64.517	0.18858
13.705	68.815	0.22952	64.562	0.18823
13.76	68.842	0.2295	64.585	0.18827
13.815	68.9	0.22888	64.637	0.18772
13.87	68.934	0.22878	64.668	0.18762
13.926	68.947	0.22874	64.677	0.18755
13.981	68.964	0.22896	64.69	0.18774
14.036	68.994	0.22897	64.715	0.18778
14.092	69.011	0.22879	64.729	0.18759
14.147	69.016	0.22934	64.731	0.18812
14.202	69.039	0.22907	64.75	0.18782
14.257	69.073	0.2288	64.783	0.18756
14.313	69.054	0.22903	64.763	0.18779
14.368	69.07	0.22918	64.777	0.18795
14.423	69.053	0.22924	64.76	0.188
14.478	69.043	0.2291	64.752	0.18787
14.534	69.027	0.22879	64.737	0.18754
14.589	69.031	0.2288	64.739	0.18751
14.644	69.033	0.22882	64.741	0.18748
14.699	69.042	0.229	64.747	0.18764
14.755	69.079	0.22901	64.778	0.18763
14.81	69.114	0.22925	64.808	0.18783
14.865	69.146	0.22952	64.834	0.18809
14.92	69.141	0.23	64.827	0.18849
14.976	69.165	0.23024	64.846	0.18866
15.031	69.189	0.23088	64.863	0.1893
15.086	69.228	0.23088	64.895	0.18932
15.141	69.203	0.23106	64.871	0.18948
15.197	69.24	0.23132	64.902	0.18976
15.252	69.246	0.23115	64.905	0.18957
15.307	69.263	0.23163	64.918	0.19006
15.363	69.285	0.23146	64.936	0.18989
15.418	69.312	0.23121	64.96	0.18964
15.473	69.383	0.231	65.024	0.18945
15.528	69.373	0.23158	65.011	0.18998
15.584	69.409	0.23155	65.041	0.18992
15.639	69.436	0.23173	65.065	0.19005
15.694	69.396	0.23232	65.027	0.19057
15.749	69.383	0.23293	65.012	0.19113
15.805	69.366	0.23312	64.995	0.19131
15.86	69.378	0.2332	65.004	0.19138
15.915	69.443	0.233	65.06	0.19121
15.97	69.476	0.23314	65.088	0.19138
16.026	69.488	0.23316	65.096	0.19136
16.081	69.513	0.23323	65.118	0.19142
16.136	69.513	0.234	65.114	0.19217
16.191	69.528	0.23349	65.127	0.19166
16.247	69.54	0.23367	65.136	0.19182
16.302	69.528	0.23364	65.123	0.19175
16.357	69.561	0.23389	65.151	0.19197
16.412	69.554	0.2338	65.144	0.19183
16.468	69.557	0.23432	65.143	0.19232
16.523	69.586	0.23439	65.166	0.1924
16.578	69.602	0.23446	65.178	0.19247
16.634	69.611	0.23415	65.184	0.19213
16.689	69.655	0.23426	65.222	0.19228
16.744	69.686	0.23436	65.247	0.19237
16.799	69.698	0.2343	65.255	0.19228
16.855	69.715	0.23436	65.271	0.19238
16.91	69.683	0.23478	65.242	0.19279
16.965	69.684	0.23496	65.241	0.19303
17.02	69.665	0.23478	65.226	0.19286
17.076	69.647	0.23497	65.209	0.19303
17.131	69.623	0.2351	65.188	0.19311
17.186	69.63	0.23553	65.193	0.19356
17.241	69.636	0.23523	65.198	0.19325
17.297	69.65	0.23518	65.21	0.19323
17.352	69.649	0.23545	65.206	0.19352
17.407	69.667	0.23519	65.224	0.19329
17.462	69.657	0.235	65.217	0.19309
17.518	69.668	0.23506	65.226	0.1932
17.573	69.641	0.23529	65.201	0.19343
17.628	69.676	0.23484	65.234	0.19299
17.683	69.653	0.23506	65.212	0.19319
17.739	69.664	0.23494	65.222	0.19311
17.794	69.646	0.23538	65.205	0.19353
17.849	69.625	0.23556	65.185	0.19368
17.905	69.627	0.23565	65.187	0.19375
17.96	69.635	0.23561	65.193	0.19375
18.015	69.618	0.23508	65.18	0.19322
18.07	69.621	0.23429	65.186	0.19242
18.126	69.62	0.23422	65.184	0.19237
18.181	69.635	0.23419	65.198	0.19237
18.236	69.638	0.23362	65.205	0.19181
18.291	69.613	0.23331	65.183	0.19151
18.347	69.63	0.23319	65.197	0.19141
18.402	69.648	0.23256	65.216	0.19075
18.457	69.648	0.23262	65.215	0.19085
18.512	69.62	0.23295	65.19	0.19117
18.568	69.586	0.23353	65.162	0.19173
18.623	69.582	0.23359	65.159	0.19183
18.678	69.591	0.23342	65.169	0.19167
18.733	69.592	0.23358	65.17	0.19186
18.789	69.569	0.23325	65.153	0.19153
18.844	69.571	0.23305	65.156	0.19138
18.899	69.564	0.2333	65.151	0.19164
18.954	69.529	0.2333	65.12	0.19158
19.01	69.54	0.23301	65.132	0.19126
19.065	69.547	0.23307	65.139	0.19133
19.12	69.521	0.23294	65.116	0.19122
19.176	69.488	0.23287	65.089	0.19114
19.231	69.473	0.23252	65.078	0.19079
19.286	69.457	0.23292	65.065	0.19121
19.341	69.418	0.2331	65.03	0.19134
19.397	69.411	0.23311	65.026	0.19138
19.452	69.422	0.23251	65.039	0.19082
19.507	69.417	0.23278	65.034	0.1911
19.562	69.403	0.23279	65.022	0.19114
19.618	69.415	0.23291	65.034	0.19131
19.673	69.429	0.23254	65.05	0.19102
19.728	69.412	0.23248	65.035	0.191
19.783	69.397	0.23253	65.024	0.19107
19.839	69.409	0.23266	65.036	0.19122
19.894	69.392	0.23265	65.023	0.19121
19.949	69.363	0.23312	64.997	0.19168
20.004	69.319	0.23356	64.958	0.19215
20.06	69.329	0.23317	64.971	0.19182
20.115	69.289	0.23339	64.935	0.19207
20.17	69.267	0.2333	64.915	0.19206
20.225	69.281	0.23261	64.93	0.19146
20.281	69.265	0.23244	64.917	0.19136
20.336	69.226	0.23234	64.883	0.19128
20.391	69.208	0.23248	64.867	0.19144
20.447	69.199	0.23211	64.864	0.1911
20.502	69.206	0.23156	64.874	0.19058
20.557	69.181	0.23179	64.851	0.19081
20.612	69.196	0.23118	64.869	0.19023
20.668	69.174	0.2314	64.849	0.19042
20.723	69.171	0.23129	64.849	0.19035
20.778	69.147	0.23106	64.829	0.19008
20.833	69.131	0.23064	64.819	0.18964
20.889	69.109	0.23084	64.798	0.18983
20.944	69.114	0.23037	64.806	0.1894
20.999	69.109	0.23013	64.803	0.18919
21.054	69.096	0.22993	64.792	0.18899
21.11	69.062	0.22954	64.765	0.18861
21.165	69.042	0.22931	64.748	0.18836
21.22	69.007	0.22928	64.719	0.18832
21.275	68.98	0.22935	64.695	0.18834
21.331	68.954	0.22946	64.675	0.18847
21.386	68.928	0.22961	64.652	0.18862
21.441	68.929	0.22933	64.655	0.18836
21.496	68.914	0.22898	64.645	0.18802
21.552	68.891	0.22907	64.628	0.1881
21.607	68.861	0.22892	64.604	0.18793
21.662	68.871	0.22875	64.613	0.18778
21.718	68.923	0.22832	64.659	0.1874
21.773	68.894	0.22821	64.633	0.1873
21.828	68.882	0.22842	64.623	0.18749
