Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.4103	86.575	0.24474	74.724	0.25523
6.4655	86.751	0.24493	74.878	0.25539
6.5208	86.788	0.24489	74.91	0.25534
6.576	86.89	0.24485	75.001	0.25529
6.6313	86.979	0.24497	75.079	0.25541
6.6866	87.101	0.24483	75.186	0.25524
6.7418	87.126	0.24461	75.206	0.25502
6.7971	87.062	0.2446	75.151	0.255
6.8523	87.022	0.24456	75.116	0.25498
6.9076	87.085	0.24483	75.169	0.25523
6.9629	87.024	0.24464	75.116	0.25504
7.0181	87.015	0.24447	75.107	0.25488
7.0734	87.087	0.24432	75.171	0.2547
7.1286	87.235	0.24559	75.303	0.25596
7.1839	87.461	0.24537	75.501	0.25573
7.2392	87.656	0.24611	75.676	0.25643
7.2944	87.715	0.24644	75.728	0.25675
7.3497	87.859	0.24638	75.855	0.25668
7.405	87.938	0.24702	75.926	0.25731
7.4602	87.919	0.24706	75.909	0.25736
7.5155	87.811	0.2472	75.813	0.25753
7.5707	87.77	0.24752	75.778	0.25785
7.626	87.81	0.24758	75.811	0.25789
7.6813	87.886	0.2474	75.877	0.25768
7.7365	87.716	0.24729	75.728	0.2576
7.7918	87.734	0.24676	75.742	0.25705
7.847	87.64	0.24733	75.659	0.25765
7.9023	87.62	0.24679	75.639	0.25712
7.9576	87.501	0.24745	75.536	0.25779
8.0128	87.447	0.24698	75.489	0.25732
8.0681	87.357	0.24698	75.41	0.25732
8.1233	87.451	0.24648	75.492	0.2568
8.1786	87.512	0.24664	75.545	0.25694
8.2339	87.468	0.24634	75.505	0.25664
8.2891	87.434	0.24548	75.476	0.25577
8.3444	87.455	0.24589	75.494	0.25617
8.3996	87.504	0.24516	75.536	0.25543
8.4549	87.447	0.24519	75.487	0.25546
8.5102	87.428	0.24566	75.47	0.25594
8.5654	87.401	0.24531	75.446	0.25559
8.6207	87.414	0.24588	75.457	0.25616
8.676	87.278	0.24615	75.338	0.25644
8.7312	87.354	0.246	75.404	0.25628
8.7865	87.256	0.24641	75.319	0.2567
8.8417	87.332	0.24596	75.384	0.25624
8.897	87.355	0.24618	75.405	0.25645
8.9523	87.263	0.24624	75.324	0.25652
9.0075	87.281	0.24578	75.339	0.25606
9.0628	87.265	0.24617	75.327	0.25646
9.118	87.264	0.24638	75.325	0.25666
9.1733	87.163	0.24557	75.237	0.25587
9.2286	87.145	0.24579	75.221	0.25608
9.2838	87.127	0.24604	75.205	0.25633
9.3391	87.164	0.24551	75.237	0.25579
9.3943	87.154	0.24495	75.228	0.25523
9.4496	87.1	0.2447	75.181	0.25498
9.5049	87.014	0.24447	75.104	0.25476
9.5601	86.906	0.24473	75.011	0.25503
9.6154	86.879	0.24515	74.987	0.25546
9.6706	86.866	0.24584	74.977	0.25615
9.7259	86.867	0.2464	74.979	0.25672
9.7812	86.791	0.2472	74.913	0.25752
9.8364	86.52	0.24684	74.675	0.2572
9.8917	86.337	0.24608	74.513	0.25648
9.9469	86.376	0.24569	74.545	0.25608
10.002	86.314	0.24542	74.49	0.25581
10.057	86.215	0.24553	74.404	0.25593
10.113	86.227	0.24519	74.413	0.25559
10.168	86.275	0.2456	74.456	0.25599
10.223	86.206	0.2464	74.396	0.2568
10.279	86.107	0.24673	74.308	0.25713
10.334	85.929	0.2473	74.153	0.25773
10.389	85.83	0.24777	74.066	0.25821
10.444	85.806	0.24781	74.044	0.25826
10.5	85.816	0.24821	74.055	0.25866
10.555	85.943	0.24785	74.164	0.25828
10.61	85.842	0.24771	74.076	0.25815
10.665	85.814	0.24783	74.05	0.25829
10.721	85.747	0.24823	73.992	0.25869
10.776	85.756	0.24788	73.998	0.25835
10.831	85.511	0.24769	73.784	0.2582
10.886	85.383	0.24691	73.669	0.25742
10.942	85.274	0.24686	73.574	0.25738
10.997	85.195	0.24689	73.504	0.25743
11.052	85.12	0.24698	73.438	0.25753
11.107	85.092	0.24754	73.413	0.25809
11.163	85.057	0.24769	73.383	0.25825
11.218	85.072	0.24803	73.396	0.2586
11.273	84.997	0.24765	73.331	0.25821
11.328	84.954	0.24758	73.292	0.25814
11.384	85.009	0.24768	73.34	0.25824
11.439	85.023	0.24796	73.352	0.25852
11.494	85.009	0.24783	73.341	0.25839
11.55	84.983	0.24813	73.318	0.25868
11.605	84.923	0.24873	73.265	0.2593
11.66	84.823	0.24924	73.178	0.25983
11.715	84.804	0.24887	73.16	0.25947
11.771	84.833	0.24936	73.185	0.25995
11.826	84.69	0.2489	73.058	0.25951
11.881	84.671	0.24785	73.04	0.25845
11.936	84.681	0.24797	73.05	0.25857
11.992	84.639	0.24879	73.012	0.25939
12.047	84.568	0.24768	72.948	0.25829
12.102	84.432	0.24756	72.829	0.2582
12.157	84.309	0.24694	72.721	0.25758
12.213	84.381	0.24672	72.782	0.25737
12.268	84.221	0.247	72.642	0.25767
12.323	84.184	0.2466	72.609	0.25727
12.378	84.196	0.24643	72.619	0.2571
12.434	84.055	0.24689	72.496	0.25758
12.489	83.935	0.24605	72.39	0.25675
12.544	83.944	0.24571	72.396	0.25641
12.599	83.719	0.24563	72.199	0.25635
12.655	83.482	0.24402	71.988	0.25478
12.71	83.401	0.24173	71.915	0.25249
12.765	83.365	0.24087	71.882	0.25162
12.821	83.341	0.24062	71.861	0.25136
12.876	83.175	0.23992	71.714	0.25069
12.931	83.126	0.23795	71.667	0.24871
12.986	83.04	0.23722	71.592	0.24797
13.042	83.039	0.23721	71.592	0.24798
13.097	82.976	0.23741	71.535	0.24818
13.152	82.876	0.23543	71.446	0.2462
13.207	82.873	0.23513	71.443	0.24591
13.263	82.873	0.23597	71.443	0.24675
13.318	82.818	0.23502	71.392	0.24579
13.373	82.745	0.23431	71.327	0.24509
13.428	82.662	0.23439	71.256	0.24519
13.484	82.68	0.23496	71.269	0.24575
13.539	82.574	0.23458	71.175	0.24537
13.594	82.544	0.23395	71.148	0.24473
13.649	82.541	0.23425	71.145	0.24503
13.705	82.503	0.23398	71.111	0.24477
13.76	82.423	0.23284	71.042	0.24364
13.815	82.389	0.23316	71.012	0.24397
13.87	82.427	0.23368	71.046	0.2445
13.926	82.424	0.23559	71.046	0.24641
13.981	82.419	0.23565	71.041	0.24647
14.036	82.421	0.23635	71.046	0.24715
14.092	82.424	0.23569	71.049	0.24648
14.147	82.531	0.2376	71.144	0.2484
14.202	82.596	0.23867	71.199	0.24948
14.257	82.584	0.23844	71.188	0.24924
14.313	82.675	0.23849	71.265	0.24926
14.368	82.722	0.23879	71.306	0.24955
14.423	82.706	0.2381	71.289	0.24885
14.478	82.527	0.23618	71.132	0.24693
14.534	82.456	0.23479	71.068	0.24555
14.589	82.493	0.23501	71.101	0.24575
14.644	82.44	0.23475	71.055	0.24549
14.699	82.514	0.23563	71.121	0.24636
14.755	82.563	0.23583	71.163	0.24656
14.81	82.626	0.23606	71.218	0.24678
14.865	82.672	0.23657	71.258	0.24729
14.92	82.737	0.23738	71.316	0.24809
14.976	82.749	0.2378	71.328	0.2485
15.031	82.748	0.23835	71.327	0.24905
15.086	82.678	0.23856	71.266	0.24927
15.141	82.707	0.23866	71.29	0.24937
15.197	82.651	0.23858	71.24	0.24929
15.252	82.608	0.23833	71.201	0.24905
15.307	82.591	0.23826	71.185	0.24898
15.363	82.564	0.23829	71.16	0.24901
15.418	82.49	0.23823	71.095	0.24895
15.473	82.49	0.23797	71.094	0.24869
15.528	82.478	0.23808	71.083	0.24881
15.584	82.488	0.2377	71.09	0.24842
15.639	82.446	0.23713	71.051	0.24785
15.694	82.312	0.23525	70.934	0.24598
15.749	82.372	0.23539	70.985	0.24612
15.805	82.327	0.23556	70.946	0.2463
15.86	82.304	0.23544	70.923	0.2462
15.915	82.285	0.2351	70.905	0.24586
15.97	82.269	0.23474	70.891	0.24552
16.026	82.272	0.23451	70.893	0.24529
16.081	82.35	0.23564	70.96	0.2464
16.136	82.359	0.23536	70.968	0.24611
16.191	82.354	0.23551	70.963	0.24625
16.247	82.31	0.23614	70.925	0.24688
16.302	82.265	0.23572	70.885	0.24647
16.357	82.285	0.23581	70.902	0.24657
16.412	82.337	0.2361	70.946	0.24685
16.468	82.33	0.23576	70.939	0.24652
16.523	82.322	0.23594	70.932	0.24671
16.578	82.296	0.23676	70.908	0.24754
16.634	82.25	0.23686	70.868	0.24765
16.689	82.196	0.23629	70.819	0.24709
16.744	82.188	0.23592	70.812	0.24673
16.799	82.232	0.23638	70.85	0.24719
16.855	82.245	0.23653	70.861	0.24736
16.91	82.248	0.23656	70.863	0.24739
16.965	82.272	0.23657	70.884	0.24741
17.02	82.293	0.23776	70.904	0.24861
17.076	82.269	0.23903	70.883	0.2499
17.131	82.25	0.23837	70.864	0.24925
17.186	82.206	0.23821	70.824	0.2491
17.241	82.18	0.23822	70.801	0.24911
17.297	82.215	0.23844	70.831	0.24933
17.352	82.155	0.23816	70.777	0.24906
17.407	82.128	0.23849	70.753	0.2494
17.462	82.098	0.23858	70.725	0.2495
17.518	82.07	0.23873	70.699	0.24966
17.573	81.987	0.23868	70.626	0.2496
17.628	81.989	0.23808	70.626	0.24901
17.683	81.988	0.23719	70.624	0.24812
17.739	81.979	0.23726	70.614	0.24819
17.794	82.007	0.23694	70.637	0.24788
17.849	82.021	0.23734	70.649	0.24828
17.905	82.008	0.23771	70.636	0.24864
17.96	81.926	0.2369	70.563	0.24784
18.015	81.868	0.23663	70.513	0.24758
18.07	81.966	0.23644	70.596	0.24739
18.126	81.989	0.23786	70.616	0.24882
18.181	82.047	0.23757	70.665	0.24852
18.236	81.957	0.23711	70.585	0.24808
18.291	81.924	0.23665	70.556	0.24761
18.347	81.956	0.23591	70.583	0.24687
18.402	81.972	0.23573	70.596	0.24669
18.457	81.894	0.2353	70.527	0.24626
18.512	81.931	0.23525	70.558	0.24619
18.568	81.959	0.23487	70.582	0.24581
18.623	81.981	0.23415	70.599	0.24511
18.678	81.879	0.23499	70.512	0.24599
18.733	81.837	0.23625	70.475	0.24726
18.789	81.849	0.23604	70.483	0.24705
18.844	81.739	0.23506	70.384	0.24607
18.899	81.692	0.23469	70.343	0.24572
18.954	81.765	0.23569	70.405	0.24673
19.01	81.827	0.23577	70.459	0.24681
19.065	81.823	0.23567	70.455	0.24671
19.12	81.666	0.23454	70.318	0.24566
19.176	81.691	0.23555	70.338	0.24675
19.231	81.71	0.23635	70.354	0.24756
19.286	81.761	0.23612	70.397	0.24731
19.341	81.75	0.23592	70.39	0.24707
19.397	81.781	0.23629	70.418	0.2474
19.452	81.842	0.23617	70.472	0.24725
19.507	81.793	0.23673	70.431	0.2478
19.562	81.756	0.23621	70.398	0.24727
19.618	81.753	0.2359	70.395	0.24694
19.673	81.778	0.23604	70.417	0.24709
19.728	81.8	0.23609	70.436	0.24714
19.783	81.77	0.23658	70.411	0.24764
19.839	81.79	0.23694	70.428	0.248
19.894	81.737	0.2368	70.382	0.24787
19.949	81.739	0.23661	70.383	0.24768
20.004	81.765	0.23606	70.405	0.24712
20.06	81.816	0.23591	70.45	0.24696
20.115	81.758	0.23623	70.401	0.2473
20.17	81.766	0.23639	70.408	0.24746
20.225	81.821	0.23685	70.457	0.24792
20.281	81.796	0.2367	70.435	0.24776
20.336	81.831	0.23677	70.464	0.24783
20.391	81.823	0.23646	70.458	0.24753
20.447	81.838	0.23682	70.472	0.24788
20.502	81.831	0.23643	70.465	0.24749
20.557	81.848	0.2362	70.48	0.24727
20.612	81.811	0.2362	70.448	0.24728
20.668	81.899	0.2366	70.524	0.24767
20.723	81.843	0.23715	70.476	0.24821
20.778	81.796	0.23706	70.435	0.24813
20.833	81.795	0.23623	70.433	0.24732
20.889	81.888	0.2365	70.514	0.24758
20.944	81.92	0.23713	70.541	0.2482
20.999	81.83	0.23641	70.464	0.24749
21.054	81.749	0.23726	70.395	0.24836
21.11	81.811	0.23721	70.448	0.2483
21.165	81.79	0.23679	70.43	0.24789
21.22	81.825	0.23653	70.46	0.24762
21.275	81.911	0.2366	70.533	0.24768
21.331	81.907	0.23672	70.53	0.2478
21.386	81.831	0.23676	70.465	0.24786
21.441	81.891	0.23692	70.515	0.24801
21.496	81.871	0.23711	70.499	0.2482
21.552	81.825	0.23678	70.46	0.24789
21.607	81.938	0.23732	70.558	0.24842
21.662	82.05	0.23735	70.653	0.24845
21.718	81.949	0.23719	70.568	0.24829
21.773	81.892	0.23716	70.519	0.24828
