Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.0946	51.325	0.27433	50.534	0.25479
3.1499	51.358	0.27479	50.565	0.25525
3.2051	51.367	0.27477	50.574	0.25524
3.2604	51.382	0.27457	50.587	0.25506
3.3156	51.408	0.27463	50.612	0.25512
3.3709	51.482	0.27429	50.684	0.25482
3.4262	51.472	0.27449	50.67	0.25501
3.4814	51.508	0.27443	50.705	0.25498
3.5367	51.525	0.27435	50.72	0.25491
3.592	51.547	0.27402	50.741	0.25461
3.6472	51.549	0.27419	50.741	0.25478
3.7025	51.573	0.27413	50.763	0.25474
3.7577	51.613	0.27364	50.803	0.25428
3.813	51.617	0.2736	50.803	0.25426
3.8683	51.612	0.27353	50.797	0.2542
3.9235	51.66	0.27334	50.846	0.25402
3.9788	51.64	0.27346	50.823	0.25415
4.034	51.624	0.27336	50.808	0.25406
4.0893	51.67	0.27323	50.854	0.25394
4.1446	51.702	0.27304	50.884	0.25377
4.1998	51.679	0.27297	50.859	0.25371
4.2551	51.686	0.27302	50.868	0.25375
4.3103	51.733	0.27314	50.914	0.25388
4.3656	51.73	0.27323	50.908	0.25398
4.4209	51.751	0.27306	50.927	0.25382
4.4761	51.812	0.2729	50.987	0.25367
4.5314	51.822	0.27371	50.994	0.25448
4.5866	51.827	0.27348	50.996	0.25428
4.6419	51.843	0.2728	51.013	0.2536
4.6972	51.85	0.27326	51.016	0.25408
4.7524	51.821	0.27285	50.988	0.25367
4.8077	51.898	0.27287	51.061	0.25369
4.863	51.891	0.27307	51.055	0.2539
4.9182	51.884	0.27289	51.046	0.25373
4.9735	51.9	0.27288	51.06	0.25372
5.0287	51.936	0.27273	51.097	0.25358
5.084	51.926	0.27289	51.084	0.25377
5.1393	51.935	0.2721	51.093	0.25302
5.1945	51.94	0.27178	51.099	0.25271
5.2498	51.935	0.27147	51.093	0.25241
5.305	51.932	0.27098	51.09	0.25196
5.3603	51.976	0.27077	51.134	0.25176
5.4156	51.96	0.27127	51.117	0.25226
5.4708	51.954	0.27062	51.111	0.25163
5.5261	51.968	0.27033	51.125	0.25135
5.5813	51.964	0.27028	51.123	0.25131
5.6366	51.973	0.27045	51.13	0.25148
5.6919	51.985	0.27067	51.141	0.25171
5.7471	51.998	0.27067	51.154	0.25172
5.8024	52.009	0.27035	51.164	0.25141
5.8576	52.022	0.27025	51.175	0.25133
5.9129	52.06	0.26991	51.212	0.25102
5.9682	52.032	0.26979	51.185	0.25091
6.0234	52.059	0.26968	51.21	0.25081
6.0787	52.103	0.2694	51.254	0.25055
6.134	52.107	0.26911	51.256	0.25028
6.1892	52.107	0.26947	51.256	0.25064
6.2445	52.113	0.26979	51.26	0.25097
6.2997	52.113	0.26922	51.26	0.25041
6.355	52.152	0.26864	51.297	0.24985
6.4103	52.139	0.26893	51.284	0.25012
6.4655	52.184	0.26884	51.327	0.25003
6.5208	52.213	0.26874	51.353	0.24994
6.576	52.187	0.26909	51.327	0.25029
6.6313	52.213	0.26908	51.352	0.25029
6.6866	52.258	0.26888	51.396	0.25011
6.7418	52.256	0.26908	51.393	0.25031
6.7971	52.249	0.26891	51.386	0.25015
6.8523	52.271	0.26934	51.406	0.25057
6.9076	52.278	0.26968	51.414	0.25093
6.9629	52.3	0.26957	51.434	0.25082
7.0181	52.346	0.26998	51.479	0.25123
7.0734	52.345	0.27026	51.476	0.25153
7.1286	52.359	0.27032	51.489	0.25158
7.1839	52.368	0.27006	51.499	0.25132
7.2392	52.356	0.27044	51.485	0.2517
7.2944	52.384	0.27081	51.513	0.25207
7.3497	52.427	0.27117	51.553	0.25245
7.405	52.429	0.2716	51.556	0.25288
7.4602	52.443	0.27115	51.57	0.25243
7.5155	52.463	0.27143	51.588	0.25273
7.5707	52.486	0.27128	51.611	0.25258
7.626	52.47	0.27138	51.595	0.25267
7.6813	52.482	0.27135	51.604	0.25265
7.7365	52.515	0.27176	51.636	0.25306
7.7918	52.523	0.27181	51.643	0.25312
7.847	52.547	0.27143	51.666	0.25274
7.9023	52.572	0.27212	51.689	0.25343
7.9576	52.583	0.27265	51.699	0.25396
8.0128	52.582	0.27249	51.698	0.25377
8.0681	52.563	0.2729	51.679	0.25418
8.1233	52.586	0.27312	51.701	0.25439
8.1786	52.576	0.27373	51.689	0.25499
8.2339	52.58	0.27361	51.694	0.25487
8.2891	52.624	0.27406	51.737	0.25534
8.3444	52.6	0.27366	51.713	0.25496
8.3996	52.607	0.27319	51.721	0.25449
8.4549	52.62	0.27361	51.733	0.25492
8.5102	52.609	0.27403	51.721	0.25536
8.5654	52.603	0.2727	51.718	0.25403
8.6207	52.596	0.2724	51.71	0.25375
8.676	52.573	0.27187	51.688	0.25321
8.7312	52.582	0.2718	51.698	0.25313
8.7865	52.559	0.27182	51.676	0.25314
8.8417	52.56	0.27143	51.676	0.25276
8.897	52.566	0.27208	51.682	0.25341
8.9523	52.557	0.27194	51.674	0.25326
9.0075	52.574	0.2715	51.691	0.25283
9.0628	52.568	0.27206	51.685	0.25338
9.118	52.575	0.27233	51.691	0.25365
9.1733	52.526	0.27243	51.644	0.25374
9.2286	52.536	0.27289	51.654	0.2542
9.2838	52.537	0.27313	51.655	0.25443
9.3391	52.494	0.27346	51.613	0.25475
9.3943	52.497	0.27329	51.618	0.25458
9.4496	52.503	0.2741	51.623	0.25538
9.5049	52.511	0.27397	51.63	0.25526
9.5601	52.538	0.27385	51.658	0.25514
9.6154	52.524	0.27445	51.643	0.25575
9.6706	52.463	0.27395	51.585	0.25524
9.7259	52.48	0.27364	51.603	0.25493
9.7812	52.464	0.27392	51.589	0.2552
9.8364	52.448	0.27442	51.572	0.25568
9.8917	52.455	0.27418	51.582	0.25544
9.9469	52.448	0.27453	51.575	0.2558
10.002	52.451	0.27415	51.579	0.25542
10.057	52.41	0.27458	51.539	0.25583
10.113	52.39	0.27477	51.521	0.256
10.168	52.407	0.27476	51.538	0.25599
10.223	52.4	0.2746	51.533	0.25583
10.279	52.389	0.2748	51.522	0.25604
10.334	52.369	0.27477	51.502	0.25601
10.389	52.365	0.27462	51.5	0.25583
10.444	52.321	0.27507	51.458	0.25624
10.5	52.335	0.27466	51.474	0.25583
10.555	52.319	0.27537	51.457	0.25654
10.61	52.316	0.27523	51.456	0.2564
10.665	52.305	0.27505	51.445	0.2562
10.721	52.297	0.27541	51.439	0.25657
10.776	52.301	0.27494	51.444	0.25609
10.831	52.283	0.27527	51.426	0.25641
10.886	52.273	0.27495	51.419	0.25608
10.942	52.23	0.2757	51.375	0.25681
10.997	52.252	0.27513	51.399	0.25624
11.052	52.233	0.27572	51.381	0.25681
11.107	52.199	0.2756	51.347	0.2567
11.163	52.194	0.27546	51.344	0.25654
11.218	52.15	0.2759	51.301	0.25697
11.273	52.143	0.27557	51.296	0.25664
11.328	52.133	0.27563	51.288	0.25668
11.384	52.093	0.27565	51.249	0.2567
11.439	52.05	0.27556	51.209	0.25658
11.494	52.073	0.27625	51.232	0.25726
11.55	52.056	0.27592	51.217	0.25693
11.605	52.058	0.27568	51.22	0.2567
11.66	52.021	0.27656	51.184	0.25756
11.715	52.018	0.27627	51.184	0.25725
11.771	51.933	0.27673	51.102	0.25766
11.826	51.879	0.27688	51.05	0.25779
11.881	51.895	0.27721	51.067	0.25808
11.936	51.88	0.27726	51.053	0.25814
11.992	51.847	0.2771	51.022	0.25797
12.047	51.882	0.27647	51.06	0.25734
12.102	51.79	0.27709	50.968	0.25794
12.157	51.781	0.27654	50.961	0.25738
12.213	51.742	0.2767	50.924	0.25752
12.268	51.666	0.27736	50.851	0.25815
12.323	51.721	0.27679	50.907	0.25761
12.378	51.68	0.27727	50.869	0.25804
12.434	51.613	0.27729	50.804	0.25805
12.489	51.596	0.27755	50.789	0.25829
12.544	51.576	0.27803	50.77	0.25876
12.599	51.539	0.27758	50.736	0.25831
12.655	51.552	0.27763	50.751	0.25836
12.71	51.538	0.27805	50.738	0.25876
12.765	51.472	0.27812	50.674	0.25881
12.821	51.467	0.27795	50.673	0.25862
12.876	51.426	0.27848	50.632	0.25915
12.931	51.397	0.27882	50.604	0.25946
12.986	51.369	0.27943	50.579	0.26005
13.042	51.33	0.27951	50.542	0.2601
13.097	51.324	0.27972	50.538	0.26029
13.152	51.315	0.27994	50.53	0.2605
13.207	51.271	0.28002	50.489	0.26057
13.263	51.283	0.28044	50.501	0.26096
13.318	51.238	0.28057	50.458	0.26109
13.373	51.234	0.28108	50.455	0.26158
13.428	51.219	0.28103	50.442	0.26152
13.484	51.228	0.2805	50.454	0.26099
13.539	51.149	0.28156	50.374	0.26203
13.594	51.162	0.28137	50.39	0.26182
13.649	51.161	0.2815	50.391	0.26193
13.705	51.079	0.28249	50.31	0.26289
13.76	51.094	0.28222	50.327	0.2626
13.815	51.082	0.2826	50.316	0.26295
13.87	51.053	0.28248	50.289	0.26282
13.926	51.049	0.28289	50.286	0.26323
13.981	51.013	0.28307	50.253	0.26338
14.036	50.981	0.28311	50.223	0.26339
14.092	50.998	0.28338	50.241	0.26366
14.147	50.94	0.28385	50.185	0.2641
14.202	50.94	0.2835	50.186	0.26374
14.257	50.938	0.28347	50.186	0.26369
14.313	50.899	0.28417	50.148	0.26436
14.368	50.883	0.28402	50.133	0.2642
14.423	50.877	0.28393	50.129	0.26409
14.478	50.848	0.28408	50.101	0.26422
14.534	50.858	0.28394	50.115	0.26406
14.589	50.808	0.28417	50.066	0.26429
14.644	50.808	0.28434	50.067	0.26445
14.699	50.773	0.28403	50.035	0.26411
14.755	50.765	0.28329	50.029	0.26338
14.81	50.733	0.28462	49.998	0.26468
14.865	50.728	0.28436	49.996	0.26441
14.92	50.718	0.28341	49.987	0.26346
14.976	50.684	0.28398	49.955	0.26398
15.031	50.689	0.28396	49.961	0.26394
15.086	50.675	0.28423	49.946	0.2642
15.141	50.645	0.28459	49.918	0.26453
15.197	50.604	0.28411	49.881	0.26404
15.252	50.61	0.28398	49.888	0.26391
15.307	50.59	0.28446	49.869	0.26437
15.363	50.53	0.28406	49.814	0.26393
15.418	50.486	0.28416	49.772	0.26403
15.473	50.469	0.28389	49.757	0.26374
15.528	50.526	0.28369	49.817	0.26353
15.584	50.488	0.28399	49.778	0.26382
15.639	50.492	0.28383	49.784	0.26367
15.694	50.45	0.28451	49.742	0.26432
15.749	50.442	0.28404	49.737	0.26383
15.805	50.453	0.28414	49.749	0.26393
15.86	50.468	0.28487	49.765	0.26467
15.915	50.39	0.28442	49.69	0.26418
15.97	50.395	0.28456	49.695	0.26433
16.026	50.377	0.28489	49.68	0.26462
16.081	50.349	0.28469	49.655	0.26441
16.136	50.137	0.28567	49.449	0.2653
16.191	50.212	0.28566	49.525	0.26528
16.247	50.21	0.28608	49.523	0.26571
16.302	50.185	0.28653	49.499	0.26615
16.357	50.199	0.28623	49.516	0.26583
16.412	50.087	0.28696	49.408	0.26649
16.468	50.113	0.28699	49.434	0.26651
16.523	50.117	0.28782	49.437	0.26732
16.578	50.09	0.28814	49.412	0.26762
16.634	50.068	0.28853	49.391	0.26799
16.689	50.086	0.28851	49.411	0.26793
16.744	50.044	0.28929	49.371	0.26868
16.799	49.967	0.2904	49.297	0.26975
16.855	49.934	0.29044	49.267	0.26976
16.91	49.877	0.29056	49.213	0.26985
16.965	49.867	0.29092	49.203	0.2702
17.02	49.876	0.29082	49.214	0.27009
17.076	49.836	0.29082	49.18	0.27003
17.131	49.7	0.29217	49.046	0.27127
17.186	49.691	0.2924	49.039	0.27149
17.241	49.721	0.29233	49.069	0.27143
17.297	49.672	0.29246	49.022	0.27155
17.352	49.69	0.29201	49.042	0.27111
17.407	49.63	0.29239	48.984	0.27145
17.462	49.631	0.29287	48.986	0.2719
17.518	49.651	0.29283	49.006	0.27187
17.573	49.597	0.29294	48.953	0.27199
17.628	49.6	0.29322	48.958	0.27223
17.683	49.562	0.2932	48.921	0.2722
17.739	49.561	0.29368	48.923	0.27265
17.794	49.538	0.29375	48.902	0.27269
17.849	49.469	0.2946	48.833	0.27348
17.905	49.477	0.29487	48.842	0.27375
17.96	49.422	0.29524	48.789	0.27409
18.015	49.407	0.29561	48.775	0.27442
18.07	49.385	0.29551	48.755	0.2743
18.126	49.328	0.29645	48.699	0.27517
18.181	49.338	0.29665	48.712	0.27536
18.236	49.233	0.29726	48.61	0.27592
18.291	49.265	0.29621	48.645	0.27487
18.347	49.21	0.29656	48.593	0.27517
18.402	49.179	0.29709	48.563	0.27566
18.457	49.096	0.29756	48.484	0.27611
18.512	49.083	0.29674	48.476	0.27528
18.568	49.107	0.29621	48.499	0.27475
18.623	49.087	0.29693	48.48	0.27544
18.678	49.044	0.2978	48.439	0.27625
18.733	49.113	0.29768	48.507	0.27616
18.789	48.974	0.2983	48.371	0.27675
18.844	48.879	0.29686	48.284	0.27526
18.899	48.82	0.2971	48.226	0.27542
18.954	48.874	0.29728	48.281	0.27561
19.01	48.855	0.29745	48.263	0.27579
19.065	48.855	0.29759	48.263	0.27594
19.12	48.799	0.29861	48.21	0.27693
19.176	48.8	0.29788	48.214	0.27622
19.231	48.799	0.29809	48.213	0.27642
19.286	48.72	0.29859	48.138	0.27684
19.341	48.691	0.29884	48.109	0.27708
19.397	48.673	0.29915	48.094	0.27737
19.452	48.69	0.29935	48.112	0.27755
19.507	48.608	0.29962	48.033	0.27778
19.562	48.54	0.30005	47.967	0.27817
19.618	48.526	0.30037	47.955	0.27846
19.673	48.486	0.30046	47.919	0.27849
19.728	48.427	0.30041	47.863	0.27839
19.783	48.463	0.30145	47.897	0.27941
19.839	48.526	0.30217	47.959	0.28018
19.894	48.453	0.30228	47.89	0.2802
19.949	48.333	0.30278	47.773	0.28063
20.004	48.344	0.30361	47.786	0.28138
20.06	48.346	0.30447	47.789	0.28221
20.115	48.324	0.30478	47.767	0.28249
20.17	48.29	0.30617	47.734	0.28382
20.225	48.285	0.30524	47.732	0.28291
20.281	48.225	0.30618	47.672	0.28381
20.336	48.205	0.30637	47.655	0.28398
20.391	48.173	0.30684	47.624	0.28441
20.447	48.197	0.30588	47.651	0.28345
20.502	48.174	0.30751	47.626	0.28503
20.557	48.178	0.30726	47.634	0.2848
20.612	48.199	0.30682	47.654	0.28438
20.668	48.171	0.30738	47.624	0.28493
20.723	48.176	0.30735	47.631	0.28488
20.778	48.211	0.30698	47.666	0.28454
20.833	48.141	0.30761	47.596	0.28514
20.889	48.178	0.30732	47.633	0.28488
20.944	48.196	0.30688	47.651	0.28445
20.999	48.168	0.30735	47.624	0.28488
21.054	48.139	0.30771	47.594	0.28521
21.11	48.108	0.30796	47.564	0.28546
21.165	48.132	0.30753	47.59	0.28503
21.22	48.102	0.30789	47.558	0.28538
21.275	48.152	0.30777	47.609	0.28529
21.331	48.215	0.30722	47.67	0.28477
21.386	48.163	0.30732	47.618	0.28486
21.441	48.18	0.30774	47.635	0.28528
21.496	48.228	0.30676	47.683	0.28432
21.552	48.162	0.30754	47.618	0.28508
21.607	48.188	0.30729	47.644	0.28482
