Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
9.9469	62.213	0.25573	61.712	0.24638
10.002	62.218	0.25618	61.716	0.24681
10.057	62.171	0.25645	61.671	0.24707
10.113	62.201	0.25624	61.7	0.24687
10.168	62.163	0.25622	61.663	0.24684
10.223	62.152	0.25643	61.653	0.24705
10.279	62.129	0.25634	61.63	0.24697
10.334	62.183	0.25615	61.684	0.24678
10.389	62.139	0.25647	61.641	0.2471
10.444	62.127	0.25633	61.63	0.24695
10.5	62.111	0.25641	61.614	0.24703
10.555	62.122	0.25629	61.625	0.24691
10.61	62.1	0.25618	61.603	0.24681
10.665	62.098	0.25592	61.603	0.24655
10.721	62.102	0.25578	61.607	0.24641
10.776	62.025	0.25608	61.531	0.24671
10.831	62.04	0.25619	61.546	0.24682
10.886	62.031	0.25613	61.538	0.24676
10.942	62.022	0.25583	61.53	0.24645
10.997	61.987	0.25602	61.495	0.24664
11.052	61.987	0.25605	61.496	0.24667
11.107	61.958	0.25591	61.468	0.24652
11.163	61.966	0.25575	61.477	0.24636
11.218	61.947	0.2557	61.459	0.2463
11.273	61.899	0.25553	61.412	0.24614
11.328	61.923	0.25544	61.436	0.24605
11.384	61.89	0.25555	61.404	0.24616
11.439	61.882	0.25525	61.396	0.24586
11.494	61.89	0.25509	61.405	0.2457
11.55	61.868	0.25536	61.384	0.24597
11.605	61.786	0.25583	61.304	0.24643
11.66	61.838	0.25594	61.355	0.24656
11.715	61.774	0.25585	61.294	0.24645
11.771	61.766	0.25602	61.285	0.24663
11.826	61.769	0.25616	61.289	0.24676
11.881	61.787	0.25581	61.308	0.24642
11.936	61.74	0.2557	61.262	0.2463
11.992	61.784	0.25559	61.307	0.24618
12.047	61.718	0.25555	61.243	0.24613
12.102	61.707	0.25589	61.233	0.24647
12.157	61.739	0.25576	61.264	0.24636
12.213	61.716	0.25563	61.242	0.24623
12.268	61.692	0.2558	61.22	0.24639
12.323	61.687	0.25532	61.216	0.24591
12.378	61.706	0.25505	61.235	0.24564
12.434	61.658	0.25469	61.188	0.24527
12.489	61.734	0.25418	61.264	0.24477
12.544	61.651	0.25462	61.183	0.24519
12.599	61.721	0.2545	61.253	0.24508
12.655	61.635	0.25432	61.169	0.24489
12.71	61.673	0.25359	61.208	0.24416
12.765	61.633	0.25394	61.169	0.2445
12.821	61.66	0.25411	61.196	0.24467
12.876	61.658	0.25439	61.194	0.24497
12.931	61.613	0.25432	61.15	0.2449
12.986	61.616	0.2545	61.154	0.24509
13.042	61.582	0.25414	61.122	0.24474
13.097	61.553	0.25455	61.094	0.24513
13.152	61.519	0.25436	61.062	0.24494
13.207	61.503	0.25449	61.047	0.24508
13.263	61.48	0.25437	61.026	0.24496
13.318	61.449	0.25447	60.996	0.24504
13.373	61.429	0.25477	60.978	0.24534
13.428	61.427	0.25424	60.976	0.2448
13.484	61.42	0.25435	60.97	0.24492
13.539	61.408	0.254	60.959	0.24456
13.594	61.395	0.25407	60.948	0.24463
13.649	61.393	0.25376	60.946	0.24432
13.705	61.339	0.2539	60.893	0.24446
13.76	61.316	0.25425	60.872	0.2448
13.815	61.285	0.2543	60.842	0.24485
13.87	61.29	0.25409	60.849	0.24465
13.926	61.27	0.25366	60.83	0.24423
13.981	61.193	0.25215	60.755	0.24273
14.036	61.21	0.25176	60.774	0.24234
14.092	61.215	0.25165	60.78	0.24223
14.147	61.185	0.25201	60.751	0.24259
14.202	61.157	0.25167	60.725	0.24224
14.257	61.141	0.25206	60.71	0.24261
14.313	61.109	0.25204	60.679	0.24258
14.368	61.087	0.25202	60.658	0.24256
14.423	61.074	0.25124	60.646	0.24179
14.478	61.015	0.25062	60.589	0.24117
14.534	61.064	0.25065	60.639	0.24121
14.589	61.049	0.25087	60.626	0.24143
14.644	61.059	0.24827	60.639	0.23886
14.699	61.059	0.24635	60.64	0.23696
14.755	61.101	0.24524	60.683	0.23588
14.81	61.081	0.24481	60.664	0.23545
14.865	61.126	0.24467	60.71	0.23532
14.92	61.156	0.24417	60.741	0.23484
14.976	61.114	0.24425	60.7	0.23493
15.031	61.098	0.24421	60.685	0.2349
15.086	61.072	0.24437	60.659	0.23506
15.141	61.087	0.24409	60.676	0.23479
15.197	61.059	0.24403	60.649	0.23472
15.252	61.065	0.24365	60.656	0.23435
15.307	61.059	0.24328	60.651	0.23399
15.363	61.124	0.24303	60.717	0.23374
15.418	61.101	0.24235	60.695	0.23307
15.473	61.15	0.2416	60.745	0.23233
15.528	61.156	0.24122	60.752	0.23197
15.584	61.143	0.2405	60.739	0.23124
15.639	61.113	0.24033	60.71	0.23106
15.694	61.09	0.24092	60.688	0.23165
15.749	61.133	0.24061	60.731	0.23135
15.805	61.096	0.2408	60.695	0.23153
15.86	61.11	0.24158	60.71	0.23231
15.915	61.097	0.24173	60.698	0.23246
15.97	61.12	0.242	60.722	0.23273
16.026	61.127	0.24184	60.729	0.23257
16.081	61.158	0.24182	60.759	0.23257
16.136	61.175	0.2416	60.778	0.23235
16.191	61.159	0.24143	60.762	0.23218
16.247	61.153	0.24119	60.757	0.23194
16.302	61.172	0.24117	60.777	0.23193
16.357	61.148	0.24108	60.754	0.23183
16.412	61.146	0.24115	60.753	0.2319
16.468	61.188	0.24042	60.795	0.23117
16.523	61.196	0.24009	60.804	0.23084
16.578	61.173	0.24009	60.783	0.23084
16.634	61.166	0.2404	60.777	0.23114
16.689	61.167	0.24081	60.778	0.23155
16.744	61.112	0.24089	60.725	0.23163
16.799	61.17	0.24098	60.782	0.23172
16.855	61.153	0.24059	60.767	0.23134
16.91	61.157	0.24079	60.771	0.23154
16.965	61.127	0.24058	60.742	0.23133
17.02	61.131	0.24061	60.747	0.23136
17.076	61.119	0.24085	60.736	0.23159
17.131	61.15	0.24094	60.768	0.23168
17.186	61.129	0.24094	60.748	0.23169
17.241	61.138	0.24065	60.759	0.23141
17.297	61.129	0.24018	60.75	0.23094
17.352	61.117	0.24004	60.739	0.2308
17.407	61.134	0.24035	60.757	0.23111
17.462	61.124	0.23983	60.748	0.23059
17.518	61.127	0.24002	60.751	0.23078
17.573	61.101	0.23938	60.727	0.23014
17.628	61.143	0.2395	60.768	0.23028
17.683	61.127	0.23927	60.753	0.23005
17.739	61.162	0.23888	60.788	0.22968
17.794	61.182	0.23897	60.81	0.22977
17.849	61.162	0.23872	60.791	0.22954
17.905	61.171	0.23834	60.801	0.22915
17.96	61.153	0.23827	60.784	0.22908
18.015	61.167	0.23803	60.798	0.22884
18.07	61.159	0.23836	60.79	0.22917
18.126	61.155	0.23851	60.786	0.22933
18.181	61.147	0.23872	60.778	0.22953
18.236	61.165	0.23852	60.797	0.22934
18.291	61.166	0.2383	60.799	0.22912
18.347	61.159	0.23786	60.793	0.2287
18.402	61.148	0.23782	60.783	0.22866
18.457	61.159	0.23787	60.794	0.22871
18.512	61.148	0.23751	60.784	0.22836
18.568	61.127	0.23719	60.764	0.22804
18.623	61.167	0.23724	60.804	0.2281
18.678	61.141	0.23691	60.78	0.22776
18.733	61.151	0.23673	60.791	0.22759
18.789	61.137	0.23665	60.778	0.2275
18.844	61.091	0.23674	60.732	0.22758
18.899	61.089	0.23682	60.731	0.22766
18.954	61.078	0.23673	60.722	0.22757
19.01	61.084	0.23653	60.728	0.22738
19.065	61.086	0.23654	60.731	0.22739
19.12	61.069	0.23601	60.716	0.22683
19.176	61.102	0.23601	60.749	0.22681
19.231	61.114	0.23624	60.761	0.22704
19.286	61.1	0.23636	60.748	0.22717
19.341	61.077	0.23631	60.726	0.22712
19.397	61.039	0.23657	60.689	0.2274
19.452	60.992	0.2365	60.642	0.22732
19.507	61.056	0.23595	60.706	0.2268
19.562	61.03	0.23622	60.679	0.22705
19.618	60.995	0.23611	60.646	0.22694
19.673	61.034	0.2364	60.683	0.22724
19.728	61.028	0.23639	60.677	0.22722
19.783	61.025	0.23626	60.674	0.2271
19.839	61.013	0.23634	60.662	0.22718
19.894	61.015	0.23601	60.666	0.22684
19.949	61.012	0.23605	60.663	0.22687
20.004	61.01	0.23638	60.661	0.2272
20.06	61.024	0.23627	60.674	0.2271
20.115	61.032	0.23605	60.682	0.22688
20.17	61.038	0.23603	60.688	0.22687
20.225	61.063	0.236	60.713	0.22684
20.281	61.034	0.23612	60.684	0.22695
20.336	61.014	0.23623	60.664	0.22706
20.391	61.011	0.2358	60.661	0.22664
20.447	60.981	0.23599	60.632	0.22682
20.502	61.043	0.23561	60.693	0.22645
20.557	61.012	0.23564	60.663	0.22647
20.612	61.019	0.23554	60.669	0.22637
20.668	61	0.23559	60.65	0.22641
20.723	61.001	0.23573	60.651	0.22655
20.778	60.992	0.23572	60.642	0.22652
20.833	60.999	0.23576	60.649	0.22656
20.889	60.995	0.23571	60.646	0.2265
20.944	61.023	0.23595	60.672	0.22676
20.999	61.033	0.23588	60.682	0.22668
21.054	61.018	0.23539	60.668	0.22619
21.11	61.05	0.23536	60.7	0.22617
21.165	61.025	0.23517	60.674	0.22597
21.22	61.043	0.23529	60.692	0.22609
21.275	60.996	0.23538	60.646	0.22616
21.331	60.976	0.23554	60.625	0.22633
21.386	61.014	0.23541	60.664	0.22619
21.441	61.093	0.23469	60.742	0.22547
21.496	61	0.23511	60.651	0.22587
21.552	60.928	0.23569	60.578	0.22643
21.607	60.893	0.23607	60.541	0.22678
21.662	60.771	0.23728	60.42	0.22794
21.718	60.68	0.23812	60.329	0.2287
21.773	60.513	0.2415	60.157	0.23192
21.828	60.506	0.24873	60.144	0.23901
21.883	60.467	0.25351	60.1	0.24373
