Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.5367	61.032	0.23189	55.782	0.23855
3.592	61.081	0.23182	55.827	0.23849
3.6472	61.082	0.2319	55.829	0.23856
3.7025	61.09	0.2316	55.837	0.23826
3.7577	61.09	0.23174	55.838	0.2384
3.813	61.182	0.23096	55.922	0.2376
3.8683	61.191	0.23125	55.931	0.23788
3.9235	61.204	0.23105	55.944	0.23768
3.9788	61.238	0.23113	55.976	0.23776
4.034	61.265	0.23082	56.001	0.23743
4.0893	61.325	0.2308	56.057	0.2374
4.1446	61.296	0.23075	56.031	0.23734
4.1998	61.317	0.2314	56.05	0.238
4.2551	61.368	0.23131	56.098	0.2379
4.3103	61.342	0.23151	56.074	0.2381
4.3656	61.389	0.23162	56.118	0.23821
4.4209	61.378	0.23122	56.108	0.23781
4.4761	61.407	0.23128	56.136	0.23786
4.5314	61.411	0.23108	56.14	0.23765
4.5866	61.407	0.23125	56.138	0.23782
4.6419	61.44	0.23086	56.168	0.23742
4.6972	61.422	0.23099	56.152	0.23755
4.7524	61.434	0.23096	56.164	0.23751
4.8077	61.352	0.2309	56.089	0.23745
4.863	61.379	0.2307	56.115	0.23725
4.9182	61.386	0.23098	56.123	0.23753
4.9735	61.444	0.2313	56.177	0.23784
5.0287	61.441	0.23164	56.175	0.23819
5.084	61.425	0.23129	56.161	0.23784
5.1393	61.444	0.23149	56.179	0.23803
5.1945	61.461	0.23167	56.195	0.23822
5.2498	61.42	0.23198	56.157	0.23853
5.305	61.454	0.23184	56.189	0.23839
5.3603	61.432	0.23139	56.169	0.23793
5.4156	61.51	0.23146	56.243	0.23799
5.4708	61.553	0.23188	56.282	0.2384
5.5261	61.561	0.2324	56.291	0.23893
5.5813	61.57	0.23251	56.3	0.23903
5.6366	61.517	0.23244	56.251	0.23896
5.6919	61.523	0.23239	56.256	0.23891
5.7471	61.493	0.23247	56.229	0.23899
5.8024	61.48	0.23229	56.218	0.2388
5.8576	61.554	0.23179	56.287	0.2383
5.9129	61.559	0.23186	56.292	0.23837
5.9682	61.631	0.23209	56.359	0.2386
6.0234	61.612	0.23208	56.343	0.23858
6.0787	61.665	0.23259	56.393	0.23908
6.134	61.739	0.23228	56.462	0.23877
6.1892	61.766	0.23299	56.488	0.23948
6.2445	61.815	0.23279	56.534	0.23926
6.2997	61.809	0.23318	56.53	0.23966
6.355	61.851	0.23302	56.568	0.23949
6.4103	61.896	0.23283	56.611	0.23929
6.4655	61.88	0.23285	56.597	0.23931
6.5208	62.016	0.23194	56.723	0.23838
6.576	62.097	0.23214	56.799	0.23858
6.6313	62.121	0.23271	56.823	0.23915
6.6866	62.158	0.23171	56.857	0.23813
6.7418	62.172	0.23205	56.87	0.23847
6.7971	62.155	0.23181	56.855	0.23823
6.8523	62.171	0.23176	56.871	0.23816
6.9076	62.19	0.23142	56.889	0.23782
6.9629	62.258	0.23123	56.953	0.23763
7.0181	62.342	0.2322	57.031	0.2386
7.0734	62.412	0.23157	57.095	0.23796
7.1286	62.458	0.23215	57.138	0.23854
7.1839	62.441	0.23244	57.122	0.23882
7.2392	62.458	0.23235	57.139	0.23873
7.2944	62.503	0.23263	57.182	0.23901
7.3497	62.548	0.23304	57.225	0.2394
7.405	62.624	0.23241	57.295	0.23875
7.4602	62.666	0.23258	57.335	0.23892
7.5155	62.673	0.23248	57.342	0.23883
7.5707	62.749	0.23237	57.413	0.2387
7.626	62.775	0.23221	57.437	0.23854
7.6813	62.791	0.2326	57.453	0.23893
7.7365	62.849	0.23267	57.507	0.23899
7.7918	62.919	0.23258	57.572	0.23889
7.847	62.9	0.23194	57.555	0.23824
7.9023	62.938	0.23194	57.591	0.23824
7.9576	63.005	0.23133	57.653	0.23761
8.0128	62.985	0.23142	57.636	0.23771
8.0681	63.031	0.23109	57.678	0.23737
8.1233	63.056	0.23053	57.702	0.23681
8.1786	63.134	0.2304	57.774	0.23667
8.2339	63.127	0.23064	57.769	0.23691
8.2891	63.149	0.23086	57.79	0.23712
8.3444	63.215	0.23037	57.85	0.23662
8.3996	63.207	0.23003	57.844	0.23628
8.4549	63.219	0.22987	57.855	0.23612
8.5102	63.24	0.2302	57.875	0.23644
8.5654	63.261	0.23031	57.894	0.23656
8.6207	63.275	0.23039	57.909	0.23663
8.676	63.278	0.23031	57.911	0.23655
8.7312	63.321	0.2302	57.951	0.23643
8.7865	63.336	0.23059	57.967	0.23682
8.8417	63.386	0.23018	58.013	0.23639
8.897	63.38	0.22989	58.008	0.2361
8.9523	63.416	0.22983	58.041	0.23603
9.0075	63.444	0.22963	58.067	0.23583
9.0628	63.423	0.22932	58.048	0.23552
9.118	63.462	0.22965	58.084	0.23584
9.1733	63.472	0.22903	58.093	0.23522
9.2286	63.422	0.22893	58.047	0.23512
9.2838	63.474	0.22875	58.095	0.23492
9.3391	63.46	0.22908	58.083	0.23525
9.3943	63.471	0.22853	58.093	0.23468
9.4496	63.463	0.2283	58.085	0.23446
9.5049	63.484	0.22817	58.105	0.23433
9.5601	63.5	0.22873	58.12	0.23488
9.6154	63.541	0.22864	58.158	0.23479
9.6706	63.536	0.22884	58.153	0.23499
9.7259	63.531	0.22825	58.148	0.23439
9.7812	63.527	0.22873	58.145	0.23487
9.8364	63.537	0.22829	58.154	0.23443
9.8917	63.51	0.2281	58.129	0.23424
9.9469	63.509	0.22865	58.129	0.23479
10.002	63.488	0.2273	58.108	0.23344
10.057	63.452	0.22679	58.074	0.23293
10.113	63.423	0.22681	58.048	0.23296
10.168	63.406	0.22669	58.031	0.23284
10.223	63.408	0.22722	58.033	0.23337
10.279	63.351	0.22692	57.98	0.23306
10.334	63.339	0.22599	57.968	0.23213
10.389	63.343	0.22603	57.972	0.23217
10.444	63.326	0.22567	57.955	0.23181
10.5	63.316	0.22637	57.945	0.23252
10.555	63.334	0.22617	57.961	0.23233
10.61	63.273	0.22592	57.905	0.23207
10.665	63.286	0.22619	57.917	0.23235
10.721	63.269	0.2262	57.9	0.23236
10.776	63.224	0.2259	57.859	0.23207
10.831	63.215	0.22604	57.85	0.23221
10.886	63.171	0.22546	57.809	0.23163
10.942	63.115	0.22536	57.756	0.23154
10.997	63.115	0.22483	57.756	0.23101
11.052	63.073	0.22452	57.717	0.23069
11.107	63.048	0.22526	57.694	0.23144
11.163	63.028	0.22521	57.675	0.23139
11.218	62.963	0.22476	57.614	0.23094
11.273	62.945	0.22491	57.597	0.23109
11.328	62.889	0.22514	57.545	0.23134
11.384	62.84	0.2253	57.499	0.23151
11.439	62.824	0.22489	57.484	0.23109
11.494	62.768	0.22503	57.432	0.23124
11.55	62.703	0.22531	57.372	0.23153
11.605	62.69	0.22496	57.358	0.23117
11.66	62.624	0.22514	57.296	0.23136
11.715	62.598	0.22507	57.272	0.2313
11.771	62.533	0.22536	57.213	0.23159
11.826	62.589	0.22465	57.263	0.23087
11.881	62.542	0.22481	57.22	0.23103
11.936	62.533	0.2243	57.211	0.23052
11.992	62.571	0.22373	57.244	0.22994
12.047	62.517	0.22351	57.194	0.22973
12.102	62.574	0.22253	57.246	0.22874
12.157	62.544	0.22319	57.218	0.22941
12.213	62.559	0.22352	57.23	0.22975
12.268	62.439	0.22345	57.119	0.22969
12.323	62.41	0.22381	57.091	0.23005
12.378	62.428	0.22348	57.107	0.22971
12.434	62.398	0.22264	57.078	0.22887
12.489	62.409	0.22319	57.088	0.22943
12.544	62.412	0.22345	57.091	0.22969
12.599	62.396	0.22338	57.075	0.22963
12.655	62.328	0.22346	57.012	0.22971
12.71	62.316	0.22298	57	0.22922
12.765	62.291	0.22293	56.976	0.22917
12.821	62.264	0.22305	56.95	0.2293
12.876	62.309	0.22306	56.99	0.22931
12.931	62.234	0.22315	56.92	0.2294
12.986	62.202	0.22306	56.89	0.22932
13.042	62.159	0.22343	56.85	0.2297
13.097	62.18	0.22304	56.869	0.2293
13.152	62.115	0.22344	56.808	0.22971
13.207	62.117	0.22333	56.809	0.2296
13.263	62.112	0.22302	56.803	0.22929
13.318	62.064	0.22345	56.758	0.22972
13.373	62.061	0.22342	56.755	0.2297
13.428	61.981	0.2237	56.681	0.22998
13.484	61.993	0.22352	56.691	0.2298
13.539	62	0.22375	56.697	0.23003
13.594	61.93	0.22407	56.631	0.23035
13.649	61.903	0.22403	56.605	0.23032
13.705	61.9	0.22418	56.602	0.23046
13.76	61.874	0.2241	56.578	0.23039
13.815	61.898	0.22398	56.599	0.23027
13.87	61.915	0.22338	56.613	0.22967
13.926	61.887	0.2238	56.587	0.23009
13.981	61.892	0.22336	56.59	0.22965
14.036	61.868	0.22364	56.568	0.22993
14.092	61.839	0.22349	56.541	0.22978
14.147	61.823	0.22323	56.525	0.22951
14.202	61.695	0.22368	56.407	0.22998
14.257	61.719	0.22368	56.428	0.22998
14.313	61.575	0.22398	56.295	0.23029
14.368	61.53	0.22415	56.254	0.23046
14.423	61.553	0.22339	56.274	0.2297
14.478	61.505	0.22385	56.229	0.23018
14.534	61.523	0.2232	56.245	0.22953
14.589	61.507	0.2233	56.229	0.22964
14.644	61.536	0.22304	56.256	0.22938
14.699	61.644	0.22225	56.355	0.2286
14.755	61.772	0.22227	56.474	0.22861
14.81	61.857	0.22255	56.552	0.22889
14.865	61.821	0.22258	56.519	0.22892
14.92	61.832	0.22253	56.529	0.22887
14.976	61.802	0.22234	56.5	0.22869
15.031	61.813	0.22307	56.509	0.22942
15.086	61.838	0.22266	56.53	0.229
15.141	61.735	0.22289	56.435	0.22924
15.197	61.715	0.22323	56.415	0.22959
15.252	61.67	0.22299	56.373	0.22935
15.307	61.614	0.22366	56.321	0.23002
15.363	61.649	0.22292	56.352	0.22928
15.418	61.634	0.22329	56.338	0.22966
15.473	61.648	0.22327	56.35	0.22963
15.528	61.705	0.22313	56.402	0.22948
15.584	61.653	0.2234	56.354	0.22977
15.639	61.69	0.22387	56.389	0.23023
15.694	61.75	0.22322	56.442	0.22958
15.749	61.672	0.22293	56.371	0.22931
15.805	61.69	0.22358	56.386	0.22995
15.86	61.71	0.223	56.403	0.22938
15.915	61.662	0.22405	56.359	0.23044
15.97	61.649	0.22404	56.346	0.23043
16.026	61.6	0.22436	56.3	0.23075
16.081	61.657	0.22437	56.35	0.23076
16.136	61.595	0.22448	56.293	0.23088
16.191	61.606	0.22502	56.302	0.23143
16.247	61.598	0.22499	56.295	0.23141
16.302	61.595	0.2248	56.291	0.23122
16.357	61.567	0.22485	56.265	0.23127
16.412	61.627	0.22451	56.32	0.23092
16.468	61.553	0.22481	56.252	0.23123
16.523	61.638	0.22448	56.329	0.2309
16.578	61.55	0.22488	56.247	0.23131
16.634	61.606	0.22479	56.298	0.23121
16.689	61.611	0.22445	56.302	0.23088
16.744	61.657	0.22436	56.344	0.23079
16.799	61.678	0.22435	56.362	0.23078
16.855	61.648	0.22448	56.334	0.23091
16.91	61.708	0.22476	56.388	0.2312
16.965	61.76	0.22397	56.435	0.2304
17.02	61.664	0.22485	56.346	0.23129
17.076	61.728	0.22469	56.404	0.23113
17.131	61.706	0.22448	56.383	0.23092
17.186	61.72	0.22464	56.395	0.23109
17.241	61.684	0.22449	56.362	0.23095
17.297	61.688	0.22553	56.365	0.23199
17.352	61.684	0.22565	56.361	0.23211
17.407	61.709	0.2266	56.383	0.23307
17.462	61.672	0.22653	56.348	0.233
17.518	61.686	0.2262	56.361	0.23267
17.573	61.695	0.22564	56.368	0.23209
17.628	61.714	0.22541	56.384	0.23186
17.683	61.693	0.2249	56.365	0.23136
17.739	61.673	0.22529	56.346	0.23176
17.794	61.705	0.22476	56.374	0.23121
17.849	61.648	0.2257	56.321	0.23217
17.905	61.637	0.2251	56.311	0.23157
17.96	61.545	0.22601	56.225	0.23249
18.015	61.575	0.22719	56.252	0.23368
18.07	61.605	0.22663	56.279	0.23311
18.126	61.499	0.22701	56.182	0.2335
18.181	61.558	0.22686	56.235	0.23335
18.236	61.477	0.22647	56.161	0.23296
18.291	61.499	0.22631	56.18	0.23279
18.347	61.56	0.22585	56.236	0.23234
18.402	61.594	0.2259	56.266	0.23238
18.457	61.671	0.22603	56.336	0.23252
18.512	61.609	0.22599	56.28	0.23248
18.568	61.587	0.22671	56.259	0.2332
18.623	61.616	0.22557	56.284	0.23206
18.678	61.568	0.22652	56.239	0.23302
18.733	61.573	0.2261	56.243	0.2326
18.789	61.53	0.22607	56.203	0.23256
18.844	61.537	0.22666	56.208	0.23316
18.899	61.513	0.22607	56.185	0.23257
18.954	61.557	0.22609	56.225	0.23259
19.01	61.524	0.22645	56.193	0.23295
19.065	61.556	0.22616	56.221	0.23266
19.12	61.51	0.22618	56.179	0.23268
19.176	61.524	0.22611	56.191	0.23261
19.231	61.404	0.22662	56.08	0.23315
19.286	61.402	0.22693	56.077	0.23346
19.341	61.379	0.22669	56.054	0.23323
19.397	61.359	0.22722	56.035	0.23377
19.452	61.367	0.22693	56.042	0.23347
19.507	61.376	0.22692	56.049	0.23346
19.562	61.37	0.22717	56.043	0.23372
19.618	61.381	0.22733	56.052	0.23388
19.673	61.388	0.22699	56.058	0.23353
19.728	61.404	0.22738	56.072	0.23393
19.783	61.391	0.22715	56.058	0.2337
19.839	61.436	0.22712	56.099	0.23366
19.894	61.436	0.22724	56.099	0.2338
19.949	61.492	0.22701	56.149	0.23356
20.004	61.514	0.22696	56.168	0.23352
20.06	61.521	0.22697	56.174	0.23353
20.115	61.476	0.22713	56.132	0.23369
20.17	61.492	0.22741	56.145	0.23398
20.225	61.482	0.22711	56.135	0.23368
20.281	61.491	0.22704	56.143	0.23361
20.336	61.459	0.22778	56.113	0.23436
20.391	61.423	0.22773	56.079	0.23431
20.447	61.44	0.22771	56.094	0.23429
20.502	61.394	0.2278	56.051	0.23439
20.557	61.474	0.22738	56.124	0.23396
20.612	61.439	0.22771	56.091	0.2343
20.668	61.479	0.2281	56.126	0.23469
20.723	61.473	0.22794	56.12	0.23453
20.778	61.506	0.22817	56.15	0.23476
20.833	61.503	0.22835	56.145	0.23495
20.889	61.435	0.2282	56.082	0.23479
20.944	61.491	0.22798	56.132	0.23458
20.999	61.444	0.22843	56.089	0.23504
21.054	61.414	0.2283	56.06	0.2349
21.11	61.372	0.22671	56.019	0.23331
21.165	61.392	0.22714	56.036	0.23374
21.22	61.367	0.22785	56.013	0.23446
21.275	61.405	0.22806	56.047	0.23466
21.331	61.355	0.22839	56	0.235
21.386	61.345	0.22841	55.99	0.23503
21.441	61.269	0.22859	55.92	0.23522
21.496	61.274	0.22877	55.924	0.2354
21.552	61.292	0.22883	55.939	0.23545
