Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.3656	69.336	0.16398	62.338	0.14527
4.4209	69.325	0.16382	62.329	0.14509
4.4761	69.379	0.16447	62.376	0.14577
4.5314	69.369	0.16394	62.367	0.14522
4.5866	69.412	0.16457	62.405	0.14585
4.6419	69.42	0.16439	62.412	0.14572
4.6972	69.401	0.16374	62.395	0.14508
4.7524	69.374	0.16356	62.373	0.14491
4.8077	69.393	0.16367	62.389	0.14503
4.863	69.384	0.16312	62.381	0.1445
4.9182	69.453	0.16277	62.441	0.14418
4.9735	69.462	0.16271	62.447	0.14417
5.0287	69.478	0.1622	62.463	0.14368
5.084	69.486	0.16121	62.469	0.14271
5.1393	69.52	0.1609	62.497	0.14242
5.1945	69.541	0.1613	62.513	0.14281
5.2498	69.577	0.16088	62.544	0.14239
5.305	69.658	0.16076	62.613	0.14232
5.3603	69.726	0.16065	62.671	0.14223
5.4156	69.737	0.15985	62.68	0.14146
5.4708	69.75	0.15955	62.691	0.14117
5.5261	69.773	0.15898	62.711	0.14062
5.5813	69.801	0.15881	62.735	0.14047
5.6366	69.802	0.15857	62.736	0.14022
5.6919	69.839	0.15866	62.767	0.14032
5.7471	69.873	0.15885	62.795	0.14053
5.8024	69.902	0.15848	62.821	0.14018
5.8576	69.946	0.15812	62.858	0.13986
5.9129	69.961	0.158	62.871	0.13974
5.9682	69.965	0.15776	62.874	0.1395
6.0234	70.01	0.15822	62.911	0.13997
6.0787	70.034	0.15856	62.931	0.14032
6.134	70.04	0.15829	62.934	0.14007
6.1892	70.122	0.15816	63.004	0.13997
6.2445	70.15	0.15785	63.027	0.13965
6.2997	70.174	0.15816	63.046	0.13997
6.355	70.201	0.15793	63.069	0.13974
6.4103	70.249	0.15846	63.109	0.14028
6.4655	70.274	0.15851	63.131	0.14034
6.5208	70.32	0.1585	63.171	0.14034
6.576	70.346	0.15893	63.192	0.14078
6.6313	70.406	0.15917	63.244	0.14106
6.6866	70.449	0.159	63.283	0.14091
6.7418	70.434	0.15932	63.269	0.14125
6.7971	70.397	0.15908	63.238	0.14101
6.8523	70.372	0.15985	63.214	0.14175
6.9076	70.453	0.16016	63.284	0.14208
6.9629	70.526	0.16052	63.348	0.14244
7.0181	70.523	0.16083	63.344	0.14276
7.0734	70.542	0.16077	63.358	0.14272
7.1286	70.604	0.16082	63.412	0.14281
7.1839	70.653	0.16072	63.453	0.14273
7.2392	70.704	0.16097	63.497	0.14299
7.2944	70.699	0.16159	63.491	0.14362
7.3497	70.782	0.16166	63.564	0.14372
7.405	70.784	0.16179	63.565	0.14385
7.4602	70.808	0.16182	63.585	0.1439
7.5155	70.873	0.16219	63.643	0.1443
7.5707	70.926	0.16283	63.687	0.14496
7.626	70.954	0.16301	63.708	0.14517
7.6813	71.028	0.16306	63.773	0.14525
7.7365	71.044	0.16269	63.787	0.14489
7.7918	71.023	0.16269	63.767	0.14491
7.847	71.067	0.1626	63.807	0.14482
7.9023	71.055	0.16295	63.794	0.14516
7.9576	71.094	0.16276	63.828	0.145
8.0128	71.106	0.16267	63.838	0.14493
8.0681	71.157	0.16254	63.881	0.14482
8.1233	71.184	0.16257	63.904	0.14488
8.1786	71.196	0.1623	63.913	0.1446
8.2339	71.273	0.16245	63.979	0.14479
8.2891	71.285	0.1622	63.989	0.14455
8.3444	71.285	0.16243	63.988	0.14477
8.3996	71.336	0.16241	64.031	0.14477
8.4549	71.355	0.16224	64.046	0.14463
8.5102	71.402	0.16234	64.087	0.14472
8.5654	71.4	0.16251	64.085	0.14489
8.6207	71.402	0.16304	64.085	0.14542
8.676	71.432	0.16378	64.11	0.14615
8.7312	71.497	0.16367	64.167	0.14606
8.7865	71.459	0.16384	64.132	0.14622
8.8417	71.528	0.16407	64.192	0.14646
8.897	71.504	0.16412	64.171	0.14649
8.9523	71.507	0.16414	64.172	0.14651
9.0075	71.515	0.16428	64.178	0.14664
9.0628	71.534	0.16468	64.192	0.14704
9.118	71.595	0.16431	64.245	0.14668
9.1733	71.643	0.16456	64.285	0.14696
9.2286	71.735	0.16397	64.365	0.14641
9.2838	71.716	0.16392	64.348	0.14635
9.3391	71.723	0.16446	64.354	0.1469
9.3943	71.72	0.16437	64.351	0.14682
9.4496	71.74	0.1641	64.369	0.14656
9.5049	71.748	0.16433	64.375	0.1468
9.5601	71.77	0.16457	64.394	0.14704
9.6154	71.765	0.16466	64.389	0.14714
9.6706	71.761	0.16457	64.386	0.14704
9.7259	71.758	0.16465	64.384	0.14712
9.7812	71.773	0.16463	64.397	0.1471
9.8364	71.741	0.1646	64.369	0.14706
9.8917	71.725	0.16451	64.356	0.14697
9.9469	71.723	0.16452	64.353	0.14698
10.002	71.698	0.16435	64.332	0.14682
10.057	71.705	0.16434	64.338	0.14681
10.113	71.773	0.16454	64.397	0.14703
10.168	71.782	0.16463	64.405	0.14712
10.223	71.739	0.16579	64.365	0.14826
10.279	71.734	0.16576	64.361	0.14824
10.334	71.746	0.16615	64.371	0.14864
10.389	71.743	0.16655	64.368	0.14905
10.444	71.745	0.16681	64.37	0.14932
10.5	71.714	0.16695	64.343	0.14946
10.555	71.659	0.16727	64.293	0.14978
10.61	71.675	0.16669	64.308	0.1492
10.665	71.699	0.16653	64.329	0.14905
10.721	71.7	0.16609	64.332	0.14861
10.776	71.686	0.16599	64.322	0.14849
10.831	71.641	0.16661	64.281	0.14908
10.886	71.617	0.16673	64.26	0.14922
10.942	71.613	0.16641	64.257	0.1489
10.997	71.588	0.16661	64.236	0.14909
11.052	71.566	0.16641	64.218	0.14888
11.107	71.579	0.16639	64.229	0.14888
11.163	71.553	0.16623	64.208	0.14872
11.218	71.548	0.16639	64.204	0.14887
11.273	71.507	0.16629	64.169	0.14877
11.328	71.5	0.16594	64.163	0.14841
11.384	71.484	0.1659	64.151	0.14835
11.439	71.45	0.16621	64.12	0.14864
11.494	71.47	0.16616	64.139	0.1486
11.55	71.476	0.16626	64.143	0.14869
11.605	71.44	0.16632	64.113	0.14872
11.66	71.44	0.16629	64.113	0.14868
11.715	71.436	0.16615	64.109	0.14855
11.771	71.382	0.16611	64.064	0.14848
11.826	71.37	0.16629	64.053	0.14865
11.881	71.356	0.16684	64.041	0.14918
11.936	71.338	0.16651	64.027	0.14884
11.992	71.32	0.16632	64.012	0.14865
12.047	71.311	0.166	64.005	0.14832
12.102	71.301	0.16675	63.996	0.14907
12.157	71.22	0.16702	63.924	0.14933
12.213	71.23	0.16679	63.933	0.1491
12.268	71.221	0.16642	63.928	0.14874
12.323	71.174	0.1667	63.886	0.149
12.378	71.114	0.16727	63.832	0.14954
12.434	71.144	0.16721	63.86	0.14949
12.489	71.148	0.16703	63.865	0.14933
12.544	71.116	0.16682	63.838	0.14911
12.599	71.072	0.16682	63.801	0.14911
12.655	71.039	0.16689	63.771	0.14916
12.71	71.027	0.16706	63.761	0.14934
12.765	70.985	0.16687	63.725	0.14914
12.821	71.002	0.16679	63.742	0.14906
12.876	70.986	0.16666	63.73	0.14892
12.931	70.985	0.16676	63.728	0.14903
12.986	70.969	0.16654	63.716	0.1488
13.042	70.969	0.16686	63.717	0.14912
13.097	70.944	0.16701	63.697	0.14927
13.152	70.884	0.16716	63.643	0.14941
13.207	70.798	0.167	63.57	0.14922
13.263	70.804	0.16728	63.577	0.14948
13.318	70.771	0.16728	63.55	0.14949
13.373	70.731	0.16679	63.518	0.14899
13.428	70.714	0.16752	63.503	0.14967
13.484	70.641	0.16793	63.442	0.15004
13.539	70.564	0.16843	63.376	0.15049
13.594	70.527	0.16899	63.344	0.15103
13.649	70.452	0.16955	63.281	0.15157
13.705	70.375	0.1695	63.215	0.15151
13.76	70.402	0.16938	63.241	0.15139
13.815	70.433	0.16948	63.27	0.15149
13.87	70.447	0.16894	63.287	0.15095
13.926	70.473	0.16891	63.312	0.15095
13.981	70.414	0.16882	63.26	0.15083
14.036	70.462	0.16882	63.304	0.15086
14.092	70.441	0.16826	63.29	0.15032
14.147	70.427	0.16778	63.28	0.14985
14.202	70.449	0.16767	63.299	0.14978
14.257	70.377	0.16767	63.235	0.14976
14.313	70.352	0.16757	63.213	0.14969
14.368	70.296	0.16761	63.163	0.14971
14.423	70.234	0.1679	63.108	0.14998
14.478	70.254	0.16782	63.127	0.14989
14.534	70.298	0.16742	63.168	0.14951
14.589	70.218	0.16697	63.1	0.14903
14.644	70.191	0.16759	63.076	0.14963
14.699	70.141	0.16847	63.032	0.15048
14.755	70.189	0.16769	63.077	0.14971
14.81	70.248	0.16789	63.132	0.14992
14.865	70.262	0.16787	63.147	0.14988
14.92	70.245	0.16813	63.135	0.15011
14.976	70.235	0.16803	63.129	0.15001
15.031	70.223	0.1689	63.119	0.15088
15.086	70.244	0.16831	63.138	0.15031
15.141	70.203	0.16793	63.103	0.14992
15.197	70.219	0.16798	63.12	0.14997
15.252	70.156	0.16821	63.068	0.15018
15.307	70.129	0.16827	63.046	0.15023
15.363	70.127	0.16831	63.047	0.15026
15.418	70.049	0.16814	62.979	0.15008
15.473	70.054	0.16849	62.985	0.15045
15.528	70.052	0.16915	62.984	0.15112
15.584	70.023	0.16994	62.958	0.15191
15.639	69.975	0.16888	62.92	0.15084
15.694	69.904	0.16974	62.857	0.15168
15.749	69.873	0.16954	62.833	0.15148
15.805	69.837	0.16945	62.803	0.15138
15.86	69.794	0.1697	62.765	0.15161
15.915	69.764	0.17003	62.741	0.15194
15.97	69.704	0.16982	62.69	0.15171
16.026	69.707	0.16963	62.695	0.15152
16.081	69.601	0.16995	62.603	0.1518
16.136	69.591	0.16969	62.596	0.15155
16.191	69.559	0.17009	62.569	0.15193
16.247	69.533	0.17008	62.548	0.15192
16.302	69.439	0.16998	62.466	0.15179
16.357	69.421	0.17036	62.451	0.15215
16.412	69.371	0.17012	62.41	0.15191
16.468	69.303	0.1697	62.351	0.15147
16.523	69.277	0.17046	62.329	0.15221
16.578	69.195	0.17081	62.26	0.15252
16.634	69.107	0.17101	62.184	0.15269
16.689	69.078	0.17146	62.158	0.15313
16.744	69.038	0.17128	62.126	0.15296
16.799	69.029	0.17094	62.119	0.15263
16.855	68.987	0.1709	62.083	0.15258
16.91	68.989	0.17197	62.085	0.15363
16.965	68.962	0.17246	62.063	0.15409
17.02	68.926	0.17257	62.033	0.15419
17.076	68.863	0.17243	61.978	0.15406
17.131	68.864	0.17317	61.979	0.15478
17.186	68.859	0.17365	61.975	0.15524
17.241	68.854	0.17396	61.972	0.15554
17.297	68.845	0.1739	61.965	0.15549
17.352	68.788	0.17405	61.916	0.15563
17.407	68.761	0.17408	61.894	0.15565
17.462	68.754	0.1738	61.888	0.15536
17.518	68.772	0.1742	61.905	0.15575
17.573	68.762	0.17439	61.896	0.15595
17.628	68.735	0.17391	61.875	0.15548
17.683	68.686	0.17409	61.833	0.15564
17.739	68.672	0.17392	61.823	0.15546
17.794	68.677	0.17425	61.827	0.15576
17.849	68.68	0.17505	61.829	0.15655
17.905	68.673	0.17589	61.823	0.15737
17.96	68.653	0.17595	61.806	0.15744
18.015	68.602	0.17592	61.762	0.15739
18.07	68.613	0.17663	61.774	0.15808
18.126	68.61	0.17696	61.772	0.15839
18.181	68.592	0.1774	61.757	0.15882
18.236	68.592	0.17781	61.759	0.15922
18.291	68.565	0.17832	61.737	0.15971
18.347	68.521	0.17859	61.697	0.15997
18.402	68.525	0.17902	61.702	0.16039
18.457	68.487	0.17911	61.669	0.16045
18.512	68.443	0.17989	61.63	0.16121
18.568	68.421	0.18001	61.613	0.16132
18.623	68.376	0.18039	61.574	0.16167
18.678	68.418	0.18073	61.612	0.16202
18.733	68.367	0.18129	61.569	0.16254
18.789	68.32	0.18151	61.527	0.16274
18.844	68.282	0.18124	61.495	0.16245
18.899	68.28	0.18131	61.496	0.16251
18.954	68.203	0.18164	61.428	0.16281
19.01	68.194	0.18169	61.422	0.16287
19.065	68.176	0.18134	61.409	0.16251
19.12	68.154	0.18097	61.391	0.16212
19.176	68.105	0.18164	61.348	0.16277
19.231	68.027	0.18141	61.284	0.16253
19.286	68.032	0.18125	61.289	0.16239
19.341	68.014	0.18108	61.276	0.16223
19.397	67.97	0.18102	61.239	0.16214
19.452	67.919	0.18136	61.195	0.16245
19.507	67.882	0.18154	61.165	0.16261
19.562	67.844	0.18227	61.132	0.16331
19.618	67.826	0.18238	61.119	0.16342
19.673	67.802	0.18257	61.099	0.1636
19.728	67.783	0.18272	61.084	0.16375
19.783	67.769	0.18335	61.074	0.16435
19.839	67.772	0.18395	61.078	0.16494
19.894	67.734	0.18337	61.045	0.16434
19.949	67.656	0.18353	60.978	0.16446
20.004	67.656	0.18318	60.98	0.16412
20.06	67.639	0.18326	60.967	0.16419
20.115	67.62	0.18322	60.952	0.16413
20.17	67.576	0.18349	60.913	0.16437
20.225	67.55	0.18367	60.893	0.16454
20.281	67.488	0.18377	60.839	0.16462
20.336	67.437	0.18462	60.797	0.16544
20.391	67.397	0.18527	60.763	0.16606
20.447	67.387	0.18585	60.756	0.16663
20.502	67.382	0.18609	60.754	0.16687
20.557	67.335	0.18603	60.715	0.16677
20.612	67.352	0.18609	60.732	0.16684
20.668	67.351	0.1861	60.733	0.16684
20.723	67.319	0.18643	60.707	0.16716
20.778	67.31	0.18652	60.701	0.16726
20.833	67.291	0.18686	60.686	0.16757
20.889	67.247	0.18701	60.649	0.1677
20.944	67.246	0.18732	60.649	0.16799
20.999	67.223	0.18786	60.631	0.16851
21.054	67.207	0.1878	60.619	0.16844
21.11	67.177	0.18818	60.593	0.16882
21.165	67.181	0.18831	60.599	0.16895
21.22	67.151	0.1887	60.573	0.16932
21.275	67.122	0.18854	60.55	0.16914
21.331	67.107	0.18885	60.538	0.16943
21.386	67.12	0.18933	60.551	0.16989
21.441	67.082	0.18961	60.519	0.17015
21.496	67.08	0.18975	60.52	0.17029
21.552	67.052	0.19005	60.497	0.17057
21.607	67.04	0.19012	60.488	0.17063
21.662	67.009	0.19027	60.462	0.17076
21.718	66.961	0.19037	60.422	0.17082
21.773	66.956	0.19125	60.419	0.17168
21.828	66.925	0.19141	60.393	0.17183
21.883	66.94	0.19166	60.408	0.17208
21.939	66.903	0.1914	60.378	0.1718
