Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.8576	73.172	0.11306	59.116	0.11574
5.9129	73.186	0.11279	59.127	0.11547
5.9682	73.14	0.11283	59.09	0.11551
6.0234	73.152	0.11239	59.1	0.11507
6.0787	73.136	0.11235	59.087	0.11503
6.134	73.155	0.11307	59.102	0.11576
6.1892	73.173	0.1126	59.117	0.11529
6.2445	73.184	0.11247	59.127	0.11515
6.2997	73.251	0.11258	59.181	0.11526
6.355	73.22	0.11254	59.155	0.11523
6.4103	73.22	0.11209	59.156	0.11477
6.4655	73.252	0.11218	59.182	0.11486
6.5208	73.216	0.11203	59.153	0.11472
6.576	73.239	0.11164	59.172	0.11433
6.6313	73.271	0.11176	59.198	0.11444
6.6866	73.269	0.11115	59.196	0.11383
6.7418	73.256	0.11091	59.187	0.1136
6.7971	73.315	0.11081	59.235	0.11349
6.8523	73.318	0.1104	59.237	0.11307
6.9076	73.322	0.10971	59.241	0.11238
6.9629	73.343	0.1093	59.258	0.11197
7.0181	73.313	0.10781	59.234	0.11048
7.0734	73.39	0.10753	59.296	0.11021
7.1286	73.436	0.10706	59.333	0.10974
7.1839	73.401	0.10745	59.304	0.11013
7.2392	73.396	0.10721	59.3	0.10989
7.2944	73.403	0.10646	59.306	0.10914
7.3497	73.391	0.1066	59.297	0.10929
7.405	73.394	0.10749	59.299	0.11018
7.4602	73.405	0.10752	59.309	0.11022
7.5155	73.423	0.10692	59.323	0.10961
7.5707	73.458	0.10711	59.352	0.1098
7.626	73.449	0.1072	59.345	0.10989
7.6813	73.441	0.10748	59.339	0.11017
7.7365	73.447	0.10658	59.344	0.10928
7.7918	73.472	0.1065	59.364	0.10919
7.847	73.481	0.10725	59.371	0.10994
7.9023	73.38	0.10604	59.289	0.10874
7.9576	73.357	0.10621	59.271	0.10892
8.0128	73.326	0.10618	59.245	0.10889
8.0681	73.3	0.1056	59.225	0.10832
8.1233	73.311	0.10588	59.234	0.1086
8.1786	73.314	0.10612	59.236	0.10885
8.2339	73.331	0.10666	59.251	0.10938
8.2891	73.327	0.10732	59.248	0.11005
8.3444	73.359	0.10666	59.274	0.10938
8.3996	73.363	0.10681	59.276	0.10953
8.4549	73.401	0.10648	59.307	0.1092
8.5102	73.451	0.10696	59.348	0.10968
8.5654	73.473	0.10683	59.366	0.10953
8.6207	73.5	0.10706	59.388	0.10976
8.676	73.541	0.10645	59.421	0.10915
8.7312	73.598	0.10676	59.468	0.10945
8.7865	73.629	0.10684	59.493	0.10953
8.8417	73.626	0.10653	59.491	0.10921
8.897	73.688	0.10642	59.541	0.1091
8.9523	73.695	0.1066	59.547	0.10928
9.0075	73.704	0.10695	59.554	0.10963
9.0628	73.694	0.1069	59.546	0.10957
9.118	73.681	0.10655	59.535	0.10922
9.1733	73.691	0.10638	59.543	0.10906
9.2286	73.696	0.10609	59.548	0.10876
9.2838	73.678	0.10655	59.533	0.10923
9.3391	73.706	0.10609	59.555	0.10876
9.3943	73.728	0.10555	59.573	0.10822
9.4496	73.718	0.1052	59.565	0.10787
9.5049	73.729	0.10478	59.574	0.10745
9.5601	73.694	0.10491	59.545	0.10758
9.6154	73.729	0.10548	59.574	0.10815
9.6706	73.778	0.10521	59.614	0.10787
9.7259	73.747	0.105	59.589	0.10767
9.7812	73.772	0.10531	59.608	0.10798
9.8364	73.808	0.1051	59.638	0.10776
9.8917	73.781	0.10499	59.616	0.10765
9.9469	73.808	0.10474	59.638	0.1074
10.002	73.748	0.10516	59.589	0.10782
10.057	73.706	0.10443	59.555	0.10709
10.113	73.69	0.10437	59.542	0.10704
10.168	73.688	0.10407	59.54	0.10674
10.223	73.655	0.10394	59.514	0.10661
10.279	73.627	0.10423	59.491	0.10691
10.334	73.609	0.10412	59.476	0.1068
10.389	73.587	0.10391	59.458	0.10659
10.444	73.607	0.10408	59.475	0.10676
10.5	73.61	0.10375	59.476	0.10643
10.555	73.613	0.10367	59.479	0.10635
10.61	73.576	0.10431	59.449	0.107
10.665	73.599	0.104	59.468	0.10669
10.721	73.582	0.10369	59.454	0.10637
10.776	73.536	0.10414	59.416	0.10682
10.831	73.537	0.10324	59.417	0.10593
10.886	73.524	0.10312	59.406	0.1058
10.942	73.485	0.10284	59.375	0.10553
10.997	73.509	0.10253	59.394	0.10521
11.052	73.479	0.10248	59.369	0.10517
11.107	73.453	0.10249	59.348	0.10519
11.163	73.452	0.10205	59.347	0.10474
11.218	73.403	0.10147	59.308	0.10416
11.273	73.378	0.10173	59.287	0.10442
11.328	73.372	0.1012	59.282	0.10389
11.384	73.339	0.10093	59.255	0.10363
11.439	73.341	0.10078	59.257	0.10348
11.494	73.325	0.10042	59.243	0.10312
11.55	73.31	0.10143	59.231	0.10413
11.605	73.3	0.10136	59.222	0.10406
11.66	73.288	0.10083	59.212	0.10353
11.715	73.267	0.10088	59.196	0.10358
11.771	73.203	0.10131	59.144	0.10402
11.826	73.189	0.10114	59.132	0.10385
11.881	73.176	0.10134	59.122	0.10405
11.936	73.179	0.10082	59.124	0.10352
11.992	73.121	0.10042	59.076	0.10312
12.047	73.149	0.099778	59.099	0.10248
12.102	73.143	0.099476	59.094	0.10217
12.157	73.142	0.099705	59.093	0.10241
12.213	73.181	0.099408	59.124	0.10211
12.268	73.19	0.10089	59.131	0.1036
12.323	73.204	0.10081	59.143	0.10351
12.378	73.18	0.10079	59.123	0.1035
12.434	73.13	0.10108	59.082	0.10379
12.489	73.172	0.10062	59.116	0.10333
12.544	73.189	0.10055	59.129	0.10326
12.599	73.191	0.10037	59.131	0.10308
12.655	73.197	0.10091	59.136	0.10363
12.71	73.191	0.10072	59.13	0.10344
12.765	73.096	0.10128	59.054	0.104
12.821	73.162	0.10056	59.107	0.10328
12.876	73.144	0.10076	59.092	0.10348
12.931	73.158	0.1009	59.103	0.10363
12.986	73.112	0.10111	59.066	0.10384
13.042	73.099	0.10081	59.055	0.10353
13.097	73.118	0.10073	59.07	0.10346
13.152	73.103	0.10047	59.058	0.1032
13.207	73.075	0.10028	59.035	0.10302
13.263	73.108	0.10077	59.062	0.10351
13.318	73.061	0.10066	59.024	0.10341
13.373	73.09	0.10004	59.047	0.10278
13.428	73.087	0.10053	59.044	0.10327
13.484	73.083	0.10042	59.041	0.10317
13.539	73.105	0.10044	59.058	0.10318
13.594	73.133	0.10102	59.081	0.10376
13.649	73.158	0.10124	59.101	0.10398
13.705	73.231	0.10158	59.16	0.10432
13.76	73.213	0.10202	59.145	0.10476
13.815	73.226	0.10169	59.155	0.10442
13.87	73.228	0.10198	59.157	0.10471
13.926	73.188	0.10199	59.124	0.10472
13.981	73.159	0.10186	59.1	0.10459
14.036	73.178	0.10197	59.116	0.1047
14.092	73.175	0.10194	59.112	0.10467
14.147	73.169	0.10201	59.107	0.10474
14.202	73.166	0.10285	59.105	0.10557
14.257	73.166	0.10269	59.105	0.10542
14.313	73.152	0.10318	59.093	0.10591
14.368	73.115	0.103	59.063	0.10574
14.423	73.111	0.10321	59.059	0.10595
14.478	73.078	0.10387	59.033	0.10662
14.534	73.097	0.10469	59.048	0.10743
14.589	73.06	0.10473	59.018	0.10748
14.644	73.067	0.10514	59.023	0.10789
14.699	73.082	0.10543	59.035	0.10818
14.755	73.045	0.10577	59.005	0.10852
14.81	73.09	0.10647	59.042	0.10922
14.865	73.052	0.10638	59.01	0.10913
14.92	73.076	0.10707	59.03	0.10982
14.976	73.114	0.1074	59.06	0.11015
15.031	73.062	0.10789	59.018	0.11065
15.086	73.06	0.10838	59.016	0.11113
15.141	73.016	0.10876	58.98	0.11151
15.197	73.006	0.10907	58.971	0.11182
15.252	72.998	0.1095	58.965	0.11225
15.307	73.07	0.10979	59.023	0.11254
15.363	73.011	0.10979	58.974	0.11254
15.418	73.063	0.10987	59.016	0.11262
15.473	73.074	0.11033	59.025	0.11308
15.528	73.043	0.1108	58.999	0.11355
15.584	73.002	0.11154	58.966	0.11429
15.639	72.992	0.1121	58.958	0.11485
15.694	73.008	0.11271	58.97	0.11546
15.749	72.992	0.11287	58.957	0.11562
15.805	73.006	0.11308	58.968	0.11583
15.86	73.014	0.11351	58.974	0.11626
15.915	72.999	0.11393	58.962	0.11668
15.97	72.986	0.11479	58.952	0.11754
16.026	72.996	0.11509	58.96	0.11785
16.081	73.01	0.11551	58.971	0.11827
16.136	73.015	0.11556	58.974	0.11832
16.191	73.04	0.116	58.994	0.11876
16.247	73.065	0.11642	59.014	0.11918
16.302	73.021	0.1166	58.979	0.11935
16.357	73.039	0.11688	58.993	0.11963
16.412	73.049	0.11699	59	0.11974
16.468	73.041	0.11679	58.994	0.11955
16.523	73.042	0.11636	58.994	0.11911
16.578	73.006	0.11559	58.964	0.11834
16.634	73.014	0.11589	58.971	0.11864
16.689	72.972	0.11625	58.936	0.119
16.744	72.997	0.11684	58.956	0.11959
16.799	72.961	0.11736	58.928	0.12011
16.855	73.009	0.11713	58.966	0.11989
16.91	72.995	0.11759	58.955	0.12034
16.965	72.972	0.11741	58.936	0.12017
17.02	72.97	0.11773	58.934	0.12049
17.076	72.931	0.11779	58.902	0.12055
17.131	72.907	0.11812	58.883	0.12089
17.186	72.89	0.11856	58.868	0.12132
17.241	72.868	0.11821	58.85	0.12097
17.297	72.918	0.1186	58.891	0.12135
17.352	72.898	0.11883	58.875	0.12159
17.407	72.901	0.11967	58.877	0.12244
17.462	72.901	0.1205	58.877	0.12327
17.518	72.874	0.1208	58.854	0.12357
17.573	72.843	0.12173	58.83	0.1245
17.628	72.811	0.12181	58.803	0.12458
17.683	72.776	0.12219	58.775	0.12497
17.739	72.69	0.12243	58.705	0.12521
17.794	72.723	0.12345	58.732	0.12623
17.849	72.692	0.12402	58.707	0.12681
17.905	72.682	0.12435	58.698	0.12714
17.96	72.605	0.12397	58.636	0.12676
18.015	72.635	0.12525	58.66	0.12805
18.07	72.638	0.12574	58.662	0.12854
18.126	72.573	0.12565	58.609	0.12845
18.181	72.562	0.12607	58.599	0.12887
18.236	72.556	0.12691	58.595	0.12972
18.291	72.493	0.12742	58.544	0.13024
18.347	72.544	0.12807	58.585	0.13088
18.402	72.514	0.12794	58.56	0.13076
18.457	72.499	0.12802	58.547	0.13083
18.512	72.438	0.12877	58.498	0.13159
18.568	72.378	0.12865	58.449	0.13147
18.623	72.363	0.12911	58.437	0.13193
18.678	72.349	0.12885	58.425	0.13167
18.733	72.31	0.12915	58.392	0.13197
18.789	72.285	0.12903	58.372	0.13185
18.844	72.334	0.12946	58.412	0.13228
18.899	72.321	0.13008	58.401	0.1329
18.954	72.276	0.13018	58.365	0.133
19.01	72.268	0.12976	58.358	0.13259
19.065	72.282	0.12996	58.368	0.13278
19.12	72.132	0.12841	58.246	0.13124
19.176	72.108	0.12899	58.226	0.13182
19.231	72.068	0.1305	58.194	0.13334
19.286	72.1	0.13156	58.22	0.13441
19.341	72.061	0.13185	58.188	0.1347
19.397	72.082	0.13267	58.205	0.13552
19.452	72.028	0.13251	58.161	0.13536
19.507	72.001	0.13218	58.139	0.13503
19.562	71.996	0.13195	58.135	0.1348
19.618	71.996	0.13321	58.134	0.13606
19.673	71.99	0.13372	58.13	0.13658
19.728	72.005	0.13394	58.142	0.1368
19.783	71.958	0.13355	58.104	0.13642
19.839	71.956	0.13408	58.102	0.13694
19.894	71.958	0.13502	58.103	0.13788
19.949	71.972	0.13592	58.115	0.13879
20.004	71.954	0.13635	58.1	0.13921
20.06	71.921	0.13636	58.072	0.13923
20.115	71.91	0.13798	58.064	0.14086
20.17	71.88	0.13809	58.039	0.14097
20.225	71.849	0.13817	58.014	0.14104
20.281	71.843	0.13839	58.009	0.14127
20.336	71.841	0.13939	58.007	0.14228
20.391	71.809	0.13991	57.981	0.14279
20.447	71.817	0.13966	57.987	0.14255
20.502	71.796	0.14024	57.97	0.14313
20.557	71.806	0.14065	57.978	0.14354
20.612	71.798	0.14157	57.971	0.14447
20.668	71.755	0.14148	57.935	0.14438
20.723	71.743	0.14209	57.926	0.14499
20.778	71.736	0.142	57.92	0.1449
20.833	71.694	0.14225	57.885	0.14516
20.889	71.734	0.14343	57.917	0.14634
20.944	71.701	0.14411	57.89	0.14702
20.999	71.65	0.14428	57.849	0.1472
21.054	71.664	0.14417	57.86	0.14708
21.11	71.649	0.14437	57.848	0.14729
21.165	71.662	0.14466	57.858	0.14758
21.22	71.669	0.14568	57.863	0.1486
21.275	71.669	0.14583	57.863	0.14875
21.331	71.663	0.14599	57.858	0.14892
21.386	71.69	0.14696	57.88	0.14989
21.441	71.639	0.14639	57.839	0.14932
21.496	71.624	0.1458	57.826	0.14872
21.552	71.666	0.14634	57.861	0.14926
21.607	71.635	0.14558	57.835	0.1485
21.662	71.645	0.14517	57.843	0.14808
21.718	71.675	0.14543	57.867	0.14835
21.773	71.673	0.14538	57.866	0.14829
21.828	71.666	0.14493	57.86	0.14784
21.883	71.63	0.1452	57.831	0.14811
