Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.0351	67.124	0.23911	61.535	0.25085
6.092	67.224	0.23846	61.628	0.25018
6.1489	67.274	0.23786	61.674	0.24956
6.2059	67.304	0.23752	61.703	0.24921
6.2628	67.373	0.23709	61.767	0.24878
6.3197	67.453	0.23668	61.841	0.24834
6.3767	67.498	0.23621	61.883	0.24786
6.4336	67.556	0.23645	61.939	0.24809
6.4905	67.627	0.2358	62.004	0.24743
6.5475	67.658	0.23602	62.033	0.24764
6.6044	67.743	0.23555	62.112	0.24716
6.6614	67.776	0.23549	62.143	0.2471
6.7183	67.838	0.23528	62.201	0.24687
6.7752	67.901	0.23481	62.26	0.24639
6.8322	67.906	0.2351	62.266	0.24667
6.8891	67.991	0.23443	62.344	0.24598
6.946	68.07	0.23408	62.418	0.24562
7.003	68.055	0.23373	62.404	0.24526
7.0599	68.131	0.23371	62.476	0.24523
7.1168	68.232	0.23296	62.569	0.24446
7.1738	68.288	0.23259	62.621	0.24407
7.2307	68.309	0.23217	62.641	0.24365
7.2876	68.37	0.23181	62.697	0.24327
7.3446	68.42	0.23148	62.744	0.24294
7.4015	68.493	0.23104	62.812	0.24248
7.4584	68.529	0.23062	62.846	0.24206
7.5154	68.572	0.23047	62.887	0.2419
7.5723	68.59	0.23045	62.904	0.24187
7.6292	68.628	0.22994	62.94	0.24135
7.6862	68.646	0.22951	62.956	0.24091
7.7431	68.732	0.22889	63.036	0.24028
7.8	68.777	0.22857	63.078	0.23995
7.857	68.801	0.22847	63.101	0.23985
7.9139	68.84	0.22797	63.138	0.23934
7.9708	68.82	0.228	63.12	0.23937
8.0278	68.865	0.2275	63.162	0.23886
8.0847	68.925	0.22712	63.218	0.23847
8.1417	68.939	0.22724	63.232	0.23859
8.1986	68.978	0.22722	63.269	0.23856
8.2555	69.005	0.22696	63.294	0.2383
8.3125	69.036	0.22679	63.323	0.23812
8.3694	69.081	0.22652	63.365	0.23785
8.4263	69.107	0.22671	63.391	0.23803
8.4833	69.121	0.22636	63.405	0.23767
8.5402	69.179	0.22559	63.458	0.23688
8.5971	69.188	0.22554	63.467	0.23683
8.6541	69.205	0.22547	63.484	0.23675
8.711	69.268	0.22528	63.543	0.23655
8.7679	69.253	0.22536	63.529	0.23663
8.8249	69.284	0.22507	63.558	0.23632
8.8818	69.327	0.22515	63.599	0.23641
8.9387	69.372	0.22473	63.64	0.23598
8.9957	69.364	0.22461	63.633	0.23587
9.0526	69.4	0.22453	63.667	0.23578
9.1095	69.418	0.22458	63.685	0.23583
9.1665	69.466	0.22425	63.729	0.23549
9.2234	69.485	0.22385	63.747	0.23508
9.2803	69.491	0.22393	63.753	0.23517
9.3373	69.524	0.22388	63.784	0.2351
9.3942	69.528	0.22388	63.788	0.2351
9.4512	69.567	0.2235	63.824	0.23472
9.5081	69.576	0.22342	63.833	0.23463
9.565	69.613	0.22325	63.868	0.23446
9.622	69.618	0.22315	63.873	0.23436
9.6789	69.649	0.22302	63.901	0.23423
9.7358	69.665	0.22278	63.916	0.23399
9.7928	69.685	0.22322	63.935	0.23443
9.8497	69.726	0.22284	63.973	0.23404
9.9066	69.794	0.22285	64.036	0.23404
9.9636	69.807	0.22289	64.049	0.23407
10.02	69.833	0.22293	64.074	0.2341
10.077	69.862	0.22261	64.101	0.23378
10.134	69.893	0.22229	64.13	0.23346
10.191	69.927	0.22245	64.161	0.23363
10.248	69.935	0.2231	64.17	0.23427
10.305	69.961	0.22339	64.194	0.23455
10.362	69.988	0.22305	64.218	0.23421
10.419	70.025	0.22305	64.254	0.23421
10.476	70.042	0.2229	64.27	0.23406
10.533	70.063	0.22322	64.29	0.23438
10.59	70.125	0.22314	64.348	0.23429
10.647	70.14	0.2233	64.362	0.23445
10.704	70.166	0.2238	64.387	0.23493
10.761	70.242	0.22307	64.457	0.23419
10.818	70.242	0.22325	64.458	0.23437
10.875	70.285	0.22321	64.498	0.23433
10.931	70.305	0.223	64.516	0.23412
10.988	70.307	0.22335	64.519	0.23447
11.045	70.31	0.22359	64.522	0.23472
11.102	70.345	0.22325	64.555	0.23437
11.159	70.341	0.2233	64.552	0.23442
11.216	70.379	0.22332	64.587	0.23444
11.273	70.399	0.22328	64.605	0.23441
11.33	70.361	0.22366	64.57	0.23479
11.387	70.402	0.22322	64.608	0.23434
11.444	70.47	0.22283	64.671	0.23394
11.501	70.478	0.22303	64.679	0.23414
11.558	70.489	0.22303	64.69	0.23413
11.615	70.544	0.22287	64.741	0.23396
11.672	70.556	0.22306	64.752	0.23415
11.729	70.59	0.22262	64.784	0.2337
11.785	70.582	0.22262	64.776	0.2337
11.842	70.695	0.22231	64.881	0.23337
11.899	70.758	0.22212	64.939	0.23315
11.956	70.794	0.22204	64.972	0.23308
12.013	70.758	0.22228	64.94	0.23333
12.07	70.779	0.22277	64.96	0.23381
12.127	70.844	0.22244	65.02	0.23347
12.184	70.846	0.22306	65.023	0.2341
12.241	70.86	0.2232	65.036	0.23423
12.298	70.92	0.22272	65.091	0.23373
12.355	70.939	0.22298	65.109	0.234
12.412	70.963	0.22264	65.132	0.23366
12.469	70.979	0.22292	65.147	0.23393
12.526	71.025	0.22315	65.189	0.23416
12.583	71.037	0.22303	65.2	0.23404
12.639	71.09	0.22348	65.25	0.23448
12.696	71.074	0.22395	65.236	0.23496
12.753	71.133	0.22371	65.291	0.23471
12.81	71.124	0.22357	65.282	0.23456
12.867	71.133	0.22339	65.29	0.23437
12.924	71.177	0.22315	65.33	0.23412
12.981	71.167	0.22327	65.322	0.23424
13.038	71.192	0.22259	65.344	0.23356
13.095	71.186	0.22265	65.339	0.23362
13.152	71.146	0.2228	65.302	0.23378
13.209	71.127	0.22317	65.285	0.23415
13.266	71.096	0.22358	65.257	0.23457
13.323	71.052	0.22397	65.216	0.23497
13.38	71.084	0.22385	65.245	0.23485
13.437	71.066	0.22403	65.229	0.23503
13.494	70.956	0.22482	65.127	0.23585
13.55	70.929	0.22543	65.102	0.23646
13.607	70.96	0.2252	65.131	0.23622
13.664	70.98	0.22496	65.15	0.23597
13.721	70.99	0.22496	65.158	0.23596
13.778	70.903	0.22545	65.079	0.23647
13.835	70.903	0.22543	65.077	0.23646
13.892	70.791	0.22607	64.974	0.23711
13.949	70.776	0.22602	64.961	0.23707
14.006	70.712	0.22608	64.902	0.23713
14.063	70.67	0.22649	64.863	0.23756
14.12	70.609	0.22735	64.807	0.23841
14.177	70.597	0.22729	64.795	0.23836
14.234	70.608	0.22797	64.806	0.23905
14.291	70.526	0.22828	64.729	0.23937
14.348	70.517	0.22835	64.721	0.23944
14.404	70.57	0.2284	64.769	0.23947
14.461	70.54	0.22917	64.743	0.24024
14.518	70.568	0.22859	64.768	0.23966
14.575	70.606	0.22859	64.803	0.23965
14.632	70.583	0.22857	64.781	0.23963
14.689	70.563	0.22857	64.763	0.23964
14.746	70.442	0.229	64.651	0.24009
14.803	70.483	0.22868	64.688	0.23975
14.86	70.491	0.22874	64.696	0.23981
14.917	70.581	0.22843	64.779	0.23949
14.974	70.513	0.229	64.717	0.24007
15.031	70.626	0.22854	64.821	0.23959
15.088	70.563	0.22878	64.764	0.23983
15.145	70.526	0.22859	64.728	0.23966
15.202	70.533	0.22862	64.735	0.23968
15.258	70.529	0.22866	64.731	0.23971
15.315	70.578	0.22814	64.776	0.23919
15.372	70.539	0.22853	64.74	0.23959
15.429	70.468	0.22892	64.675	0.23999
15.486	70.561	0.2282	64.76	0.23926
15.543	70.525	0.22856	64.727	0.23961
15.6	70.502	0.22841	64.705	0.23946
15.657	70.425	0.22887	64.634	0.23993
15.714	70.458	0.22868	64.664	0.23974
15.771	70.429	0.22851	64.637	0.23958
15.828	70.355	0.22919	64.57	0.24026
15.885	70.389	0.22893	64.599	0.24
15.942	70.328	0.2293	64.544	0.24037
15.999	70.28	0.22909	64.498	0.24018
16.056	70.207	0.22889	64.43	0.23999
16.113	70.128	0.22937	64.358	0.24049
16.169	70.196	0.22907	64.42	0.24017
16.226	70.111	0.22961	64.342	0.24073
16.283	70.102	0.22981	64.333	0.24093
16.34	70.004	0.23026	64.242	0.24139
16.397	69.945	0.23039	64.188	0.24152
16.454	69.931	0.23021	64.174	0.24134
16.511	69.902	0.23026	64.147	0.2414
16.568	69.738	0.23101	63.995	0.24217
16.625	69.65	0.23118	63.913	0.24236
16.682	69.598	0.2313	63.864	0.24248
16.739	69.602	0.23156	63.868	0.24273
16.796	69.523	0.23161	63.794	0.24279
16.853	69.449	0.23173	63.725	0.24292
16.91	69.394	0.23214	63.675	0.24335
16.967	69.407	0.23244	63.687	0.24366
17.023	69.356	0.23296	63.639	0.24417
17.08	69.417	0.23207	63.695	0.24326
17.137	69.389	0.23219	63.668	0.24339
17.194	69.284	0.23282	63.571	0.24404
17.251	69.276	0.23265	63.563	0.24388
17.308	69.234	0.23289	63.524	0.24411
17.365	69.166	0.23341	63.461	0.24464
17.422	69.203	0.23295	63.495	0.24417
17.479	69.193	0.23246	63.484	0.24369
17.536	69.117	0.23341	63.415	0.24464
17.593	69.021	0.2334	63.325	0.24465
17.65	69.049	0.23334	63.351	0.24459
17.707	69.033	0.23404	63.337	0.2453
17.764	69.038	0.23411	63.341	0.24536
17.821	68.924	0.23427	63.235	0.24555
17.877	68.881	0.23442	63.195	0.24569
17.934	68.898	0.23442	63.211	0.24569
17.991	68.931	0.23394	63.24	0.2452
18.048	68.842	0.2339	63.157	0.24518
18.105	68.821	0.23388	63.137	0.24515
18.162	68.767	0.23405	63.088	0.24533
18.219	68.757	0.23415	63.078	0.24543
18.276	68.688	0.23437	63.013	0.24567
18.333	68.665	0.23414	62.991	0.24544
18.39	68.603	0.23453	62.934	0.24585
18.447	68.582	0.2348	62.915	0.24612
18.504	68.498	0.23511	62.837	0.24645
18.561	68.45	0.23564	62.792	0.24699
18.618	68.442	0.23558	62.784	0.24693
18.675	68.341	0.236	62.69	0.24737
18.731	68.352	0.23637	62.701	0.24774
18.788	68.288	0.23656	62.641	0.24794
18.845	68.334	0.23604	62.683	0.24741
18.902	68.266	0.23637	62.619	0.24775
18.959	68.273	0.23641	62.626	0.24779
19.016	68.186	0.23651	62.545	0.24791
19.073	68.145	0.23659	62.506	0.24799
19.13	68.03	0.23677	62.399	0.24819
19.187	68.004	0.23714	62.375	0.24857
19.244	67.954	0.23707	62.328	0.24852
19.301	67.938	0.23766	62.313	0.24911
19.358	67.827	0.23819	62.21	0.24965
19.415	67.696	0.23869	62.089	0.25018
19.472	67.697	0.23879	62.089	0.25029
19.529	67.629	0.23939	62.027	0.25091
19.586	67.547	0.2398	61.95	0.25134
19.642	67.433	0.24023	61.845	0.25178
19.699	67.432	0.24044	61.843	0.25199
19.756	67.41	0.24027	61.822	0.25183
19.813	67.324	0.24092	61.742	0.2525
19.87	67.199	0.24168	61.627	0.25329
19.927	67.22	0.24152	61.645	0.25313
19.984	67.095	0.24201	61.53	0.25364
20.041	66.961	0.24253	61.406	0.25418
20.098	66.978	0.24239	61.421	0.25404
20.155	66.96	0.24217	61.403	0.25383
20.212	66.775	0.2436	61.233	0.25528
20.269	66.734	0.24346	61.194	0.25515
20.326	66.691	0.2437	61.154	0.2554
20.383	66.557	0.24464	61.03	0.25636
20.44	66.529	0.24417	61.003	0.2559
20.496	66.411	0.24525	60.894	0.25701
20.553	66.393	0.24508	60.877	0.25685
20.61	66.256	0.24627	60.751	0.25806
20.667	66.276	0.24554	60.768	0.25733
20.724	66.218	0.24542	60.713	0.25722
20.781	66.148	0.24617	60.649	0.25798
20.838	66.154	0.24562	60.653	0.25744
20.895	66.089	0.24586	60.592	0.25769
20.952	66.012	0.24631	60.521	0.25816
21.009	65.926	0.24715	60.441	0.25901
21.066	65.951	0.24628	60.462	0.25813
21.123	65.858	0.24684	60.376	0.25872
21.18	65.774	0.24729	60.299	0.25918
21.237	65.745	0.24752	60.271	0.25941
21.294	65.716	0.24747	60.242	0.25937
21.35	65.602	0.24841	60.138	0.26032
21.407	65.584	0.24793	60.12	0.25985
21.464	65.504	0.24815	60.045	0.26008
21.521	65.392	0.24873	59.942	0.26068
21.578	65.459	0.24808	60.001	0.26003
21.635	65.345	0.24891	59.896	0.26087
21.692	65.321	0.24883	59.873	0.26081
21.749	65.282	0.24894	59.836	0.26092
21.806	65.193	0.24892	59.752	0.26092
21.863	65.072	0.24915	59.641	0.26116
21.92	65.099	0.24886	59.664	0.26087
21.977	65.049	0.2487	59.617	0.26072
22.034	65.023	0.24903	59.592	0.26106
