Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.5707	55.006	0.26183	51.124	0.25938
7.626	55.044	0.26187	51.159	0.25942
7.6813	55.094	0.26182	51.206	0.25937
7.7365	55.075	0.26226	51.187	0.25981
7.7918	55.11	0.26218	51.219	0.25973
7.847	55.15	0.26215	51.257	0.25971
7.9023	55.18	0.26178	51.284	0.25933
7.9576	55.147	0.26206	51.254	0.25962
8.0128	55.176	0.26196	51.28	0.25951
8.0681	55.228	0.26211	51.328	0.25966
8.1233	55.283	0.26227	51.379	0.25982
8.1786	55.289	0.26255	51.384	0.2601
8.2339	55.35	0.26154	51.441	0.25909
8.2891	55.387	0.26282	51.475	0.26037
8.3444	55.4	0.2628	51.486	0.26036
8.3996	55.435	0.26221	51.519	0.25977
8.4549	55.464	0.26231	51.546	0.25987
8.5102	55.433	0.26273	51.517	0.26029
8.5654	55.431	0.26298	51.515	0.26054
8.6207	55.442	0.26232	51.525	0.25988
8.676	55.397	0.26262	51.484	0.26018
8.7312	55.375	0.26258	51.463	0.26014
8.7865	55.364	0.26217	51.453	0.25973
8.8417	55.35	0.26156	51.44	0.25912
8.897	55.337	0.26238	51.428	0.25994
8.9523	55.38	0.26157	51.468	0.25913
9.0075	55.439	0.26186	51.523	0.25942
9.0628	55.412	0.26175	51.498	0.25932
9.118	55.381	0.26183	51.469	0.2594
9.1733	55.406	0.26204	51.492	0.25961
9.2286	55.375	0.26191	51.464	0.25947
9.2838	55.386	0.26159	51.474	0.25915
9.3391	55.345	0.26171	51.435	0.25928
9.3943	55.345	0.26147	51.436	0.25904
9.4496	55.314	0.26122	51.407	0.25879
9.5049	55.252	0.2604	51.35	0.25798
9.5601	55.207	0.26011	51.309	0.25768
9.6154	55.194	0.25963	51.297	0.25721
9.6706	55.159	0.25989	51.264	0.25747
9.7259	55.165	0.25954	51.27	0.25711
9.7812	55.179	0.2598	51.283	0.25738
9.8364	55.137	0.25996	51.244	0.25753
9.8917	55.11	0.26037	51.219	0.25794
9.9469	55.103	0.25953	51.213	0.25711
10.002	55.043	0.25945	51.158	0.25703
10.057	55.022	0.25913	51.139	0.2567
10.113	55.01	0.25905	51.128	0.25662
10.168	55.006	0.25902	51.124	0.2566
10.223	54.996	0.25871	51.115	0.25629
10.279	54.995	0.25817	51.114	0.25575
10.334	54.985	0.25842	51.105	0.256
10.389	54.972	0.2584	51.093	0.25599
10.444	54.974	0.2587	51.095	0.25628
10.5	54.924	0.25784	51.049	0.25542
10.555	54.901	0.25869	51.028	0.25628
10.61	54.925	0.25885	51.05	0.25643
10.665	54.916	0.25873	51.042	0.25632
10.721	54.911	0.2577	51.038	0.25528
10.776	54.891	0.25793	51.019	0.25552
10.831	54.894	0.25779	51.023	0.25538
10.886	54.911	0.258	51.038	0.25559
10.942	54.886	0.25739	51.015	0.25498
10.997	54.866	0.25698	50.997	0.25457
11.052	54.833	0.25764	50.967	0.25523
11.107	54.864	0.25768	50.995	0.25527
11.163	54.856	0.25827	50.988	0.25585
11.218	54.849	0.25878	50.982	0.25636
11.273	54.873	0.25931	51.004	0.25689
11.328	54.832	0.25942	50.966	0.25701
11.384	54.802	0.25848	50.939	0.25607
11.439	54.78	0.25831	50.918	0.25589
11.494	54.812	0.25734	50.948	0.25493
11.55	54.769	0.25791	50.909	0.25549
11.605	54.83	0.25792	50.965	0.2555
11.66	54.816	0.25738	50.953	0.25496
11.715	54.759	0.25719	50.9	0.25478
11.771	54.79	0.25703	50.929	0.25461
11.826	54.779	0.25733	50.918	0.25491
11.881	54.769	0.25719	50.91	0.25478
11.936	54.719	0.25686	50.863	0.25445
11.992	54.704	0.25688	50.849	0.25447
12.047	54.811	0.25749	50.949	0.25508
12.102	54.806	0.25594	50.944	0.25353
12.157	54.788	0.25617	50.928	0.25376
12.213	54.811	0.25591	50.95	0.2535
12.268	54.791	0.25606	50.931	0.25365
12.323	54.79	0.2558	50.931	0.25339
12.378	54.753	0.25519	50.896	0.25278
12.434	54.769	0.25515	50.912	0.25274
12.489	54.766	0.2544	50.91	0.25199
12.544	54.762	0.25494	50.905	0.25253
12.599	54.81	0.25429	50.951	0.25188
12.655	54.76	0.25473	50.904	0.25232
12.71	54.773	0.25405	50.917	0.25163
12.765	54.804	0.2542	50.946	0.25178
12.821	54.82	0.25475	50.96	0.25234
12.876	54.81	0.25451	50.952	0.25209
12.931	54.821	0.25425	50.962	0.25184
12.986	54.801	0.25464	50.944	0.25223
13.042	54.835	0.25419	50.976	0.25178
13.097	54.838	0.25442	50.979	0.25201
13.152	54.834	0.25448	50.975	0.25207
13.207	54.858	0.25438	50.998	0.25197
13.263	54.855	0.25377	50.996	0.25136
13.318	54.87	0.25396	51.01	0.25155
13.373	54.881	0.25393	51.02	0.25152
13.428	54.889	0.25285	51.028	0.25044
13.484	54.87	0.25393	51.01	0.25153
13.539	54.861	0.25282	51.002	0.25042
13.594	54.858	0.25333	50.999	0.25093
13.649	54.834	0.2529	50.978	0.2505
13.705	54.854	0.25297	50.996	0.25057
13.76	54.847	0.25292	50.99	0.25052
13.815	54.867	0.25257	51.009	0.25018
13.87	54.835	0.25344	50.979	0.25104
13.926	54.827	0.25269	50.972	0.25029
13.981	54.808	0.25233	50.955	0.24993
14.036	54.838	0.25211	50.983	0.24971
14.092	54.85	0.25247	50.995	0.25007
14.147	54.84	0.25235	50.985	0.24995
14.202	54.811	0.25224	50.959	0.24984
14.257	54.818	0.25132	50.965	0.24893
14.313	54.798	0.25151	50.947	0.24912
14.368	54.729	0.25187	50.883	0.24947
14.423	54.734	0.25153	50.887	0.24913
14.478	54.734	0.25106	50.888	0.24866
14.534	54.717	0.25067	50.872	0.24827
14.589	54.75	0.25214	50.903	0.24973
14.644	54.722	0.25159	50.877	0.24918
14.699	54.739	0.2523	50.893	0.2499
14.755	54.703	0.25157	50.86	0.24917
14.81	54.751	0.25199	50.905	0.24958
14.865	54.733	0.2517	50.889	0.24929
14.92	54.758	0.2522	50.912	0.24979
14.976	54.778	0.25238	50.931	0.24996
15.031	54.817	0.25241	50.967	0.24999
15.086	54.837	0.25277	50.986	0.25036
15.141	54.807	0.25233	50.958	0.24991
15.197	54.821	0.25171	50.971	0.24929
15.252	54.82	0.25217	50.97	0.24976
15.307	54.808	0.25171	50.96	0.2493
15.363	54.803	0.25196	50.955	0.24954
15.418	54.789	0.25235	50.943	0.24993
15.473	54.778	0.25203	50.933	0.24961
15.528	54.793	0.25229	50.947	0.24987
15.584	54.825	0.25258	50.977	0.25016
15.639	54.81	0.25162	50.964	0.2492
15.694	54.766	0.25205	50.923	0.24964
15.749	54.824	0.25156	50.977	0.24914
15.805	54.77	0.25167	50.927	0.24925
15.86	54.734	0.25112	50.894	0.2487
15.915	54.763	0.25198	50.921	0.24956
15.97	54.743	0.25145	50.903	0.24903
16.026	54.753	0.25148	50.912	0.24906
16.081	54.751	0.25109	50.911	0.24867
16.136	54.729	0.25175	50.89	0.24933
16.191	54.756	0.25146	50.915	0.24904
16.247	54.772	0.25105	50.931	0.24864
16.302	54.798	0.25101	50.955	0.2486
16.357	54.762	0.25057	50.922	0.24816
16.412	54.775	0.25163	50.934	0.24922
16.468	54.787	0.25032	50.946	0.2479
16.523	54.748	0.25144	50.909	0.24902
16.578	54.802	0.25094	50.96	0.24852
16.634	54.802	0.25097	50.96	0.24856
16.689	54.788	0.25109	50.947	0.24868
16.744	54.815	0.25067	50.973	0.24826
16.799	54.831	0.25088	50.988	0.24847
16.855	54.833	0.2509	50.989	0.24849
16.91	54.837	0.25068	50.994	0.24827
16.965	54.846	0.25056	51.002	0.24815
17.02	54.861	0.25027	51.017	0.24786
17.076	54.854	0.2503	51.011	0.24789
17.131	54.854	0.25054	51.01	0.24813
17.186	54.876	0.25055	51.031	0.24814
17.241	54.89	0.25084	51.045	0.24843
17.297	54.9	0.25063	51.054	0.24822
17.352	54.893	0.25101	51.047	0.2486
17.407	54.897	0.25108	51.051	0.24867
17.462	54.917	0.251	51.07	0.24859
17.518	54.93	0.25041	51.082	0.248
17.573	54.922	0.25123	51.074	0.24882
17.628	54.962	0.25056	51.113	0.24815
17.683	54.943	0.25084	51.095	0.24843
17.739	54.963	0.25048	51.113	0.24807
17.794	54.974	0.24998	51.124	0.24757
17.849	54.962	0.25041	51.112	0.248
17.905	54.973	0.24991	51.123	0.24751
17.96	54.95	0.2501	51.102	0.2477
18.015	54.973	0.25021	51.124	0.24781
18.07	54.965	0.25032	51.116	0.24792
18.126	54.977	0.25046	51.127	0.24806
18.181	55.003	0.24992	51.151	0.24752
18.236	54.986	0.24982	51.136	0.24742
18.291	54.984	0.25024	51.134	0.24784
18.347	55.007	0.25045	51.156	0.24805
18.402	54.975	0.25047	51.126	0.24807
18.457	55.022	0.25049	51.17	0.24809
18.512	55.009	0.24986	51.159	0.24746
18.568	55.051	0.25062	51.198	0.24822
18.623	55.036	0.25046	51.184	0.24806
18.678	55.056	0.25007	51.203	0.24767
18.733	55.047	0.25035	51.194	0.24794
18.789	55.05	0.25061	51.197	0.2482
18.844	55.049	0.2506	51.197	0.2482
18.899	55.075	0.25014	51.221	0.24774
18.954	55.081	0.24964	51.227	0.24724
19.01	55.071	0.24948	51.218	0.24708
19.065	55.117	0.24916	51.261	0.24677
19.12	55.084	0.2491	51.23	0.24671
19.176	55.076	0.2491	51.223	0.24671
19.231	55.086	0.24904	51.232	0.24665
19.286	55.095	0.24892	51.241	0.24652
19.341	55.078	0.24931	51.226	0.24691
19.397	55.073	0.24924	51.221	0.24685
19.452	55.07	0.24836	51.218	0.24597
19.507	55.061	0.24791	51.21	0.24551
19.562	54.961	0.24736	51.118	0.24496
19.618	54.967	0.24806	51.124	0.24566
19.673	54.967	0.24837	51.124	0.24597
19.728	55.009	0.2494	51.163	0.24699
19.783	54.991	0.24899	51.146	0.24659
19.839	54.983	0.2493	51.139	0.2469
19.894	55.008	0.24988	51.162	0.24748
19.949	55.001	0.24953	51.157	0.24712
20.004	54.98	0.24973	51.137	0.24733
20.06	54.972	0.24995	51.13	0.24754
20.115	54.999	0.24984	51.154	0.24744
20.17	55.018	0.24989	51.173	0.24749
20.225	54.987	0.24948	51.145	0.24707
20.281	54.918	0.25039	51.08	0.24797
20.336	54.978	0.25021	51.136	0.2478
20.391	54.95	0.25001	51.11	0.2476
20.447	54.908	0.25042	51.071	0.24801
20.502	54.915	0.25073	51.078	0.24832
20.557	54.927	0.25054	51.089	0.24813
20.612	54.907	0.25105	51.071	0.24863
20.668	54.933	0.25069	51.095	0.24828
20.723	54.883	0.25048	51.048	0.24806
20.778	54.881	0.25122	51.047	0.24881
20.833	54.899	0.25089	51.064	0.24848
20.889	54.844	0.25124	51.012	0.24882
20.944	54.861	0.25141	51.029	0.24899
20.999	54.811	0.25098	50.982	0.24856
21.054	54.874	0.25087	51.041	0.24846
21.11	54.905	0.25046	51.07	0.24805
21.165	54.888	0.25044	51.054	0.24803
21.22	54.894	0.25078	51.06	0.24837
21.275	54.912	0.25031	51.077	0.2479
21.331	54.871	0.25048	51.039	0.24807
21.386	54.86	0.2498	51.029	0.24739
21.441	54.856	0.24931	51.024	0.24689
21.496	54.869	0.25032	51.037	0.2479
21.552	54.855	0.24964	51.024	0.24722
21.607	54.893	0.24885	51.06	0.24644
21.662	54.864	0.24927	51.033	0.24686
21.718	54.904	0.24934	51.07	0.24692
21.773	54.825	0.24999	50.996	0.24758
21.828	54.847	0.24962	51.017	0.2472
