Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.6972	58.466	0.27181	59.029	0.24291
4.7524	58.482	0.27186	59.044	0.24298
4.8077	58.491	0.27233	59.05	0.24342
4.863	58.544	0.27275	59.098	0.24387
4.9182	58.599	0.27261	59.15	0.24377
4.9735	58.667	0.27213	59.216	0.24333
5.0287	58.69	0.27289	59.232	0.24408
5.084	58.729	0.27272	59.269	0.24393
5.1393	58.731	0.27226	59.269	0.24353
5.1945	58.769	0.27227	59.304	0.24357
5.2498	58.805	0.27186	59.34	0.24319
5.305	58.879	0.27194	59.409	0.2433
5.3603	58.893	0.27284	59.419	0.24416
5.4156	58.952	0.27261	59.476	0.24397
5.4708	58.99	0.27246	59.511	0.24385
5.5261	59.018	0.27269	59.537	0.24408
5.5813	59.045	0.27271	59.561	0.2441
5.6366	59.051	0.27288	59.564	0.24426
5.6919	59.082	0.27227	59.595	0.2437
5.7471	59.093	0.27176	59.605	0.24319
5.8024	59.11	0.27195	59.619	0.24339
5.8576	59.168	0.27159	59.675	0.24305
5.9129	59.174	0.27162	59.679	0.24309
5.9682	59.237	0.27182	59.739	0.24334
6.0234	59.223	0.27126	59.726	0.24278
6.0787	59.239	0.27149	59.74	0.24302
6.134	59.263	0.2706	59.764	0.24217
6.1892	59.258	0.27072	59.758	0.24227
6.2445	59.309	0.27108	59.805	0.24265
6.2997	59.37	0.27088	59.864	0.2425
6.355	59.381	0.27107	59.873	0.24271
6.4103	59.45	0.27152	59.939	0.24318
6.4655	59.46	0.27167	59.947	0.24335
6.5208	59.48	0.27159	59.965	0.24329
6.576	59.505	0.27091	59.99	0.24265
6.6313	59.557	0.27035	60.04	0.24212
6.6866	59.571	0.27041	60.053	0.2422
6.7418	59.603	0.26961	60.085	0.24142
6.7971	59.645	0.26957	60.124	0.24141
6.8523	59.655	0.26968	60.132	0.24154
6.9076	59.727	0.26948	60.2	0.24137
6.9629	59.801	0.2698	60.27	0.24169
7.0181	59.877	0.27024	60.341	0.24216
7.0734	59.958	0.27204	60.414	0.24396
7.1286	59.995	0.27231	60.446	0.24424
7.1839	60.055	0.27237	60.502	0.24433
7.2392	60.081	0.27278	60.526	0.24477
7.2944	60.136	0.27176	60.579	0.24378
7.3497	60.15	0.27272	60.589	0.24474
7.405	60.174	0.2721	60.615	0.24412
7.4602	60.194	0.27182	60.634	0.24386
7.5155	60.205	0.27148	60.645	0.24355
7.5707	60.216	0.27077	60.657	0.24284
7.626	60.151	0.26942	60.598	0.24155
7.6813	60.199	0.26918	60.644	0.24133
7.7365	60.191	0.26901	60.637	0.24117
7.7918	60.203	0.26914	60.647	0.24131
7.847	60.205	0.26896	60.647	0.24114
7.9023	60.254	0.26836	60.696	0.24058
7.9576	60.271	0.26825	60.71	0.24049
8.0128	60.251	0.26867	60.688	0.24088
8.0681	60.351	0.2682	60.787	0.24044
8.1233	60.316	0.26892	60.751	0.24115
8.1786	60.351	0.26874	60.784	0.24098
8.2339	60.409	0.26892	60.84	0.24117
8.2891	60.418	0.269	60.848	0.24125
8.3444	60.463	0.26967	60.891	0.24191
8.3996	60.483	0.26925	60.91	0.24149
8.4549	60.465	0.27042	60.89	0.24263
8.5102	60.521	0.26966	60.945	0.24191
8.5654	60.517	0.26989	60.938	0.24214
8.6207	60.561	0.26992	60.981	0.24219
8.676	60.568	0.26985	60.987	0.24212
8.7312	60.583	0.27034	61	0.24261
8.7865	60.625	0.27033	61.039	0.24262
8.8417	60.651	0.27018	61.064	0.24248
8.897	60.647	0.27042	61.059	0.2427
8.9523	60.744	0.27016	61.152	0.24247
9.0075	60.725	0.27057	61.131	0.24287
9.0628	60.749	0.27062	61.154	0.24295
9.118	60.803	0.27034	61.206	0.2427
9.1733	60.817	0.27071	61.22	0.24306
9.2286	60.781	0.27029	61.185	0.24265
9.2838	60.749	0.27042	61.154	0.24277
9.3391	60.792	0.27011	61.195	0.24248
9.3943	60.794	0.27049	61.195	0.24286
9.4496	60.783	0.27048	61.185	0.24285
9.5049	60.835	0.27007	61.235	0.24247
9.5601	60.838	0.27053	61.236	0.24292
9.6154	60.879	0.27085	61.277	0.24325
9.6706	60.921	0.27118	61.317	0.24362
9.7259	60.931	0.27176	61.324	0.24419
9.7812	60.918	0.27146	61.313	0.2439
9.8364	60.986	0.27169	61.377	0.24414
9.8917	60.922	0.27257	61.315	0.24499
9.9469	60.996	0.2725	61.385	0.24495
10.002	61	0.27237	61.388	0.24484
10.057	61.041	0.27197	61.429	0.24446
10.113	61.032	0.27189	61.42	0.24439
10.168	61.036	0.27215	61.423	0.24466
10.223	61.059	0.27194	61.446	0.24446
10.279	61.054	0.272	61.44	0.24454
10.334	61.088	0.27184	61.473	0.2444
10.389	61.13	0.27169	61.513	0.24427
10.444	61.144	0.27214	61.524	0.24474
10.5	61.164	0.27162	61.544	0.24425
10.555	61.211	0.27136	61.588	0.24403
10.61	61.216	0.27141	61.593	0.24408
10.665	61.256	0.27111	61.631	0.24381
10.721	61.267	0.27165	61.639	0.24435
10.776	61.249	0.27186	61.621	0.24454
10.831	61.286	0.27155	61.658	0.24427
10.886	61.3	0.27125	61.671	0.24397
10.942	61.279	0.27133	61.649	0.24404
10.997	61.327	0.27119	61.696	0.24393
11.052	61.307	0.27118	61.677	0.24393
11.107	61.338	0.27111	61.706	0.24386
11.163	61.332	0.27131	61.7	0.24405
11.218	61.339	0.27093	61.706	0.24368
11.273	61.349	0.27099	61.715	0.24374
11.328	61.361	0.27115	61.726	0.2439
11.384	61.384	0.27146	61.748	0.24422
11.439	61.395	0.27125	61.76	0.24401
11.494	61.377	0.27143	61.742	0.24418
11.55	61.379	0.27135	61.743	0.24411
11.605	61.364	0.27136	61.729	0.2441
11.66	61.379	0.2709	61.744	0.24366
11.715	61.372	0.27116	61.735	0.24393
11.771	61.383	0.27091	61.746	0.24367
11.826	61.381	0.27065	61.745	0.24342
11.881	61.387	0.27023	61.751	0.24302
11.936	61.329	0.27026	61.695	0.24304
11.992	61.364	0.26998	61.73	0.24276
12.047	61.355	0.27011	61.721	0.24289
12.102	61.337	0.27022	61.704	0.24301
12.157	61.354	0.26951	61.723	0.24231
12.213	61.33	0.27	61.7	0.2428
12.268	61.332	0.26963	61.704	0.24243
12.323	61.295	0.27012	61.666	0.2429
12.378	61.302	0.26984	61.676	0.24262
12.434	61.294	0.27008	61.669	0.24285
12.489	61.261	0.27047	61.635	0.24323
12.544	61.255	0.27026	61.632	0.24304
12.599	61.23	0.2701	61.607	0.24288
12.655	61.237	0.26939	61.616	0.24219
12.71	61.186	0.2693	61.568	0.24209
12.765	61.199	0.26908	61.582	0.24187
12.821	61.19	0.26935	61.573	0.24214
12.876	61.173	0.26899	61.558	0.24177
12.931	61.129	0.26918	61.514	0.24194
12.986	61.138	0.26857	61.527	0.24134
13.042	61.126	0.26824	61.516	0.24101
13.097	61.06	0.26874	61.451	0.24148
13.152	61.06	0.26834	61.453	0.24108
13.207	61.042	0.26784	61.437	0.24058
13.263	61.014	0.26787	61.41	0.24061
13.318	61.008	0.26757	61.406	0.24031
13.373	60.949	0.26808	61.348	0.2408
13.428	60.945	0.26773	61.345	0.24045
13.484	60.944	0.26727	61.347	0.24001
13.539	60.878	0.26752	61.282	0.24024
13.594	60.913	0.26676	61.32	0.2395
13.649	60.873	0.26672	61.28	0.23944
13.705	60.832	0.26673	61.24	0.23945
13.76	60.821	0.26652	61.23	0.23923
13.815	60.822	0.2661	61.233	0.23882
13.87	60.78	0.26597	61.194	0.23868
13.926	60.756	0.26563	61.171	0.23835
13.981	60.705	0.26539	61.122	0.23811
14.036	60.679	0.2651	61.097	0.23781
14.092	60.679	0.26467	61.099	0.2374
14.147	60.64	0.26462	61.061	0.23733
14.202	60.63	0.26429	61.053	0.23699
14.257	60.605	0.26416	61.03	0.23686
14.313	60.572	0.26399	61	0.23669
14.368	60.534	0.26415	60.964	0.23685
14.423	60.514	0.26371	60.946	0.23641
14.478	60.47	0.26343	60.904	0.23612
14.534	60.445	0.26313	60.882	0.23582
14.589	60.403	0.26318	60.84	0.23585
14.644	60.389	0.26293	60.827	0.23561
14.699	60.34	0.26278	60.78	0.23545
14.755	60.338	0.26257	60.78	0.23523
14.81	60.303	0.26248	60.747	0.23514
14.865	60.228	0.2625	60.675	0.23514
14.92	60.218	0.26213	60.667	0.23477
14.976	60.185	0.26213	60.635	0.23476
15.031	60.164	0.26221	60.617	0.23483
15.086	60.121	0.26209	60.576	0.23471
15.141	60.09	0.26207	60.547	0.23469
15.197	60.095	0.2618	60.555	0.23443
15.252	60.067	0.26178	60.529	0.2344
15.307	60.005	0.262	60.469	0.2346
15.363	59.978	0.26168	60.444	0.23429
15.418	59.962	0.26139	60.431	0.234
15.473	59.937	0.26127	60.408	0.23388
15.528	59.921	0.26149	60.395	0.2341
15.584	59.864	0.2615	60.339	0.23409
15.639	59.862	0.26148	60.339	0.23405
15.694	59.84	0.2612	60.32	0.23376
15.749	59.799	0.26169	60.281	0.23422
15.805	59.773	0.2616	60.257	0.23411
15.86	59.736	0.26151	60.222	0.23403
15.915	59.714	0.26148	60.202	0.23397
15.97	59.68	0.26187	60.17	0.23435
16.026	59.653	0.26128	60.147	0.23376
16.081	59.632	0.26109	60.126	0.23358
16.136	59.618	0.26097	60.115	0.23345
16.191	59.575	0.26102	60.073	0.23345
16.247	59.576	0.26051	60.077	0.23296
16.302	59.529	0.26103	60.031	0.23345
16.357	59.52	0.26089	60.025	0.23329
16.412	59.485	0.26109	59.991	0.23346
16.468	59.449	0.26098	59.958	0.23335
16.523	59.446	0.26091	59.956	0.23327
16.578	59.426	0.26124	59.938	0.23359
16.634	59.425	0.26119	59.941	0.23355
16.689	59.342	0.26237	59.861	0.23468
16.744	59.352	0.26147	59.873	0.2338
16.799	59.305	0.26162	59.828	0.23393
16.855	59.283	0.2614	59.809	0.23369
16.91	59.259	0.2616	59.786	0.23389
16.965	59.237	0.26106	59.768	0.23335
17.02	59.234	0.26101	59.767	0.2333
17.076	59.193	0.26082	59.728	0.23308
17.131	59.209	0.26023	59.747	0.2325
17.186	59.135	0.26034	59.675	0.23259
17.241	59.14	0.26019	59.681	0.23243
17.297	59.11	0.2599	59.654	0.23213
17.352	59.111	0.25975	59.658	0.23198
17.407	59.078	0.26	59.626	0.2322
17.462	59.066	0.26008	59.615	0.23226
17.518	59.044	0.25976	59.596	0.23193
17.573	58.984	0.2599	59.538	0.23203
17.628	58.952	0.25994	59.508	0.23206
17.683	58.906	0.25982	59.465	0.23192
17.739	58.917	0.25924	59.48	0.23135
17.794	58.888	0.25936	59.452	0.23145
17.849	58.873	0.2595	59.441	0.23157
17.905	58.817	0.25956	59.387	0.2316
17.96	58.812	0.25924	59.385	0.23129
18.015	58.807	0.25902	59.382	0.23106
18.07	58.762	0.25896	59.339	0.23099
18.126	58.771	0.25839	59.351	0.23042
18.181	58.749	0.25893	59.331	0.23093
18.236	58.714	0.25905	59.299	0.23104
18.291	58.679	0.25887	59.266	0.23086
18.347	58.654	0.25877	59.243	0.23073
18.402	58.66	0.25851	59.251	0.23047
18.457	58.629	0.25895	59.222	0.23086
18.512	58.612	0.25915	59.207	0.23104
18.568	58.603	0.25944	59.199	0.23131
18.623	58.568	0.25962	59.164	0.23146
18.678	58.555	0.2597	59.153	0.23152
18.733	58.551	0.25939	59.151	0.2312
18.789	58.512	0.25912	59.113	0.23092
18.844	58.526	0.25919	59.13	0.23099
18.899	58.483	0.25955	59.088	0.23135
18.954	58.453	0.25881	59.062	0.23062
19.01	58.434	0.2582	59.046	0.23002
19.065	58.42	0.25838	59.035	0.23019
19.12	58.397	0.2584	59.014	0.23021
19.176	58.359	0.25789	58.979	0.22969
19.231	58.344	0.25776	58.966	0.22955
19.286	58.314	0.25796	58.937	0.22972
19.341	58.292	0.25764	58.917	0.22937
19.397	58.277	0.25787	58.904	0.22958
19.452	58.246	0.25787	58.874	0.22957
19.507	58.256	0.25764	58.885	0.22933
19.562	58.231	0.25731	58.863	0.22899
19.618	58.212	0.25737	58.843	0.22903
19.673	58.193	0.25728	58.827	0.22894
19.728	58.158	0.25743	58.793	0.22903
19.783	58.153	0.25793	58.79	0.22951
19.839	58.116	0.258	58.755	0.22955
19.894	58.112	0.25795	58.754	0.2295
19.949	58.114	0.25793	58.758	0.22946
20.004	58.086	0.25884	58.731	0.23034
20.06	58.073	0.25849	58.722	0.23
20.115	58.059	0.25833	58.711	0.22982
20.17	58.016	0.259	58.668	0.23044
20.225	57.993	0.2589	58.649	0.23032
20.281	57.982	0.25908	58.64	0.23049
20.336	57.937	0.259	58.598	0.23039
20.391	57.885	0.25916	58.549	0.23051
20.447	57.885	0.25905	58.551	0.23039
20.502	57.857	0.25922	58.526	0.23051
20.557	57.842	0.25956	58.512	0.23083
20.612	57.815	0.25992	58.487	0.23116
20.668	57.794	0.25988	58.467	0.23112
20.723	57.765	0.2591	58.44	0.23035
20.778	57.717	0.25941	58.395	0.23066
20.833	57.739	0.2585	58.419	0.22974
20.889	57.673	0.25917	58.354	0.23034
20.944	57.641	0.25893	58.325	0.23007
20.999	57.613	0.259	58.301	0.23014
21.054	57.575	0.25922	58.266	0.23031
21.11	57.576	0.25928	58.269	0.23038
21.165	57.542	0.25913	58.238	0.23022
21.22	57.566	0.25909	58.265	0.23016
21.275	57.527	0.2593	58.231	0.23031
21.331	57.511	0.25949	58.217	0.23049
21.386	57.457	0.25946	58.166	0.23043
21.441	57.428	0.25994	58.139	0.23086
21.496	57.387	0.25991	58.102	0.2308
21.552	57.392	0.25984	58.11	0.2307
21.607	57.38	0.25979	58.099	0.23065
21.662	57.338	0.2594	58.06	0.23026
21.718	57.352	0.25971	58.077	0.23053
