Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.0287	47.145	0.33888	45.514	0.32651
5.084	47.155	0.33901	45.524	0.32665
5.1393	47.147	0.3387	45.515	0.32635
5.1945	47.188	0.33842	45.554	0.32608
5.2498	47.179	0.33891	45.544	0.32658
5.305	47.206	0.33863	45.569	0.3263
5.3603	47.215	0.33852	45.578	0.3262
5.4156	47.212	0.33857	45.574	0.32626
5.4708	47.23	0.33846	45.59	0.32616
5.5261	47.263	0.3381	45.622	0.32581
5.5813	47.25	0.3385	45.609	0.32621
5.6366	47.271	0.33823	45.629	0.32594
5.6919	47.218	0.3389	45.578	0.32661
5.7471	47.251	0.33844	45.609	0.32617
5.8024	47.262	0.33854	45.619	0.32628
5.8576	47.286	0.33832	45.641	0.32607
5.9129	47.287	0.33843	45.641	0.32619
5.9682	47.356	0.33788	45.706	0.32567
6.0234	47.369	0.33768	45.718	0.32548
6.0787	47.392	0.33789	45.739	0.3257
6.134	47.407	0.33784	45.753	0.32566
6.1892	47.417	0.33778	45.762	0.3256
6.2445	47.445	0.33809	45.787	0.32593
6.2997	47.481	0.33792	45.821	0.32578
6.355	47.557	0.33726	45.893	0.32514
6.4103	47.551	0.33743	45.886	0.32533
6.4655	47.564	0.33782	45.899	0.32571
6.5208	47.62	0.33746	45.952	0.32537
6.576	47.61	0.33746	45.941	0.32538
6.6313	47.686	0.33737	46.014	0.32532
6.6866	47.719	0.33716	46.045	0.32512
6.7418	47.756	0.33699	46.08	0.32495
6.7971	47.757	0.33704	46.08	0.32502
6.8523	47.805	0.33673	46.126	0.32473
6.9076	47.85	0.33643	46.168	0.32445
6.9629	47.855	0.33624	46.173	0.32426
7.0181	47.861	0.33681	46.177	0.32481
7.0734	47.842	0.33898	46.158	0.32692
7.1286	47.9	0.33967	46.212	0.32761
7.1839	47.894	0.34112	46.204	0.32904
7.2392	47.975	0.34136	46.282	0.32931
7.2944	48.026	0.34112	46.33	0.32908
7.3497	47.995	0.34159	46.3	0.32952
7.405	47.998	0.34223	46.302	0.33013
7.4602	48.011	0.34309	46.314	0.331
7.5155	48.05	0.34297	46.352	0.33089
7.5707	48.066	0.34249	46.367	0.33042
7.626	48.094	0.34279	46.393	0.33073
7.6813	48.122	0.34271	46.42	0.33066
7.7365	48.181	0.34167	46.476	0.32964
7.7918	48.157	0.34216	46.452	0.33013
7.847	48.223	0.34144	46.514	0.32942
7.9023	48.206	0.34256	46.497	0.3305
7.9576	48.196	0.34343	46.488	0.33135
8.0128	48.208	0.34379	46.498	0.3317
8.0681	48.229	0.34423	46.517	0.33214
8.1233	48.241	0.34393	46.529	0.33185
8.1786	48.273	0.34418	46.559	0.3321
8.2339	48.279	0.34369	46.565	0.33162
8.2891	48.317	0.34385	46.6	0.33178
8.3444	48.338	0.3433	46.62	0.33125
8.3996	48.39	0.34326	46.669	0.33122
8.4549	48.408	0.34358	46.685	0.33155
8.5102	48.491	0.34266	46.765	0.33065
8.5654	48.471	0.34305	46.745	0.33104
8.6207	48.594	0.34248	46.863	0.33051
8.676	48.565	0.34247	46.834	0.33051
8.7312	48.668	0.34149	46.932	0.32957
8.7865	48.696	0.34122	46.959	0.32932
8.8417	48.756	0.34039	47.016	0.3285
8.897	48.777	0.34044	47.035	0.32857
8.9523	48.817	0.34038	47.073	0.32852
9.0075	48.842	0.34031	47.098	0.32845
9.0628	48.8	0.34028	47.057	0.32841
9.118	48.857	0.33993	47.112	0.32807
9.1733	48.923	0.33971	47.174	0.32788
9.2286	48.931	0.33995	47.181	0.32811
9.2838	48.975	0.33983	47.224	0.32801
9.3391	49.036	0.33913	47.282	0.32734
9.3943	49.026	0.3396	47.272	0.3278
9.4496	49.102	0.33917	47.343	0.3274
9.5049	49.153	0.33888	47.392	0.32713
9.5601	49.189	0.33813	47.426	0.3264
9.6154	49.232	0.33805	47.467	0.32633
9.6706	49.241	0.33776	47.475	0.32606
9.7259	49.287	0.33722	47.519	0.32555
9.7812	49.362	0.33656	47.59	0.32492
9.8364	49.418	0.33568	47.643	0.32405
9.8917	49.427	0.33546	47.651	0.32383
9.9469	49.514	0.33472	47.733	0.3231
10.002	49.54	0.33512	47.758	0.32351
10.057	49.57	0.33427	47.786	0.32269
10.113	49.59	0.33455	47.805	0.323
10.168	49.634	0.33365	47.847	0.32211
10.223	49.668	0.33342	47.879	0.3219
10.279	49.657	0.33372	47.868	0.32219
10.334	49.717	0.33318	47.926	0.32167
10.389	49.725	0.33281	47.934	0.32131
10.444	49.729	0.33305	47.937	0.32155
10.5	49.729	0.33282	47.937	0.32132
10.555	49.752	0.33265	47.958	0.32115
10.61	49.76	0.33261	47.966	0.32112
10.665	49.728	0.33299	47.935	0.32148
10.721	49.743	0.3328	47.95	0.32129
10.776	49.74	0.33265	47.947	0.32113
10.831	49.71	0.33314	47.918	0.32161
10.886	49.743	0.33279	47.95	0.32128
10.942	49.713	0.3331	47.921	0.32158
10.997	49.713	0.33345	47.921	0.32193
11.052	49.736	0.33315	47.943	0.32164
11.107	49.716	0.33327	47.924	0.32175
11.163	49.707	0.33361	47.915	0.32209
11.218	49.727	0.33335	47.934	0.32184
11.273	49.736	0.33297	47.943	0.32145
11.328	49.681	0.33343	47.891	0.3219
11.384	49.698	0.33356	47.907	0.32203
11.439	49.683	0.33369	47.892	0.32215
11.494	49.664	0.33365	47.875	0.32212
11.55	49.601	0.33383	47.815	0.32227
11.605	49.583	0.33407	47.799	0.32249
11.66	49.543	0.33469	47.76	0.3231
11.715	49.505	0.33469	47.724	0.3231
11.771	49.466	0.33473	47.688	0.32312
11.826	49.434	0.33471	47.657	0.32309
11.881	49.392	0.33478	47.618	0.32314
11.936	49.332	0.33537	47.561	0.32371
11.992	49.297	0.33543	47.528	0.32376
12.047	49.311	0.33511	47.542	0.32344
12.102	49.225	0.33587	47.461	0.32416
12.157	49.213	0.33561	47.451	0.3239
12.213	49.178	0.3359	47.418	0.32418
12.268	49.131	0.33641	47.373	0.32466
12.323	49.093	0.33657	47.337	0.32481
12.378	49.066	0.33677	47.313	0.32497
12.434	49.038	0.33689	47.286	0.32509
12.489	48.981	0.33747	47.233	0.32565
12.544	48.972	0.3374	47.225	0.32557
12.599	48.953	0.33774	47.207	0.32592
12.655	48.939	0.33774	47.194	0.3259
12.71	48.899	0.33835	47.156	0.3265
12.765	48.899	0.33772	47.157	0.32588
12.821	48.871	0.33838	47.131	0.32651
12.876	48.843	0.33834	47.104	0.32644
12.931	48.842	0.33871	47.104	0.3268
12.986	48.834	0.33873	47.097	0.32683
13.042	48.801	0.33849	47.066	0.32659
13.097	48.79	0.338	47.057	0.32611
13.152	48.686	0.33791	46.958	0.326
13.207	48.684	0.33774	46.957	0.32582
13.263	48.65	0.33858	46.924	0.32664
13.318	48.664	0.33899	46.938	0.32704
13.373	48.589	0.33967	46.866	0.32768
13.428	48.589	0.33968	46.866	0.32769
13.484	48.549	0.34024	46.828	0.32823
13.539	48.513	0.3407	46.794	0.32868
13.594	48.526	0.34074	46.806	0.32874
13.649	48.493	0.34151	46.775	0.3295
13.705	48.499	0.34144	46.782	0.32941
13.76	48.418	0.34218	46.704	0.33012
13.815	48.358	0.3429	46.647	0.33082
13.87	48.272	0.34353	46.566	0.33141
13.926	48.227	0.344	46.523	0.33187
13.981	48.171	0.34445	46.469	0.33227
14.036	48.124	0.34495	46.425	0.33274
14.092	48.088	0.34512	46.392	0.3329
14.147	48.075	0.34522	46.38	0.33298
14.202	48.015	0.34579	46.323	0.33352
14.257	48.014	0.34595	46.322	0.33367
14.313	47.965	0.34651	46.275	0.33421
14.368	47.909	0.3471	46.222	0.33477
14.423	47.872	0.34718	46.188	0.33483
14.478	47.846	0.34764	46.163	0.33526
14.534	47.801	0.34851	46.121	0.33611
14.589	47.78	0.34888	46.101	0.33646
14.644	47.746	0.34902	46.069	0.33658
14.699	47.72	0.34935	46.045	0.33689
14.755	47.65	0.35001	45.978	0.33752
14.81	47.66	0.34976	45.989	0.33727
14.865	47.598	0.34994	45.93	0.33745
14.92	47.598	0.3498	45.932	0.33729
14.976	47.563	0.35012	45.899	0.33759
15.031	47.527	0.35059	45.865	0.33805
15.086	47.514	0.35038	45.854	0.33785
15.141	47.492	0.3501	45.833	0.33756
15.197	47.484	0.34991	45.826	0.33737
15.252	47.455	0.34948	45.799	0.33693
15.307	47.422	0.34944	45.769	0.33687
15.363	47.412	0.34975	45.76	0.33719
15.418	47.372	0.34909	45.723	0.33653
15.473	47.349	0.34952	45.701	0.33695
15.528	47.363	0.3492	45.716	0.33663
15.584	47.298	0.34989	45.654	0.33731
15.639	47.309	0.34983	45.666	0.33724
15.694	47.246	0.35083	45.605	0.33822
15.749	47.242	0.35126	45.602	0.33863
15.805	47.208	0.352	45.57	0.33938
15.86	47.22	0.35192	45.582	0.33931
15.915	47.189	0.35215	45.554	0.33953
15.97	47.185	0.35189	45.55	0.33928
16.026	47.125	0.35246	45.493	0.33984
16.081	47.114	0.35218	45.483	0.33955
16.136	47.107	0.35249	45.477	0.33986
16.191	47.125	0.35252	45.495	0.33989
16.247	47.079	0.35288	45.452	0.34023
16.302	47.098	0.35271	45.471	0.34004
16.357	47.055	0.35265	45.431	0.33996
16.412	47.005	0.35363	45.383	0.34092
16.468	47.031	0.35372	45.408	0.341
16.523	47.013	0.3537	45.392	0.34096
16.578	46.999	0.35408	45.378	0.34134
16.634	46.968	0.35423	45.35	0.34146
16.689	46.953	0.35423	45.337	0.34145
16.744	46.887	0.35575	45.274	0.34294
16.799	46.895	0.3538	45.284	0.341
16.855	46.822	0.35278	45.215	0.33995
16.91	46.788	0.35269	45.183	0.33984
16.965	46.752	0.35327	45.149	0.34039
17.02	46.713	0.35446	45.112	0.34155
17.076	46.694	0.35538	45.093	0.34245
17.131	46.708	0.35598	45.107	0.34303
17.186	46.691	0.35651	45.091	0.34355
17.241	46.644	0.35737	45.046	0.34438
17.297	46.606	0.35778	45.011	0.34476
17.352	46.577	0.35857	44.983	0.34551
17.407	46.542	0.35902	44.95	0.34596
17.462	46.5	0.35941	44.911	0.34632
17.518	46.486	0.35979	44.897	0.34667
17.573	46.449	0.3602	44.862	0.34708
17.628	46.445	0.36003	44.859	0.3469
17.683	46.419	0.36031	44.836	0.34717
17.739	46.39	0.36057	44.808	0.34742
17.794	46.386	0.36082	44.805	0.34768
17.849	46.381	0.36053	44.801	0.34739
17.905	46.399	0.36032	44.819	0.3472
17.96	46.404	0.35992	44.824	0.34681
18.015	46.414	0.36033	44.834	0.34721
18.07	46.411	0.36018	44.832	0.34706
18.126	46.394	0.36034	44.816	0.34719
18.181	46.373	0.3609	44.797	0.34775
18.236	46.365	0.36101	44.79	0.34786
18.291	46.355	0.36095	44.781	0.34779
18.347	46.337	0.36208	44.764	0.3489
18.402	46.346	0.3619	44.773	0.34874
18.457	46.335	0.36201	44.764	0.34884
18.512	46.329	0.36171	44.758	0.34853
18.568	46.268	0.36183	44.7	0.34865
18.623	46.311	0.36154	44.742	0.34837
18.678	46.321	0.36098	44.752	0.34781
18.733	46.317	0.36202	44.747	0.34885
18.789	46.32	0.3623	44.75	0.34913
18.844	46.369	0.3619	44.799	0.34875
18.899	46.349	0.36237	44.78	0.34924
18.954	46.344	0.36175	44.776	0.34863
19.01	46.304	0.36216	44.738	0.34902
19.065	46.344	0.36218	44.778	0.34904
19.12	46.271	0.3622	44.708	0.34904
19.176	46.358	0.3629	44.791	0.34975
19.231	46.355	0.36273	44.789	0.34959
19.286	46.338	0.36226	44.773	0.34912
19.341	46.327	0.36249	44.764	0.34934
19.397	46.308	0.36269	44.746	0.34952
19.452	46.287	0.36269	44.727	0.34951
19.507	46.285	0.3631	44.724	0.34991
19.562	46.238	0.36326	44.68	0.35005
19.618	46.24	0.36361	44.682	0.35039
19.673	46.238	0.36371	44.681	0.35046
19.728	46.183	0.36359	44.628	0.35032
19.783	46.213	0.36463	44.658	0.35135
19.839	46.223	0.36455	44.667	0.35127
19.894	46.187	0.3651	44.632	0.35181
19.949	46.156	0.36463	44.604	0.35133
20.004	46.188	0.36508	44.635	0.35178
20.06	46.141	0.36507	44.591	0.35175
20.115	46.11	0.36614	44.561	0.3528
20.17	46.119	0.36676	44.571	0.35341
20.225	46.042	0.36763	44.498	0.35424
20.281	45.935	0.36904	44.395	0.35561
20.336	45.946	0.3688	44.408	0.35538
20.391	45.938	0.3697	44.4	0.35628
20.447	45.907	0.36958	44.371	0.35615
20.502	45.928	0.36946	44.392	0.35601
20.557	45.888	0.37016	44.353	0.3567
20.612	45.958	0.36996	44.422	0.35653
20.668	45.949	0.37129	44.412	0.35786
20.723	45.918	0.37129	44.383	0.35783
20.778	45.943	0.37123	44.408	0.35779
20.833	45.925	0.37112	44.392	0.35768
20.889	45.926	0.37119	44.392	0.35776
20.944	45.891	0.37175	44.359	0.3583
20.999	45.901	0.37109	44.369	0.35764
21.054	45.847	0.3723	44.318	0.35883
21.11	45.818	0.37279	44.29	0.35931
21.165	45.811	0.37296	44.284	0.35947
21.22	45.796	0.37353	44.269	0.36004
21.275	45.802	0.37362	44.276	0.36012
21.331	45.774	0.37397	44.25	0.36047
21.386	45.78	0.37376	44.256	0.36024
21.441	45.758	0.37454	44.235	0.36101
21.496	45.736	0.37544	44.214	0.36191
21.552	45.758	0.37546	44.236	0.36194
21.607	45.696	0.37538	44.178	0.36184
21.662	45.734	0.37538	44.214	0.36186
21.718	45.652	0.37628	44.136	0.36272
21.773	45.671	0.37596	44.155	0.36239
21.828	45.643	0.3765	44.129	0.36292
