Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.9212	61.688	0.3208	60.113	0.30855
5.9781	61.679	0.32108	60.103	0.30883
6.0351	61.719	0.32116	60.142	0.30891
6.092	61.743	0.321	60.165	0.30876
6.1489	61.786	0.32109	60.205	0.30886
6.2059	61.793	0.32133	60.212	0.30911
6.2628	61.87	0.32112	60.286	0.30892
6.3197	61.884	0.32112	60.298	0.30892
6.3767	61.927	0.32106	60.34	0.30887
6.4336	61.928	0.32166	60.338	0.30948
6.4905	61.971	0.32121	60.38	0.30903
6.5475	62.005	0.3213	60.412	0.30914
6.6044	62.049	0.32122	60.455	0.30907
6.6614	62.077	0.32116	60.481	0.30902
6.7183	62.061	0.32158	60.465	0.30944
6.7752	62.13	0.32104	60.531	0.30891
6.8322	62.109	0.32166	60.509	0.30952
6.8891	62.112	0.32141	60.512	0.30927
6.946	62.102	0.32117	60.503	0.30904
7.003	62.026	0.3218	60.428	0.30965
7.0599	62.184	0.32092	60.581	0.30882
7.1168	62.209	0.32118	60.604	0.30908
7.1738	62.25	0.32107	60.644	0.30898
7.2307	62.302	0.32037	60.695	0.30829
7.2876	62.328	0.32025	60.719	0.30817
7.3446	62.367	0.32066	60.756	0.30859
7.4015	62.377	0.32111	60.765	0.30904
7.4584	62.433	0.32105	60.818	0.30901
7.5154	62.488	0.32034	60.872	0.3083
7.5723	62.509	0.32049	60.892	0.30846
7.6292	62.589	0.32012	60.969	0.30811
7.6862	62.619	0.32026	60.997	0.30827
7.7431	62.701	0.31956	61.076	0.30758
7.8	62.734	0.31965	61.108	0.30769
7.857	62.816	0.31937	61.187	0.30741
7.9139	62.827	0.31961	61.196	0.30765
7.9708	62.905	0.31975	61.271	0.30781
8.0278	62.988	0.31975	61.351	0.30782
8.0847	63	0.3205	61.361	0.30857
8.1417	63.078	0.3193	61.437	0.30739
8.1986	63.144	0.3192	61.501	0.3073
8.2555	63.151	0.31984	61.507	0.30793
8.3125	63.223	0.3199	61.576	0.30801
8.3694	63.282	0.31959	61.633	0.30772
8.4263	63.325	0.31957	61.674	0.30771
8.4833	63.319	0.31949	61.668	0.30763
8.5402	63.401	0.31888	61.747	0.30704
8.5971	63.459	0.31882	61.802	0.30699
8.6541	63.474	0.3189	61.816	0.30708
8.711	63.462	0.31851	61.804	0.30668
8.7679	63.53	0.31854	61.87	0.30672
8.8249	63.523	0.31912	61.863	0.30729
8.8818	63.567	0.31841	61.905	0.30661
8.9387	63.568	0.31871	61.906	0.30691
8.9957	63.625	0.31835	61.961	0.30656
9.0526	63.599	0.31876	61.935	0.30697
9.1095	63.639	0.31874	61.974	0.30695
9.1665	63.686	0.31838	62.019	0.30661
9.2234	63.771	0.31856	62.1	0.3068
9.2803	63.804	0.31859	62.132	0.30685
9.3373	63.771	0.31851	62.099	0.30676
9.3942	63.815	0.31829	62.142	0.30654
9.4512	63.853	0.31838	62.178	0.30665
9.5081	63.882	0.31792	62.206	0.3062
9.565	63.922	0.31763	62.245	0.30591
9.622	63.974	0.31763	62.294	0.30593
9.6789	63.984	0.31812	62.304	0.30642
9.7358	63.981	0.31793	62.3	0.30624
9.7928	64.027	0.31777	62.344	0.30608
9.8497	64.063	0.31795	62.379	0.30627
9.9066	64.12	0.31778	62.434	0.3061
9.9636	64.18	0.31807	62.49	0.3064
10.02	64.225	0.31742	62.534	0.30577
10.077	64.28	0.31768	62.587	0.30603
10.134	64.3	0.31764	62.607	0.30601
10.191	64.357	0.31727	62.661	0.30566
10.248	64.403	0.31734	62.706	0.30573
10.305	64.373	0.31737	62.676	0.30576
10.362	64.441	0.31737	62.741	0.30577
10.419	64.524	0.31689	62.821	0.30531
10.476	64.514	0.31726	62.812	0.30567
10.533	64.527	0.31736	62.825	0.30577
10.59	64.553	0.3172	62.849	0.30562
10.647	64.579	0.31687	62.875	0.30529
10.704	64.611	0.31726	62.905	0.30569
10.761	64.629	0.31695	62.922	0.30538
10.818	64.696	0.31699	62.987	0.30543
10.875	64.665	0.3171	62.957	0.30554
10.931	64.727	0.31689	63.015	0.30535
10.988	64.777	0.31673	63.064	0.3052
11.045	64.84	0.31616	63.125	0.30465
11.102	64.811	0.31645	63.097	0.30493
11.159	64.801	0.31726	63.088	0.30573
11.216	64.756	0.318	63.044	0.30645
11.273	64.76	0.31812	63.048	0.30658
11.33	64.773	0.31829	63.06	0.30675
11.387	64.816	0.3184	63.101	0.30687
11.444	64.795	0.31875	63.081	0.30721
11.501	64.824	0.31874	63.109	0.3072
11.558	64.816	0.31903	63.101	0.3075
11.615	64.744	0.31926	63.031	0.30771
11.672	64.83	0.31865	63.115	0.30712
11.729	64.819	0.31929	63.103	0.30776
11.785	64.839	0.31963	63.122	0.3081
11.842	64.937	0.31926	63.218	0.30775
11.899	64.927	0.31986	63.207	0.30835
11.956	64.88	0.32025	63.162	0.30873
12.013	64.881	0.32035	63.163	0.30884
12.07	64.927	0.3199	63.208	0.30839
12.127	64.937	0.32052	63.216	0.30901
12.184	64.978	0.321	63.255	0.3095
12.241	65.01	0.32079	63.286	0.30931
12.298	64.979	0.32099	63.256	0.3095
12.355	64.996	0.32129	63.273	0.30979
12.412	65.036	0.3216	63.311	0.31012
12.469	65.096	0.32128	63.369	0.30982
12.526	65.049	0.3215	63.324	0.31001
12.583	64.926	0.3225	63.204	0.31098
12.639	65.035	0.322	63.309	0.31051
12.696	65.074	0.32164	63.347	0.31017
12.753	65.088	0.32174	63.36	0.31026
12.81	65.097	0.32138	63.369	0.3099
12.867	65.068	0.32203	63.341	0.31054
12.924	65.084	0.32192	63.356	0.31044
12.981	65.135	0.32189	63.406	0.31043
13.038	65.119	0.32199	63.39	0.31053
13.095	65.101	0.32152	63.373	0.31005
13.152	65.127	0.32176	63.397	0.31029
13.209	65.128	0.32149	63.399	0.31002
13.266	65.135	0.32153	63.405	0.31007
13.323	65.146	0.32203	63.414	0.31057
13.38	65.156	0.32182	63.425	0.31036
13.437	65.22	0.32149	63.487	0.31004
13.494	65.163	0.32176	63.432	0.3103
13.55	65.202	0.32162	63.47	0.31017
13.607	65.147	0.32213	63.417	0.31066
13.664	65.116	0.32278	63.386	0.3113
13.721	65.15	0.32263	63.419	0.31116
13.778	65.222	0.32173	63.489	0.31028
13.835	65.194	0.32187	63.462	0.31041
13.892	65.217	0.32135	63.485	0.3099
13.949	65.181	0.32103	63.45	0.30957
14.006	65.205	0.32079	63.474	0.30933
14.063	65.171	0.32106	63.441	0.30958
14.12	65.158	0.32096	63.428	0.3095
14.177	65.262	0.31981	63.53	0.30836
14.234	65.165	0.32043	63.435	0.30895
14.291	65.18	0.32024	63.45	0.30877
14.348	65.168	0.32026	63.438	0.30879
14.404	65.152	0.32004	63.423	0.30857
14.461	65.199	0.31959	63.47	0.30814
14.518	65.216	0.31953	63.486	0.30809
14.575	65.138	0.31976	63.411	0.3083
14.632	65.181	0.31928	63.453	0.30784
14.689	65.184	0.31899	63.456	0.30755
14.746	65.127	0.31921	63.4	0.30776
14.803	65.089	0.31888	63.365	0.30743
14.86	65.064	0.31902	63.341	0.30757
14.917	65.06	0.31863	63.337	0.30718
14.974	65.023	0.31864	63.302	0.30719
15.031	64.957	0.3189	63.238	0.30743
15.088	64.989	0.31803	63.27	0.30657
15.145	64.921	0.31849	63.204	0.30702
15.202	64.87	0.31864	63.154	0.30716
15.258	64.881	0.31825	63.166	0.30678
15.315	64.857	0.31833	63.142	0.30684
15.372	64.81	0.31812	63.097	0.30663
15.429	64.774	0.31793	63.063	0.30644
15.486	64.738	0.31768	63.029	0.30619
15.543	64.73	0.31746	63.022	0.30597
15.6	64.681	0.31765	62.974	0.30614
15.657	64.566	0.31788	62.862	0.30636
15.714	64.567	0.31772	62.864	0.3062
15.771	64.526	0.31789	62.824	0.30636
15.828	64.535	0.31769	62.834	0.30616
15.885	64.442	0.31878	62.742	0.30723
15.942	64.454	0.31832	62.755	0.30677
15.999	64.43	0.31855	62.731	0.307
16.056	64.399	0.31892	62.703	0.30736
16.113	64.374	0.31839	62.679	0.30684
16.169	64.307	0.31891	62.614	0.30734
16.226	64.294	0.31906	62.601	0.30748
16.283	64.262	0.31904	62.571	0.30746
16.34	64.25	0.31895	62.56	0.30737
16.397	64.224	0.31888	62.535	0.3073
16.454	64.183	0.3189	62.496	0.30732
16.511	64.132	0.31895	62.447	0.30735
16.568	64.09	0.31962	62.406	0.30801
16.625	64.067	0.31901	62.385	0.3074
16.682	64.01	0.31936	62.331	0.30774
16.739	63.994	0.31887	62.316	0.30725
16.796	63.978	0.3186	62.301	0.30698
16.853	63.934	0.31854	62.259	0.30692
16.91	63.898	0.31872	62.225	0.30709
16.967	63.835	0.31938	62.164	0.30773
17.023	63.77	0.31923	62.102	0.30756
17.08	63.702	0.31969	62.036	0.30801
17.137	63.696	0.31918	62.031	0.3075
17.194	63.643	0.31915	61.981	0.30747
17.251	63.588	0.31965	61.927	0.30795
17.308	63.578	0.31936	61.919	0.30766
17.365	63.516	0.32004	61.858	0.30833
17.422	63.437	0.31975	61.783	0.30803
17.479	63.464	0.31961	61.81	0.3079
17.536	63.374	0.31991	61.723	0.30818
17.593	63.333	0.3198	61.684	0.30806
17.65	63.334	0.31966	61.686	0.30791
17.707	63.214	0.32036	61.569	0.3086
17.764	63.208	0.31991	61.564	0.30814
17.821	63.139	0.32046	61.497	0.30867
17.877	63.125	0.32	61.485	0.30821
17.934	63.1	0.32027	61.461	0.30848
17.991	63.002	0.32101	61.366	0.3092
18.048	62.971	0.32047	61.337	0.30866
18.105	62.942	0.32072	61.31	0.3089
18.162	62.925	0.32034	61.294	0.30852
18.219	62.858	0.32044	61.229	0.30861
18.276	62.821	0.32051	61.194	0.30868
18.333	62.788	0.3205	61.163	0.30866
18.39	62.756	0.32065	61.133	0.30881
18.447	62.723	0.32038	61.101	0.30853
18.504	62.675	0.32021	61.056	0.30836
18.561	62.672	0.32007	61.054	0.30821
18.618	62.64	0.31989	61.024	0.30802
18.675	62.548	0.32094	60.935	0.30904
18.731	62.494	0.321	60.884	0.3091
18.788	62.46	0.32102	60.851	0.30912
18.845	62.419	0.3215	60.812	0.3096
18.902	62.387	0.32026	60.783	0.30837
18.959	62.391	0.31975	60.788	0.30786
19.016	62.3	0.31998	60.7	0.30807
19.073	62.304	0.32049	60.704	0.30858
19.13	62.241	0.31988	60.644	0.30797
19.187	62.182	0.32024	60.588	0.30831
19.244	62.184	0.31993	60.591	0.308
19.301	62.118	0.31998	60.528	0.30805
19.358	62.069	0.32	60.481	0.30804
19.415	62.004	0.32019	60.419	0.3082
19.472	61.959	0.32085	60.376	0.30886
19.529	61.944	0.32114	60.361	0.30914
19.586	61.911	0.32117	60.33	0.30917
19.642	61.866	0.32128	60.287	0.30927
19.699	61.821	0.32126	60.244	0.30924
19.756	61.779	0.32114	60.205	0.30912
19.813	61.771	0.32109	60.197	0.30906
19.87	61.72	0.32138	60.148	0.30933
19.927	61.711	0.32146	60.14	0.3094
19.984	61.665	0.3217	60.096	0.30962
20.041	61.624	0.32146	60.057	0.30938
20.098	61.595	0.32198	60.03	0.30989
20.155	61.536	0.32144	59.973	0.30934
20.212	61.51	0.32145	59.95	0.30933
20.269	61.502	0.32182	59.942	0.3097
20.326	61.379	0.3228	59.822	0.31066
20.383	61.431	0.32203	59.875	0.30989
20.44	61.337	0.3225	59.783	0.31035
20.496	61.302	0.32248	59.75	0.31031
20.553	61.322	0.32196	59.771	0.3098
20.61	61.282	0.32227	59.732	0.3101
20.667	61.208	0.32242	59.662	0.31023
20.724	61.218	0.32253	59.672	0.31034
20.781	61.184	0.32256	59.64	0.31036
20.838	61.117	0.32259	59.575	0.31037
20.895	61.087	0.32306	59.546	0.31083
20.952	61.051	0.32321	59.512	0.31097
21.009	61.032	0.32322	59.494	0.31097
21.066	61.015	0.32306	59.479	0.31081
21.123	60.973	0.32305	59.438	0.3108
21.18	60.974	0.32254	59.44	0.31028
21.237	60.957	0.32244	59.424	0.31017
21.294	60.906	0.32268	59.376	0.3104
21.35	60.892	0.32261	59.363	0.31031
21.407	60.858	0.32359	59.33	0.31127
21.464	60.854	0.32386	59.326	0.31154
21.521	60.802	0.32383	59.277	0.3115
21.578	60.804	0.32316	59.28	0.31084
21.635	60.776	0.32295	59.253	0.31062
21.692	60.822	0.32217	59.299	0.30985
21.749	60.79	0.3219	59.269	0.30957
21.806	60.748	0.32275	59.228	0.31042
21.863	60.764	0.32192	59.246	0.3096
21.92	60.7	0.32208	59.183	0.30974
21.977	60.679	0.32133	59.164	0.309
22.034	60.716	0.32103	59.202	0.3087
