Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.5796	94.282	0.1526	109.4	0.12999
5.6365	94.382	0.15239	109.51	0.1298
5.6935	94.424	0.15274	109.56	0.13017
5.7504	94.492	0.15276	109.63	0.13018
5.8073	94.563	0.15283	109.71	0.13026
5.8643	94.546	0.15336	109.69	0.13076
5.9212	94.643	0.15364	109.8	0.13104
5.9781	94.683	0.15363	109.84	0.13104
6.0351	94.782	0.15388	109.95	0.13129
6.092	94.737	0.15428	109.9	0.13164
6.1489	94.846	0.15407	110.02	0.13145
6.2059	94.883	0.15389	110.06	0.13128
6.2628	94.92	0.15381	110.1	0.13121
6.3197	94.82	0.15471	109.98	0.13207
6.3767	95.006	0.15446	110.2	0.13185
6.4336	95.009	0.15509	110.2	0.13245
6.4905	95.153	0.15527	110.36	0.13264
6.5475	95.208	0.1554	110.42	0.13275
6.6044	95.145	0.15621	110.35	0.13352
6.6614	95.179	0.1564	110.38	0.1337
6.7183	95.263	0.15668	110.48	0.13401
6.7752	95.26	0.15688	110.47	0.13417
6.8322	95.311	0.1572	110.53	0.1345
6.8891	95.431	0.1574	110.66	0.1347
6.946	95.29	0.15786	110.5	0.13509
7.003	95.324	0.15809	110.53	0.13531
7.0599	95.357	0.15791	110.57	0.13514
7.1168	95.448	0.15794	110.67	0.13519
7.1738	95.509	0.15792	110.74	0.13519
7.2307	95.621	0.15809	110.87	0.13537
7.2876	95.408	0.15861	110.62	0.13582
7.3446	95.568	0.15855	110.8	0.1358
7.4015	95.776	0.15824	111.04	0.13555
7.4584	95.866	0.15805	111.14	0.13538
7.5154	95.944	0.15772	111.23	0.13505
7.5723	96.025	0.15784	111.32	0.1352
7.6292	96.006	0.15814	111.3	0.13548
7.6862	96.066	0.15819	111.36	0.13553
7.7431	96.213	0.15816	111.53	0.13553
7.8	96.182	0.15835	111.49	0.13569
7.857	96.226	0.1582	111.54	0.13556
7.9139	96.301	0.15783	111.63	0.13522
7.9708	96.286	0.15789	111.61	0.13529
8.0278	96.381	0.15795	111.71	0.13534
8.0847	96.466	0.15765	111.81	0.13508
8.1417	96.54	0.15774	111.89	0.13519
8.1986	96.638	0.15752	112	0.13497
8.2555	96.807	0.15694	112.2	0.13444
8.3125	96.791	0.15717	112.17	0.13466
8.3694	96.768	0.15756	112.14	0.13504
8.4263	96.664	0.15765	112.02	0.1351
8.4833	96.74	0.15737	112.11	0.13485
8.5402	96.749	0.15726	112.12	0.13476
8.5971	96.755	0.15737	112.12	0.13488
8.6541	96.799	0.15788	112.17	0.13538
8.711	96.893	0.15791	112.28	0.13542
8.7679	96.831	0.1582	112.2	0.13569
8.8249	96.979	0.15788	112.37	0.13542
8.8818	96.999	0.15787	112.39	0.1354
8.9387	97.168	0.15793	112.58	0.13548
8.9957	97.179	0.15842	112.59	0.13597
9.0526	97.292	0.15833	112.72	0.1359
9.1095	97.399	0.15784	112.84	0.13545
9.1665	97.475	0.15799	112.93	0.13561
9.2234	97.43	0.15849	112.87	0.13607
9.2803	97.461	0.15862	112.91	0.1362
9.3373	97.551	0.15851	113.01	0.13611
9.3942	97.751	0.15846	113.24	0.13611
9.4512	97.789	0.15844	113.28	0.1361
9.5081	97.815	0.15892	113.3	0.13656
9.565	97.829	0.15896	113.32	0.13659
9.622	97.842	0.1588	113.33	0.13643
9.6789	97.819	0.15939	113.3	0.13703
9.7358	97.898	0.15946	113.39	0.1371
9.7928	97.809	0.15993	113.29	0.13754
9.8497	97.83	0.1605	113.31	0.13809
9.9066	98.042	0.16057	113.55	0.13819
9.9636	98.054	0.16044	113.56	0.13806
10.02	98.012	0.16091	113.51	0.13852
10.077	97.895	0.16121	113.37	0.13877
10.134	97.918	0.16163	113.4	0.13919
10.191	97.848	0.162	113.32	0.13953
10.248	97.96	0.16206	113.45	0.1396
10.305	97.774	0.16272	113.23	0.14019
10.362	97.777	0.16312	113.23	0.14058
10.419	97.801	0.16341	113.26	0.14087
10.476	97.769	0.16349	113.22	0.14093
10.533	97.823	0.16372	113.28	0.14118
10.59	97.919	0.16349	113.39	0.14096
10.647	97.929	0.16331	113.4	0.14078
10.704	97.958	0.16374	113.43	0.1412
10.761	98.076	0.16375	113.56	0.14124
10.818	98.212	0.16378	113.72	0.14131
10.875	98.272	0.16373	113.79	0.14126
10.931	98.261	0.16334	113.78	0.14086
10.988	98.186	0.16324	113.69	0.14071
11.045	98.181	0.16318	113.69	0.14065
11.102	98.205	0.16359	113.71	0.14102
11.159	98.252	0.16332	113.77	0.14077
11.216	98.342	0.16335	113.87	0.14082
11.273	98.434	0.16357	113.97	0.14102
11.33	98.481	0.16375	114.03	0.14121
11.387	98.555	0.16382	114.11	0.14126
11.444	98.529	0.16362	114.08	0.14105
11.501	98.578	0.16332	114.14	0.14075
11.558	98.593	0.16335	114.15	0.14076
11.615	98.607	0.16371	114.17	0.1411
11.672	98.646	0.16404	114.21	0.14142
11.729	98.741	0.16378	114.32	0.14117
11.785	98.749	0.16433	114.33	0.14173
11.842	98.839	0.16452	114.43	0.14191
11.899	98.882	0.16464	114.48	0.14205
11.956	98.755	0.16509	114.33	0.14243
12.013	98.654	0.16503	114.21	0.14237
12.07	98.533	0.16517	114.07	0.14249
12.127	98.5	0.16522	114.04	0.14252
12.184	98.61	0.16526	114.16	0.14258
12.241	98.765	0.16602	114.34	0.14336
12.298	98.786	0.16612	114.36	0.14343
12.355	98.831	0.16609	114.41	0.1434
12.412	98.941	0.16624	114.54	0.14357
12.469	98.926	0.16623	114.52	0.14357
12.526	98.968	0.16638	114.56	0.14373
12.583	98.89	0.1662	114.47	0.14354
12.639	98.908	0.16635	114.49	0.14369
12.696	98.893	0.16635	114.47	0.14369
12.753	98.902	0.16666	114.48	0.14398
12.81	98.871	0.16643	114.45	0.14374
12.867	98.85	0.16693	114.42	0.14424
12.924	98.807	0.16697	114.37	0.14424
12.981	98.825	0.16734	114.39	0.14461
13.038	98.874	0.16701	114.44	0.14429
13.095	98.845	0.16737	114.41	0.14464
13.152	98.801	0.16784	114.36	0.14508
13.209	98.804	0.16803	114.36	0.14527
13.266	98.791	0.16846	114.35	0.14568
13.323	98.795	0.1688	114.35	0.14602
13.38	98.849	0.16922	114.41	0.14645
13.437	98.895	0.17035	114.46	0.14756
13.494	99.021	0.17013	114.61	0.14736
13.55	99.097	0.17044	114.69	0.14767
13.607	99.108	0.17055	114.71	0.14776
13.664	99.308	0.17034	114.94	0.14759
13.721	99.326	0.16998	114.96	0.14727
13.778	99.473	0.17004	115.13	0.14736
13.835	99.532	0.17033	115.2	0.14765
13.892	99.708	0.17065	115.4	0.14798
13.949	99.666	0.17091	115.36	0.1482
14.006	99.923	0.17141	115.65	0.14872
14.063	99.999	0.17133	115.74	0.14862
14.12	100.1	0.17128	115.85	0.14858
14.177	100.05	0.17135	115.8	0.14865
14.234	100.08	0.17171	115.83	0.14901
14.291	100.1	0.17196	115.85	0.14925
14.348	100.06	0.17265	115.8	0.14992
14.404	100.09	0.17262	115.84	0.14989
14.461	100.05	0.17303	115.79	0.15028
14.518	100.13	0.17299	115.89	0.15026
14.575	100.15	0.17318	115.9	0.15044
14.632	100.21	0.17365	115.97	0.15092
14.689	100.21	0.17378	115.97	0.15104
14.746	100.23	0.17413	115.99	0.15138
14.803	100.23	0.17403	116	0.15128
14.86	100.34	0.17373	116.12	0.15099
14.917	100.31	0.17426	116.09	0.15151
14.974	100.36	0.17381	116.14	0.15107
15.031	100.43	0.17402	116.23	0.15133
15.088	100.43	0.17448	116.23	0.15177
15.145	100.45	0.17476	116.24	0.15205
15.202	100.43	0.17462	116.22	0.1519
15.258	100.42	0.17482	116.21	0.15208
15.315	100.49	0.17535	116.29	0.1526
15.372	100.42	0.17543	116.2	0.15267
15.429	100.45	0.17526	116.24	0.15249
15.486	100.53	0.17541	116.33	0.15268
15.543	100.52	0.17579	116.32	0.15304
15.6	100.54	0.17609	116.34	0.15333
15.657	100.74	0.17602	116.57	0.1533
15.714	100.63	0.17636	116.44	0.15362
15.771	100.69	0.17631	116.52	0.15358
15.828	100.71	0.17632	116.54	0.1536
15.885	100.85	0.17698	116.69	0.15427
15.942	100.94	0.17676	116.81	0.15407
15.999	100.89	0.17745	116.74	0.15473
16.056	100.88	0.17748	116.72	0.15474
16.113	100.93	0.17749	116.79	0.15478
16.169	100.93	0.1777	116.78	0.15499
16.226	101.06	0.17818	116.94	0.15549
16.283	101.05	0.17845	116.92	0.15575
16.34	101.17	0.17893	117.05	0.15624
16.397	101.3	0.17958	117.21	0.1569
16.454	101.31	0.17956	117.21	0.15687
16.511	101.31	0.17999	117.21	0.15731
16.568	101.31	0.18014	117.22	0.15746
16.625	101.43	0.18069	117.34	0.15802
16.682	101.53	0.18088	117.46	0.15823
16.739	101.53	0.18093	117.45	0.15828
16.796	101.66	0.18055	117.61	0.15791
16.853	101.8	0.18086	117.77	0.15825
16.91	101.89	0.18082	117.87	0.15822
16.967	102.11	0.18084	118.12	0.15828
17.023	102.12	0.18145	118.13	0.15888
17.08	102.29	0.1813	118.33	0.15877
17.137	102.37	0.18138	118.42	0.15886
17.194	102.48	0.18171	118.54	0.15922
17.251	102.55	0.18141	118.62	0.15893
17.308	102.67	0.18153	118.76	0.15907
17.365	102.79	0.18119	118.89	0.15877
17.422	102.92	0.18133	119.05	0.15893
17.479	103.07	0.18126	119.21	0.1589
17.536	103.15	0.18111	119.31	0.15878
17.593	103.18	0.18083	119.33	0.1585
17.65	103.25	0.18152	119.42	0.15921
17.707	103.27	0.18102	119.44	0.15872
17.764	103.41	0.18135	119.6	0.15908
17.821	103.52	0.18124	119.73	0.15898
17.877	103.71	0.18073	119.94	0.15853
17.934	103.77	0.18092	120.01	0.15872
17.991	103.9	0.18091	120.16	0.15873
18.048	103.88	0.18094	120.14	0.15877
18.105	103.85	0.18163	120.1	0.15944
18.162	103.72	0.18167	119.95	0.15945
18.219	103.66	0.18151	119.87	0.15928
18.276	103.62	0.18168	119.84	0.15947
18.333	103.72	0.18161	119.95	0.15942
18.39	103.77	0.18192	120.01	0.15974
18.447	103.8	0.18176	120.05	0.15958
18.504	103.99	0.18201	120.26	0.15986
18.561	104.04	0.18152	120.32	0.15935
18.618	104.12	0.18154	120.41	0.15938
18.675	104.15	0.18105	120.44	0.15889
18.731	104.24	0.18153	120.54	0.15939
18.788	104.22	0.18168	120.53	0.15952
18.845	104.18	0.1809	120.48	0.15872
18.902	104.26	0.18116	120.57	0.159
18.959	104.19	0.18116	120.49	0.15899
19.016	104.19	0.18126	120.48	0.15911
19.073	104.22	0.18173	120.51	0.15956
19.13	104.26	0.18182	120.56	0.15966
19.187	104.29	0.182	120.6	0.15986
19.244	104.35	0.18274	120.66	0.16059
19.301	104.54	0.18295	120.88	0.16085
19.358	104.61	0.18272	120.97	0.16063
19.415	104.72	0.18224	121.09	0.16018
19.472	104.92	0.18204	121.32	0.16003
19.529	104.98	0.18212	121.39	0.16013
19.586	104.95	0.18185	121.36	0.15987
19.642	104.98	0.18221	121.39	0.16023
19.699	105.04	0.1821	121.47	0.16015
19.756	105.03	0.18264	121.45	0.16069
19.813	105.16	0.18215	121.6	0.1602
19.87	105.27	0.18196	121.73	0.16005
19.927	105.39	0.18197	121.87	0.1601
19.984	105.49	0.18274	121.98	0.16085
20.041	105.75	0.18343	122.28	0.16155
20.098	105.86	0.18335	122.41	0.16146
20.155	105.79	0.18302	122.33	0.16109
20.212	106.06	0.18316	122.65	0.16129
20.269	105.99	0.18339	122.56	0.16152
20.326	105.85	0.18326	122.41	0.16133
20.383	105.83	0.18337	122.39	0.16148
20.44	105.92	0.18371	122.49	0.16184
20.496	105.93	0.18372	122.51	0.16183
20.553	106	0.18338	122.59	0.16153
20.61	106.09	0.18356	122.68	0.16172
20.667	106.09	0.18392	122.69	0.16206
20.724	106.21	0.18412	122.82	0.16229
20.781	106.09	0.18464	122.68	0.16274
20.838	106.11	0.18467	122.71	0.16278
20.895	106.17	0.18476	122.78	0.16289
20.952	106.26	0.18466	122.88	0.16281
21.009	106.19	0.18447	122.81	0.1626
21.066	106.33	0.18424	122.96	0.16246
21.123	106.3	0.18425	122.93	0.16248
21.18	106.38	0.18373	123.02	0.16201
21.237	106.33	0.18405	122.96	0.16234
21.294	106.48	0.18418	123.13	0.16252
21.35	106.44	0.18487	123.09	0.16318
21.407	106.41	0.18481	123.05	0.1631
21.464	106.42	0.18516	123.07	0.16348
21.521	106.34	0.18514	122.98	0.16342
21.578	106.37	0.18517	123.01	0.16345
21.635	106.31	0.18469	122.94	0.16297
21.692	106.35	0.18445	122.99	0.16276
21.749	106.35	0.1846	122.99	0.16291
21.806	106.38	0.18464	123.02	0.16298
21.863	106.39	0.18491	123.03	0.16325
21.92	106.38	0.18533	123.02	0.16368
21.977	106.38	0.185	123.03	0.16334
