Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.8683	63.013	0.23024	61.418	0.21322
3.9235	63.051	0.23009	61.454	0.21308
3.9788	63.059	0.23007	61.461	0.21306
4.034	63.073	0.23006	61.473	0.21306
4.0893	63.108	0.22995	61.505	0.21296
4.1446	63.131	0.22986	61.526	0.21288
4.1998	63.169	0.22972	61.562	0.21275
4.2551	63.186	0.22978	61.577	0.2128
4.3103	63.206	0.22949	61.595	0.21252
4.3656	63.244	0.2293	61.63	0.21234
4.4209	63.291	0.22883	61.674	0.21187
4.4761	63.307	0.22916	61.689	0.21222
4.5314	63.331	0.22931	61.71	0.21236
4.5866	63.385	0.22955	61.759	0.21261
4.6419	63.442	0.22928	61.814	0.21236
4.6972	63.429	0.22912	61.8	0.2122
4.7524	63.449	0.22893	61.818	0.21201
4.8077	63.516	0.22868	61.882	0.21178
4.863	63.541	0.22866	61.905	0.21177
4.9182	63.549	0.22882	61.911	0.21194
4.9735	63.563	0.22871	61.924	0.21185
5.0287	63.605	0.22822	61.964	0.21136
5.084	63.65	0.22823	62.006	0.21139
5.1393	63.661	0.22839	62.015	0.21155
5.1945	63.673	0.22839	62.027	0.21155
5.2498	63.727	0.22807	62.078	0.21125
5.305	63.768	0.22816	62.116	0.21134
5.3603	63.788	0.22826	62.134	0.21145
5.4156	63.785	0.22873	62.129	0.21192
5.4708	63.806	0.22887	62.148	0.21207
5.5261	63.836	0.22905	62.176	0.21227
5.5813	63.896	0.22922	62.233	0.21245
5.6366	63.882	0.22975	62.218	0.21297
5.6919	63.951	0.22972	62.284	0.21296
5.7471	63.966	0.22995	62.298	0.21318
5.8024	63.984	0.22981	62.314	0.21305
5.8576	64.013	0.22983	62.341	0.21308
5.9129	64.042	0.22992	62.367	0.21317
5.9682	64.072	0.23009	62.395	0.21335
6.0234	64.089	0.23012	62.411	0.21338
6.0787	64.125	0.23015	62.444	0.21341
6.134	64.123	0.23049	62.441	0.21375
6.1892	64.162	0.2305	62.477	0.21377
6.2445	64.169	0.23091	62.483	0.21418
6.2997	64.217	0.23098	62.528	0.21427
6.355	64.245	0.23092	62.554	0.21421
6.4103	64.285	0.23125	62.591	0.21454
6.4655	64.327	0.23147	62.63	0.21478
6.5208	64.327	0.2316	62.629	0.2149
6.576	64.341	0.23183	62.641	0.21514
6.6313	64.394	0.2318	62.691	0.21512
6.6866	64.474	0.23178	62.767	0.2151
6.7418	64.497	0.23236	62.787	0.21568
6.7971	64.529	0.23244	62.817	0.21576
6.8523	64.565	0.23239	62.851	0.21572
6.9076	64.602	0.23273	62.885	0.21607
6.9629	64.615	0.23275	62.897	0.21609
7.0181	64.653	0.23307	62.932	0.21642
7.0734	64.686	0.23344	62.963	0.21679
7.1286	64.731	0.23342	63.005	0.21678
7.1839	64.763	0.2337	63.035	0.21705
7.2392	64.789	0.23405	63.06	0.21741
7.2944	64.823	0.23456	63.091	0.21792
7.3497	64.843	0.23502	63.109	0.21838
7.405	64.897	0.23484	63.16	0.21821
7.4602	64.918	0.23516	63.18	0.21852
7.5155	64.97	0.23512	63.229	0.21849
7.5707	64.972	0.23543	63.23	0.21879
7.626	65.014	0.2357	63.27	0.21906
7.6813	65.063	0.23559	63.316	0.21894
7.7365	65.098	0.23575	63.35	0.2191
7.7918	65.113	0.23589	63.363	0.21923
7.847	65.139	0.23636	63.388	0.2197
7.9023	65.19	0.2365	63.436	0.21985
7.9576	65.227	0.23656	63.47	0.21992
8.0128	65.233	0.23662	63.475	0.21997
8.0681	65.272	0.23645	63.513	0.21981
8.1233	65.32	0.2363	63.558	0.21966
8.1786	65.334	0.2369	63.57	0.22025
8.2339	65.349	0.23751	63.584	0.22087
8.2891	65.403	0.23749	63.635	0.22085
8.3444	65.432	0.23806	63.661	0.22142
8.3996	65.485	0.23826	63.711	0.22163
8.4549	65.473	0.2382	63.699	0.22157
8.5102	65.494	0.23832	63.718	0.2217
8.5654	65.491	0.23865	63.715	0.22202
8.6207	65.514	0.23892	63.736	0.2223
8.676	65.53	0.23902	63.751	0.2224
8.7312	65.557	0.23917	63.776	0.22255
8.7865	65.643	0.23883	63.859	0.22223
8.8417	65.639	0.23974	63.853	0.22312
8.897	65.674	0.2398	63.887	0.22319
8.9523	65.661	0.23963	63.874	0.22302
9.0075	65.672	0.23978	63.885	0.22317
9.0628	65.686	0.23969	63.899	0.22309
9.118	65.694	0.23982	63.906	0.22321
9.1733	65.682	0.24012	63.895	0.22351
9.2286	65.715	0.24014	63.927	0.22354
9.2838	65.733	0.24025	63.944	0.22366
9.3391	65.732	0.24019	63.943	0.22359
9.3943	65.701	0.24069	63.913	0.22408
9.4496	65.744	0.24031	63.955	0.22371
9.5049	65.731	0.24074	63.942	0.22414
9.5601	65.734	0.24086	63.944	0.22427
9.6154	65.733	0.24089	63.943	0.2243
9.6706	65.741	0.2412	63.95	0.22461
9.7259	65.77	0.2411	63.979	0.22453
9.7812	65.771	0.24144	63.978	0.22487
9.8364	65.781	0.24118	63.988	0.22461
9.8917	65.795	0.24139	64.001	0.22482
9.9469	65.788	0.24147	63.995	0.22491
10.002	65.77	0.24138	63.978	0.22481
10.057	65.744	0.24154	63.953	0.22496
10.113	65.721	0.24172	63.931	0.22514
10.168	65.711	0.24095	63.922	0.22437
10.223	65.659	0.24136	63.872	0.22475
10.279	65.652	0.24148	63.866	0.22489
10.334	65.652	0.2411	63.867	0.22452
10.389	65.642	0.241	63.858	0.22442
10.444	65.61	0.24096	63.828	0.22437
10.5	65.588	0.24079	63.807	0.22421
10.555	65.579	0.24096	63.799	0.22437
10.61	65.585	0.24101	63.806	0.22443
10.665	65.566	0.24109	63.788	0.2245
10.721	65.559	0.24133	63.782	0.22474
10.776	65.55	0.24142	63.773	0.22483
10.831	65.503	0.24123	63.728	0.22463
10.886	65.455	0.24123	63.683	0.22463
10.942	65.458	0.24124	63.687	0.22464
10.997	65.416	0.24096	63.648	0.22435
11.052	65.377	0.24124	63.61	0.22462
11.107	65.36	0.24122	63.595	0.2246
11.163	65.323	0.24102	63.56	0.2244
11.218	65.289	0.24091	63.528	0.22429
11.273	65.204	0.2412	63.447	0.22457
11.328	65.195	0.24111	63.439	0.22449
11.384	65.184	0.24126	63.429	0.22465
11.439	65.13	0.24124	63.379	0.22462
11.494	65.062	0.24156	63.314	0.22492
11.55	65.076	0.24129	63.329	0.22466
11.605	65.035	0.24123	63.291	0.2246
11.66	64.999	0.24116	63.257	0.22453
11.715	64.952	0.24117	63.214	0.22454
11.771	64.937	0.24115	63.201	0.22452
11.826	64.899	0.24123	63.165	0.2246
11.881	64.864	0.24128	63.132	0.22465
11.936	64.814	0.2411	63.086	0.22446
11.992	64.805	0.24106	63.079	0.22442
12.047	64.779	0.24103	63.055	0.22439
12.102	64.727	0.24109	63.006	0.22444
12.157	64.707	0.24113	62.988	0.22448
12.213	64.652	0.24126	62.936	0.2246
12.268	64.634	0.24102	62.921	0.22437
12.323	64.594	0.24097	62.884	0.22433
12.378	64.541	0.24101	62.834	0.22435
12.434	64.514	0.24107	62.808	0.22442
12.489	64.495	0.24087	62.792	0.22422
12.544	64.432	0.24099	62.731	0.22434
12.599	64.415	0.24093	62.716	0.22427
12.655	64.396	0.24093	62.698	0.22428
12.71	64.368	0.24125	62.672	0.22459
12.765	64.32	0.24113	62.626	0.22446
12.821	64.306	0.24139	62.614	0.22471
12.876	64.293	0.24161	62.602	0.22494
12.931	64.241	0.2418	62.552	0.22513
12.986	64.184	0.24191	62.499	0.22523
13.042	64.179	0.24191	62.494	0.22523
13.097	64.131	0.24211	62.448	0.22541
13.152	64.118	0.2422	62.437	0.2255
13.207	64.079	0.2423	62.4	0.22559
13.263	64.049	0.2426	62.372	0.22588
13.318	64.009	0.24255	62.334	0.22584
13.373	64.006	0.24237	62.333	0.22566
13.428	63.957	0.24242	62.287	0.22569
13.484	63.931	0.24255	62.262	0.22582
13.539	63.883	0.24259	62.217	0.22584
13.594	63.898	0.24235	62.232	0.22562
13.649	63.809	0.24262	62.148	0.22588
13.705	63.786	0.24239	62.127	0.22564
13.76	63.746	0.24267	62.09	0.22592
13.815	63.721	0.24266	62.067	0.2259
13.87	63.683	0.2429	62.031	0.22613
13.926	63.627	0.24282	61.978	0.22604
13.981	63.597	0.24296	61.951	0.22616
14.036	63.566	0.24314	61.922	0.22633
14.092	63.525	0.24356	61.883	0.22674
14.147	63.496	0.24362	61.857	0.22679
14.202	63.468	0.2437	61.831	0.22686
14.257	63.419	0.24384	61.785	0.22699
14.313	63.41	0.24379	61.777	0.22695
14.368	63.372	0.24408	61.742	0.22721
14.423	63.363	0.24426	61.734	0.2274
14.478	63.307	0.24459	61.68	0.22771
14.534	63.283	0.24436	61.66	0.22748
14.589	63.271	0.24454	61.649	0.22766
14.644	63.205	0.24483	61.585	0.22793
14.699	63.198	0.24487	61.581	0.22797
14.755	63.164	0.24498	61.548	0.22807
14.81	63.095	0.24512	61.483	0.22819
14.865	63.122	0.24465	61.511	0.22772
14.92	63.042	0.24527	61.434	0.22832
14.976	62.996	0.24555	61.391	0.22859
15.031	63.024	0.24532	61.42	0.22836
15.086	62.961	0.24587	61.36	0.22889
15.141	62.913	0.24604	61.315	0.22904
15.197	62.892	0.24618	61.295	0.22917
15.252	62.896	0.24634	61.301	0.22934
15.307	62.813	0.24674	61.221	0.22972
15.363	62.771	0.24681	61.182	0.22977
15.418	62.76	0.24681	61.172	0.22977
15.473	62.726	0.24679	61.142	0.22974
15.528	62.674	0.24706	61.093	0.22999
15.584	62.632	0.24733	61.053	0.23025
15.639	62.623	0.24729	61.045	0.23021
15.694	62.544	0.24766	60.968	0.23054
15.749	62.508	0.24809	60.935	0.23095
15.805	62.507	0.24795	60.936	0.23081
15.86	62.427	0.24817	60.86	0.231
15.915	62.385	0.2485	60.82	0.23131
15.97	62.363	0.24871	60.799	0.2315
16.026	62.338	0.24879	60.776	0.23157
16.081	62.286	0.24915	60.727	0.23191
16.136	62.297	0.24908	60.74	0.23185
16.191	62.254	0.2494	60.698	0.23215
16.247	62.215	0.24964	60.661	0.23239
16.302	62.178	0.24986	60.627	0.23259
16.357	62.135	0.25008	60.588	0.23279
16.412	62.109	0.25045	60.564	0.23315
16.468	62.051	0.25076	60.508	0.23344
16.523	62.07	0.25076	60.527	0.23344
16.578	62.031	0.25116	60.491	0.23383
16.634	62.005	0.2512	60.466	0.23386
16.689	61.964	0.25144	60.428	0.23408
16.744	61.942	0.25178	60.409	0.23441
16.799	61.908	0.252	60.377	0.23462
16.855	61.879	0.25227	60.35	0.23487
16.91	61.855	0.25278	60.327	0.23537
16.965	61.849	0.25287	60.322	0.23545
17.02	61.813	0.25305	60.288	0.23561
17.076	61.813	0.25325	60.29	0.2358
17.131	61.781	0.2536	60.259	0.23614
17.186	61.737	0.25388	60.218	0.23641
17.241	61.709	0.25417	60.192	0.23668
17.297	61.677	0.25462	60.162	0.23712
17.352	61.651	0.25493	60.138	0.23742
17.407	61.615	0.25517	60.104	0.23765
17.462	61.578	0.25531	60.07	0.23778
17.518	61.564	0.25535	60.058	0.2378
17.573	61.528	0.2557	60.024	0.23814
17.628	61.48	0.25603	59.979	0.23845
17.683	61.477	0.25593	59.978	0.23835
17.739	61.422	0.25613	59.927	0.23853
17.794	61.392	0.25635	59.899	0.23873
17.849	61.393	0.25644	59.901	0.23881
17.905	61.346	0.25686	59.857	0.23921
17.96	61.308	0.25713	59.821	0.23946
18.015	61.292	0.25738	59.807	0.2397
18.07	61.265	0.25745	59.783	0.23975
18.126	61.227	0.25798	59.746	0.24026
18.181	61.198	0.25825	59.719	0.2405
18.236	61.164	0.25846	59.688	0.24069
18.291	61.183	0.25864	59.708	0.24088
18.347	61.119	0.25928	59.646	0.24149
18.402	61.118	0.25933	59.646	0.24152
18.457	61.072	0.26004	59.603	0.24222
18.512	61.067	0.25993	59.599	0.24211
18.568	61.059	0.26045	59.593	0.24261
18.623	61.02	0.26053	59.558	0.24269
18.678	60.99	0.26051	59.529	0.24266
18.733	60.989	0.26064	59.53	0.24278
18.789	60.972	0.26087	59.514	0.243
18.844	60.928	0.26121	59.472	0.24332
18.899	60.921	0.26145	59.467	0.24355
18.954	60.91	0.26171	59.458	0.24381
19.01	60.854	0.26192	59.405	0.24399
19.065	60.809	0.26244	59.362	0.2445
19.12	60.823	0.26229	59.378	0.24434
19.176	60.767	0.26276	59.324	0.24479
19.231	60.72	0.26307	59.279	0.24508
19.286	60.709	0.26325	59.27	0.24524
19.341	60.672	0.26326	59.236	0.24523
19.397	60.635	0.26335	59.201	0.2453
19.452	60.664	0.26354	59.23	0.24549
19.507	60.645	0.26414	59.213	0.24607
19.562	60.627	0.2646	59.197	0.24652
19.618	60.601	0.26489	59.172	0.24679
19.673	60.578	0.26513	59.152	0.24702
19.728	60.527	0.26535	59.103	0.24721
19.783	60.505	0.26553	59.083	0.24737
19.839	60.507	0.26585	59.087	0.24768
19.894	60.471	0.26649	59.053	0.2483
19.949	60.458	0.26656	59.041	0.24836
20.004	60.439	0.26718	59.023	0.24896
20.06	60.419	0.26742	59.005	0.24919
20.115	60.371	0.26779	58.96	0.24953
20.17	60.356	0.26776	58.946	0.24949
20.225	60.328	0.26806	58.921	0.24977
20.281	60.312	0.26822	58.907	0.24992
20.336	60.28	0.26862	58.877	0.25031
20.391	60.222	0.26917	58.822	0.25083
20.447	60.226	0.26912	58.828	0.25078
20.502	60.187	0.26956	58.79	0.25119
20.557	60.187	0.26977	58.792	0.2514
20.612	60.107	0.27019	58.715	0.25177
20.668	60.089	0.27049	58.698	0.25205
20.723	60.077	0.27069	58.688	0.25225
20.778	60.086	0.27094	58.699	0.25249
20.833	60.026	0.27168	58.641	0.25318
20.889	60.025	0.27155	58.642	0.25305
20.944	60.018	0.27195	58.637	0.25343
20.999	59.99	0.27218	58.61	0.25363
21.054	59.94	0.27247	58.564	0.25389
21.11	59.923	0.27291	58.547	0.25431
21.165	59.924	0.27321	58.549	0.2546
21.22	59.875	0.27317	58.503	0.25454
21.275	59.855	0.27324	58.485	0.25459
21.331	59.832	0.27411	58.464	0.25543
21.386	59.792	0.27472	58.426	0.25601
21.441	59.765	0.27487	58.401	0.25615
21.496	59.749	0.27461	58.387	0.25587
21.552	59.698	0.2751	58.339	0.25634
21.607	59.658	0.27546	58.301	0.25667
21.662	59.667	0.27543	58.311	0.25664
21.718	59.637	0.27565	58.282	0.25684
21.773	59.649	0.27559	58.293	0.25679
21.828	59.659	0.27547	58.304	0.25667
