Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.4391	45.477	0.23648	48.197	0.21195
4.496	45.489	0.2363	48.207	0.21177
4.553	45.51	0.23673	48.226	0.21218
4.6099	45.464	0.23629	48.177	0.21171
4.6668	45.498	0.23676	48.212	0.21218
4.7237	45.492	0.23663	48.203	0.21207
4.7806	45.496	0.23626	48.207	0.2117
4.8375	45.517	0.23623	48.228	0.21167
4.8944	45.516	0.23598	48.225	0.21142
4.9513	45.53	0.23607	48.238	0.21151
5.0083	45.553	0.23603	48.26	0.2115
5.0652	45.559	0.2357	48.265	0.21117
5.1221	45.6	0.23586	48.305	0.21136
5.179	45.62	0.23567	48.325	0.21118
5.2359	45.628	0.23604	48.33	0.21154
5.2928	45.625	0.23644	48.325	0.21193
5.3497	45.674	0.23608	48.375	0.21161
5.4066	45.693	0.23597	48.394	0.2115
5.4635	45.71	0.23685	48.409	0.21236
5.5205	45.743	0.23727	48.442	0.21278
5.5774	45.79	0.23739	48.489	0.21292
5.6343	45.802	0.23692	48.502	0.21247
5.6912	45.807	0.23736	48.505	0.21289
5.7481	45.828	0.23775	48.526	0.21327
5.805	45.858	0.23783	48.554	0.21338
5.8619	45.869	0.23769	48.565	0.21326
5.9188	45.937	0.23715	48.634	0.21275
5.9758	45.921	0.23798	48.616	0.21354
6.0327	45.956	0.23754	48.654	0.21313
6.0896	45.949	0.23738	48.645	0.21296
6.1465	46.008	0.23598	48.707	0.21163
6.2034	46.005	0.23655	48.702	0.21219
6.2603	46.056	0.23603	48.755	0.21173
6.3172	46.075	0.23569	48.773	0.21138
6.3741	46.061	0.23596	48.757	0.21163
6.4311	46.082	0.23632	48.778	0.21199
6.488	46.084	0.23627	48.778	0.21197
6.5449	46.127	0.23606	48.822	0.21177
6.6018	46.132	0.23644	48.828	0.21213
6.6587	46.143	0.2373	48.838	0.213
6.7156	46.158	0.23724	48.853	0.21297
6.7725	46.192	0.23645	48.888	0.21224
6.8294	46.23	0.23626	48.929	0.21205
6.8863	46.198	0.23704	48.893	0.21278
6.9433	46.24	0.23778	48.937	0.21353
7.0002	46.265	0.23784	48.961	0.21363
7.0571	46.287	0.23813	48.983	0.21395
7.114	46.303	0.23747	49	0.21331
7.1709	46.317	0.23764	49.012	0.21349
7.2278	46.34	0.23774	49.036	0.21364
7.2847	46.342	0.23752	49.039	0.21345
7.3416	46.356	0.23679	49.053	0.21275
7.3986	46.378	0.2369	49.078	0.21288
7.4555	46.337	0.23732	49.037	0.21329
7.5124	46.38	0.23609	49.081	0.21211
7.5693	46.388	0.23665	49.09	0.21269
7.6262	46.364	0.23578	49.065	0.21181
7.6831	46.383	0.23655	49.081	0.21253
7.74	46.376	0.23815	49.069	0.21406
7.7969	46.406	0.23921	49.099	0.21513
7.8539	46.419	0.23905	49.113	0.21498
7.9108	46.418	0.23903	49.114	0.21497
7.9677	46.385	0.2389	49.079	0.21484
8.0246	46.419	0.23826	49.118	0.21422
8.0815	46.401	0.23871	49.099	0.21465
8.1384	46.381	0.23865	49.079	0.21462
8.1953	46.441	0.23807	49.141	0.2141
8.2522	46.392	0.238	49.093	0.21403
8.3091	46.392	0.23793	49.095	0.21396
8.3661	46.386	0.23833	49.09	0.21436
8.423	46.394	0.23838	49.1	0.21447
8.4799	46.388	0.23787	49.097	0.214
8.5368	46.382	0.23734	49.091	0.2135
8.5937	46.382	0.23732	49.092	0.21348
8.6506	46.418	0.23639	49.13	0.21258
8.7075	46.378	0.23646	49.088	0.21262
8.7644	46.356	0.23652	49.064	0.21268
8.8214	46.344	0.23681	49.051	0.21295
8.8783	46.286	0.23735	48.991	0.21348
8.9352	46.283	0.23701	48.984	0.21314
8.9921	46.211	0.2399	48.906	0.21593
9.049	46.171	0.23958	48.865	0.2156
9.1059	46.169	0.23991	48.864	0.21592
9.1628	46.146	0.24019	48.84	0.21618
9.2197	46.151	0.24025	48.846	0.21622
9.2766	46.068	0.2409	48.759	0.21681
9.3336	46.051	0.24228	48.742	0.21817
9.3905	45.927	0.24392	48.612	0.21969
9.4474	45.873	0.24454	48.557	0.22025
9.5043	45.775	0.24596	48.456	0.22156
9.5612	45.737	0.24571	48.417	0.22129
9.6181	45.621	0.24692	48.296	0.22242
9.675	45.603	0.24668	48.279	0.22215
9.7319	45.542	0.24755	48.215	0.22294
9.7889	45.533	0.24755	48.208	0.22297
9.8458	45.53	0.24705	48.207	0.22247
9.9027	45.424	0.24814	48.096	0.2235
9.9596	45.415	0.24808	48.088	0.22344
10.017	45.41	0.24813	48.084	0.22349
10.073	45.357	0.24841	48.028	0.2237
10.13	45.364	0.24906	48.037	0.22432
10.187	45.287	0.25068	47.959	0.22585
10.244	45.29	0.25035	47.963	0.22553
10.301	45.206	0.25138	47.878	0.22648
10.358	45.202	0.25112	47.874	0.22626
10.415	45.175	0.25103	47.848	0.22618
10.472	45.185	0.25078	47.859	0.22594
10.529	45.125	0.25128	47.798	0.22637
10.586	45.099	0.2519	47.774	0.22698
10.643	45.008	0.25217	47.682	0.2272
10.699	45.059	0.25122	47.736	0.22631
10.756	45.01	0.25183	47.685	0.22688
10.813	44.992	0.25167	47.669	0.22667
10.87	44.948	0.25306	47.623	0.22804
10.927	44.948	0.2523	47.626	0.2273
10.984	44.874	0.25264	47.552	0.2276
11.041	44.826	0.25236	47.503	0.22727
11.098	44.887	0.25247	47.567	0.22746
11.155	44.807	0.2519	47.487	0.22684
11.212	44.83	0.25345	47.51	0.2284
11.269	44.749	0.25346	47.427	0.22836
11.325	44.781	0.25296	47.464	0.22789
11.382	44.757	0.25293	47.439	0.22786
11.439	44.715	0.25301	47.398	0.22791
11.496	44.734	0.2528	47.418	0.22773
11.553	44.727	0.25309	47.412	0.22801
11.61	44.719	0.25297	47.405	0.22788
11.667	44.713	0.2535	47.4	0.2284
11.724	44.735	0.25315	47.425	0.22809
11.781	44.792	0.25232	47.487	0.22733
11.838	44.825	0.25132	47.524	0.2264
11.895	44.74	0.25111	47.436	0.22616
11.952	44.789	0.2501	47.491	0.22522
12.008	44.807	0.24978	47.513	0.2249
12.065	44.725	0.25073	47.428	0.22579
12.122	44.726	0.24993	47.433	0.22501
12.179	44.738	0.25025	47.45	0.22534
12.236	44.722	0.24994	47.435	0.225
12.293	44.686	0.25026	47.401	0.22528
12.35	44.655	0.25013	47.371	0.22514
12.407	44.644	0.25034	47.363	0.22534
12.464	44.575	0.25007	47.293	0.22505
12.521	44.589	0.2496	47.311	0.22459
12.578	44.571	0.24954	47.295	0.22452
12.634	44.561	0.2493	47.285	0.22428
12.691	44.538	0.24889	47.264	0.22387
12.748	44.52	0.24926	47.248	0.22422
12.805	44.502	0.24925	47.228	0.22418
12.862	44.482	0.24952	47.21	0.22443
12.919	44.474	0.24989	47.201	0.2248
12.976	44.452	0.24943	47.182	0.22434
13.033	44.425	0.24991	47.155	0.2248
13.09	44.415	0.24937	47.145	0.22426
13.147	44.382	0.25001	47.113	0.22487
13.204	44.379	0.24977	47.112	0.22462
13.26	44.357	0.24985	47.093	0.22467
13.317	44.34	0.24993	47.078	0.22473
13.374	44.348	0.25001	47.089	0.22482
13.431	44.35	0.24974	47.092	0.22458
13.488	44.313	0.24941	47.056	0.22422
13.545	44.289	0.25002	47.033	0.2248
13.602	44.298	0.24989	47.043	0.22466
13.659	44.264	0.24993	47.009	0.22468
13.716	44.266	0.25034	47.013	0.22509
13.773	44.289	0.24961	47.039	0.2244
13.83	44.28	0.24946	47.031	0.22424
13.887	44.278	0.24941	47.032	0.22419
13.943	44.239	0.24931	46.994	0.22407
14	44.245	0.2494	47.001	0.22416
14.057	44.233	0.24975	46.991	0.2245
14.114	44.174	0.25014	46.931	0.22483
14.171	44.108	0.25094	46.86	0.22555
14.228	44.11	0.25168	46.865	0.22626
14.285	44.07	0.25224	46.825	0.2268
14.342	44.051	0.25204	46.81	0.22659
14.399	44.031	0.25229	46.79	0.22683
14.456	44.038	0.25202	46.8	0.22657
14.513	44.021	0.25223	46.784	0.22675
14.569	43.982	0.25281	46.745	0.2273
14.626	43.98	0.25294	46.744	0.22743
14.683	43.968	0.25286	46.734	0.22735
14.74	43.93	0.25298	46.694	0.22745
14.797	43.898	0.25302	46.664	0.22746
14.854	43.884	0.25337	46.651	0.2278
14.911	43.848	0.25321	46.615	0.22763
14.968	43.898	0.25293	46.669	0.22739
15.025	43.871	0.25329	46.642	0.22772
15.082	43.866	0.2532	46.638	0.22763
15.139	43.854	0.25374	46.627	0.22816
15.195	43.861	0.25377	46.635	0.2282
15.252	43.829	0.2536	46.605	0.22801
15.309	43.817	0.2537	46.594	0.22811
15.366	43.791	0.2541	46.568	0.22846
15.423	43.786	0.25422	46.564	0.22859
15.48	43.756	0.25498	46.534	0.22935
15.537	43.757	0.25417	46.54	0.22854
15.594	43.714	0.25492	46.495	0.22924
15.651	43.698	0.25483	46.48	0.22911
15.708	43.686	0.25559	46.469	0.22981
15.765	43.655	0.25612	46.438	0.23032
15.822	43.604	0.25603	46.385	0.23021
15.878	43.624	0.25646	46.406	0.23065
15.935	43.593	0.25606	46.377	0.23025
15.992	43.556	0.25663	46.339	0.23079
16.049	43.529	0.25635	46.315	0.23049
16.106	43.499	0.25684	46.282	0.23095
16.163	43.492	0.25685	46.278	0.23097
16.22	43.459	0.25767	46.243	0.23176
16.277	43.454	0.2574	46.239	0.23149
16.334	43.432	0.25742	46.218	0.23148
16.391	43.398	0.25795	46.182	0.23198
16.448	43.397	0.25783	46.184	0.23185
16.504	43.37	0.25824	46.156	0.23224
16.561	43.358	0.25787	46.145	0.23187
16.618	43.336	0.25805	46.124	0.23203
16.675	43.312	0.258	46.101	0.23196
16.732	43.294	0.25857	46.084	0.2325
16.789	43.266	0.25851	46.056	0.23243
16.846	43.248	0.25904	46.039	0.23293
16.903	43.21	0.25927	46.001	0.23313
16.96	43.205	0.25895	45.998	0.23281
17.017	43.202	0.25942	45.996	0.23326
17.074	43.147	0.26007	45.939	0.23387
17.13	43.173	0.25974	45.967	0.23356
17.187	43.148	0.26033	45.942	0.23413
17.244	43.135	0.26061	45.93	0.23439
17.301	43.124	0.26057	45.921	0.23433
17.358	43.078	0.26139	45.874	0.23509
17.415	43.065	0.26179	45.862	0.23547
17.472	43.037	0.26207	45.835	0.23572
17.529	43.024	0.2622	45.822	0.23585
17.586	43.009	0.26269	45.808	0.23632
17.643	42.988	0.26191	45.789	0.23556
17.7	42.942	0.26184	45.744	0.23546
17.757	42.948	0.26176	45.753	0.23535
17.813	42.918	0.26205	45.722	0.23559
17.87	42.897	0.26259	45.701	0.23611
17.927	42.887	0.26372	45.69	0.23722
17.984	42.879	0.26352	45.683	0.23701
18.041	42.863	0.26415	45.666	0.23763
18.098	42.85	0.2645	45.654	0.23795
18.155	42.863	0.26472	45.669	0.23819
18.212	42.841	0.26491	45.649	0.23836
18.269	42.822	0.26504	45.63	0.23848
18.326	42.804	0.26554	45.612	0.23896
18.383	42.813	0.26567	45.623	0.2391
18.439	42.777	0.26549	45.59	0.23891
18.496	42.742	0.26523	45.555	0.23861
18.553	42.734	0.26558	45.548	0.23893
18.61	42.708	0.26577	45.523	0.2391
18.667	42.687	0.2663	45.5	0.23962
18.724	42.694	0.26642	45.508	0.23974
18.781	42.69	0.26663	45.504	0.23991
18.838	42.677	0.26693	45.489	0.24018
18.895	42.698	0.26749	45.51	0.24076
18.952	42.69	0.26733	45.503	0.24063
19.009	42.665	0.26706	45.476	0.24035
19.066	42.698	0.26732	45.511	0.24063
19.122	42.71	0.26685	45.524	0.24017
19.179	42.686	0.26682	45.499	0.24014
19.236	42.691	0.26679	45.505	0.2401
19.293	42.676	0.26673	45.489	0.24
19.35	42.699	0.26692	45.513	0.24021
19.407	42.688	0.26757	45.5	0.24085
19.464	42.689	0.26677	45.502	0.24006
19.521	42.685	0.2669	45.498	0.24021
19.578	42.686	0.26669	45.501	0.23999
19.635	42.657	0.26703	45.468	0.24031
19.692	42.683	0.2671	45.496	0.24039
19.748	42.688	0.2668	45.502	0.24009
19.805	42.676	0.26733	45.49	0.24061
19.862	42.678	0.26701	45.493	0.24028
19.919	42.665	0.26681	45.479	0.24006
19.976	42.661	0.26736	45.474	0.24058
20.033	42.679	0.26766	45.491	0.24087
20.09	42.688	0.26732	45.502	0.24053
20.147	42.668	0.26785	45.48	0.24107
20.204	42.684	0.26735	45.499	0.2406
20.261	42.675	0.26742	45.488	0.24065
20.318	42.68	0.26715	45.496	0.24037
20.374	42.673	0.26754	45.486	0.24075
20.431	42.683	0.2672	45.497	0.24039
20.488	42.682	0.26719	45.495	0.24039
