Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.1168	50.759	0.25098	45.658	0.25182
7.1738	50.811	0.2506	45.704	0.25143
7.2307	50.823	0.25013	45.716	0.25096
7.2876	50.867	0.24972	45.755	0.25055
7.3446	50.903	0.24938	45.787	0.25021
7.4015	50.952	0.24887	45.831	0.2497
7.4584	50.977	0.24848	45.854	0.24931
7.5154	51.013	0.24823	45.887	0.24905
7.5723	51.029	0.24817	45.901	0.249
7.6292	51.058	0.24763	45.927	0.24846
7.6862	51.072	0.24716	45.94	0.24798
7.7431	51.137	0.2465	45.998	0.24733
7.8	51.173	0.24611	46.031	0.24693
7.857	51.19	0.246	46.046	0.24682
7.9139	51.224	0.24544	46.077	0.24626
7.9708	51.21	0.24543	46.065	0.24625
8.0278	51.247	0.24491	46.097	0.24573
8.0847	51.296	0.24449	46.142	0.24531
8.1417	51.309	0.24463	46.153	0.24545
8.1986	51.341	0.24458	46.182	0.2454
8.2555	51.363	0.24427	46.202	0.24509
8.3125	51.383	0.24412	46.22	0.24494
8.3694	51.419	0.24381	46.252	0.24462
8.4263	51.445	0.24396	46.276	0.24478
8.4833	51.455	0.24361	46.285	0.24442
8.5402	51.496	0.2428	46.322	0.24362
8.5971	51.502	0.24276	46.328	0.24358
8.6541	51.517	0.24265	46.34	0.24346
8.711	51.574	0.24239	46.392	0.2432
8.7679	51.56	0.24245	46.38	0.24326
8.8249	51.587	0.24213	46.404	0.24294
8.8818	51.626	0.24215	46.439	0.24296
8.9387	51.656	0.24176	46.466	0.24258
8.9957	51.652	0.24164	46.462	0.24245
9.0526	51.678	0.24155	46.486	0.24236
9.1095	51.696	0.24157	46.502	0.24238
9.1665	51.731	0.24124	46.534	0.24205
9.2234	51.747	0.24081	46.548	0.24162
9.2803	51.752	0.24092	46.553	0.24173
9.3373	51.783	0.24081	46.581	0.24162
9.3942	51.784	0.24084	46.581	0.24165
9.4512	51.812	0.24046	46.607	0.24127
9.5081	51.824	0.24032	46.618	0.24112
9.565	51.851	0.24012	46.642	0.24093
9.622	51.856	0.24003	46.646	0.24084
9.6789	51.874	0.23995	46.662	0.24076
9.7358	51.884	0.23971	46.672	0.24051
9.7928	51.896	0.24018	46.682	0.24099
9.8497	51.932	0.2397	46.715	0.24051
9.9066	51.981	0.23974	46.759	0.24054
9.9636	51.989	0.23976	46.766	0.24056
10.02	52.011	0.23979	46.786	0.2406
10.077	52.037	0.23943	46.809	0.24024
10.134	52.059	0.23914	46.829	0.23994
10.191	52.084	0.23933	46.852	0.24013
10.248	52.094	0.23993	46.861	0.24074
10.305	52.112	0.2402	46.877	0.241
10.362	52.128	0.23988	46.892	0.24069
10.419	52.158	0.23985	46.918	0.24066
10.476	52.17	0.23974	46.929	0.24055
10.533	52.188	0.24007	46.946	0.24088
10.59	52.238	0.23993	46.99	0.24074
10.647	52.25	0.2401	47.001	0.24091
10.704	52.271	0.24058	47.02	0.24138
10.761	52.326	0.23979	47.07	0.2406
10.818	52.334	0.23996	47.077	0.24076
10.875	52.366	0.2399	47.106	0.2407
10.931	52.377	0.2397	47.116	0.2405
10.988	52.385	0.24007	47.123	0.24087
11.045	52.387	0.24031	47.124	0.24111
11.102	52.414	0.23996	47.149	0.24076
11.159	52.414	0.24002	47.149	0.24083
11.216	52.439	0.24009	47.171	0.24089
11.273	52.454	0.24005	47.185	0.24085
11.33	52.427	0.24043	47.161	0.24123
11.387	52.457	0.23999	47.187	0.24079
11.444	52.509	0.23954	47.234	0.24034
11.501	52.517	0.23974	47.241	0.24054
11.558	52.528	0.23971	47.252	0.24051
11.615	52.572	0.23954	47.291	0.24034
11.672	52.581	0.23974	47.3	0.24054
11.729	52.611	0.23926	47.327	0.24006
11.785	52.605	0.23924	47.321	0.24004
11.842	52.692	0.23885	47.399	0.23965
11.899	52.743	0.23866	47.445	0.23946
11.956	52.772	0.23858	47.471	0.23938
12.013	52.747	0.23887	47.449	0.23967
12.07	52.766	0.23935	47.466	0.24014
12.127	52.814	0.23902	47.51	0.23981
12.184	52.819	0.23963	47.514	0.24042
12.241	52.828	0.23978	47.522	0.24057
12.298	52.874	0.23924	47.563	0.24004
12.355	52.891	0.23952	47.578	0.24031
12.412	52.909	0.23918	47.595	0.23997
12.469	52.923	0.23945	47.607	0.24024
12.526	52.955	0.23967	47.637	0.24047
12.583	52.963	0.23954	47.644	0.24033
12.639	53.004	0.23999	47.681	0.24078
12.696	52.993	0.24051	47.67	0.2413
12.753	53.041	0.24023	47.713	0.24102
12.81	53.035	0.24009	47.708	0.24088
12.867	53.04	0.23989	47.713	0.24068
12.924	53.071	0.23961	47.741	0.2404
12.981	53.064	0.23975	47.734	0.24054
13.038	53.079	0.23904	47.748	0.23983
13.095	53.077	0.23915	47.746	0.23994
13.152	53.049	0.23932	47.721	0.24011
13.209	53.029	0.23977	47.703	0.24056
13.266	53.01	0.24018	47.686	0.24097
13.323	52.976	0.24062	47.655	0.24141
13.38	53.003	0.24052	47.68	0.24131
13.437	52.99	0.24073	47.668	0.24152
13.494	52.91	0.24161	47.596	0.24241
13.55	52.89	0.24223	47.577	0.24303
13.607	52.913	0.24199	47.598	0.24278
13.664	52.929	0.24172	47.613	0.24252
13.721	52.938	0.24172	47.621	0.24251
13.778	52.871	0.24224	47.561	0.24304
13.835	52.867	0.24226	47.557	0.24305
13.892	52.787	0.24294	47.485	0.24374
13.949	52.772	0.24291	47.471	0.2437
14.006	52.726	0.24296	47.431	0.24376
14.063	52.691	0.24339	47.399	0.24418
14.12	52.649	0.24425	47.361	0.24505
14.177	52.64	0.24421	47.352	0.24501
14.234	52.65	0.24487	47.362	0.24567
14.291	52.59	0.24524	47.308	0.24603
14.348	52.582	0.24529	47.3	0.24609
14.404	52.623	0.24529	47.338	0.24609
14.461	52.605	0.24608	47.321	0.24688
14.518	52.629	0.24545	47.343	0.24625
14.575	52.658	0.24545	47.369	0.24625
14.632	52.64	0.24545	47.352	0.24625
14.689	52.624	0.24546	47.338	0.24626
14.746	52.538	0.24596	47.261	0.24676
14.803	52.574	0.24565	47.293	0.24645
14.86	52.579	0.24569	47.298	0.24649
14.917	52.648	0.24534	47.36	0.24614
14.974	52.599	0.24598	47.316	0.24678
15.031	52.685	0.24545	47.393	0.24625
15.088	52.641	0.24571	47.353	0.24651
15.145	52.611	0.24556	47.326	0.24636
15.202	52.616	0.24559	47.331	0.24639
15.258	52.615	0.24556	47.33	0.24636
15.315	52.651	0.24504	47.363	0.24584
15.372	52.624	0.24547	47.339	0.24626
15.429	52.57	0.24591	47.29	0.24671
15.486	52.638	0.24512	47.351	0.24591
15.543	52.62	0.24547	47.335	0.24626
15.6	52.602	0.24533	47.318	0.24613
15.657	52.546	0.24585	47.268	0.24665
15.714	52.573	0.24565	47.292	0.24644
15.771	52.549	0.24551	47.271	0.2463
15.828	52.497	0.24618	47.224	0.24697
15.885	52.524	0.24591	47.248	0.2467
15.942	52.475	0.24628	47.204	0.24708
15.999	52.437	0.24616	47.17	0.24696
16.056	52.38	0.24604	47.118	0.24684
16.113	52.321	0.24654	47.065	0.24734
16.169	52.377	0.24622	47.116	0.24702
16.226	52.313	0.24682	47.058	0.24762
16.283	52.301	0.24707	47.047	0.24788
16.34	52.233	0.24761	46.986	0.24841
16.397	52.181	0.24776	46.939	0.24856
16.454	52.173	0.24754	46.932	0.24835
16.511	52.139	0.2477	46.902	0.2485
16.568	52.011	0.24862	46.786	0.24943
16.625	51.943	0.2488	46.725	0.24961
16.682	51.897	0.24904	46.684	0.24985
16.739	51.909	0.24923	46.695	0.25003
16.796	51.843	0.24934	46.635	0.25014
16.853	51.795	0.2495	46.592	0.2503
16.91	51.745	0.24997	46.547	0.25078
16.967	51.771	0.25016	46.57	0.25097
17.023	51.747	0.25055	46.549	0.25136
17.08	51.79	0.24964	46.587	0.25044
17.137	51.767	0.24983	46.566	0.25064
17.194	51.689	0.25048	46.496	0.25128
17.251	51.678	0.25034	46.486	0.25115
17.308	51.649	0.25054	46.461	0.25135
17.365	51.598	0.25109	46.415	0.2519
17.422	51.646	0.25046	46.458	0.25126
17.479	51.61	0.25002	46.425	0.25083
17.536	51.585	0.25093	46.403	0.25174
17.593	51.495	0.25101	46.321	0.25182
17.65	51.523	0.2509	46.347	0.25171
17.707	51.54	0.25143	46.362	0.25224
17.764	51.549	0.25147	46.371	0.25229
17.821	51.446	0.25178	46.277	0.25259
17.877	51.414	0.25194	46.248	0.25275
17.934	51.43	0.25188	46.263	0.25269
17.991	51.464	0.25131	46.293	0.25212
18.048	51.375	0.25146	46.213	0.25227
18.105	51.366	0.25135	46.205	0.25216
18.162	51.318	0.2517	46.162	0.25252
18.219	51.323	0.25165	46.167	0.25246
18.276	51.272	0.25194	46.12	0.25275
18.333	51.247	0.25174	46.098	0.25256
18.39	51.205	0.25213	46.06	0.25294
18.447	51.188	0.25245	46.045	0.25327
18.504	51.121	0.25283	45.984	0.25365
18.561	51.085	0.25342	45.952	0.25423
18.618	51.082	0.25334	45.95	0.25416
18.675	51.005	0.2538	45.88	0.25462
18.731	51.016	0.25418	45.89	0.255
18.788	50.969	0.25428	45.848	0.2551
18.845	51.002	0.2538	45.877	0.25462
18.902	50.947	0.25416	45.828	0.25498
18.959	50.966	0.25424	45.845	0.25506
19.016	50.895	0.25432	45.781	0.25514
19.073	50.856	0.25443	45.746	0.25526
19.13	50.775	0.25473	45.673	0.25556
19.187	50.762	0.25504	45.662	0.25587
19.244	50.723	0.25516	45.626	0.25598
19.301	50.729	0.2557	45.631	0.25653
19.358	50.637	0.2563	45.549	0.25713
19.415	50.567	0.25694	45.486	0.25777
19.472	50.56	0.25713	45.479	0.25796
19.529	50.524	0.2577	45.447	0.25853
19.586	50.468	0.25812	45.396	0.25895
19.642	50.38	0.25864	45.318	0.25947
19.699	50.382	0.25882	45.319	0.25966
19.756	50.356	0.25864	45.296	0.25948
19.813	50.308	0.25945	45.252	0.26029
19.87	50.207	0.2603	45.162	0.26114
19.927	50.235	0.26009	45.187	0.26092
19.984	50.13	0.26062	45.092	0.26146
20.041	50.034	0.26122	45.006	0.26206
20.098	50.054	0.26105	45.024	0.26189
20.155	50.043	0.26085	45.014	0.26169
20.212	49.916	0.26241	44.899	0.26325
20.269	49.894	0.26232	44.88	0.26316
20.326	49.864	0.2626	44.852	0.26344
20.383	49.78	0.26364	44.777	0.26449
20.44	49.763	0.26325	44.762	0.26409
20.496	49.687	0.26449	44.693	0.26534
20.553	49.671	0.26436	44.679	0.26521
20.61	49.566	0.26557	44.584	0.26642
20.667	49.584	0.26487	44.601	0.26572
20.724	49.529	0.26476	44.552	0.26561
20.781	49.481	0.26559	44.507	0.26644
20.838	49.484	0.265	44.51	0.26585
20.895	49.452	0.26543	44.482	0.26629
20.952	49.379	0.26601	44.416	0.26687
21.009	49.311	0.26687	44.355	0.26772
21.066	49.333	0.26594	44.375	0.2668
21.123	49.268	0.26679	44.316	0.26764
21.18	49.205	0.26731	44.259	0.26817
21.237	49.192	0.26762	44.247	0.26847
21.294	49.172	0.26767	44.229	0.26853
21.35	49.094	0.26887	44.159	0.26973
21.407	49.087	0.26847	44.153	0.26932
21.464	49.033	0.26888	44.104	0.26975
21.521	48.967	0.26977	44.045	0.27063
21.578	49.004	0.26907	44.078	0.26993
21.635	48.913	0.2701	43.996	0.27096
21.692	48.889	0.27012	43.975	0.27099
21.749	48.842	0.27027	43.932	0.27113
21.806	48.756	0.27067	43.855	0.27153
21.863	48.679	0.27136	43.786	0.27223
21.92	48.685	0.27092	43.79	0.27178
21.977	48.649	0.27116	43.758	0.27203
22.034	48.627	0.27175	43.739	0.27262
