Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
9.9143	68.825	0.25763	70.518	0.25655
9.9678	68.908	0.25671	70.604	0.25564
10.021	68.844	0.25668	70.538	0.25561
10.075	69.022	0.25716	70.72	0.2561
10.129	69.037	0.25665	70.736	0.25558
10.182	69.11	0.25649	70.811	0.25543
10.236	69.212	0.25653	70.914	0.25546
10.289	69.288	0.25583	70.993	0.25476
10.343	69.302	0.2561	71.007	0.25504
10.397	69.353	0.25613	71.059	0.25507
10.45	69.427	0.25664	71.134	0.25558
10.504	69.495	0.25643	71.205	0.25537
10.557	69.57	0.25602	71.281	0.25496
10.611	69.633	0.25635	71.345	0.25529
10.665	69.7	0.25543	71.414	0.25437
10.718	69.688	0.25549	71.401	0.25443
10.772	69.775	0.25555	71.491	0.2545
10.825	69.763	0.25529	71.478	0.25424
10.879	69.755	0.25537	71.47	0.25431
10.932	69.838	0.25539	71.555	0.25433
10.986	69.884	0.25537	71.602	0.25432
11.04	69.896	0.2552	71.614	0.25415
11.093	69.94	0.25494	71.659	0.25389
11.147	69.998	0.25517	71.718	0.25412
11.2	70.062	0.25521	71.784	0.25416
11.254	70.077	0.25521	71.8	0.25416
11.308	70.159	0.25582	71.884	0.25477
11.361	70.206	0.25519	71.931	0.25414
11.415	70.231	0.2547	71.957	0.25365
11.468	70.219	0.25496	71.945	0.25391
11.522	70.322	0.25509	72.051	0.25404
11.576	70.287	0.25459	72.015	0.25354
11.629	70.354	0.25446	72.083	0.25341
11.683	70.385	0.25474	72.114	0.25369
11.736	70.426	0.25475	72.157	0.25371
11.79	70.448	0.25481	72.179	0.25377
11.844	70.536	0.25495	72.269	0.25391
11.897	70.55	0.25569	72.284	0.25465
11.951	70.563	0.2554	72.297	0.25436
12.004	70.608	0.25582	72.343	0.25478
12.058	70.605	0.25609	72.34	0.25505
12.111	70.658	0.25635	72.394	0.25531
12.165	70.658	0.25663	72.394	0.25559
12.219	70.68	0.25634	72.417	0.2553
12.272	70.728	0.25641	72.465	0.25538
12.326	70.75	0.25654	72.488	0.25551
12.379	70.764	0.25666	72.502	0.25562
12.433	70.826	0.25678	72.565	0.25574
12.487	70.9	0.25638	72.641	0.25535
12.54	70.933	0.25606	72.675	0.25503
12.594	70.975	0.25559	72.719	0.25456
12.647	70.978	0.2563	72.722	0.25526
12.701	71.036	0.25574	72.781	0.25471
12.755	71.109	0.25543	72.856	0.2544
12.808	71.158	0.25495	72.905	0.25392
12.862	71.272	0.25533	73.023	0.2543
12.915	71.277	0.25554	73.027	0.25451
12.969	71.309	0.25557	73.06	0.25454
13.023	71.357	0.25576	73.11	0.25473
13.076	71.418	0.25538	73.172	0.25435
13.13	71.473	0.25513	73.227	0.2541
13.183	71.483	0.25515	73.238	0.25413
13.237	71.519	0.25541	73.275	0.25438
13.29	71.535	0.25519	73.291	0.25416
13.344	71.573	0.25559	73.33	0.25456
13.398	71.633	0.25502	73.392	0.25399
13.451	71.692	0.25488	73.453	0.25386
13.505	71.676	0.25524	73.435	0.25422
13.558	71.731	0.25497	73.492	0.25395
13.612	71.847	0.25433	73.611	0.25331
13.666	71.809	0.25513	73.572	0.25411
13.719	71.903	0.25458	73.667	0.25356
13.773	71.885	0.25506	73.65	0.25405
13.826	71.943	0.25492	73.709	0.2539
13.88	72.02	0.2554	73.787	0.25438
13.934	71.997	0.25557	73.764	0.25455
13.987	72.03	0.25524	73.797	0.25423
14.041	72.071	0.25517	73.839	0.25415
14.094	72.12	0.2557	73.89	0.25469
14.148	72.142	0.25576	73.913	0.25475
14.202	72.14	0.25578	73.911	0.25477
14.255	72.164	0.25582	73.935	0.2548
14.309	72.242	0.25546	74.014	0.25445
14.362	72.253	0.25574	74.026	0.25473
14.416	72.249	0.25659	74.021	0.25558
14.469	72.28	0.25602	74.053	0.25501
14.523	72.326	0.25583	74.1	0.25482
14.577	72.343	0.25513	74.118	0.25411
14.63	72.416	0.25571	74.193	0.2547
14.684	72.39	0.25581	74.166	0.25479
14.737	72.474	0.25553	74.252	0.25452
14.791	72.456	0.25548	74.234	0.25447
14.845	72.458	0.25462	74.235	0.25361
14.898	72.485	0.25534	74.263	0.25433
14.952	72.519	0.25547	74.298	0.25446
15.005	72.572	0.25452	74.352	0.25351
15.059	72.508	0.25448	74.287	0.25347
15.113	72.554	0.25462	74.333	0.25361
15.166	72.612	0.254	74.393	0.25299
15.22	72.619	0.25402	74.4	0.25302
15.273	72.59	0.25339	74.371	0.25238
15.327	72.611	0.25348	74.393	0.25248
15.38	72.652	0.25366	74.434	0.25265
15.434	72.652	0.25362	74.434	0.25261
15.488	72.638	0.25332	74.42	0.25232
15.541	72.674	0.25359	74.457	0.25258
15.595	72.63	0.25288	74.412	0.25188
15.648	72.677	0.25275	74.46	0.25175
15.702	72.683	0.25224	74.467	0.25124
15.756	72.642	0.25237	74.424	0.25137
15.809	72.676	0.252	74.459	0.251
15.863	72.686	0.2526	74.469	0.2516
15.916	72.679	0.25261	74.462	0.25161
15.97	72.68	0.25247	74.463	0.25147
16.024	72.596	0.25231	74.377	0.2513
16.077	72.693	0.25202	74.477	0.25102
16.131	72.612	0.25239	74.393	0.25139
16.184	72.652	0.25173	74.434	0.25073
16.238	72.605	0.25203	74.386	0.25103
16.292	72.588	0.25244	74.369	0.25143
16.345	72.548	0.25282	74.328	0.25182
16.399	72.539	0.2526	74.319	0.25159
16.452	72.601	0.25207	74.383	0.25106
16.506	72.63	0.25201	74.412	0.25101
16.559	72.55	0.25185	74.33	0.25085
16.613	72.518	0.25176	74.298	0.25076
16.667	72.565	0.2515	74.346	0.2505
16.72	72.588	0.25125	74.369	0.25024
16.774	72.46	0.25079	74.238	0.24979
16.827	72.44	0.25101	74.217	0.25001
16.881	72.481	0.25167	74.259	0.25066
16.935	72.429	0.25165	74.206	0.25065
16.988	72.388	0.25177	74.164	0.25077
17.042	72.445	0.25087	74.222	0.24987
17.095	72.407	0.24999	74.184	0.24899
17.149	72.372	0.25042	74.148	0.24942
17.203	72.428	0.25044	74.205	0.24944
17.256	72.423	0.2504	74.2	0.2494
17.31	72.349	0.25067	74.125	0.24967
17.363	72.48	0.25027	74.258	0.24927
17.417	72.414	0.25051	74.192	0.24951
17.471	72.429	0.25049	74.207	0.24949
17.524	72.337	0.25127	74.112	0.25027
17.578	72.369	0.25071	74.145	0.24971
17.631	72.356	0.25149	74.132	0.25048
17.685	72.363	0.25116	74.138	0.25016
17.738	72.337	0.25012	74.113	0.24912
17.792	72.423	0.25001	74.2	0.24901
17.846	72.401	0.25053	74.178	0.24953
17.899	72.285	0.24974	74.059	0.24874
17.953	72.35	0.24933	74.126	0.24833
18.006	72.357	0.24891	74.132	0.24791
18.06	72.314	0.25003	74.089	0.24903
18.114	72.266	0.24998	74.04	0.24898
18.167	72.303	0.24909	74.078	0.24809
18.221	72.296	0.24858	74.071	0.24758
18.274	72.279	0.24864	74.053	0.24764
18.328	72.273	0.24855	74.047	0.24755
18.382	72.262	0.24887	74.036	0.24787
18.435	72.284	0.24827	74.059	0.24727
18.489	72.28	0.24848	74.054	0.24748
18.542	72.251	0.24836	74.024	0.24736
18.596	72.239	0.24828	74.012	0.24728
18.65	72.267	0.24833	74.041	0.24733
18.703	72.215	0.24823	73.988	0.24723
18.757	72.185	0.2479	73.957	0.2469
18.81	72.23	0.24801	74.004	0.24701
18.864	72.188	0.24848	73.96	0.24748
18.917	72.098	0.24844	73.868	0.24744
18.971	72.117	0.2481	73.888	0.2471
19.025	72.121	0.24825	73.892	0.24725
19.078	72.156	0.24801	73.928	0.24701
19.132	72.128	0.24851	73.899	0.2475
19.185	72.1	0.24833	73.871	0.24733
19.239	72.099	0.24812	73.869	0.24712
19.293	72.041	0.24835	73.809	0.24735
19.346	71.999	0.24825	73.767	0.24725
19.4	72.045	0.24846	73.814	0.24746
19.453	71.955	0.24842	73.721	0.24742
19.507	71.942	0.24819	73.709	0.24719
19.561	71.929	0.24866	73.695	0.24765
19.614	71.885	0.24853	73.651	0.24752
19.668	71.818	0.24827	73.581	0.24726
19.721	71.779	0.2492	73.542	0.24819
19.775	71.839	0.24884	73.604	0.24783
19.829	71.738	0.24959	73.5	0.24858
19.882	71.729	0.24951	73.491	0.2485
19.936	71.703	0.24931	73.465	0.2483
19.989	71.647	0.24963	73.407	0.24862
20.043	71.589	0.24955	73.347	0.24854
20.096	71.578	0.24985	73.336	0.24884
20.15	71.528	0.24943	73.285	0.24842
20.204	71.416	0.249	73.171	0.24798
20.257	71.442	0.24943	73.197	0.24842
20.311	71.392	0.24964	73.146	0.24863
20.364	71.344	0.25022	73.097	0.2492
20.418	71.39	0.24982	73.144	0.24881
20.472	71.331	0.25027	73.084	0.24926
20.525	71.355	0.24907	73.109	0.24806
20.579	71.281	0.24993	73.032	0.24891
20.632	71.359	0.25002	73.113	0.24901
20.686	71.238	0.24994	72.989	0.24892
20.74	71.157	0.2502	72.906	0.24918
20.793	71.147	0.2506	72.896	0.24958
20.847	71.1	0.25057	72.847	0.24955
20.9	71.063	0.25003	72.81	0.24901
20.954	71.03	0.25031	72.776	0.24929
21.008	71.049	0.25046	72.795	0.24944
21.061	71.012	0.25003	72.758	0.24901
21.115	70.898	0.25045	72.64	0.24943
21.168	70.933	0.25039	72.676	0.24937
21.222	70.944	0.25008	72.688	0.24906
