Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.0893	70.084	0.1242	69.04	0.12919
4.1446	70.096	0.12388	69.052	0.12886
4.1998	70.192	0.12335	69.148	0.12832
4.2551	70.269	0.12337	69.224	0.12834
4.3103	70.241	0.12332	69.197	0.1283
4.3656	70.287	0.12349	69.242	0.12846
4.4209	70.321	0.1241	69.276	0.12907
4.4761	70.395	0.12337	69.349	0.12833
4.5314	70.301	0.12463	69.257	0.1296
4.5866	70.501	0.124	69.455	0.12896
4.6419	70.471	0.12394	69.425	0.1289
4.6972	70.473	0.12356	69.427	0.12852
4.7524	70.476	0.12468	69.431	0.12964
4.8077	70.605	0.12465	69.559	0.1296
4.863	70.66	0.12419	69.613	0.12913
4.9182	70.685	0.12354	69.638	0.12848
4.9735	70.748	0.12381	69.7	0.12875
5.0287	70.778	0.12348	69.73	0.12842
5.084	70.824	0.12289	69.775	0.12782
5.1393	70.939	0.12245	69.889	0.12737
5.1945	70.983	0.12221	69.932	0.12713
5.2498	70.982	0.12253	69.932	0.12744
5.305	70.989	0.12236	69.939	0.12727
5.3603	71.082	0.1222	70.031	0.1271
5.4156	71.138	0.12181	70.087	0.12671
5.4708	71.065	0.12229	70.014	0.12719
5.5261	71.273	0.12191	70.221	0.1268
5.5813	71.196	0.12303	70.145	0.12793
5.6366	71.361	0.12298	70.309	0.12786
5.6919	71.277	0.12298	70.225	0.12787
5.7471	71.474	0.1227	70.42	0.12757
5.8024	71.32	0.12314	70.268	0.12803
5.8576	71.378	0.12377	70.326	0.12865
5.9129	71.587	0.12344	70.532	0.12831
5.9682	71.534	0.12478	70.481	0.12965
6.0234	71.673	0.12531	70.618	0.13017
6.0787	71.679	0.12558	70.625	0.13044
6.134	71.743	0.12534	70.688	0.1302
6.1892	71.815	0.12571	70.76	0.13056
6.2445	71.757	0.12667	70.702	0.13153
6.2997	71.748	0.12632	70.693	0.13118
6.355	71.935	0.12613	70.878	0.13097
6.4103	71.895	0.12633	70.839	0.13118
6.4655	71.806	0.12687	70.751	0.13172
6.5208	71.997	0.12544	70.939	0.13027
6.576	71.908	0.12615	70.852	0.13099
6.6313	71.93	0.12626	70.874	0.13111
6.6866	72.083	0.12585	71.025	0.13069
6.7418	72.047	0.12662	70.99	0.13146
6.7971	72.083	0.12656	71.026	0.13139
6.8523	72.082	0.12661	71.025	0.13144
6.9076	72.126	0.12631	71.068	0.13115
6.9629	72.141	0.12736	71.084	0.13219
7.0181	72.105	0.12803	71.049	0.13287
7.0734	72.29	0.12768	71.232	0.1325
7.1286	72.342	0.12736	71.283	0.13218
7.1839	72.385	0.12811	71.327	0.13293
7.2392	72.228	0.12898	71.172	0.13381
7.2944	72.37	0.12901	71.312	0.13384
7.3497	72.395	0.12905	71.336	0.13387
7.405	72.355	0.12908	71.297	0.13391
7.4602	72.4	0.12961	71.341	0.13443
7.5155	72.393	0.12992	71.335	0.13473
7.5707	72.448	0.12941	71.389	0.13422
7.626	72.59	0.12932	71.53	0.13411
7.6813	72.532	0.12929	71.472	0.1341
7.7365	72.533	0.12964	71.474	0.13444
7.7918	72.629	0.12964	71.569	0.13443
7.847	72.643	0.13008	71.583	0.13487
7.9023	72.682	0.13002	71.621	0.13481
7.9576	72.704	0.13064	71.644	0.13542
8.0128	72.711	0.13081	71.651	0.13559
8.0681	72.79	0.13062	71.729	0.1354
8.1233	72.656	0.13165	71.597	0.13644
8.1786	72.794	0.13125	71.734	0.13603
8.2339	72.721	0.13063	71.662	0.13542
8.2891	72.935	0.13072	71.873	0.1355
8.3444	72.902	0.12991	71.841	0.13469
8.3996	72.984	0.12972	71.922	0.13448
8.4549	73.034	0.12956	71.972	0.13432
8.5102	72.965	0.13028	71.904	0.13504
8.5654	73.141	0.12991	72.077	0.13466
8.6207	73.159	0.12986	72.096	0.13461
8.676	73.15	0.13094	72.087	0.13569
8.7312	73.214	0.13005	72.15	0.1348
8.7865	73.255	0.1299	72.191	0.13465
8.8417	73.236	0.12994	72.173	0.1347
8.897	73.187	0.13082	72.125	0.13558
8.9523	73.295	0.13108	72.231	0.13583
9.0075	73.385	0.13091	72.32	0.13565
9.0628	73.38	0.1308	72.316	0.13553
9.118	73.494	0.13069	72.428	0.13542
9.1733	73.435	0.13148	72.37	0.13621
9.2286	73.671	0.13075	72.603	0.13546
9.2838	73.566	0.1317	72.501	0.13642
9.3391	73.662	0.13188	72.595	0.13659
9.3943	73.707	0.133	72.64	0.13771
9.4496	73.837	0.13206	72.768	0.13675
9.5049	73.779	0.13205	72.711	0.13675
9.5601	73.858	0.1326	72.789	0.1373
9.6154	73.837	0.13295	72.769	0.13766
9.6706	73.803	0.13325	72.736	0.13796
9.7259	73.959	0.13307	72.89	0.13776
9.7812	74.065	0.13259	72.995	0.13728
9.8364	73.992	0.13309	72.923	0.13778
9.8917	73.994	0.13391	72.925	0.1386
9.9469	74.097	0.13326	73.027	0.13794
10.002	74.169	0.13379	73.099	0.13847
10.057	74.066	0.13377	72.998	0.13846
10.113	74.183	0.13377	73.113	0.13845
10.168	74.255	0.13392	73.184	0.13859
10.223	74.341	0.13387	73.269	0.13854
10.279	74.416	0.13397	73.344	0.13863
10.334	74.312	0.13429	73.241	0.13897
10.389	74.391	0.13425	73.319	0.13892
10.444	74.466	0.135	73.393	0.13966
10.5	74.511	0.13504	73.437	0.1397
10.555	74.576	0.13483	73.501	0.13949
10.61	74.597	0.13483	73.523	0.13949
10.665	74.581	0.13558	73.508	0.14024
10.721	74.639	0.13571	73.565	0.14037
10.776	74.564	0.13539	73.492	0.14006
10.831	74.628	0.13565	73.555	0.14032
10.886	74.665	0.13552	73.591	0.14019
10.942	74.722	0.13593	73.648	0.14059
10.997	74.656	0.13618	73.582	0.14085
11.052	74.75	0.13651	73.675	0.14117
11.107	74.755	0.13591	73.68	0.14057
11.163	74.854	0.13621	73.778	0.14087
11.218	74.859	0.13646	73.783	0.14111
11.273	74.936	0.13602	73.86	0.14067
11.328	74.918	0.13565	73.841	0.1403
11.384	74.988	0.13576	73.91	0.14041
11.439	74.942	0.13599	73.866	0.14064
11.494	75.069	0.1359	73.991	0.14055
11.55	75.118	0.13591	74.039	0.14054
11.605	75.139	0.13565	74.059	0.14028
11.66	75.328	0.13637	74.246	0.141
11.715	75.237	0.13648	74.156	0.14111
11.771	75.251	0.13707	74.171	0.1417
11.826	75.384	0.13622	74.302	0.14084
11.881	75.393	0.13675	74.31	0.14137
11.936	75.247	0.1376	74.168	0.14223
11.992	75.307	0.13682	74.226	0.14144
12.047	75.395	0.13604	74.313	0.14066
12.102	75.397	0.13659	74.315	0.1412
12.157	75.506	0.13648	74.422	0.14108
12.213	75.535	0.13583	74.451	0.14043
12.268	75.572	0.13559	74.488	0.1402
12.323	75.622	0.13565	74.536	0.14025
12.378	75.742	0.13518	74.655	0.13977
12.434	75.768	0.13516	74.68	0.13975
12.489	75.765	0.13536	74.677	0.13996
12.544	75.857	0.13516	74.768	0.13974
12.599	75.791	0.13527	74.703	0.13986
12.655	75.861	0.13556	74.772	0.14014
12.71	75.827	0.13615	74.739	0.14073
12.765	76.009	0.13544	74.917	0.14001
12.821	75.978	0.13533	74.887	0.1399
12.876	76.074	0.13464	74.981	0.1392
12.931	76.051	0.13561	74.959	0.14018
12.986	75.991	0.13513	74.9	0.1397
13.042	76.029	0.13545	74.938	0.14001
13.097	76.12	0.13561	75.027	0.14017
13.152	76.185	0.13612	75.091	0.14067
13.207	76.262	0.13549	75.167	0.14003
13.263	76.252	0.13551	75.156	0.14006
13.318	76.247	0.13615	75.152	0.14069
13.373	76.308	0.13573	75.211	0.14027
13.428	76.292	0.13724	75.196	0.14178
13.484	76.335	0.13753	75.238	0.14207
13.539	76.427	0.13791	75.329	0.14244
13.594	76.345	0.13799	75.248	0.14253
13.649	76.367	0.13759	75.27	0.14212
13.705	76.498	0.13805	75.399	0.14258
13.76	76.488	0.13862	75.389	0.14315
13.815	76.427	0.13898	75.33	0.14352
13.87	76.495	0.13912	75.397	0.14365
13.926	76.53	0.13893	75.431	0.14345
13.981	76.542	0.13884	75.443	0.14336
14.036	76.511	0.13867	75.412	0.1432
14.092	76.562	0.13906	75.463	0.14359
14.147	76.62	0.13906	75.519	0.14359
14.202	76.534	0.13923	75.435	0.14376
14.257	76.659	0.13902	75.558	0.14353
14.313	76.657	0.13842	75.556	0.14293
14.368	76.643	0.13914	75.543	0.14366
14.423	76.656	0.13838	75.555	0.1429
14.478	76.815	0.13917	75.711	0.14368
14.534	76.703	0.13875	75.601	0.14327
14.589	76.716	0.13956	75.614	0.14407
14.644	76.806	0.13894	75.703	0.14344
14.699	76.714	0.13992	75.612	0.14443
14.755	76.848	0.13935	75.743	0.14386
14.81	76.827	0.13915	75.724	0.14366
14.865	76.833	0.13997	75.729	0.14448
14.92	76.835	0.14052	75.732	0.14503
14.976	76.812	0.14066	75.709	0.14517
15.031	76.867	0.14023	75.762	0.14473
15.086	76.911	0.14085	75.807	0.14535
15.141	76.911	0.1408	75.806	0.1453
15.197	76.856	0.14135	75.752	0.14585
15.252	76.962	0.14121	75.857	0.1457
15.307	76.9	0.14198	75.796	0.14648
15.363	76.934	0.14271	75.83	0.1472
15.418	76.964	0.14274	75.86	0.14723
15.473	76.966	0.14238	75.861	0.14688
15.528	76.996	0.14244	75.891	0.14694
15.584	76.942	0.14318	75.838	0.14768
15.639	76.954	0.14274	75.85	0.14724
15.694	77.085	0.14277	75.979	0.14725
15.749	77.081	0.14345	75.975	0.14793
15.805	76.903	0.14296	75.8	0.14745
15.86	77.152	0.14312	76.045	0.1476
15.915	77.024	0.14332	75.919	0.14781
15.97	77.016	0.14302	75.911	0.1475
16.026	76.989	0.1441	75.884	0.1486
16.081	77.245	0.14285	76.136	0.14733
16.136	77.179	0.142	76.071	0.14649
16.191	77.229	0.14157	76.119	0.14605
16.247	77.273	0.14162	76.163	0.1461
16.302	77.241	0.14137	76.131	0.14586
16.357	77.33	0.14138	76.219	0.14587
16.412	77.292	0.14178	76.181	0.14627
16.468	77.451	0.14153	76.339	0.14601
16.523	77.4	0.14084	76.287	0.14532
16.578	77.448	0.14166	76.335	0.14615
16.634	77.318	0.14179	76.206	0.14628
16.689	77.419	0.14137	76.304	0.14585
16.744	77.384	0.14127	76.27	0.14576
16.799	77.373	0.14251	76.26	0.147
16.855	77.423	0.14168	76.308	0.14616
16.91	77.524	0.14155	76.406	0.14603
16.965	77.533	0.14141	76.415	0.14589
17.02	77.539	0.14118	76.421	0.14566
17.076	77.615	0.14066	76.495	0.14514
17.131	77.627	0.14111	76.506	0.14559
17.186	77.582	0.14176	76.462	0.14623
17.241	77.65	0.1417	76.529	0.14618
17.297	77.704	0.14148	76.582	0.14595
17.352	77.561	0.14268	76.441	0.14716
17.407	77.679	0.14214	76.557	0.14661
17.462	77.625	0.14258	76.505	0.14705
17.518	77.679	0.14357	76.557	0.14804
17.573	77.656	0.14496	76.535	0.14943
17.628	77.618	0.14667	76.497	0.15114
17.683	77.586	0.14687	76.465	0.15134
17.739	77.738	0.14741	76.615	0.15187
17.794	77.811	0.1469	76.687	0.15135
17.849	77.846	0.14726	76.722	0.1517
17.905	77.833	0.14716	76.71	0.15161
17.96	77.888	0.14822	76.764	0.15266
18.015	77.867	0.14749	76.742	0.15192
18.07	77.741	0.14841	76.618	0.15286
18.126	77.876	0.14791	76.75	0.15235
18.181	77.923	0.14775	76.797	0.15219
18.236	77.908	0.14778	76.782	0.15222
18.291	77.951	0.14806	76.823	0.1525
18.347	77.993	0.14798	76.864	0.15242
18.402	77.87	0.14856	76.743	0.15301
18.457	78.063	0.14839	76.932	0.15282
18.512	78.038	0.14906	76.907	0.1535
18.568	78.05	0.14943	76.919	0.15387
18.623	77.96	0.14988	76.83	0.15433
18.678	78.07	0.14984	76.939	0.15427
18.733	77.931	0.14978	76.8	0.15423
18.789	77.969	0.15036	76.837	0.1548
18.844	77.917	0.15019	76.786	0.15464
18.899	77.967	0.15052	76.836	0.15497
18.954	77.983	0.1495	76.851	0.15395
19.01	78.03	0.15097	76.898	0.15541
19.065	78.066	0.1496	76.934	0.15403
19.12	78.139	0.15034	77.007	0.15476
19.176	78.155	0.15086	77.022	0.15529
19.231	78.138	0.15114	77.004	0.15557
19.286	78.18	0.15098	77.045	0.15541
19.341	78.121	0.15133	76.986	0.15577
19.397	78.172	0.15156	77.036	0.156
19.452	78.072	0.15198	76.937	0.15642
19.507	78.114	0.15217	76.978	0.15661
19.562	78.111	0.15274	76.976	0.15718
19.618	78.147	0.15313	77.01	0.15756
19.673	78.195	0.1533	77.058	0.15773
19.728	78.177	0.15331	77.04	0.15774
19.783	78.152	0.15318	77.015	0.15761
19.839	78.276	0.15342	77.138	0.15786
19.894	78.253	0.15411	77.116	0.15855
19.949	78.294	0.15433	77.156	0.15876
20.004	78.331	0.15331	77.192	0.15775
20.06	78.372	0.15437	77.232	0.1588
20.115	78.36	0.15432	77.22	0.15875
20.17	78.418	0.15452	77.278	0.15894
20.225	78.371	0.1537	77.231	0.15812
20.281	78.397	0.15398	77.257	0.1584
20.336	78.514	0.1547	77.372	0.15911
20.391	78.575	0.15292	77.433	0.15732
20.447	78.603	0.15241	77.46	0.1568
20.502	78.529	0.15281	77.387	0.15721
20.557	78.662	0.153	77.518	0.1574
20.612	78.579	0.15306	77.436	0.15747
20.668	78.64	0.15304	77.496	0.15744
20.723	78.653	0.15229	77.509	0.15669
20.778	78.638	0.15326	77.494	0.15767
20.833	78.635	0.15253	77.491	0.15694
20.889	78.666	0.15354	77.522	0.15794
20.944	78.671	0.15294	77.527	0.15734
20.999	78.685	0.15359	77.541	0.15799
21.054	78.631	0.15371	77.487	0.15811
21.11	78.735	0.1538	77.59	0.15819
21.165	78.738	0.15262	77.593	0.15702
21.22	78.686	0.15374	77.542	0.15814
21.275	78.745	0.15405	77.6	0.15844
21.331	78.732	0.15384	77.587	0.15824
21.386	78.711	0.15434	77.568	0.15874
21.441	78.686	0.1537	77.542	0.1581
21.496	78.629	0.15394	77.485	0.15835
21.552	78.603	0.15304	77.46	0.15746
21.607	78.659	0.15401	77.516	0.15843
21.662	78.692	0.15355	77.548	0.15797
21.718	78.654	0.15312	77.51	0.15754
21.773	78.717	0.15381	77.573	0.15822
