Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.2339	71.809	0.13532	79.687	0.11448
8.2891	71.832	0.13498	79.71	0.11416
8.3444	71.877	0.13471	79.761	0.11389
8.3996	71.931	0.13473	79.819	0.11392
8.4549	71.923	0.13548	79.808	0.11466
8.5102	71.97	0.13522	79.858	0.11442
8.5654	72.001	0.13517	79.891	0.11435
8.6207	72.018	0.13577	79.907	0.11495
8.676	72.044	0.13608	79.932	0.11527
8.7312	72.083	0.13582	79.976	0.11503
8.7865	72.063	0.13501	79.954	0.11421
8.8417	72.049	0.13503	79.934	0.1142
8.897	72.151	0.13517	80.047	0.11437
8.9523	72.158	0.13475	80.056	0.11398
9.0075	72.119	0.13487	80.009	0.11408
9.0628	72.227	0.13497	80.126	0.11421
9.118	72.189	0.13468	80.082	0.11391
9.1733	72.273	0.13429	80.176	0.11354
9.2286	72.263	0.13457	80.161	0.11383
9.2838	72.244	0.13443	80.137	0.11368
9.3391	72.288	0.13456	80.187	0.11382
9.3943	72.3	0.13496	80.198	0.11421
9.4496	72.398	0.13482	80.307	0.11411
9.5049	72.299	0.13604	80.192	0.11529
9.5601	72.409	0.13604	80.312	0.11533
9.6154	72.345	0.13584	80.238	0.1151
9.6706	72.442	0.13526	80.346	0.11454
9.7259	72.375	0.1359	80.268	0.11512
9.7812	72.495	0.13641	80.399	0.11566
9.8364	72.393	0.13683	80.284	0.11605
9.8917	72.487	0.13786	80.385	0.11711
9.9469	72.48	0.1391	80.373	0.11835
10.002	72.511	0.13879	80.406	0.11807
10.057	72.593	0.13883	80.494	0.11814
10.113	72.57	0.13874	80.466	0.11802
10.168	72.66	0.13935	80.565	0.11868
10.223	72.543	0.13954	80.432	0.11883
10.279	72.77	0.13908	80.685	0.11845
10.334	72.672	0.13924	80.574	0.11858
10.389	72.823	0.13915	80.738	0.11857
10.444	72.777	0.13926	80.686	0.11864
10.5	72.751	0.13975	80.656	0.1191
10.555	72.902	0.14025	80.822	0.11967
10.61	72.96	0.13963	80.886	0.11911
10.665	73.019	0.13936	80.952	0.11888
10.721	73.012	0.13874	80.942	0.11825
10.776	73.154	0.13969	81.098	0.11926
10.831	73.083	0.13888	81.015	0.11843
10.886	73.251	0.13807	81.202	0.1177
10.942	73.235	0.13767	81.182	0.11729
10.997	73.343	0.13788	81.3	0.11752
11.052	73.316	0.13785	81.268	0.11746
11.107	73.413	0.13764	81.374	0.11729
11.163	73.353	0.13741	81.303	0.11701
11.218	73.51	0.13679	81.478	0.11647
11.273	73.518	0.13617	81.483	0.11584
11.328	73.51	0.13568	81.473	0.11535
11.384	73.499	0.13476	81.459	0.11441
11.439	73.556	0.13384	81.521	0.1135
11.494	73.582	0.13358	81.549	0.11323
11.55	73.682	0.13357	81.66	0.11325
11.605	73.688	0.13336	81.666	0.11304
11.66	73.733	0.13357	81.711	0.11326
11.715	73.786	0.13329	81.769	0.113
11.771	73.847	0.13367	81.834	0.11338
11.826	73.893	0.13322	81.884	0.11295
11.881	73.879	0.13274	81.868	0.11246
11.936	73.941	0.13232	81.936	0.11205
11.992	73.931	0.13231	81.922	0.11203
12.047	74.012	0.13204	82.012	0.1118
12.102	74.002	0.13157	81.999	0.11132
12.157	74.096	0.13147	82.103	0.11126
12.213	74.08	0.1317	82.086	0.11147
12.268	74.082	0.1315	82.087	0.11127
12.323	74.094	0.1312	82.099	0.11097
12.378	74.118	0.13104	82.125	0.11082
12.434	74.115	0.13054	82.119	0.1103
12.489	74.213	0.13073	82.23	0.11054
12.544	74.146	0.1312	82.152	0.11099
12.599	74.227	0.13093	82.245	0.11074
12.655	74.264	0.13086	82.285	0.11068
12.71	74.276	0.13046	82.299	0.1103
12.765	74.279	0.13019	82.299	0.11003
12.821	74.389	0.13018	82.422	0.11006
12.876	74.312	0.1304	82.333	0.11026
12.931	74.273	0.13046	82.288	0.1103
12.986	74.348	0.13087	82.368	0.11075
13.042	74.22	0.1312	82.224	0.11101
13.097	74.376	0.13103	82.398	0.1109
13.152	74.317	0.13068	82.331	0.11052
13.207	74.409	0.13052	82.434	0.11041
13.263	74.37	0.1304	82.387	0.11024
13.318	74.344	0.13044	82.357	0.11026
13.373	74.466	0.13098	82.491	0.11088
13.428	74.361	0.13145	82.371	0.11133
13.484	74.498	0.13099	82.525	0.11092
13.539	74.437	0.1311	82.455	0.11102
13.594	74.586	0.13077	82.621	0.11075
13.649	74.547	0.13127	82.577	0.11122
13.705	74.55	0.13188	82.577	0.11184
13.76	74.622	0.13188	82.656	0.11185
13.815	74.557	0.13192	82.581	0.11185
13.87	74.539	0.1323	82.561	0.11221
13.926	74.496	0.13274	82.511	0.11262
13.981	74.563	0.1324	82.584	0.11228
14.036	74.534	0.13254	82.551	0.11239
14.092	74.587	0.13223	82.608	0.1121
14.147	74.561	0.13244	82.577	0.11229
14.202	74.585	0.13315	82.599	0.11302
14.257	74.628	0.13317	82.648	0.11305
14.313	74.623	0.13296	82.641	0.11285
14.368	74.691	0.1332	82.717	0.1131
14.423	74.726	0.13286	82.753	0.11278
14.478	74.645	0.13303	82.662	0.11292
14.534	74.788	0.13293	82.818	0.11284
14.589	74.77	0.13302	82.8	0.1129
14.644	74.837	0.13293	82.873	0.11283
14.699	74.792	0.13271	82.824	0.11257
14.755	74.835	0.13267	82.87	0.11256
14.81	74.804	0.13319	82.833	0.11304
14.865	74.841	0.13296	82.873	0.11284
14.92	74.91	0.13269	82.949	0.11259
14.976	74.93	0.13313	82.971	0.11302
15.031	74.923	0.1334	82.962	0.11332
15.086	74.926	0.13335	82.965	0.11327
15.141	75.075	0.13335	83.127	0.11336
15.197	74.971	0.13282	83.013	0.11279
15.252	75.014	0.13256	83.061	0.11253
15.307	75.009	0.13327	83.053	0.11324
15.363	75.041	0.13346	83.089	0.11344
15.418	75.113	0.13388	83.167	0.11389
15.473	75.092	0.13345	83.143	0.11346
15.528	75.103	0.13327	83.155	0.11327
15.584	75.144	0.13308	83.2	0.1131
15.639	75.201	0.13308	83.262	0.11312
15.694	75.167	0.13274	83.225	0.11276
15.749	75.242	0.1327	83.307	0.11273
15.805	75.233	0.13302	83.296	0.11306
15.86	75.247	0.13271	83.31	0.11276
15.915	75.309	0.13254	83.38	0.11262
15.97	75.273	0.13239	83.338	0.11244
16.026	75.399	0.13274	83.478	0.11285
16.081	75.291	0.13315	83.355	0.11321
16.136	75.395	0.13362	83.472	0.11371
16.191	75.357	0.13409	83.425	0.11416
16.247	75.494	0.13431	83.577	0.11442
16.302	75.438	0.13392	83.514	0.11402
16.357	75.565	0.13467	83.654	0.11481
16.412	75.575	0.13445	83.662	0.11459
16.468	75.613	0.13438	83.705	0.11453
16.523	75.65	0.13428	83.745	0.11443
16.578	75.565	0.13485	83.649	0.11497
16.634	75.777	0.13417	83.884	0.11436
16.689	75.655	0.13564	83.745	0.1158
16.744	75.772	0.13559	83.876	0.1158
16.799	75.67	0.13598	83.763	0.11616
16.855	75.668	0.13615	83.76	0.11632
16.91	75.702	0.13576	83.797	0.11593
16.965	75.57	0.13557	83.649	0.11568
17.02	75.68	0.13584	83.769	0.11599
17.076	75.727	0.13554	83.82	0.11571
17.131	75.722	0.13515	83.816	0.11531
17.186	75.809	0.13545	83.912	0.11565
17.241	75.786	0.13508	83.886	0.11527
17.297	75.907	0.13516	84.017	0.11537
17.352	75.769	0.13507	83.864	0.11525
17.407	75.965	0.13514	84.081	0.11538
17.462	75.968	0.1353	84.084	0.11554
17.518	75.973	0.13579	84.089	0.11605
17.573	75.94	0.13531	84.049	0.11558
17.628	76.034	0.13518	84.154	0.11547
17.683	76.109	0.13511	84.237	0.11542
17.739	76.046	0.13568	84.165	0.11594
17.794	76.142	0.13547	84.271	0.11576
17.849	76.047	0.13553	84.164	0.11579
17.905	76.154	0.13551	84.282	0.1158
17.96	76.147	0.13568	84.273	0.11598
18.015	76.166	0.13594	84.293	0.11625
18.07	76.168	0.13605	84.295	0.11636
18.126	76.297	0.13592	84.437	0.11627
18.181	76.213	0.13597	84.343	0.11628
18.236	76.337	0.13613	84.479	0.11648
18.291	76.332	0.13536	84.471	0.1157
18.347	76.386	0.13586	84.53	0.1162
18.402	76.383	0.13633	84.526	0.11668
18.457	76.43	0.13616	84.576	0.11653
18.512	76.481	0.13645	84.628	0.11683
18.568	76.553	0.13645	84.712	0.11686
18.623	76.482	0.13655	84.628	0.11694
18.678	76.587	0.13724	84.745	0.11767
18.733	76.571	0.13773	84.727	0.11817
18.789	76.577	0.13852	84.729	0.11894
18.844	76.646	0.13926	84.807	0.11971
18.899	76.56	0.13867	84.713	0.1191
18.954	76.566	0.13928	84.719	0.11971
19.01	76.556	0.13907	84.705	0.1195
19.065	76.598	0.13878	84.752	0.11921
19.12	76.573	0.139	84.722	0.11943
19.176	76.687	0.13951	84.849	0.11998
19.231	76.636	0.13947	84.792	0.11991
19.286	76.744	0.14094	84.911	0.12142
19.341	76.67	0.14144	84.827	0.12188
19.397	76.764	0.14184	84.929	0.12231
19.452	76.77	0.14123	84.934	0.1217
19.507	76.848	0.14124	85.022	0.12173
19.562	76.813	0.14118	84.983	0.12167
19.618	76.849	0.14127	85.023	0.12178
19.673	76.796	0.14129	84.964	0.12178
19.728	76.857	0.14121	85.032	0.12173
19.783	76.853	0.14072	85.028	0.12122
19.839	76.85	0.14072	85.025	0.12121
19.894	76.827	0.14103	84.998	0.12151
19.949	76.938	0.14147	85.118	0.12197
20.004	76.987	0.14179	85.174	0.1223
20.06	77.006	0.14211	85.192	0.12262
20.115	76.957	0.14277	85.137	0.12326
20.17	77.002	0.14333	85.187	0.12384
20.225	77.042	0.14328	85.229	0.12382
20.281	77.163	0.14376	85.361	0.12433
20.336	77.106	0.1441	85.296	0.12466
20.391	77.325	0.14385	85.539	0.1245
20.447	77.237	0.14391	85.44	0.12453
20.502	77.272	0.14413	85.477	0.12475
20.557	77.281	0.14451	85.484	0.12514
20.612	77.329	0.14439	85.536	0.12504
20.668	77.301	0.1446	85.5	0.12524
20.723	77.357	0.14413	85.567	0.12481
20.778	77.326	0.14507	85.527	0.12574
20.833	77.416	0.14479	85.624	0.12549
20.889	77.464	0.14356	85.68	0.12427
20.944	77.339	0.14393	85.544	0.1246
20.999	77.397	0.14372	85.609	0.12441
21.054	77.345	0.1441	85.548	0.12477
21.11	77.5	0.14381	85.725	0.12454
21.165	77.365	0.14436	85.574	0.12505
21.22	77.316	0.14438	85.52	0.12506
21.275	77.43	0.14403	85.646	0.12475
21.331	77.462	0.14391	85.682	0.12463
21.386	77.343	0.14391	85.553	0.12459
21.441	77.302	0.14462	85.507	0.12529
21.496	77.368	0.14432	85.58	0.125
21.552	77.314	0.14463	85.522	0.12529
