Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.0112	57.404	0.20108	60.967	0.17506
7.0631	57.446	0.20025	61.008	0.17429
7.115	57.494	0.20065	61.056	0.17469
7.167	57.522	0.20034	61.083	0.17442
7.2189	57.58	0.19981	61.143	0.17391
7.2708	57.564	0.19998	61.123	0.1741
7.3228	57.629	0.19951	61.189	0.17365
7.3747	57.677	0.19902	61.238	0.1732
7.4266	57.74	0.19896	61.302	0.17319
7.4786	57.766	0.19892	61.326	0.17317
7.5305	57.791	0.19892	61.35	0.17318
7.5824	57.85	0.19827	61.413	0.17256
7.6344	57.839	0.19863	61.398	0.17294
7.6863	57.908	0.19826	61.468	0.17263
7.7382	58.014	0.19747	61.58	0.1719
7.7902	57.983	0.19748	61.544	0.17192
7.8421	58.038	0.19718	61.6	0.17166
7.8941	58.084	0.19669	61.647	0.1712
7.946	58.102	0.19616	61.664	0.17068
7.9979	58.156	0.19586	61.719	0.17039
8.0499	58.141	0.19571	61.702	0.17022
8.1018	58.163	0.19575	61.723	0.17029
8.1537	58.192	0.19577	61.752	0.17032
8.2057	58.196	0.19627	61.755	0.17085
8.2576	58.245	0.19612	61.807	0.17074
8.3095	58.196	0.19664	61.755	0.17125
8.3615	58.191	0.1964	61.751	0.17101
8.4134	58.231	0.19575	61.794	0.17037
8.4653	58.211	0.19613	61.772	0.17075
8.5173	58.211	0.1965	61.772	0.17112
8.5692	58.215	0.19654	61.775	0.17117
8.6211	58.176	0.1967	61.735	0.1713
8.6731	58.195	0.19623	61.756	0.17084
8.725	58.23	0.19611	61.792	0.17075
8.7769	58.19	0.19692	61.749	0.17153
8.8289	58.241	0.19643	61.803	0.17108
8.8808	58.214	0.19636	61.776	0.17098
8.9327	58.21	0.19633	61.77	0.17095
8.9847	58.214	0.19619	61.775	0.1708
9.0366	58.209	0.19592	61.769	0.17054
9.0885	58.208	0.19617	61.768	0.17077
9.1405	58.191	0.19617	61.749	0.17077
9.1924	58.211	0.19574	61.771	0.17035
9.2444	58.203	0.19597	61.763	0.17057
9.2963	58.203	0.19559	61.766	0.17018
9.3482	58.168	0.196	61.73	0.17058
9.4002	58.142	0.19625	61.704	0.17082
9.4521	58.15	0.19621	61.715	0.17078
9.504	58.114	0.19658	61.679	0.17112
9.556	58.069	0.19683	61.633	0.17135
9.6079	58.065	0.19683	61.632	0.17133
9.6598	58.034	0.1969	61.601	0.17138
9.7118	57.996	0.19714	61.561	0.17159
9.7637	57.98	0.19718	61.548	0.17163
9.8156	57.946	0.19736	61.515	0.17177
9.8676	57.883	0.19764	61.449	0.17202
9.9195	57.854	0.19763	61.422	0.17198
9.9714	57.813	0.19791	61.379	0.17223
10.023	57.797	0.19802	61.365	0.17234
10.075	57.79	0.1979	61.36	0.1722
10.127	57.737	0.19795	61.306	0.17222
10.179	57.733	0.19827	61.304	0.17253
10.231	57.687	0.19819	61.258	0.17242
10.283	57.683	0.19842	61.254	0.17264
10.335	57.638	0.19887	61.208	0.17306
10.387	57.607	0.19907	61.179	0.17323
10.439	57.585	0.19953	61.158	0.17368
10.491	57.556	0.19948	61.129	0.1736
10.543	57.528	0.19982	61.102	0.17392
10.595	57.516	0.19978	61.092	0.17387
10.647	57.489	0.20017	61.067	0.17424
10.699	57.435	0.20015	61.011	0.17418
10.75	57.401	0.20065	60.977	0.17465
10.802	57.393	0.20076	60.972	0.17474
10.854	57.336	0.20111	60.914	0.17505
10.906	57.289	0.20204	60.868	0.17595
10.958	57.269	0.20201	60.849	0.17592
11.01	57.213	0.20263	60.791	0.1765
11.062	57.199	0.20259	60.78	0.17645
11.114	57.175	0.20256	60.758	0.17639
11.166	57.125	0.20284	60.706	0.17664
11.218	57.077	0.20299	60.66	0.17675
11.27	57.061	0.20325	60.646	0.17699
11.322	57.008	0.20357	60.593	0.17727
11.374	56.997	0.20349	60.585	0.17716
11.426	56.956	0.20368	60.545	0.17731
11.478	56.92	0.20402	60.508	0.17763
11.529	56.868	0.20432	60.457	0.17789
11.581	56.878	0.20398	60.47	0.17756
11.633	56.802	0.20419	60.393	0.17772
11.685	56.783	0.20476	60.376	0.17827
11.737	56.708	0.20511	60.3	0.17854
11.789	56.688	0.2054	60.281	0.1788
11.841	56.607	0.20581	60.198	0.17916
11.893	56.619	0.20579	60.215	0.17915
11.945	56.572	0.20607	60.169	0.17938
11.997	56.534	0.20605	60.132	0.17931
12.049	56.469	0.20679	60.067	0.18001
12.101	56.448	0.20683	60.047	0.18001
12.153	56.407	0.20702	60.006	0.18017
12.205	56.394	0.20713	59.997	0.18027
12.257	56.338	0.20742	59.941	0.18051
12.308	56.323	0.20737	59.93	0.18042
12.36	56.256	0.20778	59.861	0.18079
12.412	56.251	0.20795	59.859	0.18095
12.464	56.204	0.20837	59.812	0.18133
12.516	56.144	0.2087	59.751	0.18162
12.568	56.125	0.20902	59.734	0.1819
12.62	56.064	0.20953	59.672	0.18235
12.672	56.078	0.20922	59.691	0.18201
12.724	56.042	0.20974	59.654	0.18251
12.776	55.995	0.20993	59.61	0.18267
12.828	55.983	0.21018	59.599	0.1829
12.88	55.943	0.21025	59.563	0.18294
12.932	55.891	0.21101	59.512	0.18365
12.984	55.856	0.21098	59.479	0.1836
13.036	55.838	0.21125	59.462	0.18385
13.088	55.825	0.21101	59.453	0.18358
13.139	55.806	0.21169	59.438	0.18422
13.191	55.74	0.21155	59.372	0.18402
13.243	55.711	0.21164	59.346	0.18407
13.295	55.686	0.21222	59.322	0.18463
13.347	55.613	0.21246	59.247	0.18483
13.399	55.616	0.2122	59.257	0.18457
13.451	55.579	0.21246	59.221	0.18478
13.503	55.519	0.21281	59.161	0.18507
13.555	55.46	0.21304	59.101	0.18526
13.607	55.472	0.21325	59.118	0.18546
13.659	55.443	0.2138	59.089	0.18599
13.711	55.409	0.21377	59.057	0.18594
13.763	55.396	0.21383	59.049	0.18599
13.815	55.351	0.21406	59.004	0.18617
13.867	55.3	0.21425	58.953	0.18633
13.918	55.296	0.21474	58.952	0.1868
13.97	55.271	0.21476	58.929	0.18679
14.022	55.225	0.21506	58.883	0.18706
14.074	55.176	0.21524	58.835	0.1872
14.126	55.176	0.21493	58.842	0.18686
14.178	55.104	0.21556	58.768	0.18745
14.23	55.103	0.2159	58.772	0.18779
14.282	55.053	0.21588	58.723	0.18771
14.334	55.003	0.21606	58.673	0.18785
14.386	54.954	0.21672	58.626	0.18846
14.438	54.921	0.21638	58.593	0.18807
14.49	54.864	0.21731	58.535	0.18896
14.542	54.831	0.21769	58.504	0.18932
14.594	54.804	0.21749	58.48	0.1891
14.646	54.768	0.2179	58.445	0.18945
14.697	54.709	0.21831	58.387	0.18983
14.749	54.69	0.21852	58.371	0.19001
14.801	54.635	0.21871	58.317	0.19016
14.853	54.591	0.21884	58.273	0.19024
14.905	54.572	0.21905	58.258	0.19042
14.957	54.521	0.21941	58.208	0.19073
15.009	54.479	0.21981	58.167	0.19109
15.061	54.479	0.21978	58.173	0.19103
15.113	54.464	0.22002	58.161	0.19126
15.165	54.432	0.21968	58.133	0.19089
15.217	54.41	0.21976	58.115	0.19093
15.269	54.348	0.22012	58.05	0.19125
15.321	54.336	0.22062	58.044	0.19173
15.373	54.322	0.22034	58.033	0.1914
15.425	54.235	0.22137	57.941	0.19238
15.476	54.217	0.22111	57.928	0.19209
15.528	54.175	0.22163	57.886	0.19254
15.58	54.136	0.2219	57.85	0.19279
15.632	54.077	0.22206	57.79	0.19289
15.684	54.094	0.22225	57.815	0.19309
15.736	54.023	0.2224	57.743	0.19318
15.788	53.985	0.2228	57.705	0.19354
15.84	53.962	0.2228	57.688	0.19353
15.892	53.92	0.22329	57.645	0.19396
15.944	53.861	0.22355	57.586	0.19414
15.996	53.851	0.22398	57.581	0.19457
16.048	53.844	0.22399	57.577	0.1946
16.1	53.801	0.22407	57.536	0.19464
16.152	53.751	0.22421	57.488	0.19472
16.204	53.734	0.22431	57.474	0.19475
16.256	53.672	0.22499	57.413	0.19537
16.307	53.624	0.22537	57.365	0.19569
16.359	53.577	0.22616	57.319	0.19644
16.411	53.537	0.22586	57.28	0.19609
16.463	53.512	0.22611	57.258	0.19629
16.515	53.434	0.22672	57.182	0.19682
16.567	53.372	0.22709	57.122	0.19714
16.619	53.28	0.22752	57.028	0.19748
16.671	53.226	0.22771	56.975	0.19762
16.723	53.169	0.22826	56.919	0.19811
16.775	53.128	0.22866	56.88	0.19847
16.827	53.118	0.22896	56.874	0.19872
16.879	53.056	0.22902	56.813	0.19871
16.931	53.018	0.22942	56.777	0.19905
16.983	52.986	0.22982	56.746	0.19942
17.035	52.926	0.2298	56.686	0.19933
17.086	52.839	0.23056	56.599	0.2
17.138	52.836	0.23033	56.6	0.19973
17.19	52.763	0.23073	56.525	0.20004
17.242	52.715	0.23163	56.479	0.20088
17.294	52.706	0.23152	56.476	0.20075
17.346	52.627	0.2319	56.394	0.20107
17.398	52.583	0.23203	56.352	0.20111
17.45	52.558	0.23202	56.331	0.20105
17.502	52.504	0.23242	56.278	0.20136
17.554	52.44	0.23308	56.212	0.20195
17.606	52.439	0.23349	56.215	0.20233
17.658	52.394	0.2334	56.172	0.20219
17.71	52.359	0.23407	56.138	0.20278
17.762	52.331	0.23396	56.113	0.20261
17.814	52.289	0.23472	56.071	0.20332
17.865	52.226	0.23472	56.01	0.20327
17.917	52.18	0.23513	55.965	0.2036
17.969	52.154	0.23538	55.941	0.20384
18.021	52.107	0.23542	55.895	0.20381
18.073	52.075	0.23596	55.867	0.2043
18.125	52.022	0.23641	55.815	0.20471
18.177	51.955	0.23683	55.748	0.20507
18.229	51.93	0.23679	55.726	0.20498
18.281	51.881	0.2373	55.677	0.20543
18.333	51.826	0.23748	55.626	0.20552
18.385	51.8	0.2381	55.603	0.20608
18.437	51.696	0.23857	55.496	0.20647
18.489	51.689	0.239	55.492	0.20687
18.541	51.65	0.23892	55.458	0.20675
18.593	51.566	0.23954	55.373	0.20727
18.645	51.526	0.24012	55.336	0.2078
18.696	51.467	0.2402	55.281	0.2078
18.748	51.371	0.24065	55.183	0.20812
18.8	51.331	0.24133	55.145	0.20874
18.852	51.267	0.24137	55.084	0.2087
18.904	51.199	0.24203	55.013	0.20927
18.956	51.157	0.24243	54.975	0.2096
19.008	51.115	0.24257	54.936	0.2097
19.06	51.047	0.24317	54.868	0.21021
19.112	51.006	0.24353	54.831	0.21049
19.164	50.967	0.24372	54.795	0.21061
19.216	50.882	0.24436	54.708	0.21117
19.268	50.886	0.24464	54.717	0.21143
19.32	50.816	0.24466	54.648	0.21135
19.372	50.735	0.24545	54.565	0.21205
19.424	50.71	0.24555	54.543	0.21212
19.475	50.705	0.24575	54.541	0.21232
19.527	50.657	0.24611	54.495	0.21264
19.579	50.619	0.2463	54.459	0.21276
19.631	50.593	0.24669	54.437	0.21312
19.683	50.518	0.24721	54.359	0.21354
19.735	50.492	0.24729	54.339	0.21353
19.787	50.43	0.24801	54.277	0.21414
19.839	50.376	0.24837	54.222	0.21444
19.891	50.344	0.24836	54.196	0.21441
19.943	50.25	0.24844	54.099	0.21439
19.995	50.229	0.24854	54.08	0.21443
20.047	50.124	0.24957	53.974	0.21532
20.099	50.105	0.25005	53.955	0.21577
20.151	50.024	0.25046	53.873	0.2161
20.203	50.023	0.25042	53.879	0.21602
20.254	49.952	0.25127	53.806	0.21678
20.306	49.915	0.25133	53.773	0.21681
