Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.3709	74.166	0.21911	74.701	0.20734
3.4262	74.271	0.2191	74.805	0.20734
3.4814	74.255	0.21952	74.788	0.20775
3.5367	74.371	0.21922	74.905	0.20747
3.592	74.387	0.21958	74.92	0.20783
3.6472	74.501	0.21906	75.034	0.20733
3.7025	74.565	0.21905	75.096	0.20733
3.7577	74.609	0.21977	75.14	0.20804
3.813	74.667	0.21997	75.197	0.20826
3.8683	74.778	0.21916	75.308	0.20747
3.9235	74.768	0.22019	75.297	0.2085
3.9788	74.909	0.21902	75.439	0.20736
4.034	74.83	0.21894	75.359	0.20726
4.0893	74.982	0.21907	75.511	0.20743
4.1446	74.962	0.21864	75.491	0.20699
4.1998	75.076	0.21864	75.605	0.20703
4.2551	75.07	0.21819	75.599	0.20658
4.3103	75.16	0.21807	75.689	0.20648
4.3656	75.205	0.21775	75.734	0.20617
4.4209	75.193	0.21764	75.721	0.20607
4.4761	75.28	0.21732	75.809	0.20576
4.5314	75.251	0.21723	75.779	0.20568
4.5866	75.414	0.21761	75.942	0.20607
4.6419	75.451	0.21757	75.98	0.20605
4.6972	75.492	0.2176	76.02	0.20608
4.7524	75.58	0.21798	76.107	0.20648
4.8077	75.682	0.21723	76.21	0.20575
4.863	75.665	0.21756	76.192	0.20607
4.9182	75.756	0.21733	76.282	0.20586
4.9735	75.781	0.21707	76.307	0.20559
5.0287	75.934	0.21666	76.461	0.2052
5.084	75.931	0.21652	76.458	0.20505
5.1393	76.043	0.21658	76.569	0.20513
5.1945	76.08	0.21634	76.607	0.2049
5.2498	76.141	0.21672	76.667	0.20526
5.305	76.2	0.21731	76.724	0.20585
5.3603	76.218	0.21788	76.741	0.20642
5.4156	76.171	0.21849	76.694	0.20702
5.4708	76.234	0.21962	76.756	0.20815
5.5261	76.272	0.2194	76.794	0.20793
5.5813	76.285	0.22062	76.806	0.20916
5.6366	76.338	0.21957	76.859	0.20813
5.6919	76.402	0.21948	76.922	0.20805
5.7471	76.432	0.22002	76.952	0.20858
5.8024	76.442	0.22078	76.963	0.20934
5.8576	76.442	0.22076	76.963	0.20931
5.9129	76.549	0.22051	77.07	0.20908
5.9682	76.536	0.22123	77.057	0.20981
6.0234	76.65	0.21959	77.172	0.20819
6.0787	76.65	0.22035	77.171	0.20895
6.134	76.732	0.2204	77.253	0.20902
6.1892	76.797	0.22087	77.317	0.20951
6.2445	76.804	0.22086	77.324	0.2095
6.2997	76.901	0.22038	77.421	0.20905
6.355	76.879	0.22099	77.399	0.20964
6.4103	76.992	0.221	77.511	0.20967
6.4655	77.024	0.22108	77.543	0.20977
6.5208	77.097	0.22081	77.617	0.2095
6.576	77.15	0.22135	77.668	0.21006
6.6313	77.157	0.22115	77.675	0.20985
6.6866	77.239	0.22145	77.757	0.21017
6.7418	77.281	0.22147	77.799	0.21019
6.7971	77.295	0.22208	77.812	0.2108
6.8523	77.321	0.22221	77.838	0.21093
6.9076	77.396	0.22234	77.912	0.21108
6.9629	77.408	0.22323	77.923	0.21196
7.0181	77.453	0.2232	77.968	0.21194
7.0734	77.448	0.22384	77.962	0.21257
7.1286	77.48	0.22411	77.993	0.21284
7.1839	77.504	0.22396	78.017	0.21269
7.2392	77.564	0.22409	78.077	0.21283
7.2944	77.62	0.22457	78.131	0.2133
7.3497	77.631	0.22524	78.142	0.21397
7.405	77.683	0.22586	78.192	0.2146
7.4602	77.64	0.22701	78.149	0.21574
7.5155	77.631	0.22716	78.139	0.21589
7.5707	77.674	0.22752	78.182	0.21625
7.626	77.702	0.22734	78.21	0.21608
7.6813	77.785	0.22721	78.292	0.21595
7.7365	77.835	0.22824	78.341	0.21698
7.7918	77.86	0.22793	78.367	0.21667
7.847	77.866	0.22875	78.371	0.21748
7.9023	77.941	0.22887	78.446	0.21762
7.9576	77.922	0.22935	78.425	0.21809
8.0128	78.013	0.22822	78.517	0.21697
8.0681	78.033	0.22852	78.537	0.21726
8.1233	78.1	0.22861	78.603	0.21735
8.1786	78.115	0.22843	78.618	0.21717
8.2339	78.139	0.22855	78.641	0.2173
8.2891	78.176	0.22806	78.679	0.21682
8.3444	78.203	0.22829	78.706	0.21704
8.3996	78.245	0.22741	78.748	0.21618
8.4549	78.248	0.22791	78.751	0.21669
8.5102	78.211	0.22746	78.715	0.21623
8.5654	78.211	0.22723	78.715	0.216
8.6207	78.224	0.2275	78.727	0.21627
8.676	78.239	0.22727	78.743	0.21604
8.7312	78.271	0.22686	78.774	0.21563
8.7865	78.319	0.22716	78.822	0.21593
8.8417	78.284	0.22712	78.787	0.21589
8.897	78.267	0.22729	78.771	0.21606
8.9523	78.292	0.2267	78.796	0.21547
9.0075	78.288	0.2268	78.791	0.21557
9.0628	78.327	0.22781	78.83	0.21658
9.118	78.245	0.22806	78.749	0.21683
9.1733	78.189	0.22791	78.694	0.21668
9.2286	78.156	0.22719	78.662	0.21597
9.2838	78.142	0.22691	78.648	0.21568
9.3391	78.13	0.22647	78.636	0.21523
9.3943	78.124	0.22641	78.631	0.21517
9.4496	78.141	0.22595	78.647	0.21472
9.5049	78.153	0.22618	78.66	0.21496
9.5601	78.1	0.22552	78.609	0.21431
9.6154	77.994	0.22585	78.503	0.21463
9.6706	77.955	0.22532	78.464	0.2141
9.7259	77.949	0.22468	78.459	0.21346
9.7812	77.888	0.2247	78.398	0.21347
9.8364	77.916	0.22412	78.427	0.2129
9.8917	77.907	0.22404	78.419	0.21281
9.9469	77.863	0.22431	78.374	0.21308
10.002	77.829	0.22386	78.341	0.21262
10.057	77.892	0.22338	78.405	0.21215
10.113	77.83	0.22332	78.343	0.21207
10.168	77.848	0.22331	78.361	0.21207
10.223	77.794	0.22319	78.307	0.21194
10.279	77.717	0.22321	78.232	0.21196
10.334	77.685	0.22261	78.201	0.21136
10.389	77.66	0.22247	78.176	0.21122
10.444	77.64	0.22244	78.157	0.21118
10.5	77.604	0.22249	78.12	0.21123
10.555	77.547	0.22231	78.064	0.21104
10.61	77.533	0.2223	78.051	0.21103
10.665	77.485	0.22263	78.002	0.21135
10.721	77.445	0.22322	77.963	0.21193
10.776	77.456	0.22267	77.974	0.2114
10.831	77.405	0.22281	77.923	0.21152
10.886	77.333	0.22303	77.852	0.21173
10.942	77.307	0.22246	77.827	0.21116
10.997	77.254	0.22241	77.774	0.21111
11.052	77.263	0.22203	77.785	0.21074
11.107	77.262	0.22184	77.783	0.21054
11.163	77.322	0.22202	77.844	0.21073
11.218	77.244	0.22248	77.766	0.21118
11.273	77.273	0.2222	77.796	0.21091
11.328	77.154	0.22223	77.677	0.21092
11.384	77.106	0.22258	77.63	0.21128
11.439	77.083	0.22193	77.608	0.21064
11.494	77.032	0.22136	77.557	0.21007
11.55	77.01	0.22108	77.536	0.20979
11.605	76.941	0.2216	77.467	0.21029
11.66	76.886	0.2216	77.412	0.21029
11.715	76.845	0.22199	77.371	0.21067
11.771	76.833	0.22151	77.36	0.21019
11.826	76.827	0.22149	77.354	0.21017
11.881	76.768	0.22122	77.296	0.20991
11.936	76.752	0.22075	77.28	0.20943
11.992	76.661	0.22121	77.19	0.20986
12.047	76.66	0.22104	77.189	0.2097
12.102	76.623	0.2208	77.152	0.20947
12.157	76.6	0.2202	77.13	0.20888
12.213	76.568	0.22044	77.098	0.20912
12.268	76.48	0.2208	77.009	0.20946
12.323	76.44	0.22041	76.972	0.20907
12.378	76.414	0.22047	76.946	0.20912
12.434	76.35	0.22051	76.883	0.20916
12.489	76.372	0.22027	76.905	0.20893
12.544	76.289	0.22024	76.823	0.20888
12.599	76.239	0.22152	76.773	0.21015
12.655	76.234	0.22089	76.769	0.20952
12.71	76.165	0.22102	76.701	0.20964
12.765	76.109	0.22056	76.644	0.20918
12.821	76.098	0.22118	76.635	0.20979
12.876	76.053	0.22119	76.59	0.20981
12.931	76.016	0.22012	76.555	0.20873
12.986	76.001	0.21989	76.541	0.2085
13.042	75.95	0.22003	76.49	0.20863
13.097	75.92	0.22001	76.461	0.20862
13.152	75.856	0.22021	76.397	0.20881
13.207	75.842	0.21974	76.384	0.20835
13.263	75.826	0.21953	76.369	0.20814
13.318	75.666	0.22011	76.207	0.2087
13.373	75.681	0.21987	76.223	0.20845
13.428	75.635	0.21936	76.178	0.20794
13.484	75.579	0.21909	76.123	0.20767
13.539	75.531	0.21889	76.075	0.20746
13.594	75.483	0.21956	76.028	0.2081
13.649	75.436	0.21996	75.981	0.2085
13.705	75.42	0.21947	75.966	0.208
13.76	75.343	0.21924	75.89	0.20776
13.815	75.328	0.21941	75.875	0.20791
13.87	75.266	0.21996	75.813	0.20846
13.926	75.262	0.21962	75.811	0.20812
13.981	75.202	0.22027	75.751	0.20877
14.036	75.166	0.21956	75.716	0.20806
14.092	75.163	0.21895	75.715	0.20746
14.147	75.089	0.21873	75.641	0.20723
14.202	75.054	0.21877	75.607	0.20726
14.257	75.007	0.21907	75.56	0.20754
14.313	74.967	0.21988	75.521	0.20835
14.368	74.892	0.21964	75.447	0.2081
14.423	74.825	0.22009	75.381	0.20855
14.478	74.785	0.2193	75.342	0.20776
14.534	74.715	0.21973	75.272	0.20817
14.589	74.69	0.21974	75.248	0.20817
14.644	74.635	0.22038	75.193	0.2088
14.699	74.605	0.21963	75.164	0.20806
14.755	74.55	0.21987	75.11	0.20829
14.81	74.502	0.22013	75.062	0.20855
14.865	74.451	0.21994	75.011	0.20835
14.92	74.4	0.21996	74.961	0.20836
14.976	74.403	0.21959	74.965	0.20799
15.031	74.343	0.21922	74.906	0.2076
15.086	74.343	0.21973	74.907	0.2081
15.141	74.262	0.21946	74.826	0.20782
15.197	74.25	0.21972	74.815	0.20808
15.252	74.162	0.21977	74.728	0.20811
15.307	74.132	0.21995	74.699	0.20828
15.363	74.08	0.22051	74.647	0.20884
15.418	73.983	0.22047	74.55	0.2088
15.473	73.975	0.22028	74.543	0.2086
15.528	73.936	0.22045	74.504	0.20877
15.584	73.885	0.22054	74.453	0.20885
15.639	73.872	0.22031	74.441	0.20862
15.694	73.814	0.22049	74.383	0.20878
15.749	73.733	0.22103	74.302	0.2093
15.805	73.794	0.2213	74.364	0.20956
15.86	73.723	0.22186	74.292	0.21011
15.915	73.712	0.2217	74.282	0.20994
15.97	73.705	0.22171	74.275	0.20994
16.026	73.651	0.22234	74.221	0.21054
16.081	73.555	0.22357	74.125	0.21175
16.136	73.557	0.2235	74.128	0.21167
16.191	73.489	0.22427	74.059	0.21242
16.247	73.471	0.22419	74.042	0.21234
16.302	73.412	0.22468	73.983	0.21282
16.357	73.413	0.22404	73.985	0.21218
16.412	73.387	0.22391	73.96	0.21204
16.468	73.328	0.22469	73.9	0.21281
16.523	73.299	0.22474	73.872	0.21286
16.578	73.242	0.22445	73.816	0.21255
16.634	73.197	0.22459	73.771	0.21269
16.689	73.197	0.2242	73.772	0.2123
16.744	73.142	0.22459	73.717	0.21268
16.799	73.112	0.22415	73.687	0.21225
16.855	73.088	0.22364	73.665	0.21175
16.91	73.042	0.22371	73.619	0.21181
16.965	72.98	0.22396	73.557	0.21205
17.02	72.966	0.22364	73.543	0.21172
17.076	72.905	0.22387	73.483	0.21194
17.131	72.864	0.22441	73.441	0.21246
17.186	72.862	0.22423	73.44	0.21228
17.241	72.824	0.22485	73.402	0.2129
17.297	72.8	0.22442	73.379	0.21246
17.352	72.738	0.22474	73.318	0.21278
17.407	72.67	0.22411	73.251	0.21214
17.462	72.647	0.22469	73.227	0.21272
17.518	72.611	0.22457	73.192	0.21261
17.573	72.593	0.2241	73.175	0.21213
17.628	72.556	0.22441	73.137	0.21243
17.683	72.541	0.22418	73.123	0.2122
17.739	72.498	0.22396	73.081	0.21197
17.794	72.406	0.22438	72.989	0.21236
17.849	72.395	0.22519	72.977	0.21315
17.905	72.358	0.22511	72.942	0.21307
17.96	72.281	0.22522	72.865	0.21317
18.015	72.273	0.22509	72.858	0.21305
18.07	72.246	0.22538	72.831	0.21332
18.126	72.198	0.22587	72.783	0.2138
18.181	72.125	0.22587	72.71	0.21379
18.236	72.134	0.22544	72.721	0.21337
18.291	72.087	0.22516	72.674	0.21308
18.347	72.039	0.22542	72.626	0.21332
18.402	72.033	0.22556	72.621	0.21347
18.457	71.998	0.22527	72.585	0.21318
18.512	71.972	0.22516	72.56	0.21307
18.568	71.951	0.22542	72.54	0.21333
18.623	71.914	0.2257	72.503	0.21362
18.678	71.838	0.22599	72.428	0.2139
18.733	71.817	0.22584	72.407	0.21373
18.789	71.762	0.22567	72.353	0.21356
18.844	71.741	0.22618	72.332	0.21405
18.899	71.7	0.22613	72.291	0.214
18.954	71.681	0.22596	72.273	0.21382
19.01	71.664	0.22596	72.257	0.21381
19.065	71.6	0.22658	72.193	0.2144
19.12	71.588	0.22624	72.182	0.21405
19.176	71.55	0.22642	72.145	0.21423
19.231	71.48	0.22695	72.075	0.21474
19.286	71.478	0.22705	72.073	0.21485
19.341	71.465	0.22831	72.061	0.2161
19.397	71.388	0.2291	71.983	0.21686
19.452	71.388	0.22861	71.985	0.21637
19.507	71.349	0.22836	71.945	0.21611
19.562	71.322	0.22841	71.919	0.21615
19.618	71.266	0.22863	71.863	0.21636
19.673	71.223	0.22939	71.821	0.2171
19.728	71.213	0.22971	71.811	0.21741
19.783	71.155	0.22964	71.753	0.21734
19.839	71.165	0.22948	71.763	0.21718
19.894	71.113	0.22962	71.711	0.21731
19.949	71.061	0.22972	71.659	0.21739
20.004	71.007	0.23033	71.606	0.21798
20.06	71.012	0.22994	71.611	0.2176
20.115	70.949	0.23016	71.549	0.2178
20.17	70.915	0.23007	71.515	0.21769
20.225	70.875	0.23041	71.476	0.21802
20.281	70.833	0.23053	71.434	0.21812
20.336	70.811	0.23031	71.412	0.2179
20.391	70.809	0.23047	71.412	0.21805
20.447	70.758	0.23091	71.361	0.21847
20.502	70.733	0.23091	71.336	0.21847
20.557	70.684	0.23149	71.288	0.21903
20.612	70.637	0.23185	71.241	0.21936
20.668	70.637	0.23281	71.242	0.22031
20.723	70.583	0.23292	71.188	0.22041
20.778	70.554	0.23249	71.16	0.21997
20.833	70.514	0.23308	71.12	0.22055
20.889	70.471	0.23314	71.077	0.22059
20.944	70.401	0.23358	71.008	0.22102
20.999	70.331	0.23404	70.938	0.22146
21.054	70.331	0.23387	70.941	0.22128
21.11	70.284	0.23427	70.893	0.22168
21.165	70.232	0.23443	70.842	0.22184
21.22	70.216	0.23426	70.826	0.22166
21.275	70.186	0.23483	70.795	0.22223
21.331	70.207	0.23511	70.817	0.2225
21.386	70.197	0.23485	70.807	0.22226
21.441	70.176	0.23487	70.786	0.22229
21.496	70.148	0.23472	70.757	0.22213
21.552	70.208	0.23455	70.819	0.22196
21.607	70.123	0.23561	70.731	0.223
21.662	70.182	0.23479	70.792	0.22218
21.718	70.168	0.23462	70.777	0.22201
