Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.763	70.584	0.18939	67.698	0.19122
2.8183	70.664	0.18983	67.775	0.19166
2.8736	70.608	0.18953	67.722	0.19136
2.9288	70.632	0.18918	67.744	0.19101
2.9841	70.696	0.18914	67.806	0.19097
3.0393	70.697	0.18931	67.806	0.19113
3.0946	70.776	0.18934	67.883	0.19115
3.1499	70.849	0.18923	67.953	0.19104
3.2051	70.962	0.1893	68.062	0.19111
3.2604	71.003	0.18898	68.101	0.19079
3.3156	70.997	0.18921	68.095	0.19102
3.3709	71.081	0.18949	68.176	0.19129
3.4262	71.15	0.1898	68.243	0.1916
3.4814	71.195	0.18976	68.287	0.19156
3.5367	71.18	0.19014	68.272	0.19194
3.592	71.293	0.19021	68.38	0.19201
3.6472	71.307	0.19064	68.394	0.19244
3.7025	71.441	0.19003	68.523	0.19182
3.7577	71.465	0.18978	68.546	0.19157
3.813	71.586	0.18959	68.663	0.19138
3.8683	71.576	0.19072	68.654	0.19251
3.9235	71.528	0.19123	68.608	0.19302
3.9788	71.575	0.19094	68.652	0.19273
4.034	71.595	0.19168	68.672	0.19347
4.0893	71.632	0.19176	68.707	0.19356
4.1446	71.641	0.19206	68.717	0.19385
4.1998	71.663	0.1919	68.737	0.19369
4.2551	71.715	0.19199	68.787	0.19379
4.3103	71.709	0.19223	68.782	0.19402
4.3656	71.673	0.19298	68.748	0.19477
4.4209	71.81	0.19197	68.879	0.19376
4.4761	71.804	0.19272	68.874	0.19452
4.5314	71.868	0.19318	68.935	0.19497
4.5866	72.005	0.19379	69.067	0.19558
4.6419	72.068	0.19366	69.127	0.19544
4.6972	72.056	0.19412	69.116	0.19591
4.7524	72.047	0.19452	69.107	0.1963
4.8077	72.053	0.19434	69.113	0.19612
4.863	72.065	0.19417	69.125	0.19595
4.9182	72.018	0.19479	69.08	0.19657
4.9735	72.065	0.19434	69.125	0.19612
5.0287	72.118	0.19459	69.176	0.19637
5.084	72.162	0.19473	69.218	0.19651
5.1393	72.196	0.19504	69.251	0.19681
5.1945	72.234	0.19447	69.288	0.19624
5.2498	72.276	0.19494	69.328	0.19671
5.305	72.297	0.19477	69.348	0.19654
5.3603	72.312	0.19532	69.362	0.19709
5.4156	72.429	0.19484	69.475	0.1966
5.4708	72.508	0.19511	69.551	0.19688
5.5261	72.576	0.19492	69.617	0.19668
5.5813	72.611	0.19512	69.651	0.19688
5.6366	72.667	0.19536	69.704	0.19712
5.6919	72.758	0.19563	69.793	0.19739
5.7471	72.8	0.19585	69.832	0.1976
5.8024	72.901	0.19493	69.929	0.19669
5.8576	72.897	0.19541	69.926	0.19717
5.9129	72.973	0.19472	69.999	0.19648
5.9682	72.982	0.19469	70.008	0.19644
6.0234	72.992	0.19517	70.018	0.19693
6.0787	73.083	0.19542	70.106	0.19718
6.134	73.2	0.19447	70.217	0.19622
6.1892	73.174	0.19518	70.193	0.19693
6.2445	73.269	0.19504	70.284	0.19678
6.2997	73.287	0.195	70.302	0.19675
6.355	73.306	0.19535	70.32	0.1971
6.4103	73.402	0.19536	70.413	0.19711
6.4655	73.392	0.19524	70.403	0.19698
6.5208	73.523	0.19538	70.529	0.19712
6.576	73.542	0.19544	70.547	0.19718
6.6313	73.606	0.19537	70.609	0.19711
6.6866	73.668	0.19551	70.669	0.19725
6.7418	73.826	0.195	70.82	0.19673
6.7971	73.813	0.19551	70.808	0.19724
6.8523	73.893	0.19533	70.885	0.19706
6.9076	73.926	0.19556	70.917	0.19729
6.9629	73.911	0.19586	70.903	0.19759
7.0181	73.978	0.19514	70.967	0.19687
7.0734	73.992	0.19646	70.98	0.19818
7.1286	74.08	0.19583	71.066	0.19755
7.1839	74.173	0.19541	71.154	0.19713
7.2392	74.195	0.19579	71.176	0.19751
7.2944	74.306	0.19561	71.283	0.19733
7.3497	74.295	0.19588	71.272	0.1976
7.405	74.318	0.19594	71.294	0.19766
7.4602	74.321	0.1961	71.297	0.19782
7.5155	74.345	0.19676	71.32	0.19848
7.5707	74.4	0.19628	71.373	0.198
7.626	74.416	0.19598	71.389	0.1977
7.6813	74.458	0.19583	71.429	0.19755
7.7365	74.45	0.19626	71.422	0.19798
7.7918	74.592	0.19575	71.558	0.19746
7.847	74.498	0.19677	71.468	0.19849
7.9023	74.548	0.19648	71.516	0.1982
7.9576	74.599	0.1963	71.565	0.19801
8.0128	74.704	0.19693	71.666	0.19864
8.0681	74.83	0.19601	71.787	0.19772
8.1233	74.927	0.19602	71.88	0.19772
8.1786	74.824	0.19689	71.782	0.1986
8.2339	75.075	0.19581	72.022	0.19752
8.2891	75.249	0.19534	72.19	0.19704
8.3444	75.267	0.19564	72.207	0.19734
8.3996	75.374	0.19564	72.31	0.19734
8.4549	75.418	0.19517	72.352	0.19686
8.5102	75.457	0.19503	72.391	0.19672
8.5654	75.454	0.19564	72.388	0.19733
8.6207	75.607	0.19454	72.535	0.19623
8.676	75.529	0.19502	72.46	0.19672
8.7312	75.693	0.19368	72.618	0.19537
8.7865	75.695	0.19386	72.619	0.19555
8.8417	75.808	0.19357	72.729	0.19525
8.897	75.912	0.19307	72.828	0.19475
8.9523	75.977	0.19295	72.891	0.19463
9.0075	75.955	0.1929	72.869	0.19458
9.0628	76.05	0.19272	72.961	0.1944
9.118	76.114	0.19237	73.022	0.19404
9.1733	76.139	0.19246	73.046	0.19413
9.2286	76.215	0.19278	73.12	0.19445
9.2838	76.297	0.1926	73.199	0.19428
9.3391	76.293	0.1931	73.195	0.19477
9.3943	76.434	0.19241	73.331	0.19408
9.4496	76.465	0.19284	73.361	0.19452
9.5049	76.638	0.19227	73.527	0.19394
9.5601	76.741	0.19288	73.627	0.19455
9.6154	76.746	0.19382	73.632	0.19549
9.6706	76.869	0.19332	73.75	0.19498
9.7259	76.912	0.19295	73.791	0.19461
9.7812	77.015	0.19217	73.89	0.19383
9.8364	77.025	0.19229	73.9	0.19395
9.8917	77.186	0.19235	74.055	0.19401
9.9469	77.175	0.19226	74.044	0.19391
10.002	77.291	0.19234	74.156	0.19399
10.057	77.238	0.19284	74.105	0.1945
10.113	77.219	0.19273	74.087	0.19438
10.168	77.22	0.19222	74.088	0.19387
10.223	77.346	0.19215	74.209	0.1938
10.279	77.449	0.19206	74.308	0.1937
10.334	77.473	0.19205	74.331	0.19369
10.389	77.381	0.19214	74.243	0.19378
10.444	77.333	0.19229	74.196	0.19394
10.5	77.476	0.19087	74.334	0.19251
10.555	77.348	0.19168	74.211	0.19332
10.61	77.424	0.19136	74.284	0.193
10.665	77.44	0.1916	74.3	0.19324
10.721	77.462	0.19258	74.32	0.19422
10.776	77.485	0.19301	74.343	0.19465
10.831	77.493	0.19232	74.35	0.19395
10.886	77.406	0.19293	74.267	0.19456
10.942	77.432	0.19301	74.292	0.19464
10.997	77.408	0.19245	74.269	0.19408
11.052	77.443	0.19252	74.302	0.19416
11.107	77.306	0.19287	74.171	0.19451
11.163	77.263	0.19317	74.13	0.19481
11.218	77.242	0.19329	74.11	0.19493
11.273	77.266	0.19353	74.132	0.19517
11.328	77.464	0.19334	74.323	0.19498
11.384	77.576	0.19289	74.431	0.19452
11.439	77.616	0.19328	74.47	0.19492
11.494	77.613	0.19398	74.467	0.19562
11.55	77.715	0.19339	74.564	0.19502
11.605	77.673	0.19416	74.525	0.1958
11.66	77.834	0.19353	74.679	0.19516
11.715	77.836	0.19398	74.682	0.19561
11.771	77.837	0.19383	74.682	0.19546
11.826	77.819	0.19375	74.665	0.19539
11.881	77.842	0.19333	74.687	0.19496
11.936	77.839	0.19408	74.685	0.19571
11.992	77.879	0.19425	74.724	0.19588
12.047	77.982	0.19446	74.822	0.1961
12.102	78.043	0.19477	74.881	0.1964
12.157	78.099	0.1948	74.935	0.19644
12.213	78.227	0.19534	75.058	0.19697
12.268	78.266	0.19536	75.096	0.19699
12.323	78.336	0.19583	75.163	0.19746
12.378	78.35	0.196	75.177	0.19763
12.434	78.403	0.19584	75.227	0.19747
12.489	78.402	0.19588	75.227	0.19751
12.544	78.44	0.19611	75.263	0.19774
12.599	78.556	0.19598	75.375	0.1976
12.655	78.669	0.19531	75.484	0.19693
12.71	78.642	0.19542	75.458	0.19704
12.765	78.648	0.19557	75.464	0.19719
12.821	78.795	0.19504	75.605	0.19666
12.876	78.844	0.19459	75.652	0.19621
12.931	78.853	0.19421	75.661	0.19583
12.986	78.979	0.19359	75.782	0.1952
13.042	79.065	0.19354	75.864	0.19516
13.097	79.156	0.19362	75.952	0.19523
13.152	79.193	0.19381	75.988	0.19541
13.207	79.169	0.19389	75.965	0.1955
13.263	79.108	0.19402	75.907	0.19563
13.318	79.231	0.19388	76.024	0.19548
13.373	79.233	0.1942	76.026	0.1958
13.428	79.349	0.19366	76.138	0.19526
13.484	79.362	0.1942	76.151	0.1958
13.539	79.411	0.19386	76.197	0.19546
13.594	79.43	0.19414	76.216	0.19573
13.649	79.5	0.19448	76.283	0.19607
13.705	79.638	0.19444	76.415	0.19603
13.76	79.624	0.19443	76.403	0.19602
13.815	79.763	0.19389	76.536	0.19547
13.87	79.725	0.19381	76.499	0.1954
13.926	79.742	0.19425	76.516	0.19583
13.981	79.748	0.19398	76.521	0.19557
14.036	79.898	0.1944	76.666	0.19598
14.092	79.789	0.19425	76.561	0.19584
14.147	79.866	0.19455	76.635	0.19613
14.202	79.898	0.19484	76.666	0.19642
14.257	79.927	0.19404	76.693	0.19562
14.313	79.932	0.19415	76.699	0.19573
14.368	79.955	0.194	76.72	0.19558
14.423	80.128	0.19373	76.887	0.19531
14.478	80.087	0.19428	76.848	0.19586
14.534	80.209	0.19433	76.965	0.19591
14.589	80.253	0.19408	77.008	0.19565
14.644	80.315	0.19378	77.067	0.19536
14.699	80.285	0.19353	77.038	0.19511
14.755	80.387	0.19393	77.136	0.1955
14.81	80.33	0.19423	77.082	0.1958
14.865	80.47	0.19394	77.217	0.19551
14.92	80.429	0.19384	77.177	0.19541
14.976	80.546	0.19396	77.289	0.19553
15.031	80.57	0.19398	77.312	0.19554
15.086	80.465	0.19361	77.212	0.19518
15.141	80.576	0.19225	77.318	0.19381
15.197	80.683	0.19195	77.421	0.19351
15.252	80.669	0.19208	77.407	0.19364
15.307	80.795	0.19218	77.528	0.19373
15.363	80.86	0.19232	77.59	0.19387
15.418	80.875	0.19228	77.605	0.19383
15.473	80.959	0.1927	77.686	0.19424
15.528	81.029	0.19221	77.753	0.19375
15.584	80.972	0.19234	77.699	0.19389
15.639	80.999	0.19221	77.724	0.19375
15.694	81.045	0.19254	77.769	0.19409
15.749	81.16	0.19199	77.879	0.19353
15.805	81.149	0.19273	77.869	0.19427
15.86	81.227	0.19155	77.944	0.19309
15.915	81.245	0.19168	77.961	0.19322
15.97	81.303	0.19175	78.017	0.19329
16.026	81.255	0.19185	77.971	0.19339
16.081	81.321	0.19192	78.035	0.19345
16.136	81.454	0.1909	78.162	0.19243
16.191	81.425	0.19144	78.134	0.19297
16.247	81.507	0.19098	78.213	0.19251
16.302	81.562	0.19181	78.266	0.19333
16.357	81.558	0.19196	78.262	0.19348
16.412	81.646	0.19188	78.347	0.1934
16.468	81.693	0.19166	78.391	0.19318
16.523	81.687	0.19178	78.386	0.1933
16.578	81.795	0.19126	78.489	0.19278
16.634	81.666	0.19236	78.366	0.19388
16.689	81.694	0.19282	78.392	0.19435
16.744	81.743	0.19221	78.439	0.19373
16.799	81.714	0.19208	78.412	0.1936
16.855	81.805	0.19175	78.499	0.19327
16.91	81.859	0.19215	78.551	0.19367
16.965	82.009	0.19098	78.694	0.1925
17.02	82.027	0.19196	78.712	0.19348
17.076	81.998	0.19248	78.684	0.194
17.131	81.953	0.19377	78.641	0.19529
17.186	82.058	0.19327	78.741	0.19479
17.241	82.021	0.19359	78.706	0.19511
17.297	82.078	0.19365	78.761	0.19517
17.352	82.089	0.19397	78.771	0.19549
17.407	82.075	0.19439	78.758	0.19591
17.462	82.129	0.1943	78.81	0.19582
17.518	82.133	0.19469	78.814	0.1962
17.573	82.157	0.19479	78.837	0.19631
17.628	82.202	0.19534	78.88	0.19686
17.683	82.286	0.19478	78.961	0.19629
17.739	82.245	0.19527	78.922	0.19678
17.794	82.305	0.19546	78.979	0.19697
17.849	82.309	0.19538	78.983	0.19689
17.905	82.326	0.19586	78.999	0.19738
17.96	82.271	0.19614	78.946	0.19765
18.015	82.299	0.19618	78.973	0.1977
18.07	82.333	0.19675	79.007	0.19827
18.126	82.415	0.19628	79.084	0.1978
18.181	82.41	0.19645	79.08	0.19797
18.236	82.498	0.19611	79.164	0.19762
18.291	82.497	0.19693	79.163	0.19845
18.347	82.526	0.19619	79.192	0.19771
18.402	82.418	0.19651	79.088	0.19803
18.457	82.463	0.19581	79.131	0.19733
18.512	82.447	0.19629	79.116	0.19781
18.568	82.5	0.19642	79.167	0.19794
18.623	82.46	0.19699	79.128	0.19851
18.678	82.43	0.19582	79.099	0.19735
18.733	82.394	0.19643	79.064	0.19796
18.789	82.278	0.19669	78.953	0.19822
18.844	82.288	0.19712	78.963	0.19865
18.899	82.269	0.19653	78.945	0.19806
18.954	82.3	0.19688	78.975	0.19841
19.01	82.284	0.19712	78.959	0.19865
19.065	82.336	0.197	79.009	0.19853
19.12	82.215	0.19747	78.894	0.19901
19.176	82.294	0.19693	78.969	0.19846
19.231	82.201	0.1979	78.88	0.19944
19.286	82.279	0.19812	78.955	0.19965
19.341	82.379	0.19789	79.051	0.19942
19.397	82.413	0.19748	79.084	0.19901
19.452	82.526	0.1973	79.192	0.19883
19.507	82.397	0.19817	79.068	0.1997
19.562	82.41	0.19899	79.081	0.20052
19.618	82.176	0.19944	78.857	0.20097
19.673	82.319	0.19862	78.994	0.20015
19.728	82.371	0.19939	79.044	0.20092
19.783	82.483	0.19877	79.151	0.2003
19.839	82.36	0.19957	79.034	0.20109
19.894	82.503	0.19899	79.171	0.20052
19.949	82.346	0.20002	79.02	0.20155
20.004	82.491	0.19976	79.16	0.20129
20.06	82.569	0.20021	79.234	0.20173
20.115	82.576	0.19996	79.241	0.20148
20.17	82.575	0.19937	79.241	0.20089
20.225	82.636	0.19995	79.3	0.20147
20.281	82.545	0.20026	79.212	0.20179
20.336	82.498	0.20085	79.167	0.20238
20.391	82.514	0.20067	79.183	0.20219
20.447	82.434	0.20125	79.106	0.20277
20.502	82.367	0.20151	79.042	0.20303
20.557	82.492	0.20129	79.161	0.20281
20.612	82.407	0.20131	79.08	0.20283
20.668	82.439	0.20081	79.111	0.20234
20.723	82.4	0.2008	79.073	0.20233
20.778	82.445	0.19997	79.116	0.20149
20.833	82.408	0.20042	79.081	0.20194
20.889	82.476	0.19962	79.146	0.20114
20.944	82.452	0.19973	79.123	0.20125
20.999	82.493	0.1992	79.163	0.20073
21.054	82.429	0.19902	79.101	0.20054
21.11	82.453	0.199	79.125	0.20053
21.165	82.453	0.19871	79.124	0.20024
21.22	82.656	0.19931	79.32	0.20083
21.275	82.65	0.19874	79.314	0.20026
21.331	82.591	0.19886	79.257	0.20038
21.386	82.657	0.1985	79.321	0.20003
21.441	82.657	0.19824	79.322	0.19976
21.496	82.693	0.19807	79.356	0.19959
21.552	82.592	0.19815	79.259	0.19968
21.607	82.666	0.19787	79.33	0.19939
21.662	82.592	0.19792	79.258	0.19944
21.718	82.611	0.19785	79.277	0.19937
