Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.0128	62.377	0.14666	60.751	0.14236
8.0681	62.413	0.14689	60.786	0.14259
8.1233	62.468	0.14681	60.839	0.14252
8.1786	62.484	0.14609	60.855	0.14181
8.2339	62.507	0.14603	60.877	0.14175
8.2891	62.558	0.14619	60.927	0.14191
8.3444	62.592	0.14571	60.96	0.14143
8.3996	62.583	0.14576	60.951	0.14147
8.4549	62.595	0.14621	60.962	0.14193
8.5102	62.657	0.14522	61.023	0.14094
8.5654	62.698	0.14521	61.062	0.14094
8.6207	62.685	0.14374	61.05	0.13947
8.676	62.754	0.14406	61.117	0.13979
8.7312	62.769	0.14395	61.131	0.13968
8.7865	62.787	0.14325	61.148	0.13898
8.8417	62.8	0.14314	61.16	0.13887
8.897	62.845	0.14321	61.204	0.13894
8.9523	62.868	0.14265	61.226	0.13838
9.0075	62.914	0.14319	61.27	0.13892
9.0628	63.012	0.1427	61.366	0.13844
9.118	63.011	0.14275	61.365	0.13849
9.1733	63.063	0.14278	61.415	0.13852
9.2286	63.094	0.14271	61.446	0.13846
9.2838	63.065	0.14275	61.417	0.13849
9.3391	63.099	0.14274	61.45	0.13848
9.3943	63.147	0.14262	61.496	0.13837
9.4496	63.162	0.14252	61.511	0.13827
9.5049	63.192	0.14196	61.539	0.13771
9.5601	63.218	0.14151	61.565	0.13725
9.6154	63.249	0.14164	61.595	0.13739
9.6706	63.225	0.14177	61.571	0.13751
9.7259	63.273	0.14068	61.618	0.13642
9.7812	63.284	0.14161	61.629	0.13735
9.8364	63.3	0.14089	61.644	0.13663
9.8917	63.322	0.14107	61.666	0.13681
9.9469	63.331	0.14139	61.674	0.13713
10.002	63.353	0.14115	61.694	0.13689
10.057	63.42	0.14068	61.76	0.13643
10.113	63.419	0.14054	61.759	0.13628
10.168	63.406	0.14095	61.746	0.13668
10.223	63.488	0.1403	61.826	0.13604
10.279	63.455	0.14068	61.793	0.13642
10.334	63.519	0.14026	61.856	0.136
10.389	63.504	0.14103	61.84	0.13677
10.444	63.556	0.14054	61.891	0.13628
10.5	63.522	0.14132	61.857	0.13705
10.555	63.509	0.14145	61.845	0.13717
10.61	63.53	0.14075	61.865	0.13648
10.665	63.53	0.14141	61.864	0.13714
10.721	63.547	0.14029	61.881	0.13601
10.776	63.517	0.14214	61.852	0.13786
10.831	63.507	0.14248	61.842	0.13819
10.886	63.536	0.1426	61.87	0.13831
10.942	63.545	0.14309	61.878	0.1388
10.997	63.597	0.14265	61.929	0.13836
11.052	63.617	0.14271	61.948	0.13843
11.107	63.662	0.14278	61.992	0.1385
11.163	63.684	0.14189	62.013	0.13762
11.218	63.713	0.14162	62.041	0.13735
11.273	63.713	0.14218	62.041	0.1379
11.328	63.768	0.14112	62.095	0.13686
11.384	63.793	0.14147	62.119	0.13721
11.439	63.767	0.14136	62.093	0.1371
11.494	63.815	0.14144	62.14	0.13718
11.55	63.889	0.1418	62.212	0.13755
11.605	63.83	0.14132	62.154	0.13707
11.66	63.861	0.14155	62.184	0.13729
11.715	63.888	0.14133	62.21	0.13708
11.771	63.915	0.1417	62.236	0.13744
11.826	63.975	0.1406	62.295	0.13636
11.881	63.919	0.14087	62.24	0.13662
11.936	63.948	0.14007	62.269	0.13582
11.992	63.96	0.14025	62.28	0.136
12.047	64.001	0.14032	62.319	0.13606
12.102	63.964	0.14092	62.284	0.13666
12.157	63.953	0.14046	62.273	0.1362
12.213	64.023	0.14044	62.341	0.13617
12.268	63.97	0.14112	62.289	0.13685
12.323	64.014	0.14064	62.331	0.13638
12.378	64.06	0.14077	62.376	0.13651
12.434	64.016	0.1404	62.334	0.13613
12.489	64.061	0.14078	62.377	0.13652
12.544	64.014	0.14092	62.332	0.13666
12.599	64.118	0.14144	62.432	0.13719
12.655	64.088	0.14177	62.403	0.13751
12.71	64.136	0.1413	62.45	0.13704
12.765	64.145	0.14157	62.458	0.13732
12.821	64.169	0.14169	62.481	0.13744
12.876	64.218	0.14159	62.528	0.13734
12.931	64.164	0.14278	62.475	0.13853
12.986	64.189	0.14338	62.499	0.13913
13.042	64.166	0.14292	62.478	0.13866
13.097	64.209	0.14357	62.519	0.13932
13.152	64.196	0.14323	62.508	0.13898
13.207	64.301	0.14279	62.609	0.13854
13.263	64.266	0.14275	62.575	0.13851
13.318	64.364	0.14212	62.67	0.13788
13.373	64.349	0.14196	62.656	0.13772
13.428	64.408	0.14239	62.713	0.13815
13.484	64.398	0.14282	62.703	0.13858
13.539	64.475	0.14239	62.777	0.13815
13.594	64.495	0.14366	62.796	0.13943
13.649	64.488	0.14291	62.79	0.13868
13.705	64.488	0.14298	62.79	0.13874
13.76	64.461	0.14341	62.764	0.13918
13.815	64.488	0.14229	62.79	0.13805
13.87	64.468	0.14263	62.77	0.13839
13.926	64.539	0.14103	62.839	0.1368
13.981	64.567	0.14203	62.867	0.1378
14.036	64.557	0.14156	62.857	0.13733
14.092	64.505	0.14162	62.806	0.13738
14.147	64.51	0.14099	62.811	0.13675
14.202	64.466	0.14147	62.768	0.13723
14.257	64.492	0.14087	62.794	0.13663
14.313	64.518	0.14107	62.818	0.13683
14.368	64.497	0.1416	62.798	0.13736
14.423	64.522	0.14144	62.822	0.1372
14.478	64.49	0.14143	62.791	0.13719
14.534	64.502	0.14152	62.803	0.13728
14.589	64.489	0.14131	62.79	0.13707
14.644	64.52	0.14065	62.821	0.13641
14.699	64.476	0.1411	62.777	0.13686
14.755	64.527	0.14073	62.827	0.1365
14.81	64.481	0.141	62.783	0.13676
14.865	64.492	0.14086	62.794	0.13662
14.92	64.516	0.14004	62.818	0.1358
14.976	64.487	0.14013	62.789	0.13589
15.031	64.481	0.13974	62.784	0.13549
15.086	64.502	0.13881	62.804	0.13456
15.141	64.442	0.13795	62.746	0.13368
15.197	64.4	0.13943	62.705	0.13515
15.252	64.379	0.139	62.685	0.13472
15.307	64.389	0.13823	62.694	0.13395
15.363	64.42	0.1383	62.724	0.13402
15.418	64.388	0.13794	62.693	0.13366
15.473	64.426	0.13829	62.73	0.13401
15.528	64.341	0.13894	62.648	0.13464
15.584	64.361	0.13832	62.667	0.13402
15.639	64.324	0.13856	62.63	0.13427
15.694	64.349	0.13759	62.655	0.1333
15.749	64.34	0.13803	62.646	0.13373
15.805	64.294	0.13828	62.601	0.13398
15.86	64.297	0.13817	62.605	0.13387
15.915	64.232	0.13957	62.542	0.13526
15.97	64.229	0.13911	62.539	0.1348
16.026	64.214	0.13893	62.525	0.13462
16.081	64.189	0.13957	62.5	0.13526
16.136	64.218	0.13873	62.528	0.13442
16.191	64.192	0.1392	62.503	0.1349
16.247	64.145	0.13865	62.457	0.13434
16.302	64.198	0.13817	62.51	0.13387
16.357	64.125	0.1386	62.438	0.1343
16.412	64.154	0.13804	62.467	0.13373
16.468	64.156	0.13801	62.469	0.13371
16.523	64.112	0.13818	62.426	0.13387
16.578	64.134	0.13797	62.448	0.13366
16.634	64.083	0.1381	62.399	0.13379
16.689	64.035	0.13828	62.352	0.13397
16.744	64.034	0.13761	62.351	0.1333
16.799	64.027	0.13723	62.344	0.13291
16.855	64.041	0.13788	62.358	0.13356
16.91	64.008	0.1378	62.326	0.13349
16.965	64.001	0.13824	62.32	0.13393
17.02	64	0.13816	62.318	0.13386
17.076	64.014	0.13862	62.332	0.13431
17.131	64.001	0.13861	62.32	0.13431
17.186	63.943	0.13895	62.264	0.13464
17.241	63.936	0.13963	62.257	0.13533
17.297	63.951	0.13911	62.271	0.1348
17.352	63.951	0.13941	62.271	0.1351
17.407	63.916	0.1393	62.237	0.135
17.462	63.931	0.13914	62.252	0.13483
17.518	63.892	0.13965	62.215	0.13534
17.573	63.845	0.13958	62.169	0.13527
17.628	63.872	0.13971	62.195	0.1354
17.683	63.835	0.13935	62.16	0.13504
17.739	63.818	0.13959	62.143	0.13528
17.794	63.761	0.14019	62.088	0.13588
17.849	63.724	0.14056	62.052	0.13627
17.905	63.701	0.14085	62.03	0.13656
17.96	63.699	0.14067	62.028	0.13638
18.015	63.672	0.14065	62.002	0.13636
18.07	63.612	0.14091	61.944	0.13661
18.126	63.611	0.14089	61.943	0.1366
18.181	63.635	0.14054	61.966	0.13625
18.236	63.613	0.14042	61.946	0.13613
18.291	63.591	0.14062	61.924	0.13632
18.347	63.58	0.14089	61.913	0.1366
18.402	63.573	0.14004	61.906	0.13575
18.457	63.519	0.14003	61.854	0.13573
18.512	63.539	0.13961	61.874	0.13532
18.568	63.533	0.13962	61.868	0.13532
18.623	63.536	0.13963	61.871	0.13534
18.678	63.527	0.1395	61.862	0.1352
18.733	63.495	0.14002	61.832	0.13572
18.789	63.465	0.14013	61.802	0.13584
18.844	63.413	0.14038	61.752	0.13609
18.899	63.399	0.14052	61.738	0.13622
18.954	63.354	0.14087	61.696	0.13656
19.01	63.335	0.14127	61.677	0.13698
19.065	63.36	0.14097	61.701	0.13668
19.12	63.276	0.14118	61.62	0.13688
19.176	63.249	0.1414	61.594	0.1371
19.231	63.15	0.1416	61.499	0.13729
19.286	63.14	0.1415	61.489	0.13719
19.341	63.144	0.14159	61.493	0.13729
19.397	63.099	0.14122	61.449	0.13691
19.452	63.06	0.14128	61.412	0.13697
19.507	63.075	0.14071	61.427	0.1364
19.562	63.05	0.14082	61.403	0.13651
19.618	63.057	0.14091	61.41	0.13661
19.673	63.003	0.14054	61.358	0.13623
19.728	63.005	0.14075	61.36	0.13643
19.783	62.965	0.14094	61.321	0.13663
19.839	62.905	0.14119	61.263	0.13686
19.894	62.892	0.14157	61.25	0.13725
19.949	62.889	0.14109	61.248	0.13677
20.004	62.85	0.14203	61.21	0.13771
20.06	62.761	0.1421	61.123	0.13779
20.115	62.726	0.14206	61.09	0.13775
20.17	62.707	0.1423	61.072	0.13798
20.225	62.625	0.14243	60.992	0.1381
20.281	62.573	0.14241	60.942	0.13808
20.336	62.571	0.14323	60.939	0.1389
20.391	62.541	0.1436	60.911	0.13927
20.447	62.511	0.14358	60.882	0.13925
20.502	62.529	0.14393	60.9	0.1396
20.557	62.448	0.14451	60.821	0.14017
20.612	62.381	0.14511	60.756	0.14077
20.668	62.406	0.14452	60.781	0.14018
20.723	62.349	0.14447	60.725	0.14013
20.778	62.339	0.145	60.715	0.14065
20.833	62.299	0.14538	60.677	0.14103
20.889	62.239	0.14519	60.619	0.14084
20.944	62.208	0.14496	60.589	0.14061
20.999	62.155	0.14453	60.537	0.14017
21.054	62.132	0.14394	60.515	0.13958
21.11	62.085	0.14453	60.47	0.14016
21.165	62.088	0.14442	60.474	0.14005
21.22	62.083	0.14486	60.469	0.14049
21.275	61.982	0.1451	60.37	0.14073
21.331	61.928	0.1448	60.318	0.14042
21.386	61.945	0.1451	60.335	0.14072
21.441	61.931	0.14531	60.322	0.14093
21.496	61.847	0.14547	60.241	0.14109
21.552	61.856	0.14548	60.25	0.1411
21.607	61.838	0.14543	60.232	0.14105
21.662	61.786	0.14532	60.182	0.14093
21.718	61.725	0.14547	60.123	0.14107
21.773	61.696	0.14528	60.096	0.14088
21.828	61.693	0.14565	60.093	0.14125
21.883	61.611	0.14622	60.013	0.14182
21.939	61.606	0.14654	60.009	0.14214
