Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.168	57.149	0.19261	57.475	0.18707
3.2199	57.2	0.19246	57.526	0.18691
3.2719	57.245	0.19216	57.57	0.18663
3.3238	57.279	0.19212	57.603	0.18658
3.3757	57.321	0.19253	57.645	0.187
3.4277	57.272	0.19358	57.595	0.18803
3.4796	57.384	0.1933	57.707	0.18777
3.5316	57.385	0.19373	57.707	0.1882
3.5835	57.358	0.19329	57.678	0.18777
3.6354	57.419	0.19268	57.739	0.18718
3.6874	57.501	0.19253	57.82	0.18703
3.7393	57.568	0.19208	57.888	0.1866
3.7912	57.534	0.19094	57.853	0.18547
3.8432	57.595	0.18993	57.915	0.18448
3.8951	57.588	0.18883	57.906	0.18339
3.947	57.63	0.18719	57.947	0.18177
3.999	57.706	0.1863	58.023	0.18091
4.0509	57.72	0.18538	58.038	0.17999
4.1028	57.767	0.18388	58.084	0.17852
4.1548	57.85	0.18257	58.167	0.17723
4.2067	57.917	0.18192	58.234	0.17659
4.2586	57.851	0.1816	58.168	0.17627
4.3106	57.947	0.18175	58.263	0.17643
4.3625	57.901	0.18198	58.217	0.17666
4.4144	57.952	0.18175	58.268	0.17643
4.4664	58.018	0.18158	58.333	0.17628
4.5183	58.031	0.18135	58.347	0.17604
4.5702	58.001	0.18129	58.315	0.17598
4.6222	57.991	0.1809	58.306	0.1756
4.6741	58.041	0.18094	58.355	0.17565
4.726	58.114	0.18062	58.428	0.17534
4.778	58.174	0.18078	58.488	0.1755
4.8299	58.207	0.18044	58.52	0.17518
4.8818	58.187	0.18071	58.499	0.17545
4.9338	58.325	0.18037	58.637	0.17514
4.9857	58.328	0.17949	58.64	0.17426
5.0377	58.329	0.179	58.64	0.17378
5.0896	58.331	0.17857	58.642	0.17336
5.1415	58.319	0.17754	58.629	0.17234
5.1935	58.356	0.17732	58.666	0.17212
5.2454	58.437	0.17701	58.747	0.17181
5.2973	58.409	0.17767	58.718	0.17246
5.3493	58.473	0.17754	58.782	0.17235
5.4012	58.526	0.17667	58.834	0.1715
5.4531	58.576	0.17509	58.884	0.16993
5.5051	58.686	0.17503	58.993	0.16988
5.557	58.723	0.17476	59.031	0.16962
5.6089	58.726	0.17366	59.034	0.16853
5.6609	58.751	0.17328	59.059	0.16815
5.7128	58.795	0.17313	59.102	0.16802
5.7647	58.834	0.17295	59.141	0.16784
5.8167	58.854	0.17307	59.16	0.16796
5.8686	58.84	0.17323	59.145	0.16812
5.9205	58.845	0.17309	59.15	0.16798
5.9725	58.849	0.17298	59.153	0.16787
6.0244	58.912	0.17265	59.216	0.16754
6.0763	58.889	0.17233	59.192	0.16723
6.1283	58.916	0.17208	59.22	0.16698
6.1802	58.932	0.17195	59.235	0.16686
6.2321	58.889	0.17176	59.192	0.16667
6.2841	58.866	0.1709	59.169	0.16581
6.336	58.78	0.17074	59.082	0.16564
6.388	58.788	0.1705	59.091	0.1654
6.4399	58.825	0.17042	59.127	0.16533
6.4918	58.871	0.17039	59.173	0.1653
6.5438	58.865	0.17011	59.167	0.16501
6.5957	58.855	0.17073	59.157	0.16563
6.6476	58.775	0.17047	59.077	0.16536
6.6996	58.753	0.17026	59.055	0.16515
6.7515	58.73	0.16975	59.033	0.16464
6.8034	58.658	0.16992	58.96	0.1648
6.8554	58.685	0.16944	58.987	0.16433
6.9073	58.666	0.16901	58.968	0.16389
6.9592	58.666	0.16843	58.968	0.16333
7.0112	58.646	0.16819	58.948	0.16308
7.0631	58.633	0.16847	58.934	0.16336
7.115	58.627	0.16828	58.928	0.16316
7.167	58.646	0.16852	58.947	0.1634
7.2189	58.621	0.17085	58.922	0.1657
7.2708	58.643	0.17239	58.943	0.16723
7.3228	58.644	0.17273	58.944	0.16757
7.3747	58.712	0.17336	59.012	0.1682
7.4266	58.7	0.17255	58.999	0.16739
7.4786	58.694	0.17254	58.993	0.16738
7.5305	58.723	0.17321	59.022	0.16805
7.5824	58.758	0.17346	59.056	0.16829
7.6344	58.804	0.17388	59.102	0.16872
7.6863	58.787	0.17292	59.085	0.16776
7.7382	58.743	0.17333	59.042	0.16816
7.7902	58.738	0.17402	59.036	0.16884
7.8421	58.806	0.17512	59.103	0.16993
7.8941	58.761	0.17516	59.058	0.16996
7.946	58.733	0.17521	59.029	0.17001
7.9979	58.799	0.17521	59.096	0.17001
8.0499	58.827	0.17576	59.124	0.17055
8.1018	58.784	0.17683	59.08	0.17161
8.1537	58.81	0.17709	59.106	0.17187
8.2057	58.843	0.17831	59.139	0.17308
8.2576	58.881	0.18014	59.176	0.17489
8.3095	58.892	0.18023	59.186	0.17498
8.3615	58.953	0.18001	59.247	0.17477
8.4134	58.95	0.18042	59.245	0.17517
8.4653	58.968	0.18049	59.262	0.17524
8.5173	58.948	0.18117	59.241	0.17591
8.5692	58.989	0.1817	59.283	0.17643
8.6211	58.983	0.1827	59.275	0.17744
8.6731	59.001	0.18215	59.294	0.17689
8.725	59.012	0.18265	59.305	0.17738
8.7769	58.982	0.18351	59.276	0.17823
8.8289	58.96	0.18448	59.254	0.17917
8.8808	58.936	0.18607	59.23	0.18073
8.9327	58.933	0.18727	59.228	0.18192
8.9847	58.911	0.18732	59.205	0.18196
9.0366	58.952	0.18702	59.245	0.18168
9.0885	58.976	0.18586	59.269	0.18053
9.1405	58.964	0.18546	59.257	0.18014
9.1924	58.918	0.18471	59.211	0.17938
9.2444	58.991	0.18602	59.284	0.18068
9.2963	58.941	0.18643	59.233	0.18108
9.3482	58.988	0.18642	59.281	0.18106
9.4002	58.93	0.18755	59.223	0.18218
9.4521	59.014	0.18834	59.307	0.18296
9.504	59.008	0.18897	59.301	0.1836
9.556	59.012	0.18828	59.305	0.18292
9.6079	59.061	0.18798	59.353	0.18262
9.6598	59.042	0.18837	59.334	0.18301
9.7118	59.059	0.18884	59.351	0.18348
9.7637	59.08	0.18809	59.372	0.18273
9.8156	59.106	0.18748	59.398	0.18213
9.8676	59.101	0.18883	59.393	0.18347
9.9195	59.116	0.1889	59.408	0.18354
9.9714	59.098	0.18967	59.39	0.1843
10.023	59.096	0.19029	59.387	0.18492
10.075	59.084	0.19147	59.375	0.1861
10.127	59.153	0.19174	59.443	0.18638
10.179	59.213	0.19107	59.504	0.18572
10.231	59.246	0.19142	59.537	0.18607
10.283	59.236	0.19211	59.525	0.18676
10.335	59.277	0.1919	59.566	0.18656
10.387	59.28	0.19206	59.57	0.18672
10.439	59.255	0.19209	59.545	0.18675
10.491	59.289	0.19245	59.579	0.18711
10.543	59.27	0.19314	59.559	0.18779
10.595	59.288	0.19363	59.577	0.18829
10.647	59.348	0.19368	59.637	0.18835
10.699	59.313	0.19369	59.603	0.18836
10.75	59.308	0.19358	59.597	0.18825
10.802	59.345	0.19315	59.635	0.18782
10.854	59.245	0.19302	59.534	0.18769
10.906	59.283	0.19342	59.573	0.18809
10.958	59.272	0.19349	59.561	0.18815
11.01	59.295	0.19317	59.584	0.18784
11.062	59.328	0.19238	59.616	0.18707
11.114	59.377	0.19241	59.666	0.18709
11.166	59.359	0.19217	59.647	0.18685
11.218	59.307	0.19248	59.595	0.18715
11.27	59.335	0.19284	59.623	0.1875
11.322	59.257	0.19295	59.545	0.1876
11.374	59.331	0.19219	59.619	0.18686
11.426	59.355	0.1925	59.643	0.18717
11.478	59.324	0.19197	59.611	0.18664
11.529	59.298	0.19154	59.586	0.18621
11.581	59.293	0.19173	59.581	0.1864
11.633	59.253	0.19183	59.541	0.18648
11.685	59.194	0.19149	59.482	0.18614
11.737	59.217	0.19143	59.505	0.18608
11.789	59.133	0.19192	59.421	0.18656
11.841	59.183	0.19245	59.471	0.1871
11.893	59.209	0.19225	59.497	0.1869
11.945	59.185	0.1923	59.473	0.18694
11.997	59.218	0.19255	59.506	0.1872
12.049	59.201	0.19256	59.489	0.1872
12.101	59.227	0.1923	59.516	0.18694
12.153	59.152	0.1932	59.44	0.18783
12.205	59.218	0.19274	59.506	0.18737
12.257	59.148	0.19333	59.436	0.18795
12.308	59.17	0.19389	59.459	0.1885
12.36	59.087	0.19369	59.375	0.18829
12.412	59.075	0.19349	59.363	0.18809
12.464	59.043	0.19409	59.331	0.18866
12.516	59.074	0.19543	59.363	0.18999
12.568	58.97	0.19582	59.259	0.19036
12.62	58.994	0.19601	59.284	0.19055
12.672	58.888	0.19668	59.178	0.19119
12.724	58.79	0.19802	59.079	0.1925
12.776	58.778	0.1998	59.068	0.19425
12.828	58.667	0.2004	58.957	0.19483
12.88	58.63	0.19989	58.921	0.19432
12.932	58.566	0.20022	58.856	0.19463
12.984	58.588	0.19905	58.878	0.19348
13.036	58.522	0.1981	58.812	0.19253
13.088	58.569	0.19852	58.859	0.19295
13.139	58.509	0.19904	58.8	0.19346
13.191	58.474	0.19851	58.766	0.19292
13.243	58.372	0.19885	58.664	0.19325
13.295	58.303	0.20036	58.595	0.19473
13.347	58.252	0.20099	58.544	0.19535
13.399	58.241	0.20109	58.533	0.19545
13.451	58.199	0.20063	58.492	0.19499
13.503	58.246	0.19994	58.539	0.1943
13.555	58.251	0.19985	58.544	0.1942
13.607	58.231	0.2009	58.524	0.19525
13.659	58.208	0.20125	58.502	0.19558
13.711	58.129	0.203	58.423	0.19733
13.763	58.008	0.20373	58.302	0.19804
13.815	58.034	0.20372	58.328	0.19803
13.867	58.016	0.20395	58.31	0.19826
13.918	57.977	0.20367	58.271	0.19797
13.97	57.971	0.20357	58.265	0.19787
14.022	57.881	0.20374	58.176	0.19802
14.074	57.915	0.20382	58.21	0.19811
14.126	57.922	0.20362	58.217	0.19791
14.178	57.913	0.20292	58.208	0.19722
14.23	58.033	0.20114	58.329	0.19546
14.282	58.037	0.20002	58.333	0.19434
14.334	57.952	0.20018	58.248	0.19449
14.386	57.995	0.1997	58.292	0.19401
14.438	57.948	0.19989	58.245	0.1942
14.49	57.97	0.19936	58.267	0.19369
14.542	57.952	0.19933	58.249	0.19365
14.594	57.956	0.19925	58.254	0.19356
14.646	57.968	0.19931	58.265	0.19363
14.697	57.899	0.19848	58.197	0.1928
14.749	57.867	0.19836	58.165	0.19267
14.801	57.886	0.19877	58.185	0.19309
14.853	57.914	0.19882	58.212	0.19316
14.905	57.845	0.19843	58.142	0.19275
14.957	57.895	0.19732	58.193	0.19167
15.009	57.892	0.19718	58.19	0.19152
15.061	57.81	0.1982	58.109	0.19251
15.113	57.783	0.19806	58.081	0.19237
15.165	57.806	0.19793	58.106	0.19225
15.217	57.757	0.1986	58.056	0.19292
15.269	57.782	0.19826	58.08	0.19259
15.321	57.76	0.19803	58.059	0.19237
15.373	57.72	0.19709	58.019	0.19142
15.425	57.692	0.19712	57.991	0.19145
15.476	57.641	0.19728	57.941	0.1916
15.528	57.643	0.1971	57.943	0.19142
15.58	57.62	0.19706	57.919	0.19138
15.632	57.686	0.1961	57.986	0.19045
15.684	57.66	0.19517	57.96	0.18952
15.736	57.653	0.19459	57.954	0.18893
15.788	57.655	0.19495	57.956	0.1893
15.84	57.602	0.19507	57.903	0.1894
15.892	57.623	0.19495	57.924	0.18929
15.944	57.543	0.19572	57.844	0.19004
15.996	57.522	0.19536	57.822	0.18967
16.048	57.547	0.19527	57.848	0.18959
16.1	57.484	0.19463	57.786	0.18895
16.152	57.443	0.19539	57.744	0.18971
16.204	57.433	0.19643	57.734	0.19075
16.256	57.499	0.19575	57.8	0.19008
16.307	57.433	0.19647	57.733	0.19079
16.359	57.424	0.19625	57.724	0.19057
16.411	57.428	0.19525	57.729	0.18958
16.463	57.47	0.19415	57.771	0.18847
16.515	57.45	0.19362	57.751	0.18794
16.567	57.345	0.19435	57.646	0.18866
16.619	57.4	0.19394	57.702	0.18826
16.671	57.29	0.19404	57.592	0.18834
16.723	57.208	0.19472	57.511	0.189
16.775	57.155	0.19497	57.458	0.18925
16.827	57.189	0.19512	57.492	0.1894
16.879	57.153	0.19528	57.456	0.18956
16.931	57.195	0.19498	57.499	0.18929
16.983	57.165	0.19498	57.469	0.18929
17.035	57.164	0.19443	57.468	0.18873
17.086	57.045	0.19369	57.349	0.18797
17.138	57.03	0.1945	57.335	0.18878
17.19	56.979	0.19465	57.284	0.18894
17.242	56.974	0.19484	57.279	0.18912
17.294	56.964	0.19423	57.269	0.18851
17.346	56.947	0.19398	57.252	0.18825
17.398	56.931	0.19432	57.236	0.18859
17.45	56.885	0.19375	57.19	0.18802
17.502	56.86	0.19334	57.164	0.18763
17.554	56.972	0.1926	57.278	0.18691
17.606	56.828	0.19242	57.134	0.18671
17.658	56.837	0.1917	57.144	0.186
17.71	56.726	0.19285	57.033	0.18713
17.762	56.789	0.19233	57.095	0.18661
17.814	56.713	0.19263	57.02	0.18689
17.865	56.683	0.19292	56.989	0.18717
17.917	56.687	0.19364	56.993	0.18789
17.969	56.611	0.1932	56.917	0.18743
18.021	56.573	0.19481	56.88	0.18901
18.073	56.542	0.19643	56.85	0.19062
18.125	56.426	0.1965	56.733	0.19067
18.177	56.381	0.19635	56.688	0.19051
18.229	56.44	0.19629	56.747	0.19046
18.281	56.495	0.19605	56.802	0.19024
18.333	56.415	0.1968	56.722	0.19098
18.385	56.405	0.19605	56.713	0.19024
18.437	56.291	0.19527	56.598	0.18945
18.489	56.255	0.19435	56.563	0.18853
18.541	56.327	0.19387	56.635	0.18806
18.593	56.278	0.1934	56.586	0.18759
18.645	56.281	0.19262	56.589	0.18683
18.696	56.298	0.19202	56.606	0.18622
18.748	56.256	0.19177	56.564	0.18595
18.8	56.227	0.19195	56.536	0.18612
18.852	56.187	0.19383	56.496	0.18799
18.904	56.08	0.19465	56.39	0.1888
18.956	56.078	0.19401	56.388	0.18816
19.008	56.118	0.19362	56.428	0.18778
19.06	56.098	0.1925	56.409	0.18668
19.112	56.008	0.19301	56.318	0.18718
19.164	55.963	0.19224	56.274	0.1864
19.216	55.911	0.19214	56.222	0.18629
19.268	55.983	0.19109	56.295	0.18526
19.32	55.95	0.19075	56.262	0.18492
19.372	55.93	0.19158	56.243	0.18576
19.424	55.926	0.19202	56.24	0.1862
19.475	55.93	0.19189	56.244	0.18606
19.527	55.901	0.19186	56.214	0.18604
19.579	55.884	0.19224	56.198	0.18641
19.631	55.887	0.1924	56.202	0.18658
19.683	55.842	0.19194	56.157	0.18613
19.735	55.795	0.1917	56.11	0.18588
19.787	55.771	0.19237	56.086	0.18654
19.839	55.75	0.19298	56.066	0.18716
19.891	55.809	0.19217	56.125	0.18637
19.943	55.709	0.19194	56.026	0.1861
19.995	55.665	0.19223	55.981	0.18638
20.047	55.631	0.19228	55.946	0.18643
20.099	55.719	0.1921	56.035	0.18627
20.151	55.629	0.19197	55.945	0.18614
20.203	55.671	0.19121	55.987	0.18539
20.254	55.682	0.19137	55.998	0.18555
20.306	55.631	0.19179	55.948	0.18595
20.358	55.575	0.19194	55.891	0.18609
20.41	55.54	0.19155	55.858	0.18571
20.462	55.39	0.19099	55.708	0.18514
20.514	55.461	0.19137	55.78	0.18553
20.566	55.476	0.19135	55.795	0.1855
