Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.5314	71.314	0.14898	75.92	0.11126
4.5866	71.332	0.14954	75.936	0.11186
4.6419	71.363	0.14964	75.966	0.11197
4.6972	71.371	0.14995	75.971	0.11228
4.7524	71.391	0.15102	75.991	0.11335
4.8077	71.395	0.15139	75.993	0.11372
4.863	71.435	0.15113	76.033	0.11353
4.9182	71.53	0.15089	76.132	0.11336
4.9735	71.506	0.15094	76.102	0.11343
5.0287	71.608	0.15145	76.206	0.11402
5.084	71.573	0.15165	76.169	0.11422
5.1393	71.638	0.15164	76.231	0.11426
5.1945	71.714	0.15171	76.306	0.11435
5.2498	71.789	0.15122	76.384	0.11391
5.305	71.845	0.15131	76.439	0.11402
5.3603	71.877	0.15173	76.47	0.1145
5.4156	71.917	0.15115	76.511	0.11398
5.4708	72.042	0.15104	76.641	0.11395
5.5261	72.048	0.15102	76.645	0.1139
5.5813	72.012	0.15149	76.603	0.11435
5.6366	72.074	0.15119	76.664	0.1141
5.6919	72.139	0.15081	76.733	0.11377
5.7471	72.145	0.15133	76.735	0.1143
5.8024	72.212	0.15106	76.804	0.11411
5.8576	72.231	0.1502	76.824	0.11332
5.9129	72.295	0.15009	76.886	0.11324
5.9682	72.377	0.14977	76.971	0.11295
6.0234	72.415	0.14951	77.01	0.11273
6.0787	72.425	0.14883	77.02	0.11209
6.134	72.513	0.14873	77.113	0.11208
6.1892	72.568	0.14793	77.171	0.11136
6.2445	72.559	0.14754	77.161	0.111
6.2997	72.64	0.14727	77.245	0.11079
6.355	72.657	0.14683	77.263	0.11039
6.4103	72.699	0.1467	77.306	0.11029
6.4655	72.659	0.14614	77.264	0.10975
6.5208	72.685	0.14619	77.289	0.10982
6.576	72.739	0.14609	77.346	0.10976
6.6313	72.749	0.14645	77.355	0.11011
6.6866	72.84	0.14701	77.447	0.11073
6.7418	72.873	0.14648	77.482	0.11025
6.7971	72.903	0.14598	77.512	0.10975
6.8523	72.888	0.14657	77.495	0.1103
6.9076	72.929	0.14613	77.536	0.10988
6.9629	72.925	0.14564	77.53	0.10941
7.0181	73.087	0.14559	77.698	0.10945
7.0734	73.107	0.14493	77.72	0.10884
7.1286	73.125	0.14481	77.737	0.10871
7.1839	73.11	0.14493	77.72	0.10886
7.2392	73.166	0.14452	77.779	0.10851
7.2944	73.187	0.14464	77.8	0.10866
7.3497	73.229	0.14446	77.842	0.10853
7.405	73.278	0.14404	77.893	0.10818
7.4602	73.325	0.1436	77.944	0.10779
7.5155	73.279	0.14312	77.895	0.10731
7.5707	73.318	0.14323	77.934	0.10745
7.626	73.342	0.1424	77.959	0.10664
7.6813	73.38	0.14234	77.999	0.10658
7.7365	73.363	0.14229	77.981	0.10653
7.7918	73.392	0.14291	78.006	0.10716
7.847	73.406	0.14354	78.018	0.10783
7.9023	73.48	0.14322	78.097	0.10759
7.9576	73.426	0.14284	78.038	0.1072
8.0128	73.553	0.14279	78.173	0.10721
8.0681	73.58	0.14278	78.201	0.10721
8.1233	73.556	0.14255	78.176	0.107
8.1786	73.512	0.14227	78.128	0.10673
8.2339	73.547	0.14233	78.164	0.10683
8.2891	73.595	0.14143	78.215	0.10597
8.3444	73.598	0.14135	78.216	0.10587
8.3996	73.502	0.14199	78.106	0.10646
8.4549	73.702	0.1416	78.308	0.10616
8.5102	73.867	0.14175	78.48	0.10643
8.5654	73.854	0.14139	78.464	0.10608
8.6207	73.975	0.1409	78.594	0.10566
8.676	73.917	0.14134	78.53	0.10607
8.7312	73.945	0.14212	78.56	0.10688
8.7865	73.946	0.14185	78.565	0.10666
8.8417	73.91	0.14188	78.522	0.1067
8.897	74.008	0.14142	78.624	0.10629
8.9523	74.078	0.14161	78.699	0.10649
9.0075	74.042	0.14165	78.657	0.10652
9.0628	74.115	0.14177	78.731	0.1067
9.118	74.13	0.14176	78.742	0.10674
9.1733	74.216	0.14152	78.83	0.10657
9.2286	74.237	0.14134	78.851	0.10641
9.2838	74.251	0.14129	78.864	0.10636
9.3391	74.355	0.14154	78.97	0.10666
9.3943	74.368	0.14161	78.98	0.10675
9.4496	74.372	0.14179	78.983	0.10692
9.5049	74.39	0.14215	78.998	0.10728
9.5601	74.423	0.14246	79.032	0.10762
9.6154	74.463	0.14246	79.073	0.10766
9.6706	74.526	0.142	79.138	0.10725
9.7259	74.49	0.14182	79.101	0.10704
9.7812	74.534	0.14193	79.145	0.10717
9.8364	74.497	0.14202	79.107	0.10723
9.8917	74.531	0.14224	79.141	0.10747
9.9469	74.543	0.143	79.149	0.10822
10.002	74.524	0.14307	79.129	0.10826
10.057	74.502	0.14347	79.103	0.10863
10.113	74.551	0.1439	79.154	0.10906
10.168	74.509	0.14414	79.107	0.10925
10.223	74.566	0.14473	79.162	0.10985
10.279	74.586	0.14494	79.18	0.11005
10.334	74.694	0.14505	79.289	0.11018
10.389	74.625	0.14547	79.217	0.11056
10.444	74.642	0.14557	79.232	0.1107
10.5	74.716	0.14561	79.309	0.11078
10.555	74.8	0.14593	79.395	0.11112
10.61	74.742	0.14585	79.333	0.11101
10.665	74.729	0.14596	79.316	0.11112
10.721	74.842	0.14527	79.432	0.1105
10.776	74.883	0.1452	79.474	0.11044
10.831	74.894	0.14509	79.483	0.11031
10.886	74.922	0.14541	79.511	0.11063
10.942	74.878	0.14546	79.463	0.11065
10.997	74.947	0.1453	79.536	0.1105
11.052	75.008	0.14529	79.598	0.1105
11.107	74.957	0.14567	79.541	0.11087
11.163	74.979	0.14549	79.561	0.11073
11.218	74.967	0.14578	79.548	0.11103
11.273	75.039	0.14568	79.622	0.11098
11.328	75.071	0.14577	79.656	0.11111
11.384	75.081	0.14625	79.667	0.11162
11.439	75.15	0.14623	79.74	0.11166
11.494	75.219	0.14605	79.815	0.11152
11.55	75.077	0.14683	79.662	0.11225
11.605	75.204	0.1474	79.788	0.11293
11.66	75.224	0.14782	79.806	0.11338
11.715	75.232	0.14734	79.817	0.11292
11.771	75.099	0.14754	79.675	0.11302
11.826	75.125	0.14831	79.699	0.11377
11.881	75.35	0.1475	79.934	0.11307
11.936	75.383	0.14801	79.965	0.11363
11.992	75.3	0.14796	79.878	0.11353
12.047	75.393	0.14797	79.974	0.11358
12.102	75.411	0.14852	79.99	0.11415
12.157	75.456	0.14876	80.036	0.11444
12.213	75.428	0.14849	80.008	0.11417
12.268	75.366	0.14871	79.942	0.11432
12.323	75.377	0.14833	79.954	0.11395
12.378	75.38	0.14794	79.954	0.11353
12.434	75.441	0.14828	80.013	0.11389
12.489	75.37	0.14814	79.938	0.11369
12.544	75.381	0.14836	79.951	0.11387
12.599	75.27	0.14836	79.835	0.11382
12.655	75.334	0.14821	79.903	0.11372
12.71	75.359	0.14784	79.929	0.11335
12.765	75.342	0.14796	79.907	0.11347
12.821	75.26	0.14867	79.815	0.11413
12.876	75.601	0.14903	80.166	0.11465
12.931	75.666	0.14854	80.234	0.11422
12.986	75.642	0.14887	80.209	0.11455
13.042	75.714	0.1482	80.285	0.11391
13.097	75.734	0.14804	80.305	0.11377
13.152	75.729	0.14859	80.301	0.11429
13.207	75.694	0.14907	80.259	0.11475
13.263	75.85	0.14948	80.42	0.11523
13.318	75.785	0.14959	80.349	0.11532
13.373	75.882	0.14919	80.453	0.11493
13.428	75.949	0.14911	80.522	0.11489
13.484	75.901	0.14895	80.474	0.11469
13.539	75.792	0.14927	80.355	0.11496
13.594	75.944	0.14895	80.511	0.11469
13.649	75.873	0.14968	80.435	0.11534
13.705	75.869	0.14992	80.432	0.11558
13.76	75.869	0.14957	80.431	0.11524
13.815	75.984	0.14883	80.552	0.11455
13.87	75.952	0.14915	80.516	0.11484
13.926	76.016	0.14925	80.58	0.11497
13.981	76.149	0.14894	80.717	0.11471
14.036	76.169	0.14904	80.734	0.11482
14.092	76.245	0.14873	80.815	0.11453
14.147	76.199	0.14918	80.771	0.11495
14.202	76.056	0.14967	80.617	0.11537
14.257	76.041	0.15015	80.6	0.11588
14.313	76.323	0.14921	80.902	0.11507
14.368	76.156	0.1493	80.727	0.11509
14.423	76.117	0.14982	80.684	0.11561
14.478	76.209	0.14911	80.78	0.11493
14.534	76.311	0.14873	80.887	0.11458
14.589	76.258	0.14914	80.829	0.11494
14.644	76.306	0.14983	80.88	0.11568
14.699	76.214	0.15085	80.779	0.1167
14.755	76.418	0.15066	80.997	0.11662
14.81	76.313	0.15084	80.884	0.11678
14.865	76.457	0.15141	81.037	0.11742
14.92	76.279	0.15117	80.85	0.11712
14.976	76.323	0.15127	80.896	0.11723
15.031	76.285	0.15196	80.854	0.11787
15.086	76.229	0.15245	80.792	0.11834
15.141	76.412	0.15243	80.984	0.1184
15.197	76.419	0.15223	80.991	0.11822
15.252	76.502	0.15262	81.074	0.11862
15.307	76.573	0.1528	81.147	0.11882
15.363	76.62	0.15257	81.193	0.11862
15.418	76.684	0.15245	81.261	0.11852
15.473	76.681	0.15248	81.255	0.11856
15.528	76.738	0.15183	81.316	0.11795
15.584	76.799	0.15112	81.382	0.11728
15.639	76.759	0.15073	81.336	0.11689
15.694	76.878	0.15209	81.457	0.1183
15.749	76.915	0.15196	81.494	0.11822
15.805	77	0.1522	81.582	0.11851
15.86	77.048	0.15165	81.632	0.11796
15.915	77.029	0.15247	81.606	0.11876
15.97	77.076	0.15161	81.653	0.11795
16.026	77.142	0.15165	81.722	0.11803
16.081	77.211	0.15013	81.793	0.11654
16.136	77.261	0.14974	81.845	0.11616
16.191	77.377	0.14988	81.963	0.11633
16.247	77.314	0.14986	81.891	0.11629
16.302	77.478	0.1503	82.065	0.1168
16.357	77.503	0.15029	82.09	0.1168
16.412	77.471	0.14991	82.056	0.11643
16.468	77.617	0.14986	82.211	0.11646
16.523	77.542	0.15018	82.129	0.11676
16.578	77.63	0.15008	82.224	0.11671
16.634	77.591	0.15029	82.183	0.11689
16.689	77.605	0.15064	82.195	0.11725
16.744	77.691	0.15017	82.286	0.1168
16.799	77.738	0.15006	82.336	0.1167
16.855	77.672	0.15077	82.269	0.11737
16.91	77.64	0.1502	82.233	0.11682
16.965	77.632	0.15023	82.225	0.11682
17.02	77.685	0.15019	82.279	0.11678
17.076	77.72	0.14989	82.315	0.1165
17.131	77.809	0.15025	82.409	0.11689
17.186	77.837	0.14975	82.437	0.11643
17.241	77.897	0.14954	82.502	0.11624
17.297	77.882	0.14984	82.488	0.11653
17.352	77.758	0.15028	82.359	0.11691
17.407	77.801	0.14983	82.401	0.11651
17.462	77.908	0.15004	82.513	0.11674
17.518	77.824	0.15025	82.421	0.11689
17.573	77.978	0.15026	82.583	0.11697
17.628	77.918	0.15028	82.521	0.11697
17.683	77.975	0.1506	82.578	0.11731
17.739	78.003	0.15046	82.608	0.11719
17.794	77.985	0.15057	82.587	0.1173
17.849	78.142	0.15028	82.752	0.11709
17.905	78.107	0.15051	82.716	0.1173
17.96	78.158	0.15164	82.764	0.11847
18.015	78.127	0.15162	82.728	0.11845
18.07	78.376	0.15232	82.993	0.11926
18.126	78.284	0.15285	82.901	0.11975
18.181	78.243	0.15284	82.861	0.11972
18.236	78.186	0.15274	82.798	0.1196
18.291	78.32	0.15305	82.934	0.11999
18.347	78.439	0.15326	83.058	0.12025
18.402	78.393	0.15383	83.004	0.12082
18.457	78.448	0.15389	83.06	0.12091
18.512	78.579	0.15479	83.192	0.12184
18.568	78.695	0.15545	83.311	0.12251
18.623	78.638	0.15588	83.254	0.12293
18.678	78.748	0.15584	83.37	0.12293
18.733	78.684	0.15556	83.304	0.12264
18.789	78.706	0.15549	83.324	0.12256
18.844	78.795	0.15509	83.416	0.12219
18.899	78.787	0.15539	83.41	0.12249
18.954	78.85	0.15625	83.473	0.12338
19.01	78.855	0.15613	83.482	0.12329
19.065	78.775	0.15632	83.397	0.12345
19.12	78.806	0.15618	83.43	0.12332
19.176	78.801	0.15658	83.428	0.1237
19.231	78.715	0.15692	83.337	0.124
19.286	78.599	0.15666	83.229	0.12371
19.341	78.479	0.15606	83.104	0.12305
19.397	78.369	0.15657	82.99	0.1235
19.452	78.343	0.15735	82.961	0.12425
19.507	78.343	0.15798	82.955	0.12488
19.562	78.343	0.15815	82.956	0.12505
19.618	78.379	0.15879	82.991	0.12571
19.673	78.383	0.15835	82.994	0.12527
19.728	78.463	0.15957	83.073	0.12649
19.783	78.47	0.1601	83.079	0.12704
19.839	78.576	0.16002	83.195	0.12699
19.894	78.567	0.16076	83.184	0.12773
19.949	78.582	0.16008	83.2	0.12708
20.004	78.687	0.16038	83.311	0.12742
20.06	78.671	0.16085	83.29	0.12788
20.115	78.659	0.16125	83.276	0.12828
20.17	78.722	0.16151	83.344	0.12857
20.225	78.72	0.16121	83.341	0.12829
20.281	78.812	0.1616	83.443	0.12871
20.336	78.742	0.16119	83.367	0.12828
20.391	78.777	0.16152	83.409	0.12863
20.447	78.726	0.16111	83.351	0.12822
20.502	78.712	0.16182	83.336	0.12892
20.557	78.736	0.16177	83.36	0.12886
20.612	78.836	0.16118	83.47	0.12831
20.668	78.855	0.16185	83.488	0.129
20.723	78.917	0.16213	83.553	0.12932
20.778	78.848	0.16189	83.479	0.1291
20.833	78.942	0.16135	83.579	0.12862
20.889	79.008	0.16072	83.65	0.12802
20.944	78.876	0.1611	83.508	0.12834
20.999	78.881	0.16169	83.514	0.12892
21.054	78.893	0.16249	83.522	0.12972
21.11	78.826	0.16298	83.453	0.13018
21.165	78.907	0.16278	83.543	0.13001
21.22	78.771	0.1635	83.397	0.13063
21.275	78.823	0.16354	83.45	0.13067
21.331	78.894	0.16392	83.524	0.13108
21.386	78.72	0.16396	83.338	0.13104
21.441	78.863	0.1637	83.494	0.13086
21.496	78.777	0.16346	83.402	0.13057
21.552	78.837	0.16408	83.467	0.13122
21.607	78.779	0.16379	83.405	0.13093
21.662	78.788	0.16328	83.416	0.13041
21.718	78.742	0.16297	83.365	0.13009
21.773	78.818	0.16265	83.444	0.12979
21.828	78.821	0.16226	83.446	0.12941
21.883	78.86	0.16175	83.489	0.12891
