Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
14.632	76.509	0.26688	72.145	0.26774
14.689	76.697	0.26546	72.322	0.26631
14.746	76.768	0.2653	72.389	0.26615
14.803	76.882	0.26449	72.496	0.26534
14.86	76.967	0.26476	72.577	0.26561
14.917	77.044	0.26412	72.65	0.26497
14.974	77.161	0.26375	72.76	0.26459
15.031	77.182	0.26401	72.78	0.26486
15.088	77.168	0.26371	72.767	0.26456
15.145	77.05	0.26586	72.655	0.26671
15.202	77.22	0.26479	72.816	0.26563
15.258	77.098	0.26465	72.701	0.26549
15.315	77.109	0.26438	72.711	0.26522
15.372	77.05	0.26703	72.656	0.26788
15.429	76.883	0.26811	72.498	0.26896
15.486	77.029	0.26775	72.636	0.26859
15.543	77.027	0.26816	72.634	0.26901
15.6	77.124	0.26792	72.725	0.26877
15.657	76.97	0.26893	72.58	0.26978
15.714	76.985	0.26849	72.594	0.26934
15.771	76.988	0.26905	72.597	0.2699
15.828	76.978	0.27066	72.588	0.27151
15.885	76.969	0.27056	72.579	0.2714
15.942	76.987	0.2709	72.596	0.27175
15.999	77.101	0.27097	72.704	0.27181
16.056	77.02	0.27128	72.627	0.27213
16.113	77.112	0.27169	72.714	0.27254
16.169	77.058	0.27212	72.663	0.27297
16.226	77.067	0.27131	72.671	0.27215
16.283	77.011	0.27146	72.619	0.27231
16.34	77.08	0.2723	72.684	0.27315
16.397	77.054	0.27158	72.659	0.27243
16.454	77.018	0.27207	72.625	0.27291
16.511	77.073	0.27292	72.677	0.27376
16.568	77.063	0.27326	72.668	0.27411
16.625	76.825	0.27449	72.444	0.27534
16.682	76.978	0.27401	72.588	0.27486
16.739	77.027	0.27391	72.634	0.27476
16.796	76.9	0.27516	72.514	0.276
16.853	76.912	0.2749	72.526	0.27574
16.91	76.868	0.27623	72.484	0.27708
16.967	76.791	0.27689	72.412	0.27774
17.023	76.832	0.27697	72.451	0.27782
17.08	76.78	0.27665	72.401	0.2775
17.137	76.812	0.2758	72.431	0.27664
17.194	76.88	0.27576	72.495	0.2766
17.251	76.792	0.27687	72.413	0.27772
17.308	76.852	0.27662	72.469	0.27747
17.365	76.849	0.27559	72.466	0.27643
17.422	76.848	0.27478	72.465	0.27563
17.479	76.919	0.27469	72.532	0.27553
17.536	76.997	0.27407	72.606	0.27491
17.593	76.947	0.27413	72.559	0.27498
17.65	77.128	0.27399	72.729	0.27483
17.707	77.195	0.27451	72.792	0.27536
17.764	77.187	0.27261	72.785	0.27345
17.821	77.23	0.27211	72.825	0.27295
17.877	77.187	0.27213	72.785	0.27297
17.934	77.135	0.272	72.736	0.27284
17.991	77.073	0.27236	72.677	0.2732
18.048	77.022	0.27323	72.629	0.27408
18.105	77.014	0.27252	72.621	0.27337
18.162	77.088	0.27248	72.691	0.27333
18.219	76.943	0.27374	72.555	0.27458
18.276	76.996	0.27273	72.604	0.27358
18.333	76.823	0.27361	72.441	0.27445
18.39	76.876	0.27321	72.491	0.27406
18.447	76.829	0.272	72.447	0.27285
18.504	76.913	0.27241	72.526	0.27326
18.561	76.772	0.27252	72.393	0.27337
18.618	76.836	0.27204	72.454	0.27289
18.675	76.899	0.27119	72.513	0.27204
18.731	76.856	0.27089	72.472	0.27174
18.788	76.825	0.27112	72.443	0.27197
18.845	76.728	0.27098	72.351	0.27183
18.902	76.772	0.27026	72.393	0.27111
18.959	76.849	0.27037	72.466	0.27122
19.016	76.818	0.27024	72.437	0.27109
19.073	76.801	0.26977	72.42	0.27062
19.13	76.708	0.27046	72.332	0.27131
19.187	76.807	0.27032	72.426	0.27117
19.244	76.665	0.27068	72.292	0.27153
19.301	76.742	0.27082	72.365	0.27167
19.358	76.591	0.27089	72.222	0.27174
19.415	76.722	0.27108	72.346	0.27193
19.472	76.684	0.27029	72.31	0.27114
19.529	76.756	0.26982	72.378	0.27067
19.586	76.796	0.26871	72.415	0.26956
19.642	76.746	0.26807	72.369	0.26892
19.699	76.78	0.2687	72.4	0.26955
19.756	76.7	0.26865	72.325	0.2695
19.813	76.746	0.26831	72.369	0.26916
19.87	76.599	0.26866	72.229	0.26951
19.927	76.624	0.26913	72.253	0.26998
19.984	76.564	0.26853	72.196	0.26938
20.041	76.645	0.26834	72.273	0.26919
20.098	76.538	0.26806	72.172	0.26891
20.155	76.539	0.26786	72.173	0.26871
20.212	76.581	0.26794	72.212	0.26879
20.269	76.517	0.26842	72.152	0.26927
20.326	76.423	0.26842	72.063	0.26927
20.383	76.478	0.26786	72.115	0.26871
20.44	76.307	0.26878	71.954	0.26964
20.496	76.399	0.26711	72.041	0.26796
20.553	76.317	0.26718	71.964	0.26804
20.61	76.321	0.26715	71.967	0.26801
20.667	76.206	0.26747	71.859	0.26833
20.724	76.288	0.26736	71.936	0.26821
20.781	76.219	0.26641	71.871	0.26727
20.838	76.127	0.26666	71.784	0.26752
20.895	76.205	0.26639	71.858	0.26724
20.952	76.157	0.266	71.813	0.26686
21.009	76.068	0.26565	71.729	0.2665
21.066	76.195	0.26523	71.849	0.26609
21.123	76.236	0.26505	71.887	0.26591
21.18	76.115	0.26598	71.773	0.26684
21.237	76.311	0.26396	71.958	0.26481
21.294	76.171	0.26452	71.826	0.26538
21.35	76.186	0.26446	71.84	0.26531
21.407	76.174	0.26381	71.829	0.26467
21.464	76.181	0.26313	71.835	0.26398
21.521	76.048	0.26385	71.709	0.2647
21.578	76.112	0.26329	71.77	0.26415
21.635	76.134	0.26218	71.791	0.26303
21.692	76.054	0.26245	71.715	0.26331
21.749	76.066	0.26233	71.727	0.26319
21.806	76.009	0.26223	71.673	0.26309
21.863	75.854	0.26308	71.526	0.26394
21.92	75.982	0.26211	71.647	0.26296
21.977	75.864	0.26297	71.536	0.26383
