Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.5367	72.019	0.11498	64.923	0.11477
3.592	72.078	0.11617	64.976	0.11595
3.6472	72.227	0.11542	65.111	0.1152
3.7025	72.259	0.11602	65.14	0.1158
3.7577	72.305	0.11653	65.181	0.11632
3.813	72.365	0.11689	65.235	0.11667
3.8683	72.364	0.11732	65.234	0.1171
3.9235	72.442	0.11618	65.305	0.11596
3.9788	72.488	0.11635	65.346	0.11613
4.034	72.551	0.11617	65.403	0.11596
4.0893	72.612	0.11559	65.458	0.11537
4.1446	72.622	0.11467	65.467	0.11446
4.1998	72.641	0.11361	65.484	0.1134
4.2551	72.662	0.11273	65.503	0.11252
4.3103	72.725	0.11177	65.56	0.11156
4.3656	72.7	0.11079	65.537	0.11058
4.4209	72.747	0.11005	65.58	0.10984
4.4761	72.865	0.10888	65.686	0.10867
4.5314	72.749	0.10777	65.581	0.10756
4.5866	72.755	0.10825	65.586	0.10804
4.6419	72.839	0.1078	65.662	0.10759
4.6972	72.877	0.10823	65.696	0.10802
4.7524	72.906	0.10782	65.722	0.10761
4.8077	72.962	0.10835	65.773	0.10814
4.863	73.008	0.10839	65.814	0.10818
4.9182	73.098	0.10915	65.896	0.10894
4.9735	73.181	0.10996	65.97	0.10975
5.0287	73.174	0.10942	65.964	0.10921
5.084	73.277	0.1103	66.057	0.11009
5.1393	73.187	0.10986	65.976	0.10965
5.1945	73.266	0.11025	66.047	0.11005
5.2498	73.285	0.11002	66.064	0.10981
5.305	73.305	0.10982	66.082	0.10962
5.3603	73.331	0.10952	66.106	0.10931
5.4156	73.349	0.10899	66.122	0.10878
5.4708	73.368	0.10965	66.138	0.10944
5.5261	73.382	0.10997	66.151	0.10976
5.5813	73.383	0.10912	66.153	0.10891
5.6366	73.504	0.10953	66.261	0.10933
5.6919	73.494	0.10848	66.252	0.10827
5.7471	73.624	0.10781	66.369	0.10761
5.8024	73.614	0.10802	66.36	0.10781
5.8576	73.665	0.10805	66.407	0.10785
5.9129	73.716	0.10888	66.453	0.10867
5.9682	73.807	0.10866	66.535	0.10845
6.0234	73.768	0.10915	66.5	0.10895
6.0787	73.854	0.10946	66.577	0.10926
6.134	73.903	0.11026	66.621	0.11005
6.1892	73.906	0.10932	66.623	0.10911
6.2445	73.795	0.10851	66.524	0.10831
6.2997	73.961	0.1087	66.673	0.1085
6.355	74.058	0.10947	66.761	0.10927
6.4103	73.978	0.11	66.688	0.10979
6.4655	74.163	0.11048	66.855	0.11028
6.5208	74.185	0.1106	66.875	0.11039
6.576	74.235	0.11122	66.92	0.11101
6.6313	74.279	0.11118	66.959	0.11098
6.6866	74.212	0.11164	66.9	0.11143
6.7418	74.281	0.11153	66.961	0.11133
6.7971	74.301	0.11089	66.98	0.11068
6.8523	74.275	0.11076	66.956	0.11056
6.9076	74.293	0.11053	66.973	0.11033
6.9629	74.353	0.10991	67.026	0.10971
7.0181	74.282	0.10963	66.962	0.10942
7.0734	74.378	0.10992	67.049	0.10972
7.1286	74.375	0.11004	67.046	0.10984
7.1839	74.381	0.1103	67.051	0.1101
7.2392	74.425	0.11057	67.091	0.11036
7.2944	74.488	0.10969	67.148	0.10949
7.3497	74.532	0.10996	67.188	0.10976
7.405	74.426	0.11012	67.092	0.10991
7.4602	74.532	0.10962	67.188	0.10942
7.5155	74.54	0.10976	67.195	0.10956
7.5707	74.522	0.10904	67.179	0.10884
7.626	74.542	0.1096	67.197	0.10939
7.6813	74.691	0.10819	67.331	0.10799
7.7365	74.513	0.10785	67.171	0.10765
7.7918	74.576	0.10786	67.227	0.10766
7.847	74.656	0.10666	67.3	0.10646
7.9023	74.617	0.10694	67.264	0.10674
7.9576	74.682	0.10709	67.323	0.10689
8.0128	74.743	0.10738	67.378	0.10718
8.0681	74.746	0.10731	67.38	0.1071
8.1233	74.779	0.10649	67.41	0.10629
8.1786	74.843	0.10547	67.468	0.10527
8.2339	74.828	0.10581	67.454	0.10561
8.2891	74.952	0.10558	67.566	0.10538
8.3444	74.887	0.10688	67.508	0.10668
8.3996	74.911	0.10665	67.529	0.10645
8.4549	74.987	0.10655	67.598	0.10635
8.5102	74.979	0.10611	67.591	0.10591
8.5654	75.001	0.10573	67.61	0.10553
8.6207	75.082	0.10589	67.683	0.10569
8.676	75.029	0.106	67.635	0.1058
8.7312	75.135	0.1057	67.731	0.1055
8.7865	75.167	0.10631	67.76	0.10611
8.8417	75.269	0.10696	67.851	0.10676
8.897	75.266	0.10719	67.849	0.10699
8.9523	75.258	0.10692	67.842	0.10672
9.0075	75.308	0.10695	67.887	0.10675
9.0628	75.272	0.10729	67.855	0.10709
9.118	75.302	0.10746	67.881	0.10726
9.1733	75.316	0.108	67.894	0.1078
9.2286	75.332	0.10751	67.908	0.10731
9.2838	75.356	0.10774	67.93	0.10754
9.3391	75.355	0.10786	67.929	0.10766
9.3943	75.32	0.108	67.898	0.1078
9.4496	75.424	0.10809	67.991	0.10789
9.5049	75.376	0.10811	67.948	0.10791
9.5601	75.364	0.10791	67.937	0.10771
9.6154	75.5	0.10686	68.06	0.10667
9.6706	75.516	0.10692	68.075	0.10672
9.7259	75.486	0.10726	68.047	0.10706
9.7812	75.579	0.10673	68.131	0.10653
9.8364	75.532	0.10659	68.089	0.10639
9.8917	75.557	0.10646	68.111	0.10626
9.9469	75.544	0.10447	68.099	0.10427
10.002	75.681	0.10557	68.223	0.10537
10.057	75.715	0.10489	68.254	0.1047
10.113	75.722	0.10521	68.26	0.10502
10.168	75.709	0.10464	68.248	0.10444
10.223	75.754	0.10389	68.288	0.1037
10.279	75.777	0.10462	68.309	0.10442
10.334	75.754	0.10479	68.289	0.10459
10.389	75.85	0.1051	68.375	0.1049
10.444	75.821	0.10476	68.349	0.10456
10.5	75.832	0.105	68.359	0.1048
10.555	75.852	0.10531	68.377	0.10511
10.61	75.901	0.10525	68.421	0.10505
10.665	75.922	0.10507	68.44	0.10487
10.721	75.867	0.10473	68.39	0.10453
10.776	75.942	0.10567	68.458	0.10547
10.831	75.982	0.10473	68.494	0.10453
10.886	75.927	0.10549	68.444	0.10529
10.942	75.972	0.1058	68.485	0.1056
10.997	76.017	0.10509	68.525	0.1049
11.052	76.001	0.10581	68.511	0.10562
11.107	76.054	0.10537	68.559	0.10517
11.163	76.043	0.10577	68.549	0.10558
11.218	76.121	0.10643	68.619	0.10624
11.273	76.165	0.10597	68.659	0.10577
11.328	76.15	0.10646	68.645	0.10627
11.384	76.169	0.10665	68.663	0.10645
11.439	76.22	0.10714	68.708	0.10694
11.494	76.248	0.1074	68.734	0.10721
11.55	76.269	0.10784	68.753	0.10764
11.605	76.285	0.10722	68.767	0.10703
11.66	76.257	0.10762	68.742	0.10742
11.715	76.325	0.1069	68.803	0.10671
11.771	76.346	0.1077	68.822	0.1075
11.826	76.358	0.10759	68.832	0.10739
11.881	76.415	0.10801	68.884	0.10782
11.936	76.421	0.10809	68.889	0.10789
11.992	76.454	0.10836	68.919	0.10817
12.047	76.463	0.10896	68.927	0.10877
12.102	76.523	0.10898	68.982	0.10878
12.157	76.496	0.10968	68.958	0.10949
12.213	76.449	0.1104	68.915	0.1102
12.268	76.507	0.1104	68.968	0.11021
12.323	76.579	0.11174	69.032	0.11154
12.378	76.595	0.11146	69.046	0.11127
12.434	76.606	0.11158	69.056	0.11139
12.489	76.617	0.11263	69.066	0.11244
12.544	76.691	0.11318	69.133	0.11298
12.599	76.697	0.11319	69.138	0.11299
12.655	76.758	0.11462	69.194	0.11442
12.71	76.691	0.11496	69.132	0.11477
12.765	76.716	0.11425	69.155	0.11406
12.821	76.683	0.11389	69.125	0.1137
12.876	76.688	0.11413	69.13	0.11394
12.931	76.732	0.11359	69.17	0.1134
12.986	76.674	0.11326	69.117	0.11307
13.042	76.789	0.11476	69.222	0.11456
13.097	76.823	0.11489	69.252	0.1147
13.152	76.822	0.11508	69.251	0.11488
13.207	76.839	0.11498	69.266	0.11479
13.263	76.876	0.11552	69.299	0.11533
13.318	76.86	0.1161	69.285	0.11591
13.373	76.892	0.11644	69.314	0.11625
13.428	76.886	0.11649	69.308	0.1163
13.484	76.946	0.11683	69.363	0.11664
13.539	76.954	0.11617	69.37	0.11598
13.594	76.936	0.11716	69.354	0.11697
13.649	76.991	0.11646	69.403	0.11627
13.705	77.027	0.11681	69.436	0.11662
13.76	76.956	0.1179	69.372	0.11771
13.815	76.994	0.11755	69.405	0.11736
13.87	77.062	0.11807	69.467	0.11788
13.926	77.007	0.11873	69.418	0.11854
13.981	77.046	0.1188	69.453	0.11861
14.036	77.08	0.119	69.484	0.11881
14.092	77.031	0.11967	69.439	0.11948
14.147	77.065	0.11981	69.47	0.11962
14.202	77.118	0.12085	69.518	0.12066
14.257	77.125	0.12031	69.524	0.12012
14.313	77.163	0.12125	69.558	0.12106
14.368	77.17	0.12063	69.564	0.12043
14.423	77.168	0.12139	69.563	0.12119
14.478	77.251	0.12149	69.638	0.1213
14.534	77.198	0.12195	69.59	0.12176
14.589	77.213	0.12265	69.603	0.12246
14.644	77.236	0.12304	69.624	0.12285
14.699	77.229	0.12294	69.617	0.12275
14.755	77.209	0.12331	69.599	0.12312
14.81	77.237	0.12304	69.625	0.12284
14.865	77.203	0.1234	69.594	0.12321
14.92	77.256	0.12374	69.642	0.12355
14.976	77.245	0.12386	69.632	0.12367
15.031	77.278	0.12433	69.661	0.12414
15.086	77.295	0.12447	69.677	0.12428
15.141	77.289	0.12551	69.671	0.12532
15.197	77.249	0.12526	69.635	0.12507
15.252	77.27	0.12576	69.655	0.12556
15.307	77.222	0.12577	69.611	0.12558
15.363	77.323	0.12518	69.702	0.12499
15.418	77.26	0.12445	69.645	0.12426
15.473	77.335	0.12584	69.713	0.12565
15.528	77.365	0.1249	69.74	0.12471
15.584	77.287	0.12561	69.67	0.12542
15.639	77.251	0.12632	69.638	0.12613
15.694	77.322	0.12606	69.702	0.12587
15.749	77.296	0.12621	69.678	0.12602
15.805	77.306	0.12749	69.687	0.1273
15.86	77.326	0.12778	69.705	0.12759
15.915	77.253	0.12708	69.639	0.12689
15.97	77.258	0.12772	69.644	0.12752
16.026	77.248	0.12686	69.634	0.12667
16.081	77.185	0.12725	69.577	0.12706
16.136	77.2	0.1281	69.591	0.12791
16.191	77.267	0.12789	69.652	0.1277
16.247	77.166	0.12722	69.561	0.12703
16.302	77.253	0.12859	69.639	0.1284
16.357	77.304	0.12827	69.685	0.12808
16.412	77.212	0.12812	69.602	0.12793
16.468	77.235	0.12841	69.622	0.12822
16.523	77.25	0.1271	69.636	0.12691
16.578	77.251	0.12784	69.637	0.12765
16.634	77.262	0.12835	69.647	0.12816
16.689	77.306	0.12801	69.687	0.12782
16.744	77.256	0.12755	69.642	0.12736
16.799	77.346	0.12727	69.723	0.12708
16.855	77.308	0.12758	69.688	0.12739
16.91	77.358	0.12784	69.734	0.12765
16.965	77.31	0.12806	69.691	0.12787
17.02	77.256	0.12915	69.642	0.12896
17.076	77.275	0.12856	69.659	0.12837
17.131	77.35	0.12859	69.727	0.1284
17.186	77.271	0.12875	69.656	0.12856
17.241	77.31	0.12882	69.69	0.12863
17.297	77.382	0.12937	69.755	0.12918
17.352	77.336	0.12924	69.714	0.12905
17.407	77.37	0.12938	69.744	0.12919
17.462	77.396	0.12893	69.768	0.12874
17.518	77.328	0.12882	69.707	0.12863
17.573	77.439	0.12915	69.807	0.12896
17.628	77.428	0.12936	69.797	0.12917
17.683	77.37	0.12957	69.745	0.12938
17.739	77.405	0.12989	69.776	0.1297
17.794	77.368	0.12956	69.743	0.12937
17.849	77.359	0.12997	69.734	0.12978
17.905	77.403	0.13009	69.774	0.1299
17.96	77.365	0.13065	69.74	0.13046
18.015	77.372	0.13103	69.747	0.13084
18.07	77.364	0.13137	69.739	0.13118
18.126	77.271	0.13103	69.656	0.13084
18.181	77.254	0.13129	69.64	0.1311
18.236	77.244	0.13156	69.631	0.13137
18.291	77.307	0.13233	69.688	0.13214
18.347	77.212	0.1314	69.602	0.13121
18.402	77.308	0.13261	69.689	0.13242
18.457	77.198	0.1322	69.59	0.13201
18.512	77.269	0.13339	69.653	0.1332
18.568	77.177	0.13285	69.571	0.13266
18.623	77.205	0.13469	69.596	0.1345
18.678	77.148	0.13445	69.544	0.13426
18.733	77.14	0.13512	69.537	0.13493
18.789	77.065	0.13521	69.47	0.13502
18.844	77.04	0.13579	69.447	0.1356
18.899	76.924	0.13591	69.342	0.13571
18.954	76.914	0.13725	69.333	0.13706
19.01	76.944	0.13717	69.361	0.13698
19.065	76.895	0.13703	69.316	0.13684
19.12	76.904	0.13781	69.325	0.13762
19.176	76.893	0.13798	69.314	0.13779
19.231	76.895	0.13829	69.316	0.1381
19.286	76.91	0.13849	69.33	0.1383
19.341	76.846	0.13958	69.272	0.13939
19.397	76.813	0.14007	69.242	0.13988
19.452	76.771	0.13939	69.205	0.1392
19.507	76.805	0.14034	69.235	0.14015
19.562	76.773	0.14008	69.207	0.13988
19.618	76.798	0.13929	69.23	0.1391
19.673	76.763	0.14021	69.198	0.14002
19.728	76.794	0.14034	69.226	0.14015
19.783	76.708	0.14028	69.148	0.14009
19.839	76.762	0.1406	69.196	0.14041
19.894	76.762	0.14007	69.197	0.13988
19.949	76.714	0.14038	69.154	0.14019
20.004	76.738	0.1412	69.175	0.14101
20.06	76.672	0.14059	69.116	0.1404
20.115	76.7	0.14085	69.141	0.14066
20.17	76.674	0.14053	69.117	0.14034
20.225	76.723	0.14053	69.161	0.14033
20.281	76.672	0.14011	69.116	0.13992
20.336	76.663	0.14037	69.108	0.14018
20.391	76.601	0.14053	69.052	0.14034
20.447	76.637	0.14086	69.084	0.14067
20.502	76.528	0.14151	68.986	0.14132
20.557	76.55	0.14196	69.006	0.14177
20.612	76.549	0.1412	69.005	0.14101
20.668	76.529	0.1426	68.987	0.14241
20.723	76.513	0.14254	68.972	0.14235
20.778	76.483	0.14265	68.946	0.14246
20.833	76.448	0.14362	68.913	0.14343
20.889	76.368	0.14416	68.841	0.14396
20.944	76.35	0.14432	68.826	0.14413
20.999	76.338	0.14438	68.815	0.14419
21.054	76.246	0.14461	68.732	0.14442
21.11	76.146	0.14506	68.642	0.14487
21.165	76.166	0.14491	68.66	0.14471
21.22	76.158	0.14486	68.653	0.14467
21.275	76.115	0.14554	68.614	0.14535
21.331	76.104	0.14552	68.604	0.14532
21.386	76.088	0.14555	68.589	0.14535
21.441	76.065	0.14499	68.569	0.14479
21.496	76.069	0.14529	68.572	0.1451
21.552	76.002	0.14475	68.512	0.14455
21.607	76.066	0.14505	68.569	0.14486
21.662	76.06	0.14511	68.564	0.14492
21.718	76.039	0.14506	68.545	0.14487
21.773	75.996	0.14592	68.506	0.14573
