Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.9629	57.897	0.25765	59.808	0.2497
7.0181	57.901	0.25781	59.811	0.24985
7.0734	57.938	0.257	59.85	0.24904
7.1286	57.96	0.2565	59.872	0.24855
7.1839	58.001	0.25543	59.913	0.2475
7.2392	58.019	0.25398	59.932	0.24607
7.2944	58.065	0.25365	59.98	0.24576
7.3497	58.089	0.25394	60.003	0.24605
7.405	58.167	0.25437	60.083	0.24649
7.4602	58.186	0.25366	60.103	0.24578
7.5155	58.236	0.25439	60.153	0.24653
7.5707	58.301	0.25418	60.22	0.24632
7.626	58.321	0.2544	60.239	0.24653
7.6813	58.347	0.256	60.264	0.24813
7.7365	58.375	0.25642	60.292	0.24857
7.7918	58.408	0.25527	60.327	0.24743
7.847	58.458	0.25462	60.379	0.24678
7.9023	58.451	0.25463	60.37	0.2468
7.9576	58.493	0.25382	60.414	0.24598
8.0128	58.526	0.25365	60.447	0.24584
8.0681	58.548	0.25356	60.47	0.24574
8.1233	58.549	0.2545	60.47	0.2467
8.1786	58.626	0.25235	60.55	0.24455
8.2339	58.622	0.25301	60.545	0.24524
8.2891	58.703	0.25202	60.629	0.24424
8.3444	58.667	0.25261	60.59	0.24485
8.3996	58.676	0.25208	60.6	0.24432
8.4549	58.733	0.25201	60.657	0.24426
8.5102	58.735	0.2511	60.66	0.24336
8.5654	58.766	0.2512	60.692	0.24347
8.6207	58.787	0.25053	60.713	0.24281
8.676	58.754	0.24957	60.68	0.24185
8.7312	58.773	0.24919	60.699	0.24148
8.7865	58.793	0.24842	60.72	0.24071
8.8417	58.774	0.24774	60.7	0.24003
8.897	58.786	0.24684	60.712	0.23913
8.9523	58.84	0.24714	60.767	0.23944
9.0075	58.841	0.2466	60.769	0.2389
9.0628	58.814	0.24637	60.741	0.23869
9.118	58.865	0.24493	60.794	0.23727
9.1733	58.861	0.24447	60.79	0.23682
9.2286	58.87	0.24305	60.8	0.2354
9.2838	58.887	0.24289	60.816	0.23525
9.3391	58.856	0.2423	60.786	0.23466
9.3943	58.851	0.24297	60.78	0.23533
9.4496	58.904	0.24282	60.834	0.23519
9.5049	58.921	0.24169	60.852	0.23408
9.5601	58.908	0.2411	60.839	0.23349
9.6154	58.934	0.24151	60.864	0.2339
9.6706	58.948	0.24105	60.879	0.23345
9.7259	58.975	0.24119	60.907	0.2336
9.7812	58.959	0.24006	60.89	0.23247
9.8364	58.942	0.23998	60.873	0.2324
9.8917	59.005	0.24019	60.936	0.23261
9.9469	58.976	0.23904	60.908	0.23148
10.002	58.985	0.23952	60.916	0.23195
10.057	58.977	0.23832	60.908	0.23076
10.113	59.048	0.23786	60.981	0.2303
10.168	59.023	0.23826	60.956	0.23071
10.223	59.048	0.23811	60.981	0.23056
10.279	59.077	0.23874	61.01	0.23118
10.334	59.069	0.23825	61.002	0.23069
10.389	59.088	0.23994	61.02	0.23238
10.444	59.106	0.24023	61.038	0.23265
10.5	59.129	0.24123	61.061	0.23367
10.555	59.081	0.24066	61.012	0.23308
10.61	59.103	0.24074	61.034	0.23316
10.665	59.062	0.24134	60.992	0.23376
10.721	59.131	0.24126	61.063	0.23367
10.776	59.23	0.2422	61.161	0.23461
10.831	59.202	0.2437	61.133	0.23612
10.886	59.203	0.24348	61.133	0.23589
10.942	59.203	0.24423	61.133	0.23664
10.997	59.247	0.24454	61.178	0.23696
11.052	59.224	0.24545	61.152	0.23786
11.107	59.254	0.24528	61.184	0.23769
11.163	59.245	0.24497	61.175	0.23738
11.218	59.218	0.2445	61.148	0.23692
11.273	59.207	0.24515	61.136	0.23756
11.328	59.215	0.24568	61.143	0.23808
11.384	59.238	0.24576	61.168	0.23817
11.439	59.206	0.24581	61.134	0.23821
11.494	59.232	0.24579	61.16	0.23819
11.55	59.303	0.24585	61.233	0.23827
11.605	59.333	0.24584	61.263	0.23826
11.66	59.36	0.24589	61.289	0.23831
11.715	59.364	0.24711	61.294	0.23953
11.771	59.326	0.24711	61.254	0.23953
11.826	59.342	0.24643	61.272	0.23885
11.881	59.392	0.24561	61.324	0.23806
11.936	59.365	0.24557	61.297	0.23802
11.992	59.35	0.24432	61.282	0.23678
12.047	59.414	0.2441	61.347	0.23656
12.102	59.43	0.24396	61.363	0.23643
12.157	59.527	0.24425	61.461	0.23673
12.213	59.549	0.2447	61.484	0.23719
12.268	59.594	0.24492	61.53	0.23742
12.323	59.561	0.24356	61.497	0.23605
12.378	59.587	0.24345	61.523	0.23595
12.434	59.586	0.24302	61.522	0.23552
12.489	59.623	0.24295	61.559	0.23547
12.544	59.581	0.24294	61.516	0.23544
12.599	59.633	0.24316	61.57	0.23566
12.655	59.606	0.24275	61.543	0.23526
12.71	59.646	0.24248	61.584	0.235
12.765	59.657	0.24234	61.594	0.23485
12.821	59.688	0.24168	61.627	0.2342
12.876	59.69	0.24177	61.628	0.23429
12.931	59.681	0.24058	61.62	0.2331
12.986	59.722	0.24109	61.661	0.2336
13.042	59.727	0.24146	61.666	0.23398
13.097	59.751	0.24106	61.69	0.23359
13.152	59.798	0.24107	61.739	0.2336
13.207	59.814	0.24132	61.755	0.23385
13.263	59.859	0.2414	61.801	0.23394
13.318	59.864	0.24159	61.805	0.23412
13.373	59.94	0.24185	61.884	0.23439
13.428	59.886	0.24138	61.829	0.23391
13.484	60.015	0.24139	61.961	0.23394
13.539	60.009	0.24128	61.954	0.23383
13.594	60.04	0.24195	61.986	0.23451
13.649	59.977	0.24248	61.921	0.23504
13.705	59.951	0.24119	61.895	0.23375
13.76	60.13	0.24077	62.079	0.23334
13.815	60.172	0.24152	62.122	0.2341
13.87	60.235	0.24108	62.186	0.23367
13.926	60.212	0.24115	62.162	0.23373
13.981	60.214	0.24134	62.164	0.23392
14.036	60.137	0.24096	62.085	0.23354
14.092	60.214	0.2404	62.165	0.23298
14.147	60.235	0.24014	62.186	0.23273
14.202	60.278	0.24023	62.23	0.23281
14.257	60.282	0.24145	62.233	0.23404
14.313	60.282	0.24076	62.233	0.23335
14.368	60.342	0.24021	62.295	0.23281
14.423	60.293	0.24038	62.245	0.23298
14.478	60.271	0.23949	62.222	0.23209
14.534	60.327	0.23919	62.28	0.2318
14.589	60.38	0.23883	62.335	0.23144
14.644	60.427	0.23855	62.382	0.23116
14.699	60.491	0.23864	62.447	0.23127
14.755	60.532	0.23806	62.49	0.23067
14.81	60.567	0.23855	62.525	0.23117
14.865	60.599	0.23858	62.558	0.2312
14.92	60.674	0.23846	62.636	0.2311
14.976	60.694	0.23808	62.656	0.23071
15.031	60.769	0.23844	62.733	0.23107
15.086	60.838	0.23787	62.803	0.23051
15.141	60.998	0.2375	62.967	0.23015
15.197	61.075	0.23777	63.045	0.23041
15.252	61.114	0.23908	63.085	0.23172
15.307	61.148	0.23986	63.119	0.2325
15.363	61.121	0.2399	63.091	0.23254
15.418	61.125	0.24047	63.096	0.23311
15.473	61.116	0.23923	63.087	0.23188
15.528	61.112	0.23969	63.083	0.23234
15.584	61.153	0.23857	63.125	0.23122
15.639	61.162	0.23878	63.134	0.23142
15.694	61.173	0.23873	63.145	0.23139
15.749	61.16	0.23944	63.132	0.23209
15.805	61.154	0.23838	63.126	0.23103
15.86	61.219	0.23768	63.193	0.23034
15.915	61.294	0.23904	63.27	0.23169
15.97	61.34	0.23931	63.317	0.23196
16.026	61.351	0.24029	63.327	0.23294
16.081	61.428	0.23978	63.406	0.23243
16.136	61.441	0.24098	63.419	0.23363
16.191	61.457	0.24104	63.435	0.2337
16.247	61.483	0.24083	63.462	0.2335
16.302	61.577	0.2409	63.558	0.23357
16.357	61.589	0.24083	63.57	0.2335
16.412	61.664	0.24131	63.648	0.23399
16.468	61.69	0.24083	63.674	0.23351
16.523	61.731	0.24125	63.716	0.23393
16.578	61.734	0.24107	63.719	0.23375
16.634	61.815	0.24055	63.802	0.23323
16.689	61.858	0.24103	63.846	0.23372
16.744	61.851	0.24181	63.839	0.2345
16.799	61.891	0.24157	63.881	0.23426
16.855	61.881	0.24125	63.87	0.23394
16.91	61.911	0.24135	63.9	0.23404
16.965	61.952	0.24069	63.942	0.23339
17.02	61.974	0.24071	63.966	0.23342
17.076	62.046	0.2415	64.039	0.23424
17.131	62.009	0.23971	64.001	0.23244
17.186	62.069	0.23931	64.063	0.23207
17.241	62.081	0.23886	64.076	0.23163
17.297	62.064	0.23915	64.058	0.23192
17.352	62.053	0.23853	64.047	0.2313
17.407	62.065	0.23906	64.06	0.23183
17.462	62.029	0.23816	64.023	0.23093
17.518	62.086	0.23886	64.081	0.23164
17.573	62.05	0.23794	64.043	0.2307
17.628	62.096	0.23902	64.09	0.23178
17.683	62.12	0.23942	64.115	0.23218
17.739	62.073	0.23929	64.066	0.23203
17.794	62.035	0.23968	64.028	0.23241
17.849	62.125	0.24001	64.12	0.23275
17.905	62.14	0.23951	64.136	0.23227
17.96	62.075	0.23877	64.069	0.23153
18.015	62.06	0.23843	64.053	0.23119
18.07	62.126	0.23921	64.122	0.23198
18.126	62.032	0.23841	64.025	0.23117
18.181	62.097	0.2381	64.092	0.23088
18.236	62.101	0.23854	64.096	0.23131
18.291	62.056	0.23936	64.05	0.23214
18.347	61.999	0.23844	63.992	0.23121
18.402	62.044	0.23864	64.038	0.23141
18.457	62.017	0.23878	64.011	0.23153
18.512	61.952	0.23954	63.944	0.23228
18.568	61.896	0.23983	63.886	0.23257
18.623	61.854	0.23948	63.844	0.23222
18.678	61.805	0.23944	63.794	0.23219
18.733	61.844	0.23793	63.834	0.2307
18.789	61.845	0.23781	63.835	0.23059
18.844	61.806	0.23787	63.794	0.23063
18.899	61.779	0.23793	63.767	0.2307
18.954	61.737	0.23695	63.725	0.2297
19.01	61.754	0.2371	63.743	0.22987
19.065	61.732	0.23596	63.721	0.22873
19.12	61.84	0.23458	63.831	0.22738
19.176	61.87	0.23516	63.861	0.22796
19.231	61.915	0.23565	63.907	0.22845
19.286	61.894	0.23679	63.885	0.22958
19.341	61.853	0.23586	63.843	0.22865
19.397	61.844	0.23542	63.835	0.22822
19.452	61.831	0.23474	63.822	0.22755
19.507	61.745	0.23318	63.734	0.22599
19.562	61.759	0.23257	63.748	0.22537
19.618	61.756	0.23261	63.745	0.22541
19.673	61.758	0.23221	63.748	0.22502
19.728	61.736	0.23218	63.726	0.22499
19.783	61.741	0.2326	63.73	0.2254
19.839	61.769	0.23237	63.759	0.22517
19.894	61.776	0.23191	63.766	0.22471
19.949	61.764	0.23278	63.754	0.22558
20.004	61.723	0.23118	63.712	0.224
20.06	61.771	0.23146	63.762	0.22428
20.115	61.736	0.23146	63.725	0.22428
20.17	61.788	0.23095	63.779	0.22378
20.225	61.773	0.23068	63.764	0.2235
20.281	61.779	0.23054	63.771	0.22337
20.336	61.735	0.23013	63.726	0.22295
20.391	61.761	0.23016	63.752	0.22298
20.447	61.792	0.23047	63.783	0.22329
20.502	61.795	0.23029	63.787	0.2231
20.557	61.807	0.23041	63.799	0.22323
20.612	61.8	0.22954	63.792	0.22237
20.668	61.822	0.22913	63.815	0.22196
20.723	61.767	0.22925	63.759	0.22208
20.778	61.729	0.22943	63.72	0.22226
20.833	61.726	0.2292	63.718	0.22203
20.889	61.711	0.22918	63.702	0.22202
20.944	61.719	0.22846	63.71	0.22131
20.999	61.764	0.22865	63.757	0.2215
21.054	61.695	0.22936	63.686	0.2222
21.11	61.728	0.22858	63.72	0.22143
21.165	61.788	0.22802	63.781	0.22088
21.22	61.751	0.22858	63.744	0.22142
21.275	61.744	0.22897	63.736	0.22181
21.331	61.76	0.22892	63.753	0.22175
21.386	61.652	0.22933	63.643	0.22216
21.441	61.605	0.22888	63.595	0.22171
21.496	61.529	0.22908	63.518	0.2219
21.552	61.463	0.22861	63.45	0.22143
21.607	61.452	0.22909	63.44	0.22191
21.662	61.407	0.22884	63.394	0.22166
21.718	61.355	0.22893	63.341	0.22176
21.773	61.309	0.22831	63.293	0.22116
